,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
32,000607.SZ,20250611,4.14,4.21,4.11,4.19,4.15,0.04,0.9639,210713.22,87707.807
33,000607.SZ,20250610,4.16,4.19,4.05,4.15,4.18,-0.03,-0.7177,373350.33,153744.893
34,000607.SZ,20250609,3.97,4.37,3.96,4.18,3.97,0.21,5.2897,506659.33,213639.263
35,000607.SZ,20250606,4.01,4.06,3.94,3.97,4.01,-0.04,-0.9975,78680.01,31296.989
36,000607.SZ,20250605,3.93,4.03,3.92,4.01,3.95,0.06,1.519,128738.0,51390.466
37,000607.SZ,20250604,3.99,4.02,3.92,3.95,3.97,-0.02,-0.5038,137522.0,54297.016
38,000607.SZ,20250603,3.92,4.14,3.91,3.97,3.92,0.05,1.2755,200694.94,80610.027
39,000607.SZ,20250530,4.03,4.14,3.89,3.92,3.95,-0.03,-0.7595,272015.0,108338.801
40,000607.SZ,20250529,3.76,4.08,3.73,3.95,3.77,0.18,4.7745,213372.0,83627.71
41,000607.SZ,20250528,3.81,3.84,3.73,3.77,3.82,-0.05,-1.3089,70464.0,26526.578
42,000607.SZ,20250527,3.81,3.84,3.75,3.82,3.81,0.01,0.2625,51656.01,19638.405
43,000607.SZ,20250526,3.75,3.82,3.74,3.81,3.75,0.06,1.6,52184.9,19779.109
44,000607.SZ,20250523,3.8,3.83,3.74,3.75,3.77,-0.02,-0.5305,102791.43,38826.452
45,000607.SZ,20250522,3.85,3.91,3.75,3.77,3.87,-0.1,-2.584,107016.0,40664.862
46,000607.SZ,20250521,3.9,3.93,3.84,3.87,3.92,-0.05,-1.2755,59024.0,22832.35
47,000607.SZ,20250520,3.85,3.93,3.82,3.92,3.85,0.07,1.8182,80081.91,31088.75
48,000607.SZ,20250519,3.78,3.86,3.75,3.85,3.77,0.08,2.122,74028.0,28327.921
49,000607.SZ,20250516,3.75,3.81,3.73,3.77,3.75,0.02,0.5333,57259.0,21624.888
50,000607.SZ,20250515,3.81,3.81,3.74,3.75,3.82,-0.07,-1.8325,57966.0,21864.523
51,000607.SZ,20250514,3.81,3.84,3.77,3.82,3.81,0.01,0.2625,59489.0,22643.884
52,000607.SZ,20250513,3.86,3.89,3.79,3.81,3.83,-0.02,-0.5222,72408.01,27801.277
53,000607.SZ,20250512,3.85,3.85,3.79,3.83,3.82,0.01,0.2618,57773.0,22013.8
54,000607.SZ,20250509,3.85,3.86,3.79,3.82,3.86,-0.04,-1.0363,70488.97,26904.992
55,000607.SZ,20250508,3.78,3.87,3.77,3.86,3.79,0.07,1.847,75959.82,29185.75
56,000607.SZ,20250507,3.84,3.86,3.76,3.79,3.82,-0.03,-0.7853,86881.0,33036.717
57,000607.SZ,20250506,3.78,3.84,3.76,3.82,3.77,0.05,1.3263,61198.0,23320.338
58,000607.SZ,20250430,3.74,3.83,3.74,3.77,3.76,0.01,0.266,64100.5,24333.974
59,000607.SZ,20250429,3.68,3.79,3.66,3.76,3.71,0.05,1.3477,62570.5,23522.685
60,000607.SZ,20250428,3.74,3.76,3.66,3.71,3.75,-0.04,-1.0667,64313.35,23842.107
61,000607.SZ,20250425,3.71,3.79,3.71,3.75,3.73,0.02,0.5362,58768.01,22053.069
62,000607.SZ,20250424,3.77,3.79,3.69,3.73,3.77,-0.04,-1.061,83436.52,31205.07
63,000607.SZ,20250423,3.82,3.85,3.75,3.77,3.81,-0.04,-1.0499,94464.01,35819.797
64,000607.SZ,20250422,3.83,3.86,3.77,3.81,3.81,0.0,0.0,69166.0,26390.02
65,000607.SZ,20250421,3.71,3.82,3.7,3.81,3.74,0.07,1.8717,63978.0,24188.811
66,000607.SZ,20250418,3.75,3.78,3.7,3.74,3.75,-0.01,-0.2667,51778.84,19344.323
67,000607.SZ,20250417,3.72,3.81,3.7,3.75,3.73,0.02,0.5362,66241.0,24933.588
68,000607.SZ,20250416,3.77,3.87,3.67,3.73,3.81,-0.08,-2.0997,111429.01,41886.035
69,000607.SZ,20250415,3.75,3.92,3.75,3.81,3.74,0.07,1.8717,127436.01,48678.811
70,000607.SZ,20250414,3.69,3.83,3.69,3.74,3.66,0.08,2.1858,94928.91,35623.674
71,000607.SZ,20250411,3.68,3.72,3.63,3.66,3.66,0.0,0.0,98150.0,36085.33
72,000607.SZ,20250410,3.59,3.71,3.59,3.66,3.56,0.1,2.809,126159.85,46290.323
73,000607.SZ,20250409,3.45,3.59,3.19,3.56,3.49,0.07,2.0057,148767.53,50829.671
74,000607.SZ,20250408,3.53,3.6,3.4,3.49,3.61,-0.12,-3.3241,168585.0,58830.46
75,000607.SZ,20250407,3.9,3.9,3.61,3.61,4.01,-0.4,-9.9751,131129.0,47866.465
76,000607.SZ,20250403,3.94,4.04,3.92,4.01,3.98,0.03,0.7538,72082.01,28791.957
77,000607.SZ,20250402,3.93,4.03,3.91,3.98,3.93,0.05,1.2723,75013.0,29863.552
78,000607.SZ,20250401,3.88,3.97,3.87,3.93,3.88,0.05,1.2887,82815.01,32597.012
79,000607.SZ,20250331,3.96,3.96,3.79,3.88,3.95,-0.07,-1.7722,98341.0,37906.672
80,000607.SZ,20250328,3.97,4.01,3.92,3.95,3.99,-0.04,-1.0025,86182.01,34100.047
81,000607.SZ,20250327,4.05,4.07,3.96,3.99,4.04,-0.05,-1.2376,75884.01,30370.986
82,000607.SZ,20250326,3.97,4.06,3.96,4.04,3.99,0.05,1.2531,84683.0,34033.233
83,000607.SZ,20250325,4.03,4.04,3.94,3.99,4.03,-0.04,-0.9926,94150.0,37518.016
84,000607.SZ,20250324,4.16,4.16,3.94,4.03,4.15,-0.12,-2.8916,162805.0,65643.132
85,000607.SZ,20250321,4.22,4.23,4.14,4.15,4.23,-0.08,-1.8913,85869.0,35882.358
86,000607.SZ,20250320,4.2,4.27,4.17,4.23,4.21,0.02,0.4751,89635.86,37799.142
87,000607.SZ,20250319,4.27,4.29,4.19,4.21,4.3,-0.09,-2.093,83094.01,35084.687
88,000607.SZ,20250318,4.31,4.33,4.25,4.3,4.32,-0.02,-0.463,115306.0,49447.023
89,000607.SZ,20250317,4.24,4.44,4.23,4.32,4.24,0.08,1.8868,198763.01,86010.303
90,000607.SZ,20250314,4.13,4.25,4.11,4.24,4.15,0.09,2.1687,115138.31,48364.588
91,000607.SZ,20250313,4.26,4.28,4.09,4.15,4.28,-0.13,-3.0374,158219.0,65833.704
92,000607.SZ,20250312,4.2,4.44,4.19,4.28,4.14,0.14,3.3816,275581.0,118662.036
93,000607.SZ,20250311,4.07,4.14,4.05,4.14,4.11,0.03,0.7299,87950.54,36117.708
94,000607.SZ,20250310,4.14,4.17,4.07,4.11,4.15,-0.04,-0.9639,109593.03,44933.534
95,000607.SZ,20250307,4.22,4.29,4.12,4.15,4.22,-0.07,-1.6588,144285.94,60657.941
96,000607.SZ,20250306,4.11,4.25,4.09,4.22,4.08,0.14,3.4314,172221.0,72084.749
97,000607.SZ,20250305,4.06,4.1,3.99,4.08,4.08,0.0,0.0,104921.0,42368.69
98,000607.SZ,20250304,4.02,4.09,4.0,4.08,4.05,0.03,0.7407,104857.02,42600.99
99,000607.SZ,20250303,4.02,4.11,3.98,4.05,4.02,0.03,0.7463,127258.95,51708.582
100,000607.SZ,20250228,4.16,4.18,4.0,4.02,4.17,-0.15,-3.5971,167040.0,68131.89
101,000607.SZ,20250227,4.22,4.28,4.1,4.17,4.24,-0.07,-1.6509,155606.94,64938.992
102,000607.SZ,20250226,4.25,4.31,4.2,4.24,4.22,0.02,0.4739,155195.06,65916.688
103,000607.SZ,20250225,4.25,4.29,4.2,4.22,4.31,-0.09,-2.0882,190288.0,80716.477
104,000607.SZ,20250224,4.33,4.43,4.21,4.31,4.37,-0.06,-1.373,270332.0,116262.672
105,000607.SZ,20250221,4.34,4.48,4.28,4.37,4.27,0.1,2.3419,448287.78,196900.907
106,000607.SZ,20250220,4.33,4.63,4.26,4.27,4.3,-0.03,-0.6977,347978.0,152717.532
107,000607.SZ,20250219,4.17,4.32,4.12,4.3,4.17,0.13,3.1175,285359.46,120236.812
108,000607.SZ,20250218,4.39,4.41,4.16,4.17,4.41,-0.24,-5.4422,312061.0,133626.717
109,000607.SZ,20250217,4.4,4.55,4.35,4.41,4.48,-0.07,-1.5625,361526.24,159225.837
110,000607.SZ,20250214,4.4,4.48,4.19,4.48,4.4,0.08,1.8182,398763.0,171762.243
111,000607.SZ,20250213,4.5,4.59,4.37,4.4,4.49,-0.09,-2.0045,520500.61,231799.809
112,000607.SZ,20250212,4.18,4.56,4.15,4.49,4.2,0.29,6.9048,628087.75,273990.742
113,000607.SZ,20250211,4.11,4.32,4.04,4.2,4.1,0.1,2.439,375979.98,156912.388
114,000607.SZ,20250210,3.95,4.11,3.94,4.1,3.95,0.15,3.7975,225346.15,90559.707
115,000607.SZ,20250207,3.92,4.03,3.89,3.95,3.93,0.02,0.5089,222443.94,87997.737
116,000607.SZ,20250206,3.84,3.96,3.78,3.93,3.84,0.09,2.3438,219109.2,84839.137
117,000607.SZ,20250205,3.8,3.88,3.78,3.84,3.73,0.11,2.9491,186874.0,71699.704
118,000607.SZ,20250127,3.75,3.85,3.73,3.73,3.78,-0.05,-1.3228,145969.0,55182.203
119,000607.SZ,20250124,3.7,3.79,3.66,3.78,3.72,0.06,1.6129,173744.0,64908.749
120,000607.SZ,20250123,3.74,3.8,3.7,3.72,3.69,0.03,0.813,156880.0,58807.431
121,000607.SZ,20250122,3.8,3.82,3.68,3.69,3.81,-0.12,-3.1496,198649.0,73780.361
122,000607.SZ,20250121,3.89,3.95,3.71,3.81,3.9,-0.09,-2.3077,359336.64,136282.052
123,000607.SZ,20250120,3.96,4.08,3.87,3.9,3.95,-0.05,-1.2658,388133.84,152680.292
124,000607.SZ,20250117,4.09,4.3,3.89,3.95,4.18,-0.23,-5.5024,775443.51,311109.759
125,000607.SZ,20250116,3.78,4.18,3.73,4.18,3.8,0.38,10.0,378221.91,154703.347
126,000607.SZ,20250115,3.63,3.94,3.63,3.8,3.58,0.22,6.1453,557908.0,212397.569
127,000607.SZ,20250114,3.42,3.58,3.42,3.58,3.37,0.21,6.2315,125829.07,44205.337
128,000607.SZ,20250113,3.35,3.42,3.27,3.37,3.4,-0.03,-0.8824,109834.0,36926.585
129,000607.SZ,20250110,3.5,3.64,3.4,3.4,3.52,-0.12,-3.4091,162400.0,57160.457
130,000607.SZ,20250109,3.47,3.55,3.43,3.52,3.47,0.05,1.4409,101941.0,35747.074
131,000607.SZ,20250108,3.47,3.51,3.34,3.47,3.47,0.0,0.0,124945.2,42961.008
132,000607.SZ,20250107,3.42,3.48,3.37,3.47,3.39,0.08,2.3599,107458.0,36805.961
133,000607.SZ,20250106,3.43,3.43,3.26,3.39,3.45,-0.06,-1.7391,142064.0,47843.257
134,000607.SZ,20250103,3.65,3.69,3.42,3.45,3.65,-0.2,-5.4795,187724.0,66184.609
135,000607.SZ,20250102,3.71,3.78,3.61,3.65,3.71,-0.06,-1.6173,149364.63,55330.08
136,000607.SZ,20241231,3.82,3.86,3.69,3.71,3.81,-0.1,-2.6247,126160.84,47432.28
137,000607.SZ,20241230,3.85,3.87,3.72,3.81,3.87,-0.06,-1.5504,114522.01,43414.051
138,000607.SZ,20241227,3.82,3.92,3.79,3.87,3.84,0.03,0.7813,143412.0,55639.332
139,000607.SZ,20241226,3.85,3.92,3.82,3.84,3.84,0.0,0.0,162361.2,62668.695
140,000607.SZ,20241225,3.9,3.92,3.71,3.84,3.93,-0.09,-2.2901,209273.0,79670.09
141,000607.SZ,20241224,4.0,4.06,3.85,3.93,3.99,-0.06,-1.5038,223874.75,87844.531
142,000607.SZ,20241223,4.4,4.42,3.99,3.99,4.43,-0.44,-9.9323,385193.01,157980.1
143,000607.SZ,20241220,4.52,4.59,4.42,4.43,4.55,-0.12,-2.6374,281593.07,126215.565
144,000607.SZ,20241219,4.57,4.77,4.47,4.55,4.66,-0.11,-2.3605,310149.9,141362.859
145,000607.SZ,20241218,4.51,4.81,4.41,4.66,4.51,0.15,3.3259,437894.87,203416.814
146,000607.SZ,20241217,4.83,4.9,4.5,4.51,4.92,-0.41,-8.3333,548309.96,252700.21
147,000607.SZ,20241216,4.91,5.04,4.68,4.92,4.8,0.12,2.5,759142.98,368855.696
148,000607.SZ,20241213,4.56,4.9,4.52,4.8,4.59,0.21,4.5752,668422.41,318327.792
149,000607.SZ,20241212,4.65,4.68,4.51,4.59,4.63,-0.04,-0.8639,224854.01,103163.133
150,000607.SZ,20241211,4.46,4.66,4.46,4.63,4.5,0.13,2.8889,287611.0,131331.705
151,000607.SZ,20241210,4.57,4.62,4.45,4.5,4.49,0.01,0.2227,355704.46,160537.272
152,000607.SZ,20241209,4.53,4.56,4.36,4.49,4.53,-0.04,-0.883,337030.1,149751.874
153,000607.SZ,20241206,4.36,4.56,4.33,4.53,4.33,0.2,4.6189,462228.0,206657.687
154,000607.SZ,20241205,4.13,4.33,4.11,4.33,4.12,0.21,5.0971,282969.57,120295.582
155,000607.SZ,20241204,4.27,4.27,4.08,4.12,4.26,-0.14,-3.2864,230685.43,95830.103
156,000607.SZ,20241203,4.25,4.31,4.17,4.26,4.25,0.01,0.2353,217693.0,92579.484
157,000607.SZ,20241202,4.17,4.35,4.17,4.25,4.16,0.09,2.1635,269996.43,115136.456
158,000607.SZ,20241129,4.21,4.28,4.11,4.16,4.21,-0.05,-1.1876,257316.43,107352.949
159,000607.SZ,20241128,4.27,4.42,4.19,4.21,4.31,-0.1,-2.3202,543432.92,233349.185
160,000607.SZ,20241127,4.1,4.32,4.04,4.31,4.11,0.2,4.8662,608215.1,256289.455
161,000607.SZ,20241126,4.04,4.32,4.02,4.11,4.04,0.07,1.7327,412780.09,172675.186
162,000607.SZ,20241125,3.96,4.06,3.87,4.04,3.95,0.09,2.2785,178139.0,70735.585
163,000607.SZ,20241122,4.0,4.14,3.93,3.95,4.0,-0.05,-1.25,270333.83,109409.162
164,000607.SZ,20241121,3.97,4.05,3.96,4.0,4.0,0.0,0.0,173369.86,69440.678
165,000607.SZ,20241120,3.85,4.01,3.84,4.0,3.85,0.15,3.8961,204302.01,80605.614
166,000607.SZ,20241119,3.81,3.85,3.74,3.85,3.81,0.04,1.0499,124606.1,47279.138
167,000607.SZ,20241118,3.98,3.98,3.75,3.81,3.94,-0.13,-3.2995,250214.01,95799.416
168,000607.SZ,20241115,3.92,4.08,3.92,3.94,3.93,0.01,0.2545,199393.29,79821.474
169,000607.SZ,20241114,4.09,4.12,3.91,3.93,4.1,-0.17,-4.1463,191155.1,76512.284
170,000607.SZ,20241113,4.05,4.17,3.97,4.1,4.08,0.02,0.4902,274977.0,111807.186
171,000607.SZ,20241112,4.27,4.28,4.04,4.08,4.07,0.01,0.2457,482624.58,200777.25
172,000607.SZ,20241111,3.92,4.09,3.91,4.07,3.93,0.14,3.5623,228223.81,91565.89
173,000607.SZ,20241108,4.02,4.09,3.91,3.93,3.98,-0.05,-1.2563,222306.0,88442.356
174,000607.SZ,20241107,3.78,3.98,3.78,3.98,3.83,0.15,3.9164,235496.92,92106.091
175,000607.SZ,20241106,3.71,3.88,3.68,3.83,3.72,0.11,2.957,270324.45,102532.889
176,000607.SZ,20241105,3.65,3.73,3.62,3.72,3.66,0.06,1.6393,171270.12,63236.837
177,000607.SZ,20241104,3.66,3.66,3.57,3.66,3.63,0.03,0.8264,134990.52,48929.714
178,000607.SZ,20241101,3.87,3.88,3.61,3.63,3.88,-0.25,-6.4433,244998.01,90684.759
179,000607.SZ,20241031,3.8,3.96,3.77,3.88,3.81,0.07,1.8373,250425.88,96824.851
180,000607.SZ,20241030,3.68,3.85,3.68,3.81,3.75,0.06,1.6,198217.01,74670.327
181,000607.SZ,20241029,3.98,3.98,3.72,3.75,3.88,-0.13,-3.3505,242784.57,93222.721
182,000607.SZ,20241028,3.67,3.89,3.67,3.88,3.66,0.22,6.0109,231013.02,88083.47
183,000607.SZ,20241025,3.58,3.68,3.58,3.66,3.6,0.06,1.6667,163852.0,59723.921
184,000607.SZ,20241024,3.61,3.62,3.56,3.6,3.63,-0.03,-0.8264,119699.01,42960.448
185,000607.SZ,20241023,3.66,3.66,3.58,3.63,3.66,-0.03,-0.8197,152965.44,55288.992
186,000607.SZ,20241022,3.58,3.74,3.58,3.66,3.59,0.07,1.9499,201233.0,73888.753
187,000607.SZ,20241021,3.53,3.62,3.51,3.59,3.54,0.05,1.4124,134947.0,48254.79
188,000607.SZ,20241018,3.5,3.58,3.42,3.54,3.49,0.05,1.4327,136174.68,47768.596
189,000607.SZ,20241017,3.58,3.63,3.48,3.49,3.56,-0.07,-1.9663,89679.0,31919.459
190,000607.SZ,20241016,3.42,3.57,3.42,3.56,3.48,0.08,2.2989,90138.0,31760.467
191,000607.SZ,20241015,3.46,3.58,3.43,3.48,3.49,-0.01,-0.2865,93367.0,32819.198
192,000607.SZ,20241014,3.46,3.51,3.4,3.49,3.45,0.04,1.1594,104045.9,36011.237
193,000607.SZ,20241011,3.61,3.64,3.4,3.45,3.6,-0.15,-4.1667,119041.35,41752.548
194,000607.SZ,20241010,3.57,3.72,3.5,3.6,3.57,0.03,0.8403,137681.19,49675.534
195,000607.SZ,20241009,3.87,3.96,3.57,3.57,3.97,-0.4,-10.0756,206793.24,77098.388
196,000607.SZ,20241008,4.16,4.18,3.74,3.97,3.81,0.16,4.1995,314541.01,125184.615
197,000607.SZ,20240930,3.7,3.85,3.54,3.81,3.51,0.3,8.547,289784.21,107231.485
198,000607.SZ,20240927,3.42,3.57,3.42,3.51,3.39,0.12,3.5398,168922.52,58799.95
199,000607.SZ,20240926,3.31,3.4,3.29,3.39,3.31,0.08,2.4169,145432.0,48626.765
200,000607.SZ,20240925,3.22,3.38,3.22,3.31,3.21,0.1,3.1153,178204.0,59137.794
201,000607.SZ,20240924,3.12,3.21,3.07,3.21,3.1,0.11,3.5484,110725.0,34918.836
202,000607.SZ,20240923,3.06,3.12,3.06,3.1,3.08,0.02,0.6494,53060.01,16413.307
203,000607.SZ,20240920,3.1,3.14,3.06,3.08,3.09,-0.01,-0.3236,83580.7,25886.214
204,000607.SZ,20240919,3.01,3.1,2.96,3.09,3.0,0.09,3.0,79425.0,24222.011
205,000607.SZ,20240918,3.03,3.03,2.93,3.0,3.03,-0.03,-0.9901,77120.0,22941.849
206,000607.SZ,20240913,3.05,3.06,3.02,3.03,3.06,-0.03,-0.9804,51963.0,15773.912
207,000607.SZ,20240912,3.05,3.11,3.04,3.06,3.04,0.02,0.6579,71590.19,22009.621
208,000607.SZ,20240911,3.1,3.1,3.02,3.04,3.11,-0.07,-2.2508,54660.44,16693.259
209,000607.SZ,20240910,3.08,3.11,3.02,3.11,3.06,0.05,1.634,64698.0,19808.87
210,000607.SZ,20240909,3.04,3.1,2.99,3.06,3.03,0.03,0.9901,67276.0,20578.375
211,000607.SZ,20240906,3.09,3.11,3.03,3.03,3.09,-0.06,-1.9417,49861.01,15317.623
212,000607.SZ,20240905,3.04,3.11,3.02,3.09,3.05,0.04,1.3115,62218.01,19086.403
213,000607.SZ,20240904,3.04,3.1,3.02,3.05,3.05,0.0,0.0,64542.0,19789.813
214,000607.SZ,20240903,3.13,3.13,3.02,3.05,3.12,-0.07,-2.2436,83953.0,25732.222
215,000607.SZ,20240902,3.11,3.15,3.1,3.12,3.11,0.01,0.3215,95612.0,29908.216
216,000607.SZ,20240830,3.0,3.14,2.99,3.11,2.99,0.12,4.0134,81342.01,25138.361
217,000607.SZ,20240829,2.94,3.01,2.92,2.99,2.95,0.04,1.3559,53351.0,15856.065
218,000607.SZ,20240828,2.9,2.98,2.84,2.95,2.88,0.07,2.4306,63331.0,18528.553
219,000607.SZ,20240827,2.94,2.96,2.86,2.88,2.94,-0.06,-2.0408,48112.0,13933.679
220,000607.SZ,20240826,2.89,2.97,2.88,2.94,2.93,0.01,0.3413,45577.99,13362.027
221,000607.SZ,20240823,2.98,2.99,2.89,2.93,2.98,-0.05,-1.6779,76852.0,22525.523
222,000607.SZ,20240822,3.07,3.1,2.96,2.98,3.06,-0.08,-2.6144,60340.0,18161.313
223,000607.SZ,20240821,3.08,3.14,3.05,3.06,3.1,-0.04,-1.2903,62411.0,19283.748
224,000607.SZ,20240820,3.13,3.15,3.08,3.1,3.13,-0.03,-0.9585,61824.19,19178.255
225,000607.SZ,20240819,3.06,3.15,3.05,3.13,3.07,0.06,1.9544,77837.0,24190.509
226,000607.SZ,20240816,3.11,3.12,3.07,3.07,3.1,-0.03,-0.9677,50106.99,15480.096
227,000607.SZ,20240815,3.05,3.12,3.01,3.1,3.05,0.05,1.6393,62296.0,19179.003
228,000607.SZ,20240814,3.05,3.08,3.01,3.05,3.04,0.01,0.3289,53026.39,16161.73
229,000607.SZ,20240813,3.02,3.04,2.97,3.04,3.02,0.02,0.6623,52575.0,15799.84
230,000607.SZ,20240812,3.04,3.06,3.0,3.02,3.04,-0.02,-0.6579,43704.0,13216.02
231,000607.SZ,20240809,3.1,3.12,3.04,3.04,3.1,-0.06,-1.9355,48010.19,14736.061
232,000607.SZ,20240808,3.06,3.12,3.04,3.1,3.08,0.02,0.6494,58881.0,18162.4
233,000607.SZ,20240807,3.12,3.15,3.08,3.08,3.09,-0.01,-0.3236,54324.53,16882.573
234,000607.SZ,20240806,3.03,3.09,3.03,3.09,3.01,0.08,2.6578,70672.0,21649.658
235,000607.SZ,20240805,3.03,3.09,3.0,3.01,3.03,-0.02,-0.6601,68618.01,20948.979
236,000607.SZ,20240802,3.05,3.09,3.02,3.03,3.06,-0.03,-0.9804,65247.0,19894.612
237,000607.SZ,20240801,3.04,3.1,3.02,3.06,3.04,0.02,0.6579,87541.0,26744.146
238,000607.SZ,20240731,2.97,3.05,2.95,3.04,2.96,0.08,2.7027,81908.0,24739.916
239,000607.SZ,20240730,2.91,2.98,2.89,2.96,2.91,0.05,1.7182,59366.46,17455.301
240,000607.SZ,20240729,2.93,2.94,2.85,2.91,2.91,0.0,0.0,61441.0,17762.186
