,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
77,002735.SZ,20250407,9.27,9.5,9.27,9.27,10.3,-1.03,-10.0,76966.0,71471.926
78,002735.SZ,20250403,10.82,11.21,10.27,10.3,10.95,-0.65,-5.9361,534752.01,570328.383
79,002735.SZ,20250402,11.43,11.54,10.84,10.95,11.44,-0.49,-4.2832,697760.5,777958.936
80,002735.SZ,20250401,10.47,11.44,10.44,11.44,10.4,1.04,10.0,492440.89,537010.066
81,002735.SZ,20250331,10.72,10.93,9.79,10.4,10.6,-0.2,-1.8868,539658.68,560258.229
82,002735.SZ,20250328,10.61,11.31,10.4,10.6,11.05,-0.45,-4.0724,708857.75,770483.015
83,002735.SZ,20250327,10.52,11.5,10.49,11.05,10.52,0.53,5.038,947530.49,1037867.996
84,002735.SZ,20250326,10.8,11.18,10.39,10.52,11.54,-1.02,-8.8388,945043.93,1010939.635
85,002735.SZ,20250325,11.21,11.54,10.99,11.54,10.49,1.05,10.0095,649730.74,742995.495
86,002735.SZ,20250324,9.5,10.49,9.41,10.49,9.54,0.95,9.9581,424171.37,437893.571
87,002735.SZ,20250321,9.72,9.76,9.5,9.54,9.76,-0.22,-2.2541,96584.6,92838.857
88,002735.SZ,20250320,9.95,9.97,9.74,9.76,9.89,-0.13,-1.3145,104081.8,102265.923
89,002735.SZ,20250319,10.06,10.06,9.84,9.89,10.08,-0.19,-1.8849,148515.77,147059.26
90,002735.SZ,20250318,10.06,10.18,10.0,10.08,10.09,-0.01,-0.0991,174694.81,176414.498
91,002735.SZ,20250317,9.98,10.22,9.96,10.09,9.98,0.11,1.1022,224818.24,227203.589
92,002735.SZ,20250314,9.93,10.11,9.88,9.98,9.94,0.04,0.4024,261780.44,261157.971
93,002735.SZ,20250313,10.0,10.07,9.59,9.94,9.94,0.0,0.0,449348.99,440115.903
94,002735.SZ,20250312,9.06,9.94,9.06,9.94,9.04,0.9,9.9558,398839.56,382751.954
95,002735.SZ,20250311,9.0,9.06,8.91,9.04,9.06,-0.02,-0.2208,68138.0,61226.339
96,002735.SZ,20250310,9.0,9.14,8.95,9.06,9.04,0.02,0.2212,63658.5,57688.589
97,002735.SZ,20250307,9.1,9.19,8.9,9.04,9.29,-0.25,-2.6911,152668.01,137824.124
98,002735.SZ,20250306,9.37,9.42,9.25,9.29,9.37,-0.08,-0.8538,152079.4,141836.587
99,002735.SZ,20250305,9.43,9.54,9.28,9.37,9.57,-0.2,-2.0899,114544.0,107430.912
100,002735.SZ,20250304,9.12,9.75,9.1,9.57,9.17,0.4,4.3621,148566.82,140143.333
101,002735.SZ,20250303,9.24,9.35,9.12,9.17,9.14,0.03,0.3282,62266.26,57484.267
102,002735.SZ,20250228,9.49,9.5,9.11,9.14,9.49,-0.35,-3.6881,91798.25,85078.217
103,002735.SZ,20250227,9.58,9.58,9.3,9.49,9.56,-0.07,-0.7322,85326.27,80559.643
104,002735.SZ,20250226,9.45,9.57,9.42,9.56,9.45,0.11,1.164,100985.52,96027.984
105,002735.SZ,20250225,9.43,9.58,9.33,9.45,9.51,-0.06,-0.6309,120905.89,114663.659
106,002735.SZ,20250224,9.32,9.63,9.25,9.51,9.3,0.21,2.2581,165732.94,157161.324
107,002735.SZ,20250221,9.3,9.37,9.11,9.3,9.27,0.03,0.3236,103661.01,95907.773
108,002735.SZ,20250220,9.06,9.27,9.06,9.27,9.11,0.16,1.7563,75179.6,68900.892
109,002735.SZ,20250219,8.97,9.11,8.88,9.11,8.92,0.19,2.13,68753.74,62135.003
110,002735.SZ,20250218,9.23,9.23,8.87,8.92,9.23,-0.31,-3.3586,83308.2,75425.516
111,002735.SZ,20250217,9.2,9.25,9.1,9.23,9.13,0.1,1.0953,60695.98,55805.292
112,002735.SZ,20250214,9.19,9.25,9.04,9.13,9.2,-0.07,-0.7609,77431.24,70687.69
113,002735.SZ,20250213,9.3,9.42,9.2,9.2,9.27,-0.07,-0.7551,79825.8,74253.994
114,002735.SZ,20250212,9.26,9.29,9.19,9.27,9.25,0.02,0.2162,63046.84,58273.079
115,002735.SZ,20250211,9.33,9.37,9.21,9.25,9.37,-0.12,-1.2807,64803.52,60003.719
116,002735.SZ,20250210,9.27,9.38,9.21,9.37,9.27,0.1,1.0787,72946.97,67838.166
117,002735.SZ,20250207,9.16,9.37,9.13,9.27,9.16,0.11,1.2009,102176.52,94814.869
118,002735.SZ,20250206,9.02,9.16,8.94,9.16,9.02,0.14,1.5521,65619.2,59693.526
119,002735.SZ,20250205,8.97,9.07,8.91,9.02,8.92,0.1,1.1211,48583.8,43734.863
120,002735.SZ,20250127,9.24,9.24,8.92,8.92,9.15,-0.23,-2.5137,80604.16,72945.691
121,002735.SZ,20250124,9.03,9.48,9.02,9.15,9.03,0.12,1.3289,142130.16,131313.777
122,002735.SZ,20250123,8.92,9.15,8.92,9.03,8.85,0.18,2.0339,100512.85,91234.166
123,002735.SZ,20250122,8.89,8.96,8.71,8.85,8.93,-0.08,-0.8959,64245.0,56748.229
124,002735.SZ,20250121,9.2,9.2,8.9,8.93,9.01,-0.08,-0.8879,99231.58,89612.895
125,002735.SZ,20250120,8.63,9.12,8.57,9.01,8.97,0.04,0.4459,140550.95,124486.514
126,002735.SZ,20250117,9.07,9.07,8.95,8.97,9.02,-0.05,-0.5543,42157.8,37886.458
127,002735.SZ,20250116,9.03,9.17,8.93,9.02,9.01,0.01,0.111,58357.79,52870.802
128,002735.SZ,20250115,9.15,9.19,9.0,9.01,9.14,-0.13,-1.4223,60760.4,55073.403
129,002735.SZ,20250114,8.85,9.15,8.75,9.14,8.69,0.45,5.1784,101661.22,91657.671
130,002735.SZ,20250113,8.61,8.76,8.45,8.69,8.72,-0.03,-0.344,47841.39,41312.733
131,002735.SZ,20250110,8.97,9.02,8.72,8.72,8.99,-0.27,-3.0033,81724.39,72478.703
132,002735.SZ,20250109,8.65,9.31,8.61,8.99,8.72,0.27,3.0963,130226.88,117662.865
133,002735.SZ,20250108,8.79,8.81,8.49,8.72,8.79,-0.07,-0.7964,59215.2,51281.399
134,002735.SZ,20250107,8.59,8.8,8.56,8.79,8.52,0.27,3.169,65044.68,56389.762
135,002735.SZ,20250106,8.55,8.67,8.33,8.52,8.54,-0.02,-0.2342,59166.0,50375.42
136,002735.SZ,20250103,9.1,9.1,8.52,8.54,8.97,-0.43,-4.7938,95683.95,83665.233
137,002735.SZ,20250102,9.24,9.3,8.88,8.97,9.26,-0.29,-3.1317,94400.61,85877.802
138,002735.SZ,20241231,9.61,9.64,9.23,9.26,9.59,-0.33,-3.4411,77257.44,72475.115
139,002735.SZ,20241230,9.78,9.82,9.57,9.59,9.79,-0.2,-2.0429,68091.4,65796.762
140,002735.SZ,20241227,9.69,9.91,9.63,9.79,9.6,0.19,1.9792,94319.99,92401.34
141,002735.SZ,20241226,9.45,9.68,9.37,9.6,9.36,0.24,2.5641,90490.93,86639.294
142,002735.SZ,20241225,9.56,9.59,9.22,9.36,9.6,-0.24,-2.5,98015.37,91770.106
143,002735.SZ,20241224,9.57,9.77,9.46,9.6,9.49,0.11,1.1591,75077.73,72036.839
144,002735.SZ,20241223,10.01,10.01,9.46,9.49,10.05,-0.56,-5.5721,115856.4,112486.188
145,002735.SZ,20241220,9.84,10.09,9.84,10.05,9.84,0.21,2.1341,91666.6,91746.843
146,002735.SZ,20241219,9.79,9.88,9.69,9.84,9.87,-0.03,-0.304,65852.77,64419.141
147,002735.SZ,20241218,9.8,9.97,9.61,9.87,9.76,0.11,1.127,100377.78,98826.211
148,002735.SZ,20241217,10.15,10.18,9.73,9.76,10.19,-0.43,-4.2198,120543.19,119593.736
149,002735.SZ,20241216,10.26,10.41,10.13,10.19,10.23,-0.04,-0.391,105679.0,108552.11
150,002735.SZ,20241213,10.45,10.45,10.22,10.23,10.49,-0.26,-2.4786,121020.79,124828.192
151,002735.SZ,20241212,10.5,10.5,10.29,10.49,10.47,0.02,0.191,123824.42,128999.455
152,002735.SZ,20241211,10.35,10.47,10.32,10.47,10.4,0.07,0.6731,103510.0,107799.767
153,002735.SZ,20241210,10.77,10.85,10.35,10.4,10.52,-0.12,-1.1407,187363.4,197996.122
154,002735.SZ,20241209,10.46,10.63,10.4,10.52,10.53,-0.01,-0.095,129961.36,136489.286
155,002735.SZ,20241206,10.56,10.59,10.35,10.53,10.58,-0.05,-0.4726,196501.53,206022.446
156,002735.SZ,20241205,10.16,10.8,10.14,10.58,10.24,0.34,3.3203,269194.38,280889.453
157,002735.SZ,20241204,10.08,10.5,10.05,10.24,10.16,0.08,0.7874,203933.3,209032.293
158,002735.SZ,20241203,10.18,10.29,10.06,10.16,10.21,-0.05,-0.4897,133586.89,135840.813
159,002735.SZ,20241202,10.08,10.24,10.04,10.21,10.08,0.13,1.2897,141268.61,143874.703
160,002735.SZ,20241129,9.99,10.1,9.82,10.08,10.0,0.08,0.8,147788.36,147715.891
161,002735.SZ,20241128,9.89,10.12,9.85,10.0,9.84,0.16,1.626,159986.2,160390.483
162,002735.SZ,20241127,9.7,9.84,9.47,9.84,9.74,0.1,1.0267,102790.09,99112.781
163,002735.SZ,20241126,9.89,9.95,9.71,9.74,9.93,-0.19,-1.9134,82668.0,81272.929
164,002735.SZ,20241125,9.7,9.94,9.6,9.93,9.7,0.23,2.3711,120232.52,117415.339
165,002735.SZ,20241122,10.18,10.18,9.7,9.7,10.2,-0.5,-4.902,170793.36,170024.782
166,002735.SZ,20241121,10.15,10.23,10.05,10.2,10.15,0.05,0.4926,146961.37,149302.454
167,002735.SZ,20241120,9.96,10.19,9.9,10.15,9.98,0.17,1.7034,172887.82,174634.521
168,002735.SZ,20241119,9.8,10.04,9.73,9.98,9.74,0.24,2.4641,174402.72,172487.678
169,002735.SZ,20241118,10.08,10.2,9.54,9.74,10.08,-0.34,-3.373,201856.89,197533.1
170,002735.SZ,20241115,10.49,10.57,10.08,10.08,10.48,-0.4,-3.8168,198386.29,205048.205
171,002735.SZ,20241114,10.9,10.99,10.47,10.48,10.97,-0.49,-4.4667,180723.22,193300.019
172,002735.SZ,20241113,11.11,11.15,10.67,10.97,11.21,-0.24,-2.1409,227445.38,247969.666
173,002735.SZ,20241112,11.49,11.57,11.12,11.21,11.36,-0.15,-1.3204,255845.16,288583.466
174,002735.SZ,20241111,11.05,11.36,11.01,11.36,11.26,0.1,0.8881,273766.78,307824.706
175,002735.SZ,20241108,11.59,11.76,11.24,11.26,11.57,-0.31,-2.6793,418976.67,480715.925
176,002735.SZ,20241107,11.37,11.69,11.13,11.57,11.85,-0.28,-2.3629,508237.07,580750.887
177,002735.SZ,20241106,11.73,12.43,11.34,11.85,11.3,0.55,4.8673,825185.02,988353.232
178,002735.SZ,20241105,11.05,11.3,10.81,11.3,11.2,0.1,0.8929,521645.45,575019.246
179,002735.SZ,20241104,10.38,11.5,10.3,11.2,10.65,0.55,5.1643,544306.59,599707.626
180,002735.SZ,20241101,11.77,11.77,10.63,10.65,10.86,-0.21,-1.9337,1034485.5,1160886.625
181,002735.SZ,20241031,10.05,10.86,10.05,10.86,9.87,0.99,10.0304,438184.63,463063.129
182,002735.SZ,20241030,9.65,10.05,9.48,9.87,9.64,0.23,2.3859,291991.76,287442.292
183,002735.SZ,20241029,10.07,10.09,9.61,9.64,10.07,-0.43,-4.2701,269974.13,263797.577
184,002735.SZ,20241028,9.99,10.1,9.86,10.07,9.83,0.24,2.4415,346635.82,346910.338
185,002735.SZ,20241025,9.66,9.88,9.61,9.83,9.59,0.24,2.5026,220245.27,215845.273
186,002735.SZ,20241024,9.88,9.9,9.58,9.59,9.77,-0.18,-1.8424,148722.8,144410.384
187,002735.SZ,20241023,9.6,9.95,9.57,9.77,9.7,0.07,0.7216,221625.69,217445.911
188,002735.SZ,20241022,9.92,9.99,9.54,9.7,9.78,-0.08,-0.818,263634.55,256580.164
189,002735.SZ,20241021,9.55,9.95,9.49,9.78,9.5,0.28,2.9474,308434.05,300342.426
190,002735.SZ,20241018,9.23,9.65,9.11,9.5,9.16,0.34,3.7118,229004.0,216124.036
191,002735.SZ,20241017,9.29,9.49,9.15,9.16,9.17,-0.01,-0.1091,152181.52,142214.991
192,002735.SZ,20241016,8.97,9.3,8.97,9.17,9.15,0.02,0.2186,105772.4,96955.717
193,002735.SZ,20241015,9.31,9.48,9.14,9.15,9.37,-0.22,-2.3479,186975.61,173894.04
194,002735.SZ,20241014,8.91,9.39,8.83,9.37,8.86,0.51,5.7562,240885.71,221141.234
195,002735.SZ,20241011,9.4,9.4,8.74,8.86,9.5,-0.64,-6.7368,208304.7,188322.676
196,002735.SZ,20241010,9.3,9.55,8.91,9.5,9.38,0.12,1.2793,242366.92,225067.367
197,002735.SZ,20241009,10.1,10.1,9.38,9.38,10.42,-1.04,-9.9808,286160.55,275143.699
198,002735.SZ,20241008,11.1,11.1,9.78,10.42,10.1,0.32,3.1683,519856.9,539753.038
199,002735.SZ,20240930,9.65,10.2,9.26,10.1,9.32,0.78,8.3691,360901.1,352865.774
200,002735.SZ,20240927,9.0,9.42,8.86,9.32,8.82,0.5,5.6689,233073.67,213086.071
201,002735.SZ,20240926,8.57,8.9,8.5,8.82,8.67,0.15,1.7301,224991.61,197043.619
202,002735.SZ,20240925,8.32,8.83,8.25,8.67,8.24,0.43,5.2184,263058.65,223888.042
203,002735.SZ,20240924,7.92,8.24,7.84,8.24,7.91,0.33,4.1719,131731.13,106390.878
204,002735.SZ,20240923,7.85,8.02,7.82,7.91,7.9,0.01,0.1266,48372.78,38355.042
205,002735.SZ,20240920,8.09,8.11,7.83,7.9,8.0,-0.1,-1.25,55194.58,43620.397
206,002735.SZ,20240919,7.8,8.1,7.75,8.0,7.72,0.28,3.6269,84235.18,67115.874
207,002735.SZ,20240918,7.88,7.91,7.65,7.72,7.88,-0.16,-2.0305,67689.19,52327.535
208,002735.SZ,20240913,8.05,8.1,7.88,7.88,8.07,-0.19,-2.3544,50880.63,40440.51
209,002735.SZ,20240912,8.15,8.28,8.07,8.07,8.15,-0.08,-0.9816,46852.96,38251.042
210,002735.SZ,20240911,8.24,8.29,8.1,8.15,8.29,-0.14,-1.6888,51508.93,42208.684
211,002735.SZ,20240910,8.13,8.32,8.06,8.29,8.13,0.16,1.968,74749.2,61185.936
212,002735.SZ,20240909,7.97,8.22,7.97,8.13,8.1,0.03,0.3704,66541.19,53992.575
213,002735.SZ,20240906,8.33,8.42,8.09,8.1,8.38,-0.28,-3.3413,103564.0,85279.719
214,002735.SZ,20240905,8.3,8.44,8.3,8.38,8.38,0.0,0.0,87973.74,73728.017
215,002735.SZ,20240904,8.3,8.62,8.28,8.38,8.39,-0.01,-0.1192,128576.6,108632.256
216,002735.SZ,20240903,8.3,8.42,8.25,8.39,8.27,0.12,1.451,102638.24,85553.262
217,002735.SZ,20240902,8.23,8.56,8.2,8.27,8.25,0.02,0.2424,147025.4,122879.631
218,002735.SZ,20240830,8.08,8.36,8.06,8.25,8.05,0.2,2.4845,102819.82,84739.586
219,002735.SZ,20240829,7.75,8.08,7.71,8.05,7.78,0.27,3.4704,83346.83,66382.207
220,002735.SZ,20240828,7.7,7.87,7.63,7.78,7.7,0.08,1.039,66874.07,51909.528
221,002735.SZ,20240827,8.07,8.07,7.68,7.7,8.08,-0.38,-4.703,85578.78,66878.846
222,002735.SZ,20240826,7.82,8.17,7.82,8.08,7.82,0.26,3.3248,101546.69,81625.332
223,002735.SZ,20240823,7.94,7.97,7.8,7.82,7.94,-0.12,-1.5113,64508.93,50750.35
224,002735.SZ,20240822,8.19,8.25,7.93,7.94,8.21,-0.27,-3.2887,76169.07,61393.554
225,002735.SZ,20240821,8.02,8.28,8.02,8.21,8.05,0.16,1.9876,96617.46,79075.883
226,002735.SZ,20240820,8.15,8.24,8.01,8.05,8.19,-0.14,-1.7094,67777.24,54833.81
227,002735.SZ,20240819,8.25,8.34,8.15,8.19,8.33,-0.14,-1.6807,72896.68,60000.982
228,002735.SZ,20240816,8.58,8.68,8.3,8.33,8.54,-0.21,-2.459,94964.6,80211.611
229,002735.SZ,20240815,8.4,8.62,8.34,8.54,8.47,0.07,0.8264,86534.92,73679.356
230,002735.SZ,20240814,8.63,8.65,8.46,8.47,8.6,-0.13,-1.5116,60574.86,51687.765
231,002735.SZ,20240813,8.57,8.67,8.45,8.6,8.58,0.02,0.2331,89092.73,76206.875
232,002735.SZ,20240812,8.7,8.82,8.51,8.58,8.81,-0.23,-2.6107,106421.14,91628.829
233,002735.SZ,20240809,8.77,9.2,8.75,8.81,8.71,0.1,1.1481,178333.18,158898.388
234,002735.SZ,20240808,8.86,8.92,8.61,8.71,9.0,-0.29,-3.2222,163872.32,142955.825
235,002735.SZ,20240807,9.1,9.22,8.93,9.0,9.12,-0.12,-1.3158,141152.83,127383.945
236,002735.SZ,20240806,9.14,9.29,8.94,9.12,9.05,0.07,0.7735,193714.35,175667.72
237,002735.SZ,20240805,9.6,9.66,8.99,9.05,9.8,-0.75,-7.6531,339604.88,316799.799
238,002735.SZ,20240802,9.66,10.59,9.5,9.8,9.66,0.14,1.4493,520205.7,520622.682
239,002735.SZ,20240801,8.81,9.66,8.81,9.66,8.78,0.88,10.0228,317421.94,293868.764
240,002735.SZ,20240731,8.4,9.07,8.3,8.78,8.34,0.44,5.2758,185671.63,161206.475
241,002735.SZ,20240730,8.31,8.49,8.18,8.34,8.31,0.03,0.361,95973.31,80310.39
242,002735.SZ,20240729,8.14,8.43,8.02,8.31,8.16,0.15,1.8382,98454.4,81259.878
