,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
47,002105.SZ,20250527,8.7,8.72,8.21,8.51,8.45,0.06,0.7101,457913.61,387950.352
48,002105.SZ,20250526,8.31,8.73,8.31,8.45,8.23,0.22,2.6731,459881.65,390570.843
49,002105.SZ,20250523,8.98,8.98,8.18,8.23,9.07,-0.84,-9.2613,579635.6,489250.682
50,002105.SZ,20250522,8.8,9.67,8.58,9.07,9.14,-0.07,-0.7659,751540.23,683770.678
51,002105.SZ,20250521,9.9,10.04,9.14,9.14,10.15,-1.01,-9.9507,860433.89,815334.341
52,002105.SZ,20250520,9.48,10.15,9.36,10.15,9.23,0.92,9.9675,908610.52,897177.526
53,002105.SZ,20250519,8.47,9.23,8.39,9.23,8.39,0.84,10.0119,994163.58,867820.737
54,002105.SZ,20250516,7.62,8.39,7.55,8.39,7.63,0.76,9.9607,416247.15,337327.595
55,002105.SZ,20250515,7.8,7.83,7.55,7.63,7.83,-0.2,-2.5543,256705.1,196202.478
56,002105.SZ,20250514,7.75,8.24,7.62,7.83,7.7,0.13,1.6883,423127.68,335477.909
57,002105.SZ,20250513,7.9,7.99,7.69,7.7,7.81,-0.11,-1.4085,202416.6,157424.984
58,002105.SZ,20250512,7.65,7.96,7.58,7.81,7.6,0.21,2.7632,251843.14,194168.118
59,002105.SZ,20250509,7.93,7.93,7.56,7.6,7.97,-0.37,-4.6424,327849.53,251739.919
60,002105.SZ,20250508,7.85,8.4,7.85,7.97,7.8,0.17,2.1795,572452.7,462042.423
61,002105.SZ,20250507,7.98,8.04,7.69,7.8,7.8,0.0,0.0,262631.88,206713.179
62,002105.SZ,20250506,7.8,8.08,7.74,7.8,7.51,0.29,3.8615,334914.09,262213.126
63,002105.SZ,20250430,7.21,7.84,7.21,7.51,7.18,0.33,4.5961,339941.49,256451.192
64,002105.SZ,20250429,7.02,7.25,6.93,7.18,6.98,0.2,2.8653,211638.85,151296.968
65,002105.SZ,20250428,7.3,7.37,6.98,6.98,7.36,-0.38,-5.163,237495.0,167862.281
66,002105.SZ,20250425,7.39,7.78,7.31,7.36,7.27,0.09,1.238,240585.8,178944.443
67,002105.SZ,20250424,7.41,7.53,7.2,7.27,7.52,-0.25,-3.3245,243292.81,178445.784
68,002105.SZ,20250423,7.4,7.65,7.39,7.52,7.29,0.23,3.155,345359.09,260029.533
69,002105.SZ,20250422,7.53,7.61,7.28,7.29,7.6,-0.31,-4.0789,295713.0,218109.373
70,002105.SZ,20250421,7.44,7.6,7.4,7.6,7.48,0.12,1.6043,351342.55,264558.893
71,002105.SZ,20250418,7.56,7.83,7.34,7.48,7.4,0.08,1.0811,458161.54,344794.853
72,002105.SZ,20250417,7.19,7.91,7.15,7.4,7.19,0.21,2.9207,523848.56,394921.659
73,002105.SZ,20250416,7.35,7.4,7.06,7.19,7.39,-0.2,-2.7064,175916.37,126765.498
74,002105.SZ,20250415,7.5,7.58,7.29,7.39,7.44,-0.05,-0.672,205708.75,152561.813
75,002105.SZ,20250414,7.42,7.85,7.39,7.44,7.3,0.14,1.9178,262189.26,197631.877
76,002105.SZ,20250411,7.4,7.58,7.28,7.3,7.22,0.08,1.108,231557.0,170853.971
77,002105.SZ,20250410,7.21,7.52,7.17,7.22,7.07,0.15,2.1216,323958.7,237513.246
78,002105.SZ,20250409,6.77,7.18,6.23,7.07,6.88,0.19,2.7616,386693.98,264226.642
79,002105.SZ,20250408,6.9,7.16,6.67,6.88,7.19,-0.31,-4.3115,353141.51,242586.669
80,002105.SZ,20250407,7.47,7.61,7.19,7.19,7.99,-0.8,-10.0125,130497.05,95669.283
81,002105.SZ,20250403,8.34,8.5,7.9,7.99,8.55,-0.56,-6.5497,460254.92,374687.554
82,002105.SZ,20250402,8.29,8.66,8.22,8.55,8.34,0.21,2.518,472977.18,401677.383
83,002105.SZ,20250401,8.42,8.53,8.21,8.34,8.45,-0.11,-1.3018,293920.37,246761.253
84,002105.SZ,20250331,8.35,8.45,8.15,8.45,8.31,0.14,1.6847,273159.0,226953.043
85,002105.SZ,20250328,8.33,8.48,8.24,8.31,8.3,0.01,0.1205,290846.66,243145.938
86,002105.SZ,20250327,8.8,8.8,8.26,8.3,8.85,-0.55,-6.2147,377707.61,320125.009
87,002105.SZ,20250326,8.73,8.94,8.61,8.85,8.72,0.13,1.4908,344044.73,301459.538
88,002105.SZ,20250325,9.0,9.08,8.66,8.72,8.93,-0.21,-2.3516,411195.63,363435.898
89,002105.SZ,20250324,9.33,9.42,8.74,8.93,9.71,-0.78,-8.033,604036.6,543280.823
90,002105.SZ,20250321,10.35,10.46,9.71,9.71,10.79,-1.08,-10.0093,555879.74,548659.14
91,002105.SZ,20250320,10.63,10.86,10.32,10.79,10.65,0.14,1.3146,765712.38,814289.194
92,002105.SZ,20250319,11.15,11.47,10.57,10.65,11.74,-1.09,-9.2845,933658.24,1027152.058
93,002105.SZ,20250318,11.6,12.26,10.88,11.74,11.69,0.05,0.4277,1160599.29,1334543.497
94,002105.SZ,20250317,13.0,13.62,11.69,11.69,12.43,-0.74,-5.9533,1307359.37,1683353.163
95,002105.SZ,20250314,10.17,12.43,10.17,12.43,11.3,1.13,10.0,1344737.51,1427320.426
96,002105.SZ,20250313,10.27,11.3,9.8,11.3,10.27,1.03,10.0292,487043.66,522053.251
97,002105.SZ,20250312,10.27,10.27,9.4,10.27,9.34,0.93,9.9572,1206491.36,1228389.088
98,002105.SZ,20250311,9.0,9.34,8.92,9.34,8.49,0.85,10.0118,194663.26,179703.122
99,002105.SZ,20250310,8.0,8.49,7.63,8.49,7.72,0.77,9.9741,809160.69,679044.242
100,002105.SZ,20250307,7.28,7.72,7.23,7.72,7.02,0.7,9.9715,655098.16,496159.033
101,002105.SZ,20250306,6.76,7.02,6.76,7.02,6.38,0.64,10.0313,233582.71,161524.799
102,002105.SZ,20250305,5.65,6.38,5.47,6.38,5.8,0.58,10.0,401104.13,233063.235
103,002105.SZ,20250304,5.31,5.8,5.26,5.8,5.27,0.53,10.0569,166785.7,95375.629
104,002105.SZ,20250303,5.29,5.45,5.26,5.27,5.37,-0.1,-1.8622,123476.35,65880.883
105,002105.SZ,20250228,5.57,5.68,5.3,5.37,5.62,-0.25,-4.4484,243459.24,132884.846
106,002105.SZ,20250227,5.41,5.96,5.38,5.62,5.42,0.2,3.69,275985.99,155942.929
107,002105.SZ,20250226,5.36,5.55,5.3,5.42,5.32,0.1,1.8797,80221.0,43386.44
108,002105.SZ,20250225,5.34,5.41,5.28,5.32,5.41,-0.09,-1.6636,37793.01,20222.459
109,002105.SZ,20250224,5.28,5.48,5.26,5.41,5.3,0.11,2.0755,64370.14,34507.351
110,002105.SZ,20250221,5.39,5.41,5.22,5.3,5.36,-0.06,-1.1194,52912.0,28009.789
111,002105.SZ,20250220,5.27,5.41,5.26,5.36,5.29,0.07,1.3233,46314.0,24747.008
112,002105.SZ,20250219,5.26,5.35,5.2,5.29,5.24,0.05,0.9542,42261.99,22371.114
113,002105.SZ,20250218,5.39,5.43,5.21,5.24,5.41,-0.17,-3.1423,48686.99,25865.454
114,002105.SZ,20250217,5.33,5.43,5.29,5.41,5.28,0.13,2.4621,54545.0,29320.852
115,002105.SZ,20250214,5.32,5.38,5.23,5.28,5.33,-0.05,-0.9381,39751.0,21079.297
116,002105.SZ,20250213,5.44,5.44,5.33,5.33,5.44,-0.11,-2.0221,41551.0,22358.875
117,002105.SZ,20250212,5.32,5.44,5.3,5.44,5.33,0.11,2.0638,48490.5,26011.702
118,002105.SZ,20250211,5.41,5.42,5.3,5.33,5.39,-0.06,-1.1132,37348.0,19926.186
119,002105.SZ,20250210,5.23,5.4,5.23,5.39,5.22,0.17,3.2567,50826.0,27039.027
120,002105.SZ,20250207,5.25,5.31,5.16,5.22,5.22,0.0,0.0,52320.97,27493.955
121,002105.SZ,20250206,5.05,5.22,5.01,5.22,5.05,0.17,3.3663,70041.0,35930.106
122,002105.SZ,20250205,5.03,5.09,4.98,5.05,5.01,0.04,0.7984,47813.2,24137.932
123,002105.SZ,20250127,5.03,5.14,5.01,5.01,4.99,0.02,0.4008,69090.2,35096.212
124,002105.SZ,20250124,4.92,5.03,4.82,4.99,4.92,0.07,1.4228,61714.2,30373.637
125,002105.SZ,20250123,5.06,5.08,4.91,4.92,5.04,-0.12,-2.381,73090.06,36362.676
126,002105.SZ,20250122,5.08,5.11,4.99,5.04,5.1,-0.06,-1.1765,44024.0,22185.714
127,002105.SZ,20250121,5.23,5.23,5.03,5.1,5.16,-0.06,-1.1628,45809.0,23326.321
128,002105.SZ,20250120,5.12,5.18,5.01,5.16,5.05,0.11,2.1782,54985.0,28198.709
129,002105.SZ,20250117,5.09,5.09,4.98,5.05,5.11,-0.06,-1.1742,38384.0,19353.48
130,002105.SZ,20250116,5.05,5.17,5.04,5.11,5.07,0.04,0.789,51678.0,26450.762
131,002105.SZ,20250115,5.01,5.11,4.98,5.07,5.01,0.06,1.1976,52168.86,26373.43
132,002105.SZ,20250114,4.75,5.01,4.74,5.01,4.71,0.3,6.3694,70516.5,34628.982
133,002105.SZ,20250113,4.67,4.76,4.57,4.71,4.78,-0.07,-1.4644,69071.2,32280.95
134,002105.SZ,20250110,5.08,5.21,4.75,4.78,5.09,-0.31,-6.0904,139400.0,69506.199
135,002105.SZ,20250109,4.81,5.17,4.81,5.09,4.89,0.2,4.09,139136.17,69554.228
136,002105.SZ,20250108,4.98,5.0,4.69,4.89,4.83,0.06,1.2422,88836.0,42909.44
137,002105.SZ,20250107,4.57,4.84,4.57,4.83,4.62,0.21,4.5455,81315.87,38378.086
138,002105.SZ,20250106,4.65,4.74,4.39,4.62,4.7,-0.08,-1.7021,88005.87,40215.545
139,002105.SZ,20250103,5.07,5.14,4.68,4.7,4.94,-0.24,-4.8583,103440.37,50475.408
140,002105.SZ,20250102,4.99,5.14,4.9,4.94,4.99,-0.05,-1.002,74226.5,37277.286
141,002105.SZ,20241231,5.11,5.21,4.96,4.99,5.04,-0.05,-0.9921,71792.2,36408.52
142,002105.SZ,20241230,5.13,5.15,4.93,5.04,5.13,-0.09,-1.7544,68650.0,34543.937
143,002105.SZ,20241227,5.1,5.21,5.06,5.13,5.08,0.05,0.9843,75554.0,38950.974
144,002105.SZ,20241226,4.95,5.19,4.92,5.08,4.91,0.17,3.4623,131770.1,67081.962
145,002105.SZ,20241225,5.05,5.08,4.76,4.91,5.06,-0.15,-2.9644,97434.5,47670.375
146,002105.SZ,20241224,5.16,5.22,4.95,5.06,5.09,-0.03,-0.5894,117110.0,59196.299
147,002105.SZ,20241223,5.58,5.64,5.08,5.09,5.6,-0.51,-9.1071,181117.0,95680.553
148,002105.SZ,20241220,5.63,6.1,5.57,5.6,5.63,-0.03,-0.5329,171506.65,98232.122
149,002105.SZ,20241219,5.66,5.76,5.54,5.63,5.77,-0.14,-2.4263,234061.15,131476.687
150,002105.SZ,20241218,5.91,6.0,5.63,5.77,6.26,-0.49,-7.8275,374134.28,216928.019
151,002105.SZ,20241217,7.22,7.22,6.01,6.26,6.56,-0.3,-4.5732,564590.04,366186.064
152,002105.SZ,20241216,6.02,6.56,6.02,6.56,5.96,0.6,10.0671,234434.0,151857.438
153,002105.SZ,20241213,6.1,6.13,5.94,5.96,6.13,-0.17,-2.7732,70413.0,42283.158
154,002105.SZ,20241212,6.03,6.14,5.93,6.13,6.03,0.1,1.6584,92281.87,55731.223
155,002105.SZ,20241211,5.8,6.03,5.77,6.03,5.86,0.17,2.901,117553.7,69743.006
156,002105.SZ,20241210,5.73,5.89,5.63,5.86,5.64,0.22,3.9007,112786.5,65015.322
157,002105.SZ,20241209,5.59,5.66,5.52,5.64,5.56,0.08,1.4388,74102.0,41439.137
158,002105.SZ,20241206,5.52,5.63,5.4,5.56,5.49,0.07,1.275,96230.12,53086.225
159,002105.SZ,20241205,5.47,5.56,5.45,5.49,5.54,-0.05,-0.9025,64662.51,35673.987
160,002105.SZ,20241204,5.65,5.65,5.46,5.54,5.63,-0.09,-1.5986,48472.01,26903.373
161,002105.SZ,20241203,5.67,5.75,5.54,5.63,5.7,-0.07,-1.2281,76960.85,43342.351
162,002105.SZ,20241202,5.59,5.71,5.59,5.7,5.53,0.17,3.0741,111536.0,63153.8
163,002105.SZ,20241129,5.4,5.61,5.39,5.53,5.44,0.09,1.6544,130458.78,72093.171
164,002105.SZ,20241128,5.3,5.55,5.29,5.44,5.29,0.15,2.8355,106750.78,57732.157
165,002105.SZ,20241127,5.22,5.3,5.09,5.29,5.25,0.04,0.7619,72439.52,37530.883
166,002105.SZ,20241126,5.24,5.29,5.21,5.25,5.24,0.01,0.1908,54619.7,28683.733
167,002105.SZ,20241125,5.07,5.29,5.04,5.24,5.06,0.18,3.5573,74235.28,38510.574
168,002105.SZ,20241122,5.23,5.27,5.05,5.06,5.22,-0.16,-3.0651,51556.88,26620.442
169,002105.SZ,20241121,5.17,5.27,5.16,5.22,5.17,0.05,0.9671,41850.75,21810.892
170,002105.SZ,20241120,5.08,5.2,5.06,5.17,5.05,0.12,2.3762,67932.01,35037.739
171,002105.SZ,20241119,4.96,5.05,4.9,5.05,4.94,0.11,2.2267,41401.77,20600.424
172,002105.SZ,20241118,5.05,5.12,4.9,4.94,5.0,-0.06,-1.2,50637.01,25267.301
173,002105.SZ,20241115,5.07,5.2,5.0,5.0,5.13,-0.13,-2.5341,43341.01,22115.206
174,002105.SZ,20241114,5.23,5.26,5.1,5.13,5.24,-0.11,-2.0992,49030.72,25375.078
175,002105.SZ,20241113,5.21,5.29,5.11,5.24,5.22,0.02,0.3831,58934.0,30548.459
176,002105.SZ,20241112,5.21,5.32,5.16,5.22,5.21,0.01,0.1919,96342.01,50416.452
177,002105.SZ,20241111,5.2,5.26,5.12,5.21,5.18,0.03,0.5792,50430.02,26171.35
178,002105.SZ,20241108,5.25,5.28,5.12,5.18,5.2,-0.02,-0.3846,70979.16,36792.711
179,002105.SZ,20241107,5.09,5.23,5.01,5.2,5.04,0.16,3.1746,61670.5,31767.414
180,002105.SZ,20241106,5.05,5.08,4.99,5.04,5.01,0.03,0.5988,52945.18,26710.116
181,002105.SZ,20241105,5.0,5.09,4.95,5.01,4.99,0.02,0.4008,62647.05,31423.375
182,002105.SZ,20241104,4.9,4.99,4.85,4.99,4.88,0.11,2.2541,39863.04,19722.406
183,002105.SZ,20241101,5.09,5.1,4.86,4.88,5.03,-0.15,-2.9821,69524.91,34264.399
184,002105.SZ,20241031,4.92,5.05,4.92,5.03,4.94,0.09,1.8219,54387.07,27221.297
185,002105.SZ,20241030,4.95,5.02,4.88,4.94,4.98,-0.04,-0.8032,52358.2,25873.936
186,002105.SZ,20241029,5.08,5.13,4.95,4.98,5.06,-0.08,-1.581,64327.14,32212.449
187,002105.SZ,20241028,4.91,5.07,4.88,5.06,4.9,0.16,3.2653,75312.61,37714.695
188,002105.SZ,20241025,4.84,4.93,4.82,4.9,4.82,0.08,1.6598,43412.7,21207.474
189,002105.SZ,20241024,4.84,4.84,4.72,4.82,4.79,0.03,0.6263,36284.46,17436.741
190,002105.SZ,20241023,4.79,4.88,4.77,4.79,4.79,0.0,0.0,51913.86,25053.796
191,002105.SZ,20241022,4.73,4.8,4.71,4.79,4.73,0.06,1.2685,43954.96,20980.908
192,002105.SZ,20241021,4.72,4.79,4.69,4.73,4.73,0.0,0.0,44038.95,20862.452
193,002105.SZ,20241018,4.66,4.77,4.65,4.73,4.66,0.07,1.5021,48658.91,22894.372
194,002105.SZ,20241017,4.72,4.81,4.65,4.66,4.7,-0.04,-0.8511,40837.28,19281.186
195,002105.SZ,20241016,4.64,4.74,4.6,4.7,4.68,0.02,0.4274,36124.38,16937.335
196,002105.SZ,20241015,4.7,4.79,4.66,4.68,4.73,-0.05,-1.0571,41803.04,19723.321
197,002105.SZ,20241014,4.68,4.77,4.64,4.73,4.68,0.05,1.0684,48144.0,22665.973
198,002105.SZ,20241011,4.91,4.91,4.65,4.68,4.87,-0.19,-3.9014,63138.66,29960.721
199,002105.SZ,20241010,4.85,5.05,4.7,4.87,4.75,0.12,2.5263,123294.32,59936.844
200,002105.SZ,20241009,5.05,5.13,4.72,4.75,5.22,-0.47,-9.0038,210245.79,103122.32
201,002105.SZ,20241008,5.2,5.24,4.83,5.22,4.76,0.46,9.6639,251609.99,129240.585
202,002105.SZ,20240930,4.5,4.8,4.4,4.76,4.36,0.4,9.1743,210781.23,98503.299
203,002105.SZ,20240927,4.24,4.4,4.23,4.36,4.21,0.15,3.5629,71125.0,30683.613
204,002105.SZ,20240926,4.14,4.22,4.1,4.21,4.15,0.06,1.4458,57033.57,23776.02
205,002105.SZ,20240925,4.09,4.25,4.08,4.15,4.06,0.09,2.2167,90997.0,37808.234
206,002105.SZ,20240924,3.98,4.07,3.97,4.06,3.97,0.09,2.267,44565.0,17967.601
207,002105.SZ,20240923,4.0,4.02,3.95,3.97,3.98,-0.01,-0.2513,29510.88,11741.854
208,002105.SZ,20240920,4.01,4.03,3.95,3.98,4.0,-0.02,-0.5,25646.0,10194.592
209,002105.SZ,20240919,3.88,4.02,3.85,4.0,3.84,0.16,4.1667,45550.0,18043.632
210,002105.SZ,20240918,3.9,3.91,3.77,3.84,3.92,-0.08,-2.0408,35096.7,13460.623
211,002105.SZ,20240913,3.99,3.99,3.9,3.92,3.97,-0.05,-1.2594,27323.7,10764.369
212,002105.SZ,20240912,3.97,4.03,3.97,3.97,3.97,0.0,0.0,24034.0,9610.324
213,002105.SZ,20240911,4.03,4.04,3.93,3.97,4.04,-0.07,-1.7327,29152.0,11591.294
214,002105.SZ,20240910,4.04,4.05,3.96,4.04,4.0,0.04,1.0,29500.0,11811.911
215,002105.SZ,20240909,3.95,4.04,3.92,4.0,3.97,0.03,0.7557,30309.0,12077.464
216,002105.SZ,20240906,4.09,4.09,3.96,3.97,4.06,-0.09,-2.2167,45597.0,18328.111
217,002105.SZ,20240905,4.05,4.07,4.02,4.06,4.02,0.04,0.995,32891.0,13308.892
218,002105.SZ,20240904,4.03,4.08,4.01,4.02,4.08,-0.06,-1.4706,35215.08,14228.049
219,002105.SZ,20240903,4.09,4.13,4.0,4.08,4.06,0.02,0.4926,53225.75,21634.63
220,002105.SZ,20240902,4.1,4.23,4.05,4.06,4.06,0.0,0.0,61479.2,25453.391
221,002105.SZ,20240830,3.96,4.1,3.96,4.06,3.99,0.07,1.7544,40804.2,16567.19
222,002105.SZ,20240829,3.96,4.0,3.89,3.99,3.96,0.03,0.7576,23137.77,9150.593
223,002105.SZ,20240828,3.86,3.99,3.84,3.96,3.88,0.08,2.0619,26989.0,10641.705
224,002105.SZ,20240827,4.0,4.02,3.87,3.88,4.01,-0.13,-3.2419,30618.0,12018.259
225,002105.SZ,20240826,3.89,4.02,3.86,4.01,3.92,0.09,2.2959,34010.12,13496.257
226,002105.SZ,20240823,3.92,3.95,3.85,3.92,3.95,-0.03,-0.7595,33683.0,13131.736
227,002105.SZ,20240822,4.0,4.01,3.95,3.95,3.97,-0.02,-0.5038,26968.0,10721.058
228,002105.SZ,20240821,3.97,4.01,3.93,3.97,3.97,0.0,0.0,16022.0,6364.595
229,002105.SZ,20240820,4.05,4.05,3.95,3.97,4.05,-0.08,-1.9753,31974.0,12740.857
230,002105.SZ,20240819,4.07,4.08,4.0,4.05,4.05,0.0,0.0,26029.0,10535.028
231,002105.SZ,20240816,4.07,4.11,4.03,4.05,4.09,-0.04,-0.978,21930.0,8909.008
232,002105.SZ,20240815,4.06,4.1,4.01,4.09,4.06,0.03,0.7389,26203.0,10645.823
233,002105.SZ,20240814,4.06,4.08,4.04,4.06,4.06,0.0,0.0,23880.01,9693.901
234,002105.SZ,20240813,4.03,4.08,3.97,4.06,4.03,0.03,0.7444,29000.67,11715.051
235,002105.SZ,20240812,4.01,4.07,3.99,4.03,4.03,0.0,0.0,28938.0,11647.088
236,002105.SZ,20240809,4.05,4.11,4.0,4.03,4.05,-0.02,-0.4938,27673.0,11244.895
237,002105.SZ,20240808,4.09,4.09,3.99,4.05,4.04,0.01,0.2475,33711.0,13597.311
238,002105.SZ,20240807,4.1,4.11,4.03,4.04,4.07,-0.03,-0.7371,23382.0,9495.119
239,002105.SZ,20240806,3.99,4.09,3.99,4.07,3.96,0.11,2.7778,39962.0,16153.183
240,002105.SZ,20240805,4.03,4.1,3.95,3.96,4.05,-0.09,-2.2222,34699.0,13988.226
