,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
73,603011.SH,20250409,9.07,10.23,9.07,9.6,10.08,-0.48,-4.7619,1513917.47,1425933.483
74,603011.SH,20250408,10.08,10.4,10.08,10.08,11.2,-1.12,-10.0,672415.0,678741.988
75,603011.SH,20250407,11.2,11.2,11.2,11.2,12.44,-1.24,-9.9678,35238.0,39466.56
76,603011.SH,20250403,13.3,14.12,12.23,12.44,13.33,-0.89,-6.6767,1491120.32,1976901.945
77,603011.SH,20250402,14.58,14.6,12.85,13.33,14.04,-0.71,-5.057,1624086.17,2206380.728
78,603011.SH,20250401,12.66,14.04,12.31,14.04,12.76,1.28,10.0313,1369017.36,1823640.035
79,603011.SH,20250331,12.3,13.25,12.03,12.76,13.37,-0.61,-4.5625,1634464.91,2007428.643
80,603011.SH,20250328,12.0,13.37,12.0,13.37,12.15,1.22,10.0412,1881802.58,2451758.794
81,603011.SH,20250327,12.74,13.6,11.91,12.15,12.36,-0.21,-1.699,1960281.3,2544700.847
82,603011.SH,20250326,12.36,12.36,12.36,12.36,11.24,1.12,9.9644,83117.04,102732.661
83,603011.SH,20250325,11.24,11.24,11.24,11.24,10.22,1.02,9.9804,165936.9,186513.076
84,603011.SH,20250324,9.39,10.22,9.29,10.22,9.29,0.93,10.0108,520329.15,513622.342
85,603011.SH,20250321,9.05,9.79,9.05,9.29,8.9,0.39,4.382,784648.62,752604.472
86,603011.SH,20250320,8.84,9.05,8.73,8.9,8.84,0.06,0.6787,296303.0,263467.788
87,603011.SH,20250319,8.87,9.06,8.76,8.84,8.81,0.03,0.3405,331252.97,294660.568
88,603011.SH,20250318,8.6,9.07,8.55,8.81,8.62,0.19,2.2042,444652.0,394347.814
89,603011.SH,20250317,8.27,8.91,8.15,8.62,8.27,0.35,4.2322,420659.05,363141.784
90,603011.SH,20250314,8.3,8.34,8.12,8.27,8.34,-0.07,-0.8393,176688.0,145344.386
91,603011.SH,20250313,8.6,8.66,8.23,8.34,8.54,-0.2,-2.3419,209931.95,176375.683
92,603011.SH,20250312,8.54,8.6,8.45,8.54,8.5,0.04,0.4706,191112.95,163427.165
93,603011.SH,20250311,8.48,8.55,8.36,8.5,8.53,-0.03,-0.3517,174157.0,147269.853
94,603011.SH,20250310,8.65,8.68,8.48,8.53,8.56,-0.03,-0.3505,218245.95,186907.134
95,603011.SH,20250307,8.45,8.65,8.37,8.56,8.45,0.11,1.3018,317302.0,270481.658
96,603011.SH,20250306,8.58,8.59,8.42,8.45,8.46,-0.01,-0.1182,342113.0,290275.606
97,603011.SH,20250305,8.41,8.68,8.41,8.46,8.5,-0.04,-0.4706,458930.0,390282.108
98,603011.SH,20250304,8.29,8.87,8.22,8.5,8.39,0.11,1.3111,825201.85,698139.854
99,603011.SH,20250303,7.7,8.39,7.68,8.39,7.63,0.76,9.9607,493970.0,404817.02
100,603011.SH,20250228,7.96,7.96,7.6,7.63,8.01,-0.38,-4.7441,205105.0,159244.344
101,603011.SH,20250227,8.11,8.14,7.87,8.01,8.09,-0.08,-0.9889,213134.8,170287.913
102,603011.SH,20250226,8.06,8.15,8.01,8.09,8.06,0.03,0.3722,294351.42,238029.946
103,603011.SH,20250225,7.8,8.16,7.73,8.06,7.99,0.07,0.8761,312598.05,250569.649
104,603011.SH,20250224,7.91,8.07,7.85,7.99,7.93,0.06,0.7566,309024.0,246409.205
105,603011.SH,20250221,8.0,8.09,7.85,7.93,8.08,-0.15,-1.8564,429880.33,340559.716
106,603011.SH,20250220,8.34,8.53,8.04,8.08,7.98,0.1,1.2531,927979.48,763460.964
107,603011.SH,20250219,7.28,7.98,7.23,7.98,7.25,0.73,10.069,122669.0,96181.151
108,603011.SH,20250218,7.47,7.48,7.23,7.25,7.41,-0.16,-2.1592,125668.0,92407.677
109,603011.SH,20250217,7.24,7.41,7.23,7.41,7.24,0.17,2.3481,136498.0,100351.782
110,603011.SH,20250214,7.28,7.42,7.21,7.24,7.28,-0.04,-0.5495,121444.0,88578.058
111,603011.SH,20250213,7.41,7.46,7.24,7.28,7.41,-0.13,-1.7544,169122.97,124008.811
112,603011.SH,20250212,7.26,7.59,7.24,7.41,7.27,0.14,1.9257,194419.01,143723.09
113,603011.SH,20250211,7.36,7.38,7.2,7.27,7.34,-0.07,-0.9537,121855.0,88647.398
114,603011.SH,20250210,7.34,7.37,7.24,7.34,7.36,-0.02,-0.2717,120669.0,88141.418
115,603011.SH,20250207,7.3,7.47,7.23,7.36,7.26,0.1,1.3774,168396.0,124062.435
116,603011.SH,20250206,7.02,7.31,7.0,7.26,7.04,0.22,3.125,123982.0,89100.898
117,603011.SH,20250205,6.9,7.06,6.83,7.04,6.81,0.23,3.3774,119674.0,83592.342
118,603011.SH,20250127,7.14,7.21,6.8,6.81,7.13,-0.32,-4.4881,131092.5,90791.046
119,603011.SH,20250124,6.97,7.15,6.89,7.13,7.01,0.12,1.7118,126284.67,88817.21
120,603011.SH,20250123,7.17,7.27,7.0,7.01,7.06,-0.05,-0.7082,179807.8,128697.643
121,603011.SH,20250122,7.1,7.29,7.05,7.06,7.06,0.0,0.0,182628.0,130780.987
122,603011.SH,20250121,7.2,7.48,6.98,7.06,7.06,0.0,0.0,206673.0,147993.523
123,603011.SH,20250120,6.9,7.12,6.7,7.06,7.07,-0.01,-0.1414,240661.0,166048.004
124,603011.SH,20250117,7.15,7.2,7.04,7.07,7.15,-0.08,-1.1189,89702.0,63692.503
125,603011.SH,20250116,7.12,7.27,7.04,7.15,7.11,0.04,0.5626,132268.0,94684.917
126,603011.SH,20250115,7.22,7.24,7.09,7.11,7.19,-0.08,-1.1127,125318.0,89588.382
127,603011.SH,20250114,6.76,7.26,6.76,7.19,6.76,0.43,6.3609,197161.01,139427.935
128,603011.SH,20250113,6.62,6.83,6.39,6.76,6.66,0.1,1.5015,132942.0,88323.185
129,603011.SH,20250110,6.84,7.02,6.66,6.66,6.87,-0.21,-3.0568,152510.0,104807.786
130,603011.SH,20250109,6.61,7.06,6.6,6.87,6.69,0.18,2.6906,178023.56,121951.411
131,603011.SH,20250108,6.72,6.78,6.45,6.69,6.88,-0.19,-2.7616,216828.0,143614.489
132,603011.SH,20250107,6.37,6.98,6.31,6.88,6.35,0.53,8.3465,268152.0,179776.639
133,603011.SH,20250106,6.47,6.5,6.19,6.35,6.43,-0.08,-1.2442,88995.0,56455.214
134,603011.SH,20250103,6.65,6.75,6.41,6.43,6.66,-0.23,-3.4535,117243.95,76663.156
135,603011.SH,20250102,6.84,6.93,6.58,6.66,6.85,-0.19,-2.7737,110269.9,74482.164
136,603011.SH,20241231,7.08,7.2,6.85,6.85,7.1,-0.25,-3.5211,137951.9,96056.277
137,603011.SH,20241230,7.07,7.37,7.05,7.1,7.13,-0.03,-0.4208,143024.0,102811.975
138,603011.SH,20241227,7.0,7.31,6.98,7.13,6.99,0.14,2.0029,141210.82,101572.878
139,603011.SH,20241226,6.84,7.05,6.79,6.99,6.8,0.19,2.7941,117907.0,82343.174
140,603011.SH,20241225,7.06,7.07,6.74,6.8,7.09,-0.29,-4.0903,162290.0,110886.964
141,603011.SH,20241224,7.18,7.23,6.94,7.09,7.08,0.01,0.1412,126945.64,89660.349
142,603011.SH,20241223,7.58,7.59,7.05,7.08,7.55,-0.47,-6.2252,191308.0,138815.059
143,603011.SH,20241220,7.53,7.65,7.45,7.55,7.53,0.02,0.2656,138318.0,104289.108
144,603011.SH,20241219,7.3,7.8,7.26,7.53,7.38,0.15,2.0325,230653.0,174086.96
145,603011.SH,20241218,7.43,7.5,7.25,7.38,7.43,-0.05,-0.6729,143288.0,105601.309
146,603011.SH,20241217,7.8,7.81,7.38,7.43,7.8,-0.37,-4.7436,176880.0,133541.32
147,603011.SH,20241216,8.0,8.03,7.75,7.8,7.95,-0.15,-1.8868,156118.0,122410.672
148,603011.SH,20241213,8.25,8.28,7.94,7.95,8.31,-0.36,-4.3321,254904.53,205957.461
149,603011.SH,20241212,8.41,8.43,8.21,8.31,8.42,-0.11,-1.3064,216093.0,179190.684
150,603011.SH,20241211,8.15,8.46,8.15,8.42,8.19,0.23,2.8083,303433.0,253953.364
151,603011.SH,20241210,8.53,8.53,8.18,8.19,8.31,-0.12,-1.444,269768.04,224875.019
152,603011.SH,20241209,8.21,8.41,8.11,8.31,8.28,0.03,0.3623,234166.0,192943.433
153,603011.SH,20241206,8.37,8.41,8.17,8.28,8.43,-0.15,-1.7794,332049.96,275426.223
154,603011.SH,20241205,8.25,8.55,8.19,8.43,8.22,0.21,2.5547,391626.96,328096.019
155,603011.SH,20241204,8.04,8.33,7.96,8.22,8.08,0.14,1.7327,404237.65,332196.548
156,603011.SH,20241203,7.98,8.19,7.95,8.08,7.97,0.11,1.3802,330106.0,266607.267
157,603011.SH,20241202,7.8,8.06,7.8,7.97,7.79,0.18,2.3107,295166.0,234261.844
158,603011.SH,20241129,7.75,7.89,7.56,7.79,7.7,0.09,1.1688,265364.0,205393.771
159,603011.SH,20241128,7.67,7.99,7.53,7.7,7.69,0.01,0.13,320495.19,248863.949
160,603011.SH,20241127,7.6,7.7,7.25,7.69,7.66,0.03,0.3916,331208.0,247002.187
161,603011.SH,20241126,8.04,8.06,7.61,7.66,8.08,-0.42,-5.198,400907.95,312858.221
162,603011.SH,20241125,8.21,8.38,7.88,8.08,8.2,-0.12,-1.4634,479976.0,386874.118
163,603011.SH,20241122,8.95,9.18,8.15,8.2,8.95,-0.75,-8.3799,848207.98,733409.944
164,603011.SH,20241121,8.35,9.33,8.26,8.95,8.59,0.36,4.1909,946646.12,839880.075
165,603011.SH,20241120,8.2,8.99,8.1,8.59,8.29,0.3,3.6188,1088256.56,915493.873
166,603011.SH,20241119,7.38,8.29,7.38,8.29,7.54,0.75,9.9469,837208.51,678525.656
167,603011.SH,20241118,7.7,8.05,7.42,7.54,7.74,-0.2,-2.584,369698.93,284065.879
168,603011.SH,20241115,7.69,8.06,7.62,7.74,7.78,-0.04,-0.5141,475285.09,370681.035
169,603011.SH,20241114,7.54,8.34,7.46,7.78,7.58,0.2,2.6385,668730.82,536756.248
170,603011.SH,20241113,7.59,7.64,7.36,7.58,7.61,-0.03,-0.3942,155299.0,116525.221
171,603011.SH,20241112,7.99,8.04,7.52,7.61,7.95,-0.34,-4.2767,296398.0,229791.76
172,603011.SH,20241111,7.6,7.97,7.58,7.95,7.63,0.32,4.194,305691.0,239538.03
173,603011.SH,20241108,7.78,7.86,7.59,7.63,7.78,-0.15,-1.928,272173.94,209805.734
174,603011.SH,20241107,7.51,7.86,7.47,7.78,7.48,0.3,4.0107,384158.18,294046.949
175,603011.SH,20241106,7.57,7.63,7.44,7.48,7.55,-0.07,-0.9272,262715.18,197742.285
176,603011.SH,20241105,7.35,7.62,7.25,7.55,7.3,0.25,3.4247,358705.18,267358.455
177,603011.SH,20241104,7.07,7.35,7.07,7.3,7.1,0.2,2.8169,152035.15,110574.098
178,603011.SH,20241101,7.55,7.6,7.07,7.1,7.43,-0.33,-4.4415,261066.82,189773.617
179,603011.SH,20241031,7.35,7.47,7.3,7.43,7.32,0.11,1.5027,266222.0,196665.844
180,603011.SH,20241030,7.09,7.42,7.07,7.32,7.25,0.07,0.9655,210425.94,153184.847
181,603011.SH,20241029,7.47,7.55,7.25,7.25,7.51,-0.26,-3.4621,236943.18,174422.042
182,603011.SH,20241028,7.34,7.66,7.24,7.51,7.36,0.15,2.038,382301.0,283830.124
183,603011.SH,20241025,7.48,7.56,7.29,7.36,7.41,-0.05,-0.6748,400589.0,295896.533
184,603011.SH,20241024,7.7,7.98,7.3,7.41,7.48,-0.07,-0.9358,531205.18,404911.783
185,603011.SH,20241023,7.18,7.5,7.11,7.48,7.25,0.23,3.1724,501059.58,365862.462
186,603011.SH,20241022,7.1,7.77,7.1,7.25,7.18,0.07,0.9749,566745.86,417430.843
187,603011.SH,20241021,7.31,7.4,7.07,7.18,6.97,0.21,3.0129,762883.02,550044.999
188,603011.SH,20241018,6.33,6.97,6.31,6.97,6.34,0.63,9.9369,302151.2,207457.789
189,603011.SH,20241017,6.31,6.52,6.3,6.34,6.25,0.09,1.44,122880.0,78869.112
190,603011.SH,20241016,6.19,6.35,6.17,6.25,6.29,-0.04,-0.6359,79858.0,50052.727
191,603011.SH,20241015,6.36,6.45,6.28,6.29,6.38,-0.09,-1.4107,119688.0,76079.277
192,603011.SH,20241014,6.25,6.4,6.18,6.38,6.19,0.19,3.0695,139806.0,88258.568
193,603011.SH,20241011,6.55,6.57,6.1,6.19,6.58,-0.39,-5.9271,175903.0,110940.421
194,603011.SH,20241010,6.44,6.9,6.27,6.58,6.38,0.2,3.1348,228978.0,151199.052
195,603011.SH,20241009,6.9,6.9,6.37,6.38,7.07,-0.69,-9.7595,237724.11,157452.307
196,603011.SH,20241008,7.33,7.33,6.66,7.07,6.66,0.41,6.1562,381356.55,267217.843
197,603011.SH,20240930,6.38,6.7,6.18,6.66,6.12,0.54,8.8235,315842.31,204532.637
198,603011.SH,20240927,5.91,6.14,5.9,6.12,5.87,0.25,4.2589,120774.0,72916.892
199,603011.SH,20240926,5.75,5.87,5.7,5.87,5.75,0.12,2.087,91304.0,53071.989
200,603011.SH,20240925,5.8,5.89,5.74,5.75,5.76,-0.01,-0.1736,140225.0,81482.677
201,603011.SH,20240924,5.54,5.85,5.51,5.76,5.51,0.25,4.5372,126007.0,71715.971
202,603011.SH,20240923,5.48,5.54,5.43,5.51,5.5,0.01,0.1818,35158.48,19333.974
203,603011.SH,20240920,5.51,5.54,5.46,5.5,5.51,-0.01,-0.1815,34713.2,19096.73
204,603011.SH,20240919,5.36,5.53,5.35,5.51,5.35,0.16,2.9907,45715.94,25017.09
205,603011.SH,20240918,5.4,5.44,5.25,5.35,5.39,-0.04,-0.7421,41791.0,22279.505
206,603011.SH,20240913,5.52,5.56,5.38,5.39,5.55,-0.16,-2.8829,47184.0,25724.149
207,603011.SH,20240912,5.48,5.59,5.48,5.55,5.5,0.05,0.9091,48581.0,27040.165
208,603011.SH,20240911,5.45,5.54,5.45,5.5,5.49,0.01,0.1821,38344.0,21086.659
209,603011.SH,20240910,5.44,5.52,5.36,5.49,5.43,0.06,1.105,37666.0,20467.395
210,603011.SH,20240909,5.41,5.47,5.34,5.43,5.42,0.01,0.1845,34324.0,18576.457
211,603011.SH,20240906,5.59,5.61,5.42,5.42,5.58,-0.16,-2.8674,47533.0,26055.389
212,603011.SH,20240905,5.56,5.63,5.52,5.58,5.51,0.07,1.2704,39141.0,21816.378
213,603011.SH,20240904,5.54,5.59,5.51,5.51,5.57,-0.06,-1.0772,37172.0,20613.005
214,603011.SH,20240903,5.49,5.63,5.47,5.57,5.5,0.07,1.2727,42211.0,23499.025
215,603011.SH,20240902,5.58,5.67,5.49,5.5,5.61,-0.11,-1.9608,56356.0,31476.158
216,603011.SH,20240830,5.55,5.68,5.46,5.61,5.5,0.11,2.0,62071.62,34790.793
217,603011.SH,20240829,5.32,5.52,5.28,5.5,5.32,0.18,3.3835,60711.0,33076.751
218,603011.SH,20240828,5.31,5.39,5.22,5.32,5.26,0.06,1.1407,47535.0,25308.383
219,603011.SH,20240827,5.4,5.45,5.25,5.26,5.46,-0.2,-3.663,54927.0,29247.776
220,603011.SH,20240826,5.4,5.51,5.37,5.46,5.4,0.06,1.1111,44004.0,24048.155
221,603011.SH,20240823,5.41,5.46,5.34,5.4,5.44,-0.04,-0.7353,41544.0,22377.298
222,603011.SH,20240822,5.62,5.67,5.43,5.44,5.62,-0.18,-3.2028,47075.0,25949.631
223,603011.SH,20240821,5.45,5.67,5.45,5.62,5.51,0.11,1.9964,62699.0,35149.86
224,603011.SH,20240820,5.66,5.71,5.48,5.51,5.63,-0.12,-2.1314,54448.0,30393.531
225,603011.SH,20240819,5.68,5.74,5.61,5.63,5.7,-0.07,-1.2281,44218.0,25096.978
226,603011.SH,20240816,5.73,5.76,5.68,5.7,5.71,-0.01,-0.1751,48286.0,27606.2
227,603011.SH,20240815,5.66,5.75,5.59,5.71,5.67,0.04,0.7055,53708.75,30502.475
228,603011.SH,20240814,5.6,5.69,5.6,5.67,5.64,0.03,0.5319,48808.0,27600.374
229,603011.SH,20240813,5.59,5.65,5.51,5.64,5.58,0.06,1.0753,42377.0,23694.698
230,603011.SH,20240812,5.64,5.68,5.55,5.58,5.68,-0.1,-1.7606,48194.0,26999.919
231,603011.SH,20240809,5.74,5.82,5.68,5.68,5.74,-0.06,-1.0453,49755.0,28545.208
232,603011.SH,20240808,5.85,5.85,5.69,5.74,5.86,-0.12,-2.0478,75356.0,43287.666
233,603011.SH,20240807,5.85,5.96,5.82,5.86,5.86,0.0,0.0,73776.48,43434.645
234,603011.SH,20240806,5.76,5.97,5.76,5.86,5.7,0.16,2.807,103255.47,60338.666
235,603011.SH,20240805,5.93,6.01,5.69,5.7,5.95,-0.25,-4.2017,113366.94,65957.504
236,603011.SH,20240802,6.1,6.14,5.93,5.95,6.15,-0.2,-3.252,153911.34,92930.567
237,603011.SH,20240801,6.1,6.24,6.08,6.15,6.07,0.08,1.318,212185.94,130744.598
238,603011.SH,20240731,5.8,6.08,5.78,6.07,5.86,0.21,3.5836,177726.0,106189.263
239,603011.SH,20240730,5.7,6.08,5.63,5.86,5.72,0.14,2.4476,178387.0,104238.825
240,603011.SH,20240729,5.69,5.85,5.68,5.72,5.68,0.04,0.7042,99074.0,57045.822
241,603011.SH,20240726,5.48,5.7,5.48,5.68,5.47,0.21,3.8391,101301.77,56982.232
