,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
31,600644.SH,20250612,15.45,16.28,15.33,15.99,15.81,0.18,1.1385,768477.06,1220322.005
32,600644.SH,20250611,16.76,16.97,15.7,15.81,16.92,-1.11,-6.5603,1139124.63,1829645.838
33,600644.SH,20250610,15.39,16.92,15.03,16.92,15.38,1.54,10.013,1273587.24,2084858.468
34,600644.SH,20250609,15.21,15.66,15.0,15.38,15.39,-0.01,-0.065,481706.68,740726.237
35,600644.SH,20250606,15.02,16.0,14.81,15.39,15.36,0.03,0.1953,650108.14,1010719.577
36,600644.SH,20250605,16.3,16.61,15.3,15.36,16.26,-0.9,-5.5351,827776.04,1307698.879
37,600644.SH,20250604,15.16,16.39,14.79,16.26,15.31,0.95,6.2051,986880.59,1545629.057
38,600644.SH,20250603,13.96,15.5,13.96,15.31,14.78,0.53,3.5859,696891.79,1040559.939
39,600644.SH,20250530,15.17,15.95,14.65,14.78,15.47,-0.69,-4.4602,697969.17,1068999.717
40,600644.SH,20250529,15.59,16.62,15.3,15.47,16.18,-0.71,-4.3881,971755.79,1528000.843
41,600644.SH,20250528,16.78,18.0,15.81,16.18,16.78,-0.6,-3.5757,1371151.95,2300496.137
42,600644.SH,20250527,14.9,16.78,14.89,16.78,15.25,1.53,10.0328,1101190.1,1783501.866
43,600644.SH,20250526,14.51,15.76,13.81,15.25,14.58,0.67,4.5953,968654.58,1413995.464
44,600644.SH,20250523,15.72,15.88,14.58,14.58,16.2,-1.62,-10.0,1126715.62,1677719.549
45,600644.SH,20250522,15.45,16.85,15.1,16.2,15.32,0.88,5.7441,1475370.82,2376455.829
46,600644.SH,20250521,14.39,15.32,14.18,15.32,13.93,1.39,9.9785,1199777.65,1813071.592
47,600644.SH,20250520,12.31,13.93,12.31,13.93,12.66,1.27,10.0316,983945.18,1324061.005
48,600644.SH,20250519,12.59,13.1,12.03,12.66,12.61,0.05,0.3965,720475.8,913943.812
49,600644.SH,20250516,12.49,13.2,12.32,12.61,12.97,-0.36,-2.7756,927196.35,1189740.437
50,600644.SH,20250515,12.0,13.58,11.88,12.97,12.47,0.5,4.0096,1309982.49,1642946.265
51,600644.SH,20250514,11.3,12.47,11.0,12.47,11.34,1.13,9.9647,1205498.53,1436495.984
52,600644.SH,20250513,11.55,11.8,11.25,11.34,11.56,-0.22,-1.9031,580236.71,664619.48
53,600644.SH,20250512,10.96,11.68,10.91,11.56,11.12,0.44,3.9568,707349.41,802730.63
54,600644.SH,20250509,11.21,11.63,10.8,11.12,11.47,-0.35,-3.0514,721172.4,804273.695
55,600644.SH,20250508,11.44,12.08,11.2,11.47,11.42,0.05,0.4378,810717.05,940469.266
56,600644.SH,20250507,12.07,12.24,11.3,11.42,11.95,-0.53,-4.4351,927748.86,1076340.35
57,600644.SH,20250506,11.43,12.2,11.11,11.95,11.4,0.55,4.8246,908801.52,1080653.005
58,600644.SH,20250430,10.94,12.77,10.94,11.4,12.15,-0.75,-6.1728,994281.68,1162850.178
59,600644.SH,20250429,12.67,12.8,12.15,12.15,13.5,-1.35,-10.0,157643.5,194057.437
60,600644.SH,20250428,14.12,14.41,13.09,13.5,13.78,-0.28,-2.0319,1035292.0,1419436.419
61,600644.SH,20250425,12.86,14.15,12.36,13.78,12.86,0.92,7.154,1237955.7,1689758.864
62,600644.SH,20250424,11.68,12.86,11.2,12.86,11.69,1.17,10.0086,1236163.37,1516627.343
63,600644.SH,20250423,11.66,12.79,11.66,11.69,12.94,-1.25,-9.66,1159520.27,1405211.832
64,600644.SH,20250422,12.12,12.94,11.92,12.94,11.76,1.18,10.034,1428737.57,1800138.166
65,600644.SH,20250421,10.55,11.76,10.55,11.76,10.69,1.07,10.0094,707510.03,817078.707
66,600644.SH,20250418,9.75,11.17,9.29,10.69,10.27,0.42,4.0896,1272588.99,1298000.452
67,600644.SH,20250417,9.34,10.27,9.07,10.27,9.34,0.93,9.9572,1303317.1,1276455.804
68,600644.SH,20250416,9.34,9.34,9.34,9.34,8.49,0.85,10.0118,134011.39,125166.638
69,600644.SH,20250415,7.99,8.49,7.86,8.49,7.72,0.77,9.9741,506780.36,411392.532
70,600644.SH,20250414,6.95,7.72,6.95,7.72,7.02,0.7,9.9715,369551.79,278464.796
71,600644.SH,20250411,7.16,7.22,6.98,7.02,7.27,-0.25,-3.4388,313069.04,221963.488
72,600644.SH,20250410,7.13,7.41,7.12,7.27,7.28,-0.01,-0.1374,506439.24,368016.497
73,600644.SH,20250409,7.03,7.37,6.66,7.28,7.03,0.25,3.5562,599723.75,421408.304
74,600644.SH,20250408,6.34,7.03,6.34,7.03,6.39,0.64,10.0156,243585.69,167219.929
75,600644.SH,20250407,6.78,6.97,6.36,6.39,7.07,-0.68,-9.6181,330505.86,221341.324
76,600644.SH,20250403,6.78,7.08,6.75,7.07,6.86,0.21,3.0612,278558.02,194537.807
77,600644.SH,20250402,6.98,6.98,6.8,6.86,7.03,-0.17,-2.4182,180215.08,123717.444
78,600644.SH,20250401,6.69,7.06,6.69,7.03,6.64,0.39,5.8735,265186.01,183866.815
79,600644.SH,20250331,6.61,6.85,6.58,6.64,6.67,-0.03,-0.4498,151112.0,101344.472
80,600644.SH,20250328,6.73,6.79,6.63,6.67,6.74,-0.07,-1.0386,121815.0,81478.097
81,600644.SH,20250327,6.88,6.93,6.7,6.74,6.85,-0.11,-1.6058,160923.0,108629.746
82,600644.SH,20250326,6.96,7.01,6.77,6.85,7.06,-0.21,-2.9745,261452.0,179915.881
83,600644.SH,20250325,6.93,7.19,6.78,7.06,6.96,0.1,1.4368,341611.02,239797.031
84,600644.SH,20250324,6.97,7.09,6.81,6.96,6.97,-0.01,-0.1435,263491.31,183230.47
85,600644.SH,20250321,6.8,7.05,6.8,6.97,6.86,0.11,1.6035,222722.23,155244.967
86,600644.SH,20250320,6.8,6.96,6.75,6.86,6.86,0.0,0.0,176969.19,121623.945
87,600644.SH,20250319,6.66,6.95,6.62,6.86,6.65,0.21,3.1579,244768.0,167240.826
88,600644.SH,20250318,6.64,6.67,6.57,6.65,6.64,0.01,0.1506,73846.0,48835.338
89,600644.SH,20250317,6.6,6.7,6.58,6.64,6.59,0.05,0.7587,96072.0,63816.144
90,600644.SH,20250314,6.58,6.74,6.54,6.59,6.63,-0.04,-0.6033,153902.0,101484.255
91,600644.SH,20250313,6.44,6.85,6.44,6.63,6.47,0.16,2.473,235610.1,156184.781
92,600644.SH,20250312,6.36,6.5,6.35,6.47,6.37,0.1,1.5699,104585.51,67310.726
93,600644.SH,20250311,6.28,6.37,6.26,6.37,6.33,0.04,0.6319,52434.01,33009.352
94,600644.SH,20250310,6.28,6.37,6.27,6.33,6.27,0.06,0.9569,62174.02,39365.691
95,600644.SH,20250307,6.33,6.34,6.24,6.27,6.34,-0.07,-1.1041,78211.01,49126.396
96,600644.SH,20250306,6.4,6.42,6.3,6.34,6.39,-0.05,-0.7825,85333.0,54178.326
97,600644.SH,20250305,6.49,6.51,6.33,6.39,6.51,-0.12,-1.8433,81419.1,51948.746
98,600644.SH,20250304,6.33,6.52,6.33,6.51,6.38,0.13,2.0376,88525.02,57121.968
99,600644.SH,20250303,6.34,6.49,6.33,6.38,6.35,0.03,0.4724,84543.0,54232.23
100,600644.SH,20250228,6.3,6.48,6.28,6.35,6.33,0.02,0.316,108526.02,69430.484
101,600644.SH,20250227,6.36,6.42,6.23,6.33,6.36,-0.03,-0.4717,55348.85,34904.772
102,600644.SH,20250226,6.27,6.38,6.24,6.36,6.27,0.09,1.4354,55352.73,35096.056
103,600644.SH,20250225,6.31,6.37,6.26,6.27,6.35,-0.08,-1.2598,45000.0,28390.877
104,600644.SH,20250224,6.31,6.4,6.3,6.35,6.31,0.04,0.6339,48767.01,31010.717
105,600644.SH,20250221,6.35,6.38,6.3,6.31,6.36,-0.05,-0.7862,44642.0,28206.44
106,600644.SH,20250220,6.36,6.38,6.28,6.36,6.34,0.02,0.3155,41323.01,26153.878
107,600644.SH,20250219,6.32,6.37,6.27,6.34,6.31,0.03,0.4754,46214.0,29189.332
108,600644.SH,20250218,6.38,6.46,6.28,6.31,6.39,-0.08,-1.252,60569.0,38608.746
109,600644.SH,20250217,6.25,6.39,6.23,6.39,6.27,0.12,1.9139,66493.0,42107.997
110,600644.SH,20250214,6.29,6.33,6.23,6.27,6.26,0.01,0.1597,41922.0,26303.145
111,600644.SH,20250213,6.36,6.36,6.25,6.26,6.36,-0.1,-1.5723,40315.0,25411.467
112,600644.SH,20250212,6.3,6.38,6.3,6.36,6.33,0.03,0.4739,55933.0,35463.654
113,600644.SH,20250211,6.38,6.38,6.27,6.33,6.34,-0.01,-0.1577,40799.0,25751.304
114,600644.SH,20250210,6.29,6.35,6.28,6.34,6.27,0.07,1.1164,49456.0,31257.845
115,600644.SH,20250207,6.19,6.35,6.17,6.27,6.19,0.08,1.2924,74648.0,46863.957
116,600644.SH,20250206,6.15,6.2,6.08,6.19,6.15,0.04,0.6504,37958.12,23382.782
117,600644.SH,20250205,6.11,6.18,6.1,6.15,6.14,0.01,0.1629,33523.99,20572.123
118,600644.SH,20250127,6.13,6.23,6.11,6.14,6.1,0.04,0.6557,48373.0,29896.571
119,600644.SH,20250124,6.14,6.14,6.05,6.1,6.13,-0.03,-0.4894,35456.0,21586.649
120,600644.SH,20250123,6.11,6.23,6.11,6.13,6.11,0.02,0.3273,47067.0,29063.996
121,600644.SH,20250122,6.09,6.13,6.03,6.11,6.09,0.02,0.3284,35557.0,21661.536
122,600644.SH,20250121,6.18,6.18,6.06,6.09,6.16,-0.07,-1.1364,32702.07,19931.652
123,600644.SH,20250120,6.11,6.17,6.07,6.16,6.08,0.08,1.3158,37559.0,23040.013
124,600644.SH,20250117,6.04,6.1,6.01,6.08,6.06,0.02,0.33,34029.0,20631.544
125,600644.SH,20250116,6.02,6.09,5.98,6.06,5.99,0.07,1.1686,41645.1,25156.969
126,600644.SH,20250115,6.05,6.19,5.98,5.99,6.01,-0.02,-0.3328,64519.0,38998.409
127,600644.SH,20250114,5.79,6.03,5.77,6.01,5.78,0.23,3.9792,72866.74,43391.429
128,600644.SH,20250113,5.75,5.82,5.61,5.78,5.75,0.03,0.5217,37608.0,21557.275
129,600644.SH,20250110,5.9,5.92,5.75,5.75,5.88,-0.13,-2.2109,33640.91,19585.307
130,600644.SH,20250109,5.83,5.94,5.83,5.88,5.93,-0.05,-0.8432,36607.01,21576.58
131,600644.SH,20250108,5.82,5.95,5.76,5.93,5.91,0.02,0.3384,52175.01,30562.882
132,600644.SH,20250107,5.8,5.91,5.75,5.91,5.81,0.1,1.7212,47782.01,27864.712
133,600644.SH,20250106,5.77,5.82,5.57,5.81,5.74,0.07,1.2195,54808.07,31456.419
134,600644.SH,20250103,5.98,6.02,5.71,5.74,5.98,-0.24,-4.0134,77870.0,45498.888
135,600644.SH,20250102,6.1,6.16,5.92,5.98,6.12,-0.14,-2.2876,73798.0,44597.98
136,600644.SH,20241231,6.24,6.3,6.1,6.12,6.24,-0.12,-1.9231,76099.0,47116.0
137,600644.SH,20241230,6.4,6.4,6.2,6.24,6.4,-0.16,-2.5,82161.0,51445.971
138,600644.SH,20241227,6.24,6.44,6.23,6.4,6.25,0.15,2.4,81353.0,51820.184
139,600644.SH,20241226,6.21,6.28,6.18,6.25,6.21,0.04,0.6441,59646.0,37189.74
140,600644.SH,20241225,6.36,6.36,6.13,6.21,6.35,-0.14,-2.2047,75427.74,46818.596
141,600644.SH,20241224,6.3,6.4,6.26,6.35,6.27,0.08,1.2759,82645.0,52297.15
142,600644.SH,20241223,6.48,6.53,6.25,6.27,6.48,-0.21,-3.2407,112505.1,71324.318
143,600644.SH,20241220,6.57,6.6,6.47,6.48,6.57,-0.09,-1.3699,93526.01,60930.271
144,600644.SH,20241219,6.64,6.69,6.49,6.57,6.69,-0.12,-1.7937,89120.0,58569.373
145,600644.SH,20241218,6.71,6.93,6.65,6.69,6.72,-0.03,-0.4464,104265.0,70692.871
146,600644.SH,20241217,7.04,7.07,6.68,6.72,7.02,-0.3,-4.2735,120276.07,81846.447
147,600644.SH,20241216,6.99,7.11,6.96,7.02,6.95,0.07,1.0072,101071.0,71185.838
148,600644.SH,20241213,7.07,7.11,6.94,6.95,7.14,-0.19,-2.6611,85365.01,59799.923
149,600644.SH,20241212,7.06,7.15,7.0,7.14,7.05,0.09,1.2766,97350.01,68991.895
150,600644.SH,20241211,6.96,7.05,6.94,7.05,6.94,0.11,1.585,113996.0,79750.445
151,600644.SH,20241210,7.05,7.1,6.93,6.94,6.94,0.0,0.0,106328.11,74223.261
152,600644.SH,20241209,6.94,7.0,6.84,6.94,6.95,-0.01,-0.1439,90721.0,62817.233
153,600644.SH,20241206,6.85,6.96,6.78,6.95,6.85,0.1,1.4599,109968.0,75825.001
154,600644.SH,20241205,6.81,6.89,6.75,6.85,6.81,0.04,0.5874,67412.07,46162.409
155,600644.SH,20241204,6.93,6.93,6.77,6.81,6.95,-0.14,-2.0144,87042.08,59632.567
156,600644.SH,20241203,6.91,6.98,6.84,6.95,6.9,0.05,0.7246,127325.0,88063.346
157,600644.SH,20241202,6.84,6.92,6.79,6.9,6.79,0.11,1.62,133628.71,91605.545
158,600644.SH,20241129,6.78,6.86,6.7,6.79,6.71,0.08,1.1923,115461.1,78076.063
159,600644.SH,20241128,6.62,6.76,6.62,6.71,6.66,0.05,0.7508,71376.53,47917.205
160,600644.SH,20241127,6.62,6.67,6.43,6.66,6.63,0.03,0.4525,76687.0,50105.44
161,600644.SH,20241126,6.73,6.74,6.6,6.63,6.77,-0.14,-2.0679,63133.0,42070.584
162,600644.SH,20241125,6.62,6.78,6.54,6.77,6.65,0.12,1.8045,90798.11,60695.103
163,600644.SH,20241122,6.8,6.89,6.63,6.65,6.8,-0.15,-2.2059,119576.31,80958.042
164,600644.SH,20241121,6.66,6.88,6.59,6.8,6.68,0.12,1.7964,129783.74,87750.273
165,600644.SH,20241120,6.51,6.68,6.5,6.68,6.54,0.14,2.1407,91610.0,60637.866
166,600644.SH,20241119,6.48,6.54,6.36,6.54,6.46,0.08,1.2384,77660.0,49978.813
167,600644.SH,20241118,6.53,6.66,6.42,6.46,6.46,0.0,0.0,110360.0,72196.408
168,600644.SH,20241115,6.61,6.69,6.46,6.46,6.61,-0.15,-2.2693,127106.0,83778.722
169,600644.SH,20241114,6.97,7.05,6.58,6.61,6.95,-0.34,-4.8921,186494.0,125975.262
170,600644.SH,20241113,7.0,7.08,6.8,6.95,7.1,-0.15,-2.1127,246140.1,170578.836
171,600644.SH,20241112,6.84,7.48,6.75,7.1,6.82,0.28,4.1056,387889.56,273864.125
172,600644.SH,20241111,6.69,6.82,6.67,6.82,6.69,0.13,1.9432,121579.0,81932.401
173,600644.SH,20241108,6.79,6.87,6.65,6.69,6.78,-0.09,-1.3274,138067.13,93130.87
174,600644.SH,20241107,6.57,6.78,6.53,6.78,6.61,0.17,2.5719,188047.12,126390.127
175,600644.SH,20241106,6.67,6.71,6.54,6.61,6.67,-0.06,-0.8996,126310.1,83736.314
176,600644.SH,20241105,6.58,6.69,6.55,6.67,6.63,0.04,0.6033,160503.08,106360.415
177,600644.SH,20241104,6.53,6.64,6.5,6.63,6.6,0.03,0.4545,106868.55,70546.825
178,600644.SH,20241101,6.77,6.8,6.48,6.6,6.8,-0.2,-2.9412,175747.15,116276.405
179,600644.SH,20241031,6.75,6.89,6.63,6.8,6.66,0.14,2.1021,280236.55,189305.942
180,600644.SH,20241030,6.45,6.85,6.43,6.66,6.48,0.18,2.7778,278423.37,185987.376
181,600644.SH,20241029,6.65,6.87,6.47,6.48,6.62,-0.14,-2.1148,295230.11,196679.893
182,600644.SH,20241028,6.43,6.62,6.42,6.62,6.45,0.17,2.6357,226516.26,147720.783
183,600644.SH,20241025,6.42,6.5,6.35,6.45,6.38,0.07,1.0972,157079.34,100765.02
184,600644.SH,20241024,6.36,6.44,6.31,6.38,6.42,-0.04,-0.6231,109892.37,69892.806
185,600644.SH,20241023,6.43,6.52,6.39,6.42,6.47,-0.05,-0.7728,169464.09,109009.385
186,600644.SH,20241022,6.39,6.5,6.33,6.47,6.41,0.06,0.936,211154.01,135947.91
187,600644.SH,20241021,6.55,6.55,6.35,6.41,6.62,-0.21,-3.1722,253664.37,162733.093
188,600644.SH,20241018,6.56,6.71,6.3,6.62,6.78,-0.16,-2.3599,380874.27,246866.242
189,600644.SH,20241017,7.02,7.05,6.51,6.78,6.6,0.18,2.7273,633664.35,429243.336
190,600644.SH,20241016,5.96,6.6,5.92,6.6,6.0,0.6,10.0,382375.44,245708.154
191,600644.SH,20241015,6.1,6.14,5.98,6.0,6.13,-0.13,-2.1207,97456.02,59065.353
192,600644.SH,20241014,5.95,6.18,5.91,6.13,5.95,0.18,3.0252,122571.07,74373.854
193,600644.SH,20241011,6.03,6.23,5.89,5.95,6.01,-0.06,-0.9983,124890.13,75514.965
194,600644.SH,20241010,5.93,6.11,5.91,6.01,5.88,0.13,2.2109,128039.14,77164.849
195,600644.SH,20241009,6.43,6.43,5.86,5.88,6.45,-0.57,-8.8372,158556.02,96374.219
196,600644.SH,20241008,6.9,6.93,6.2,6.45,6.3,0.15,2.381,315266.62,206785.306
197,600644.SH,20240930,6.0,6.35,5.85,6.3,5.85,0.45,7.6923,295582.62,181139.246
198,600644.SH,20240927,5.71,5.85,5.7,5.85,5.68,0.17,2.993,91145.0,52598.003
199,600644.SH,20240926,5.53,5.68,5.49,5.68,5.56,0.12,2.1583,74123.01,41598.04
200,600644.SH,20240925,5.55,5.68,5.54,5.56,5.54,0.02,0.361,94819.03,53195.281
201,600644.SH,20240924,5.43,5.55,5.42,5.54,5.41,0.13,2.403,71760.0,39406.9
202,600644.SH,20240923,5.39,5.42,5.36,5.41,5.41,0.0,0.0,27475.1,14832.331
203,600644.SH,20240920,5.44,5.45,5.35,5.41,5.42,-0.01,-0.1845,38678.01,20809.562
204,600644.SH,20240919,5.36,5.45,5.3,5.42,5.37,0.05,0.9311,78890.01,42627.703
205,600644.SH,20240918,5.27,5.4,5.17,5.37,5.27,0.1,1.8975,80556.02,42770.543
206,600644.SH,20240913,5.31,5.35,5.24,5.27,5.31,-0.04,-0.7533,24779.01,13100.891
207,600644.SH,20240912,5.27,5.36,5.27,5.31,5.27,0.04,0.759,31030.02,16546.754
208,600644.SH,20240911,5.32,5.34,5.25,5.27,5.32,-0.05,-0.9398,23169.0,12255.009
209,600644.SH,20240910,5.3,5.37,5.24,5.32,5.31,0.01,0.1883,26686.0,14138.861
210,600644.SH,20240909,5.3,5.32,5.21,5.31,5.3,0.01,0.1887,25315.0,13383.357
211,600644.SH,20240906,5.39,5.41,5.3,5.3,5.39,-0.09,-1.6698,27058.0,14445.819
212,600644.SH,20240905,5.32,5.39,5.32,5.39,5.34,0.05,0.9363,27374.0,14669.319
213,600644.SH,20240904,5.32,5.39,5.28,5.34,5.34,0.0,0.0,28036.0,14997.433
214,600644.SH,20240903,5.31,5.37,5.3,5.34,5.31,0.03,0.565,27680.02,14775.389
215,600644.SH,20240902,5.37,5.43,5.3,5.31,5.37,-0.06,-1.1173,33587.02,18040.589
216,600644.SH,20240830,5.31,5.42,5.27,5.37,5.31,0.06,1.1299,52955.0,28441.47
217,600644.SH,20240829,5.2,5.32,5.18,5.31,5.24,0.07,1.3359,39250.01,20702.522
218,600644.SH,20240828,5.19,5.29,5.19,5.24,5.22,0.02,0.3831,27763.01,14588.236
219,600644.SH,20240827,5.36,5.36,5.19,5.22,5.36,-0.14,-2.6119,36551.01,19217.468
220,600644.SH,20240826,5.31,5.37,5.26,5.36,5.3,0.06,1.1321,36998.03,19722.472
221,600644.SH,20240823,5.39,5.4,5.22,5.3,5.35,-0.05,-0.9346,39454.73,20851.466
222,600644.SH,20240822,5.39,5.47,5.34,5.35,5.38,-0.03,-0.5576,38026.07,20545.289
223,600644.SH,20240821,5.4,5.44,5.36,5.38,5.41,-0.03,-0.5545,32169.0,17353.97
224,600644.SH,20240820,5.57,5.59,5.39,5.41,5.6,-0.19,-3.3929,61229.07,33335.674
225,600644.SH,20240819,5.63,5.67,5.59,5.6,5.66,-0.06,-1.0601,44858.01,25215.4
226,600644.SH,20240816,5.77,5.77,5.65,5.66,5.79,-0.13,-2.2453,70911.0,40313.361
227,600644.SH,20240815,5.76,5.8,5.68,5.79,5.78,0.01,0.173,50351.0,28943.803
228,600644.SH,20240814,5.77,5.84,5.75,5.78,5.78,0.0,0.0,42835.01,24793.483
229,600644.SH,20240813,5.8,5.82,5.69,5.78,5.85,-0.07,-1.1966,70978.0,40801.617
230,600644.SH,20240812,5.91,6.04,5.81,5.85,5.81,0.04,0.6885,112110.0,66467.136
231,600644.SH,20240809,5.86,5.93,5.8,5.81,5.91,-0.1,-1.692,80653.0,47164.173
232,600644.SH,20240808,6.0,6.02,5.88,5.91,6.11,-0.2,-3.2733,147327.0,87355.626
233,600644.SH,20240807,5.85,6.23,5.77,6.11,5.77,0.34,5.8925,234133.46,141050.086
234,600644.SH,20240806,5.69,5.77,5.65,5.77,5.67,0.1,1.7637,56678.0,32424.719
235,600644.SH,20240805,5.73,5.83,5.65,5.67,5.77,-0.1,-1.7331,66111.0,37982.501
236,600644.SH,20240802,5.82,5.87,5.77,5.77,5.87,-0.1,-1.7036,53490.01,31131.449
237,600644.SH,20240801,5.96,6.0,5.85,5.87,5.92,-0.05,-0.8446,84901.0,50210.817
238,600644.SH,20240731,5.75,5.93,5.72,5.92,5.78,0.14,2.4221,89826.02,52693.215
239,600644.SH,20240730,5.73,5.81,5.69,5.78,5.78,0.0,0.0,42271.01,24333.449
240,600644.SH,20240729,5.85,5.85,5.73,5.78,5.8,-0.02,-0.3448,36687.0,21176.056
241,600644.SH,20240726,5.79,5.84,5.72,5.8,5.76,0.04,0.6944,50943.45,29451.847
242,600644.SH,20240725,5.69,5.83,5.6,5.76,5.72,0.04,0.6993,73142.0,41742.983
