,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
51,300251.SZ,20250519,18.24,18.39,17.98,18.39,18.3,0.09,0.4918,436538.42,795054.909
52,300251.SZ,20250516,18.36,18.47,18.29,18.3,18.41,-0.11,-0.5975,322604.85,592582.0
53,300251.SZ,20250515,18.85,18.86,18.37,18.41,18.87,-0.46,-2.4377,505695.49,936909.565
54,300251.SZ,20250514,18.74,19.04,18.65,18.87,18.64,0.23,1.2339,632337.34,1190705.648
55,300251.SZ,20250513,18.94,19.05,18.62,18.64,18.84,-0.2,-1.0616,494127.34,928879.754
56,300251.SZ,20250512,18.8,18.84,18.66,18.84,18.61,0.23,1.2359,498375.53,935440.62
57,300251.SZ,20250509,19.15,19.15,18.61,18.61,19.14,-0.53,-2.7691,645338.4,1209878.917
58,300251.SZ,20250508,18.99,19.28,18.91,19.14,19.05,0.09,0.4724,583501.72,1117272.583
59,300251.SZ,20250507,19.49,19.68,18.95,19.05,19.4,-0.35,-1.8041,904382.66,1741455.796
60,300251.SZ,20250506,19.33,19.47,19.11,19.4,19.28,0.12,0.6224,774696.22,1498179.988
61,300251.SZ,20250430,19.12,19.42,19.06,19.28,19.02,0.26,1.367,636833.03,1229149.458
62,300251.SZ,20250429,18.95,19.21,18.78,19.02,18.98,0.04,0.2107,512507.9,976566.074
63,300251.SZ,20250428,18.96,19.18,18.88,18.98,19.04,-0.06,-0.3151,497481.72,946563.272
64,300251.SZ,20250425,19.17,19.25,19.03,19.04,19.06,-0.02,-0.1049,622970.2,1192506.551
65,300251.SZ,20250424,19.88,19.92,18.93,19.06,19.8,-0.74,-3.7374,1080478.61,2079218.051
66,300251.SZ,20250423,20.66,20.73,19.78,19.8,20.46,-0.66,-3.2258,1362779.8,2734867.874
67,300251.SZ,20250422,21.3,21.45,20.45,20.46,22.54,-2.08,-9.228,2215560.75,4632850.904
68,300251.SZ,20250421,20.4,22.87,20.08,22.54,20.32,2.22,10.9252,2465488.31,5354073.517
69,300251.SZ,20250418,19.99,20.35,19.83,20.32,19.85,0.47,2.3678,992373.62,1994126.8
70,300251.SZ,20250417,19.68,20.15,19.58,19.85,19.65,0.2,1.0178,875078.96,1743023.116
71,300251.SZ,20250416,19.73,20.2,19.45,19.65,19.78,-0.13,-0.6572,918678.79,1815924.751
72,300251.SZ,20250415,19.88,20.13,19.54,19.78,19.75,0.03,0.1519,751658.8,1487682.13
73,300251.SZ,20250414,19.85,20.16,19.72,19.75,19.76,-0.01,-0.0506,862067.03,1714025.698
74,300251.SZ,20250411,20.79,20.79,19.71,19.76,20.33,-0.57,-2.8037,1425996.38,2863221.59
75,300251.SZ,20250410,19.55,20.82,19.45,20.33,19.48,0.85,4.3634,1741774.78,3530766.18
76,300251.SZ,20250409,18.49,19.66,17.82,19.48,18.76,0.72,3.838,1372306.94,2606156.296
77,300251.SZ,20250408,18.4,19.19,18.24,18.76,18.07,0.69,3.8185,1282889.48,2394478.951
78,300251.SZ,20250407,20.11,20.39,17.45,18.07,21.18,-3.11,-14.6837,1685181.14,3173332.064
79,300251.SZ,20250403,21.0,21.42,20.9,21.18,21.14,0.04,0.1892,714526.76,1510960.158
80,300251.SZ,20250402,20.88,21.85,20.88,21.14,20.93,0.21,1.0033,1009723.59,2162177.527
81,300251.SZ,20250401,21.2,21.4,20.91,20.93,21.13,-0.2,-0.9465,630279.11,1331396.225
82,300251.SZ,20250331,21.13,21.25,20.51,21.13,21.28,-0.15,-0.7049,899388.99,1876651.918
83,300251.SZ,20250328,21.25,21.68,21.1,21.28,21.23,0.05,0.2355,989812.63,2116951.685
84,300251.SZ,20250327,21.45,21.6,21.2,21.23,21.41,-0.18,-0.8407,564254.95,1203917.29
85,300251.SZ,20250326,21.35,21.6,21.17,21.41,21.35,0.06,0.281,758727.74,1623045.116
86,300251.SZ,20250325,22.0,22.07,21.2,21.35,22.05,-0.7,-3.1746,836665.4,1801324.667
87,300251.SZ,20250324,22.45,22.55,21.74,22.05,22.27,-0.22,-0.9879,763890.0,1686686.503
88,300251.SZ,20250321,22.62,22.75,22.24,22.27,22.76,-0.49,-2.1529,900821.11,2017303.023
89,300251.SZ,20250320,22.56,23.35,22.47,22.76,22.56,0.2,0.8865,1121342.18,2566329.594
90,300251.SZ,20250319,23.16,23.19,22.49,22.56,23.24,-0.68,-2.926,1162539.85,2644520.005
91,300251.SZ,20250318,23.6,23.81,23.21,23.24,23.68,-0.44,-1.8581,1050051.39,2460695.209
92,300251.SZ,20250317,24.0,24.26,23.62,23.68,23.96,-0.28,-1.1686,1193111.22,2844019.139
93,300251.SZ,20250314,23.18,24.3,23.03,23.96,23.22,0.74,3.1869,1619304.88,3853419.811
94,300251.SZ,20250313,23.5,23.88,23.03,23.22,23.62,-0.4,-1.6935,1330047.84,3106977.921
95,300251.SZ,20250312,23.6,24.44,23.43,23.62,23.49,0.13,0.5534,1880952.49,4509848.48
96,300251.SZ,20250311,22.88,23.69,22.66,23.49,23.3,0.19,0.8155,1116653.46,2602588.921
97,300251.SZ,20250310,23.38,23.64,23.21,23.3,23.18,0.12,0.5177,967217.9,2261984.557
98,300251.SZ,20250307,23.85,24.03,23.0,23.18,24.13,-0.95,-3.937,1692001.73,3965732.206
99,300251.SZ,20250306,23.4,24.45,23.36,24.13,23.55,0.58,2.4628,2124948.09,5099373.528
100,300251.SZ,20250305,23.29,23.73,22.88,23.55,23.48,0.07,0.2981,1669384.87,3887407.886
101,300251.SZ,20250304,24.0,24.12,23.29,23.48,24.45,-0.97,-3.9673,1806515.53,4260067.041
102,300251.SZ,20250303,24.01,24.81,23.55,24.45,23.91,0.54,2.2585,2204651.53,5344750.743
103,300251.SZ,20250228,24.18,24.88,23.81,23.91,24.28,-0.37,-1.5239,1936772.66,4724492.481
104,300251.SZ,20250227,24.52,24.94,23.5,24.28,24.51,-0.23,-0.9384,2542238.76,6147612.176
105,300251.SZ,20250226,24.96,24.97,24.25,24.51,24.48,0.03,0.1225,1924535.95,4723450.504
106,300251.SZ,20250225,26.12,26.16,24.36,24.48,27.09,-2.61,-9.6346,3191104.88,7981021.494
107,300251.SZ,20250224,28.0,29.2,27.0,27.09,27.98,-0.89,-3.1808,2639451.61,7329096.05
108,300251.SZ,20250221,27.2,28.96,27.2,27.98,27.38,0.6,2.1914,2868088.12,8063509.011
109,300251.SZ,20250220,28.5,28.8,27.18,27.38,29.1,-1.72,-5.9107,2991444.22,8359227.632
110,300251.SZ,20250219,27.36,29.86,26.91,29.1,27.8,1.3,4.6763,4208572.82,11924494.299
111,300251.SZ,20250218,28.12,29.45,26.25,27.8,29.66,-1.86,-6.2711,4627128.83,12734966.596
112,300251.SZ,20250217,40.0,41.68,27.84,29.66,34.73,-5.07,-14.5983,6752289.7,22345507.115
113,300251.SZ,20250214,32.51,34.73,32.0,34.73,28.94,5.79,20.0069,2733938.28,9303380.477
114,300251.SZ,20250213,25.56,28.94,25.32,28.94,24.12,4.82,19.9834,3276651.55,8992712.519
115,300251.SZ,20250212,21.5,24.12,21.16,24.12,20.1,4.02,20.0,4327438.13,10100369.521
116,300251.SZ,20250211,17.55,20.1,17.35,20.1,16.75,3.35,20.0,3799040.99,7059102.33
117,300251.SZ,20250210,14.25,16.75,14.21,16.75,13.96,2.79,19.9857,3637832.73,5553004.445
118,300251.SZ,20250207,13.68,14.1,13.05,13.96,13.5,0.46,3.4074,3619373.82,4893420.861
119,300251.SZ,20250206,12.0,13.73,11.77,13.5,11.44,2.06,18.007,3574967.85,4599236.949
120,300251.SZ,20250205,11.44,11.44,10.9,11.44,9.53,1.91,20.042,2018519.41,2300814.329
121,300251.SZ,20250127,9.64,9.75,9.46,9.53,9.5,0.03,0.3158,978589.55,937990.963
122,300251.SZ,20250124,9.49,9.54,9.35,9.5,9.52,-0.02,-0.2101,700347.04,663025.976
123,300251.SZ,20250123,9.54,9.67,9.38,9.52,9.44,0.08,0.8475,887591.94,843941.04
124,300251.SZ,20250122,9.32,9.72,9.25,9.44,9.36,0.08,0.8547,878870.86,834873.698
125,300251.SZ,20250121,9.35,9.44,9.13,9.36,9.38,-0.02,-0.2132,637725.55,591817.761
126,300251.SZ,20250120,9.5,9.76,9.33,9.38,9.3,0.08,0.8602,1059733.63,1008957.619
127,300251.SZ,20250117,8.93,9.39,8.83,9.3,8.94,0.36,4.0268,701124.09,644742.843
128,300251.SZ,20250116,8.93,9.14,8.83,8.94,8.9,0.04,0.4494,414312.17,371973.602
129,300251.SZ,20250115,9.0,9.02,8.88,8.9,8.99,-0.09,-1.0011,329409.85,294413.892
130,300251.SZ,20250114,8.71,9.02,8.68,8.99,8.66,0.33,3.8106,523225.85,463686.628
131,300251.SZ,20250113,8.41,8.72,8.28,8.66,8.47,0.19,2.2432,379705.78,324164.508
132,300251.SZ,20250110,8.69,8.84,8.47,8.47,8.65,-0.18,-2.0809,361234.0,312459.417
133,300251.SZ,20250109,8.79,8.92,8.58,8.65,8.75,-0.1,-1.1429,430597.18,375214.209
134,300251.SZ,20250108,8.69,8.84,8.46,8.75,8.73,0.02,0.2291,398583.9,345542.615
135,300251.SZ,20250107,8.54,8.76,8.46,8.73,8.53,0.2,2.3447,362399.71,312070.84
136,300251.SZ,20250106,8.72,8.9,8.45,8.53,8.77,-0.24,-2.7366,452553.68,391023.91
137,300251.SZ,20250103,9.33,9.4,8.75,8.77,9.29,-0.52,-5.5974,707300.2,636445.22
138,300251.SZ,20250102,9.57,9.68,9.16,9.29,9.44,-0.15,-1.589,698620.44,659384.112
139,300251.SZ,20241231,9.44,9.78,9.34,9.44,9.43,0.01,0.106,668367.55,636562.299
140,300251.SZ,20241230,9.54,9.68,9.36,9.43,9.57,-0.14,-1.4629,415945.84,394324.789
141,300251.SZ,20241227,9.58,9.77,9.44,9.57,9.59,-0.02,-0.2086,604660.2,582722.47
142,300251.SZ,20241226,9.3,9.68,9.29,9.59,9.37,0.22,2.3479,529103.21,505397.7
143,300251.SZ,20241225,9.29,9.52,9.04,9.37,9.27,0.1,1.0787,457355.51,425824.956
144,300251.SZ,20241224,9.19,9.3,9.15,9.27,9.17,0.1,1.0905,263663.19,243445.56
145,300251.SZ,20241223,9.58,9.58,9.15,9.17,9.59,-0.42,-4.3796,465801.79,432515.925
146,300251.SZ,20241220,9.53,9.68,9.41,9.59,9.55,0.04,0.4188,395128.95,377301.773
147,300251.SZ,20241219,9.38,9.63,9.33,9.55,9.45,0.1,1.0582,408893.88,389476.19
148,300251.SZ,20241218,9.44,9.66,9.34,9.45,9.39,0.06,0.639,364213.33,346324.539
149,300251.SZ,20241217,9.46,9.52,9.29,9.39,9.55,-0.16,-1.6754,488924.44,459378.828
150,300251.SZ,20241216,9.75,9.85,9.44,9.55,9.79,-0.24,-2.4515,600585.92,575739.797
151,300251.SZ,20241213,9.8,10.09,9.72,9.79,9.88,-0.09,-0.9109,691157.78,684089.244
152,300251.SZ,20241212,9.82,9.92,9.6,9.88,9.82,0.06,0.611,654186.24,637439.491
153,300251.SZ,20241211,9.8,10.17,9.71,9.82,9.79,0.03,0.3064,925279.82,916256.525
154,300251.SZ,20241210,10.01,10.3,9.72,9.79,9.35,0.44,4.7059,1595349.45,1590143.384
155,300251.SZ,20241209,9.55,9.7,9.18,9.35,9.75,-0.4,-4.1026,664405.31,621798.457
156,300251.SZ,20241206,9.65,9.82,9.45,9.75,9.78,-0.03,-0.3067,651537.67,629584.821
157,300251.SZ,20241205,9.21,9.99,9.21,9.78,9.25,0.53,5.7297,1003471.18,970895.648
158,300251.SZ,20241204,9.3,9.38,9.06,9.25,9.4,-0.15,-1.5957,529830.4,487518.282
159,300251.SZ,20241203,9.24,9.64,9.16,9.4,9.23,0.17,1.8418,791430.22,747498.963
160,300251.SZ,20241202,8.78,9.4,8.77,9.23,8.83,0.4,4.53,741254.38,681311.714
161,300251.SZ,20241129,8.61,8.9,8.51,8.83,8.67,0.16,1.8454,468510.19,409875.213
162,300251.SZ,20241128,8.74,9.13,8.65,8.67,8.76,-0.09,-1.0274,562133.94,497227.117
163,300251.SZ,20241127,8.28,8.79,8.14,8.76,8.31,0.45,5.4152,563412.24,475082.121
164,300251.SZ,20241126,8.27,8.7,8.26,8.31,8.28,0.03,0.3623,509471.71,432087.211
165,300251.SZ,20241125,8.39,8.55,8.21,8.28,8.45,-0.17,-2.0118,521848.27,434903.162
166,300251.SZ,20241122,8.69,8.91,8.43,8.45,8.74,-0.29,-3.3181,464075.44,403057.731
167,300251.SZ,20241121,8.69,8.95,8.65,8.74,8.74,0.0,0.0,353550.06,310910.214
168,300251.SZ,20241120,8.53,8.87,8.51,8.74,8.6,0.14,1.6279,379516.65,330407.272
169,300251.SZ,20241119,8.55,8.61,8.37,8.6,8.5,0.1,1.1765,321853.84,273044.589
170,300251.SZ,20241118,9.1,9.12,8.47,8.5,9.03,-0.53,-5.8693,642956.89,553336.874
171,300251.SZ,20241115,8.91,9.42,8.91,9.03,8.92,0.11,1.2332,676561.21,622664.575
172,300251.SZ,20241114,9.16,9.28,8.88,8.92,9.22,-0.3,-3.2538,381754.9,345704.421
173,300251.SZ,20241113,9.09,9.34,9.06,9.22,9.12,0.1,1.0965,480737.38,441975.763
174,300251.SZ,20241112,9.35,9.43,9.03,9.12,9.35,-0.23,-2.4599,536590.09,496964.255
175,300251.SZ,20241111,9.04,9.44,8.98,9.35,9.17,0.18,1.9629,711605.91,655077.722
176,300251.SZ,20241108,9.34,9.41,9.09,9.17,9.3,-0.13,-1.3978,523811.94,483505.191
177,300251.SZ,20241107,9.1,9.36,9.03,9.3,9.18,0.12,1.3072,579663.1,534362.01
178,300251.SZ,20241106,8.93,9.33,8.84,9.18,9.01,0.17,1.8868,791989.71,723580.0
179,300251.SZ,20241105,8.6,9.05,8.57,9.01,8.63,0.38,4.4032,641311.96,568483.995
180,300251.SZ,20241104,8.44,8.7,8.44,8.63,8.51,0.12,1.4101,330946.81,283885.881
181,300251.SZ,20241101,8.78,8.83,8.34,8.51,8.84,-0.33,-3.733,623277.92,531349.186
182,300251.SZ,20241031,8.68,9.1,8.57,8.84,8.77,0.07,0.7982,832178.9,737361.479
183,300251.SZ,20241030,8.4,9.36,8.4,8.77,8.4,0.37,4.4048,1021862.6,908310.696
184,300251.SZ,20241029,8.8,8.88,8.38,8.4,8.69,-0.29,-3.3372,530794.68,453161.615
185,300251.SZ,20241028,8.5,8.79,8.44,8.69,8.56,0.13,1.5187,548746.4,473993.645
186,300251.SZ,20241025,8.3,8.59,8.3,8.56,8.4,0.16,1.9048,404656.18,343487.773
187,300251.SZ,20241024,8.35,8.52,8.28,8.4,8.43,-0.03,-0.3559,330905.0,277484.517
188,300251.SZ,20241023,8.59,8.6,8.38,8.43,8.68,-0.25,-2.8802,568366.23,481398.199
189,300251.SZ,20241022,8.38,9.08,8.32,8.68,8.4,0.28,3.3333,945293.32,825234.958
190,300251.SZ,20241021,8.15,8.53,8.13,8.4,8.15,0.25,3.0675,651664.6,544168.466
191,300251.SZ,20241018,7.92,8.38,7.81,8.15,7.92,0.23,2.904,558429.92,451878.253
192,300251.SZ,20241017,8.0,8.16,7.91,7.92,7.99,-0.07,-0.8761,384603.63,308910.082
193,300251.SZ,20241016,7.79,8.15,7.74,7.99,7.91,0.08,1.0114,373771.3,299251.871
194,300251.SZ,20241015,7.95,8.23,7.86,7.91,8.01,-0.1,-1.2484,470979.41,379473.3
195,300251.SZ,20241014,7.8,8.06,7.66,8.01,7.83,0.18,2.2989,452580.17,356635.644
196,300251.SZ,20241011,8.14,8.15,7.73,7.83,8.12,-0.29,-3.5714,495757.77,393068.474
197,300251.SZ,20241010,8.26,8.48,7.93,8.12,8.11,0.01,0.1233,702617.34,576763.367
198,300251.SZ,20241009,9.01,9.02,8.08,8.11,9.5,-1.39,-14.6316,1248980.7,1067035.311
199,300251.SZ,20241008,10.3,10.49,8.7,9.5,8.9,0.6,6.7416,1910583.8,1818937.547
200,300251.SZ,20240930,8.11,9.05,8.05,8.9,7.87,1.03,13.0877,1149175.52,979128.515
201,300251.SZ,20240927,7.58,7.99,7.44,7.87,7.41,0.46,6.2078,722881.72,557155.092
202,300251.SZ,20240926,7.04,7.42,7.0,7.41,7.05,0.36,5.1064,558326.23,402171.457
203,300251.SZ,20240925,6.99,7.28,6.99,7.05,6.94,0.11,1.585,441572.93,314533.771
204,300251.SZ,20240924,6.67,6.94,6.64,6.94,6.62,0.32,4.8338,411439.75,280449.965
205,300251.SZ,20240923,6.66,6.69,6.6,6.62,6.66,-0.04,-0.6006,127520.59,84624.585
206,300251.SZ,20240920,6.71,6.71,6.59,6.66,6.69,-0.03,-0.4484,156843.41,104190.607
207,300251.SZ,20240919,6.55,6.77,6.53,6.69,6.53,0.16,2.4502,201377.67,134162.747
208,300251.SZ,20240918,6.6,6.61,6.43,6.53,6.59,-0.06,-0.9105,163975.04,106553.67
209,300251.SZ,20240913,6.68,6.72,6.58,6.59,6.66,-0.07,-1.0511,162433.0,107673.852
210,300251.SZ,20240912,6.69,6.82,6.66,6.66,6.7,-0.04,-0.597,154266.19,103793.982
211,300251.SZ,20240911,6.72,6.75,6.65,6.7,6.76,-0.06,-0.8876,122716.65,82174.586
212,300251.SZ,20240910,6.76,6.82,6.6,6.76,6.73,0.03,0.4458,192594.64,128767.438
213,300251.SZ,20240909,6.71,6.79,6.66,6.73,6.75,-0.02,-0.2963,150087.18,100955.103
214,300251.SZ,20240906,6.85,6.86,6.73,6.75,6.85,-0.1,-1.4599,138978.0,94259.292
215,300251.SZ,20240905,6.73,6.93,6.73,6.85,6.73,0.12,1.7831,226716.58,154988.627
216,300251.SZ,20240904,6.73,6.81,6.64,6.73,6.77,-0.04,-0.5908,167374.02,112723.665
217,300251.SZ,20240903,6.75,6.83,6.7,6.77,6.74,0.03,0.4451,209452.7,141712.961
218,300251.SZ,20240902,7.1,7.1,6.73,6.74,7.12,-0.38,-5.3371,455155.63,311580.591
219,300251.SZ,20240830,6.94,7.2,6.9,7.12,6.93,0.19,2.7417,368424.08,261428.091
220,300251.SZ,20240829,6.86,6.95,6.64,6.93,6.92,0.01,0.1445,308649.85,211139.388
221,300251.SZ,20240828,6.75,6.95,6.73,6.92,6.76,0.16,2.3669,174290.11,119544.232
222,300251.SZ,20240827,6.93,6.97,6.74,6.76,6.95,-0.19,-2.7338,165218.83,112841.276
223,300251.SZ,20240826,6.9,6.99,6.8,6.95,6.9,0.05,0.7246,160634.0,111164.0
224,300251.SZ,20240823,6.9,6.96,6.87,6.9,6.92,-0.02,-0.289,133357.5,92195.411
225,300251.SZ,20240822,7.09,7.11,6.91,6.92,7.07,-0.15,-2.1216,182767.39,127298.562
226,300251.SZ,20240821,7.09,7.24,7.06,7.07,7.14,-0.07,-0.9804,180547.04,128889.425
227,300251.SZ,20240820,7.2,7.25,7.07,7.14,7.19,-0.05,-0.6954,177527.43,126692.767
228,300251.SZ,20240819,7.15,7.28,7.14,7.19,7.15,0.04,0.5594,147446.84,106257.348
229,300251.SZ,20240816,7.29,7.32,7.14,7.15,7.31,-0.16,-2.1888,197970.0,142432.965
230,300251.SZ,20240815,7.18,7.44,7.16,7.31,7.21,0.1,1.387,242569.0,177615.971
231,300251.SZ,20240814,7.21,7.33,7.16,7.21,7.21,0.0,0.0,181902.0,131829.211
232,300251.SZ,20240813,7.27,7.32,7.12,7.21,7.24,-0.03,-0.4144,146737.28,105622.143
233,300251.SZ,20240812,7.25,7.31,7.15,7.24,7.26,-0.02,-0.2755,139753.0,101150.412
234,300251.SZ,20240809,7.45,7.49,7.25,7.26,7.46,-0.2,-2.681,202617.0,148386.603
235,300251.SZ,20240808,7.38,7.52,7.24,7.46,7.42,0.04,0.5391,236135.98,174372.352
236,300251.SZ,20240807,7.44,7.48,7.38,7.42,7.45,-0.03,-0.4027,152914.67,113526.967
237,300251.SZ,20240806,7.49,7.55,7.35,7.45,7.37,0.08,1.0855,198804.4,147841.413
238,300251.SZ,20240805,7.39,7.65,7.36,7.37,7.44,-0.07,-0.9409,310244.0,232458.431
239,300251.SZ,20240802,7.5,7.68,7.43,7.44,7.56,-0.12,-1.5873,267432.94,201967.981
240,300251.SZ,20240801,7.68,7.74,7.51,7.56,7.72,-0.16,-2.0725,247915.4,188576.268
241,300251.SZ,20240731,7.37,7.75,7.36,7.72,7.38,0.34,4.607,358579.35,272173.942
242,300251.SZ,20240730,7.41,7.42,7.26,7.38,7.44,-0.06,-0.8065,204720.93,150204.594
