,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
35,600830.SH,20250612,9.77,10.06,9.75,10.01,9.85,0.16,1.6244,267016.49,265429.42
36,600830.SH,20250611,9.9,10.0,9.62,9.85,9.98,-0.13,-1.3026,273120.0,268101.046
37,600830.SH,20250610,9.83,10.22,9.72,9.98,9.88,0.1,1.0121,427675.0,426495.077
38,600830.SH,20250609,9.63,9.94,9.52,9.88,9.61,0.27,2.8096,339083.0,331876.499
39,600830.SH,20250606,9.6,9.95,9.55,9.61,9.61,0.0,0.0,305437.0,296117.753
40,600830.SH,20250605,9.74,9.99,9.48,9.61,9.8,-0.19,-1.9388,407811.11,394041.07
41,600830.SH,20250604,9.58,9.89,9.26,9.8,9.5,0.3,3.1579,533377.12,511283.338
42,600830.SH,20250603,8.55,9.5,8.55,9.5,8.64,0.86,9.9537,476116.75,441605.561
43,600830.SH,20250530,8.72,8.98,8.56,8.64,8.74,-0.1,-1.1442,101443.0,88485.106
44,600830.SH,20250529,8.51,8.74,8.48,8.74,8.51,0.23,2.7027,57220.0,49617.888
45,600830.SH,20250528,8.65,8.65,8.5,8.52,8.63,-0.11,-1.2746,45448.01,38905.242
46,600830.SH,20250527,8.59,8.65,8.54,8.63,8.64,-0.01,-0.1157,40693.0,34971.662
47,600830.SH,20250526,8.53,8.66,8.51,8.64,8.55,0.09,1.0526,38051.0,32767.1
48,600830.SH,20250523,8.77,8.78,8.53,8.55,8.77,-0.22,-2.5086,75203.0,65199.763
49,600830.SH,20250522,8.94,9.02,8.76,8.77,8.99,-0.22,-2.4472,75418.1,66690.977
50,600830.SH,20250521,9.0,9.02,8.93,8.99,9.01,-0.02,-0.222,51759.0,46490.978
51,600830.SH,20250520,8.99,9.1,8.97,9.01,8.97,0.04,0.4459,70386.0,63484.329
52,600830.SH,20250519,8.8,9.01,8.78,8.97,8.79,0.18,2.0478,81981.0,73089.948
53,600830.SH,20250516,8.88,8.91,8.79,8.79,8.88,-0.09,-1.0135,73713.0,65116.93
54,600830.SH,20250515,9.05,9.09,8.87,8.88,9.13,-0.25,-2.7382,99442.0,88952.153
55,600830.SH,20250514,8.91,9.24,8.82,9.13,8.91,0.22,2.4691,173658.0,157526.29
56,600830.SH,20250513,9.02,9.07,8.87,8.91,8.99,-0.08,-0.8899,67682.0,60610.976
57,600830.SH,20250512,9.0,9.03,8.89,8.99,8.94,0.05,0.5593,87571.0,78365.522
58,600830.SH,20250509,8.97,9.18,8.9,8.94,8.97,-0.03,-0.3344,98848.0,88940.092
59,600830.SH,20250508,8.86,9.0,8.84,8.97,8.93,0.04,0.4479,80392.0,71891.889
60,600830.SH,20250507,9.27,9.35,8.86,8.93,8.88,0.05,0.5631,155165.11,140458.739
61,600830.SH,20250506,8.63,8.89,8.63,8.88,8.57,0.31,3.6173,101857.11,89685.725
62,600830.SH,20250430,8.63,8.74,8.56,8.57,8.6,-0.03,-0.3488,70300.54,60846.82
63,600830.SH,20250429,8.63,8.66,8.48,8.6,8.59,0.01,0.1164,60774.53,52228.59
64,600830.SH,20250428,8.81,8.85,8.57,8.59,8.78,-0.19,-2.164,78267.4,67683.685
65,600830.SH,20250425,8.78,8.9,8.74,8.78,8.74,0.04,0.4577,68907.39,60825.891
66,600830.SH,20250424,8.88,8.94,8.71,8.74,8.93,-0.19,-2.1277,80983.0,71301.049
67,600830.SH,20250423,8.89,9.05,8.75,8.93,8.88,0.05,0.5631,138696.53,123531.782
68,600830.SH,20250422,8.63,8.98,8.63,8.88,8.65,0.23,2.659,172314.53,153231.601
69,600830.SH,20250421,8.52,8.72,8.45,8.65,8.59,0.06,0.6985,88072.53,75957.157
70,600830.SH,20250418,8.43,8.71,8.43,8.59,8.5,0.09,1.0588,103191.3,88780.102
71,600830.SH,20250417,8.37,8.6,8.37,8.5,8.47,0.03,0.3542,72270.1,61647.495
72,600830.SH,20250416,8.64,8.67,8.32,8.47,8.68,-0.21,-2.4194,89775.0,76157.227
73,600830.SH,20250415,8.66,8.78,8.61,8.68,8.66,0.02,0.2309,115067.0,100064.706
74,600830.SH,20250414,8.6,8.74,8.51,8.66,8.51,0.15,1.7626,135293.0,116521.948
75,600830.SH,20250411,8.38,8.68,8.32,8.51,8.45,0.06,0.7101,128293.0,109441.983
76,600830.SH,20250410,8.25,8.94,8.15,8.45,8.14,0.31,3.8084,211507.2,179357.666
77,600830.SH,20250409,7.68,8.28,7.26,8.14,7.92,0.22,2.7778,172909.0,134437.616
78,600830.SH,20250408,8.16,8.3,7.6,7.92,8.33,-0.41,-4.922,191986.02,152008.731
79,600830.SH,20250407,8.83,8.84,8.33,8.33,9.26,-0.93,-10.0432,114567.0,96608.86
80,600830.SH,20250403,9.13,9.48,9.09,9.26,9.21,0.05,0.5429,118299.0,109853.852
81,600830.SH,20250402,9.15,9.3,9.1,9.21,9.18,0.03,0.3268,80799.01,74242.254
82,600830.SH,20250401,9.19,9.3,9.07,9.18,9.24,-0.06,-0.6494,138563.08,126929.153
83,600830.SH,20250331,9.6,9.61,9.21,9.24,9.68,-0.44,-4.5455,211347.0,197296.832
84,600830.SH,20250328,9.27,9.72,9.24,9.68,9.28,0.4,4.3103,276848.19,263766.109
85,600830.SH,20250327,9.34,9.43,9.15,9.28,9.35,-0.07,-0.7487,110219.0,102214.403
86,600830.SH,20250326,9.23,9.39,9.22,9.35,9.29,0.06,0.6459,87014.23,81104.129
87,600830.SH,20250325,9.35,9.4,9.18,9.29,9.38,-0.09,-0.9595,100271.0,92828.536
88,600830.SH,20250324,9.47,9.57,9.19,9.38,9.45,-0.07,-0.7407,111351.56,103876.397
89,600830.SH,20250321,9.59,9.7,9.45,9.45,9.72,-0.27,-2.7778,103101.18,98724.846
90,600830.SH,20250320,9.94,9.94,9.7,9.72,9.94,-0.22,-2.2133,111551.74,108975.436
91,600830.SH,20250319,9.78,9.98,9.74,9.94,9.78,0.16,1.636,159528.18,157853.892
92,600830.SH,20250318,9.85,9.89,9.68,9.78,9.81,-0.03,-0.3058,105372.01,103047.622
93,600830.SH,20250317,9.76,10.03,9.65,9.81,9.79,0.02,0.2043,214255.01,210999.049
94,600830.SH,20250314,9.25,9.8,9.2,9.79,9.19,0.6,6.5288,277395.24,266263.199
95,600830.SH,20250313,9.38,9.41,9.1,9.19,9.4,-0.21,-2.234,100481.01,92615.475
96,600830.SH,20250312,9.38,9.5,9.33,9.4,9.33,0.07,0.7503,90305.0,85047.535
97,600830.SH,20250311,9.25,9.34,9.19,9.33,9.34,-0.01,-0.1071,85341.0,79017.154
98,600830.SH,20250310,9.48,9.51,9.3,9.34,9.53,-0.19,-1.9937,121336.21,113738.947
99,600830.SH,20250307,9.77,9.82,9.46,9.53,9.87,-0.34,-3.4448,163875.05,157519.379
100,600830.SH,20250306,9.71,9.92,9.65,9.87,9.7,0.17,1.7526,215001.05,210912.385
101,600830.SH,20250305,9.61,9.92,9.36,9.7,9.63,0.07,0.7269,249650.0,241042.407
102,600830.SH,20250304,9.26,9.9,9.24,9.63,9.31,0.32,3.4372,198987.22,191321.69
103,600830.SH,20250303,9.25,9.44,9.12,9.31,9.22,0.09,0.9761,72558.0,67736.309
104,600830.SH,20250228,9.5,9.59,9.17,9.22,9.52,-0.3,-3.1513,123205.0,115528.958
105,600830.SH,20250227,9.7,9.78,9.34,9.52,9.79,-0.27,-2.7579,178221.27,170011.693
106,600830.SH,20250226,9.65,9.79,9.56,9.79,9.56,0.23,2.4059,158471.08,153447.76
107,600830.SH,20250225,9.72,9.88,9.54,9.56,9.8,-0.24,-2.449,147253.2,142879.511
108,600830.SH,20250224,9.71,9.97,9.59,9.8,9.73,0.07,0.7194,148377.7,144888.701
109,600830.SH,20250221,9.8,9.85,9.57,9.73,9.78,-0.05,-0.5112,128470.02,124856.61
110,600830.SH,20250220,9.75,9.83,9.67,9.78,9.78,0.0,0.0,80107.1,78195.875
111,600830.SH,20250219,9.62,9.79,9.59,9.78,9.63,0.15,1.5576,90497.02,87944.013
112,600830.SH,20250218,9.97,10.05,9.57,9.63,10.03,-0.4,-3.988,124183.92,121279.734
113,600830.SH,20250217,9.99,10.12,9.95,10.03,9.93,0.1,1.007,103479.1,103876.341
114,600830.SH,20250214,10.09,10.12,9.88,9.93,10.1,-0.17,-1.6832,119523.1,119118.828
115,600830.SH,20250213,10.34,10.37,10.08,10.1,10.34,-0.24,-2.3211,124260.88,126651.236
116,600830.SH,20250212,10.04,10.4,9.98,10.34,10.02,0.32,3.1936,181061.67,184821.919
117,600830.SH,20250211,10.28,10.28,10.0,10.02,10.26,-0.24,-2.3392,123724.1,124382.688
118,600830.SH,20250210,9.98,10.29,9.98,10.26,9.96,0.3,3.012,226034.46,230712.645
119,600830.SH,20250207,9.74,10.28,9.65,9.96,9.69,0.27,2.7864,260761.48,261282.379
120,600830.SH,20250206,9.25,9.75,9.25,9.69,9.31,0.38,4.0816,205071.09,196797.862
121,600830.SH,20250205,9.1,9.4,9.01,9.31,9.02,0.29,3.2151,156553.11,145105.63
122,600830.SH,20250127,9.29,9.35,9.02,9.02,9.22,-0.2,-2.1692,123458.1,113513.747
123,600830.SH,20250124,9.2,9.29,9.12,9.22,9.24,-0.02,-0.2165,136146.0,125280.693
124,600830.SH,20250123,9.37,9.75,9.22,9.24,9.18,0.06,0.6536,211139.01,199733.939
125,600830.SH,20250122,9.15,9.3,9.11,9.18,9.25,-0.07,-0.7568,100134.1,92123.115
126,600830.SH,20250121,9.33,9.41,9.11,9.25,9.25,0.0,0.0,138222.0,127830.647
127,600830.SH,20250120,9.27,9.45,9.13,9.25,9.09,0.16,1.7602,182883.0,169667.557
128,600830.SH,20250117,9.1,9.28,9.05,9.09,9.14,-0.05,-0.547,132640.0,121531.897
129,600830.SH,20250116,9.13,9.32,9.02,9.14,9.13,0.01,0.1095,177415.0,162737.704
130,600830.SH,20250115,9.14,9.34,8.97,9.13,9.11,0.02,0.2195,243924.92,223267.392
131,600830.SH,20250114,8.75,9.13,8.75,9.11,8.69,0.42,4.8331,185015.23,166695.897
132,600830.SH,20250113,8.56,8.8,8.38,8.69,8.7,-0.01,-0.1149,132073.0,113794.055
133,600830.SH,20250110,8.91,9.3,8.69,8.7,8.9,-0.2,-2.2472,203269.0,183334.685
134,600830.SH,20250109,8.89,9.06,8.88,8.9,9.02,-0.12,-1.3304,136857.92,122618.368
135,600830.SH,20250108,9.17,9.17,8.7,9.02,9.25,-0.23,-2.4865,269403.11,240546.828
136,600830.SH,20250107,9.19,9.26,8.91,9.25,9.15,0.1,1.0929,218274.12,198509.376
137,600830.SH,20250106,9.4,9.69,9.11,9.15,9.71,-0.56,-5.7673,243912.78,227986.408
138,600830.SH,20250103,10.74,10.79,9.71,9.71,10.79,-1.08,-10.0093,416938.0,413775.99
139,600830.SH,20250102,11.1,11.55,10.54,10.79,11.69,-0.9,-7.6989,533665.36,585496.205
140,600830.SH,20241231,12.5,12.85,11.63,11.69,11.68,0.01,0.0856,824814.27,1018589.352
141,600830.SH,20241230,10.56,11.68,10.31,11.68,10.62,1.06,9.9812,303152.36,343337.71
142,600830.SH,20241227,10.57,10.87,10.55,10.62,10.53,0.09,0.8547,96662.0,103826.249
143,600830.SH,20241226,10.42,10.69,10.42,10.53,10.4,0.13,1.25,87412.2,92281.418
144,600830.SH,20241225,10.9,10.93,10.34,10.4,10.94,-0.54,-4.936,109931.01,115500.491
145,600830.SH,20241224,10.87,10.96,10.52,10.94,10.77,0.17,1.5785,93549.01,100814.389
146,600830.SH,20241223,11.3,11.39,10.75,10.77,11.31,-0.54,-4.7745,146381.02,161466.485
147,600830.SH,20241220,11.07,11.82,10.95,11.31,11.0,0.31,2.8182,173733.0,197055.219
148,600830.SH,20241219,10.9,11.17,10.86,11.0,11.05,-0.05,-0.4525,80232.53,88115.596
149,600830.SH,20241218,10.89,11.19,10.79,11.05,10.89,0.16,1.4692,97584.0,107656.141
150,600830.SH,20241217,11.3,11.35,10.85,10.89,11.35,-0.46,-4.0529,139483.0,153342.183
151,600830.SH,20241216,11.34,11.5,11.11,11.35,11.35,0.0,0.0,126541.31,142632.885
152,600830.SH,20241213,11.73,11.73,11.31,11.35,11.73,-0.38,-3.2396,144375.6,165952.999
153,600830.SH,20241212,11.54,11.84,11.54,11.73,11.66,0.07,0.6003,143742.0,168373.538
154,600830.SH,20241211,11.4,11.77,11.4,11.66,11.52,0.14,1.2153,155682.01,181407.287
155,600830.SH,20241210,12.05,12.05,11.49,11.52,11.54,-0.02,-0.1733,277863.6,324811.988
156,600830.SH,20241209,11.37,11.65,11.2,11.54,11.4,0.14,1.2281,199192.01,227761.435
157,600830.SH,20241206,11.44,11.72,11.12,11.4,11.45,-0.05,-0.4367,233978.06,267230.651
158,600830.SH,20241205,11.34,11.7,11.27,11.45,11.26,0.19,1.6874,213912.01,245293.403
159,600830.SH,20241204,11.18,11.48,11.11,11.26,11.37,-0.11,-0.9675,243719.5,275349.475
160,600830.SH,20241203,10.72,11.56,10.72,11.37,10.72,0.65,6.0634,335817.47,376456.555
161,600830.SH,20241202,10.29,10.83,10.24,10.72,10.29,0.43,4.1788,223826.02,238045.363
162,600830.SH,20241129,10.18,10.51,10.07,10.29,10.15,0.14,1.3793,166435.0,171504.559
163,600830.SH,20241128,10.22,10.38,10.12,10.15,10.19,-0.04,-0.3925,116031.0,118843.21
164,600830.SH,20241127,9.95,10.25,9.9,10.19,10.05,0.14,1.393,160368.0,162281.185
165,600830.SH,20241126,9.8,10.51,9.78,10.05,9.78,0.27,2.7607,180022.61,183196.842
166,600830.SH,20241125,9.92,9.99,9.54,9.78,9.93,-0.15,-1.5106,166285.5,161937.744
167,600830.SH,20241122,10.48,10.67,9.9,9.93,10.47,-0.54,-5.1576,175713.34,180260.282
168,600830.SH,20241121,10.49,10.6,10.33,10.47,10.54,-0.07,-0.6641,121457.2,127447.972
169,600830.SH,20241120,10.47,10.59,10.36,10.54,10.48,0.06,0.5725,124708.93,130799.684
170,600830.SH,20241119,10.36,10.55,10.18,10.48,10.38,0.1,0.9634,143400.35,148198.836
171,600830.SH,20241118,10.83,10.93,10.24,10.38,10.76,-0.38,-3.5316,171565.0,179408.597
172,600830.SH,20241115,11.18,11.4,10.76,10.76,11.2,-0.44,-3.9286,189520.01,210264.598
173,600830.SH,20241114,11.66,11.89,11.13,11.2,11.77,-0.57,-4.8428,222553.0,256857.806
174,600830.SH,20241113,11.76,11.99,11.63,11.77,11.92,-0.15,-1.2584,148511.0,174564.362
175,600830.SH,20241112,11.88,12.15,11.7,11.92,11.87,0.05,0.4212,259119.37,308351.473
176,600830.SH,20241111,11.95,12.01,11.64,11.87,12.03,-0.16,-1.33,268454.0,316472.179
177,600830.SH,20241108,12.43,12.52,11.9,12.03,12.25,-0.22,-1.7959,400061.13,482634.29
178,600830.SH,20241107,11.53,12.45,11.46,12.25,11.66,0.59,5.06,508446.99,610152.7
179,600830.SH,20241106,11.7,11.88,11.48,11.66,11.84,-0.18,-1.5203,405372.01,473100.419
180,600830.SH,20241105,11.38,11.9,11.28,11.84,11.2,0.64,5.7143,521960.23,611229.624
181,600830.SH,20241104,10.65,11.27,10.6,11.2,10.65,0.55,5.1643,306197.01,336731.507
182,600830.SH,20241101,11.18,11.45,10.65,10.65,11.26,-0.61,-5.4174,349727.36,383087.419
183,600830.SH,20241031,10.47,11.42,10.41,11.26,10.52,0.74,7.0342,457061.41,509028.232
184,600830.SH,20241030,10.67,10.77,10.3,10.52,10.8,-0.28,-2.5926,338202.03,355135.103
185,600830.SH,20241029,11.22,11.68,10.8,10.8,11.27,-0.47,-4.1704,369571.63,416794.568
186,600830.SH,20241028,10.86,11.35,10.81,11.27,10.91,0.36,3.2997,303953.92,339968.952
187,600830.SH,20241025,11.11,11.11,10.8,10.91,11.16,-0.25,-2.2401,316334.96,345166.927
188,600830.SH,20241024,10.45,11.26,10.38,11.16,10.63,0.53,4.9859,448100.41,489021.121
189,600830.SH,20241023,10.49,11.0,10.41,10.63,10.42,0.21,2.0154,335712.03,360112.572
190,600830.SH,20241022,10.42,10.55,10.28,10.42,10.52,-0.1,-0.9506,224183.0,233172.37
191,600830.SH,20241021,10.6,10.64,10.31,10.52,10.79,-0.27,-2.5023,331386.54,347016.316
192,600830.SH,20241018,10.4,11.09,10.2,10.79,10.46,0.33,3.1549,422184.76,450586.06
193,600830.SH,20241017,10.13,10.61,10.05,10.46,10.0,0.46,4.6,359934.62,372346.755
194,600830.SH,20241016,9.99,10.25,9.9,10.0,10.11,-0.11,-1.088,191421.81,192379.857
195,600830.SH,20241015,10.27,10.63,10.1,10.11,10.42,-0.31,-2.975,278165.11,288350.938
196,600830.SH,20241014,10.21,10.52,10.02,10.42,10.05,0.37,3.6816,283211.02,291627.079
197,600830.SH,20241011,10.1,10.75,9.88,10.05,10.46,-0.41,-3.9197,305361.57,314532.815
198,600830.SH,20241010,11.83,11.84,10.46,10.46,11.62,-1.16,-9.9828,455175.29,483844.657
199,600830.SH,20241009,12.0,12.0,11.62,11.62,12.91,-1.29,-9.9923,461825.53,541819.11
200,600830.SH,20241008,12.9,12.91,11.22,12.91,11.74,1.17,9.9659,1011110.87,1248502.185
201,600830.SH,20240930,11.28,11.79,10.48,11.74,10.76,0.98,9.1078,1009172.28,1128619.911
202,600830.SH,20240927,10.81,11.35,10.05,10.76,10.46,0.3,2.8681,729777.13,780686.477
203,600830.SH,20240926,9.22,10.46,9.22,10.46,9.51,0.95,9.9895,883267.52,876503.259
204,600830.SH,20240925,9.76,10.02,9.44,9.51,9.11,0.4,4.3908,910343.19,895741.062
205,600830.SH,20240924,8.4,9.11,8.3,9.11,8.28,0.83,10.0242,407282.71,361781.209
206,600830.SH,20240923,8.63,8.64,8.25,8.28,8.63,-0.35,-4.0556,213207.39,178264.707
207,600830.SH,20240920,8.56,8.64,8.45,8.63,8.56,0.07,0.8178,197779.51,169525.45
208,600830.SH,20240919,8.39,8.7,8.39,8.56,8.57,-0.01,-0.1167,284997.48,243707.551
209,600830.SH,20240918,8.0,8.81,7.95,8.57,8.09,0.48,5.9333,387201.35,326376.174
210,600830.SH,20240913,7.65,8.26,7.63,8.09,7.66,0.43,5.6136,290095.99,235018.7
211,600830.SH,20240912,7.65,7.73,7.55,7.66,7.66,0.0,0.0,93893.0,71727.49
212,600830.SH,20240911,7.7,7.78,7.62,7.66,7.78,-0.12,-1.5424,69269.0,53227.146
213,600830.SH,20240910,7.89,7.98,7.62,7.78,7.94,-0.16,-2.0151,131084.0,101830.67
214,600830.SH,20240909,7.73,7.98,7.67,7.94,7.77,0.17,2.1879,118019.01,92941.853
215,600830.SH,20240906,8.0,8.07,7.75,7.77,7.98,-0.21,-2.6316,145907.41,115533.94
216,600830.SH,20240905,7.82,8.03,7.77,7.98,7.78,0.2,2.5707,128526.0,102086.957
217,600830.SH,20240904,7.83,7.92,7.72,7.78,7.89,-0.11,-1.3942,92706.4,72434.276
218,600830.SH,20240903,7.7,7.99,7.69,7.89,7.72,0.17,2.2021,127730.01,100689.925
219,600830.SH,20240902,7.6,7.84,7.55,7.72,7.68,0.04,0.5208,149639.0,115607.546
220,600830.SH,20240830,7.35,7.88,7.35,7.68,7.36,0.32,4.3478,185555.64,141455.652
221,600830.SH,20240829,7.29,7.44,7.28,7.36,7.31,0.05,0.684,104888.64,77388.712
222,600830.SH,20240828,7.23,7.35,7.23,7.31,7.3,0.01,0.137,59401.01,43414.735
223,600830.SH,20240827,7.3,7.41,7.26,7.3,7.35,-0.05,-0.6803,63505.0,46541.286
224,600830.SH,20240826,7.37,7.42,7.25,7.35,7.41,-0.06,-0.8097,73093.0,53404.06
225,600830.SH,20240823,7.39,7.48,7.29,7.41,7.42,-0.01,-0.1348,84190.0,62235.212
226,600830.SH,20240822,7.6,7.67,7.36,7.42,7.61,-0.19,-2.4967,112328.92,84004.592
227,600830.SH,20240821,7.65,7.69,7.48,7.61,7.73,-0.12,-1.5524,143332.0,108401.009
228,600830.SH,20240820,7.68,7.8,7.64,7.73,7.74,-0.01,-0.1292,139913.31,108231.647
229,600830.SH,20240819,8.02,8.07,7.69,7.74,8.05,-0.31,-3.8509,204986.18,160982.692
230,600830.SH,20240816,8.03,8.13,7.92,8.05,8.06,-0.01,-0.1241,209841.39,168102.818
231,600830.SH,20240815,7.69,8.21,7.67,8.06,7.75,0.31,4.0,327256.92,262088.01
232,600830.SH,20240814,7.74,7.87,7.65,7.75,7.75,0.0,0.0,164892.01,128399.075
233,600830.SH,20240813,7.63,7.76,7.56,7.75,7.63,0.12,1.5727,130324.0,99916.456
234,600830.SH,20240812,7.75,7.8,7.58,7.63,7.76,-0.13,-1.6753,123725.0,95007.801
235,600830.SH,20240809,7.86,7.94,7.74,7.76,7.83,-0.07,-0.894,118845.31,92783.673
236,600830.SH,20240808,7.95,8.06,7.81,7.83,7.99,-0.16,-2.0025,175114.0,138945.567
237,600830.SH,20240807,8.1,8.11,7.97,7.99,8.08,-0.09,-1.1139,134797.21,108248.446
238,600830.SH,20240806,8.18,8.19,7.94,8.08,8.01,0.07,0.8739,195653.0,157620.986
239,600830.SH,20240805,8.18,8.28,8.01,8.01,8.19,-0.18,-2.1978,267674.0,217741.158
240,600830.SH,20240802,8.51,8.52,8.14,8.19,8.61,-0.42,-4.878,340824.1,282115.621
241,600830.SH,20240801,8.75,8.88,8.51,8.61,8.93,-0.32,-3.5834,523183.12,453169.873
242,600830.SH,20240731,8.19,8.93,8.19,8.93,8.12,0.81,9.9754,650695.0,566662.812
