,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
20,001298.SZ,20250627,27.84,29.49,26.41,29.49,26.81,2.68,9.9963,832096.56,2351891.343
21,001298.SZ,20250626,25.1,26.81,24.62,26.81,24.37,2.44,10.0123,538872.45,1393579.007
22,001298.SZ,20250625,22.26,24.37,22.14,24.37,22.15,2.22,10.0226,318654.8,749272.307
23,001298.SZ,20250624,21.33,22.8,21.33,22.15,21.32,0.83,3.8931,297311.81,657370.754
24,001298.SZ,20250623,20.48,21.43,20.36,21.32,20.92,0.4,1.912,163680.75,345377.155
25,001298.SZ,20250620,21.52,21.99,20.89,20.92,21.5,-0.58,-2.6977,167768.45,357345.131
26,001298.SZ,20250619,21.93,22.0,21.29,21.5,22.0,-0.5,-2.2727,249567.54,539824.428
27,001298.SZ,20250618,20.92,22.0,20.32,22.0,21.17,0.83,3.9206,359725.13,767416.102
28,001298.SZ,20250617,21.41,21.83,20.65,21.17,21.3,-0.13,-0.6103,238487.62,504692.139
29,001298.SZ,20250616,20.85,21.88,20.83,21.3,21.27,0.03,0.141,160246.74,341304.464
30,001298.SZ,20250613,21.73,22.3,21.23,21.27,21.94,-0.67,-3.0538,263853.36,571414.999
31,001298.SZ,20250612,20.98,23.2,20.7,21.94,21.09,0.85,4.0303,414587.66,915336.509
32,001298.SZ,20250611,21.05,21.55,21.05,21.09,21.15,-0.06,-0.2837,218835.27,464237.689
33,001298.SZ,20250610,21.41,21.67,21.01,21.15,21.31,-0.16,-0.7508,313542.68,667195.653
34,001298.SZ,20250609,20.9,21.79,20.8,21.31,20.98,0.33,1.5729,471980.54,999228.506
35,001298.SZ,20250606,19.86,21.81,19.71,20.98,19.83,1.15,5.7993,556263.05,1174849.451
36,001298.SZ,20250605,19.96,20.17,19.74,19.83,19.99,-0.16,-0.8004,126591.35,251513.952
37,001298.SZ,20250604,20.09,20.2,19.78,19.99,20.05,-0.06,-0.2993,155765.33,311140.679
38,001298.SZ,20250603,19.0,21.0,18.79,20.05,19.2,0.85,4.4271,249943.56,502004.7
39,001298.SZ,20250530,20.0,20.1,19.12,19.2,20.18,-0.98,-4.8563,165176.15,320699.153
40,001298.SZ,20250529,19.77,20.38,19.58,20.18,19.77,0.41,2.0738,224145.37,448708.883
41,001298.SZ,20250528,19.22,19.93,19.01,19.77,19.18,0.59,3.0761,226930.88,445107.723
42,001298.SZ,20250527,27.5,28.16,26.85,27.87,27.76,0.11,0.3963,103013.99,282356.221
43,001298.SZ,20250526,27.7,28.36,27.35,27.76,27.63,0.13,0.4705,79909.59,221569.945
44,001298.SZ,20250523,28.7,28.7,27.46,27.63,28.7,-1.07,-3.7282,147438.44,414820.837
45,001298.SZ,20250522,27.87,29.04,27.55,28.7,27.96,0.74,2.6466,171410.64,487549.45
46,001298.SZ,20250521,28.43,28.79,27.93,27.96,28.79,-0.83,-2.8829,117000.45,329174.47
47,001298.SZ,20250520,28.88,29.9,28.41,28.79,29.35,-0.56,-1.908,211797.29,612576.86
48,001298.SZ,20250519,27.0,30.13,26.5,29.35,27.94,1.41,5.0465,293497.3,833755.21
49,001298.SZ,20250516,28.3,28.5,27.58,27.94,27.16,0.78,2.8719,180269.63,504188.022
50,001298.SZ,20250515,27.51,27.7,27.1,27.16,27.78,-0.62,-2.2318,52379.11,143067.618
51,001298.SZ,20250514,27.7,28.03,27.41,27.78,27.79,-0.01,-0.036,79031.47,218517.933
52,001298.SZ,20250513,28.02,28.48,27.74,27.79,27.87,-0.08,-0.287,94448.21,264699.945
53,001298.SZ,20250512,27.48,27.98,27.43,27.87,27.42,0.45,1.6411,97468.91,270522.365
54,001298.SZ,20250509,28.18,28.28,27.34,27.42,28.61,-1.19,-4.1594,144481.57,399547.631
55,001298.SZ,20250508,27.87,30.5,27.8,28.61,28.15,0.46,1.6341,222758.45,643882.682
56,001298.SZ,20250507,28.88,28.98,27.9,28.15,28.88,-0.73,-2.5277,166895.92,472252.936
57,001298.SZ,20250506,27.6,29.58,27.58,28.88,27.98,0.9,3.2166,204194.32,580712.566
58,001298.SZ,20250430,27.31,28.6,26.95,27.98,27.58,0.4,1.4503,177099.46,492255.755
59,001298.SZ,20250429,26.66,27.91,26.59,27.58,27.15,0.43,1.5838,166271.82,453490.688
60,001298.SZ,20250428,26.39,28.6,26.13,27.15,26.82,0.33,1.2304,246815.54,675180.63
61,001298.SZ,20250425,25.09,26.82,24.55,26.82,24.38,2.44,10.0082,119954.2,311829.707
62,001298.SZ,20250424,24.8,25.39,24.3,24.38,24.8,-0.42,-1.6935,90631.38,224539.372
63,001298.SZ,20250423,24.27,25.07,24.27,24.8,24.29,0.51,2.0996,94117.38,232122.585
64,001298.SZ,20250422,24.15,24.56,24.02,24.29,24.18,0.11,0.4549,51736.97,125603.536
65,001298.SZ,20250421,23.99,24.21,23.78,24.18,23.96,0.22,0.9182,39450.37,95012.987
66,001298.SZ,20250418,24.1,24.46,23.8,23.96,24.32,-0.36,-1.4803,48119.0,115551.465
67,001298.SZ,20250417,23.74,24.81,23.63,24.32,23.85,0.47,1.9706,81268.67,198363.198
68,001298.SZ,20250416,24.41,24.88,23.7,23.85,24.57,-0.72,-2.9304,69406.53,167867.566
69,001298.SZ,20250415,25.1,25.2,24.5,24.57,25.35,-0.78,-3.0769,102684.37,254056.625
70,001298.SZ,20250414,24.74,25.76,24.65,25.35,24.32,1.03,4.2352,182870.76,459157.934
71,001298.SZ,20250411,21.88,24.32,21.82,24.32,22.11,2.21,9.9955,92614.33,218526.66
72,001298.SZ,20250410,22.02,22.7,22.02,22.11,21.52,0.59,2.7416,87697.12,196173.722
73,001298.SZ,20250409,21.01,21.77,19.1,21.52,21.22,0.3,1.4138,78485.5,160629.936
74,001298.SZ,20250408,22.35,22.87,20.72,21.22,23.02,-1.8,-7.8193,77140.08,165281.876
75,001298.SZ,20250407,23.02,23.92,23.02,23.02,25.58,-2.56,-10.0078,33809.8,78166.088
76,001298.SZ,20250403,25.82,26.18,25.25,25.58,26.1,-0.52,-1.9923,37933.2,97483.525
77,001298.SZ,20250402,25.89,26.19,25.8,26.1,26.0,0.1,0.3846,31786.36,82806.821
78,001298.SZ,20250401,25.71,26.5,25.71,26.0,25.89,0.11,0.4249,45816.34,119647.104
79,001298.SZ,20250331,25.17,25.99,25.0,25.89,25.5,0.39,1.5294,60358.95,153918.573
80,001298.SZ,20250328,26.21,26.7,25.5,25.5,26.5,-1.0,-3.7736,58641.38,151834.018
81,001298.SZ,20250327,26.14,27.36,25.73,26.5,26.11,0.39,1.4937,83209.74,221216.908
82,001298.SZ,20250326,25.6,26.29,25.6,26.11,25.71,0.4,1.5558,50562.42,132114.507
83,001298.SZ,20250325,26.74,26.84,25.55,25.71,26.74,-1.03,-3.8519,68157.1,176970.76
84,001298.SZ,20250324,27.81,27.98,25.99,26.74,28.01,-1.27,-4.5341,86336.14,232685.5
85,001298.SZ,20250321,28.58,28.6,27.9,28.01,28.93,-0.92,-3.1801,83589.41,235391.916
86,001298.SZ,20250320,29.25,29.53,28.89,28.93,29.54,-0.61,-2.065,91775.0,267732.514
87,001298.SZ,20250319,29.18,30.16,29.18,29.54,29.6,-0.06,-0.2027,146123.59,435051.444
88,001298.SZ,20250318,29.88,30.27,29.25,29.6,29.95,-0.35,-1.1686,144912.18,430745.405
89,001298.SZ,20250317,28.61,30.0,28.4,29.95,28.61,1.34,4.6837,201267.18,594515.269
90,001298.SZ,20250314,27.83,28.7,27.69,28.61,28.06,0.55,1.9601,101388.38,286547.177
91,001298.SZ,20250313,29.25,29.29,27.6,28.06,29.54,-1.48,-5.0102,151804.88,429636.825
92,001298.SZ,20250312,29.97,30.28,29.47,29.54,29.83,-0.29,-0.9722,150215.19,447876.068
93,001298.SZ,20250311,29.34,30.0,29.27,29.83,29.99,-0.16,-0.5335,144206.26,427833.187
94,001298.SZ,20250310,29.8,30.48,29.1,29.99,30.5,-0.51,-1.6721,192530.74,570866.846
95,001298.SZ,20250307,30.8,32.49,29.92,30.5,31.81,-1.31,-4.1182,304131.96,942302.715
96,001298.SZ,20250306,31.28,34.34,30.6,31.81,31.85,-0.04,-0.1256,444016.33,1422557.961
97,001298.SZ,20250305,31.85,31.85,30.57,31.85,28.95,2.9,10.0173,210329.19,668846.132
98,001298.SZ,20250304,26.0,28.95,25.91,28.95,26.32,2.63,9.9924,167914.26,475722.32
99,001298.SZ,20250303,26.29,26.73,25.6,26.32,26.13,0.19,0.7271,43857.86,115329.979
100,001298.SZ,20250228,27.29,27.29,26.13,26.13,27.29,-1.16,-4.2506,60750.92,161297.439
101,001298.SZ,20250227,27.76,27.81,26.95,27.29,27.75,-0.46,-1.6577,73767.73,201796.744
102,001298.SZ,20250226,27.01,27.97,26.9,27.75,27.21,0.54,1.9846,121791.14,333777.723
103,001298.SZ,20250225,27.5,27.78,26.89,27.21,28.24,-1.03,-3.6473,131249.39,358322.174
104,001298.SZ,20250224,26.78,29.0,26.39,28.24,26.78,1.46,5.4518,204643.08,565111.061
105,001298.SZ,20250221,26.32,26.84,26.13,26.78,26.58,0.2,0.7524,97189.37,258373.334
106,001298.SZ,20250220,26.19,27.18,26.15,26.58,27.0,-0.42,-1.5556,110156.58,293684.644
107,001298.SZ,20250219,26.86,27.23,26.59,27.0,26.86,0.14,0.5212,119774.3,322616.963
108,001298.SZ,20250218,27.19,28.14,26.68,26.86,27.19,-0.33,-1.2137,244827.58,671466.885
109,001298.SZ,20250217,24.72,27.19,24.7,27.19,24.72,2.47,9.9919,163995.1,436277.718
110,001298.SZ,20250214,24.81,24.91,24.53,24.72,24.92,-0.2,-0.8026,28815.22,71237.259
111,001298.SZ,20250213,25.4,25.4,24.87,24.92,25.4,-0.48,-1.8898,32888.65,82369.634
112,001298.SZ,20250212,25.21,25.41,25.1,25.4,25.23,0.17,0.6738,30685.26,77616.91
113,001298.SZ,20250211,25.7,25.7,25.2,25.23,25.75,-0.52,-2.0194,34763.96,88313.036
114,001298.SZ,20250210,25.52,25.75,25.28,25.75,25.52,0.23,0.9013,55736.15,142581.949
115,001298.SZ,20250207,25.2,26.68,25.0,25.52,25.36,0.16,0.6309,88922.96,230088.791
116,001298.SZ,20250206,24.2,25.6,24.2,25.36,24.67,0.69,2.7969,57953.62,145729.335
117,001298.SZ,20250205,23.85,25.16,23.44,24.67,23.44,1.23,5.2474,67404.25,165451.737
118,001298.SZ,20250127,24.32,24.46,23.44,23.44,24.13,-0.69,-2.8595,27127.75,64912.272
119,001298.SZ,20250124,24.15,24.29,23.8,24.13,23.93,0.2,0.8358,28044.86,67384.209
120,001298.SZ,20250123,24.35,24.78,23.91,23.93,24.0,-0.07,-0.2917,38332.16,93477.138
121,001298.SZ,20250122,24.31,24.5,24.0,24.0,24.63,-0.63,-2.5579,28688.39,69619.971
122,001298.SZ,20250121,24.49,24.75,24.32,24.63,24.43,0.2,0.8187,36861.61,90364.93
123,001298.SZ,20250120,24.8,25.08,24.31,24.43,25.12,-0.69,-2.7468,60725.21,149149.771
124,001298.SZ,20250117,25.23,26.99,24.41,25.12,25.48,-0.36,-1.4129,145898.56,373619.492
125,001298.SZ,20250116,24.46,25.48,24.46,25.48,24.36,1.12,4.5977,68689.68,172455.109
126,001298.SZ,20250115,24.28,24.65,24.2,24.36,24.34,0.02,0.0822,32795.94,80202.951
127,001298.SZ,20250114,23.31,24.35,23.31,24.34,23.24,1.1,4.7332,35352.24,84959.804
128,001298.SZ,20250113,22.98,23.28,22.34,23.24,23.22,0.02,0.0861,21976.82,50284.232
129,001298.SZ,20250110,24.15,24.38,23.22,23.22,24.15,-0.93,-3.8509,27165.36,64623.539
130,001298.SZ,20250109,24.18,24.49,24.1,24.15,24.18,-0.03,-0.1241,24747.07,60186.855
131,001298.SZ,20250108,24.08,24.44,23.5,24.18,24.32,-0.14,-0.5757,32842.39,79191.878
132,001298.SZ,20250107,23.25,24.32,23.25,24.32,23.23,1.09,4.6922,37685.85,89668.037
133,001298.SZ,20250106,23.35,23.66,22.66,23.23,23.48,-0.25,-1.0647,26175.46,60828.965
134,001298.SZ,20250103,24.73,25.16,23.47,23.48,24.68,-1.2,-4.8622,37796.94,91262.141
135,001298.SZ,20250102,25.0,25.63,24.28,24.68,25.05,-0.37,-1.477,40259.86,100667.825
136,001298.SZ,20241231,25.99,26.0,25.0,25.05,25.95,-0.9,-3.4682,32555.3,82584.86
137,001298.SZ,20241230,26.31,26.49,25.84,25.95,26.51,-0.56,-2.1124,34374.4,89553.337
138,001298.SZ,20241227,26.83,27.15,26.45,26.51,26.75,-0.24,-0.8972,36846.41,98758.675
139,001298.SZ,20241226,26.03,26.79,25.81,26.75,26.02,0.73,2.8055,40214.84,106607.146
140,001298.SZ,20241225,26.21,26.43,25.62,26.02,26.43,-0.41,-1.5513,25277.32,65839.627
141,001298.SZ,20241224,25.85,26.49,25.53,26.43,25.9,0.53,2.0463,37575.67,97945.071
142,001298.SZ,20241223,27.13,27.33,25.87,25.9,27.23,-1.33,-4.8843,47901.29,127107.622
143,001298.SZ,20241220,26.2,27.4,26.2,27.23,26.35,0.88,3.3397,59900.82,161953.687
144,001298.SZ,20241219,26.03,26.59,25.98,26.35,26.53,-0.18,-0.6785,30434.51,80053.294
145,001298.SZ,20241218,25.79,26.8,25.38,26.53,25.9,0.63,2.4324,44962.65,118024.418
146,001298.SZ,20241217,26.5,26.66,25.8,25.9,26.51,-0.61,-2.301,38959.3,101766.038
147,001298.SZ,20241216,27.31,27.43,26.4,26.51,27.38,-0.87,-3.1775,46108.38,123667.774
148,001298.SZ,20241213,27.56,27.98,27.31,27.38,27.76,-0.38,-1.3689,50940.36,140415.904
149,001298.SZ,20241212,27.48,27.76,27.33,27.76,27.5,0.26,0.9455,47796.06,131897.626
150,001298.SZ,20241211,27.17,27.59,27.03,27.5,27.23,0.27,0.9916,37768.65,103432.098
151,001298.SZ,20241210,27.58,27.8,27.11,27.23,26.95,0.28,1.039,53364.58,146302.822
152,001298.SZ,20241209,27.4,27.45,26.79,26.95,27.48,-0.53,-1.9287,42883.08,116047.191
153,001298.SZ,20241206,27.65,27.77,27.15,27.48,27.65,-0.17,-0.6148,48122.03,132173.318
154,001298.SZ,20241205,27.21,27.9,27.1,27.65,27.79,-0.14,-0.5038,58165.07,160261.989
155,001298.SZ,20241204,28.98,29.49,27.44,27.79,28.04,-0.25,-0.8916,83499.54,236886.886
156,001298.SZ,20241203,28.8,29.8,27.96,28.04,28.95,-0.91,-3.1434,116962.32,335524.422
157,001298.SZ,20241202,27.35,30.07,27.0,28.95,27.34,1.61,5.8888,149339.97,428307.24
158,001298.SZ,20241129,26.76,27.75,26.26,27.34,26.99,0.35,1.2968,75161.84,203174.67
159,001298.SZ,20241128,26.14,27.27,26.02,26.99,26.12,0.87,3.3308,68781.1,183431.991
160,001298.SZ,20241127,25.86,26.12,24.93,26.12,25.86,0.26,1.0054,43747.25,111536.137
161,001298.SZ,20241126,26.52,26.68,25.83,25.86,26.34,-0.48,-1.8223,33842.98,88830.277
162,001298.SZ,20241125,25.83,26.34,25.5,26.34,25.82,0.52,2.0139,44132.21,114726.071
163,001298.SZ,20241122,27.16,27.3,25.8,25.82,27.22,-1.4,-5.1433,50003.51,133235.985
164,001298.SZ,20241121,27.21,27.36,26.91,27.22,27.26,-0.04,-0.1467,42992.37,116680.807
165,001298.SZ,20241120,27.11,27.44,26.82,27.26,27.1,0.16,0.5904,44932.49,122199.369
166,001298.SZ,20241119,26.5,27.1,26.23,27.1,26.21,0.89,3.3957,52159.65,138974.847
167,001298.SZ,20241118,28.2,28.35,26.13,26.21,28.21,-2.0,-7.0897,68092.72,182006.743
168,001298.SZ,20241115,28.36,28.72,28.08,28.21,28.42,-0.21,-0.7389,53343.45,151628.863
169,001298.SZ,20241114,29.71,29.74,28.4,28.42,30.04,-1.62,-5.3928,87607.57,254402.094
170,001298.SZ,20241113,29.86,31.0,28.98,30.04,30.25,-0.21,-0.6942,94200.93,281805.9
171,001298.SZ,20241112,31.15,31.48,29.91,30.25,31.15,-0.9,-2.8892,105653.44,324166.566
172,001298.SZ,20241111,30.0,31.5,29.59,31.15,30.05,1.1,3.6606,142604.67,436248.549
173,001298.SZ,20241108,29.57,30.35,29.34,30.05,29.41,0.64,2.1761,125977.1,376243.491
174,001298.SZ,20241107,28.88,29.41,28.4,29.41,29.09,0.32,1.1,70055.83,204127.457
175,001298.SZ,20241106,29.55,30.05,29.0,29.09,29.55,-0.46,-1.5567,89529.38,263369.452
176,001298.SZ,20241105,28.75,29.7,28.5,29.55,28.79,0.76,2.6398,81978.13,240629.104
177,001298.SZ,20241104,27.9,28.95,27.68,28.79,27.91,0.88,3.153,63948.91,182572.115
178,001298.SZ,20241101,30.05,30.07,27.84,27.91,30.45,-2.54,-8.3415,124845.49,361430.344
179,001298.SZ,20241031,29.8,30.79,29.4,30.45,30.13,0.32,1.0621,136667.8,411714.393
180,001298.SZ,20241030,30.62,30.62,29.2,30.13,31.32,-1.19,-3.7995,163865.7,489718.48
181,001298.SZ,20241029,31.8,32.59,31.32,31.32,31.98,-0.66,-2.0638,168699.64,538063.051
182,001298.SZ,20241028,32.0,32.55,31.0,31.98,32.07,-0.09,-0.2806,177799.59,563846.144
183,001298.SZ,20241025,30.75,32.23,30.37,32.07,30.78,1.29,4.191,227290.01,715451.768
184,001298.SZ,20241024,29.8,31.24,29.53,30.78,30.0,0.78,2.6,138227.21,422915.157
185,001298.SZ,20241023,30.6,30.84,29.7,30.0,30.91,-0.91,-2.944,137297.04,415345.969
186,001298.SZ,20241022,31.48,32.2,30.44,30.91,31.77,-0.86,-2.707,167230.62,518299.794
187,001298.SZ,20241021,31.88,33.24,31.31,31.77,31.88,-0.11,-0.345,264783.99,856165.742
188,001298.SZ,20241018,30.41,32.5,30.38,31.88,30.22,1.66,5.4931,252148.03,799547.818
189,001298.SZ,20241017,30.5,31.2,30.01,30.22,30.83,-0.61,-1.9786,154188.59,473228.387
190,001298.SZ,20241016,28.8,31.69,28.5,30.83,29.73,1.1,3.7,189971.6,569709.76
191,001298.SZ,20241015,30.8,31.7,29.7,29.73,31.19,-1.46,-4.681,181512.23,554601.239
192,001298.SZ,20241014,29.01,31.69,28.04,31.19,29.01,2.18,7.5147,198264.06,597531.95
193,001298.SZ,20241011,28.08,29.93,27.57,29.01,28.14,0.87,3.0917,166851.2,484698.983
194,001298.SZ,20241010,29.39,30.28,27.55,28.14,30.37,-2.23,-7.3428,160298.99,461109.528
195,001298.SZ,20241009,33.21,33.21,30.37,30.37,33.74,-3.37,-9.9881,207240.69,655290.198
196,001298.SZ,20241008,33.7,33.74,29.72,33.74,30.67,3.07,10.0098,352117.08,1139154.176
197,001298.SZ,20240930,28.75,30.9,28.26,30.67,28.24,2.43,8.6048,328762.97,972971.219
198,001298.SZ,20240927,26.89,28.78,26.74,28.24,27.14,1.1,4.0531,297892.03,822151.58
199,001298.SZ,20240926,25.81,27.84,25.35,27.14,25.74,1.4,5.439,298249.24,792256.149
200,001298.SZ,20240925,25.07,26.28,24.89,25.74,25.12,0.62,2.4682,264869.52,678460.464
201,001298.SZ,20240924,24.17,26.4,23.1,25.12,25.11,0.01,0.0398,282214.51,695948.906
202,001298.SZ,20240923,24.7,25.34,24.08,25.11,24.68,0.43,1.7423,211964.06,525366.433
203,001298.SZ,20240920,24.3,25.19,24.07,24.68,24.47,0.21,0.8582,201957.4,498512.725
204,001298.SZ,20240919,23.8,24.66,23.07,24.47,23.75,0.72,3.0316,208661.76,503393.366
205,001298.SZ,20240918,23.54,24.37,23.31,23.75,24.0,-0.25,-1.0417,180524.07,429685.035
206,001298.SZ,20240913,24.61,25.05,23.8,24.0,26.42,-2.42,-9.1597,284329.9,688263.36
207,001298.SZ,20240912,23.08,27.44,23.08,26.42,25.64,0.78,3.0421,384675.79,972531.491
208,001298.SZ,20240911,25.64,25.64,25.64,25.64,28.49,-2.85,-10.0035,20636.0,52910.704
209,001298.SZ,20240910,28.49,28.49,28.49,28.49,31.65,-3.16,-9.9842,24609.0,70111.041
210,001298.SZ,20240909,33.02,33.28,29.36,31.65,30.25,1.4,4.6281,491154.47,1603092.852
211,001298.SZ,20240906,28.5,30.25,26.72,30.25,27.5,2.75,10.0,352006.58,1004281.064
212,001298.SZ,20240905,24.81,27.5,24.68,27.5,25.0,2.5,10.0,303060.95,796752.761
213,001298.SZ,20240904,24.99,25.79,24.21,25.0,25.84,-0.84,-3.2508,170862.17,424224.279
214,001298.SZ,20240903,25.44,26.25,25.15,25.84,26.77,-0.93,-3.474,211727.06,543039.066
215,001298.SZ,20240902,25.4,27.85,25.0,26.77,25.45,1.32,5.1866,373752.59,977600.163
216,001298.SZ,20240830,23.48,25.45,23.48,25.45,23.14,2.31,9.9827,172442.34,428754.473
217,001298.SZ,20240829,23.26,23.78,22.46,23.14,23.78,-0.64,-2.6913,236218.0,544269.065
218,001298.SZ,20240828,23.5,24.32,22.98,23.78,24.64,-0.86,-3.4903,274067.13,646596.541
219,001298.SZ,20240827,26.0,26.35,24.64,24.64,27.38,-2.74,-10.0073,274155.38,691035.691
220,001298.SZ,20240826,28.0,29.44,26.99,27.38,28.49,-1.11,-3.8961,300533.58,841115.742
221,001298.SZ,20240823,26.1,30.0,26.1,28.49,27.65,0.84,3.038,414655.74,1170368.736
222,001298.SZ,20240822,27.24,29.44,26.66,27.65,27.84,-0.19,-0.6825,441738.99,1232669.983
223,001298.SZ,20240821,24.55,27.84,24.55,27.84,25.31,2.53,9.996,431361.99,1178783.726
224,001298.SZ,20240820,24.55,28.46,23.89,25.31,25.87,-0.56,-2.1647,452966.71,1182575.232
225,001298.SZ,20240819,24.87,25.87,24.72,25.87,23.52,2.35,9.9915,220124.35,560535.595
226,001298.SZ,20240816,21.78,23.52,21.4,23.52,21.38,2.14,10.0094,276591.08,633066.814
227,001298.SZ,20240815,20.67,21.54,20.32,21.38,20.87,0.51,2.4437,186106.4,391002.017
228,001298.SZ,20240814,19.92,20.9,19.75,20.87,19.9,0.97,4.8744,162270.13,333993.824
229,001298.SZ,20240813,19.64,20.1,19.64,19.9,19.81,0.09,0.4543,50636.97,100585.849
230,001298.SZ,20240812,20.23,20.38,19.52,19.81,20.64,-0.83,-4.0213,95830.5,191529.998
231,001298.SZ,20240809,20.36,20.97,19.95,20.64,20.04,0.6,2.994,144056.65,294269.182
232,001298.SZ,20240808,19.4,20.67,18.88,20.04,19.86,0.18,0.9063,131850.79,260883.84
233,001298.SZ,20240807,19.97,20.2,19.71,19.86,19.97,-0.11,-0.5508,67689.37,135187.108
234,001298.SZ,20240806,19.93,20.15,19.3,19.97,19.67,0.3,1.5252,76670.1,151075.319
235,001298.SZ,20240805,20.82,20.82,19.64,19.67,21.08,-1.41,-6.6888,124037.7,249979.015
236,001298.SZ,20240802,21.18,22.0,21.03,21.08,21.76,-0.68,-3.125,115995.07,247797.937
237,001298.SZ,20240801,21.8,22.4,21.6,21.76,22.08,-0.32,-1.4493,164892.11,362671.125
238,001298.SZ,20240731,21.5,23.02,21.4,22.08,22.13,-0.05,-0.2259,237273.14,525137.921
239,001298.SZ,20240730,21.16,22.5,20.8,22.13,21.58,0.55,2.5487,231036.47,499677.271
240,001298.SZ,20240729,20.2,22.48,20.2,21.58,20.45,1.13,5.5257,247683.55,523414.323
241,001298.SZ,20240726,19.71,20.54,19.38,20.45,19.79,0.66,3.335,152538.82,305030.955
