,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
70,600481.SH,20250422,4.46,4.47,4.39,4.41,4.46,-0.05,-1.1211,205512.0,90976.415
71,600481.SH,20250421,4.35,4.48,4.3,4.46,4.35,0.11,2.5287,211140.7,93439.016
72,600481.SH,20250418,4.41,4.43,4.3,4.35,4.38,-0.03,-0.6849,223402.7,97197.542
73,600481.SH,20250417,4.43,4.53,4.33,4.38,4.48,-0.1,-2.2321,359515.21,159223.563
74,600481.SH,20250416,4.6,4.6,4.41,4.48,4.6,-0.12,-2.6087,259564.36,116316.204
75,600481.SH,20250415,4.64,4.67,4.55,4.6,4.63,-0.03,-0.6479,172648.3,79383.826
76,600481.SH,20250414,4.65,4.69,4.6,4.63,4.56,0.07,1.5351,215364.0,100029.786
77,600481.SH,20250411,4.48,4.61,4.44,4.56,4.51,0.05,1.1086,308246.83,140698.962
78,600481.SH,20250410,4.56,4.61,4.48,4.51,4.45,0.06,1.3483,432087.84,196426.789
79,600481.SH,20250409,4.39,4.49,4.05,4.45,4.44,0.01,0.2252,532740.0,228112.623
80,600481.SH,20250408,4.5,4.73,4.3,4.44,4.73,-0.29,-6.1311,525274.07,234207.053
81,600481.SH,20250407,4.9,4.95,4.73,4.73,5.25,-0.52,-9.9048,257677.0,122925.41
82,600481.SH,20250403,5.26,5.35,5.23,5.25,5.34,-0.09,-1.6854,190030.08,100274.508
83,600481.SH,20250402,5.35,5.4,5.29,5.34,5.35,-0.01,-0.1869,132152.0,70633.877
84,600481.SH,20250401,5.29,5.43,5.29,5.35,5.33,0.02,0.3752,144040.09,77390.631
85,600481.SH,20250331,5.46,5.55,5.27,5.33,5.5,-0.17,-3.0909,249471.11,133867.304
86,600481.SH,20250328,5.51,5.73,5.48,5.5,5.49,0.01,0.1821,278251.0,155333.787
87,600481.SH,20250327,5.58,5.59,5.45,5.49,5.61,-0.12,-2.139,207777.99,114375.422
88,600481.SH,20250326,5.45,5.73,5.45,5.61,5.49,0.12,2.1858,311057.79,174300.273
89,600481.SH,20250325,5.45,5.55,5.43,5.49,5.45,0.04,0.7339,214771.55,117924.239
90,600481.SH,20250324,5.64,5.65,5.38,5.45,5.64,-0.19,-3.3688,321246.98,176102.387
91,600481.SH,20250321,5.73,5.77,5.63,5.64,5.76,-0.12,-2.0833,280552.0,159427.738
92,600481.SH,20250320,5.75,5.84,5.73,5.76,5.75,0.01,0.1739,196537.03,113578.607
93,600481.SH,20250319,5.84,5.85,5.73,5.75,5.87,-0.12,-2.0443,275831.57,159072.091
94,600481.SH,20250318,5.9,5.93,5.82,5.87,5.9,-0.03,-0.5085,299595.0,175415.169
95,600481.SH,20250317,5.91,6.01,5.88,5.9,5.89,0.01,0.1698,326837.0,194067.276
96,600481.SH,20250314,5.8,5.95,5.71,5.89,5.86,0.03,0.5119,482266.78,282078.04
97,600481.SH,20250313,6.04,6.23,5.85,5.86,5.82,0.04,0.6873,613834.4,367756.691
98,600481.SH,20250312,5.84,5.88,5.81,5.82,5.83,-0.01,-0.1715,227158.0,132886.106
99,600481.SH,20250311,5.81,5.84,5.73,5.83,5.88,-0.05,-0.8503,284808.02,164369.01
100,600481.SH,20250310,5.8,5.94,5.79,5.88,5.83,0.05,0.8576,285752.03,167542.103
101,600481.SH,20250307,5.85,5.95,5.75,5.83,5.88,-0.05,-0.8503,396826.75,231022.605
102,600481.SH,20250306,5.65,5.98,5.64,5.88,5.65,0.23,4.0708,758813.3,442323.746
103,600481.SH,20250305,5.78,5.81,5.56,5.65,5.82,-0.17,-2.921,485394.0,273603.647
104,600481.SH,20250304,5.78,5.83,5.65,5.82,5.79,0.03,0.5181,415617.83,237829.892
105,600481.SH,20250303,5.8,5.95,5.76,5.79,5.81,-0.02,-0.3442,430100.31,251775.385
106,600481.SH,20250228,6.13,6.23,5.77,5.81,6.17,-0.36,-5.8347,731479.62,438876.058
107,600481.SH,20250227,6.35,6.36,6.11,6.17,6.42,-0.25,-3.8941,793552.0,492774.725
108,600481.SH,20250226,6.1,6.42,6.1,6.42,6.17,0.25,4.0519,1276246.29,799419.762
109,600481.SH,20250225,5.96,6.4,5.93,6.17,6.02,0.15,2.4917,1037386.68,643433.542
110,600481.SH,20250224,6.04,6.09,5.96,6.02,6.05,-0.03,-0.4959,438651.19,264366.666
111,600481.SH,20250221,6.06,6.15,5.99,6.05,6.05,0.0,0.0,554983.43,335929.628
112,600481.SH,20250220,6.16,6.16,6.01,6.05,6.24,-0.19,-3.0449,588485.94,356703.207
113,600481.SH,20250219,6.09,6.34,5.95,6.24,6.1,0.14,2.2951,811957.68,498737.22
114,600481.SH,20250218,6.06,6.34,6.02,6.1,6.05,0.05,0.8264,969922.09,597798.077
115,600481.SH,20250217,5.9,6.05,5.81,6.05,5.93,0.12,2.0236,560116.76,335225.281
116,600481.SH,20250214,5.98,6.14,5.85,5.93,6.04,-0.11,-1.8212,720937.41,430894.861
117,600481.SH,20250213,5.99,6.17,5.89,6.04,6.03,0.01,0.1658,651837.48,393195.311
118,600481.SH,20250212,5.91,6.03,5.88,6.03,5.94,0.09,1.5152,662582.8,395482.256
119,600481.SH,20250211,6.14,6.14,5.85,5.94,6.1,-0.16,-2.623,816585.3,484470.276
120,600481.SH,20250210,6.25,6.3,6.02,6.1,6.25,-0.15,-2.4,1374878.7,839797.354
121,600481.SH,20250207,5.7,6.25,5.68,6.25,5.68,0.57,10.0352,1824419.1,1127181.251
122,600481.SH,20250206,5.52,5.73,5.42,5.68,5.54,0.14,2.5271,546533.45,305124.625
123,600481.SH,20250205,5.46,5.65,5.38,5.54,5.46,0.08,1.4652,481990.0,266674.398
124,600481.SH,20250127,5.6,5.69,5.45,5.46,5.7,-0.24,-4.2105,438740.0,244175.306
125,600481.SH,20250124,5.36,5.79,5.32,5.7,5.39,0.31,5.7514,981459.22,553698.034
126,600481.SH,20250123,5.44,5.52,5.35,5.39,5.41,-0.02,-0.3697,436341.33,237333.536
127,600481.SH,20250122,5.33,5.5,5.24,5.41,5.37,0.04,0.7449,457143.52,244788.495
128,600481.SH,20250121,5.57,5.58,5.33,5.37,5.55,-0.18,-3.2432,528116.0,284766.063
129,600481.SH,20250120,5.36,5.65,5.27,5.55,5.42,0.13,2.3985,729260.98,400377.676
130,600481.SH,20250117,5.62,5.64,5.35,5.42,5.6,-0.18,-3.2143,621368.52,337898.06
131,600481.SH,20250116,5.4,5.74,5.38,5.6,5.6,0.0,0.0,1119371.43,628561.898
132,600481.SH,20250115,5.24,5.78,4.99,5.6,5.25,0.35,6.6667,1552726.5,847510.898
133,600481.SH,20250114,4.95,5.27,4.94,5.25,4.96,0.29,5.8468,553706.8,284155.644
134,600481.SH,20250113,5.03,5.07,4.91,4.96,5.2,-0.24,-4.6154,439948.0,219553.942
135,600481.SH,20250110,5.66,5.67,5.16,5.2,5.6,-0.4,-7.1429,804882.44,432397.777
136,600481.SH,20250109,5.15,5.6,5.15,5.6,5.09,0.51,10.0196,448931.5,247365.816
137,600481.SH,20250108,5.07,5.17,4.96,5.09,5.05,0.04,0.7921,451239.36,229272.361
138,600481.SH,20250107,5.2,5.21,4.98,5.05,5.23,-0.18,-3.4417,591149.0,297677.952
139,600481.SH,20250106,5.05,5.37,5.02,5.23,5.06,0.17,3.3597,658094.53,345115.539
140,600481.SH,20250103,5.27,5.29,5.04,5.06,5.24,-0.18,-3.4351,336022.38,173544.043
141,600481.SH,20250102,5.48,5.48,5.18,5.24,5.5,-0.26,-4.7273,407327.63,217236.156
142,600481.SH,20241231,5.78,5.8,5.48,5.5,5.77,-0.27,-4.6794,387365.63,216452.988
143,600481.SH,20241230,5.89,5.9,5.75,5.77,5.89,-0.12,-2.0374,279249.3,161432.025
144,600481.SH,20241227,6.06,6.06,5.87,5.89,6.07,-0.18,-2.9654,442404.0,263722.404
145,600481.SH,20241226,5.93,6.2,5.88,6.07,5.94,0.13,2.1886,607099.3,368176.441
146,600481.SH,20241225,6.1,6.13,5.81,5.94,6.0,-0.06,-1.0,484566.67,289133.871
147,600481.SH,20241224,5.77,6.16,5.75,6.0,5.77,0.23,3.9861,581234.52,348975.916
148,600481.SH,20241223,5.96,5.99,5.77,5.77,5.96,-0.19,-3.1879,365817.15,213950.316
149,600481.SH,20241220,6.0,6.02,5.92,5.96,5.95,0.01,0.1681,317633.97,189547.833
150,600481.SH,20241219,6.05,6.05,5.92,5.95,6.07,-0.12,-1.9769,318717.51,189648.134
151,600481.SH,20241218,6.1,6.13,5.98,6.07,6.12,-0.05,-0.817,366566.25,221853.719
152,600481.SH,20241217,6.15,6.26,6.06,6.12,6.14,-0.02,-0.3257,395519.95,243361.652
153,600481.SH,20241216,6.35,6.36,6.1,6.14,6.25,-0.11,-1.76,459408.64,283879.478
154,600481.SH,20241213,6.6,6.6,6.25,6.25,6.66,-0.41,-6.1562,905639.53,577214.147
155,600481.SH,20241212,6.66,6.71,6.55,6.66,6.65,0.01,0.1504,504107.1,334489.95
156,600481.SH,20241211,6.66,6.71,6.59,6.65,6.68,-0.03,-0.4491,491097.18,326309.683
157,600481.SH,20241210,7.1,7.1,6.66,6.68,6.88,-0.2,-2.907,948664.39,645305.642
158,600481.SH,20241209,6.84,6.92,6.61,6.88,6.88,0.0,0.0,768422.0,521544.041
159,600481.SH,20241206,6.95,7.07,6.77,6.88,7.11,-0.23,-3.2349,1018851.2,700518.049
160,600481.SH,20241205,6.54,7.16,6.54,7.11,6.55,0.56,8.5496,1617074.76,1134148.638
161,600481.SH,20241204,6.8,6.81,6.51,6.55,6.85,-0.3,-4.3796,824708.53,546927.752
162,600481.SH,20241203,7.06,7.18,6.75,6.85,7.08,-0.23,-3.2486,979245.54,672054.466
163,600481.SH,20241202,6.73,7.15,6.71,7.08,7.0,0.08,1.1429,1491614.75,1032326.466
164,600481.SH,20241129,6.59,7.1,6.35,7.0,6.6,0.4,6.0606,2013872.41,1372017.235
165,600481.SH,20241128,6.19,6.82,6.14,6.6,6.2,0.4,6.4516,2237382.24,1504251.619
166,600481.SH,20241127,6.11,6.25,5.94,6.2,6.21,-0.01,-0.161,635685.98,386219.041
167,600481.SH,20241126,6.24,6.55,6.16,6.21,6.24,-0.03,-0.4808,734574.18,465917.3
168,600481.SH,20241125,6.03,6.26,5.92,6.24,6.22,0.02,0.3215,855106.88,523257.234
169,600481.SH,20241122,6.5,6.59,6.2,6.22,6.77,-0.55,-8.1241,1544224.1,984821.539
170,600481.SH,20241121,6.5,6.77,6.5,6.77,6.15,0.62,10.0813,2078415.88,1389814.353
171,600481.SH,20241120,6.2,6.37,6.03,6.15,6.1,0.05,0.8197,825493.4,506884.173
172,600481.SH,20241119,5.85,6.11,5.79,6.1,5.85,0.25,4.2735,745463.64,445575.889
173,600481.SH,20241118,5.86,6.09,5.69,5.85,5.96,-0.11,-1.8456,795602.56,465349.499
174,600481.SH,20241115,6.36,6.38,5.95,5.96,6.36,-0.4,-6.2893,823666.83,504572.137
175,600481.SH,20241114,6.67,6.76,6.35,6.36,6.68,-0.32,-4.7904,715512.31,465361.088
176,600481.SH,20241113,6.98,7.04,6.55,6.68,7.05,-0.37,-5.2482,1117399.14,747736.884
177,600481.SH,20241112,7.27,7.5,6.86,7.05,7.24,-0.19,-2.6243,1395983.4,1009704.101
178,600481.SH,20241111,7.5,7.5,6.96,7.24,7.51,-0.27,-3.5952,1618330.97,1163006.209
179,600481.SH,20241108,6.84,7.51,6.84,7.51,6.83,0.68,9.9561,2132663.34,1553026.086
180,600481.SH,20241107,6.69,7.17,6.48,6.83,7.2,-0.37,-5.1389,2159866.56,1440666.9
181,600481.SH,20241106,7.79,8.02,7.2,7.2,8.0,-0.8,-10.0,2708785.44,2032864.362
182,600481.SH,20241105,7.52,8.2,7.15,8.0,7.71,0.29,3.7613,2580678.16,1999138.84
183,600481.SH,20241104,7.38,8.35,7.14,7.71,7.93,-0.22,-2.7743,2804974.06,2153269.192
184,600481.SH,20241101,7.93,7.93,7.38,7.93,7.21,0.72,9.9861,2718614.2,2119759.878
185,600481.SH,20241031,7.21,7.21,7.21,7.21,6.55,0.66,10.0763,191596.22,138140.875
186,600481.SH,20241030,5.65,6.55,5.48,6.55,5.95,0.6,10.084,2881899.67,1805115.999
187,600481.SH,20241029,5.95,5.95,5.95,5.95,5.41,0.54,9.9815,322010.75,191596.396
188,600481.SH,20241028,5.41,5.41,5.26,5.41,4.92,0.49,9.9593,636647.53,343613.863
189,600481.SH,20241025,4.49,4.92,4.48,4.92,4.47,0.45,10.0671,1032528.6,495277.276
190,600481.SH,20241024,4.66,4.66,4.45,4.47,4.65,-0.18,-3.871,479163.14,216011.774
191,600481.SH,20241023,4.51,4.91,4.49,4.65,4.51,0.14,3.1042,786672.26,367842.785
192,600481.SH,20241022,4.38,4.53,4.3,4.51,4.43,0.08,1.8059,376304.05,166242.579
193,600481.SH,20241021,4.28,4.53,4.27,4.43,4.26,0.17,3.9906,456513.55,201945.946
194,600481.SH,20241018,4.17,4.35,4.13,4.26,4.16,0.1,2.4038,365246.12,154474.588
195,600481.SH,20241017,4.25,4.29,4.15,4.16,4.25,-0.09,-2.1176,248377.89,104821.275
196,600481.SH,20241016,4.27,4.34,4.2,4.25,4.3,-0.05,-1.1628,216088.57,92089.054
197,600481.SH,20241015,4.4,4.44,4.3,4.3,4.45,-0.15,-3.3708,218226.12,95415.432
198,600481.SH,20241014,4.35,4.48,4.29,4.45,4.35,0.1,2.2989,269288.28,118320.408
199,600481.SH,20241011,4.62,4.62,4.28,4.35,4.62,-0.27,-5.8442,344849.0,152217.569
200,600481.SH,20241010,4.61,4.81,4.55,4.62,4.61,0.01,0.2169,393731.71,184223.596
201,600481.SH,20241009,5.06,5.06,4.61,4.61,5.08,-0.47,-9.252,658989.74,318492.745
202,600481.SH,20241008,5.09,5.09,4.81,5.08,4.63,0.45,9.7192,1037424.87,519072.154
203,600481.SH,20240930,4.43,4.63,4.42,4.63,4.21,0.42,9.9762,607223.08,278620.99
204,600481.SH,20240927,4.08,4.24,4.08,4.21,4.0,0.21,5.25,268614.23,111905.814
205,600481.SH,20240926,3.8,4.0,3.78,4.0,3.82,0.18,4.712,310326.88,120730.266
206,600481.SH,20240925,3.8,3.94,3.8,3.82,3.76,0.06,1.5957,326425.99,126262.662
207,600481.SH,20240924,3.52,3.77,3.52,3.76,3.51,0.25,7.1225,466313.27,171446.058
208,600481.SH,20240923,3.5,3.54,3.46,3.51,3.5,0.01,0.2857,129719.67,45384.722
209,600481.SH,20240920,3.63,3.63,3.48,3.5,3.62,-0.12,-3.3149,226465.04,79728.351
210,600481.SH,20240919,3.51,3.68,3.49,3.62,3.51,0.11,3.1339,210966.44,76049.959
211,600481.SH,20240918,3.56,3.58,3.47,3.51,3.55,-0.04,-1.1268,123945.26,43470.781
212,600481.SH,20240913,3.68,3.71,3.54,3.55,3.69,-0.14,-3.794,223021.42,80456.841
213,600481.SH,20240912,3.64,3.84,3.64,3.69,3.66,0.03,0.8197,270263.96,101483.692
214,600481.SH,20240911,3.61,3.71,3.61,3.66,3.64,0.02,0.5495,155702.72,57110.757
215,600481.SH,20240910,3.62,3.65,3.56,3.64,3.63,0.01,0.2755,171338.04,61689.896
216,600481.SH,20240909,3.62,3.67,3.6,3.63,3.66,-0.03,-0.8197,156447.22,56751.757
217,600481.SH,20240906,3.78,3.79,3.65,3.66,3.76,-0.1,-2.6596,161365.0,59522.467
218,600481.SH,20240905,3.71,3.83,3.71,3.76,3.7,0.06,1.6216,244648.05,92415.964
219,600481.SH,20240904,3.65,3.79,3.65,3.7,3.68,0.02,0.5435,257068.76,95746.392
220,600481.SH,20240903,3.64,3.74,3.6,3.68,3.65,0.03,0.8219,263462.0,97087.342
221,600481.SH,20240902,3.88,3.92,3.64,3.65,3.91,-0.26,-6.6496,356758.72,133566.344
222,600481.SH,20240830,3.82,3.98,3.76,3.91,3.83,0.08,2.0888,233696.09,91038.673
223,600481.SH,20240829,3.69,3.89,3.65,3.83,3.68,0.15,4.0761,299437.04,113664.194
224,600481.SH,20240828,3.71,3.75,3.66,3.68,3.75,-0.07,-1.8667,184294.05,68264.029
225,600481.SH,20240827,3.83,3.86,3.7,3.75,3.81,-0.06,-1.5748,200774.21,75516.741
226,600481.SH,20240826,3.78,3.9,3.76,3.81,3.76,0.05,1.3298,172757.0,66285.807
227,600481.SH,20240823,3.82,3.84,3.74,3.76,3.82,-0.06,-1.5707,128347.0,48526.128
228,600481.SH,20240822,3.9,3.93,3.81,3.82,3.89,-0.07,-1.7995,131787.0,50915.168
229,600481.SH,20240821,3.95,3.96,3.88,3.89,3.95,-0.06,-1.519,100934.0,39580.959
230,600481.SH,20240820,4.06,4.07,3.94,3.95,4.05,-0.1,-2.4691,138210.0,55071.817
231,600481.SH,20240819,4.09,4.14,4.05,4.05,4.1,-0.05,-1.2195,114452.0,46739.094
232,600481.SH,20240816,4.21,4.22,4.09,4.1,4.21,-0.11,-2.6128,161994.29,66890.334
233,600481.SH,20240815,4.15,4.27,4.1,4.21,4.15,0.06,1.4458,178292.8,74614.325
234,600481.SH,20240814,4.25,4.29,4.14,4.15,4.24,-0.09,-2.1226,136513.8,57229.928
235,600481.SH,20240813,4.18,4.27,4.12,4.24,4.21,0.03,0.7126,176720.06,74104.014
236,600481.SH,20240812,4.29,4.35,4.19,4.21,4.23,-0.02,-0.4728,164189.05,69565.151
237,600481.SH,20240809,4.32,4.34,4.23,4.23,4.31,-0.08,-1.8561,151211.0,64668.677
238,600481.SH,20240808,4.28,4.34,4.22,4.31,4.29,0.02,0.4662,176519.04,75749.544
239,600481.SH,20240807,4.34,4.35,4.23,4.29,4.34,-0.05,-1.1521,213136.0,91110.435
240,600481.SH,20240806,4.22,4.35,4.22,4.34,4.19,0.15,3.58,243573.0,104995.309
241,600481.SH,20240805,4.24,4.35,4.18,4.19,4.24,-0.05,-1.1792,214879.0,91746.921
