,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
20,002261.SZ,20250627,31.1,31.79,30.64,30.93,31.22,-0.29,-0.9289,961842.02,2989178.622
21,002261.SZ,20250626,30.8,32.39,30.66,31.22,30.91,0.31,1.0029,1525544.49,4802259.196
22,002261.SZ,20250625,30.45,31.15,30.11,30.91,30.46,0.45,1.4773,1114214.55,3412779.027
23,002261.SZ,20250624,29.7,30.66,29.59,30.46,29.53,0.93,3.1493,905031.95,2737328.078
24,002261.SZ,20250623,28.94,29.63,28.6,29.53,29.77,-0.24,-0.8062,626096.29,1829319.356
25,002261.SZ,20250620,29.7,30.65,29.7,29.77,29.59,0.18,0.6083,759742.52,2289368.101
26,002261.SZ,20250619,30.0,30.52,29.5,29.59,30.35,-0.76,-2.5041,737149.29,2207678.437
27,002261.SZ,20250618,29.18,31.28,29.04,30.35,29.33,1.02,3.4777,1233702.08,3737472.187
28,002261.SZ,20250617,29.42,29.68,29.2,29.33,29.42,-0.09,-0.3059,411194.74,1207352.325
29,002261.SZ,20250616,28.96,29.58,28.9,29.42,29.21,0.21,0.7189,437958.64,1286654.965
30,002261.SZ,20250613,29.75,29.93,29.1,29.21,29.96,-0.75,-2.5033,614744.48,1805831.251
31,002261.SZ,20250612,30.02,30.55,29.71,29.96,30.21,-0.25,-0.8275,441241.8,1328455.83
32,002261.SZ,20250611,30.03,30.75,29.86,30.21,30.31,-0.1,-0.3299,543915.45,1647270.977
33,002261.SZ,20250610,31.44,31.6,29.88,30.31,31.14,-0.83,-2.6654,827833.45,2525661.426
34,002261.SZ,20250609,31.12,31.49,30.89,31.14,31.05,0.09,0.2899,699903.53,2183673.606
35,002261.SZ,20250606,31.68,31.7,31.01,31.05,31.9,-0.85,-2.6646,1103341.25,3445933.153
36,002261.SZ,20250605,29.6,32.35,29.48,31.9,29.52,2.38,8.0623,1898851.08,5889448.294
37,002261.SZ,20250604,29.24,29.88,29.15,29.52,29.25,0.27,0.9231,514315.67,1520575.599
38,002261.SZ,20250603,28.96,29.49,28.82,29.25,29.29,-0.04,-0.1366,384863.52,1127784.405
39,002261.SZ,20250530,29.81,29.81,29.1,29.29,30.11,-0.82,-2.7233,579235.06,1698776.02
40,002261.SZ,20250529,29.54,30.27,29.42,30.11,29.39,0.72,2.4498,815591.14,2442397.824
41,002261.SZ,20250528,29.89,30.09,29.29,29.39,29.98,-0.59,-1.968,585066.21,1728640.202
42,002261.SZ,20250527,30.72,30.75,29.8,29.98,30.82,-0.84,-2.7255,702962.63,2115838.286
43,002261.SZ,20250526,30.58,31.14,30.4,30.82,30.55,0.27,0.8838,647311.45,1991725.255
44,002261.SZ,20250523,30.97,31.29,30.5,30.55,31.03,-0.48,-1.5469,635880.31,1963611.29
45,002261.SZ,20250522,31.2,31.58,31.0,31.03,31.4,-0.37,-1.1783,590037.87,1841173.32
46,002261.SZ,20250521,31.83,31.99,31.3,31.4,32.06,-0.66,-2.0586,838001.16,2641380.559
47,002261.SZ,20250520,32.33,33.0,31.41,32.06,32.36,-0.3,-0.9271,989943.42,3186982.6
48,002261.SZ,20250519,33.01,33.14,32.0,32.36,32.88,-0.52,-1.5815,681753.96,2204640.054
49,002261.SZ,20250516,32.16,33.18,32.16,32.88,32.61,0.27,0.828,832553.74,2731146.347
50,002261.SZ,20250515,34.0,34.08,32.6,32.61,34.18,-1.57,-4.5933,1213876.75,4009454.471
51,002261.SZ,20250514,34.6,34.69,33.81,34.18,34.59,-0.41,-1.1853,1232534.75,4214391.904
52,002261.SZ,20250513,34.01,35.0,33.06,34.59,33.73,0.86,2.5497,2001447.77,6848738.45
53,002261.SZ,20250512,33.35,34.19,33.2,33.73,33.35,0.38,1.1394,1299400.82,4366828.828
54,002261.SZ,20250509,33.72,34.95,32.84,33.35,33.68,-0.33,-0.9798,1701520.71,5779688.062
55,002261.SZ,20250508,33.7,34.49,33.5,33.68,34.1,-0.42,-1.2317,1459916.82,4951694.002
56,002261.SZ,20250507,35.7,35.7,33.72,34.1,35.18,-1.08,-3.0699,2226911.71,7674620.051
57,002261.SZ,20250506,33.77,35.95,33.04,35.18,33.3,1.88,5.6456,2521805.33,8663656.893
58,002261.SZ,20250430,31.84,34.37,31.7,33.3,31.98,1.32,4.1276,2564697.35,8487778.547
59,002261.SZ,20250429,31.4,32.63,31.09,31.98,31.4,0.58,1.8471,2202162.9,7017629.675
60,002261.SZ,20250428,31.15,32.11,30.88,31.4,30.43,0.97,3.1876,2841533.44,8974869.287
61,002261.SZ,20250425,27.75,30.43,27.75,30.43,27.66,2.77,10.0145,1917918.01,5650183.087
62,002261.SZ,20250424,28.82,28.88,27.66,27.66,28.81,-1.15,-3.9917,1024853.34,2871354.928
63,002261.SZ,20250423,29.0,29.29,28.37,28.81,28.74,0.07,0.2436,1171972.81,3378724.911
64,002261.SZ,20250422,29.8,29.85,28.74,28.74,30.2,-1.46,-4.8344,1650637.25,4816062.705
65,002261.SZ,20250421,29.05,30.49,28.6,30.2,29.28,0.92,3.1421,2000679.4,5953743.387
66,002261.SZ,20250418,28.8,30.43,28.6,29.28,28.38,0.9,3.1712,2868224.29,8395607.781
67,002261.SZ,20250417,25.85,28.38,25.85,28.38,25.8,2.58,10.0,1415305.27,3894439.412
68,002261.SZ,20250416,26.3,27.38,25.61,25.8,26.39,-0.59,-2.2357,1075887.87,2840689.519
69,002261.SZ,20250415,26.24,26.8,25.9,26.39,26.24,0.15,0.5716,821782.0,2163904.48
70,002261.SZ,20250414,26.35,27.0,26.11,26.24,26.07,0.17,0.6521,751441.9,1988284.569
71,002261.SZ,20250411,25.41,26.7,25.41,26.07,25.76,0.31,1.2034,965138.99,2514671.528
72,002261.SZ,20250410,25.66,26.48,25.3,25.76,25.09,0.67,2.6704,1234745.67,3213748.987
73,002261.SZ,20250409,23.52,25.48,22.3,25.09,24.2,0.89,3.6777,1497981.71,3638950.914
74,002261.SZ,20250408,23.97,24.81,22.97,24.2,25.26,-1.06,-4.1964,1486989.9,3542545.455
75,002261.SZ,20250407,26.0,26.98,25.26,25.26,28.07,-2.81,-10.0107,564132.15,1443817.243
76,002261.SZ,20250403,28.03,28.7,27.84,28.07,28.59,-0.52,-1.8188,692642.87,1953608.045
77,002261.SZ,20250402,28.72,29.18,28.45,28.59,29.01,-0.42,-1.4478,829861.0,2383084.789
78,002261.SZ,20250401,29.11,29.61,28.34,29.01,28.6,0.41,1.4336,1357928.53,3924585.146
79,002261.SZ,20250331,28.18,28.77,27.54,28.6,28.2,0.4,1.4184,1186768.04,3343725.838
80,002261.SZ,20250328,28.7,29.27,28.18,28.2,28.7,-0.5,-1.7422,807953.99,2311451.128
81,002261.SZ,20250327,29.11,29.48,28.63,28.7,29.31,-0.61,-2.0812,804487.56,2322281.088
82,002261.SZ,20250326,29.0,29.67,28.95,29.31,29.06,0.25,0.8603,786493.05,2310650.191
83,002261.SZ,20250325,30.85,30.86,28.93,29.06,30.41,-1.35,-4.4393,1297614.5,3845164.257
84,002261.SZ,20250324,31.08,31.49,30.0,30.41,32.04,-1.63,-5.0874,1623664.01,4972987.884
85,002261.SZ,20250321,34.43,34.43,31.88,32.04,35.2,-3.16,-8.9773,1949373.15,6482619.143
86,002261.SZ,20250320,34.21,37.0,33.52,35.2,34.21,0.99,2.8939,2449641.39,8677538.64
87,002261.SZ,20250319,34.9,35.3,34.1,34.21,34.97,-0.76,-2.1733,1096080.35,3783992.113
88,002261.SZ,20250318,34.6,35.46,34.28,34.97,34.56,0.41,1.1863,1268466.91,4421743.109
89,002261.SZ,20250317,34.23,35.19,34.23,34.56,34.22,0.34,0.9936,1342712.74,4658223.746
90,002261.SZ,20250314,34.1,34.98,33.78,34.22,34.74,-0.52,-1.4968,1604511.49,5491098.231
91,002261.SZ,20250313,34.66,35.9,33.8,34.74,35.17,-0.43,-1.2226,2039725.43,7083177.819
92,002261.SZ,20250312,34.88,36.83,34.11,35.17,34.53,0.64,1.8535,2564471.25,9039647.159
93,002261.SZ,20250311,33.6,34.63,33.5,34.53,34.0,0.53,1.5588,1805566.33,6175037.012
94,002261.SZ,20250310,35.23,35.64,33.85,34.0,36.34,-2.34,-6.4392,2795861.11,9633821.936
95,002261.SZ,20250307,39.1,39.57,36.34,36.34,40.38,-4.04,-10.005,3831149.45,14524323.727
96,002261.SZ,20250306,39.0,41.82,38.18,40.38,38.02,2.36,6.2073,4849770.69,19459533.568
97,002261.SZ,20250305,34.59,38.02,33.63,38.02,34.56,3.46,10.0116,3388196.38,12164087.346
98,002261.SZ,20250304,33.63,35.0,33.63,34.56,34.68,-0.12,-0.346,2277736.52,7845606.925
99,002261.SZ,20250303,33.89,34.92,32.78,34.68,33.5,1.18,3.5224,2761130.63,9355365.928
100,002261.SZ,20250228,35.25,35.71,33.16,33.5,35.25,-1.75,-4.9645,2545377.8,8779228.474
101,002261.SZ,20250227,37.24,37.88,34.9,35.25,37.56,-2.31,-6.1502,3443714.38,12425719.21
102,002261.SZ,20250226,38.11,38.7,36.71,37.56,37.37,0.19,0.5084,3510813.24,13229914.193
103,002261.SZ,20250225,39.02,42.1,37.37,37.37,41.52,-4.15,-9.9952,4421109.02,17429615.685
104,002261.SZ,20250224,42.15,44.1,40.26,41.52,41.76,-0.24,-0.5747,3906682.06,16544968.158
105,002261.SZ,20250221,38.6,41.76,36.0,41.76,37.96,3.8,10.0105,3898020.88,15394025.571
106,002261.SZ,20250220,35.1,37.96,35.1,37.96,36.32,1.64,4.5154,3913128.1,14245490.872
107,002261.SZ,20250219,34.96,37.73,33.6,36.32,34.35,1.97,5.7351,4904823.72,17133966.325
108,002261.SZ,20250218,31.21,34.76,31.21,34.35,31.78,2.57,8.0868,4575511.69,15248498.463
109,002261.SZ,20250217,34.5,35.88,31.5,31.78,33.21,-1.43,-4.3059,5216188.71,17475529.172
110,002261.SZ,20250214,30.61,33.21,29.48,33.21,30.19,3.02,10.0033,4111427.37,13064592.371
111,002261.SZ,20250213,32.29,32.9,29.96,30.19,29.91,0.28,0.9361,5749920.35,18157238.421
112,002261.SZ,20250212,27.95,29.91,27.6,29.91,27.19,2.72,10.0037,2430576.94,7067431.63
113,002261.SZ,20250211,27.19,27.19,27.19,27.19,24.72,2.47,9.9919,556068.41,1511950.007
114,002261.SZ,20250210,24.72,24.72,24.72,24.72,22.47,2.25,10.0134,175123.36,432904.946
115,002261.SZ,20250207,21.37,22.47,21.04,22.47,20.43,2.04,9.9853,2530850.35,5583992.809
116,002261.SZ,20250206,20.32,20.43,19.51,20.43,18.57,1.86,10.0162,1855737.19,3705587.196
117,002261.SZ,20250205,18.13,18.57,17.91,18.57,16.88,1.69,10.0118,503123.03,927418.167
118,002261.SZ,20250127,17.7,17.84,16.88,16.88,17.56,-0.68,-3.8724,532743.72,917574.104
119,002261.SZ,20250124,16.9,17.98,16.81,17.56,16.96,0.6,3.5377,792233.66,1391313.645
120,002261.SZ,20250123,17.36,17.81,16.95,16.96,17.09,-0.13,-0.7607,658976.04,1147248.951
121,002261.SZ,20250122,17.12,17.29,16.96,17.09,17.29,-0.2,-1.1567,276359.2,472922.43
122,002261.SZ,20250121,17.56,17.69,17.01,17.29,17.43,-0.14,-0.8032,397874.0,687507.201
123,002261.SZ,20250120,17.52,17.72,17.35,17.43,17.6,-0.17,-0.9659,442191.0,774981.417
124,002261.SZ,20250117,17.6,17.87,17.43,17.6,17.81,-0.21,-1.1791,389776.1,687146.899
125,002261.SZ,20250116,17.7,18.38,17.56,17.81,17.62,0.19,1.0783,617473.96,1105366.49
126,002261.SZ,20250115,17.99,18.05,17.59,17.62,17.95,-0.33,-1.8384,583666.14,1037250.057
127,002261.SZ,20250114,17.0,18.0,16.9,17.95,16.77,1.18,7.0364,930095.34,1644336.465
128,002261.SZ,20250113,16.5,16.9,16.33,16.77,16.75,0.02,0.1194,350242.5,584307.731
129,002261.SZ,20250110,17.18,17.77,16.75,16.75,17.3,-0.55,-3.1792,594439.0,1026411.084
130,002261.SZ,20250109,17.21,17.9,17.11,17.3,17.29,0.01,0.0578,652521.0,1143628.494
131,002261.SZ,20250108,17.57,17.69,16.68,17.29,17.79,-0.5,-2.8106,736173.11,1265886.841
132,002261.SZ,20250107,17.61,17.8,16.95,17.79,17.69,0.1,0.5653,966255.16,1681653.038
133,002261.SZ,20250106,16.59,18.26,16.28,17.69,16.6,1.09,6.5663,1284625.83,2234433.906
134,002261.SZ,20250103,17.65,17.73,16.54,16.6,17.67,-1.07,-6.0555,576363.01,978598.076
135,002261.SZ,20250102,18.26,18.38,17.45,17.67,18.31,-0.64,-3.4954,560868.19,1004560.759
136,002261.SZ,20241231,19.13,19.49,18.3,18.31,19.13,-0.82,-4.2865,651762.72,1226157.2
137,002261.SZ,20241230,18.78,19.57,18.46,19.13,18.78,0.35,1.8637,743138.15,1423298.82
138,002261.SZ,20241227,18.91,19.35,18.69,18.78,18.91,-0.13,-0.6875,448697.86,852506.704
139,002261.SZ,20241226,18.36,19.0,18.36,18.91,18.36,0.55,2.9956,490610.24,921860.006
140,002261.SZ,20241225,18.92,18.92,18.26,18.36,18.91,-0.55,-2.9085,409581.0,756544.143
141,002261.SZ,20241224,18.87,19.04,18.63,18.91,18.91,0.0,0.0,425703.51,800962.511
142,002261.SZ,20241223,19.7,19.89,18.83,18.91,19.64,-0.73,-3.7169,528519.32,1016197.546
143,002261.SZ,20241220,19.2,19.96,19.14,19.64,19.37,0.27,1.3939,610463.36,1198129.733
144,002261.SZ,20241219,18.89,19.74,18.75,19.37,19.07,0.3,1.5732,665076.2,1282165.722
145,002261.SZ,20241218,18.69,19.24,18.53,19.07,18.7,0.37,1.9786,527599.9,1003094.289
146,002261.SZ,20241217,19.19,19.29,18.66,18.7,19.34,-0.64,-3.3092,571008.0,1081595.738
147,002261.SZ,20241216,19.93,19.93,19.16,19.34,19.99,-0.65,-3.2516,742215.22,1443143.06
148,002261.SZ,20241213,20.39,20.48,19.98,19.99,20.54,-0.55,-2.6777,653558.4,1319107.562
149,002261.SZ,20241212,20.65,20.66,20.26,20.54,20.67,-0.13,-0.6289,614991.84,1257641.261
150,002261.SZ,20241211,20.31,20.7,20.24,20.67,20.56,0.11,0.535,681114.83,1396624.708
151,002261.SZ,20241210,21.21,21.35,20.5,20.56,20.58,-0.02,-0.0972,1004854.2,2096694.787
152,002261.SZ,20241209,20.55,20.98,20.24,20.58,20.54,0.04,0.1947,748299.17,1539732.879
153,002261.SZ,20241206,20.71,20.9,20.22,20.54,20.61,-0.07,-0.3396,945810.48,1946001.318
154,002261.SZ,20241205,20.0,20.75,19.93,20.61,20.1,0.51,2.5373,927685.03,1899627.565
155,002261.SZ,20241204,20.4,20.78,20.02,20.1,20.4,-0.3,-1.4706,693092.8,1406515.554
156,002261.SZ,20241203,20.65,20.84,20.04,20.4,20.65,-0.25,-1.2107,822808.6,1681222.469
157,002261.SZ,20241202,20.28,20.7,20.16,20.65,20.28,0.37,1.8245,909209.29,1866714.573
158,002261.SZ,20241129,20.13,20.67,19.66,20.28,20.18,0.1,0.4955,992428.28,2001076.908
159,002261.SZ,20241128,20.74,20.9,20.17,20.18,20.66,-0.48,-2.3233,825761.07,1688013.96
160,002261.SZ,20241127,20.18,20.67,19.6,20.66,20.37,0.29,1.4237,1048928.6,2109731.233
161,002261.SZ,20241126,21.07,21.39,20.31,20.37,21.28,-0.91,-4.2763,968525.18,2013145.355
162,002261.SZ,20241125,21.5,22.29,20.42,21.28,21.89,-0.61,-2.7867,1230081.98,2601356.611
163,002261.SZ,20241122,22.24,23.12,21.6,21.89,22.45,-0.56,-2.4944,1343066.77,3033121.409
164,002261.SZ,20241121,22.25,23.0,21.88,22.45,22.34,0.11,0.4924,1263691.63,2850153.947
165,002261.SZ,20241120,22.32,22.6,21.8,22.34,22.31,0.03,0.1345,1337079.97,2970170.118
166,002261.SZ,20241119,21.0,22.48,21.0,22.31,22.54,-0.23,-1.0204,1691749.44,3675179.685
167,002261.SZ,20241118,24.18,24.18,22.54,22.54,25.04,-2.5,-9.984,1974126.27,4501862.186
168,002261.SZ,20241115,26.19,27.38,24.6,25.04,26.39,-1.35,-5.1156,3418343.99,8792595.959
169,002261.SZ,20241114,24.29,26.81,23.85,26.39,24.37,2.02,8.2889,4075196.35,10691380.631
170,002261.SZ,20241113,24.68,25.08,24.1,24.37,24.82,-0.45,-1.8131,913644.8,2237796.818
171,002261.SZ,20241112,25.61,25.73,24.53,24.82,25.6,-0.78,-3.0469,1421018.76,3557616.079
172,002261.SZ,20241111,25.32,26.26,24.75,25.6,25.32,0.28,1.1058,1930920.4,4932316.032
173,002261.SZ,20241108,24.6,26.2,24.59,25.32,24.55,0.77,3.1365,2411701.99,6160994.601
174,002261.SZ,20241107,24.3,25.55,23.48,24.55,24.9,-0.35,-1.4056,2150888.95,5203018.526
175,002261.SZ,20241106,25.47,27.24,24.7,24.9,25.47,-0.57,-2.2379,3048260.54,7873902.897
176,002261.SZ,20241105,23.15,25.47,22.69,25.47,23.15,2.32,10.0216,2600200.46,6261991.443
177,002261.SZ,20241104,21.69,24.1,21.69,23.15,24.1,-0.95,-3.9419,1881087.42,4304304.144
178,002261.SZ,20241101,26.0,26.0,24.1,24.1,26.78,-2.68,-10.0075,1919834.08,4756012.053
179,002261.SZ,20241031,27.01,28.7,25.99,26.78,26.6,0.18,0.6767,3344377.7,9129394.571
180,002261.SZ,20241030,24.3,27.28,23.89,26.6,24.87,1.73,6.9562,3132997.65,7999928.213
181,002261.SZ,20241029,24.51,26.6,24.1,24.87,24.82,0.05,0.2015,2787035.48,7055290.648
182,002261.SZ,20241028,24.28,25.5,23.77,24.82,24.17,0.65,2.6893,2322236.45,5700706.587
183,002261.SZ,20241025,24.5,25.41,23.88,24.17,24.9,-0.73,-2.9317,2207835.23,5403373.826
184,002261.SZ,20241024,22.3,25.49,21.95,24.9,23.22,1.68,7.2351,2761999.68,6552523.843
185,002261.SZ,20241023,24.3,25.58,23.0,23.22,25.27,-2.05,-8.1124,2769466.87,6662701.788
186,002261.SZ,20241022,26.98,26.98,24.53,25.27,24.53,0.74,3.0167,4142723.38,10720451.743
187,002261.SZ,20241021,22.3,24.53,22.18,24.53,22.3,2.23,10.0,2172710.17,5164111.314
188,002261.SZ,20241018,21.86,23.56,20.86,22.3,22.32,-0.02,-0.0896,3330847.12,7283764.543
189,002261.SZ,20241017,21.06,23.0,20.51,22.32,21.03,1.29,6.1341,3526294.31,7742530.577
190,002261.SZ,20241016,20.0,22.0,20.0,21.03,20.93,0.1,0.4778,2253925.31,4762097.718
191,002261.SZ,20241015,20.78,22.81,19.98,20.93,20.88,0.05,0.2395,3680965.01,7885074.439
192,002261.SZ,20241014,18.6,20.88,17.68,20.88,18.98,1.9,10.0105,2827513.18,5530313.156
193,002261.SZ,20241011,17.11,20.0,17.11,18.98,19.0,-0.02,-0.1053,2339291.2,4306968.412
194,002261.SZ,20241010,20.5,21.68,18.0,19.0,20.0,-1.0,-5.0,3578574.14,7159090.56
195,002261.SZ,20241009,20.0,20.0,18.51,20.0,18.18,1.82,10.011,3024943.95,6004729.781
196,002261.SZ,20241008,18.18,18.18,18.18,18.18,16.53,1.65,9.9819,193823.34,352370.832
197,002261.SZ,20240930,16.01,16.53,15.8,16.53,15.03,1.5,9.98,1819970.57,2957999.722
198,002261.SZ,20240927,14.39,15.58,14.32,15.03,14.56,0.47,3.228,2149893.02,3195934.945
199,002261.SZ,20240926,14.19,15.01,14.01,14.56,14.52,0.04,0.2755,2097908.47,3042975.716
200,002261.SZ,20240925,13.48,14.71,13.4,14.52,13.74,0.78,5.6769,2089544.9,2968375.078
201,002261.SZ,20240924,14.0,14.34,13.19,13.74,14.66,-0.92,-6.2756,2302627.78,3171194.592
202,002261.SZ,20240923,14.09,15.26,14.03,14.66,13.87,0.79,5.6957,2500813.89,3696536.074
203,002261.SZ,20240920,12.76,13.87,12.73,13.87,12.61,1.26,9.9921,1629514.46,2190845.136
204,002261.SZ,20240919,12.89,13.2,12.52,12.61,13.02,-0.41,-3.149,1419284.22,1817803.545
205,002261.SZ,20240918,12.03,13.2,12.0,13.02,12.24,0.78,6.3725,1489879.26,1890116.152
206,002261.SZ,20240913,11.82,12.66,11.55,12.24,11.95,0.29,2.4268,1161256.83,1393612.497
207,002261.SZ,20240912,11.77,12.25,11.64,11.95,11.72,0.23,1.9625,1015440.6,1213866.011
208,002261.SZ,20240911,11.88,12.08,11.68,11.72,12.19,-0.47,-3.8556,882796.71,1044990.072
209,002261.SZ,20240910,11.44,12.5,11.06,12.19,11.39,0.8,7.0237,1272508.16,1495598.902
210,002261.SZ,20240909,11.8,11.88,11.33,11.39,11.79,-0.4,-3.3927,658803.14,756658.319
211,002261.SZ,20240906,12.2,12.35,11.77,11.79,12.41,-0.62,-4.996,977867.42,1165270.526
212,002261.SZ,20240905,12.45,13.01,12.36,12.41,12.76,-0.35,-2.7429,1335480.97,1680881.326
213,002261.SZ,20240904,12.78,13.21,12.47,12.76,12.32,0.44,3.5714,2114712.44,2712020.868
214,002261.SZ,20240903,11.15,12.32,11.15,12.32,11.2,1.12,10.0,1100212.84,1299459.801
215,002261.SZ,20240902,11.7,11.96,11.19,11.2,11.86,-0.66,-5.5649,930830.77,1068613.071
216,002261.SZ,20240830,11.57,12.27,11.57,11.86,11.29,0.57,5.0487,1307398.83,1556115.191
217,002261.SZ,20240829,11.15,11.68,11.13,11.29,11.14,0.15,1.3465,1005489.92,1143952.16
218,002261.SZ,20240828,11.15,11.47,10.69,11.14,11.43,-0.29,-2.5372,939206.29,1045377.071
219,002261.SZ,20240827,11.2,12.05,11.1,11.43,11.32,0.11,0.9717,1382545.7,1594572.758
220,002261.SZ,20240826,11.2,11.87,10.98,11.32,10.8,0.52,4.8148,1715468.08,1932545.798
221,002261.SZ,20240823,10.0,10.8,9.99,10.8,9.82,0.98,9.9796,1039609.04,1094584.609
222,002261.SZ,20240822,9.49,10.4,9.37,9.82,9.48,0.34,3.5865,536022.8,536083.196
223,002261.SZ,20240821,9.77,9.82,9.4,9.48,9.83,-0.35,-3.5605,285854.3,274000.642
224,002261.SZ,20240820,10.23,10.23,9.82,9.83,10.25,-0.42,-4.0976,267550.0,266004.639
225,002261.SZ,20240819,10.14,10.33,10.11,10.25,10.27,-0.02,-0.1947,210041.29,214583.679
226,002261.SZ,20240816,10.25,10.34,10.19,10.27,10.2,0.07,0.6863,200026.78,205390.879
227,002261.SZ,20240815,10.11,10.29,9.98,10.2,10.12,0.08,0.7905,198937.0,202296.87
228,002261.SZ,20240814,10.01,10.19,9.94,10.12,9.98,0.14,1.4028,163941.36,165422.784
229,002261.SZ,20240813,9.98,10.02,9.86,9.98,9.92,0.06,0.6048,110188.47,109469.292
230,002261.SZ,20240812,10.1,10.1,9.9,9.92,10.11,-0.19,-1.8793,150257.78,149884.201
231,002261.SZ,20240809,10.28,10.38,10.11,10.11,10.31,-0.2,-1.9399,213428.77,217970.394
232,002261.SZ,20240808,10.56,10.56,10.17,10.31,10.27,0.04,0.3895,347687.04,359800.93
233,002261.SZ,20240807,10.3,10.43,10.24,10.27,10.33,-0.06,-0.5808,168494.15,174284.883
234,002261.SZ,20240806,10.25,10.43,10.17,10.33,10.14,0.19,1.8738,179401.06,184384.435
235,002261.SZ,20240805,10.5,10.69,10.12,10.14,10.52,-0.38,-3.6122,267370.0,277257.797
236,002261.SZ,20240802,10.69,10.84,10.5,10.52,10.78,-0.26,-2.4119,228766.0,243868.174
237,002261.SZ,20240801,10.75,10.93,10.67,10.78,10.76,0.02,0.1859,258758.02,278891.547
238,002261.SZ,20240731,10.38,10.77,10.36,10.76,10.37,0.39,3.7608,335118.07,356944.543
239,002261.SZ,20240730,10.27,10.45,10.16,10.37,10.34,0.03,0.2901,176757.89,182264.239
240,002261.SZ,20240729,10.3,10.4,10.17,10.34,10.33,0.01,0.0968,159301.0,164135.029
241,002261.SZ,20240726,10.2,10.39,10.17,10.33,10.21,0.12,1.1753,179274.48,184523.152
