,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
39,300308.SZ,20250530,93.78,94.38,92.51,93.55,94.94,-1.39,-1.4641,212966.41,1988389.328
40,300308.SZ,20250529,93.6,96.59,93.28,94.94,92.62,2.32,2.5049,422422.18,4021230.585
41,300308.SZ,20250528,91.0,92.99,91.0,92.62,90.16,2.46,2.7285,306260.87,2819311.095
42,300308.SZ,20250527,90.99,92.18,88.88,90.16,92.36,-2.2,-2.382,278218.88,2501889.887
43,300308.SZ,20250526,91.99,92.99,90.86,92.36,91.87,0.49,0.5334,187615.52,1722240.997
44,300308.SZ,20250523,94.41,95.36,91.7,91.87,94.46,-2.59,-2.7419,273098.87,2542296.672
45,300308.SZ,20250522,95.0,96.78,94.4,94.46,95.73,-1.27,-1.3266,239774.95,2287188.216
46,300308.SZ,20250521,95.63,97.3,94.65,95.73,95.96,-0.23,-0.2397,262241.72,2513117.075
47,300308.SZ,20250520,95.29,97.18,94.4,95.96,95.28,0.68,0.7137,264242.82,2524962.466
48,300308.SZ,20250519,96.69,97.4,95.22,95.28,97.83,-2.55,-2.6066,305671.06,2930543.349
49,300308.SZ,20250516,93.4,99.48,93.21,97.83,94.12,3.71,3.9418,521694.52,5097600.255
50,300308.SZ,20250515,98.0,98.08,94.1,94.12,98.39,-4.27,-4.3399,434819.83,4153582.011
51,300308.SZ,20250514,98.05,101.09,98.05,98.39,96.43,1.96,2.0326,545564.18,5422424.109
52,300308.SZ,20250513,100.8,100.8,96.41,96.43,97.27,-0.84,-0.8636,522156.67,5125045.055
53,300308.SZ,20250512,98.8,99.06,95.1,97.27,94.8,2.47,2.6055,468249.59,4517746.385
54,300308.SZ,20250509,94.69,96.46,94.0,94.8,96.49,-1.69,-1.7515,423055.04,4016111.63
55,300308.SZ,20250508,88.86,98.0,88.13,96.49,86.65,9.84,11.356,991734.99,9314493.484
56,300308.SZ,20250507,88.76,89.04,85.64,86.65,86.65,0.0,0.0,314636.41,2739491.263
57,300308.SZ,20250506,85.17,87.19,85.15,86.65,83.49,3.16,3.7849,347500.81,3000543.049
58,300308.SZ,20250430,83.25,84.1,82.41,83.49,83.09,0.4,0.4814,224420.74,1873973.802
59,300308.SZ,20250429,83.35,84.23,82.42,83.09,83.39,-0.3,-0.3598,207646.94,1732324.637
60,300308.SZ,20250428,85.27,85.52,83.21,83.39,85.27,-1.88,-2.2048,311217.2,2611582.784
61,300308.SZ,20250425,82.5,86.99,82.5,85.27,81.33,3.94,4.8445,644757.61,5523635.877
62,300308.SZ,20250424,83.0,84.16,81.26,81.33,83.52,-2.19,-2.6221,306173.72,2524324.728
63,300308.SZ,20250423,82.1,85.34,80.88,83.52,80.07,3.45,4.3087,608233.72,5055290.727
64,300308.SZ,20250422,80.0,80.58,79.11,80.07,81.19,-1.12,-1.3795,236164.41,1886578.252
65,300308.SZ,20250421,80.43,82.26,79.15,81.19,79.14,2.05,2.5903,332027.85,2684025.22
66,300308.SZ,20250418,77.61,79.27,77.55,79.14,77.61,1.53,1.9714,257548.46,2026905.322
67,300308.SZ,20250417,77.09,78.85,77.09,77.61,77.99,-0.38,-0.4872,184924.88,1444517.769
68,300308.SZ,20250416,78.53,78.71,76.66,77.99,80.17,-2.18,-2.7192,266700.94,2075615.546
69,300308.SZ,20250415,81.15,81.38,79.29,80.17,81.54,-1.37,-1.6802,249800.77,2001413.996
70,300308.SZ,20250414,81.0,84.5,80.9,81.54,78.37,3.17,4.0449,548927.18,4545571.283
71,300308.SZ,20250411,76.0,79.28,75.91,78.37,77.49,0.88,1.1356,428937.17,3324538.096
72,300308.SZ,20250410,80.18,81.5,77.1,77.49,71.99,5.5,7.6399,709268.83,5639536.844
73,300308.SZ,20250409,69.98,73.54,67.2,71.99,72.28,-0.29,-0.4012,595500.89,4218907.32
74,300308.SZ,20250408,75.19,76.76,70.47,72.28,75.1,-2.82,-3.755,692791.83,5049997.33
75,300308.SZ,20250407,80.1,82.5,75.1,75.1,93.88,-18.78,-20.0043,616306.66,4754931.662
76,300308.SZ,20250403,96.88,97.96,93.43,93.88,99.76,-5.88,-5.8941,424985.48,4056901.45
77,300308.SZ,20250402,98.88,101.38,98.32,99.76,98.61,1.15,1.1662,218279.33,2188266.043
78,300308.SZ,20250401,99.03,99.39,98.24,98.61,98.64,-0.03,-0.0304,122959.34,1213413.301
79,300308.SZ,20250331,97.0,98.98,96.69,98.64,97.41,1.23,1.2627,182507.0,1785252.884
80,300308.SZ,20250328,99.0,99.12,97.41,97.41,99.12,-1.71,-1.7252,201284.85,1975158.628
81,300308.SZ,20250327,99.58,100.48,97.52,99.12,101.08,-1.96,-1.9391,242059.05,2392153.7
82,300308.SZ,20250326,101.94,102.47,101.07,101.08,102.0,-0.92,-0.902,159092.01,1616280.05
83,300308.SZ,20250325,103.69,104.8,101.93,102.0,102.88,-0.88,-0.8554,207223.18,2138989.701
84,300308.SZ,20250324,102.12,103.95,101.32,102.88,102.45,0.43,0.4197,229784.76,2360776.094
85,300308.SZ,20250321,104.32,104.96,102.11,102.45,105.0,-2.55,-2.4286,227333.25,2343385.548
86,300308.SZ,20250320,105.3,106.5,104.81,105.0,104.98,0.02,0.0191,198893.05,2097735.042
87,300308.SZ,20250319,106.68,106.68,104.78,104.98,108.86,-3.88,-3.5642,352791.16,3727546.664
88,300308.SZ,20250318,104.23,109.87,102.81,108.86,104.26,4.6,4.412,652396.28,6951391.789
89,300308.SZ,20250317,105.0,105.81,104.0,104.26,103.99,0.27,0.2596,264415.29,2768114.013
90,300308.SZ,20250314,102.0,104.77,101.3,103.99,102.49,1.5,1.4636,367064.35,3814550.684
91,300308.SZ,20250313,103.75,104.88,101.8,102.49,102.36,0.13,0.127,271435.8,2800508.053
92,300308.SZ,20250312,102.7,103.58,101.81,102.36,101.78,0.58,0.5699,256009.42,2630768.419
93,300308.SZ,20250311,100.0,101.81,99.4,101.78,102.38,-0.6,-0.5861,205599.51,2072991.849
94,300308.SZ,20250310,102.24,103.1,101.0,102.38,102.24,0.14,0.1369,240640.02,2451720.612
95,300308.SZ,20250307,103.77,103.79,101.86,102.24,105.17,-2.93,-2.786,327768.47,3364355.918
96,300308.SZ,20250306,104.0,106.48,102.8,105.17,103.46,1.71,1.6528,409558.7,4275344.978
97,300308.SZ,20250305,102.98,104.97,102.39,103.46,102.46,1.0,0.976,252248.88,2610957.4
98,300308.SZ,20250304,98.28,103.28,97.8,102.46,102.77,-0.31,-0.3016,321352.94,3233931.382
99,300308.SZ,20250303,102.44,104.48,100.12,102.77,100.87,1.9,1.8836,426040.42,4363389.327
100,300308.SZ,20250228,103.0,103.97,100.22,100.87,108.18,-7.31,-6.7573,555440.97,5674377.804
101,300308.SZ,20250227,113.8,114.83,107.53,108.18,112.22,-4.04,-3.6001,527821.29,5833183.624
102,300308.SZ,20250226,110.76,112.36,108.01,112.22,111.35,0.87,0.7813,494340.07,5415565.182
103,300308.SZ,20250225,111.01,113.12,110.5,111.35,114.5,-3.15,-2.7511,457928.24,5120902.634
104,300308.SZ,20250224,118.0,118.0,114.01,114.5,118.73,-4.23,-3.5627,520553.71,5995134.436
105,300308.SZ,20250221,115.89,120.7,114.8,118.73,114.44,4.29,3.7487,574486.44,6788966.746
106,300308.SZ,20250220,114.21,116.24,112.61,114.44,114.24,0.2,0.1751,353729.54,4047899.988
107,300308.SZ,20250219,114.15,114.66,111.46,114.24,113.59,0.65,0.5722,377063.56,4275525.687
108,300308.SZ,20250218,114.41,116.98,113.02,113.59,115.56,-1.97,-1.7047,459562.34,5263769.142
109,300308.SZ,20250217,108.61,117.86,108.6,115.56,107.43,8.13,7.5677,715224.44,8128766.873
110,300308.SZ,20250214,109.77,111.33,106.05,107.43,108.12,-0.69,-0.6382,362389.37,3928766.784
111,300308.SZ,20250213,111.0,111.33,108.06,108.12,111.9,-3.78,-3.378,394349.96,4318115.858
112,300308.SZ,20250212,110.7,111.99,110.0,111.9,111.5,0.4,0.3587,354245.79,3929730.503
113,300308.SZ,20250211,111.02,113.88,109.6,111.5,110.62,0.88,0.7955,438794.71,4927359.419
114,300308.SZ,20250210,110.66,111.47,107.81,110.62,107.78,2.84,2.635,505151.82,5543789.606
115,300308.SZ,20250207,102.0,109.4,101.71,107.78,101.0,6.78,6.7129,762698.59,8139501.248
116,300308.SZ,20250206,100.79,101.28,98.03,101.0,98.25,2.75,2.799,654658.22,6532642.386
117,300308.SZ,20250205,109.0,109.0,95.82,98.25,114.82,-16.57,-14.4313,971080.77,9629075.682
118,300308.SZ,20250127,123.0,123.0,114.82,114.82,128.25,-13.43,-10.4717,681942.4,8075435.667
119,300308.SZ,20250124,127.14,129.96,126.24,128.25,127.75,0.5,0.3914,411115.89,5262527.039
120,300308.SZ,20250123,132.58,134.67,127.31,127.75,132.0,-4.25,-3.2197,608419.61,7960645.535
121,300308.SZ,20250122,121.88,133.95,121.6,132.0,119.56,12.44,10.4048,844802.7,10837318.835
122,300308.SZ,20250121,122.0,122.96,118.38,119.56,119.16,0.4,0.3357,382738.68,4591929.869
123,300308.SZ,20250120,117.96,121.4,117.84,119.16,116.9,2.26,1.9333,390652.04,4674892.853
124,300308.SZ,20250117,120.0,120.58,115.15,116.9,119.49,-2.59,-2.1675,446539.42,5243522.714
125,300308.SZ,20250116,111.88,120.37,110.7,119.49,110.54,8.95,8.0966,710477.74,8243630.407
126,300308.SZ,20250115,113.21,113.38,110.23,110.54,114.35,-3.81,-3.3319,293297.35,3263095.817
127,300308.SZ,20250114,110.9,114.5,108.78,114.35,110.8,3.55,3.204,383433.64,4312170.498
128,300308.SZ,20250113,110.2,114.08,109.69,110.8,113.13,-2.33,-2.0596,357467.15,3992272.253
129,300308.SZ,20250110,121.44,121.44,112.8,113.13,121.51,-8.38,-6.8966,530302.79,6122576.672
130,300308.SZ,20250109,123.01,123.7,121.48,121.51,124.22,-2.71,-2.1816,293510.17,3584962.691
131,300308.SZ,20250108,125.88,125.9,121.72,124.22,128.35,-4.13,-3.2178,286371.18,3554744.44
132,300308.SZ,20250107,126.36,128.6,123.6,128.35,125.49,2.86,2.2791,292005.85,3683257.702
133,300308.SZ,20250106,124.88,128.28,124.5,125.49,123.01,2.48,2.0161,263932.0,3326729.195
134,300308.SZ,20250103,122.51,124.7,121.0,123.01,122.11,0.9,0.737,267896.78,3306147.594
135,300308.SZ,20250102,122.8,125.8,120.7,122.11,123.51,-1.4,-1.1335,268596.47,3303452.727
136,300308.SZ,20241231,130.96,131.0,123.5,123.51,131.18,-7.67,-5.8469,393876.58,4941393.711
137,300308.SZ,20241230,138.0,138.3,130.08,131.18,136.85,-5.67,-4.1432,365015.13,4836103.733
138,300308.SZ,20241227,141.11,141.56,135.73,136.85,140.8,-3.95,-2.8054,333321.98,4613987.532
139,300308.SZ,20241226,135.87,141.5,133.56,140.8,134.99,5.81,4.304,428982.26,5971765.589
140,300308.SZ,20241225,131.22,137.94,130.69,134.99,131.61,3.38,2.5682,363559.3,4913728.77
141,300308.SZ,20241224,133.01,134.2,128.18,131.61,132.59,-0.98,-0.7391,350993.08,4577779.698
142,300308.SZ,20241223,129.5,135.76,128.28,132.59,127.1,5.49,4.3194,521949.41,6901435.244
143,300308.SZ,20241220,126.31,129.99,126.31,127.1,127.04,0.06,0.0472,294910.21,3776819.027
144,300308.SZ,20241219,122.18,127.53,121.8,127.04,123.43,3.61,2.9247,310959.36,3902829.556
145,300308.SZ,20241218,127.2,127.5,122.66,123.43,125.99,-2.56,-2.0319,265388.61,3284955.706
146,300308.SZ,20241217,123.0,130.47,122.55,125.99,122.8,3.19,2.5977,412614.26,5244452.693
147,300308.SZ,20241216,127.97,128.23,122.28,122.8,127.1,-4.3,-3.3832,291854.63,3608913.165
148,300308.SZ,20241213,130.0,131.38,125.16,127.1,130.17,-3.07,-2.3585,346545.88,4411765.096
149,300308.SZ,20241212,125.0,131.62,124.88,130.17,125.13,5.04,4.0278,450174.07,5842276.218
150,300308.SZ,20241211,122.0,126.19,120.11,125.13,123.15,1.98,1.6078,327307.18,4066996.983
151,300308.SZ,20241210,128.85,128.86,121.52,123.15,125.1,-1.95,-1.5588,450225.1,5595924.297
152,300308.SZ,20241209,131.55,131.59,123.41,125.1,131.51,-6.41,-4.8742,376290.52,4745718.897
153,300308.SZ,20241206,132.06,134.2,130.79,131.51,131.84,-0.33,-0.2503,202956.2,2684755.838
154,300308.SZ,20241205,129.11,134.46,128.95,131.84,128.02,3.82,2.9839,317611.07,4208443.763
155,300308.SZ,20241204,129.58,131.38,127.3,128.02,130.0,-1.98,-1.5231,185633.23,2386692.595
156,300308.SZ,20241203,132.0,133.2,128.88,130.0,132.03,-2.03,-1.5375,199422.08,2612636.277
157,300308.SZ,20241202,127.99,134.16,127.45,132.03,126.73,5.3,4.1821,347663.23,4579339.76
158,300308.SZ,20241129,125.0,129.86,124.53,126.73,124.79,1.94,1.5546,284905.44,3621763.223
159,300308.SZ,20241128,127.42,127.89,124.3,124.79,128.69,-3.9,-3.0305,252411.52,3163033.242
160,300308.SZ,20241127,126.0,130.49,124.41,128.69,127.04,1.65,1.2988,246176.43,3137692.951
161,300308.SZ,20241126,124.0,129.0,123.5,127.04,125.0,2.04,1.632,310496.79,3928288.905
162,300308.SZ,20241125,132.5,133.8,122.5,125.0,132.28,-7.28,-5.5035,430136.53,5401072.947
163,300308.SZ,20241122,133.8,138.98,131.78,132.28,133.8,-1.52,-1.136,301187.68,4081642.111
164,300308.SZ,20241121,136.01,138.3,131.25,133.8,138.14,-4.34,-3.1417,323285.05,4349951.088
165,300308.SZ,20241120,135.49,141.49,135.38,138.14,134.8,3.34,2.4777,336937.98,4677398.033
166,300308.SZ,20241119,133.33,136.67,129.87,134.8,132.01,2.79,2.1135,298371.01,3969159.058
167,300308.SZ,20241118,139.0,139.96,130.88,132.01,140.5,-8.49,-6.0427,407716.3,5496304.222
168,300308.SZ,20241115,148.81,152.88,140.2,140.5,148.81,-8.31,-5.5843,379955.02,5538616.905
169,300308.SZ,20241114,154.75,156.57,148.09,148.81,156.3,-7.49,-4.7921,396361.38,6015707.948
170,300308.SZ,20241113,146.52,158.08,144.1,156.3,147.5,8.8,5.9661,670280.63,10232668.483
171,300308.SZ,20241112,145.01,150.77,142.51,147.5,144.9,2.6,1.7943,545816.2,8039834.359
172,300308.SZ,20241111,141.0,147.2,138.02,144.9,142.21,2.69,1.8916,434024.14,6205807.617
173,300308.SZ,20241108,147.51,151.22,142.21,142.21,145.08,-2.87,-1.9782,494000.09,7280882.877
174,300308.SZ,20241107,138.97,147.78,136.36,145.08,142.9,2.18,1.5255,421563.01,5996295.118
175,300308.SZ,20241106,148.35,149.2,142.01,142.9,148.29,-5.39,-3.6348,418907.86,6100124.907
176,300308.SZ,20241105,143.15,148.83,142.5,148.29,143.15,5.14,3.5906,443240.09,6484766.792
177,300308.SZ,20241104,141.99,146.9,140.99,143.15,140.73,2.42,1.7196,260752.21,3740161.224
178,300308.SZ,20241101,141.48,145.86,139.51,140.73,143.02,-2.29,-1.6012,295208.3,4204138.032
179,300308.SZ,20241031,140.0,146.28,138.8,143.02,141.25,1.77,1.2531,374541.32,5363028.639
180,300308.SZ,20241030,143.0,145.5,139.32,141.25,143.47,-2.22,-1.5474,368388.9,5242208.019
181,300308.SZ,20241029,147.9,148.0,143.07,143.47,150.54,-7.07,-4.6964,498014.54,7211970.251
182,300308.SZ,20241028,156.37,156.75,148.1,150.54,156.36,-5.82,-3.7222,408521.1,6160960.45
183,300308.SZ,20241025,158.89,159.81,153.65,156.36,157.1,-0.74,-0.471,389426.13,6088855.157
184,300308.SZ,20241024,154.85,165.98,154.5,157.1,156.16,0.94,0.6019,440364.28,7032009.241
185,300308.SZ,20241023,160.0,162.62,155.7,156.16,170.0,-13.84,-8.1412,605578.67,9627559.752
186,300308.SZ,20241022,169.0,170.33,163.5,170.0,164.97,5.03,3.049,407264.39,6821195.796
187,300308.SZ,20241021,166.4,171.8,159.11,164.97,168.0,-3.03,-1.8036,547727.48,9003582.218
188,300308.SZ,20241018,150.0,177.0,149.66,168.0,150.5,17.5,11.6279,586464.01,9564395.29
189,300308.SZ,20241017,151.0,153.5,148.75,150.5,148.7,1.8,1.2105,251067.07,3793453.546
190,300308.SZ,20241016,151.86,154.73,147.66,148.7,157.8,-9.1,-5.7668,378804.8,5693117.227
191,300308.SZ,20241015,161.0,167.06,157.68,157.8,162.0,-4.2,-2.5926,326374.33,5281197.958
192,300308.SZ,20241014,159.0,162.58,152.35,162.0,159.64,2.36,1.4783,422674.43,6663611.574
193,300308.SZ,20241011,159.01,168.3,156.69,159.64,162.71,-3.07,-1.8868,351761.1,5695350.47
194,300308.SZ,20241010,168.2,169.69,157.0,162.71,166.4,-3.69,-2.2175,463608.97,7589027.759
195,300308.SZ,20241009,175.11,185.57,163.5,166.4,185.83,-19.43,-10.4558,657547.69,11459742.447
196,300308.SZ,20241008,185.8,185.83,161.7,185.83,154.86,30.97,19.9987,749893.28,13308382.364
197,300308.SZ,20240930,136.0,155.5,132.0,154.86,133.6,21.26,15.9132,613065.31,8838229.249
198,300308.SZ,20240927,128.79,137.68,126.06,133.6,129.68,3.92,3.0228,495555.24,6509047.689
199,300308.SZ,20240926,123.01,129.98,121.7,129.68,121.99,7.69,6.3038,268389.69,3378957.116
200,300308.SZ,20240925,125.69,126.5,121.61,121.99,122.16,-0.17,-0.1392,286311.51,3541934.247
201,300308.SZ,20240924,109.13,122.17,109.13,122.16,108.9,13.26,12.1763,360207.19,4180930.935
202,300308.SZ,20240923,108.18,111.21,107.49,108.9,109.0,-0.1,-0.0917,126153.49,1383375.272
203,300308.SZ,20240920,111.9,112.5,108.18,109.0,110.03,-1.03,-0.9361,160763.08,1764719.015
204,300308.SZ,20240919,114.12,114.59,106.66,110.03,113.64,-3.61,-3.1767,273384.54,2991633.109
205,300308.SZ,20240918,114.0,116.22,113.01,113.64,115.94,-2.3,-1.9838,151175.6,1728577.258
206,300308.SZ,20240913,108.3,116.7,108.27,115.94,108.0,7.94,7.3519,352839.94,4029348.721
207,300308.SZ,20240912,111.0,112.0,107.9,108.0,106.18,1.82,1.7141,221984.33,2433910.086
208,300308.SZ,20240911,108.38,109.15,105.56,106.18,106.43,-0.25,-0.2349,196116.07,2100813.641
209,300308.SZ,20240910,102.2,108.73,101.34,106.43,102.0,4.43,4.3431,330988.28,3482064.294
210,300308.SZ,20240909,98.6,102.3,97.76,102.0,99.42,2.58,2.5951,194695.52,1943246.213
211,300308.SZ,20240906,101.0,102.21,99.19,99.42,101.67,-2.25,-2.213,144856.06,1452842.458
212,300308.SZ,20240905,101.89,104.01,100.41,101.67,101.9,-0.23,-0.2257,186346.2,1905466.636
213,300308.SZ,20240904,99.0,103.16,98.0,101.9,105.31,-3.41,-3.2381,312258.53,3128802.94
214,300308.SZ,20240903,104.15,106.11,103.2,105.31,104.13,1.18,1.1332,130148.77,1363679.676
215,300308.SZ,20240902,108.55,109.37,104.0,104.13,108.9,-4.77,-4.3802,220858.24,2327052.895
216,300308.SZ,20240830,106.42,110.9,106.33,108.9,106.64,2.26,2.1193,312595.46,3403573.396
217,300308.SZ,20240829,106.77,107.5,102.3,106.64,112.56,-5.92,-5.2594,374850.99,3940028.514
218,300308.SZ,20240828,113.0,115.51,111.23,112.56,113.25,-0.69,-0.6093,148952.24,1681050.557
219,300308.SZ,20240827,113.51,115.58,111.72,113.25,114.34,-1.09,-0.9533,163775.96,1856846.884
220,300308.SZ,20240826,121.8,122.37,112.86,114.34,119.92,-5.58,-4.6531,263662.68,3067115.171
221,300308.SZ,20240823,120.99,121.48,118.5,119.92,121.39,-1.47,-1.211,122753.56,1468408.09
222,300308.SZ,20240822,122.46,123.27,120.47,121.39,122.22,-0.83,-0.6791,106734.65,1302086.378
223,300308.SZ,20240821,120.2,123.77,120.0,122.22,121.69,0.53,0.4355,133814.97,1634151.027
224,300308.SZ,20240820,123.99,125.18,121.25,121.69,121.64,0.05,0.0411,169605.35,2085883.211
225,300308.SZ,20240819,121.2,123.65,119.45,121.64,119.96,1.68,1.4005,187253.66,2286153.026
226,300308.SZ,20240816,118.2,121.89,118.2,119.96,115.1,4.86,4.2224,275062.93,3304747.086
227,300308.SZ,20240815,115.76,116.92,113.8,115.1,115.78,-0.68,-0.5873,149762.5,1726995.552
228,300308.SZ,20240814,120.02,120.5,115.78,115.78,116.94,-1.16,-0.992,206354.83,2433217.393
229,300308.SZ,20240813,115.0,118.49,114.1,116.94,113.35,3.59,3.1672,254796.47,2963496.085
230,300308.SZ,20240812,112.35,115.4,112.35,113.35,112.53,0.82,0.7287,175289.98,1998402.06
231,300308.SZ,20240809,113.0,115.0,112.28,112.53,110.5,2.03,1.8371,255182.05,2902018.841
232,300308.SZ,20240808,110.0,112.29,109.0,110.5,113.32,-2.82,-2.4885,204451.52,2259430.351
233,300308.SZ,20240807,113.0,116.0,112.0,113.32,114.48,-1.16,-1.0133,206352.59,2351788.735
234,300308.SZ,20240806,114.9,117.24,112.92,114.48,110.12,4.36,3.9593,333817.85,3824830.262
235,300308.SZ,20240805,113.04,116.8,108.99,110.12,118.98,-8.86,-7.4466,470589.02,5309927.855
236,300308.SZ,20240802,122.38,124.22,118.68,118.98,129.9,-10.92,-8.4065,379676.25,4584955.95
237,300308.SZ,20240801,134.5,135.45,129.51,129.9,129.5,0.4,0.3089,279792.15,3706785.027
238,300308.SZ,20240731,126.38,130.0,123.1,129.5,127.66,1.84,1.4413,281326.75,3589623.01
239,300308.SZ,20240730,128.0,129.48,125.68,127.66,129.59,-1.93,-1.4893,158538.69,2022304.842
240,300308.SZ,20240729,123.99,131.31,123.16,129.59,124.25,5.34,4.2978,269963.45,3466688.556
