,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
83,300394.SZ,20250325,89.5,91.58,88.78,89.01,88.84,0.17,0.1914,134039.58,1207192.455
84,300394.SZ,20250324,87.8,89.8,87.0,88.84,87.72,1.12,1.2768,130749.57,1157691.321
85,300394.SZ,20250321,89.3,89.95,87.3,87.72,90.0,-2.28,-2.5333,143950.36,1271891.357
86,300394.SZ,20250320,90.69,92.66,90.0,90.0,90.69,-0.69,-0.7608,146892.58,1338496.559
87,300394.SZ,20250319,94.62,95.09,90.32,90.69,97.87,-7.18,-7.3363,333266.47,3088144.97
88,300394.SZ,20250318,95.8,99.52,93.6,97.87,96.56,1.31,1.3567,315880.06,3044972.866
89,300394.SZ,20250317,95.25,98.03,93.89,96.56,95.13,1.43,1.5032,259031.88,2487788.521
90,300394.SZ,20250314,90.87,96.35,90.22,95.13,90.9,4.23,4.6535,332884.34,3150256.223
91,300394.SZ,20250313,93.49,94.3,90.67,90.9,91.1,-0.2,-0.2195,195068.35,1802935.721
92,300394.SZ,20250312,91.0,92.9,89.6,91.1,89.56,1.54,1.7195,231533.23,2113205.664
93,300394.SZ,20250311,87.32,89.57,87.02,89.56,89.96,-0.4,-0.4446,129607.55,1146920.817
94,300394.SZ,20250310,88.89,90.5,88.42,89.96,88.39,1.57,1.7762,159205.21,1425915.239
95,300394.SZ,20250307,89.5,89.5,88.0,88.39,91.11,-2.72,-2.9854,156142.24,1384435.345
96,300394.SZ,20250306,90.19,92.9,88.28,91.11,89.99,1.12,1.2446,240944.68,2170131.721
97,300394.SZ,20250305,87.3,90.5,87.3,89.99,87.2,2.79,3.1995,204423.15,1830864.868
98,300394.SZ,20250304,82.31,87.36,81.62,87.2,87.43,-0.23,-0.2631,213301.92,1810498.684
99,300394.SZ,20250303,88.8,90.8,86.03,87.43,88.47,-1.04,-1.1755,229138.24,2012751.735
100,300394.SZ,20250228,94.99,94.99,88.0,88.47,100.19,-11.72,-11.6978,347557.96,3156178.584
101,300394.SZ,20250227,105.0,106.93,99.0,100.19,104.42,-4.23,-4.0509,280270.41,2855890.324
102,300394.SZ,20250226,99.6,104.98,98.19,104.42,100.17,4.25,4.2428,227615.96,2308771.549
103,300394.SZ,20250225,97.16,102.35,96.96,100.17,101.12,-0.95,-0.9395,176400.77,1753311.539
104,300394.SZ,20250224,102.1,103.0,98.53,101.12,104.08,-2.96,-2.844,257859.42,2593173.942
105,300394.SZ,20250221,100.85,110.0,98.6,104.08,100.3,3.78,3.7687,329753.59,3425215.933
106,300394.SZ,20250220,97.99,101.93,96.0,100.3,96.54,3.76,3.8948,296561.6,2945260.456
107,300394.SZ,20250219,96.93,97.65,94.18,96.54,97.2,-0.66,-0.679,217779.76,2092494.47
108,300394.SZ,20250218,97.0,100.56,95.79,97.2,98.26,-1.06,-1.0788,282260.62,2758682.438
109,300394.SZ,20250217,90.0,100.39,90.0,98.26,89.9,8.36,9.2992,385089.84,3681961.594
110,300394.SZ,20250214,91.96,95.5,89.01,89.9,90.83,-0.93,-1.0239,238118.91,2178220.231
111,300394.SZ,20250213,93.07,94.86,90.58,90.83,93.88,-3.05,-3.2488,220335.23,2040004.102
112,300394.SZ,20250212,92.8,94.28,91.6,93.88,93.57,0.31,0.3313,202916.89,1884042.488
113,300394.SZ,20250211,92.7,94.99,91.2,93.57,91.73,1.84,2.0059,257880.46,2412428.503
114,300394.SZ,20250210,90.85,93.2,90.3,91.73,90.29,1.44,1.5949,277227.88,2538748.327
115,300394.SZ,20250207,86.66,92.28,86.65,90.29,85.99,4.3,5.0006,375861.46,3394507.398
116,300394.SZ,20250206,85.0,86.68,83.51,85.99,83.79,2.2,2.6256,355057.85,3024590.689
117,300394.SZ,20250205,92.0,93.3,82.58,83.79,100.8,-17.01,-16.875,478468.38,4070398.824
118,300394.SZ,20250127,106.0,107.49,99.76,100.8,114.02,-13.22,-11.5945,324559.39,3351390.969
119,300394.SZ,20250124,113.02,116.3,111.8,114.02,112.92,1.1,0.9741,242899.35,2758483.707
120,300394.SZ,20250123,116.58,119.69,111.5,112.92,116.0,-3.08,-2.6552,323827.65,3733853.695
121,300394.SZ,20250122,115.57,120.0,114.8,116.0,112.75,3.25,2.8825,403609.94,4721103.516
122,300394.SZ,20250121,115.74,115.8,110.08,112.75,113.47,-0.72,-0.6345,376259.44,4214175.497
123,300394.SZ,20250120,110.33,114.68,106.45,113.47,108.6,4.87,4.4843,462430.23,5144981.937
124,300394.SZ,20250117,106.01,111.54,105.0,108.6,103.22,5.38,5.2122,639582.4,6907065.954
125,300394.SZ,20250116,86.99,103.22,86.51,103.22,86.02,17.2,19.9953,554942.22,5301375.018
126,300394.SZ,20250115,89.01,89.59,86.01,86.02,89.98,-3.96,-4.401,172281.29,1499996.269
127,300394.SZ,20250114,86.58,90.09,83.93,89.98,86.69,3.29,3.7951,205330.93,1796182.196
128,300394.SZ,20250113,87.36,89.26,85.53,86.69,88.5,-1.81,-2.0452,157142.32,1367915.543
129,300394.SZ,20250110,92.6,93.0,88.5,88.5,93.09,-4.59,-4.9307,171560.47,1543760.947
130,300394.SZ,20250109,93.8,94.57,92.51,93.09,94.05,-0.96,-1.0207,128452.78,1201518.002
131,300394.SZ,20250108,92.1,94.65,90.2,94.05,95.07,-1.02,-1.0729,200692.87,1852820.319
132,300394.SZ,20250107,89.8,95.49,88.38,95.07,88.67,6.4,7.2178,256136.65,2352211.294
133,300394.SZ,20250106,87.5,90.38,87.3,88.67,87.1,1.57,1.8025,132420.4,1176242.93
134,300394.SZ,20250103,90.0,90.7,87.0,87.1,89.75,-2.65,-2.9526,145293.53,1291228.335
135,300394.SZ,20250102,91.0,92.5,88.8,89.75,91.36,-1.61,-1.7623,157536.85,1422945.586
136,300394.SZ,20241231,95.41,96.18,91.26,91.36,95.89,-4.53,-4.7242,226540.75,2104960.951
137,300394.SZ,20241230,103.52,103.72,95.68,95.89,105.6,-9.71,-9.1951,331172.83,3261972.667
138,300394.SZ,20241227,108.15,108.3,104.75,105.6,107.99,-2.39,-2.2132,203786.81,2169566.683
139,300394.SZ,20241226,100.99,108.88,98.81,107.99,100.5,7.49,7.4527,298753.9,3156272.967
140,300394.SZ,20241225,98.8,102.01,98.31,100.5,99.11,1.39,1.4025,182969.1,1839694.458
141,300394.SZ,20241224,98.79,99.68,96.6,99.11,98.23,0.88,0.8959,140640.57,1378569.932
142,300394.SZ,20241223,99.0,101.91,98.11,98.23,98.67,-0.44,-0.4459,224413.21,2241345.534
143,300394.SZ,20241220,98.0,100.81,97.77,98.67,98.93,-0.26,-0.2628,172064.27,1708675.424
144,300394.SZ,20241219,96.96,99.9,96.4,98.93,98.31,0.62,0.6307,143714.2,1416295.915
145,300394.SZ,20241218,98.76,99.45,96.75,98.31,98.76,-0.45,-0.4557,132805.1,1297210.62
146,300394.SZ,20241217,99.68,103.57,98.55,98.76,100.51,-1.75,-1.7411,211125.98,2122033.038
147,300394.SZ,20241216,104.65,105.2,97.61,100.51,104.65,-4.14,-3.956,263684.95,2641604.885
148,300394.SZ,20241213,108.36,112.19,103.84,104.65,109.2,-4.55,-4.1667,316786.44,3361790.003
149,300394.SZ,20241212,106.0,112.28,105.02,109.2,105.57,3.63,3.4385,235053.42,2577320.867
150,300394.SZ,20241211,102.05,107.96,102.0,105.57,103.66,1.91,1.8426,183586.39,1936470.084
151,300394.SZ,20241210,108.0,108.99,102.83,103.66,105.6,-1.94,-1.8371,205523.28,2149114.407
152,300394.SZ,20241209,107.99,107.99,104.1,105.6,108.72,-3.12,-2.8698,144794.99,1528004.833
153,300394.SZ,20241206,108.0,112.34,107.6,108.72,108.02,0.7,0.648,127123.34,1391400.257
154,300394.SZ,20241205,107.41,111.8,107.41,108.02,106.35,1.67,1.5703,150938.01,1654522.068
155,300394.SZ,20241204,108.01,109.58,105.28,106.35,109.61,-3.26,-2.9742,141473.71,1511148.366
156,300394.SZ,20241203,110.0,112.58,107.35,109.61,110.9,-1.29,-1.1632,168559.87,1854186.851
157,300394.SZ,20241202,104.82,112.68,104.82,110.9,103.28,7.62,7.378,296005.97,3242048.004
158,300394.SZ,20241129,102.94,105.3,100.55,103.28,101.27,2.01,1.9848,184912.01,1905328.657
159,300394.SZ,20241128,104.01,104.57,99.79,101.27,104.47,-3.2,-3.0631,183494.11,1861209.296
160,300394.SZ,20241127,104.49,105.58,101.18,104.47,104.5,-0.03,-0.0287,155839.55,1613742.103
161,300394.SZ,20241126,103.81,106.71,102.6,104.5,104.5,0.0,0.0,151986.73,1589600.143
162,300394.SZ,20241125,109.91,110.41,101.63,104.5,110.06,-5.56,-5.0518,267569.59,2787874.749
163,300394.SZ,20241122,114.35,116.5,110.03,110.06,114.35,-4.29,-3.7516,154687.93,1751608.223
164,300394.SZ,20241121,118.22,120.29,113.34,114.35,120.05,-5.7,-4.748,198139.01,2300122.452
165,300394.SZ,20241120,116.08,121.74,116.0,120.05,115.98,4.07,3.5092,176870.79,2116944.739
166,300394.SZ,20241119,114.79,118.11,112.44,115.98,112.71,3.27,2.9013,128054.44,1471237.526
167,300394.SZ,20241118,114.57,117.42,111.23,112.71,115.56,-2.85,-2.4663,170773.9,1948472.672
168,300394.SZ,20241115,127.0,128.18,115.5,115.56,125.5,-9.94,-7.9203,228047.56,2746347.152
169,300394.SZ,20241114,132.01,133.47,125.0,125.5,133.62,-8.12,-6.0769,165762.94,2143370.731
170,300394.SZ,20241113,128.43,135.0,126.21,133.62,128.5,5.12,3.9844,220807.32,2915737.121
171,300394.SZ,20241112,129.74,132.21,126.73,128.5,129.93,-1.43,-1.1006,183619.98,2381411.865
172,300394.SZ,20241111,136.0,136.8,129.12,129.93,137.7,-7.77,-5.6427,258514.58,3431020.501
173,300394.SZ,20241108,136.7,149.88,136.55,137.7,136.65,1.05,0.7684,233061.52,3320478.29
174,300394.SZ,20241107,130.53,141.89,130.1,136.65,132.51,4.14,3.1243,179169.68,2443009.488
175,300394.SZ,20241106,133.0,135.81,130.3,132.51,133.93,-1.42,-1.0603,164652.56,2186177.739
176,300394.SZ,20241105,127.27,135.98,127.27,133.93,128.83,5.1,3.9587,187932.32,2493148.74
177,300394.SZ,20241104,125.5,132.74,125.5,128.83,124.7,4.13,3.3119,147997.31,1919129.979
178,300394.SZ,20241101,126.05,127.66,121.88,124.7,128.3,-3.6,-2.8059,179995.24,2253192.825
179,300394.SZ,20241031,127.6,131.9,126.88,128.3,131.48,-3.18,-2.4186,205209.69,2646189.669
180,300394.SZ,20241030,131.5,140.9,129.2,131.48,134.02,-2.54,-1.8952,242871.4,3262036.379
181,300394.SZ,20241029,132.0,137.78,129.5,134.02,135.41,-1.39,-1.0265,262433.98,3511539.816
182,300394.SZ,20241028,131.6,142.28,130.0,135.41,132.9,2.51,1.8886,321782.77,4359968.493
183,300394.SZ,20241025,130.0,137.31,129.53,132.9,129.51,3.39,2.6176,332092.52,4439592.974
184,300394.SZ,20241024,117.6,139.8,116.2,129.51,118.18,11.33,9.5871,407609.21,5225959.495
185,300394.SZ,20241023,114.0,124.9,110.0,118.18,123.3,-5.12,-4.1525,400471.75,4722975.49
186,300394.SZ,20241022,117.0,124.8,113.49,123.3,113.49,9.81,8.6439,402035.57,4790669.39
187,300394.SZ,20241021,106.0,118.5,103.15,113.49,104.54,8.95,8.5613,426621.46,4725271.63
188,300394.SZ,20241018,96.42,109.28,96.04,104.54,96.15,8.39,8.7259,321558.69,3293727.362
189,300394.SZ,20241017,96.99,98.76,96.02,96.15,96.28,-0.13,-0.135,143539.37,1396175.011
190,300394.SZ,20241016,96.0,98.06,95.1,96.78,99.8,-3.02,-3.0261,156668.13,1511971.747
191,300394.SZ,20241015,102.3,105.36,99.3,99.8,102.32,-2.52,-2.4629,182778.09,1863839.628
192,300394.SZ,20241014,100.1,102.78,97.51,102.32,100.95,1.37,1.3571,198173.14,1988454.857
193,300394.SZ,20241011,104.2,107.8,99.0,100.95,106.14,-5.19,-4.8898,217860.42,2237506.501
194,300394.SZ,20241010,111.97,113.09,104.2,106.14,109.9,-3.76,-3.4213,224096.09,2418601.223
195,300394.SZ,20241009,114.62,121.04,108.9,109.9,120.6,-10.7,-8.8723,326386.14,3741446.603
196,300394.SZ,20241008,120.0,120.6,105.22,120.6,100.5,20.1,20.0,410742.29,4730685.19
197,300394.SZ,20240930,88.8,100.5,86.2,100.5,86.08,14.42,16.7519,366195.87,3431086.197
198,300394.SZ,20240927,81.52,88.59,80.02,86.08,81.5,4.58,5.6196,286298.34,2389411.121
199,300394.SZ,20240926,78.99,81.5,78.1,81.5,78.65,2.85,3.6236,173182.09,1381684.582
200,300394.SZ,20240925,81.5,81.85,78.63,78.65,80.21,-1.56,-1.9449,208397.4,1673369.15
201,300394.SZ,20240924,74.1,80.34,74.1,80.21,73.87,6.34,8.5826,238656.63,1854926.874
202,300394.SZ,20240923,73.06,76.0,72.49,73.87,73.4,0.47,0.6403,106493.46,794273.093
203,300394.SZ,20240920,74.01,74.23,72.54,73.4,73.5,-0.1,-0.1361,97061.64,710105.367
204,300394.SZ,20240919,75.86,76.1,72.5,73.5,75.68,-2.18,-2.8805,137439.81,1013937.591
205,300394.SZ,20240918,75.9,76.96,74.9,75.68,76.81,-1.13,-1.4712,108274.07,819848.054
206,300394.SZ,20240913,73.63,79.48,73.63,76.81,73.63,3.18,4.3189,280042.77,2152769.855
207,300394.SZ,20240912,76.0,76.56,73.36,73.63,74.44,-0.81,-1.0881,127783.27,955350.821
208,300394.SZ,20240911,75.0,76.12,73.71,74.44,75.19,-0.75,-0.9975,127877.75,953783.242
209,300394.SZ,20240910,73.69,76.79,72.82,75.19,73.9,1.29,1.7456,221552.67,1657405.283
210,300394.SZ,20240909,70.07,74.09,70.0,73.9,70.75,3.15,4.4523,174997.06,1265871.543
211,300394.SZ,20240906,71.6,72.87,70.73,70.75,71.81,-1.06,-1.4761,81074.51,580599.1
212,300394.SZ,20240905,71.98,73.56,71.5,71.81,72.36,-0.55,-0.7601,105237.69,761962.074
213,300394.SZ,20240904,68.82,72.9,68.65,72.36,73.2,-0.84,-1.1475,167571.88,1185252.742
214,300394.SZ,20240903,72.93,73.56,71.74,73.2,72.42,0.78,1.0771,101800.56,741796.4
215,300394.SZ,20240902,76.7,76.7,72.37,72.42,76.79,-4.37,-5.6908,164490.46,1211651.18
216,300394.SZ,20240830,73.3,77.97,73.3,76.79,74.39,2.4,3.2262,191729.92,1460416.976
217,300394.SZ,20240829,75.6,75.6,71.5,74.39,77.55,-3.16,-4.0748,230836.31,1688471.936
218,300394.SZ,20240828,78.06,80.3,77.05,77.55,78.34,-0.79,-1.0084,109054.4,855302.867
219,300394.SZ,20240827,78.02,79.48,76.58,78.34,78.98,-0.64,-0.8103,120436.45,937870.295
220,300394.SZ,20240826,83.5,83.9,77.88,78.98,82.44,-3.46,-4.197,179821.76,1439892.403
221,300394.SZ,20240823,85.0,85.44,80.89,82.44,85.61,-3.17,-3.7028,170417.08,1408474.844
222,300394.SZ,20240822,86.98,87.5,85.13,85.61,87.18,-1.57,-1.8009,100006.87,859706.249
223,300394.SZ,20240821,87.04,88.88,86.23,87.18,87.05,0.13,0.1493,104950.54,917176.022
224,300394.SZ,20240820,90.6,90.88,86.65,87.05,89.3,-2.25,-2.5196,124483.69,1099748.272
225,300394.SZ,20240819,90.0,91.0,88.38,89.3,90.2,-0.9,-0.9978,132214.27,1186123.198
226,300394.SZ,20240816,85.66,91.79,85.66,90.2,84.89,5.31,6.2552,235772.82,2108911.892
227,300394.SZ,20240815,83.5,85.7,83.0,84.89,83.35,1.54,1.8476,124108.54,1051534.503
228,300394.SZ,20240814,86.5,86.7,83.33,83.35,84.82,-1.47,-1.7331,107135.67,911038.596
229,300394.SZ,20240813,84.8,86.1,83.65,84.82,83.71,1.11,1.326,107266.04,909554.213
230,300394.SZ,20240812,82.99,85.12,82.99,83.71,83.72,-0.01,-0.0119,92517.17,778053.572
231,300394.SZ,20240809,84.0,86.18,83.71,83.72,82.15,1.57,1.9111,154820.11,1311572.699
232,300394.SZ,20240808,82.0,83.24,80.81,82.15,84.3,-2.15,-2.5504,138948.87,1140466.432
233,300394.SZ,20240807,85.0,86.77,84.02,84.3,85.93,-1.63,-1.8969,146994.23,1254183.019
234,300394.SZ,20240806,87.45,88.18,84.77,85.93,84.05,1.88,2.2368,176767.41,1523615.601
235,300394.SZ,20240805,86.0,88.66,83.83,84.05,91.0,-6.95,-7.6374,268727.85,2311091.837
236,300394.SZ,20240802,96.8,96.8,90.48,91.0,100.56,-9.56,-9.5068,317952.45,2965609.396
237,300394.SZ,20240801,104.6,105.51,100.2,100.56,100.03,0.53,0.5298,255174.07,2624896.017
238,300394.SZ,20240731,96.39,101.11,95.12,100.03,96.76,3.27,3.3795,261494.89,2577831.135
239,300394.SZ,20240730,94.88,98.63,93.08,96.76,95.9,0.86,0.8968,248112.27,2388015.725
240,300394.SZ,20240729,92.99,97.64,91.18,95.9,91.15,4.75,5.2112,261655.05,2479319.272
