,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
44,002298.SZ,20250527,6.09,6.15,5.95,6.06,6.03,0.03,0.4975,724855.0,436793.933
45,002298.SZ,20250526,5.72,6.23,5.71,6.03,5.66,0.37,6.5371,925843.41,554345.02
46,002298.SZ,20250523,5.85,5.93,5.66,5.66,5.9,-0.24,-4.0678,502704.84,290041.149
47,002298.SZ,20250522,5.76,6.03,5.75,5.9,5.81,0.09,1.5491,767379.0,454129.755
48,002298.SZ,20250521,5.91,5.92,5.76,5.81,5.92,-0.11,-1.8581,266243.0,154805.54
49,002298.SZ,20250520,5.85,5.93,5.79,5.92,5.87,0.05,0.8518,313920.52,184711.959
50,002298.SZ,20250519,5.86,5.87,5.73,5.87,5.82,0.05,0.8591,275337.0,160264.035
51,002298.SZ,20250516,5.73,5.86,5.7,5.82,5.77,0.05,0.8666,284626.0,165563.547
52,002298.SZ,20250515,5.88,5.92,5.76,5.77,5.92,-0.15,-2.5338,414062.76,240514.087
53,002298.SZ,20250514,5.86,6.03,5.86,5.92,5.86,0.06,1.0239,492952.49,291750.191
54,002298.SZ,20250513,5.9,6.04,5.84,5.86,5.84,0.02,0.3425,533158.0,315566.389
55,002298.SZ,20250512,5.87,5.89,5.72,5.84,5.81,0.03,0.5164,491819.0,286013.167
56,002298.SZ,20250509,5.91,6.12,5.75,5.81,5.95,-0.14,-2.3529,707177.04,413330.88
57,002298.SZ,20250508,5.77,6.08,5.77,5.95,5.85,0.1,1.7094,991403.04,590942.242
58,002298.SZ,20250507,5.95,6.15,5.79,5.85,6.03,-0.18,-2.9851,1279169.15,761065.031
59,002298.SZ,20250506,5.71,6.3,5.71,6.03,5.75,0.28,4.8696,1505433.62,902371.783
60,002298.SZ,20250430,5.2,6.04,5.18,5.75,5.5,0.25,4.5455,1573566.65,896653.634
61,002298.SZ,20250429,5.92,5.93,5.24,5.5,5.39,0.11,2.0408,1680187.1,934656.094
62,002298.SZ,20250428,5.28,5.39,5.2,5.39,4.9,0.49,10.0,341497.5,181919.205
63,002298.SZ,20250425,4.78,4.9,4.78,4.9,4.45,0.45,10.1124,384461.52,187926.23
64,002298.SZ,20250424,4.58,4.61,4.43,4.45,4.62,-0.17,-3.6797,247578.0,111057.109
65,002298.SZ,20250423,4.63,4.65,4.54,4.62,4.72,-0.1,-2.1186,339529.0,156118.996
66,002298.SZ,20250422,4.76,4.8,4.69,4.72,4.79,-0.07,-1.4614,161008.0,76235.194
67,002298.SZ,20250421,4.7,4.79,4.66,4.79,4.69,0.1,2.1322,207369.01,98425.849
68,002298.SZ,20250418,4.63,4.74,4.59,4.69,4.65,0.04,0.8602,194550.0,90581.886
69,002298.SZ,20250417,4.65,4.73,4.63,4.65,4.69,-0.04,-0.8529,159399.0,74759.006
70,002298.SZ,20250416,4.81,4.84,4.6,4.69,4.85,-0.16,-3.299,226414.0,106657.461
71,002298.SZ,20250415,4.83,4.89,4.77,4.85,4.82,0.03,0.6224,221962.01,107198.783
72,002298.SZ,20250414,4.78,4.88,4.78,4.82,4.72,0.1,2.1186,222781.0,107612.761
73,002298.SZ,20250411,4.66,4.77,4.6,4.72,4.67,0.05,1.0707,210295.01,99343.476
74,002298.SZ,20250410,4.65,4.75,4.63,4.67,4.55,0.12,2.6374,294322.02,138065.91
75,002298.SZ,20250409,4.35,4.59,4.06,4.55,4.47,0.08,1.7897,422116.01,184809.022
76,002298.SZ,20250408,4.58,4.75,4.33,4.47,4.81,-0.34,-7.0686,538671.77,241856.889
77,002298.SZ,20250407,5.08,5.09,4.81,4.81,5.34,-0.53,-9.9251,190039.0,92687.999
78,002298.SZ,20250403,5.32,5.44,5.3,5.34,5.38,-0.04,-0.7435,168075.01,89980.654
79,002298.SZ,20250402,5.43,5.48,5.36,5.38,5.44,-0.06,-1.1029,183699.0,99462.792
80,002298.SZ,20250401,5.48,5.53,5.41,5.44,5.48,-0.04,-0.7299,184492.0,100884.199
81,002298.SZ,20250331,5.45,5.48,5.28,5.48,5.45,0.03,0.5505,251912.0,135353.862
82,002298.SZ,20250328,5.54,5.59,5.45,5.45,5.54,-0.09,-1.6245,191904.0,105491.594
83,002298.SZ,20250327,5.61,5.63,5.48,5.54,5.62,-0.08,-1.4235,228076.0,126744.603
84,002298.SZ,20250326,5.57,5.64,5.54,5.62,5.57,0.05,0.8977,172430.01,96746.42
85,002298.SZ,20250325,5.59,5.63,5.51,5.57,5.59,-0.02,-0.3578,238798.0,133148.558
86,002298.SZ,20250324,5.87,5.92,5.47,5.59,5.87,-0.28,-4.77,444256.0,250818.399
87,002298.SZ,20250321,6.02,6.04,5.85,5.87,6.07,-0.2,-3.2949,428171.51,253333.554
88,002298.SZ,20250320,6.03,6.14,6.0,6.07,6.07,0.0,0.0,381256.5,231921.521
89,002298.SZ,20250319,6.15,6.17,6.05,6.07,6.2,-0.13,-2.0968,418639.0,255390.104
90,002298.SZ,20250318,6.1,6.2,6.08,6.2,6.06,0.14,2.3102,586274.52,360101.568
91,002298.SZ,20250317,6.05,6.15,6.04,6.06,6.1,-0.04,-0.6557,434518.52,264185.488
92,002298.SZ,20250314,6.04,6.18,5.96,6.1,6.08,0.02,0.3289,506662.58,307680.504
93,002298.SZ,20250313,6.29,6.35,6.01,6.08,6.33,-0.25,-3.9494,669309.0,410192.401
94,002298.SZ,20250312,6.22,6.39,6.18,6.33,6.17,0.16,2.5932,855371.0,539493.106
95,002298.SZ,20250311,6.2,6.26,6.09,6.17,6.27,-0.1,-1.5949,629982.59,388201.229
96,002298.SZ,20250310,6.26,6.34,6.18,6.27,6.25,0.02,0.32,631623.58,394096.574
97,002298.SZ,20250307,6.45,6.54,6.21,6.25,6.57,-0.32,-4.8706,1232979.3,782266.389
98,002298.SZ,20250306,6.55,6.81,6.4,6.57,6.64,-0.07,-1.0542,1588168.67,1046620.226
99,002298.SZ,20250305,6.42,6.93,6.41,6.64,6.5,0.14,2.1538,1615182.72,1072814.944
100,002298.SZ,20250304,6.37,6.79,6.35,6.5,7.06,-0.56,-7.932,2126278.12,1372098.897
101,002298.SZ,20250303,7.88,7.98,7.06,7.06,7.84,-0.78,-9.949,2578490.36,1901205.273
102,002298.SZ,20250228,7.49,7.84,6.65,7.84,7.13,0.71,9.9579,3361112.12,2528051.324
103,002298.SZ,20250227,6.5,7.13,6.5,7.13,6.48,0.65,10.0309,1391250.5,945345.703
104,002298.SZ,20250226,6.49,6.92,6.14,6.48,6.44,0.04,0.6211,1769297.59,1137500.571
105,002298.SZ,20250225,5.77,6.44,5.71,6.44,5.85,0.59,10.0855,509267.0,319137.821
106,002298.SZ,20250224,5.79,5.93,5.67,5.85,5.73,0.12,2.0942,552985.18,320640.177
107,002298.SZ,20250221,5.68,5.77,5.58,5.73,5.62,0.11,1.9573,385341.11,219385.994
108,002298.SZ,20250220,5.59,5.65,5.55,5.62,5.63,-0.01,-0.1776,290166.0,162506.908
109,002298.SZ,20250219,5.6,5.67,5.53,5.63,5.63,0.0,0.0,458852.53,257035.717
110,002298.SZ,20250218,5.7,5.95,5.59,5.63,5.7,-0.07,-1.2281,608602.64,350223.496
111,002298.SZ,20250217,5.61,5.85,5.56,5.7,5.6,0.1,1.7857,440553.77,249453.308
112,002298.SZ,20250214,5.6,5.7,5.45,5.6,5.56,0.04,0.7194,500473.99,280060.454
113,002298.SZ,20250213,5.45,5.74,5.35,5.56,5.46,0.1,1.8315,535226.78,295759.789
114,002298.SZ,20250212,5.37,5.58,5.36,5.46,5.37,0.09,1.676,348753.0,191053.551
115,002298.SZ,20250211,5.34,5.44,5.22,5.37,5.39,-0.02,-0.3711,314139.32,167895.554
116,002298.SZ,20250210,5.21,5.39,5.21,5.39,5.2,0.19,3.6538,359903.32,191374.703
117,002298.SZ,20250207,5.08,5.32,5.07,5.2,5.08,0.12,2.3622,365365.89,189948.672
118,002298.SZ,20250206,4.97,5.08,4.86,5.08,4.93,0.15,3.0426,260065.0,129830.529
119,002298.SZ,20250205,4.73,4.99,4.72,4.93,4.66,0.27,5.794,337721.0,165796.454
120,002298.SZ,20250127,4.9,4.93,4.65,4.66,4.77,-0.11,-2.3061,215675.05,102362.068
121,002298.SZ,20250124,4.72,4.78,4.58,4.77,4.68,0.09,1.9231,300900.23,141112.544
122,002298.SZ,20250123,4.74,5.02,4.68,4.68,4.95,-0.27,-5.4545,545233.0,263472.929
123,002298.SZ,20250122,4.98,5.07,4.88,4.95,4.97,-0.02,-0.4024,191020.0,94980.305
124,002298.SZ,20250121,5.15,5.21,4.95,4.97,5.03,-0.06,-1.1928,280416.92,141400.644
125,002298.SZ,20250120,5.03,5.09,4.91,5.03,4.97,0.06,1.2072,239208.58,120076.863
126,002298.SZ,20250117,4.96,5.03,4.89,4.97,4.99,-0.02,-0.4008,184197.0,91283.731
127,002298.SZ,20250116,4.99,5.1,4.91,4.99,4.95,0.04,0.8081,219153.01,109563.953
128,002298.SZ,20250115,4.98,5.03,4.87,4.95,4.94,0.01,0.2024,241865.0,119720.809
129,002298.SZ,20250114,4.71,4.95,4.68,4.94,4.65,0.29,6.2366,296378.94,143734.23
130,002298.SZ,20250113,4.63,4.66,4.43,4.65,4.68,-0.03,-0.641,204032.0,93359.78
131,002298.SZ,20250110,4.85,4.94,4.65,4.68,4.9,-0.22,-4.4898,254287.0,122049.469
132,002298.SZ,20250109,4.83,4.98,4.81,4.9,4.89,0.01,0.2045,267352.0,131569.385
133,002298.SZ,20250108,4.85,4.94,4.68,4.89,4.88,0.01,0.2049,308474.01,148707.268
134,002298.SZ,20250107,4.86,4.89,4.7,4.88,4.67,0.21,4.4968,278826.0,133297.314
135,002298.SZ,20250106,4.84,4.84,4.61,4.67,4.84,-0.17,-3.5124,268562.0,126399.702
136,002298.SZ,20250103,5.18,5.18,4.8,4.84,5.11,-0.27,-5.2838,386929.23,190252.014
137,002298.SZ,20250102,5.25,5.42,5.03,5.11,5.32,-0.21,-3.9474,421918.43,219739.542
138,002298.SZ,20241231,5.73,5.73,5.3,5.32,5.72,-0.4,-6.993,479639.96,262969.742
139,002298.SZ,20241230,5.58,5.76,5.38,5.72,5.48,0.24,4.3796,629256.98,352389.809
140,002298.SZ,20241227,5.33,5.84,5.32,5.48,5.31,0.17,3.2015,609405.77,341654.696
141,002298.SZ,20241226,5.27,5.37,5.27,5.31,5.26,0.05,0.9506,243720.92,129793.16
142,002298.SZ,20241225,5.5,5.56,5.21,5.26,5.53,-0.27,-4.8825,351395.0,186560.841
143,002298.SZ,20241224,5.56,5.65,5.34,5.53,5.58,-0.05,-0.8961,428944.92,235106.372
144,002298.SZ,20241223,6.12,6.19,5.53,5.58,6.13,-0.55,-8.9723,553716.5,319062.665
145,002298.SZ,20241220,6.12,6.22,6.07,6.13,6.1,0.03,0.4918,387337.01,237969.131
146,002298.SZ,20241219,5.94,6.15,5.87,6.1,6.03,0.07,1.1609,444517.69,267760.613
147,002298.SZ,20241218,6.04,6.13,5.91,6.03,6.04,-0.01,-0.1656,366621.0,221396.175
148,002298.SZ,20241217,6.4,6.4,5.99,6.04,6.4,-0.36,-5.625,533644.73,326385.319
149,002298.SZ,20241216,6.46,6.6,6.34,6.4,6.48,-0.08,-1.2346,613464.51,394915.952
150,002298.SZ,20241213,6.72,6.79,6.45,6.48,6.88,-0.4,-5.814,868515.73,572263.081
151,002298.SZ,20241212,6.57,7.26,6.57,6.88,6.7,0.18,2.6866,1097141.1,757596.783
152,002298.SZ,20241211,6.49,6.97,6.41,6.7,6.53,0.17,2.6034,1051109.92,700757.42
153,002298.SZ,20241210,6.9,6.99,6.46,6.53,6.57,-0.04,-0.6088,1574409.47,1051959.884
154,002298.SZ,20241209,5.97,6.57,5.97,6.57,5.97,0.6,10.0503,630792.23,402443.519
155,002298.SZ,20241206,6.21,6.33,5.92,5.97,6.2,-0.23,-3.7097,1124117.93,679262.793
156,002298.SZ,20241205,6.3,6.65,6.08,6.2,6.33,-0.13,-2.0537,1665982.12,1064995.722
157,002298.SZ,20241204,6.33,6.33,6.0,6.33,5.75,0.58,10.087,999733.67,626426.864
158,002298.SZ,20241203,5.61,5.85,5.54,5.75,5.61,0.14,2.4955,537130.0,305603.868
159,002298.SZ,20241202,5.47,5.61,5.46,5.61,5.44,0.17,3.125,403828.64,224846.596
160,002298.SZ,20241129,5.46,5.51,5.32,5.44,5.45,-0.01,-0.1835,347720.0,188752.411
161,002298.SZ,20241128,5.5,5.6,5.41,5.45,5.48,-0.03,-0.5474,453483.0,250599.458
162,002298.SZ,20241127,5.33,5.5,5.15,5.48,5.38,0.1,1.8587,471996.57,252267.681
163,002298.SZ,20241126,5.31,5.45,5.26,5.38,5.26,0.12,2.2814,456540.4,245009.762
164,002298.SZ,20241125,5.2,5.36,5.01,5.26,5.16,0.1,1.938,373844.01,193913.514
165,002298.SZ,20241122,5.39,5.48,5.13,5.16,5.57,-0.41,-7.3609,543524.0,289455.887
166,002298.SZ,20241121,5.48,5.61,5.39,5.57,5.48,0.09,1.6423,445507.4,244571.127
167,002298.SZ,20241120,5.28,5.52,5.24,5.48,5.26,0.22,4.1825,444915.4,239947.941
168,002298.SZ,20241119,5.2,5.26,5.08,5.26,5.16,0.1,1.938,349837.98,180955.179
169,002298.SZ,20241118,5.43,5.48,5.07,5.16,5.41,-0.25,-4.6211,492467.0,256032.864
170,002298.SZ,20241115,5.52,5.65,5.35,5.41,5.51,-0.1,-1.8149,592730.14,326581.158
171,002298.SZ,20241114,5.8,5.86,5.45,5.51,5.78,-0.27,-4.6713,814892.0,456375.631
172,002298.SZ,20241113,5.98,6.16,5.65,5.78,5.97,-0.19,-3.1826,1036763.29,614945.321
173,002298.SZ,20241112,6.96,6.96,5.91,5.97,6.33,-0.36,-5.6872,1721371.72,1081075.901
174,002298.SZ,20241111,6.33,6.33,6.33,6.33,5.75,0.58,10.087,81469.0,51569.877
175,002298.SZ,20241108,5.3,5.75,5.23,5.75,5.23,0.52,9.9426,292152.74,165104.634
176,002298.SZ,20241107,5.07,5.24,5.05,5.23,5.1,0.13,2.549,360005.37,185727.445
177,002298.SZ,20241106,5.19,5.22,5.05,5.1,5.13,-0.03,-0.5848,344068.29,176266.805
178,002298.SZ,20241105,4.86,5.15,4.82,5.13,4.83,0.3,6.2112,401080.44,201296.81
179,002298.SZ,20241104,4.75,4.88,4.71,4.83,4.74,0.09,1.8987,229620.01,110109.79
180,002298.SZ,20241101,5.1,5.15,4.73,4.74,5.09,-0.35,-6.8762,407227.67,198492.54
181,002298.SZ,20241031,5.15,5.18,5.03,5.09,4.97,0.12,2.4145,449067.93,229034.772
182,002298.SZ,20241030,4.82,5.01,4.82,4.97,4.87,0.1,2.0534,285951.53,141031.937
183,002298.SZ,20241029,5.0,5.04,4.85,4.87,4.97,-0.1,-2.0121,287137.43,141209.863
184,002298.SZ,20241028,4.76,4.98,4.76,4.97,4.75,0.22,4.6316,370440.5,182302.139
185,002298.SZ,20241025,4.66,4.78,4.66,4.75,4.66,0.09,1.9313,229255.1,108804.721
186,002298.SZ,20241024,4.68,4.72,4.62,4.66,4.7,-0.04,-0.8511,193932.0,90459.172
187,002298.SZ,20241023,4.68,4.78,4.66,4.7,4.73,-0.03,-0.6342,275381.0,130370.79
188,002298.SZ,20241022,4.7,4.78,4.64,4.73,4.69,0.04,0.8529,297664.0,139619.987
189,002298.SZ,20241021,4.58,4.7,4.58,4.69,4.56,0.13,2.8509,385053.62,178475.657
190,002298.SZ,20241018,4.5,4.65,4.41,4.56,4.5,0.06,1.3333,342896.93,155136.642
191,002298.SZ,20241017,4.43,4.61,4.43,4.5,4.42,0.08,1.81,339542.08,154920.188
192,002298.SZ,20241016,4.29,4.47,4.28,4.42,4.4,0.02,0.4545,226060.58,99522.639
193,002298.SZ,20241015,4.47,4.53,4.38,4.4,4.46,-0.06,-1.3453,245829.01,109424.006
194,002298.SZ,20241014,4.33,4.47,4.3,4.46,4.35,0.11,2.5287,268897.22,118194.679
195,002298.SZ,20241011,4.56,4.58,4.29,4.35,4.64,-0.29,-6.25,366852.0,162212.577
196,002298.SZ,20241010,4.7,4.92,4.59,4.64,4.65,-0.01,-0.2151,364560.11,171543.43
197,002298.SZ,20241009,5.14,5.14,4.65,4.65,5.17,-0.52,-10.058,567156.65,273885.276
198,002298.SZ,20241008,5.29,5.29,4.85,5.17,4.81,0.36,7.4844,882461.35,451344.79
199,002298.SZ,20240930,4.57,4.82,4.42,4.81,4.38,0.43,9.8174,721261.73,335312.319
200,002298.SZ,20240927,4.29,4.46,4.2,4.38,4.23,0.15,3.5461,617803.0,265918.361
201,002298.SZ,20240926,4.1,4.31,4.08,4.23,4.09,0.14,3.423,586862.17,245732.846
202,002298.SZ,20240925,4.12,4.21,4.06,4.09,4.08,0.01,0.2451,480320.01,198641.403
203,002298.SZ,20240924,4.05,4.09,3.94,4.08,4.05,0.03,0.7407,485984.91,196018.747
204,002298.SZ,20240923,4.09,4.13,3.97,4.05,4.11,-0.06,-1.4599,608792.91,245593.544
205,002298.SZ,20240920,3.82,4.11,3.8,4.11,3.74,0.37,9.893,619642.86,246091.779
206,002298.SZ,20240919,3.6,3.76,3.57,3.74,3.56,0.18,5.0562,171587.15,63451.04
207,002298.SZ,20240918,3.65,3.67,3.5,3.56,3.65,-0.09,-2.4658,110187.09,39250.663
208,002298.SZ,20240913,3.73,3.76,3.63,3.65,3.72,-0.07,-1.8817,97095.0,35655.718
209,002298.SZ,20240912,3.67,3.76,3.66,3.72,3.67,0.05,1.3624,122324.0,45573.727
210,002298.SZ,20240911,3.68,3.7,3.65,3.67,3.7,-0.03,-0.8108,84183.0,30954.874
211,002298.SZ,20240910,3.64,3.71,3.56,3.7,3.64,0.06,1.6484,120711.08,43807.971
212,002298.SZ,20240909,3.65,3.68,3.57,3.64,3.64,0.0,0.0,109925.0,39951.419
213,002298.SZ,20240906,3.76,3.77,3.63,3.64,3.74,-0.1,-2.6738,120620.0,44489.4
214,002298.SZ,20240905,3.62,3.75,3.62,3.74,3.62,0.12,3.3149,162919.0,60282.77
215,002298.SZ,20240904,3.64,3.66,3.59,3.62,3.67,-0.05,-1.3624,119627.0,43395.603
216,002298.SZ,20240903,3.63,3.68,3.57,3.67,3.61,0.06,1.662,135925.0,49259.651
217,002298.SZ,20240902,3.73,3.77,3.59,3.61,3.75,-0.14,-3.7333,156898.0,57587.672
218,002298.SZ,20240830,3.56,3.8,3.56,3.75,3.57,0.18,5.042,255273.11,95464.402
219,002298.SZ,20240829,3.47,3.6,3.45,3.57,3.5,0.07,2.0,153876.29,54303.121
220,002298.SZ,20240828,3.46,3.54,3.38,3.5,3.5,0.0,0.0,182614.21,63404.008
221,002298.SZ,20240827,3.62,3.67,3.48,3.5,3.63,-0.13,-3.5813,176831.0,62852.46
222,002298.SZ,20240826,3.62,3.69,3.57,3.63,3.64,-0.01,-0.2747,125279.0,45576.424
223,002298.SZ,20240823,3.64,3.71,3.54,3.64,3.61,0.03,0.831,157663.9,57173.638
224,002298.SZ,20240822,3.74,3.81,3.6,3.61,3.74,-0.13,-3.4759,161181.0,59581.222
225,002298.SZ,20240821,3.75,3.83,3.72,3.74,3.75,-0.01,-0.2667,143746.0,54188.998
226,002298.SZ,20240820,3.85,3.88,3.73,3.75,3.89,-0.14,-3.599,200709.0,76258.152
227,002298.SZ,20240819,3.83,4.0,3.74,3.89,3.87,0.02,0.5168,271460.36,105305.266
228,002298.SZ,20240816,3.82,3.96,3.8,3.87,3.82,0.05,1.3089,261229.0,101159.952
229,002298.SZ,20240815,3.77,3.85,3.68,3.82,3.76,0.06,1.5957,182615.0,69249.363
230,002298.SZ,20240814,3.76,3.81,3.72,3.76,3.76,0.0,0.0,144538.01,54398.551
231,002298.SZ,20240813,3.73,3.76,3.63,3.76,3.7,0.06,1.6216,183708.79,68178.079
232,002298.SZ,20240812,3.75,3.79,3.69,3.7,3.78,-0.08,-2.1164,239388.98,89212.13
233,002298.SZ,20240809,3.91,3.95,3.78,3.78,3.98,-0.2,-5.0251,490059.94,188182.024
234,002298.SZ,20240808,4.0,4.3,3.84,3.98,3.91,0.07,1.7903,699022.79,283131.171
235,002298.SZ,20240807,3.91,3.98,3.89,3.91,3.86,0.05,1.2953,152838.0,60224.443
236,002298.SZ,20240806,3.82,3.89,3.8,3.86,3.78,0.08,2.1164,127522.02,48962.163
237,002298.SZ,20240805,3.93,3.98,3.78,3.78,3.96,-0.18,-4.5455,161464.0,62674.346
238,002298.SZ,20240802,4.05,4.1,3.95,3.96,4.06,-0.1,-2.4631,147778.0,59443.576
239,002298.SZ,20240801,4.02,4.1,4.01,4.06,4.03,0.03,0.7444,166372.0,67616.588
240,002298.SZ,20240731,3.91,4.03,3.88,4.03,3.88,0.15,3.866,190144.0,75573.628
241,002298.SZ,20240730,3.82,3.91,3.78,3.88,3.83,0.05,1.3055,144933.98,55981.877
242,002298.SZ,20240729,3.75,3.87,3.72,3.83,3.75,0.08,2.1333,154363.72,58823.854
