,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
23,301357.SZ,20250626,64.51,76.0,62.68,70.01,64.62,5.39,8.3411,179327.43,1279300.23
24,301357.SZ,20250625,52.76,64.62,52.75,64.62,53.85,10.77,20.0,185626.53,1106007.828
25,301357.SZ,20250624,53.32,58.98,52.81,53.85,62.2,-8.35,-13.4244,145065.95,792009.086
26,301357.SZ,20250623,59.34,64.8,57.48,62.2,60.0,2.2,3.6667,143503.31,877643.371
27,301357.SZ,20250620,60.75,66.3,58.63,60.0,66.04,-6.04,-9.146,155731.27,965358.565
28,301357.SZ,20250619,55.05,66.04,55.03,66.04,55.03,11.01,20.0073,175010.35,1032372.837
29,301357.SZ,20250618,45.3,55.03,45.0,55.03,45.86,9.17,19.9956,162304.95,837096.212
30,301357.SZ,20250617,44.04,48.95,42.3,45.86,45.0,0.86,1.9111,143481.69,647313.253
31,301357.SZ,20250616,44.01,47.84,43.89,45.0,43.26,1.74,4.0222,160833.63,730092.874
32,301357.SZ,20250613,36.41,43.26,36.41,43.26,36.05,7.21,20.0,141033.72,579629.918
33,301357.SZ,20250612,36.58,36.62,35.4,36.05,37.11,-1.06,-2.8564,52548.73,188794.713
34,301357.SZ,20250611,36.77,37.78,35.71,37.11,38.0,-0.89,-2.3421,57248.53,209847.951
35,301357.SZ,20250610,39.06,41.72,37.54,38.0,36.72,1.28,3.4858,96629.58,378252.926
36,301357.SZ,20250523,35.14,37.54,34.76,36.72,35.5,1.22,3.4366,69358.65,253356.477
37,301357.SZ,20250522,35.18,36.53,34.56,35.5,35.5,0.0,0.0,36704.2,131569.619
38,301357.SZ,20250521,35.71,35.9,34.7,35.5,35.76,-0.26,-0.7271,21878.1,77097.199
39,301357.SZ,20250520,36.42,36.81,35.39,35.76,36.54,-0.78,-2.1346,22489.8,80450.586
40,301357.SZ,20250519,36.19,36.86,35.42,36.54,36.04,0.5,1.3873,25108.86,91025.495
41,301357.SZ,20250516,36.35,37.28,35.95,36.04,36.36,-0.32,-0.8801,21722.6,79196.339
42,301357.SZ,20250515,36.84,37.77,36.08,36.36,36.8,-0.44,-1.1957,26420.4,97063.033
43,301357.SZ,20250514,37.47,38.72,36.0,36.8,37.47,-0.67,-1.7881,31141.0,115373.054
44,301357.SZ,20250513,38.42,38.85,37.3,37.47,38.6,-1.13,-2.9275,47059.0,178690.332
45,301357.SZ,20250512,36.63,39.3,36.5,38.6,37.48,1.12,2.9883,72992.6,279833.296
46,301357.SZ,20250509,38.0,38.5,36.81,37.48,37.74,-0.26,-0.6889,66731.8,250445.335
47,301357.SZ,20250508,35.98,38.15,35.25,37.74,37.06,0.68,1.8349,81780.8,301350.074
48,301357.SZ,20250507,35.01,37.87,34.96,37.06,34.25,2.81,8.2044,87466.6,316756.305
49,301357.SZ,20250506,33.36,34.45,33.0,34.25,33.21,1.04,3.1316,36659.4,123287.941
50,301357.SZ,20250430,32.19,33.66,31.98,33.21,31.82,1.39,4.3683,35705.0,117768.769
51,301357.SZ,20250429,31.11,32.2,30.71,31.82,31.4,0.42,1.3376,19019.07,60467.625
52,301357.SZ,20250428,31.85,32.33,31.25,31.4,31.95,-0.55,-1.7214,16802.4,53029.941
53,301357.SZ,20250425,32.23,32.49,31.81,31.95,32.05,-0.1,-0.312,15154.67,48611.186
54,301357.SZ,20250424,32.95,32.95,31.71,32.05,33.17,-1.12,-3.3765,25533.04,82385.859
55,301357.SZ,20250423,34.08,34.08,32.78,33.17,33.92,-0.75,-2.2111,29115.4,96515.978
56,301357.SZ,20250422,34.48,34.48,33.7,33.92,34.15,-0.23,-0.6735,23616.6,80409.656
57,301357.SZ,20250421,33.53,35.15,33.53,34.15,33.54,0.61,1.8187,29196.4,100102.341
58,301357.SZ,20250418,35.1,35.48,33.5,33.54,35.31,-1.77,-5.0127,40118.6,136789.599
59,301357.SZ,20250417,35.65,36.4,35.27,35.31,35.77,-0.46,-1.286,44883.4,160667.563
60,301357.SZ,20250416,37.0,38.2,35.41,35.77,37.05,-1.28,-3.4548,48595.4,176765.908
61,301357.SZ,20250415,37.0,37.95,35.85,37.05,37.62,-0.57,-1.5152,57104.4,209933.472
62,301357.SZ,20250414,36.43,39.0,36.07,37.62,37.01,0.61,1.6482,76438.0,284499.434
63,301357.SZ,20250411,36.88,37.97,35.58,37.01,36.88,0.13,0.3525,81687.2,302326.662
64,301357.SZ,20250410,37.34,38.43,35.68,36.88,34.8,2.08,5.977,104678.71,387807.611
65,301357.SZ,20250409,29.12,34.8,28.51,34.8,29.0,5.8,20.0,33443.73,112388.522
66,301357.SZ,20250408,27.4,29.88,27.4,29.0,27.39,1.61,5.8781,29811.55,86616.033
67,301357.SZ,20250407,30.51,32.0,26.45,27.39,33.06,-5.67,-17.1506,32212.37,93111.478
68,301357.SZ,20250403,32.99,34.2,32.53,33.06,33.41,-0.35,-1.0476,20007.8,66599.548
69,301357.SZ,20250402,34.38,34.72,33.24,33.41,34.85,-1.44,-4.132,29806.2,100874.114
70,301357.SZ,20250401,34.5,35.6,33.7,34.85,33.27,1.58,4.749,38754.8,134348.219
71,301357.SZ,20250331,33.08,33.81,32.2,33.27,33.11,0.16,0.4832,20527.4,67935.051
72,301357.SZ,20250328,33.52,34.0,32.71,33.11,33.59,-0.48,-1.429,21687.6,72248.617
73,301357.SZ,20250327,33.55,34.1,32.07,33.59,33.57,0.02,0.0596,23071.2,76453.614
74,301357.SZ,20250326,33.4,34.1,33.07,33.57,33.4,0.17,0.509,16400.8,55030.602
75,301357.SZ,20250325,33.39,34.3,32.92,33.4,33.39,0.01,0.0299,23123.6,78147.467
76,301357.SZ,20250324,35.98,35.98,32.23,33.39,36.03,-2.64,-7.3272,42680.92,143501.534
77,301357.SZ,20250321,35.72,36.78,35.35,36.03,36.1,-0.07,-0.1939,38339.6,138257.863
78,301357.SZ,20250320,35.12,36.69,34.78,36.1,35.55,0.55,1.5471,43558.4,155992.33
79,301357.SZ,20250319,35.15,36.11,34.92,35.55,35.38,0.17,0.4805,34033.46,120990.934
80,301357.SZ,20250318,36.02,36.27,35.08,35.38,35.8,-0.42,-1.1732,36419.45,129158.257
81,301357.SZ,20250317,36.48,36.99,35.72,35.8,37.02,-1.22,-3.2955,41787.11,150435.592
82,301357.SZ,20250314,38.0,38.28,36.37,37.02,39.3,-2.28,-5.8015,64700.3,240113.249
83,301357.SZ,20250313,36.81,39.99,36.36,39.3,37.15,2.15,5.7873,89076.69,340254.391
84,301357.SZ,20250312,38.49,38.88,36.51,37.15,37.4,-0.25,-0.6684,69631.9,260525.78
85,301357.SZ,20250311,35.0,39.47,34.55,37.4,35.77,1.63,4.5569,84203.2,313513.06
86,301357.SZ,20250310,34.64,36.49,34.64,35.77,34.91,0.86,2.4635,68413.75,245722.063
87,301357.SZ,20250307,34.31,37.67,34.22,34.91,34.48,0.43,1.2471,90193.4,322477.866
88,301357.SZ,20250306,34.67,34.94,33.9,34.48,34.44,0.04,0.1161,54456.35,187444.284
89,301357.SZ,20250305,35.56,35.74,34.01,34.44,35.74,-1.3,-3.6374,86605.94,300878.969
90,301357.SZ,20250304,29.6,35.74,29.5,35.74,29.78,5.96,20.0134,72745.39,244993.84
91,301357.SZ,20250303,29.75,30.64,29.61,29.78,29.74,0.04,0.1345,17958.97,54220.05
92,301357.SZ,20250228,31.0,31.25,29.67,29.74,30.87,-1.13,-3.6605,18506.36,56279.365
93,301357.SZ,20250227,31.23,31.39,30.36,30.87,31.4,-0.53,-1.6879,17967.0,55413.931
94,301357.SZ,20250226,31.22,31.76,31.0,31.4,31.15,0.25,0.8026,18366.77,57599.18
95,301357.SZ,20250225,30.92,31.34,30.56,31.15,31.03,0.12,0.3867,13924.9,43223.5
96,301357.SZ,20250224,31.22,31.41,30.57,31.03,31.22,-0.19,-0.6086,15090.5,46826.298
97,301357.SZ,20250221,30.88,31.33,30.75,31.22,31.2,0.02,0.0641,16183.2,50330.945
98,301357.SZ,20250220,30.55,31.41,30.35,31.2,30.57,0.63,2.0608,22559.2,70083.798
99,301357.SZ,20250219,29.51,30.66,29.43,30.57,29.53,1.04,3.5218,16036.57,48498.1
100,301357.SZ,20250218,30.67,30.67,29.39,29.53,30.5,-0.97,-3.1803,13466.2,40459.756
101,301357.SZ,20250217,30.0,30.73,29.98,30.5,30.12,0.38,1.2616,14226.6,43265.407
102,301357.SZ,20250214,30.33,30.33,29.86,30.12,29.99,0.13,0.4335,12463.2,37472.614
103,301357.SZ,20250213,30.46,30.77,29.96,29.99,30.46,-0.47,-1.543,12384.57,37522.009
104,301357.SZ,20250212,30.55,30.68,30.27,30.46,30.44,0.02,0.0657,11889.6,36182.403
105,301357.SZ,20250211,31.0,31.0,30.4,30.44,31.01,-0.57,-1.8381,14865.2,45473.512
106,301357.SZ,20250210,30.5,31.02,30.18,31.01,30.18,0.83,2.7502,17456.6,53547.29
107,301357.SZ,20250207,30.26,30.6,29.71,30.18,30.18,0.0,0.0,19164.8,58058.132
108,301357.SZ,20250206,29.85,30.24,29.03,30.18,29.23,0.95,3.2501,16210.4,48274.56
109,301357.SZ,20250205,28.89,29.49,28.89,29.23,28.62,0.61,2.1314,11474.6,33516.106
110,301357.SZ,20250127,29.04,29.59,28.48,28.62,29.05,-0.43,-1.4802,9346.2,27082.125
111,301357.SZ,20250124,28.5,29.13,28.11,29.05,28.44,0.61,2.1449,13953.6,40038.358
112,301357.SZ,20250123,28.89,29.47,28.43,28.44,28.58,-0.14,-0.4899,14021.0,40769.3
113,301357.SZ,20250122,29.37,29.37,28.44,28.58,29.22,-0.64,-2.1903,10438.81,29985.312
114,301357.SZ,20250121,29.81,30.06,28.83,29.22,30.06,-0.84,-2.7944,17428.4,50938.838
115,301357.SZ,20250120,30.38,30.58,29.68,30.06,30.22,-0.16,-0.5295,10658.4,32207.747
116,301357.SZ,20250117,30.38,30.75,30.0,30.22,30.33,-0.11,-0.3627,7617.2,23104.642
117,301357.SZ,20250116,30.62,31.07,30.06,30.33,30.56,-0.23,-0.7526,11741.0,35906.78
118,301357.SZ,20250115,31.49,31.49,30.5,30.56,31.12,-0.56,-1.7995,11429.6,35214.672
119,301357.SZ,20250114,30.6,31.15,30.09,31.12,30.12,1.0,3.3201,15886.0,48919.701
120,301357.SZ,20250113,29.5,30.49,28.62,30.12,29.73,0.39,1.3118,10962.0,32572.459
121,301357.SZ,20250110,30.93,31.2,29.73,29.73,30.91,-1.18,-3.8175,10836.0,32985.646
122,301357.SZ,20250109,30.5,31.23,29.92,30.91,30.7,0.21,0.684,10681.55,32981.987
123,301357.SZ,20250108,30.42,31.52,29.51,30.7,30.54,0.16,0.5239,13953.45,42743.315
124,301357.SZ,20250107,29.56,30.58,29.5,30.54,29.5,1.04,3.5254,9751.7,29268.38
125,301357.SZ,20250106,29.66,30.0,28.51,29.5,29.75,-0.25,-0.8403,11224.8,33088.527
126,301357.SZ,20250103,31.86,32.39,29.51,29.75,31.85,-2.1,-6.5934,16369.59,50289.012
127,301357.SZ,20250102,33.41,33.55,31.52,31.85,33.24,-1.39,-4.1817,15619.0,50725.017
128,301357.SZ,20241231,33.85,34.24,33.19,33.24,33.83,-0.59,-1.744,12548.44,42171.357
129,301357.SZ,20241230,33.86,34.44,33.1,33.83,34.19,-0.36,-1.0529,12402.66,42151.134
130,301357.SZ,20241227,34.98,35.34,33.95,34.19,33.93,0.26,0.7663,15300.26,52962.645
131,301357.SZ,20241226,33.06,34.3,33.05,33.93,33.02,0.91,2.7559,13922.8,47308.318
132,301357.SZ,20241225,34.58,34.58,32.99,33.02,33.93,-0.91,-2.682,13777.75,46154.693
133,301357.SZ,20241224,33.77,34.44,32.86,33.93,33.75,0.18,0.5333,14771.6,49792.348
134,301357.SZ,20241223,35.98,35.98,33.75,33.75,35.6,-1.85,-5.1966,16443.96,56737.73
135,301357.SZ,20241220,35.41,35.95,34.89,35.6,35.19,0.41,1.1651,13600.2,48361.433
136,301357.SZ,20241219,34.88,35.4,34.5,35.19,35.09,0.1,0.285,13192.6,46192.342
137,301357.SZ,20241218,35.17,35.6,34.09,35.09,35.16,-0.07,-0.1991,16994.19,59478.983
138,301357.SZ,20241217,37.01,37.17,34.94,35.16,36.98,-1.82,-4.9216,21433.99,76518.292
139,301357.SZ,20241216,38.13,38.17,36.65,36.98,38.05,-1.07,-2.8121,17749.59,66407.76
140,301357.SZ,20241213,38.91,39.18,38.01,38.05,39.37,-1.32,-3.3528,25181.6,96848.852
141,301357.SZ,20241212,39.18,40.28,38.8,39.37,39.54,-0.17,-0.4299,31215.8,123451.526
142,301357.SZ,20241211,39.6,40.2,38.73,39.54,39.45,0.09,0.2281,32237.8,126983.226
143,301357.SZ,20241210,39.42,40.27,38.67,39.45,38.34,1.11,2.8951,42131.88,166345.299
144,301357.SZ,20241209,38.81,39.29,37.8,38.34,39.65,-1.31,-3.3039,34328.8,131783.723
145,301357.SZ,20241206,39.4,40.79,39.02,39.65,39.3,0.35,0.8906,55101.82,219580.496
146,301357.SZ,20241205,37.69,39.76,37.38,39.3,37.87,1.43,3.7761,49390.2,191828.252
147,301357.SZ,20241204,38.5,38.83,37.69,37.87,38.44,-0.57,-1.4828,29633.0,113332.397
148,301357.SZ,20241203,38.2,39.2,37.77,38.44,38.56,-0.12,-0.3112,28446.31,109290.692
149,301357.SZ,20241202,37.86,38.56,37.56,38.56,37.85,0.71,1.8758,33638.21,128487.797
150,301357.SZ,20241129,36.39,38.66,36.02,37.85,36.95,0.9,2.4357,36482.4,137046.355
151,301357.SZ,20241128,36.79,38.3,36.23,36.95,36.88,0.07,0.1898,31340.53,116472.112
152,301357.SZ,20241127,34.84,36.88,33.7,36.88,35.28,1.6,4.5351,33475.52,119324.596
153,301357.SZ,20241126,36.42,37.56,34.9,35.28,37.02,-1.74,-4.7002,34731.4,124799.432
154,301357.SZ,20241125,37.19,38.0,35.64,37.02,39.23,-2.21,-5.6334,55956.12,204513.892
155,301357.SZ,20241122,37.56,42.0,37.07,39.23,38.0,1.23,3.2368,79737.24,319167.655
156,301357.SZ,20241121,37.79,38.9,37.5,38.0,38.12,-0.12,-0.3148,24950.53,95195.674
157,301357.SZ,20241120,36.3,38.66,35.87,38.12,36.02,2.1,5.8301,31645.74,119106.029
158,301357.SZ,20241119,34.81,36.02,34.71,36.02,34.82,1.2,3.4463,15939.2,56313.079
159,301357.SZ,20241118,36.27,36.83,34.5,34.82,36.26,-1.44,-3.9713,19806.4,69693.421
160,301357.SZ,20241115,37.68,38.2,36.2,36.26,37.74,-1.48,-3.9216,23729.05,88433.322
161,301357.SZ,20241114,38.86,39.59,37.65,37.74,39.44,-1.7,-4.3103,21439.37,82533.523
162,301357.SZ,20241113,39.03,39.6,37.8,39.44,39.41,0.03,0.0761,26707.35,103337.495
163,301357.SZ,20241112,41.0,41.03,38.86,39.41,41.0,-1.59,-3.878,44498.74,177533.804
164,301357.SZ,20241111,41.8,41.8,39.62,41.0,40.81,0.19,0.4656,63563.04,258293.439
165,301357.SZ,20241108,38.1,42.99,38.0,40.81,37.72,3.09,8.1919,77609.0,311787.418
166,301357.SZ,20241107,37.59,38.17,36.9,37.72,38.29,-0.57,-1.4886,36527.02,136704.319
167,301357.SZ,20241106,38.43,39.96,37.9,38.29,38.43,-0.14,-0.3643,48850.92,189305.712
168,301357.SZ,20241105,36.04,38.79,36.04,38.43,36.25,2.18,6.0138,49310.1,187950.504
169,301357.SZ,20241104,35.45,36.78,35.21,36.25,35.81,0.44,1.2287,31289.8,112793.963
170,301357.SZ,20241101,40.11,40.19,35.12,35.81,40.42,-4.61,-11.4052,53261.21,199540.786
171,301357.SZ,20241031,38.91,40.75,38.5,40.42,39.07,1.35,3.4553,59319.54,236003.195
172,301357.SZ,20241030,37.9,39.38,37.06,39.07,37.94,1.13,2.9784,53086.9,205884.021
173,301357.SZ,20241029,39.08,40.23,37.86,37.94,39.55,-1.61,-4.0708,47031.77,182657.057
174,301357.SZ,20241028,38.28,40.3,38.17,39.55,38.33,1.22,3.1829,58927.46,231600.428
175,301357.SZ,20241025,38.33,38.79,37.71,38.33,38.38,-0.05,-0.1303,49129.41,187232.739
176,301357.SZ,20241024,39.87,40.15,37.88,38.38,41.85,-3.47,-8.2915,71789.77,278511.105
177,301357.SZ,20241023,41.23,45.02,41.01,41.85,42.31,-0.46,-1.0872,85410.66,367755.98
178,301357.SZ,20241022,44.32,44.35,41.0,42.31,45.31,-3.0,-6.6211,81121.66,344017.919
179,301357.SZ,20241021,41.4,46.0,41.01,45.31,42.58,2.73,6.4115,126984.22,560236.112
180,301357.SZ,20241018,42.0,44.0,39.8,42.58,43.5,-0.92,-2.1149,119906.2,505605.073
181,301357.SZ,20241017,44.57,47.0,41.42,43.5,45.55,-2.05,-4.5005,131005.06,569276.438
182,301357.SZ,20241016,39.67,49.0,39.67,45.55,42.71,2.84,6.6495,165262.7,739224.445
183,301357.SZ,20241015,35.59,42.71,34.2,42.71,35.59,7.12,20.0056,175740.8,690044.806
184,301357.SZ,20241014,32.6,35.59,32.22,35.59,29.66,5.93,19.9933,61050.57,211829.475
185,301357.SZ,20241011,31.32,32.0,28.87,29.66,31.88,-2.22,-6.9636,38575.55,116064.87
186,301357.SZ,20241010,31.55,33.33,31.24,31.88,31.31,0.57,1.8205,48596.39,156343.446
187,301357.SZ,20241009,34.0,35.9,31.21,31.31,36.82,-5.51,-14.9647,70654.03,240235.379
188,301357.SZ,20241008,36.66,36.82,32.01,36.82,30.68,6.14,20.013,99451.7,349999.314
189,301357.SZ,20240930,28.5,32.0,27.23,30.68,26.95,3.73,13.8404,64998.12,190267.714
190,301357.SZ,20240927,25.77,27.23,25.77,26.95,25.69,1.26,4.9046,41430.09,109688.819
191,301357.SZ,20240926,25.2,25.7,25.03,25.69,25.6,0.09,0.3516,32827.09,83330.169
192,301357.SZ,20240925,24.79,26.61,24.69,25.6,24.81,0.79,3.1842,42065.8,106704.579
193,301357.SZ,20240924,24.45,24.83,23.69,24.81,24.44,0.37,1.5139,35508.06,86187.075
194,301357.SZ,20240923,23.06,25.43,22.92,24.44,23.11,1.33,5.7551,30875.4,74920.675
195,301357.SZ,20240920,23.35,23.65,22.9,23.11,23.3,-0.19,-0.8155,8494.86,19747.502
196,301357.SZ,20240919,23.19,23.55,22.91,23.3,23.04,0.26,1.1285,9555.0,22248.355
197,301357.SZ,20240918,22.98,23.13,22.41,23.04,23.0,0.04,0.1739,10592.6,24180.336
198,301357.SZ,20240913,23.72,23.74,22.98,23.0,23.58,-0.58,-2.4597,9995.0,23309.736
199,301357.SZ,20240912,23.98,24.18,23.57,23.58,23.9,-0.32,-1.3389,7354.0,17579.613
200,301357.SZ,20240911,24.0,24.21,23.72,23.9,24.16,-0.26,-1.0762,6286.2,15031.896
201,301357.SZ,20240910,24.46,24.46,23.73,24.16,24.06,0.1,0.4156,8406.0,20229.172
202,301357.SZ,20240909,23.6,24.2,23.17,24.06,23.9,0.16,0.6695,7167.8,17160.935
203,301357.SZ,20240906,24.6,24.72,23.85,23.9,24.57,-0.67,-2.7269,10675.2,25792.079
204,301357.SZ,20240905,24.78,24.78,24.2,24.57,24.42,0.15,0.6143,9379.6,23060.496
205,301357.SZ,20240904,24.6,24.68,24.25,24.42,24.59,-0.17,-0.6913,8190.8,20020.29
206,301357.SZ,20240903,24.23,24.75,24.17,24.59,24.23,0.36,1.4858,11677.0,28624.255
207,301357.SZ,20240902,24.85,25.1,24.17,24.23,24.75,-0.52,-2.101,12442.4,30562.731
208,301357.SZ,20240830,24.4,25.1,24.04,24.75,24.19,0.56,2.315,16765.0,41304.004
209,301357.SZ,20240829,23.6,24.45,23.22,24.19,23.6,0.59,2.5,17877.26,42921.418
210,301357.SZ,20240828,24.51,24.88,23.51,23.6,25.35,-1.75,-6.9034,24665.26,59024.101
211,301357.SZ,20240827,26.0,26.0,25.22,25.35,25.97,-0.62,-2.3874,11982.66,30501.926
212,301357.SZ,20240826,25.89,26.18,25.75,25.97,25.79,0.18,0.6979,8405.86,21842.7
213,301357.SZ,20240823,26.2,26.46,25.53,25.79,26.37,-0.58,-2.1995,14554.66,37678.865
214,301357.SZ,20240822,26.85,27.35,26.29,26.37,26.84,-0.47,-1.7511,14125.06,37889.015
215,301357.SZ,20240821,27.3,27.5,26.8,26.84,27.08,-0.24,-0.8863,12529.6,34043.429
216,301357.SZ,20240820,27.72,28.14,26.94,27.08,27.99,-0.91,-3.2512,16082.4,43989.664
217,301357.SZ,20240819,27.44,28.28,27.13,27.99,27.62,0.37,1.3396,20377.2,56644.086
218,301357.SZ,20240816,28.4,28.6,27.53,27.62,28.51,-0.89,-3.1217,20438.0,57253.083
219,301357.SZ,20240815,28.91,29.02,28.26,28.51,29.05,-0.54,-1.8589,22026.4,62895.932
220,301357.SZ,20240814,29.16,29.47,28.96,29.05,29.43,-0.38,-1.2912,17892.2,52186.374
221,301357.SZ,20240813,28.65,29.6,28.3,29.43,28.82,0.61,2.1166,26530.6,77279.497
222,301357.SZ,20240812,28.3,28.82,27.32,28.82,28.29,0.53,1.8735,22225.09,62747.889
223,301357.SZ,20240809,28.66,29.1,28.23,28.29,28.76,-0.47,-1.6342,20293.0,58147.37
224,301357.SZ,20240808,31.01,31.14,28.73,28.76,31.46,-2.7,-8.5823,43672.93,129038.378
225,301357.SZ,20240807,30.75,31.65,30.45,31.46,30.81,0.65,2.1097,35763.4,111586.287
226,301357.SZ,20240806,30.4,31.2,29.73,30.81,30.29,0.52,1.7167,32171.09,98304.671
227,301357.SZ,20240805,30.35,31.94,29.98,30.29,30.93,-0.64,-2.0692,39129.59,120799.949
228,301357.SZ,20240802,32.3,32.65,30.83,30.93,32.6,-1.67,-5.1227,51065.31,161908.997
229,301357.SZ,20240801,31.15,32.9,31.11,32.6,31.65,0.95,3.0016,65834.86,212829.513
230,301357.SZ,20240731,30.56,31.97,30.08,31.65,31.18,0.47,1.5074,58753.57,182304.422
231,301357.SZ,20240730,30.3,31.75,29.89,31.18,30.54,0.64,2.0956,57151.28,177272.705
232,301357.SZ,20240729,30.22,30.7,29.8,30.54,30.5,0.04,0.1311,41582.08,126223.044
