,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
64,002104.SZ,20250422,8.08,8.39,8.02,8.34,8.21,0.13,1.5834,1291815.12,1058472.494
65,002104.SZ,20250421,7.56,8.43,7.48,8.21,7.66,0.55,7.1802,1494453.92,1234823.988
66,002104.SZ,20250418,7.71,8.05,7.63,7.66,7.77,-0.11,-1.4157,491847.95,383499.994
67,002104.SZ,20250417,7.76,7.92,7.72,7.77,7.91,-0.14,-1.7699,527619.01,411429.863
68,002104.SZ,20250416,7.52,8.0,7.31,7.91,7.63,0.28,3.6697,792319.41,613591.146
69,002104.SZ,20250415,7.73,7.78,7.5,7.63,7.77,-0.14,-1.8018,375091.0,285042.884
70,002104.SZ,20250414,7.53,8.08,7.53,7.77,7.49,0.28,3.7383,601369.92,467727.798
71,002104.SZ,20250411,7.47,7.81,7.46,7.49,7.56,-0.07,-0.9259,567783.63,432105.516
72,002104.SZ,20250410,7.49,7.81,7.45,7.56,7.48,0.08,1.0695,701680.48,535228.48
73,002104.SZ,20250409,7.06,7.59,6.53,7.48,7.26,0.22,3.0303,751508.35,529499.395
74,002104.SZ,20250408,7.11,7.45,6.99,7.26,7.06,0.2,2.8329,590496.8,424449.078
75,002104.SZ,20250407,7.2,7.48,6.88,7.06,7.64,-0.58,-7.5916,699685.25,503957.016
76,002104.SZ,20250403,7.45,7.78,7.4,7.64,7.61,0.03,0.3942,790625.55,596839.177
77,002104.SZ,20250402,6.82,7.61,6.82,7.61,6.92,0.69,9.9711,513883.79,384690.785
78,002104.SZ,20250401,6.78,7.18,6.76,6.92,6.74,0.18,2.6706,223420.0,155488.372
79,002104.SZ,20250331,6.72,6.82,6.5,6.74,6.8,-0.06,-0.8824,186293.07,124077.077
80,002104.SZ,20250328,7.0,7.02,6.79,6.8,7.01,-0.21,-2.9957,164167.0,112752.058
81,002104.SZ,20250327,7.1,7.13,6.88,7.01,7.14,-0.13,-1.8207,211401.87,148081.515
82,002104.SZ,20250326,7.11,7.26,7.11,7.14,7.16,-0.02,-0.2793,162980.29,116637.347
83,002104.SZ,20250325,7.3,7.43,7.09,7.16,7.39,-0.23,-3.1123,309680.02,223611.913
84,002104.SZ,20250324,7.41,7.73,7.19,7.39,7.49,-0.1,-1.3351,514832.75,385331.329
85,002104.SZ,20250321,7.25,7.58,7.12,7.49,7.32,0.17,2.3224,504093.0,372042.83
86,002104.SZ,20250320,7.29,7.46,7.24,7.32,7.34,-0.02,-0.2725,284087.76,208474.596
87,002104.SZ,20250319,7.17,7.5,7.1,7.34,7.19,0.15,2.0862,404064.72,294118.558
88,002104.SZ,20250318,7.23,7.25,7.15,7.19,7.21,-0.02,-0.2774,144382.4,103737.412
89,002104.SZ,20250317,7.27,7.33,7.2,7.21,7.28,-0.07,-0.9615,247497.4,179672.956
90,002104.SZ,20250314,7.21,7.33,7.12,7.28,7.21,0.07,0.9709,283556.65,205191.24
91,002104.SZ,20250313,7.3,7.34,7.15,7.21,7.33,-0.12,-1.6371,328601.67,237483.659
92,002104.SZ,20250312,7.08,7.45,7.02,7.33,7.06,0.27,3.8244,627562.03,456503.061
93,002104.SZ,20250311,7.0,7.1,6.95,7.06,7.27,-0.21,-2.8886,652195.58,457556.164
94,002104.SZ,20250310,6.61,7.27,6.47,7.27,6.61,0.66,9.9849,478112.33,327234.516
95,002104.SZ,20250307,6.68,6.75,6.59,6.61,6.72,-0.11,-1.6369,199594.0,132790.857
96,002104.SZ,20250306,6.65,6.76,6.53,6.72,6.81,-0.09,-1.3216,313375.43,209274.229
97,002104.SZ,20250305,6.78,6.84,6.68,6.81,6.78,0.03,0.4425,110726.4,74920.636
98,002104.SZ,20250304,6.56,6.79,6.55,6.78,6.61,0.17,2.5719,124802.43,83794.442
99,002104.SZ,20250303,6.62,6.72,6.53,6.61,6.57,0.04,0.6088,120987.7,80459.963
100,002104.SZ,20250228,6.85,6.86,6.53,6.57,6.85,-0.28,-4.0876,164615.0,110018.31
101,002104.SZ,20250227,6.95,7.0,6.74,6.85,6.95,-0.1,-1.4388,166531.0,113970.482
102,002104.SZ,20250226,6.99,7.0,6.86,6.95,6.92,0.03,0.4335,165504.96,114652.544
103,002104.SZ,20250225,6.83,7.03,6.8,6.92,6.95,-0.03,-0.4317,139074.25,96318.428
104,002104.SZ,20250224,7.03,7.03,6.87,6.95,6.99,-0.04,-0.5722,150788.03,104667.901
105,002104.SZ,20250221,6.91,7.01,6.81,6.99,6.91,0.08,1.1577,157940.31,109418.091
106,002104.SZ,20250220,6.94,6.98,6.87,6.91,6.94,-0.03,-0.4323,113340.0,78433.91
107,002104.SZ,20250219,6.83,6.94,6.77,6.94,6.77,0.17,2.5111,105537.39,72758.032
108,002104.SZ,20250218,7.05,7.06,6.76,6.77,7.04,-0.27,-3.8352,131131.0,90483.195
109,002104.SZ,20250217,7.05,7.12,6.98,7.04,6.97,0.07,1.0043,115228.0,81240.638
110,002104.SZ,20250214,7.0,7.0,6.88,6.97,6.97,0.0,0.0,143659.0,100001.741
111,002104.SZ,20250213,7.13,7.13,6.95,6.97,7.11,-0.14,-1.9691,138384.0,97003.205
112,002104.SZ,20250212,7.06,7.14,7.03,7.11,7.05,0.06,0.8511,101258.01,71876.072
113,002104.SZ,20250211,7.05,7.08,6.97,7.05,7.06,-0.01,-0.1416,97671.0,68659.374
114,002104.SZ,20250210,6.99,7.07,6.93,7.06,6.93,0.13,1.8759,126624.48,88620.47
115,002104.SZ,20250207,6.86,7.03,6.86,6.93,6.87,0.06,0.8734,132147.78,91803.808
116,002104.SZ,20250206,6.7,6.87,6.66,6.87,6.73,0.14,2.0802,97156.97,66009.413
117,002104.SZ,20250205,6.78,6.79,6.66,6.73,6.63,0.1,1.5083,80457.6,54094.073
118,002104.SZ,20250127,6.79,6.9,6.63,6.63,6.7,-0.07,-1.0448,97639.61,65680.608
119,002104.SZ,20250124,6.6,6.71,6.54,6.7,6.56,0.14,2.1341,99969.0,66356.045
120,002104.SZ,20250123,6.67,6.78,6.56,6.56,6.58,-0.02,-0.304,101823.0,68021.533
121,002104.SZ,20250122,6.65,6.66,6.55,6.58,6.66,-0.08,-1.2012,79967.8,52771.927
122,002104.SZ,20250121,6.72,6.76,6.59,6.66,6.68,-0.02,-0.2994,81915.0,54456.63
123,002104.SZ,20250120,6.73,6.77,6.58,6.68,6.55,0.13,1.9847,107931.0,71951.872
124,002104.SZ,20250117,6.49,6.59,6.46,6.55,6.55,0.0,0.0,91234.0,59635.894
125,002104.SZ,20250116,6.56,6.7,6.46,6.55,6.45,0.1,1.5504,121615.0,79859.067
126,002104.SZ,20250115,6.49,6.53,6.4,6.45,6.48,-0.03,-0.463,80168.0,51712.932
127,002104.SZ,20250114,6.17,6.48,6.16,6.48,6.13,0.35,5.7096,127213.16,81086.106
128,002104.SZ,20250113,6.03,6.17,5.9,6.13,6.1,0.03,0.4918,97788.39,59193.434
129,002104.SZ,20250110,6.32,6.38,6.1,6.1,6.35,-0.25,-3.937,92961.0,57903.703
130,002104.SZ,20250109,6.26,6.41,6.25,6.35,6.32,0.03,0.4747,86819.2,55186.045
131,002104.SZ,20250108,6.31,6.42,6.12,6.32,6.37,-0.05,-0.7849,141694.0,89073.291
132,002104.SZ,20250107,6.25,6.41,6.2,6.37,6.14,0.23,3.7459,127812.07,80307.099
133,002104.SZ,20250106,6.2,6.26,6.02,6.14,6.21,-0.07,-1.1272,122802.0,75568.854
134,002104.SZ,20250103,6.53,6.56,6.19,6.21,6.5,-0.29,-4.4615,173919.57,110890.789
135,002104.SZ,20250102,6.75,6.78,6.41,6.5,6.76,-0.26,-3.8462,164231.0,108513.843
136,002104.SZ,20241231,7.1,7.11,6.74,6.76,7.05,-0.29,-4.1135,148457.0,102155.589
137,002104.SZ,20241230,7.11,7.13,6.9,7.05,7.13,-0.08,-1.122,110100.0,77357.476
138,002104.SZ,20241227,7.07,7.26,7.02,7.13,7.07,0.06,0.8487,116756.27,83748.506
139,002104.SZ,20241226,7.02,7.12,6.97,7.07,7.01,0.06,0.8559,90263.77,63839.82
140,002104.SZ,20241225,7.2,7.2,6.89,7.01,7.19,-0.18,-2.5035,138774.0,97040.883
141,002104.SZ,20241224,7.21,7.3,7.04,7.19,7.14,0.05,0.7003,159226.0,114067.759
142,002104.SZ,20241223,7.72,7.77,7.13,7.14,7.77,-0.63,-8.1081,243093.6,178817.214
143,002104.SZ,20241220,7.73,7.87,7.71,7.77,7.79,-0.02,-0.2567,127052.83,98911.338
144,002104.SZ,20241219,7.6,7.91,7.52,7.79,7.69,0.1,1.3004,182634.0,141465.342
145,002104.SZ,20241218,7.5,7.84,7.34,7.69,7.46,0.23,3.0831,253954.1,194871.39
146,002104.SZ,20241217,7.79,7.85,7.42,7.46,7.78,-0.32,-4.1131,199583.6,151206.435
147,002104.SZ,20241216,7.94,8.03,7.7,7.78,7.98,-0.2,-2.5063,187688.43,147023.686
148,002104.SZ,20241213,8.16,8.22,7.97,7.98,8.22,-0.24,-2.9197,242858.0,196585.35
149,002104.SZ,20241212,7.97,8.25,7.94,8.22,8.02,0.2,2.4938,345514.56,280377.69
150,002104.SZ,20241211,7.89,8.13,7.89,8.02,7.96,0.06,0.7538,201188.0,161011.447
151,002104.SZ,20241210,8.09,8.18,7.88,7.96,7.83,0.13,1.6603,339515.69,272779.381
152,002104.SZ,20241209,7.98,7.98,7.78,7.83,7.96,-0.13,-1.6332,166165.02,130833.556
153,002104.SZ,20241206,7.92,8.01,7.84,7.96,7.95,0.01,0.1258,206719.64,163924.363
154,002104.SZ,20241205,7.76,8.11,7.72,7.95,7.79,0.16,2.0539,195452.87,155288.318
155,002104.SZ,20241204,7.88,7.94,7.75,7.79,7.92,-0.13,-1.6414,232711.1,182238.085
156,002104.SZ,20241203,7.94,7.99,7.8,7.92,8.09,-0.17,-2.1014,289431.32,228529.209
157,002104.SZ,20241202,7.88,8.17,7.83,8.09,7.9,0.19,2.4051,385573.96,308635.567
158,002104.SZ,20241129,7.78,8.08,7.71,7.9,7.78,0.12,1.5424,304095.51,239949.878
159,002104.SZ,20241128,7.84,8.04,7.76,7.78,7.84,-0.06,-0.7653,334936.84,264122.013
160,002104.SZ,20241127,7.43,7.98,7.2,7.84,7.47,0.37,4.9531,436705.9,335602.061
161,002104.SZ,20241126,7.57,7.73,7.43,7.47,7.57,-0.1,-1.321,248631.53,187812.14
162,002104.SZ,20241125,7.24,7.62,7.1,7.57,7.19,0.38,5.2851,288307.91,212374.027
163,002104.SZ,20241122,7.36,7.57,7.18,7.19,7.4,-0.21,-2.8378,237897.41,176313.256
164,002104.SZ,20241121,7.38,7.46,7.27,7.4,7.35,0.05,0.6803,165476.0,121619.015
165,002104.SZ,20241120,7.03,7.55,7.0,7.35,7.04,0.31,4.4034,263587.67,191494.547
166,002104.SZ,20241119,6.91,7.05,6.81,7.04,6.84,0.2,2.924,160536.26,111009.915
167,002104.SZ,20241118,7.45,7.46,6.8,6.84,7.35,-0.51,-6.9388,307377.82,214570.396
168,002104.SZ,20241115,7.48,7.72,7.3,7.35,7.47,-0.12,-1.6064,280214.41,211820.273
169,002104.SZ,20241114,7.65,7.74,7.45,7.47,7.65,-0.18,-2.3529,215834.14,163511.466
170,002104.SZ,20241113,7.68,7.87,7.53,7.65,7.72,-0.07,-0.9067,321881.69,247027.825
171,002104.SZ,20241112,8.01,8.17,7.63,7.72,7.84,-0.12,-1.5306,676436.86,537115.029
172,002104.SZ,20241111,7.6,7.93,7.6,7.84,7.94,-0.1,-1.2594,807958.47,626920.517
173,002104.SZ,20241108,7.96,8.18,7.85,7.94,7.44,0.5,6.7204,1207848.33,977938.283
174,002104.SZ,20241107,7.08,7.45,7.03,7.44,7.12,0.32,4.4944,430798.45,314538.294
175,002104.SZ,20241106,7.01,7.21,6.95,7.12,6.96,0.16,2.2989,360118.81,255351.618
176,002104.SZ,20241105,6.78,6.99,6.71,6.96,6.75,0.21,3.1111,266145.9,183927.813
177,002104.SZ,20241104,6.62,6.82,6.62,6.75,6.67,0.08,1.1994,163350.54,109992.595
178,002104.SZ,20241101,7.23,7.26,6.66,6.67,7.23,-0.56,-7.7455,402279.05,276306.641
179,002104.SZ,20241031,6.81,7.34,6.78,7.23,6.87,0.36,5.2402,485001.92,344709.021
180,002104.SZ,20241030,6.89,6.94,6.76,6.87,6.91,-0.04,-0.5789,188946.98,129392.375
181,002104.SZ,20241029,7.03,7.07,6.9,6.91,7.01,-0.1,-1.4265,188543.1,131465.588
182,002104.SZ,20241028,6.85,7.01,6.84,7.01,6.84,0.17,2.4854,214085.07,148896.503
183,002104.SZ,20241025,6.81,6.89,6.78,6.84,6.79,0.05,0.7364,145787.0,99589.701
184,002104.SZ,20241024,6.85,6.85,6.72,6.79,6.85,-0.06,-0.8759,124552.05,84475.127
185,002104.SZ,20241023,6.84,6.97,6.75,6.85,6.84,0.01,0.1462,218565.02,150420.657
186,002104.SZ,20241022,7.02,7.04,6.75,6.84,6.96,-0.12,-1.7241,248921.45,170835.092
187,002104.SZ,20241021,6.8,6.97,6.73,6.96,6.73,0.23,3.4175,335635.0,230802.92
188,002104.SZ,20241018,6.59,6.84,6.58,6.73,6.64,0.09,1.3554,226200.46,151772.722
189,002104.SZ,20241017,6.73,6.82,6.63,6.64,6.68,-0.04,-0.5988,170989.75,114838.402
190,002104.SZ,20241016,6.58,6.74,6.55,6.68,6.68,0.0,0.0,163742.0,108874.053
191,002104.SZ,20241015,6.68,6.95,6.66,6.68,6.75,-0.07,-1.037,308237.38,210257.149
192,002104.SZ,20241014,6.72,6.77,6.47,6.75,6.62,0.13,1.9637,228094.9,151482.924
193,002104.SZ,20241011,6.72,6.84,6.55,6.62,6.71,-0.09,-1.3413,259852.74,174100.049
194,002104.SZ,20241010,6.85,7.07,6.55,6.71,6.85,-0.14,-2.0438,344116.71,233066.423
195,002104.SZ,20241009,7.29,7.4,6.84,6.85,7.41,-0.56,-7.5574,544069.43,387419.757
196,002104.SZ,20241008,7.46,7.46,6.88,7.41,6.78,0.63,9.292,668759.63,488036.904
197,002104.SZ,20240930,6.54,6.78,6.33,6.78,6.16,0.62,10.0649,545796.13,361947.291
198,002104.SZ,20240927,5.99,6.26,5.93,6.16,5.91,0.25,4.2301,369409.55,224843.485
199,002104.SZ,20240926,5.83,5.92,5.77,5.91,5.83,0.08,1.3722,290724.0,169972.934
200,002104.SZ,20240925,5.82,5.97,5.78,5.83,5.77,0.06,1.0399,364934.68,214677.001
201,002104.SZ,20240924,5.55,5.8,5.45,5.77,5.51,0.26,4.7187,321644.96,181403.861
202,002104.SZ,20240923,5.53,5.59,5.5,5.51,5.52,-0.01,-0.1812,205066.4,113758.381
203,002104.SZ,20240920,5.42,5.54,5.42,5.52,5.44,0.08,1.4706,247468.76,136072.995
204,002104.SZ,20240919,5.31,5.46,5.24,5.44,5.26,0.18,3.4221,251960.77,135572.427
205,002104.SZ,20240918,5.27,5.32,5.15,5.26,5.27,-0.01,-0.1898,198009.22,103484.482
206,002104.SZ,20240913,5.48,5.5,5.27,5.27,5.47,-0.2,-3.6563,297096.87,158498.98
207,002104.SZ,20240912,5.46,5.56,5.43,5.47,5.45,0.02,0.367,296208.32,162367.483
208,002104.SZ,20240911,5.52,5.59,5.43,5.45,5.65,-0.2,-3.5398,394749.54,216257.642
209,002104.SZ,20240910,5.86,5.98,5.53,5.65,6.11,-0.46,-7.5286,762362.69,433659.538
210,002104.SZ,20240909,6.66,7.02,6.06,6.11,6.38,-0.27,-4.232,1157649.19,755318.75
211,002104.SZ,20240906,6.38,6.38,6.38,6.38,5.8,0.58,10.0,158213.91,100940.475
212,002104.SZ,20240905,5.32,5.8,5.32,5.8,5.27,0.53,10.0569,125475.72,72347.724
213,002104.SZ,20240904,5.27,5.36,5.25,5.27,5.33,-0.06,-1.1257,78717.0,41738.447
214,002104.SZ,20240903,5.17,5.36,5.16,5.33,5.19,0.14,2.6975,101538.69,53518.034
215,002104.SZ,20240902,5.26,5.28,5.18,5.19,5.26,-0.07,-1.3308,66973.6,35050.231
216,002104.SZ,20240830,5.15,5.33,5.15,5.26,5.16,0.1,1.938,100168.69,52673.89
217,002104.SZ,20240829,5.05,5.17,5.01,5.16,5.11,0.05,0.9785,72027.19,36830.473
218,002104.SZ,20240828,5.03,5.15,4.98,5.11,5.06,0.05,0.9881,58963.0,29880.18
219,002104.SZ,20240827,5.13,5.18,5.02,5.06,5.13,-0.07,-1.3645,72363.34,36752.145
220,002104.SZ,20240826,5.15,5.17,5.05,5.13,5.1,0.03,0.5882,54010.0,27700.19
221,002104.SZ,20240823,5.04,5.17,5.02,5.1,5.07,0.03,0.5917,59609.0,30341.731
222,002104.SZ,20240822,5.16,5.22,5.05,5.07,5.16,-0.09,-1.7442,73133.52,37553.974
223,002104.SZ,20240821,5.18,5.28,5.15,5.16,5.22,-0.06,-1.1494,68039.1,35424.78
224,002104.SZ,20240820,5.3,5.34,5.2,5.22,5.32,-0.1,-1.8797,92381.6,48514.611
225,002104.SZ,20240819,5.25,5.42,5.22,5.32,5.27,0.05,0.9488,132205.4,70595.368
226,002104.SZ,20240816,5.22,5.34,5.19,5.27,5.2,0.07,1.3462,154330.4,81626.531
227,002104.SZ,20240815,5.06,5.27,5.04,5.2,5.08,0.12,2.3622,99826.82,51662.512
228,002104.SZ,20240814,5.08,5.12,5.06,5.08,5.08,0.0,0.0,35766.8,18188.095
229,002104.SZ,20240813,5.04,5.08,4.99,5.08,5.03,0.05,0.994,39212.0,19764.228
230,002104.SZ,20240812,5.07,5.09,5.02,5.03,5.09,-0.06,-1.1788,41446.0,20913.535
231,002104.SZ,20240809,5.14,5.17,5.08,5.09,5.13,-0.04,-0.7797,39695.0,20346.607
232,002104.SZ,20240808,5.14,5.19,5.05,5.13,5.15,-0.02,-0.3883,52921.0,27091.939
233,002104.SZ,20240807,5.09,5.19,5.07,5.15,5.09,0.06,1.1788,59581.0,30646.352
234,002104.SZ,20240806,5.05,5.11,5.03,5.09,5.01,0.08,1.5968,53484.64,27088.932
235,002104.SZ,20240805,5.15,5.2,5.01,5.01,5.16,-0.15,-2.907,88141.0,44897.601
236,002104.SZ,20240802,5.25,5.28,5.16,5.16,5.28,-0.12,-2.2727,70964.0,37032.357
237,002104.SZ,20240801,5.3,5.33,5.25,5.28,5.29,-0.01,-0.189,81578.0,43171.723
238,002104.SZ,20240731,5.19,5.32,5.16,5.29,5.17,0.12,2.3211,97943.35,51562.177
239,002104.SZ,20240730,5.14,5.21,5.11,5.17,5.18,-0.01,-0.1931,89766.08,46339.482
240,002104.SZ,20240729,5.05,5.29,4.99,5.18,5.02,0.16,3.1873,142322.5,73095.105
241,002104.SZ,20240726,4.98,5.15,4.97,5.15,5.04,0.11,2.1825,76845.98,39083.179
