,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
33,600611.SH,20250610,6.33,6.41,6.23,6.33,6.37,-0.04,-0.6279,517833.5,327718.401
34,600611.SH,20250609,6.32,6.37,6.31,6.37,6.32,0.05,0.7911,390463.5,247727.63
35,600611.SH,20250606,6.47,6.5,6.3,6.32,6.53,-0.21,-3.2159,846579.01,537962.4
36,600611.SH,20250605,6.65,6.74,6.48,6.53,6.59,-0.06,-0.9105,767991.01,504149.746
37,600611.SH,20250604,6.6,6.6,6.44,6.59,6.63,-0.04,-0.6033,856976.0,557535.05
38,600611.SH,20250603,6.55,6.82,6.55,6.63,6.66,-0.03,-0.4505,1189810.34,794417.849
39,600611.SH,20250530,6.75,7.0,6.65,6.66,6.87,-0.21,-3.0568,1648720.5,1114781.984
40,600611.SH,20250529,6.51,7.15,6.51,6.87,6.51,0.36,5.53,2622445.88,1815263.795
41,600611.SH,20250528,6.57,6.75,6.45,6.51,6.41,0.1,1.5601,1007731.5,662937.355
42,600611.SH,20250527,6.59,6.59,6.36,6.41,6.58,-0.17,-2.5836,860203.0,553827.251
43,600611.SH,20250526,6.3,6.9,6.15,6.58,6.4,0.18,2.8125,1414414.16,928622.5
44,600611.SH,20250523,6.66,6.81,6.38,6.4,6.92,-0.52,-7.5145,1841646.51,1205347.43
45,600611.SH,20250522,6.55,7.08,6.45,6.92,6.44,0.48,7.4534,2574646.16,1776181.836
46,600611.SH,20250521,6.4,6.66,6.37,6.44,6.38,0.06,0.9404,744749.5,484291.716
47,600611.SH,20250520,6.4,6.44,6.32,6.38,6.3,0.08,1.2698,448806.02,286052.749
48,600611.SH,20250519,6.28,6.3,6.21,6.3,6.24,0.06,0.9615,312283.5,195810.523
49,600611.SH,20250516,6.22,6.29,6.21,6.24,6.26,-0.02,-0.3195,293611.5,183434.956
50,600611.SH,20250515,6.47,6.48,6.25,6.26,6.47,-0.21,-3.2457,531147.0,336409.025
51,600611.SH,20250514,6.41,6.57,6.35,6.47,6.51,-0.04,-0.6144,754289.25,486081.375
52,600611.SH,20250513,6.42,6.66,6.42,6.51,6.37,0.14,2.1978,1105380.75,722846.977
53,600611.SH,20250512,6.4,6.41,6.3,6.37,6.34,0.03,0.4732,534528.5,339652.988
54,600611.SH,20250509,6.58,6.59,6.33,6.34,6.5,-0.16,-2.4615,845766.29,541955.095
55,600611.SH,20250508,6.51,6.66,6.41,6.5,6.78,-0.28,-4.1298,1809082.33,1180819.266
56,600611.SH,20250507,6.16,6.78,6.13,6.78,6.16,0.62,10.0649,2197798.11,1452388.749
57,600611.SH,20250506,5.82,6.35,5.81,6.16,5.77,0.39,6.7591,1082213.82,668648.925
58,600611.SH,20250430,5.73,5.91,5.73,5.77,5.88,-0.11,-1.8707,315230.79,183544.813
59,600611.SH,20250429,5.8,5.97,5.78,5.88,5.82,0.06,1.0309,270184.82,159678.755
60,600611.SH,20250428,5.9,5.92,5.8,5.82,5.92,-0.1,-1.6892,233337.74,136291.959
61,600611.SH,20250425,5.9,5.99,5.88,5.92,5.9,0.02,0.339,317557.49,188937.275
62,600611.SH,20250424,6.0,6.09,5.88,5.9,6.0,-0.1,-1.6667,403326.05,240477.935
63,600611.SH,20250423,5.98,6.05,5.91,6.0,5.94,0.06,1.0101,401164.24,239523.427
64,600611.SH,20250422,5.98,6.1,5.91,5.94,6.04,-0.1,-1.6556,397610.0,237762.353
65,600611.SH,20250421,5.81,6.15,5.81,6.04,5.89,0.15,2.5467,598899.0,355703.897
66,600611.SH,20250418,5.69,6.2,5.68,5.89,5.72,0.17,2.972,687126.09,408561.868
67,600611.SH,20250417,5.71,5.8,5.66,5.72,5.74,-0.02,-0.3484,206335.0,118684.22
68,600611.SH,20250416,5.75,5.86,5.66,5.74,5.78,-0.04,-0.692,285426.69,164272.06
69,600611.SH,20250415,5.9,5.9,5.73,5.78,5.86,-0.08,-1.3652,272110.0,157427.152
70,600611.SH,20250414,5.75,5.93,5.75,5.86,5.72,0.14,2.4476,394991.5,231013.507
71,600611.SH,20250411,5.65,5.8,5.6,5.72,5.66,0.06,1.0601,391814.0,224769.357
72,600611.SH,20250410,5.62,5.79,5.59,5.66,5.54,0.12,2.1661,533089.84,304029.928
73,600611.SH,20250409,5.35,5.59,4.98,5.54,5.48,0.06,1.0949,628400.5,334173.234
74,600611.SH,20250408,5.49,5.67,5.38,5.48,5.63,-0.15,-2.6643,463789.52,255074.672
75,600611.SH,20250407,5.68,5.87,5.63,5.63,6.25,-0.62,-9.92,335248.0,190042.122
76,600611.SH,20250403,6.23,6.32,6.2,6.25,6.3,-0.05,-0.7937,238150.83,149095.106
77,600611.SH,20250402,6.38,6.4,6.3,6.3,6.35,-0.05,-0.7874,191173.12,121284.982
78,600611.SH,20250401,6.33,6.42,6.31,6.35,6.33,0.02,0.316,187197.77,119144.357
79,600611.SH,20250331,6.35,6.42,6.25,6.33,6.45,-0.12,-1.8605,295912.0,187160.707
80,600611.SH,20250328,6.59,6.62,6.45,6.45,6.58,-0.13,-1.9757,273564.0,178497.94
81,600611.SH,20250327,6.65,6.68,6.53,6.58,6.81,-0.23,-3.3774,593856.44,391252.319
82,600611.SH,20250326,6.42,6.96,6.39,6.81,6.41,0.4,6.2402,935159.67,628103.034
83,600611.SH,20250325,6.45,6.47,6.4,6.41,6.47,-0.06,-0.9274,191733.0,123317.452
84,600611.SH,20250324,6.63,6.63,6.34,6.47,6.63,-0.16,-2.4133,421556.1,272162.592
85,600611.SH,20250321,6.72,6.75,6.63,6.63,6.76,-0.13,-1.9231,358915.95,239689.233
86,600611.SH,20250320,6.8,6.84,6.75,6.76,6.81,-0.05,-0.7342,294021.01,199530.369
87,600611.SH,20250319,6.83,6.92,6.79,6.81,6.87,-0.06,-0.8734,367779.5,251836.208
88,600611.SH,20250318,6.94,6.98,6.83,6.87,6.82,0.05,0.7331,473052.0,326565.609
89,600611.SH,20250317,6.77,6.87,6.76,6.82,6.76,0.06,0.8876,397727.49,271173.646
90,600611.SH,20250314,6.66,6.79,6.64,6.76,6.66,0.1,1.5015,362385.4,243967.893
91,600611.SH,20250313,6.82,6.84,6.62,6.66,6.83,-0.17,-2.489,424302.5,284313.851
92,600611.SH,20250312,6.83,6.88,6.82,6.83,6.82,0.01,0.1466,347958.01,238446.578
93,600611.SH,20250311,6.7,6.84,6.68,6.82,6.82,0.0,0.0,307034.51,208028.925
94,600611.SH,20250310,6.86,6.91,6.76,6.82,6.83,-0.01,-0.1464,302978.19,206605.042
95,600611.SH,20250307,6.91,6.94,6.78,6.83,6.95,-0.12,-1.7266,481904.24,330957.671
96,600611.SH,20250306,6.84,6.98,6.84,6.95,6.84,0.11,1.6082,537623.63,372372.365
97,600611.SH,20250305,6.92,6.92,6.76,6.84,6.92,-0.08,-1.1561,421608.02,287215.231
98,600611.SH,20250304,6.83,6.93,6.78,6.92,6.83,0.09,1.3177,330957.39,227304.908
99,600611.SH,20250303,6.9,6.94,6.8,6.83,6.86,-0.03,-0.4373,397333.5,273132.694
100,600611.SH,20250228,7.05,7.1,6.85,6.86,7.1,-0.24,-3.3803,632865.4,441906.377
101,600611.SH,20250227,7.28,7.3,7.03,7.1,7.29,-0.19,-2.6063,863502.75,615435.202
102,600611.SH,20250226,7.3,7.5,7.23,7.29,7.4,-0.11,-1.4865,1051916.1,770016.734
103,600611.SH,20250225,7.1,7.49,7.06,7.4,7.13,0.27,3.7868,1613034.95,1188142.056
104,600611.SH,20250224,7.2,7.25,7.06,7.13,7.18,-0.05,-0.6964,754353.15,540106.748
105,600611.SH,20250221,7.06,7.25,6.97,7.18,7.07,0.11,1.5559,988996.02,705964.365
106,600611.SH,20250220,7.05,7.13,7.02,7.07,7.14,-0.07,-0.9804,628744.22,444460.494
107,600611.SH,20250219,7.1,7.19,7.01,7.14,6.96,0.18,2.5862,936682.5,664388.54
108,600611.SH,20250218,7.2,7.22,6.94,6.96,7.3,-0.34,-4.6575,924626.5,654076.42
109,600611.SH,20250217,7.45,7.48,7.18,7.3,7.32,-0.02,-0.2732,1148459.37,840886.769
110,600611.SH,20250214,7.52,7.52,7.27,7.32,7.75,-0.43,-5.5484,1724538.28,1272732.981
111,600611.SH,20250213,7.46,7.99,7.36,7.75,7.41,0.34,4.5884,3040379.72,2345506.824
112,600611.SH,20250212,6.79,7.41,6.75,7.41,6.74,0.67,9.9407,1971127.43,1411691.121
113,600611.SH,20250211,6.91,6.92,6.71,6.74,6.96,-0.22,-3.1609,752592.8,508808.812
114,600611.SH,20250210,6.75,6.98,6.71,6.96,6.78,0.18,2.6549,1007401.44,692152.261
115,600611.SH,20250207,6.66,6.8,6.56,6.78,6.59,0.19,2.8832,1246368.87,835890.988
116,600611.SH,20250206,6.2,6.65,6.16,6.59,6.27,0.32,5.1037,1092273.99,705688.27
117,600611.SH,20250205,6.17,6.3,6.15,6.27,6.11,0.16,2.6187,512182.53,319985.298
118,600611.SH,20250127,6.35,6.4,6.11,6.11,6.33,-0.22,-3.4755,494488.65,307491.657
119,600611.SH,20250124,6.22,6.38,6.18,6.33,6.24,0.09,1.4423,505083.5,318933.838
120,600611.SH,20250123,6.32,6.51,6.24,6.24,6.24,0.0,0.0,679434.19,433740.656
121,600611.SH,20250122,6.37,6.37,6.23,6.24,6.39,-0.15,-2.3474,407062.01,255574.447
122,600611.SH,20250121,6.54,6.57,6.32,6.39,6.48,-0.09,-1.3889,466569.5,298650.2
123,600611.SH,20250120,6.49,6.56,6.42,6.48,6.44,0.04,0.6211,576803.0,375103.564
124,600611.SH,20250117,6.53,6.54,6.36,6.44,6.56,-0.12,-1.8293,673645.5,433233.914
125,600611.SH,20250116,6.5,6.8,6.5,6.56,6.48,0.08,1.2346,1118977.73,742905.006
126,600611.SH,20250115,6.64,6.7,6.44,6.48,6.65,-0.17,-2.5564,845767.75,550517.707
127,600611.SH,20250114,6.26,6.65,6.26,6.65,6.31,0.34,5.3883,1176154.74,768197.511
128,600611.SH,20250113,6.5,6.54,6.26,6.31,6.63,-0.32,-4.8265,1019817.16,650574.719
129,600611.SH,20250110,6.37,6.92,6.27,6.63,6.33,0.3,4.7393,1743299.69,1149820.234
130,600611.SH,20250109,6.21,6.42,6.2,6.33,6.28,0.05,0.7962,604189.55,383295.084
131,600611.SH,20250108,6.35,6.48,6.07,6.28,6.31,-0.03,-0.4754,677220.0,424002.812
132,600611.SH,20250107,6.14,6.36,6.12,6.31,6.09,0.22,3.6125,687757.01,429542.509
133,600611.SH,20250106,6.25,6.27,6.05,6.09,6.29,-0.2,-3.1797,615578.02,378293.903
134,600611.SH,20250103,6.69,6.72,6.25,6.29,6.68,-0.39,-5.8383,787149.0,506636.331
135,600611.SH,20250102,6.85,6.97,6.6,6.68,6.9,-0.22,-3.1884,603073.54,409904.217
136,600611.SH,20241231,7.1,7.15,6.88,6.9,7.11,-0.21,-2.9536,615025.91,428472.339
137,600611.SH,20241230,7.16,7.25,7.03,7.11,7.14,-0.03,-0.4202,387481.48,275968.983
138,600611.SH,20241227,7.1,7.3,7.08,7.14,7.12,0.02,0.2809,587063.0,422784.89
139,600611.SH,20241226,7.06,7.23,7.05,7.12,7.11,0.01,0.1406,498122.31,356345.643
140,600611.SH,20241225,7.32,7.35,7.03,7.11,7.36,-0.25,-3.3967,721668.89,514725.908
141,600611.SH,20241224,7.5,7.57,7.31,7.36,7.42,-0.06,-0.8086,511362.26,377597.949
142,600611.SH,20241223,7.91,7.91,7.3,7.42,7.91,-0.49,-6.1947,877203.98,664510.738
143,600611.SH,20241220,7.86,8.05,7.86,7.91,7.85,0.06,0.7643,527360.07,418837.918
144,600611.SH,20241219,7.81,7.92,7.75,7.85,8.0,-0.15,-1.875,537923.12,421886.703
145,600611.SH,20241218,7.76,8.08,7.72,8.0,7.76,0.24,3.0928,845390.75,666460.736
146,600611.SH,20241217,8.04,8.12,7.76,7.76,8.09,-0.33,-4.0791,858532.63,680486.933
147,600611.SH,20241216,8.24,8.27,8.08,8.09,8.4,-0.31,-3.6905,1203135.69,979146.16
148,600611.SH,20241213,8.43,8.68,8.26,8.4,8.42,-0.02,-0.2375,1836325.42,1557305.353
149,600611.SH,20241212,8.28,8.48,8.16,8.42,8.37,0.05,0.5974,1514522.31,1259209.093
150,600611.SH,20241211,8.19,8.46,8.15,8.37,8.23,0.14,1.7011,1335388.57,1109057.625
151,600611.SH,20241210,8.5,8.55,8.23,8.23,8.35,-0.12,-1.4371,1343629.64,1119653.73
152,600611.SH,20241209,8.11,8.46,8.03,8.35,8.12,0.23,2.8325,1615297.14,1344052.509
153,600611.SH,20241206,8.14,8.21,7.93,8.12,8.1,0.02,0.2469,1117628.84,901237.876
154,600611.SH,20241205,8.06,8.14,8.02,8.1,8.1,0.0,0.0,716537.72,579880.205
155,600611.SH,20241204,8.23,8.27,8.08,8.1,8.31,-0.21,-2.5271,969747.5,791192.896
156,600611.SH,20241203,8.4,8.41,8.19,8.31,8.39,-0.08,-0.9535,1090917.55,902745.614
157,600611.SH,20241202,8.18,8.43,8.18,8.39,8.19,0.2,2.442,1268380.34,1057516.126
158,600611.SH,20241129,8.12,8.3,8.02,8.19,8.2,-0.01,-0.122,1135493.97,925185.855
159,600611.SH,20241128,8.32,8.4,8.18,8.2,8.32,-0.12,-1.4423,947538.6,784130.056
160,600611.SH,20241127,8.16,8.33,8.0,8.32,8.15,0.17,2.0859,1041690.0,851247.056
161,600611.SH,20241126,8.35,8.47,8.15,8.15,8.44,-0.29,-3.436,1233668.51,1021740.877
162,600611.SH,20241125,8.68,8.91,8.15,8.44,8.95,-0.51,-5.6983,2220364.83,1880660.804
163,600611.SH,20241122,9.1,9.75,8.92,8.95,9.31,-0.36,-3.8668,2545527.47,2356000.028
164,600611.SH,20241121,8.8,9.64,8.72,9.31,8.92,0.39,4.3722,2930134.87,2723292.165
165,600611.SH,20241120,8.47,9.2,8.46,8.92,8.62,0.3,3.4803,2076382.22,1857099.504
166,600611.SH,20241119,8.29,8.69,8.15,8.62,8.51,0.11,1.2926,1782467.59,1507732.122
167,600611.SH,20241118,9.21,9.35,8.51,8.51,9.46,-0.95,-10.0423,2737558.96,2379685.684
168,600611.SH,20241115,9.2,9.98,8.97,9.46,9.4,0.06,0.6383,2876093.85,2731471.977
169,600611.SH,20241114,9.51,9.88,9.3,9.4,9.62,-0.22,-2.2869,2457162.2,2353530.543
170,600611.SH,20241113,9.9,10.04,9.52,9.62,10.02,-0.4,-3.992,3586715.93,3486471.903
171,600611.SH,20241112,9.3,10.02,9.22,10.02,9.11,0.91,9.989,5267037.84,5145422.146
172,600611.SH,20241111,8.99,9.12,8.8,9.11,9.07,0.04,0.441,1487729.85,1337187.913
173,600611.SH,20241108,9.21,9.38,9.05,9.07,9.21,-0.14,-1.5201,1903375.71,1745912.876
174,600611.SH,20241107,9.48,9.68,8.86,9.21,9.55,-0.34,-3.5602,2632916.81,2437069.406
175,600611.SH,20241106,9.14,9.9,9.09,9.55,9.12,0.43,4.7149,3061876.49,2882484.632
176,600611.SH,20241105,8.86,9.28,8.75,9.12,8.83,0.29,3.2843,2159016.6,1950448.368
177,600611.SH,20241104,8.63,9.05,8.62,8.83,9.29,-0.46,-4.9516,2294622.05,2036773.622
178,600611.SH,20241101,10.06,10.18,9.29,9.29,10.32,-1.03,-9.9806,3550508.89,3408915.373
179,600611.SH,20241031,9.46,10.66,9.46,10.32,9.69,0.63,6.5015,4562120.4,4678243.011
180,600611.SH,20241030,9.35,10.18,9.09,9.69,9.78,-0.09,-0.9202,3961317.87,3797908.287
181,600611.SH,20241029,9.55,10.35,9.21,9.78,9.43,0.35,3.7116,5639345.87,5443774.171
182,600611.SH,20241028,8.64,9.43,8.42,9.43,8.57,0.86,10.035,3946840.21,3578531.55
183,600611.SH,20241025,8.39,8.75,8.35,8.57,8.33,0.24,2.8812,2601303.62,2227268.442
184,600611.SH,20241024,8.36,8.53,8.22,8.33,8.31,0.02,0.2407,1715816.77,1434086.731
185,600611.SH,20241023,8.6,8.7,8.24,8.31,8.84,-0.53,-5.9955,2876552.24,2431491.788
186,600611.SH,20241022,8.44,9.24,8.36,8.84,8.48,0.36,4.2453,3970778.25,3489820.09
187,600611.SH,20241021,8.38,8.68,8.35,8.48,8.59,-0.11,-1.2806,3258067.2,2766612.916
188,600611.SH,20241018,8.56,8.95,8.3,8.59,8.64,-0.05,-0.5787,4828123.18,4169502.649
189,600611.SH,20241017,7.72,8.64,7.72,8.64,7.85,0.79,10.0637,3979911.78,3245935.988
190,600611.SH,20241016,7.52,8.0,7.37,7.85,7.73,0.12,1.5524,2915433.87,2231763.661
191,600611.SH,20241015,7.81,8.14,7.69,7.73,8.06,-0.33,-4.0943,2490345.07,1968058.941
192,600611.SH,20241014,7.76,8.32,7.58,8.06,8.2,-0.14,-1.7073,3214817.61,2528491.285
193,600611.SH,20241011,8.5,9.37,8.11,8.2,8.99,-0.79,-8.7875,3912829.4,3410661.466
194,600611.SH,20241010,9.92,10.39,8.52,8.99,9.47,-0.48,-5.0686,5982056.7,5408077.202
195,600611.SH,20241009,9.0,9.47,8.61,9.47,8.61,0.86,9.9884,3403150.22,3147683.146
196,600611.SH,20241008,8.58,8.61,8.1,8.61,7.83,0.78,9.9617,3113597.3,2616030.576
197,600611.SH,20240930,7.33,7.83,7.23,7.83,7.12,0.71,9.9719,4346397.97,3303532.124
198,600611.SH,20240927,7.08,7.2,6.96,7.12,6.99,0.13,1.8598,2604782.65,1848910.674
199,600611.SH,20240926,6.74,7.18,6.63,6.99,6.83,0.16,2.3426,3619511.39,2502444.744
200,600611.SH,20240925,6.69,7.05,6.68,6.83,6.77,0.06,0.8863,3290011.93,2259998.7
201,600611.SH,20240924,6.6,6.83,6.52,6.77,6.73,0.04,0.5944,2871188.1,1920091.647
202,600611.SH,20240923,6.4,6.73,6.4,6.73,6.48,0.25,3.858,2676002.21,1760567.194
203,600611.SH,20240920,6.71,6.78,6.42,6.48,6.79,-0.31,-4.5655,2620622.27,1722434.938
204,600611.SH,20240919,6.64,6.87,6.54,6.79,6.76,0.03,0.4438,2414137.74,1623433.76
205,600611.SH,20240918,6.9,6.96,6.72,6.76,6.76,0.0,0.0,2292834.0,1568786.355
206,600611.SH,20240913,7.38,7.44,6.76,6.76,7.51,-0.75,-9.9867,3908678.83,2740733.504
207,600611.SH,20240912,8.09,8.14,7.51,7.51,8.34,-0.83,-9.952,4476492.89,3432322.922
208,600611.SH,20240911,8.34,8.6,8.34,8.34,9.27,-0.93,-10.0324,3785416.16,3165336.454
209,600611.SH,20240910,9.27,9.27,9.27,9.27,10.3,-1.03,-10.0,102902.0,95390.154
210,600611.SH,20240909,12.58,12.58,10.3,10.3,11.44,-1.14,-9.965,1744501.0,2054485.517
211,600611.SH,20240906,11.44,11.44,11.44,11.44,10.4,1.04,10.0,172777.12,197657.025
212,600611.SH,20240905,9.3,10.4,9.15,10.4,9.45,0.95,10.0529,3220194.74,3194474.122
213,600611.SH,20240904,9.31,9.99,9.11,9.45,9.2,0.25,2.7174,4722297.34,4491929.117
214,600611.SH,20240903,9.45,9.58,9.0,9.2,9.4,-0.2,-2.1277,3170014.54,2950141.45
215,600611.SH,20240902,9.51,9.67,9.11,9.4,9.49,-0.09,-0.9484,3267931.01,3069319.254
216,600611.SH,20240830,9.2,9.99,9.07,9.49,9.31,0.18,1.9334,4558627.43,4352392.026
217,600611.SH,20240829,9.7,9.85,9.24,9.31,9.75,-0.44,-4.5128,3804800.66,3630796.431
218,600611.SH,20240828,9.27,10.09,8.89,9.75,9.47,0.28,2.9567,4402477.93,4183796.269
219,600611.SH,20240827,9.1,9.8,8.86,9.47,9.06,0.41,4.5254,4318749.44,4075117.499
220,600611.SH,20240826,9.01,9.1,8.66,9.06,9.0,0.06,0.6667,2825724.31,2518033.541
221,600611.SH,20240823,9.9,10.18,9.0,9.0,10.0,-1.0,-10.0,4430329.48,4143177.054
222,600611.SH,20240822,9.6,10.49,9.42,10.0,9.8,0.2,2.0408,5318548.66,5326508.739
223,600611.SH,20240821,9.05,10.13,8.94,9.8,9.21,0.59,6.4061,5151260.54,4947136.769
224,600611.SH,20240820,9.27,9.53,8.94,9.21,9.4,-0.19,-2.0213,3100585.76,2857554.102
225,600611.SH,20240819,9.0,9.68,8.8,9.4,8.8,0.6,6.8182,4592596.98,4243456.303
226,600611.SH,20240816,8.95,9.75,8.74,8.8,9.21,-0.41,-4.4517,3969588.74,3683302.941
227,600611.SH,20240815,9.09,9.35,8.66,9.21,9.35,-0.14,-1.4973,3544099.45,3205907.77
228,600611.SH,20240814,9.11,9.74,9.03,9.35,9.28,0.07,0.7543,3857287.7,3632870.212
229,600611.SH,20240813,9.05,9.45,8.8,9.28,9.71,-0.43,-4.4284,4335778.81,3970123.526
230,600611.SH,20240812,9.5,9.9,9.16,9.71,9.45,0.26,2.7513,3688357.06,3525443.328
231,600611.SH,20240809,9.66,9.96,9.41,9.5,9.46,0.04,0.4228,3512817.52,3398914.219
232,600611.SH,20240808,9.95,10.17,9.13,9.46,10.1,-0.64,-6.3366,4188331.56,4072572.888
233,600611.SH,20240807,10.21,10.39,9.81,10.1,10.1,0.0,0.0,3959476.78,4006880.479
234,600611.SH,20240806,11.2,11.2,10.1,10.1,11.22,-1.12,-9.9822,4982735.21,5160184.173
235,600611.SH,20240805,9.79,11.22,9.64,11.22,10.2,1.02,10.0,4981874.41,5314206.656
236,600611.SH,20240802,9.84,10.9,9.56,10.2,10.0,0.2,2.0,5340146.18,5414244.632
237,600611.SH,20240801,9.95,10.26,9.61,10.0,9.93,0.07,0.7049,4168413.85,4156940.601
238,600611.SH,20240731,10.77,11.19,9.36,9.93,10.2,-0.27,-2.6471,5194000.56,5299250.872
239,600611.SH,20240730,9.58,10.2,9.5,10.2,9.27,0.93,10.0324,3245131.99,3234437.247
240,600611.SH,20240729,8.96,9.27,8.7,9.27,8.43,0.84,9.9644,1891899.47,1716542.409
