,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
37,002424.SZ,20250603,3.99,4.04,3.98,4.03,4.01,0.02,0.4988,131230.69,52599.867
38,002424.SZ,20250530,4.03,4.04,4.0,4.01,4.04,-0.03,-0.7426,145803.77,58543.649
39,002424.SZ,20250529,4.03,4.06,4.01,4.04,4.03,0.01,0.2481,154155.46,62223.254
40,002424.SZ,20250528,4.02,4.08,4.01,4.03,4.01,0.02,0.4988,131701.78,53163.431
41,002424.SZ,20250527,4.0,4.05,3.98,4.01,4.0,0.01,0.25,107211.62,43006.826
42,002424.SZ,20250526,4.06,4.06,3.95,4.0,4.05,-0.05,-1.2346,173613.0,69388.864
43,002424.SZ,20250523,4.04,4.13,4.04,4.05,4.07,-0.02,-0.4914,207892.0,84901.316
44,002424.SZ,20250522,4.06,4.16,4.05,4.07,4.06,0.01,0.2463,251235.0,102997.376
45,002424.SZ,20250521,4.06,4.1,4.03,4.06,4.07,-0.01,-0.2457,205565.0,83414.137
46,002424.SZ,20250520,4.0,4.17,3.98,4.07,3.99,0.08,2.005,335854.44,136996.146
47,002424.SZ,20250519,3.96,4.01,3.94,3.99,3.94,0.05,1.269,198811.44,79216.759
48,002424.SZ,20250516,3.94,3.96,3.92,3.94,3.94,0.0,0.0,121503.03,47813.413
49,002424.SZ,20250515,3.94,4.0,3.92,3.94,3.96,-0.02,-0.5051,167827.0,66400.18
50,002424.SZ,20250514,3.96,3.97,3.92,3.96,3.96,0.0,0.0,172715.79,68051.339
51,002424.SZ,20250513,4.0,4.01,3.95,3.96,3.98,-0.02,-0.5025,147238.0,58508.075
52,002424.SZ,20250512,4.0,4.02,3.94,3.98,4.01,-0.03,-0.7481,206848.0,82143.643
53,002424.SZ,20250509,4.0,4.07,3.99,4.01,3.99,0.02,0.5013,231890.0,93391.762
54,002424.SZ,20250508,4.0,4.02,3.97,3.99,4.0,-0.01,-0.25,151274.23,60464.704
55,002424.SZ,20250507,4.01,4.07,3.98,4.0,4.0,0.0,0.0,210622.0,84609.477
56,002424.SZ,20250506,3.98,4.0,3.94,4.0,3.94,0.06,1.5228,166275.0,66008.865
57,002424.SZ,20250430,3.93,4.01,3.93,3.94,3.93,0.01,0.2545,148938.3,58893.68
58,002424.SZ,20250429,3.92,3.98,3.88,3.93,4.01,-0.08,-1.995,214360.0,84113.713
59,002424.SZ,20250428,3.96,4.08,3.9,4.01,3.98,0.03,0.7538,233079.0,92867.027
60,002424.SZ,20250425,3.87,4.02,3.87,3.98,3.87,0.11,2.8424,218066.0,86648.667
61,002424.SZ,20250424,3.97,3.98,3.85,3.87,3.97,-0.1,-2.5189,245938.79,95896.456
62,002424.SZ,20250423,3.99,4.0,3.97,3.97,3.98,-0.01,-0.2513,121781.0,48476.984
63,002424.SZ,20250422,4.0,4.02,3.96,3.98,4.02,-0.04,-0.995,132228.51,52695.865
64,002424.SZ,20250421,3.99,4.05,3.98,4.02,4.0,0.02,0.5,127043.22,51046.34
65,002424.SZ,20250418,3.99,4.01,3.95,4.0,4.01,-0.01,-0.2494,126812.0,50416.012
66,002424.SZ,20250417,4.03,4.04,4.0,4.01,4.01,0.0,0.0,123715.79,49726.766
67,002424.SZ,20250416,4.0,4.1,3.95,4.01,4.03,-0.02,-0.4963,177742.38,71518.014
68,002424.SZ,20250415,4.07,4.08,4.01,4.03,4.06,-0.03,-0.7389,147126.0,59332.938
69,002424.SZ,20250414,3.97,4.11,3.97,4.06,3.95,0.11,2.7848,200231.57,81155.398
70,002424.SZ,20250411,3.93,3.97,3.89,3.95,3.95,0.0,0.0,171651.0,67651.075
71,002424.SZ,20250410,3.91,3.99,3.9,3.95,3.86,0.09,2.3316,266378.0,104919.498
72,002424.SZ,20250409,3.78,3.9,3.66,3.86,3.85,0.01,0.2597,329273.5,124017.442
73,002424.SZ,20250408,3.85,3.94,3.84,3.85,4.04,-0.19,-4.703,448484.93,173103.586
74,002424.SZ,20250407,4.04,4.09,4.04,4.04,4.25,-0.21,-4.9412,140076.0,56646.759
75,002424.SZ,20250403,4.21,4.3,4.2,4.25,4.24,0.01,0.2358,179145.42,76115.029
76,002424.SZ,20250402,4.29,4.31,4.21,4.24,4.33,-0.09,-2.0785,228482.2,96954.481
77,002424.SZ,20250401,4.3,4.42,4.28,4.33,4.27,0.06,1.4052,267630.16,115998.481
78,002424.SZ,20250331,4.33,4.48,4.2,4.27,4.36,-0.09,-2.0642,362917.79,156664.219
79,002424.SZ,20250328,4.4,4.58,4.33,4.36,4.45,-0.09,-2.0225,484799.65,216126.431
80,002424.SZ,20250327,4.41,4.69,4.37,4.45,4.48,-0.03,-0.6696,673562.73,304009.363
81,002424.SZ,20250326,4.3,4.48,4.23,4.48,4.27,0.21,4.918,678043.1,297150.565
82,002424.SZ,20250325,4.09,4.27,4.07,4.27,4.07,0.2,4.914,340923.7,143353.737
83,002424.SZ,20250324,4.18,4.23,4.04,4.07,4.25,-0.18,-4.2353,516034.4,211533.828
84,002424.SZ,20250321,4.3,4.46,4.22,4.25,4.25,0.0,0.0,756636.82,328762.784
85,002424.SZ,20250320,4.08,4.25,4.08,4.25,4.05,0.2,4.9383,603925.26,255040.626
86,002424.SZ,20250319,4.08,4.13,4.04,4.05,4.14,-0.09,-2.1739,386512.01,157576.16
87,002424.SZ,20250318,3.97,4.17,3.95,4.14,3.97,0.17,4.2821,621662.46,256271.847
88,002424.SZ,20250317,3.94,3.99,3.93,3.97,3.95,0.02,0.5063,152703.24,60581.394
89,002424.SZ,20250314,3.89,3.98,3.88,3.95,3.89,0.06,1.5424,178699.26,70517.543
90,002424.SZ,20250313,3.94,3.94,3.87,3.89,3.95,-0.06,-1.519,149141.0,58251.097
91,002424.SZ,20250312,3.86,3.97,3.85,3.95,3.87,0.08,2.0672,217890.97,85029.535
92,002424.SZ,20250311,3.84,3.87,3.83,3.87,3.87,0.0,0.0,102193.0,39301.708
93,002424.SZ,20250310,3.85,3.9,3.84,3.87,3.86,0.01,0.2591,120073.0,46440.793
94,002424.SZ,20250307,3.86,3.9,3.85,3.86,3.87,-0.01,-0.2584,136873.03,53022.192
95,002424.SZ,20250306,3.84,3.87,3.83,3.87,3.84,0.03,0.7813,99050.08,38204.455
96,002424.SZ,20250305,3.89,3.89,3.82,3.84,3.88,-0.04,-1.0309,135465.83,52044.611
97,002424.SZ,20250304,3.87,3.89,3.85,3.88,3.87,0.01,0.2584,88457.0,34227.869
98,002424.SZ,20250303,3.89,3.93,3.85,3.87,3.91,-0.04,-1.023,160031.0,62213.74
99,002424.SZ,20250228,3.95,3.98,3.91,3.91,3.96,-0.05,-1.2626,170849.0,67452.743
100,002424.SZ,20250227,3.95,3.98,3.94,3.96,3.96,0.0,0.0,142549.35,56396.609
101,002424.SZ,20250226,3.95,3.97,3.94,3.96,3.94,0.02,0.5076,116302.18,45952.009
102,002424.SZ,20250225,3.93,3.98,3.91,3.94,3.96,-0.02,-0.5051,150753.32,59327.574
103,002424.SZ,20250224,3.87,4.02,3.84,3.96,3.87,0.09,2.3256,264379.0,103625.777
104,002424.SZ,20250221,3.91,3.92,3.86,3.87,3.92,-0.05,-1.2755,152622.0,59126.865
105,002424.SZ,20250220,3.86,3.95,3.86,3.92,3.87,0.05,1.292,113400.0,44385.013
106,002424.SZ,20250219,3.85,3.88,3.82,3.87,3.85,0.02,0.5195,116074.23,44794.943
107,002424.SZ,20250218,3.92,3.97,3.84,3.85,3.91,-0.06,-1.5345,202191.23,78964.082
108,002424.SZ,20250217,3.94,3.95,3.89,3.91,3.95,-0.04,-1.0127,165564.0,64834.497
109,002424.SZ,20250214,3.94,3.96,3.92,3.95,3.94,0.01,0.2538,123642.03,48723.286
110,002424.SZ,20250213,3.97,3.98,3.94,3.94,3.97,-0.03,-0.7557,111951.23,44335.402
111,002424.SZ,20250212,3.98,3.99,3.94,3.97,3.98,-0.01,-0.2513,126304.0,50001.908
112,002424.SZ,20250211,4.02,4.03,3.95,3.98,4.04,-0.06,-1.4851,160342.0,63871.466
113,002424.SZ,20250210,3.99,4.07,3.98,4.04,4.0,0.04,1.0,184440.03,74269.67
114,002424.SZ,20250207,4.0,4.03,3.98,4.0,4.01,-0.01,-0.2494,211758.0,84861.835
115,002424.SZ,20250206,3.9,4.06,3.89,4.01,3.91,0.1,2.5575,216138.05,86277.895
116,002424.SZ,20250205,3.89,3.92,3.84,3.91,3.89,0.02,0.5141,128650.05,50111.88
117,002424.SZ,20250127,3.89,3.97,3.88,3.89,3.83,0.06,1.5666,222910.6,87370.745
118,002424.SZ,20250124,3.82,3.83,3.79,3.83,3.83,0.0,0.0,92162.96,35130.803
119,002424.SZ,20250123,3.85,3.88,3.82,3.83,3.82,0.01,0.2618,104262.96,40088.809
120,002424.SZ,20250122,3.87,3.88,3.8,3.82,3.89,-0.07,-1.7995,120623.0,46248.359
121,002424.SZ,20250121,3.89,3.92,3.84,3.89,3.86,0.03,0.7772,118638.0,46012.086
122,002424.SZ,20250120,3.89,3.94,3.85,3.86,3.88,-0.02,-0.5155,180557.07,70184.166
123,002424.SZ,20250117,3.81,3.93,3.74,3.88,3.82,0.06,1.5707,315690.0,121283.319
124,002424.SZ,20250116,3.82,3.82,3.82,3.82,3.64,0.18,4.9451,84888.0,32427.216
125,002424.SZ,20250115,3.65,3.69,3.63,3.64,3.66,-0.02,-0.5464,95366.0,34848.45
126,002424.SZ,20250114,3.55,3.7,3.55,3.66,3.54,0.12,3.3898,141003.0,50994.281
127,002424.SZ,20250113,3.6,3.6,3.5,3.54,3.63,-0.09,-2.4793,125314.0,44519.433
128,002424.SZ,20250110,3.67,3.72,3.63,3.63,3.69,-0.06,-1.626,101659.38,37371.423
129,002424.SZ,20250109,3.69,3.73,3.67,3.69,3.72,-0.03,-0.8065,103120.0,38139.131
130,002424.SZ,20250108,3.78,3.8,3.66,3.72,3.8,-0.08,-2.1053,171431.41,63905.72
131,002424.SZ,20250107,3.83,3.84,3.75,3.8,3.85,-0.05,-1.2987,191769.0,72511.698
132,002424.SZ,20250106,3.75,3.91,3.75,3.85,3.81,0.04,1.0499,237427.93,91322.701
133,002424.SZ,20250103,3.81,3.95,3.71,3.81,3.79,0.02,0.5277,237201.03,91201.313
134,002424.SZ,20250102,3.81,3.93,3.76,3.79,3.85,-0.06,-1.5584,208950.0,80571.171
135,002424.SZ,20241231,3.89,3.94,3.82,3.85,3.92,-0.07,-1.7857,275822.34,107149.621
136,002424.SZ,20241230,3.7,3.92,3.65,3.92,3.73,0.19,5.0938,356511.79,137048.018
137,002424.SZ,20241227,3.67,3.74,3.65,3.73,3.67,0.06,1.6349,134883.38,50007.949
138,002424.SZ,20241226,3.63,3.7,3.63,3.67,3.66,0.01,0.2732,119045.27,43749.71
139,002424.SZ,20241225,3.75,3.76,3.6,3.66,3.74,-0.08,-2.139,177225.99,64834.84
140,002424.SZ,20241224,3.72,3.75,3.69,3.74,3.71,0.03,0.8086,156765.24,58365.152
141,002424.SZ,20241223,3.91,3.93,3.71,3.71,3.9,-0.19,-4.8718,357968.62,135363.223
142,002424.SZ,20241220,3.86,3.95,3.86,3.9,3.87,0.03,0.7752,149138.93,58314.636
143,002424.SZ,20241219,3.85,3.87,3.8,3.87,3.87,0.0,0.0,174363.02,66907.19
144,002424.SZ,20241218,3.87,3.9,3.85,3.87,3.86,0.01,0.2591,136904.29,53062.211
145,002424.SZ,20241217,3.98,3.99,3.84,3.86,3.99,-0.13,-3.2581,270027.0,105414.25
146,002424.SZ,20241216,4.0,4.02,3.97,3.99,3.99,0.0,0.0,157071.0,62786.03
147,002424.SZ,20241213,4.09,4.09,3.99,3.99,4.1,-0.11,-2.6829,324723.59,130977.417
148,002424.SZ,20241212,4.06,4.12,4.06,4.1,4.07,0.03,0.7371,283682.59,115937.98
149,002424.SZ,20241211,4.04,4.08,4.03,4.07,4.07,0.0,0.0,212242.0,86253.243
150,002424.SZ,20241210,4.16,4.18,4.06,4.07,4.09,-0.02,-0.489,331101.59,135657.37
151,002424.SZ,20241209,4.05,4.15,4.03,4.09,4.05,0.04,0.9877,340240.26,139298.499
152,002424.SZ,20241206,4.01,4.05,3.99,4.05,4.0,0.05,1.25,253086.35,101884.037
153,002424.SZ,20241205,3.98,4.01,3.96,4.0,4.01,-0.01,-0.2494,216919.93,86597.792
154,002424.SZ,20241204,4.03,4.11,3.99,4.01,4.04,-0.03,-0.7426,295745.73,119776.751
155,002424.SZ,20241203,4.07,4.08,4.02,4.04,4.08,-0.04,-0.9804,264432.61,107001.405
156,002424.SZ,20241202,4.03,4.09,4.01,4.08,4.04,0.04,0.9901,254606.63,103377.619
157,002424.SZ,20241129,4.03,4.07,3.97,4.04,4.03,0.01,0.2481,241040.59,97149.806
158,002424.SZ,20241128,3.96,4.12,3.96,4.03,3.97,0.06,1.5113,260220.03,104755.945
159,002424.SZ,20241127,3.99,4.0,3.82,3.97,4.01,-0.04,-0.9975,316892.0,123622.014
160,002424.SZ,20241126,3.99,4.09,3.98,4.01,4.01,0.0,0.0,224079.23,90351.845
161,002424.SZ,20241125,4.05,4.06,3.93,4.01,4.03,-0.02,-0.4963,304989.23,121723.348
162,002424.SZ,20241122,4.06,4.23,4.02,4.03,4.06,-0.03,-0.7389,417172.0,171938.747
163,002424.SZ,20241121,4.08,4.11,4.0,4.06,4.11,-0.05,-1.2165,341599.29,138303.93
164,002424.SZ,20241120,4.04,4.14,4.03,4.11,4.06,0.05,1.2315,340641.05,139815.485
165,002424.SZ,20241119,4.05,4.13,3.91,4.06,4.09,-0.03,-0.7335,432735.67,174223.946
166,002424.SZ,20241118,4.2,4.25,4.09,4.09,4.3,-0.21,-4.8837,480932.09,197939.309
167,002424.SZ,20241115,4.4,4.52,4.3,4.3,4.53,-0.23,-5.0773,894453.66,390972.055
168,002424.SZ,20241114,4.4,4.53,4.38,4.53,4.31,0.22,5.1044,790598.16,356038.423
169,002424.SZ,20241113,4.03,4.31,4.0,4.31,4.1,0.21,5.122,962328.22,400206.165
170,002424.SZ,20241112,3.82,4.14,3.82,4.1,3.94,0.16,4.0609,1233598.12,490908.055
171,002424.SZ,20241111,3.94,3.94,3.94,3.94,4.15,-0.21,-5.0602,89227.0,35155.438
172,002424.SZ,20241108,4.21,4.23,4.1,4.15,4.19,-0.04,-0.9547,453479.84,188981.405
173,002424.SZ,20241107,4.12,4.28,4.11,4.19,4.08,0.11,2.6961,606633.92,255176.542
174,002424.SZ,20241106,4.28,4.33,4.06,4.08,4.12,-0.04,-0.9709,930460.7,390263.777
175,002424.SZ,20241105,3.98,4.12,3.95,4.12,3.92,0.2,5.102,350113.73,141997.013
176,002424.SZ,20241104,3.73,3.92,3.71,3.92,3.73,0.19,5.0938,440808.6,169103.484
177,002424.SZ,20241101,3.79,3.86,3.69,3.73,3.83,-0.1,-2.611,411834.29,155044.739
178,002424.SZ,20241031,3.74,3.9,3.73,3.83,3.75,0.08,2.1333,491750.0,189236.979
179,002424.SZ,20241030,3.68,3.76,3.65,3.75,3.68,0.07,1.9022,354215.0,132041.373
180,002424.SZ,20241029,3.9,3.9,3.68,3.68,3.87,-0.19,-4.9096,606209.03,227964.347
181,002424.SZ,20241028,3.79,3.91,3.76,3.87,3.82,0.05,1.3089,489971.1,188071.096
182,002424.SZ,20241025,3.74,3.82,3.66,3.82,3.73,0.09,2.4129,459813.57,171835.335
183,002424.SZ,20241024,3.65,3.83,3.62,3.73,3.68,0.05,1.3587,493521.13,184878.297
184,002424.SZ,20241023,3.66,3.75,3.61,3.68,3.59,0.09,2.507,654785.66,240321.54
185,002424.SZ,20241022,3.44,3.59,3.42,3.59,3.42,0.17,4.9708,384566.14,135959.334
186,002424.SZ,20241021,3.39,3.43,3.37,3.42,3.4,0.02,0.5882,341663.11,116182.506
187,002424.SZ,20241018,3.35,3.43,3.33,3.4,3.36,0.04,1.1905,306864.42,103783.462
188,002424.SZ,20241017,3.41,3.42,3.35,3.36,3.4,-0.04,-1.1765,248604.6,84121.946
189,002424.SZ,20241016,3.35,3.42,3.34,3.4,3.38,0.02,0.5917,224601.61,76183.105
190,002424.SZ,20241015,3.4,3.42,3.37,3.38,3.41,-0.03,-0.8798,253903.06,86225.97
191,002424.SZ,20241014,3.41,3.43,3.35,3.41,3.39,0.02,0.59,283083.41,96026.431
192,002424.SZ,20241011,3.36,3.47,3.36,3.39,3.54,-0.15,-4.2373,519022.35,176247.154
193,002424.SZ,20241010,3.58,3.63,3.49,3.54,3.63,-0.09,-2.4793,426676.97,151989.058
194,002424.SZ,20241009,3.76,3.77,3.63,3.63,3.82,-0.19,-4.9738,498663.64,182671.244
195,002424.SZ,20241008,3.96,3.96,3.72,3.82,3.77,0.05,1.3263,1028067.36,395736.691
196,002424.SZ,20240930,3.67,3.77,3.56,3.77,3.59,0.18,5.0139,901324.14,333485.45
197,002424.SZ,20240927,3.47,3.61,3.45,3.59,3.44,0.15,4.3605,455381.63,161631.957
198,002424.SZ,20240926,3.36,3.44,3.35,3.44,3.35,0.09,2.6866,228462.5,77815.5
199,002424.SZ,20240925,3.35,3.43,3.34,3.35,3.33,0.02,0.6006,223390.57,75600.209
200,002424.SZ,20240924,3.25,3.33,3.25,3.33,3.25,0.08,2.4615,197936.68,65239.385
201,002424.SZ,20240923,3.27,3.29,3.23,3.25,3.27,-0.02,-0.6116,100327.0,32712.085
202,002424.SZ,20240920,3.24,3.28,3.21,3.27,3.24,0.03,0.9259,112403.0,36513.71
203,002424.SZ,20240919,3.2,3.27,3.17,3.24,3.18,0.06,1.8868,105530.99,34048.09
204,002424.SZ,20240918,3.22,3.24,3.13,3.18,3.24,-0.06,-1.8519,120678.03,38341.352
205,002424.SZ,20240913,3.25,3.29,3.24,3.24,3.28,-0.04,-1.2195,84426.0,27512.432
206,002424.SZ,20240912,3.29,3.33,3.27,3.28,3.28,0.0,0.0,92975.0,30646.964
207,002424.SZ,20240911,3.3,3.33,3.27,3.28,3.32,-0.04,-1.2048,85042.06,28041.713
208,002424.SZ,20240910,3.35,3.36,3.27,3.32,3.34,-0.02,-0.5988,129442.0,42875.939
209,002424.SZ,20240909,3.36,3.4,3.33,3.34,3.37,-0.03,-0.8902,103726.0,34865.722
210,002424.SZ,20240906,3.44,3.44,3.37,3.37,3.44,-0.07,-2.0349,117910.84,40075.726
211,002424.SZ,20240905,3.38,3.45,3.38,3.44,3.4,0.04,1.1765,124703.84,42661.153
212,002424.SZ,20240904,3.43,3.46,3.38,3.4,3.47,-0.07,-2.0173,172453.0,58812.777
213,002424.SZ,20240903,3.35,3.52,3.33,3.47,3.35,0.12,3.5821,253228.0,86971.329
214,002424.SZ,20240902,3.44,3.44,3.34,3.35,3.46,-0.11,-3.1792,197482.0,66996.826
215,002424.SZ,20240830,3.43,3.52,3.42,3.46,3.45,0.01,0.2899,241029.96,83619.35
216,002424.SZ,20240829,3.4,3.46,3.37,3.45,3.45,0.0,0.0,215941.72,73891.096
217,002424.SZ,20240828,3.35,3.49,3.29,3.45,3.32,0.13,3.9157,339598.79,116639.657
218,002424.SZ,20240827,3.3,3.36,3.28,3.32,3.31,0.01,0.3021,146171.0,48463.323
219,002424.SZ,20240826,3.21,3.35,3.2,3.31,3.23,0.08,2.4768,157826.6,52020.177
220,002424.SZ,20240823,3.25,3.27,3.12,3.23,3.26,-0.03,-0.9202,227423.08,72472.834
221,002424.SZ,20240822,3.28,3.31,3.25,3.26,3.28,-0.02,-0.6098,133440.51,43781.432
222,002424.SZ,20240821,3.3,3.36,3.23,3.28,3.33,-0.05,-1.5015,201598.0,66321.757
223,002424.SZ,20240820,3.49,3.51,3.33,3.33,3.5,-0.17,-4.8571,324469.0,109573.958
224,002424.SZ,20240819,3.48,3.51,3.47,3.5,3.46,0.04,1.1561,143168.54,49970.802
225,002424.SZ,20240816,3.47,3.53,3.45,3.46,3.47,-0.01,-0.2882,181579.0,63201.959
226,002424.SZ,20240815,3.47,3.51,3.43,3.47,3.49,-0.02,-0.5731,224296.53,77914.326
227,002424.SZ,20240814,3.49,3.52,3.47,3.49,3.52,-0.03,-0.8523,171985.0,60036.366
228,002424.SZ,20240813,3.55,3.6,3.45,3.52,3.57,-0.05,-1.4006,259784.23,91663.751
229,002424.SZ,20240812,3.59,3.66,3.53,3.57,3.63,-0.06,-1.6529,322431.0,115953.619
230,002424.SZ,20240809,3.77,3.8,3.6,3.63,3.78,-0.15,-3.9683,448075.72,165505.654
231,002424.SZ,20240808,3.68,3.88,3.68,3.78,3.71,0.07,1.8868,495793.0,187604.152
232,002424.SZ,20240807,3.75,3.78,3.67,3.71,3.75,-0.04,-1.0667,433470.72,161108.142
233,002424.SZ,20240806,3.55,3.75,3.55,3.75,3.57,0.18,5.042,567658.65,209019.44
234,002424.SZ,20240805,3.54,3.64,3.53,3.57,3.47,0.1,2.8818,554582.41,200356.522
235,002424.SZ,20240802,3.55,3.62,3.45,3.47,3.59,-0.12,-3.3426,313690.11,110960.571
236,002424.SZ,20240801,3.53,3.63,3.52,3.59,3.55,0.04,1.1268,332875.73,119338.84
237,002424.SZ,20240731,3.5,3.59,3.5,3.55,3.52,0.03,0.8523,336173.72,119003.968
238,002424.SZ,20240730,3.58,3.6,3.51,3.52,3.56,-0.04,-1.1236,233490.77,82864.895
239,002424.SZ,20240729,3.43,3.61,3.42,3.56,3.44,0.12,3.4884,277874.71,97916.951
