,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
57,002370.SZ,20250506,3.15,3.18,3.12,3.17,3.13,0.04,1.278,229908.33,72776.138
58,002370.SZ,20250430,3.21,3.24,3.12,3.13,3.24,-0.11,-3.3951,367931.66,116014.662
59,002370.SZ,20250429,3.16,3.27,3.16,3.24,3.18,0.06,1.8868,199339.12,64509.385
60,002370.SZ,20250428,3.29,3.29,3.12,3.18,3.29,-0.11,-3.3435,275496.12,87449.393
61,002370.SZ,20250425,3.34,3.4,3.28,3.29,3.33,-0.04,-1.2012,279978.27,93149.069
62,002370.SZ,20250424,3.27,3.36,3.26,3.33,3.28,0.05,1.5244,239343.99,79487.88
63,002370.SZ,20250423,3.3,3.31,3.25,3.28,3.27,0.01,0.3058,209020.33,68458.561
64,002370.SZ,20250422,3.25,3.3,3.22,3.27,3.25,0.02,0.6154,251851.33,82288.872
65,002370.SZ,20250421,3.15,3.29,3.13,3.25,3.16,0.09,2.8481,294522.54,94989.592
66,002370.SZ,20250418,3.17,3.21,3.12,3.16,3.16,0.0,0.0,171839.66,54213.33
67,002370.SZ,20250417,3.11,3.2,3.09,3.16,3.13,0.03,0.9585,204865.0,64778.364
68,002370.SZ,20250416,3.16,3.34,3.1,3.13,3.18,-0.05,-1.5723,357614.0,113639.057
69,002370.SZ,20250415,3.14,3.19,3.1,3.18,3.14,0.04,1.2739,279054.68,88046.898
70,002370.SZ,20250414,3.05,3.19,3.04,3.14,3.0,0.14,4.6667,370325.66,116139.162
71,002370.SZ,20250411,2.98,3.05,2.95,3.0,3.01,-0.01,-0.3322,291519.0,87649.729
72,002370.SZ,20250410,2.97,3.05,2.96,3.01,2.94,0.07,2.381,397392.52,119724.59
73,002370.SZ,20250409,2.85,2.96,2.62,2.94,2.91,0.03,1.0309,635700.97,178126.32
74,002370.SZ,20250408,3.04,3.2,2.9,2.91,3.22,-0.31,-9.6273,956919.2,284026.127
75,002370.SZ,20250407,3.28,3.43,3.22,3.22,3.58,-0.36,-10.0559,820111.79,270552.315
76,002370.SZ,20250403,3.34,3.72,3.34,3.58,3.38,0.2,5.9172,1513585.19,554774.372
77,002370.SZ,20250402,3.45,3.48,3.36,3.38,3.47,-0.09,-2.5937,590737.41,201816.938
78,002370.SZ,20250401,3.43,3.66,3.43,3.47,3.33,0.14,4.2042,860298.33,302883.957
79,002370.SZ,20250331,3.42,3.49,3.3,3.33,3.44,-0.11,-3.1977,299818.94,101262.422
80,002370.SZ,20250328,3.45,3.54,3.42,3.44,3.45,-0.01,-0.2899,357576.54,124477.834
81,002370.SZ,20250327,3.34,3.47,3.29,3.45,3.36,0.09,2.6786,305073.99,103770.283
82,002370.SZ,20250326,3.25,3.39,3.23,3.36,3.27,0.09,2.7523,229593.92,76851.159
83,002370.SZ,20250325,3.25,3.28,3.19,3.27,3.25,0.02,0.6154,198713.0,64469.737
84,002370.SZ,20250324,3.41,3.42,3.19,3.25,3.43,-0.18,-5.2478,306469.25,100539.589
85,002370.SZ,20250321,3.48,3.49,3.4,3.43,3.47,-0.04,-1.1527,205458.32,70565.852
86,002370.SZ,20250320,3.46,3.52,3.45,3.47,3.45,0.02,0.5797,187466.06,65132.856
87,002370.SZ,20250319,3.46,3.49,3.43,3.45,3.47,-0.02,-0.5764,129259.66,44609.137
88,002370.SZ,20250318,3.47,3.49,3.42,3.47,3.45,0.02,0.5797,140775.72,48717.752
89,002370.SZ,20250317,3.46,3.5,3.42,3.45,3.44,0.01,0.2907,195441.68,67642.303
90,002370.SZ,20250314,3.32,3.44,3.3,3.44,3.33,0.11,3.3033,304933.28,103339.104
91,002370.SZ,20250313,3.37,3.38,3.28,3.33,3.37,-0.04,-1.1869,196646.0,65346.866
92,002370.SZ,20250312,3.35,3.4,3.34,3.37,3.36,0.01,0.2976,186038.33,62757.119
93,002370.SZ,20250311,3.3,3.36,3.27,3.36,3.33,0.03,0.9009,167306.33,55710.732
94,002370.SZ,20250310,3.29,3.37,3.29,3.33,3.3,0.03,0.9091,183707.0,61305.884
95,002370.SZ,20250307,3.35,3.38,3.28,3.3,3.36,-0.06,-1.7857,226962.95,75281.17
96,002370.SZ,20250306,3.31,3.38,3.3,3.36,3.33,0.03,0.9009,199925.02,66948.316
97,002370.SZ,20250305,3.4,3.4,3.27,3.33,3.4,-0.07,-2.0588,248123.0,82110.431
98,002370.SZ,20250304,3.37,3.41,3.35,3.4,3.39,0.01,0.295,149520.0,50571.978
99,002370.SZ,20250303,3.37,3.48,3.37,3.39,3.37,0.02,0.5935,220220.26,75313.019
100,002370.SZ,20250228,3.45,3.49,3.36,3.37,3.48,-0.11,-3.1609,243059.58,83603.392
101,002370.SZ,20250227,3.51,3.52,3.41,3.48,3.5,-0.02,-0.5714,243935.74,84463.151
102,002370.SZ,20250226,3.42,3.5,3.38,3.5,3.4,0.1,2.9412,332160.15,114856.061
103,002370.SZ,20250225,3.4,3.46,3.36,3.4,3.46,-0.06,-1.7341,228783.0,78060.269
104,002370.SZ,20250224,3.36,3.55,3.31,3.46,3.34,0.12,3.5928,407102.13,139692.159
105,002370.SZ,20250221,3.4,3.41,3.3,3.34,3.39,-0.05,-1.4749,235776.3,78640.136
106,002370.SZ,20250220,3.35,3.44,3.34,3.39,3.36,0.03,0.8929,210502.0,71491.493
107,002370.SZ,20250219,3.36,3.38,3.32,3.36,3.36,0.0,0.0,207142.33,69375.354
108,002370.SZ,20250218,3.52,3.53,3.35,3.36,3.52,-0.16,-4.5455,272218.17,93111.953
109,002370.SZ,20250217,3.53,3.56,3.48,3.52,3.49,0.03,0.8596,293010.33,103309.986
110,002370.SZ,20250214,3.45,3.58,3.45,3.49,3.46,0.03,0.8671,333220.65,117023.753
111,002370.SZ,20250213,3.5,3.51,3.45,3.46,3.5,-0.04,-1.1429,239954.26,83506.476
112,002370.SZ,20250212,3.5,3.51,3.46,3.5,3.5,0.0,0.0,242517.67,84387.318
113,002370.SZ,20250211,3.53,3.56,3.45,3.5,3.55,-0.05,-1.4085,309174.48,107742.309
114,002370.SZ,20250210,3.52,3.58,3.49,3.55,3.47,0.08,2.3055,392062.56,138844.327
115,002370.SZ,20250207,3.46,3.55,3.43,3.47,3.43,0.04,1.1662,466201.99,162360.215
116,002370.SZ,20250206,3.38,3.44,3.33,3.43,3.38,0.05,1.4793,326959.13,110977.046
117,002370.SZ,20250205,3.32,3.39,3.3,3.38,3.28,0.1,3.0488,355033.49,118698.584
118,002370.SZ,20250127,3.29,3.31,3.26,3.28,3.27,0.01,0.3058,217291.35,71389.473
119,002370.SZ,20250124,3.3,3.31,3.23,3.27,3.3,-0.03,-0.9091,282776.5,92283.984
120,002370.SZ,20250123,3.36,3.39,3.3,3.3,3.32,-0.02,-0.6024,368479.81,122902.862
121,002370.SZ,20250122,3.34,3.42,3.27,3.32,3.33,-0.01,-0.3003,381832.88,127442.14
122,002370.SZ,20250121,3.39,3.43,3.27,3.33,3.37,-0.04,-1.1869,534387.32,178688.283
123,002370.SZ,20250120,3.33,3.49,3.3,3.37,3.33,0.04,1.2012,875127.61,296770.636
124,002370.SZ,20250117,3.14,3.33,3.11,3.33,3.03,0.3,9.901,765413.65,248113.596
125,002370.SZ,20250116,3.02,3.08,2.99,3.03,3.0,0.03,1.0,270677.31,82207.253
126,002370.SZ,20250115,3.04,3.06,2.94,3.0,3.05,-0.05,-1.6393,350025.64,104675.782
127,002370.SZ,20250114,2.97,3.06,2.96,3.05,2.95,0.1,3.3898,266653.58,80301.482
128,002370.SZ,20250113,2.99,3.0,2.86,2.95,3.05,-0.1,-3.2787,313413.48,91826.368
129,002370.SZ,20250110,3.25,3.28,3.05,3.05,3.27,-0.22,-6.7278,469982.05,147684.058
130,002370.SZ,20250109,3.3,3.49,3.16,3.27,3.34,-0.07,-2.0958,695713.21,228686.7
131,002370.SZ,20250108,3.18,3.52,3.08,3.34,3.2,0.14,4.375,927280.97,308434.253
132,002370.SZ,20250107,3.32,3.33,3.08,3.2,3.16,0.04,1.2658,940001.51,302397.632
133,002370.SZ,20250106,2.92,3.16,2.92,3.16,2.87,0.29,10.1045,457159.76,143354.849
134,002370.SZ,20250103,3.01,3.03,2.86,2.87,3.0,-0.13,-4.3333,272535.19,79750.674
135,002370.SZ,20250102,3.04,3.1,2.97,3.0,3.05,-0.05,-1.6393,245474.01,74544.944
136,002370.SZ,20241231,3.08,3.13,3.02,3.05,3.08,-0.03,-0.974,242246.74,74246.823
137,002370.SZ,20241230,3.17,3.18,3.05,3.08,3.18,-0.1,-3.1447,301824.91,93189.883
138,002370.SZ,20241227,3.09,3.23,3.08,3.18,3.1,0.08,2.5806,330433.96,104935.778
139,002370.SZ,20241226,3.09,3.17,3.08,3.1,3.09,0.01,0.3236,264310.55,82532.454
140,002370.SZ,20241225,3.25,3.28,3.03,3.09,3.19,-0.1,-3.1348,340519.66,105908.243
141,002370.SZ,20241224,3.28,3.34,3.11,3.19,3.32,-0.13,-3.9157,554352.46,176913.522
142,002370.SZ,20241223,3.62,3.62,3.31,3.32,3.61,-0.29,-8.0332,530811.9,181110.475
143,002370.SZ,20241220,3.58,3.62,3.57,3.61,3.59,0.02,0.5571,319145.97,114653.575
144,002370.SZ,20241219,3.67,3.72,3.56,3.59,3.72,-0.13,-3.4946,442594.33,159607.283
145,002370.SZ,20241218,3.76,3.8,3.63,3.72,3.82,-0.1,-2.6178,538809.83,199976.474
146,002370.SZ,20241217,3.9,4.09,3.71,3.82,3.92,-0.1,-2.551,886597.21,344044.68
147,002370.SZ,20241216,3.96,4.01,3.88,3.92,3.95,-0.03,-0.7595,518409.93,203992.303
148,002370.SZ,20241213,4.06,4.08,3.94,3.95,4.13,-0.18,-4.3584,868483.52,346940.967
149,002370.SZ,20241212,3.98,4.25,3.95,4.13,3.98,0.15,3.7688,1212760.06,495810.298
150,002370.SZ,20241211,3.94,4.06,3.89,3.98,3.94,0.04,1.0152,1197696.84,476176.605
151,002370.SZ,20241210,4.06,4.38,3.94,3.94,4.14,-0.2,-4.8309,2298874.26,952717.492
152,002370.SZ,20241209,3.82,4.14,3.8,4.14,3.76,0.38,10.1064,1290871.03,522789.715
153,002370.SZ,20241206,3.63,3.77,3.6,3.76,3.64,0.12,3.2967,409569.77,151957.577
154,002370.SZ,20241205,3.68,3.7,3.54,3.64,3.6,0.04,1.1111,305273.25,110187.179
155,002370.SZ,20241204,3.65,3.73,3.56,3.6,3.69,-0.09,-2.439,290238.85,105827.297
156,002370.SZ,20241203,3.69,3.73,3.64,3.69,3.71,-0.02,-0.5391,293108.72,107929.078
157,002370.SZ,20241202,3.57,3.76,3.57,3.71,3.55,0.16,4.507,455397.2,167765.267
158,002370.SZ,20241129,3.53,3.57,3.47,3.55,3.52,0.03,0.8523,263136.32,92947.795
159,002370.SZ,20241128,3.43,3.57,3.42,3.52,3.45,0.07,2.029,285390.3,100084.907
160,002370.SZ,20241127,3.47,3.47,3.34,3.45,3.47,-0.02,-0.5764,233883.0,79369.823
161,002370.SZ,20241126,3.44,3.53,3.42,3.47,3.46,0.01,0.289,259208.66,90165.317
162,002370.SZ,20241125,3.32,3.48,3.32,3.46,3.34,0.12,3.5928,295359.4,100804.392
163,002370.SZ,20241122,3.48,3.55,3.33,3.34,3.5,-0.16,-4.5714,328449.24,113070.197
164,002370.SZ,20241121,3.49,3.53,3.43,3.5,3.52,-0.02,-0.5682,382492.64,133115.008
165,002370.SZ,20241120,3.42,3.52,3.35,3.52,3.4,0.12,3.5294,585662.85,202661.912
166,002370.SZ,20241119,3.28,3.54,3.26,3.4,3.22,0.18,5.5901,649878.28,221633.192
167,002370.SZ,20241118,3.33,3.38,3.18,3.22,3.31,-0.09,-2.719,253181.4,82568.783
168,002370.SZ,20241115,3.39,3.44,3.3,3.31,3.43,-0.12,-3.4985,255801.98,86399.668
169,002370.SZ,20241114,3.6,3.61,3.42,3.43,3.58,-0.15,-4.1899,297508.19,103716.817
170,002370.SZ,20241113,3.66,3.67,3.45,3.58,3.66,-0.08,-2.1858,517569.29,184157.847
171,002370.SZ,20241112,3.55,3.91,3.55,3.66,3.55,0.11,3.0986,871177.49,322613.096
172,002370.SZ,20241111,3.53,3.59,3.45,3.55,3.53,0.02,0.5666,287227.34,100552.999
173,002370.SZ,20241108,3.59,3.64,3.5,3.53,3.53,0.0,0.0,390313.72,138172.174
174,002370.SZ,20241107,3.3,3.6,3.27,3.53,3.32,0.21,6.3253,510970.68,176703.795
175,002370.SZ,20241106,3.3,3.34,3.25,3.32,3.3,0.02,0.6061,276534.16,91365.777
176,002370.SZ,20241105,3.24,3.31,3.22,3.3,3.25,0.05,1.5385,226467.9,74342.711
177,002370.SZ,20241104,3.17,3.27,3.14,3.25,3.17,0.08,2.5237,200308.66,64120.948
178,002370.SZ,20241101,3.26,3.34,3.14,3.17,3.28,-0.11,-3.3537,255535.46,82341.389
179,002370.SZ,20241031,3.25,3.31,3.23,3.28,3.28,0.0,0.0,310077.78,101603.666
180,002370.SZ,20241030,3.23,3.3,3.21,3.28,3.25,0.03,0.9231,215194.57,70189.093
181,002370.SZ,20241029,3.42,3.45,3.24,3.25,3.41,-0.16,-4.6921,316833.05,104977.283
182,002370.SZ,20241028,3.27,3.42,3.25,3.41,3.27,0.14,4.2813,310063.4,104009.865
183,002370.SZ,20241025,3.18,3.27,3.16,3.27,3.19,0.08,2.5078,250468.77,80855.368
184,002370.SZ,20241024,3.15,3.22,3.13,3.19,3.15,0.04,1.2698,242618.11,77411.902
185,002370.SZ,20241023,3.23,3.23,3.13,3.15,3.2,-0.05,-1.5625,282486.03,89446.298
186,002370.SZ,20241022,3.08,3.2,3.07,3.2,3.08,0.12,3.8961,342356.95,108045.867
187,002370.SZ,20241021,3.08,3.11,3.04,3.08,3.07,0.01,0.3257,242064.41,74310.164
188,002370.SZ,20241018,3.02,3.12,3.02,3.07,3.03,0.04,1.3201,265975.87,81646.349
189,002370.SZ,20241017,3.08,3.12,3.02,3.03,3.07,-0.04,-1.3029,185012.0,56737.798
190,002370.SZ,20241016,3.04,3.11,2.99,3.07,3.04,0.03,0.9868,215047.65,65885.789
191,002370.SZ,20241015,3.11,3.12,3.03,3.04,3.09,-0.05,-1.6181,175184.02,53810.723
192,002370.SZ,20241014,3.06,3.09,3.0,3.09,3.01,0.08,2.6578,274354.0,83923.637
193,002370.SZ,20241011,3.17,3.19,2.96,3.01,3.14,-0.13,-4.1401,307434.52,94285.96
194,002370.SZ,20241010,3.12,3.24,3.08,3.14,3.13,0.01,0.3195,333747.92,106011.095
195,002370.SZ,20241009,3.42,3.47,3.13,3.13,3.48,-0.35,-10.0575,508879.33,165254.153
196,002370.SZ,20241008,3.6,3.61,3.21,3.48,3.28,0.2,6.0976,723097.2,248960.085
197,002370.SZ,20240930,3.15,3.31,3.03,3.28,3.02,0.26,8.6093,714027.64,227716.819
198,002370.SZ,20240927,2.92,3.09,2.9,3.02,2.9,0.12,4.1379,468812.35,139734.295
199,002370.SZ,20240926,2.86,2.91,2.8,2.9,2.87,0.03,1.0453,401422.94,114847.765
200,002370.SZ,20240925,2.79,2.88,2.77,2.87,2.76,0.11,3.9855,366704.16,104401.13
201,002370.SZ,20240924,2.68,2.76,2.67,2.76,2.69,0.07,2.6022,245067.6,66600.662
202,002370.SZ,20240923,2.68,2.72,2.66,2.69,2.65,0.04,1.5094,211617.0,56978.57
203,002370.SZ,20240920,2.68,2.68,2.62,2.65,2.68,-0.03,-1.1194,127415.33,33659.86
204,002370.SZ,20240919,2.63,2.69,2.59,2.68,2.63,0.05,1.9011,191843.66,50857.667
205,002370.SZ,20240918,2.69,2.72,2.57,2.63,2.69,-0.06,-2.2305,206724.92,54336.686
206,002370.SZ,20240913,2.73,2.75,2.68,2.69,2.75,-0.06,-2.1818,158373.82,42963.455
207,002370.SZ,20240912,2.72,2.83,2.72,2.75,2.73,0.02,0.7326,198534.98,54967.367
208,002370.SZ,20240911,2.78,2.8,2.73,2.73,2.79,-0.06,-2.1505,200704.72,55248.882
209,002370.SZ,20240910,2.88,2.93,2.76,2.79,2.85,-0.06,-2.1053,272834.06,76703.882
210,002370.SZ,20240909,2.84,2.9,2.77,2.85,2.81,0.04,1.4235,325683.66,92705.775
211,002370.SZ,20240906,2.92,2.93,2.79,2.81,2.95,-0.14,-4.7458,455203.69,129693.075
212,002370.SZ,20240905,2.96,3.04,2.9,2.95,3.01,-0.06,-1.9934,465743.47,137784.864
213,002370.SZ,20240904,3.05,3.18,3.0,3.01,3.13,-0.12,-3.8339,539532.26,166393.044
214,002370.SZ,20240903,3.0,3.2,2.96,3.13,3.1,0.03,0.9677,690494.18,213039.49
215,002370.SZ,20240902,3.07,3.18,3.0,3.1,3.04,0.06,1.9737,710548.79,218639.401
216,002370.SZ,20240830,2.93,3.09,2.88,3.04,2.97,0.07,2.3569,716778.23,213733.366
217,002370.SZ,20240829,2.94,3.13,2.85,2.97,3.05,-0.08,-2.623,780364.21,231234.371
218,002370.SZ,20240828,2.91,3.27,2.85,3.05,2.98,0.07,2.349,1118583.8,342876.289
219,002370.SZ,20240827,2.7,2.98,2.69,2.98,2.71,0.27,9.9631,360477.85,105742.959
220,002370.SZ,20240826,2.65,2.77,2.55,2.71,2.73,-0.02,-0.7326,529066.12,139980.151
221,002370.SZ,20240823,2.88,2.95,2.7,2.73,2.96,-0.23,-7.7703,582332.04,162836.169
222,002370.SZ,20240822,3.16,3.21,2.86,2.96,3.13,-0.17,-5.4313,767250.2,231325.609
223,002370.SZ,20240821,2.9,3.25,2.8,3.13,3.08,0.05,1.6234,925210.38,278968.571
224,002370.SZ,20240820,3.03,3.37,3.03,3.08,3.37,-0.29,-8.6053,1338364.09,420108.893
225,002370.SZ,20240819,3.3,3.37,3.18,3.37,3.06,0.31,10.1307,1433012.78,477887.952
226,002370.SZ,20240816,2.86,3.06,2.73,3.06,2.78,0.28,10.0719,876207.25,255787.761
227,002370.SZ,20240815,2.78,2.78,2.71,2.78,2.53,0.25,9.8814,353334.91,97817.782
228,002370.SZ,20240814,2.55,2.56,2.5,2.53,2.57,-0.04,-1.5564,90768.0,22932.432
229,002370.SZ,20240813,2.61,2.61,2.53,2.57,2.59,-0.02,-0.7722,106240.0,27206.116
230,002370.SZ,20240812,2.57,2.65,2.53,2.59,2.53,0.06,2.3715,163565.0,42553.651
231,002370.SZ,20240809,2.6,2.64,2.53,2.53,2.63,-0.1,-3.8023,135838.0,34926.977
232,002370.SZ,20240808,2.58,2.66,2.56,2.63,2.55,0.08,3.1373,199104.33,52371.358
233,002370.SZ,20240807,2.62,2.62,2.54,2.55,2.62,-0.07,-2.6718,158874.36,40800.49
234,002370.SZ,20240806,2.55,2.64,2.52,2.62,2.58,0.04,1.5504,258152.5,66624.346
235,002370.SZ,20240805,2.6,2.77,2.57,2.58,2.54,0.04,1.5748,368754.08,97922.933
236,002370.SZ,20240802,2.47,2.58,2.47,2.54,2.49,0.05,2.008,143807.0,36586.49
237,002370.SZ,20240801,2.47,2.53,2.46,2.49,2.47,0.02,0.8097,84033.0,20926.767
238,002370.SZ,20240731,2.39,2.48,2.37,2.47,2.39,0.08,3.3473,90677.76,22105.781
239,002370.SZ,20240730,2.34,2.4,2.34,2.39,2.34,0.05,2.1368,59912.54,14261.712
240,002370.SZ,20240729,2.31,2.36,2.3,2.34,2.34,0.0,0.0,67567.54,15814.597
