,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
30,000001.SZ,20180822,9.24,9.34,9.13,9.29,9.23,0.05999999999999872,0.6501,982433.98,909598.743
31,000001.SZ,20180821,9.02,9.26,9.01,9.23,9.0,0.23000000000000043,2.5556,1264474.47,1163292.795
32,000001.SZ,20180820,8.9,9.02,8.87,9.0,8.81,0.1899999999999995,2.1566,681322.06,609934.725
33,000001.SZ,20180817,8.88,8.94,8.78,8.81,8.78,0.030000000000001137,0.3417,649476.56,576683.267
34,000001.SZ,20180816,8.73,8.89,8.64,8.78,8.79,-0.009999999999999787,-0.1138,638272.55,559523.123
35,000001.SZ,20180815,9.02,9.02,8.75,8.79,9.0,-0.21000000000000085,-2.3333,670442.85,594759.517
36,000001.SZ,20180814,9.03,9.04,8.94,9.0,9.05,-0.05000000000000071,-0.5525,430240.36,386334.617
37,000001.SZ,20180813,9.12,9.16,8.9,9.05,9.23,-0.17999999999999972,-1.9502,818491.12,736947.79
38,000001.SZ,20180810,9.3,9.32,9.16,9.23,9.29,-0.05999999999999872,-0.6459,424168.36,391366.341
39,000001.SZ,20180809,9.04,9.35,9.02,9.29,9.05,0.23999999999999844,2.6519,806783.77,746469.808
40,000001.SZ,20180808,9.16,9.16,9.04,9.05,9.17,-0.11999999999999922,-1.3086,578953.16,527526.989
41,000001.SZ,20180807,8.96,9.17,8.88,9.17,8.94,0.23000000000000043,2.5727,690423.19,624359.656
42,000001.SZ,20180806,8.94,9.11,8.89,8.94,8.91,0.02999999999999936,0.3367,554010.08,497906.686
43,000001.SZ,20180803,8.93,9.1,8.91,8.91,8.94,-0.02999999999999936,-0.3356,476546.62,428641.526
44,000001.SZ,20180802,9.13,9.15,8.88,8.94,9.15,-0.21000000000000085,-2.2951,931401.28,839272.254
45,000001.SZ,20180801,9.42,9.5,9.11,9.15,9.42,-0.2699999999999996,-2.8662,814081.68,759282.229
46,000001.SZ,20180731,9.37,9.49,9.25,9.42,9.39,0.02999999999999936,0.3195,720150.8,674484.65
47,000001.SZ,20180730,9.32,9.49,9.26,9.39,9.25,0.14000000000000057,1.5135,706385.97,661767.547
48,000001.SZ,20180727,9.3,9.36,9.18,9.25,9.25,0.0,0.0,515126.03,477527.419
49,000001.SZ,20180726,9.4,9.48,9.21,9.25,9.38,-0.13000000000000078,-1.3859,833358.15,778429.753
50,000001.SZ,20180725,9.44,9.47,9.33,9.38,9.4,-0.019999999999999574,-0.2128,614122.81,575752.176
51,000001.SZ,20180724,9.39,9.59,9.33,9.4,9.42,-0.019999999999999574,-0.2123,1425894.16,1348746.826
52,000001.SZ,20180723,9.04,9.45,9.0,9.42,9.11,0.3100000000000005,3.4029,1781688.26,1646028.021
53,000001.SZ,20180720,8.73,9.2,8.61,9.11,8.73,0.379999999999999,4.3528,1754277.4,1576843.937
54,000001.SZ,20180719,8.75,8.81,8.69,8.73,8.7,0.030000000000001137,0.3448,461372.39,403674.308
55,000001.SZ,20180718,8.75,8.85,8.69,8.7,8.72,-0.02000000000000135,-0.2294,525152.77,460697.377
56,000001.SZ,20180717,8.74,8.75,8.66,8.72,8.73,-0.009999999999999787,-0.1145,375356.33,326396.994
57,000001.SZ,20180716,8.85,8.9,8.69,8.73,8.88,-0.15000000000000036,-1.6892,689845.58,603427.713
58,000001.SZ,20180713,8.92,8.94,8.82,8.88,8.88,0.0,0.0,603378.21,535401.175
59,000001.SZ,20180712,8.6,8.97,8.58,8.88,8.64,0.2400000000000002,2.7778,1140492.31,1008658.828
60,000001.SZ,20180711,8.6204,8.6893,8.5416,8.64,8.8369,-0.1968999999999994,-2.2282,851296.7,744765.824
61,000001.SZ,20180710,8.8762,8.8762,8.7483,8.8369,8.8861,-0.0492000000000008,-0.5537,896862.02,803038.965
62,000001.SZ,20180709,8.5515,8.8861,8.5416,8.8861,8.522,0.36410000000000053,4.2725,1409954.6,1255007.609
63,000001.SZ,20180706,8.4728,8.64,8.3153,8.522,8.4629,0.05910000000000082,0.6983,988282.69,852071.526
64,000001.SZ,20180705,8.4826,8.5908,8.4137,8.4629,8.4728,-0.00990000000000002,-0.1168,835768.77,722169.579
65,000001.SZ,20180704,8.4924,8.6105,8.4728,8.4728,8.5318,-0.05900000000000105,-0.6915,711153.37,617278.559
66,000001.SZ,20180703,8.5515,8.5613,8.3153,8.5318,8.4728,0.05900000000000105,0.6963,1274838.57,1096657.033
67,000001.SZ,20180702,8.9057,8.9057,8.4137,8.4728,8.9451,-0.4723000000000006,-5.28,1315520.13,1158545.868
68,000001.SZ,20180629,8.8664,8.9845,8.8172,8.9451,8.7778,0.1673000000000009,1.9059,675299.68,611346.088
69,000001.SZ,20180628,8.8073,8.9353,8.7286,8.7778,8.9451,-0.1673000000000009,-1.8703,1110764.03,996801.234
70,000001.SZ,20180627,9.1616,9.2502,8.8861,8.9451,9.2108,-0.2657000000000007,-2.8847,1045142.68,958871.648
71,000001.SZ,20180626,9.2403,9.2895,8.9451,9.2108,9.3092,-0.09839999999999982,-1.057,1124156.94,1042528.543
72,000001.SZ,20180625,9.752,9.7619,9.2305,9.3092,9.693,-0.38379999999999903,-3.9596,1195212.6,1154559.08
73,000001.SZ,20180622,9.6438,9.7127,9.6143,9.693,9.7028,-0.009800000000000253,-0.101,657818.51,645752.909
74,000001.SZ,20180621,9.7717,9.88,9.7028,9.7028,9.752,-0.0492000000000008,-0.5045,840070.77,836014.838
75,000001.SZ,20180620,9.7127,9.7914,9.6044,9.752,9.7127,0.03930000000000078,0.4046,763637.31,752950.7
76,000001.SZ,20180619,9.8898,9.9882,9.6635,9.7127,10.0079,-0.29519999999999946,-2.9497,1565874.47,1565756.559
77,000001.SZ,20180615,9.9193,10.126,9.8996,10.0079,9.9095,0.09839999999999982,0.993,1248707.88,1273412.999
78,000001.SZ,20180614,9.7914,9.9882,9.7619,9.9095,9.7914,0.1181000000000001,1.2062,866392.01,872487.574
79,000001.SZ,20180613,9.88,9.8996,9.7914,9.7914,9.8996,-0.10820000000000007,-1.093,530584.31,530483.756
80,000001.SZ,20180612,9.8701,9.9193,9.7914,9.8996,9.88,0.01959999999999873,0.1984,913300.72,914001.701
81,000001.SZ,20180611,9.8996,9.9685,9.8406,9.88,9.9587,-0.07869999999999955,-0.7903,721374.98,724687.998
82,000001.SZ,20180608,10.1653,10.1653,9.8996,9.9587,10.2047,-0.24600000000000044,-2.4107,1099379.82,1114968.856
83,000001.SZ,20180607,10.0374,10.2933,10.0177,10.2047,9.9784,0.22630000000000017,2.2679,1262638.2,1306425.478
84,000001.SZ,20180606,10.0866,10.0965,9.939,9.9784,10.0965,-0.1181000000000001,-1.1697,712743.41,724032.796
85,000001.SZ,20180605,10.126,10.1358,9.9488,10.0965,10.1063,-0.009799999999998477,-0.097,656540.75,670740.302
86,000001.SZ,20180604,10.0669,10.1457,9.9882,10.1063,10.0276,0.07869999999999955,0.7848,593038.35,608291.978
87,000001.SZ,20180601,9.9882,10.126,9.9095,10.0276,10.0177,0.00990000000000002,0.0988,597211.16,608398.867
88,000001.SZ,20180531,9.9488,10.0276,9.8603,10.0177,9.9193,0.09839999999999982,0.992,987360.38,999216.332
89,000001.SZ,20180530,10.126,10.126,9.8898,9.9193,10.2145,-0.29519999999999946,-2.89,1124447.04,1139918.753
90,000001.SZ,20180529,10.4114,10.4606,10.185,10.2145,10.4212,-0.20670000000000144,-1.9835,889494.97,930386.966
91,000001.SZ,20180528,10.4114,10.4901,10.3425,10.4212,10.4212,0.0,0.0,569400.92,602590.746
92,000001.SZ,20180525,10.4409,10.4999,10.3818,10.4212,10.4409,-0.019699999999998496,-0.1887,593335.67,629735.45
93,000001.SZ,20180524,10.4901,10.5098,10.4114,10.4409,10.4802,-0.03930000000000078,-0.375,688152.02,730678.763
94,000001.SZ,20180523,10.6475,10.6475,10.4507,10.4802,10.6869,-0.20669999999999966,-1.9341,991016.29,1058587.812
95,000001.SZ,20180522,10.7755,10.805,10.618,10.6869,10.7755,-0.08859999999999957,-0.8222,589871.85,639815.249
96,000001.SZ,20180521,10.8935,10.9329,10.7558,10.7755,10.7853,-0.009800000000000253,-0.0909,763533.57,838750.577
97,000001.SZ,20180518,10.6377,10.7951,10.5885,10.7853,10.6475,0.1377999999999986,1.2942,578384.77,628250.184
98,000001.SZ,20180517,10.7361,10.7656,10.6082,10.6475,10.7263,-0.07879999999999932,-0.7346,586494.38,635675.44
99,000001.SZ,20180516,10.8935,10.8935,10.7164,10.7263,10.9427,-0.21640000000000015,-1.9776,714362.08,782694.669
100,000001.SZ,20180515,11.0018,11.0116,10.8443,10.9427,11.0018,-0.05909999999999904,-0.5372,669261.44,742590.447
101,000001.SZ,20180514,10.9132,11.051,10.8542,11.0018,10.8345,0.16729999999999912,1.5441,1039297.16,1158064.201
102,000001.SZ,20180511,10.864,10.9526,10.7853,10.8345,10.8345,0.0,0.0,772369.66,853271.166
103,000001.SZ,20180510,10.8542,10.9132,10.7361,10.8345,10.7951,0.039400000000000546,0.365,552735.88,607349.997
104,000001.SZ,20180509,10.805,10.8542,10.7066,10.7951,10.8345,-0.039400000000000546,-0.3637,627656.13,687036.874
105,000001.SZ,20180508,10.6574,10.9723,10.6278,10.8345,10.6377,0.19679999999999964,1.85,1373305.68,1511546.681
106,000001.SZ,20180507,10.5294,10.6574,10.4704,10.6377,10.5098,0.12790000000000035,1.217,974309.67,1046743.101
107,000001.SZ,20180504,10.559,10.6574,10.4901,10.5098,10.5786,-0.06879999999999953,-0.6504,710509.52,761302.468
108,000001.SZ,20180503,10.6869,10.7066,10.4015,10.5786,10.7066,-0.1280000000000001,-1.1955,1281355.57,1372765.845
109,000001.SZ,20180502,10.7951,10.8542,10.6278,10.7066,10.6771,0.029500000000000526,0.2763,1190523.18,1295804.42
110,000001.SZ,20180427,11.3069,11.3265,10.4606,10.6771,11.238,-0.5609000000000002,-4.9911,2709795.68,2958464.277
111,000001.SZ,20180426,11.4741,11.5037,11.1297,11.238,11.4938,-0.2558000000000007,-2.2255,874235.91,1002483.154
112,000001.SZ,20180425,11.5725,11.6218,11.4446,11.4938,11.671,-0.17719999999999914,-1.5183,730286.48,854713.248
113,000001.SZ,20180424,11.4446,11.7497,11.3954,11.671,11.3856,0.2853999999999992,2.5067,1461098.8,1725152.198
114,000001.SZ,20180423,11.1199,11.4249,11.0805,11.3856,11.1691,0.21649999999999991,1.9384,1070289.35,1228544.006
115,000001.SZ,20180420,11.3265,11.3954,11.0215,11.1691,11.2872,-0.1181000000000001,-1.0463,958690.66,1090801.311
116,000001.SZ,20180419,11.3364,11.5037,11.238,11.2872,11.3167,-0.029500000000000526,-0.2607,849131.83,979593.564
117,000001.SZ,20180418,11.2675,11.4249,11.1002,11.3167,11.0313,0.285400000000001,2.5872,1475845.33,1692722.923
118,000001.SZ,20180417,10.9427,11.2675,10.9329,11.0313,10.9231,0.10820000000000007,0.9906,1301891.72,1468159.349
119,000001.SZ,20180416,11.2872,11.2872,10.8542,10.9231,11.3856,-0.46250000000000036,-4.0621,1427072.81,1593706.086
120,000001.SZ,20180413,11.4545,11.6021,11.2675,11.3856,11.3364,0.0492000000000008,0.434,1300255.97,1516155.527
121,000001.SZ,20180412,11.6119,11.6414,11.238,11.3364,11.6414,-0.3050000000000015,-2.62,1173128.18,1364675.848
122,000001.SZ,20180411,11.2084,11.73,11.1986,11.6414,11.238,0.4034000000000013,3.5896,2095970.45,2458982.163
123,000001.SZ,20180410,10.8443,11.2773,10.7951,11.238,10.8443,0.39369999999999905,3.6305,1390950.79,1562265.089
124,000001.SZ,20180409,10.6278,10.9231,10.559,10.8443,10.6967,0.14760000000000062,1.3799,1074795.76,1180084.371
125,000001.SZ,20180404,10.5098,10.8345,10.431,10.6967,10.3917,0.3049999999999997,2.935,1602488.73,1737258.898
126,000001.SZ,20180403,10.431,10.4999,10.3425,10.3917,10.5393,-0.14760000000000062,-1.4005,890745.65,942237.8
127,000001.SZ,20180402,10.6967,10.8148,10.5294,10.5393,10.7263,-0.1869999999999994,-1.7434,1109316.43,1200911.98
128,000001.SZ,20180330,10.864,10.8739,10.7066,10.7263,10.8739,-0.14760000000000062,-1.3574,752173.68,823438.18
129,000001.SZ,20180329,10.7459,10.992,10.3818,10.8739,10.7164,0.15750000000000064,1.4697,1330602.38,1445281.829
130,000001.SZ,20180328,10.6771,10.9624,10.618,10.7164,10.7656,-0.04919999999999902,-0.457,1099023.39,1201023.442
131,000001.SZ,20180327,10.9231,10.992,10.6869,10.7656,10.7558,0.009799999999998477,0.0911,1103933.61,1213989.931
132,000001.SZ,20180326,10.9723,11.0215,10.6869,10.7558,11.1592,-0.40339999999999954,-3.615,1383598.51,1519435.011
133,000001.SZ,20180323,11.0707,11.1691,10.7459,11.1592,11.4741,-0.31489999999999974,-2.7444,1825690.75,2037734.4
134,000001.SZ,20180322,11.7103,11.7792,11.4348,11.4741,11.7103,-0.2362000000000002,-2.017,984278.42,1155741.055
135,000001.SZ,20180321,11.7595,11.9268,11.6611,11.7103,11.6316,0.07869999999999955,0.6766,1445109.51,1736437.401
136,000001.SZ,20180320,11.5529,11.6906,11.5332,11.6316,11.6414,-0.009800000000000253,-0.0842,776150.02,916858.475
137,000001.SZ,20180319,11.4741,11.6513,11.4249,11.6414,11.4545,0.1869000000000014,1.6317,808538.72,947664.744
138,000001.SZ,20180316,11.5332,11.6611,11.4545,11.4545,11.5233,-0.0688000000000013,-0.5971,962983.38,1130784.17
139,000001.SZ,20180315,11.6021,11.6611,11.4741,11.5233,11.73,-0.20669999999999966,-1.7621,1155694.73,1356878.634
140,000001.SZ,20180314,11.789,11.8087,11.6414,11.73,11.8284,-0.09839999999999982,-0.8319,635594.13,757090.756
141,000001.SZ,20180313,11.8481,12.0252,11.8087,11.8284,11.8382,-0.009800000000000253,-0.0828,1082267.32,1309543.466
142,000001.SZ,20180312,11.9563,11.976,11.7595,11.8382,11.8973,-0.05909999999999904,-0.4968,1268701.32,1526643.478
143,000001.SZ,20180309,11.9563,12.0055,11.789,11.8973,11.917,-0.019700000000000273,-0.1653,943876.97,1139043.574
144,000001.SZ,20180308,11.8579,11.9563,11.7595,11.917,11.8579,0.05909999999999904,0.4984,689755.03,832153.697
145,000001.SZ,20180307,11.9563,12.1433,11.8481,11.8579,11.9071,-0.04919999999999902,-0.4132,1427570.32,1744085.27
146,000001.SZ,20180306,11.7595,11.917,11.5824,11.9071,11.671,0.23610000000000042,2.023,1150162.49,1373438.382
147,000001.SZ,20180305,11.7398,11.8874,11.6119,11.671,11.7595,-0.0884999999999998,-0.7526,754183.13,897244.265
148,000001.SZ,20180302,11.73,11.8481,11.6611,11.7595,11.8481,-0.08860000000000134,-0.7478,663124.16,791736.473
149,000001.SZ,20180301,11.73,11.9563,11.7103,11.8481,11.8579,-0.009800000000000253,-0.0826,886957.18,1069354.491
150,000001.SZ,20180228,11.9071,11.9957,11.7398,11.8579,12.0843,-0.22639999999999993,-1.8735,1214145.59,1463313.702
151,000001.SZ,20180227,12.4385,12.4976,11.9957,12.0843,12.4287,-0.3443999999999985,-2.771,1285869.06,1590018.492
152,000001.SZ,20180226,12.5664,12.6452,12.2515,12.4287,12.409,0.019699999999998496,0.1588,1045758.74,1318960.463
153,000001.SZ,20180223,12.3795,12.5861,12.2515,12.409,12.2614,0.14760000000000062,1.2038,1013663.2,1278185.721
154,000001.SZ,20180222,12.0547,12.3303,12.0547,12.2614,11.8087,0.4527000000000001,3.8336,1268406.07,1573562.575
155,000001.SZ,20180214,11.7694,11.8382,11.5725,11.8087,11.7497,0.058999999999999275,0.5021,864190.24,1030474.41
156,000001.SZ,20180213,11.6808,12.0154,11.6513,11.7497,11.5332,0.21649999999999991,1.8772,1298178.69,1562420.005
157,000001.SZ,20180212,11.5922,11.6513,11.3757,11.5332,11.5037,0.029500000000000526,0.2564,1228782.44,1439644.312
158,000001.SZ,20180209,11.8874,11.8874,11.1986,11.5037,12.3401,-0.8363999999999994,-6.7779,2824949.75,3308553.501
159,000001.SZ,20180208,12.6255,12.7141,12.3303,12.3401,12.7141,-0.37400000000000055,-2.9416,2137815.06,2711464.886
160,000001.SZ,20180207,13.9933,14.0721,12.5566,12.7141,13.7768,-1.0626999999999995,-7.7137,3345716.97,4521586.59
161,000001.SZ,20180206,14.0032,14.1016,13.708,13.7768,14.3181,-0.5412999999999997,-3.7805,2582872.04,3641294.71
162,000001.SZ,20180205,13.58,14.3378,13.5111,14.3181,13.826,0.49209999999999887,3.5592,2331997.9,3326355.314
163,000001.SZ,20180202,13.6883,13.8752,13.4127,13.826,13.8064,0.019600000000000506,0.142,1176512.71,1637619.618
164,000001.SZ,20180201,13.7276,14.0721,13.6194,13.8064,13.826,-0.019600000000000506,-0.1418,2005614.75,2821583.609
165,000001.SZ,20180131,13.3832,13.826,13.3143,13.826,13.4324,0.39360000000000106,2.9302,1747729.14,2423104.767
166,000001.SZ,20180130,13.4816,13.6194,13.334,13.4324,13.521,-0.08860000000000134,-0.6553,1094739.86,1497708.872
167,000001.SZ,20180129,13.826,14.0229,13.3832,13.521,13.826,-0.3049999999999997,-2.206,2090546.68,2911452.095
168,000001.SZ,20180126,13.954,14.1114,13.7965,13.826,13.9737,-0.1476999999999986,-1.057,2032988.65,2885104.627
169,000001.SZ,20180125,14.2197,14.2394,13.7768,13.9737,14.4066,-0.43290000000000006,-3.0049,2369984.59,3360822.344
170,000001.SZ,20180124,14.4263,14.8396,14.2689,14.4066,14.4165,-0.00990000000000002,-0.0687,2591292.12,3838734.922
171,000001.SZ,20180123,14.1311,14.6625,14.1016,14.4165,14.2098,0.20669999999999966,1.4546,2388791.7,3492462.005
172,000001.SZ,20180122,14.3673,14.7019,14.2,14.2098,14.5641,-0.3543000000000003,-2.4327,2073867.14,3032799.07
173,000001.SZ,20180119,14.5641,14.8888,14.446,14.5641,14.4854,0.07869999999999955,0.5433,2571146.69,3832857.44
174,000001.SZ,20180118,14.1705,14.4854,14.0524,14.4854,14.0032,0.48220000000000063,3.4435,2148026.8,3120455.742
175,000001.SZ,20180117,14.1016,14.5641,13.9737,14.0032,13.9737,0.029500000000000526,0.2111,2656294.01,3849312.882
176,000001.SZ,20180116,13.9441,14.1508,13.7965,13.9737,13.9737,0.0,0.0,2444549.0,3479177.087
177,000001.SZ,20180115,13.2947,14.1016,13.2848,13.9737,13.334,0.6396999999999995,4.7975,3122394.48,4376707.088
178,000001.SZ,20180112,13.2356,13.4619,13.1962,13.334,13.1864,0.14759999999999884,1.1193,1353991.4,1833435.672
179,000001.SZ,20180111,13.1962,13.3734,13.0585,13.1864,13.2553,-0.0688999999999993,-0.5198,1443877.81,1937494.294
180,000001.SZ,20180110,12.8321,13.275,12.7141,13.2553,12.8715,0.3838000000000008,2.9818,2403277.36,3196055.83
181,000001.SZ,20180109,12.7534,12.9896,12.7141,12.8715,12.7534,0.1181000000000001,0.926,1344345.09,1754315.792
182,000001.SZ,20180108,13.0388,13.0782,12.655,12.7534,13.088,-0.3346,-2.5565,2158620.81,2806099.169
183,000001.SZ,20180105,12.9994,13.1372,12.9404,13.088,13.0388,0.04919999999999902,0.3773,1210312.72,1603289.517
184,000001.SZ,20180104,13.1077,13.1569,12.9207,13.0388,13.1175,-0.07869999999999955,-0.6,1854509.48,2454543.516
185,000001.SZ,20180103,13.5111,13.6391,12.9896,13.1175,13.4816,-0.36410000000000053,-2.7007,2962498.38,4006220.766
186,000001.SZ,20180102,13.1372,13.708,13.1077,13.4816,13.088,0.39360000000000106,3.0073,2081592.55,2856543.822
