date,open,high,low,close
2020-03-20 15:00:00,4.74,4.76,4.73,4.75
2020-03-20 14:30:00,4.72,4.74,4.72,4.74
2020-03-20 14:00:00,4.7,4.73,4.7,4.72
2020-03-20 13:30:00,4.69,4.71,4.69,4.7
2020-03-20 11:30:00,4.73,4.73,4.69,4.69
2020-03-20 11:00:00,4.73,4.73,4.69,4.73
2020-03-20 10:30:00,4.76,4.77,4.73,4.73
2020-03-20 10:00:00,4.81,4.81,4.74,4.76
2020-03-19 15:00:00,4.73,4.75,4.7,4.72
2020-03-19 14:30:00,4.68,4.76,4.67,4.73
2020-03-19 14:00:00,4.7,4.71,4.67,4.68
2020-03-19 13:30:00,4.63,4.71,4.61,4.7
2020-03-19 11:30:00,4.63,4.66,4.6,4.63
2020-03-19 11:00:00,4.67,4.68,4.62,4.63
2020-03-19 10:30:00,4.7,4.72,4.66,4.66
2020-03-19 10:00:00,4.74,4.81,4.67,4.7
2020-03-18 15:00:00,4.83,4.86,4.72,4.74
2020-03-18 14:30:00,4.88,4.89,4.8,4.83
2020-03-18 14:00:00,4.91,4.92,4.86,4.88
2020-03-18 13:30:00,4.99,5.0,4.9,4.91
2020-03-18 11:30:00,4.97,5.0,4.96,5.0
2020-03-18 11:00:00,4.95,4.98,4.93,4.97
2020-03-18 10:30:00,4.99,4.99,4.93,4.95
2020-03-18 10:00:00,4.91,5.01,4.91,4.99
2020-03-17 15:00:00,4.9,4.92,4.89,4.92
2020-03-17 14:30:00,4.89,4.92,4.86,4.9
2020-03-17 14:00:00,4.94,4.94,4.9,4.9
2020-03-17 13:30:00,4.93,5.01,4.93,4.94
2020-03-17 11:30:00,4.94,4.95,4.9,4.93
2020-03-17 11:00:00,4.85,4.95,4.85,4.94
2020-03-17 10:30:00,4.91,4.93,4.75,4.85
2020-03-17 10:00:00,5.04,5.08,4.86,4.91
2020-03-13 15:00:00,5.23,5.24,5.19,5.21
2020-03-13 14:30:00,5.23,5.25,5.19,5.23
2020-03-13 14:00:00,5.11,5.51,5.11,5.23
2020-03-13 13:30:00,4.97,5.08,4.95,5.05
2020-03-13 11:30:00,4.97,4.98,4.92,4.92
2020-03-13 11:00:00,4.96,4.97,4.93,4.97
2020-03-13 10:30:00,4.91,4.96,4.91,4.96
2020-03-13 10:00:00,4.88,4.95,4.82,4.91
2020-03-12 15:00:00,5.06,5.17,5.05,5.13
2020-03-12 14:30:00,5.09,5.09,5.05,5.06
2020-03-12 14:00:00,5.07,5.09,5.06,5.09
2020-03-12 13:30:00,5.12,5.16,5.07,5.09
2020-03-12 11:30:00,5.11,5.16,5.1,5.12
2020-03-12 11:00:00,5.11,5.13,5.09,5.11
2020-03-12 10:30:00,5.1,5.11,5.04,5.11
2020-03-12 10:00:00,5.17,5.19,5.08,5.1
2020-03-11 15:00:00,5.27,5.28,5.2,5.24
2020-03-11 14:30:00,5.27,5.29,5.23,5.27
2020-03-11 14:00:00,5.27,5.31,5.25,5.26
2020-03-11 13:30:00,5.31,5.31,5.25,5.27
2020-03-11 11:30:00,5.29,5.31,5.26,5.31
2020-03-11 11:00:00,5.33,5.33,5.28,5.29
2020-03-11 10:30:00,5.35,5.35,5.3,5.32
2020-03-11 10:00:00,5.28,5.39,5.2,5.35
2020-03-10 15:00:00,5.29,5.29,5.23,5.28
2020-03-10 14:30:00,5.13,5.37,5.13,5.28
2020-03-10 14:00:00,5.16,5.18,5.13,5.13
2020-03-10 13:30:00,5.13,5.17,5.13,5.16
2020-03-10 11:30:00,5.08,5.13,5.07,5.12
2020-03-10 11:00:00,5.1,5.1,5.03,5.09
2020-03-10 10:30:00,5.13,5.16,5.08,5.11
2020-03-10 10:00:00,4.92,5.18,4.92,5.13
2020-03-09 15:00:00,5.02,5.02,4.98,4.98
2020-03-09 14:30:00,5.01,5.05,5.01,5.02
2020-03-09 14:00:00,4.99,5.02,4.98,5.01
2020-03-09 13:30:00,5.07,5.07,4.99,4.99
2020-03-09 11:30:00,5.05,5.08,5.03,5.07
2020-03-09 11:00:00,5.09,5.1,5.05,5.05
2020-03-09 10:30:00,5.07,5.09,5.05,5.09
2020-03-09 10:00:00,5.09,5.13,5.04,5.07
2020-03-06 15:00:00,5.22,5.23,5.19,5.2
2020-03-06 14:30:00,5.26,5.27,5.21,5.22
2020-03-06 14:00:00,5.24,5.26,5.22,5.25
2020-03-06 13:30:00,5.19,5.25,5.18,5.24
2020-03-06 11:30:00,5.21,5.22,5.15,5.19
2020-03-06 11:00:00,5.16,5.21,5.16,5.21
2020-03-06 10:30:00,5.19,5.2,5.15,5.16
2020-03-06 10:00:00,5.23,5.23,5.17,5.19
2020-03-05 15:00:00,5.25,5.28,5.24,5.27
2020-03-05 14:30:00,5.23,5.29,5.23,5.25
2020-03-05 14:00:00,5.26,5.26,5.23,5.24
2020-03-05 13:30:00,5.19,5.27,5.18,5.25
2020-03-05 11:30:00,5.22,5.22,5.16,5.18
2020-03-05 11:00:00,5.21,5.23,5.21,5.23
2020-03-05 10:30:00,5.23,5.25,5.19,5.21
2020-03-05 10:00:00,5.26,5.29,5.2,5.23
2020-03-04 15:00:00,5.14,5.18,5.14,5.18
2020-03-04 14:30:00,5.12,5.18,5.1,5.14
2020-03-04 14:00:00,5.11,5.14,5.09,5.12
2020-03-04 13:30:00,5.18,5.19,5.1,5.11
2020-03-04 11:30:00,5.15,5.19,5.14,5.18
2020-03-04 11:00:00,5.2,5.21,5.15,5.15
2020-03-04 10:30:00,5.2,5.22,5.17,5.21
2020-03-04 10:00:00,5.07,5.23,5.07,5.21
2020-03-03 15:00:00,5.21,5.22,5.17,5.2
2020-03-03 14:30:00,5.21,5.22,5.15,5.21
2020-03-03 14:00:00,5.24,5.28,5.2,5.21
2020-03-03 13:30:00,5.29,5.29,5.21,5.24
2020-03-03 11:30:00,5.31,5.33,5.28,5.29
2020-03-03 11:00:00,5.33,5.4,5.3,5.32
2020-03-03 10:30:00,5.29,5.36,5.29,5.33
2020-03-03 10:00:00,5.25,5.33,5.22,5.29
2020-03-02 15:00:00,5.16,5.18,5.1,5.12
2020-03-02 14:30:00,5.11,5.19,5.1,5.16
2020-03-02 14:00:00,5.1,5.13,5.09,5.11
2020-03-02 13:30:00,5.12,5.13,5.09,5.1
2020-03-02 11:30:00,5.08,5.13,5.08,5.12
2020-03-02 11:00:00,5.08,5.1,5.06,5.08
2020-03-02 10:30:00,5.03,5.1,5.0,5.08
2020-03-02 10:00:00,4.92,5.04,4.92,5.03
2020-02-28 15:00:00,4.99,5.0,4.91,4.91
2020-02-28 14:30:00,5.06,5.08,4.98,4.99
