date,open,high,low,close
2020-03-20 15:00:00,5.24,5.25,5.24,5.24
2020-03-20 14:55:00,5.22,5.25,5.22,5.24
2020-03-20 14:50:00,5.22,5.23,5.21,5.22
2020-03-20 14:45:00,5.23,5.23,5.21,5.22
2020-03-20 14:40:00,5.22,5.23,5.22,5.22
2020-03-20 14:35:00,5.22,5.23,5.21,5.23
2020-03-20 14:30:00,5.21,5.22,5.2,5.22
2020-03-20 14:25:00,5.21,5.21,5.19,5.21
2020-03-20 14:20:00,5.2,5.21,5.19,5.21
2020-03-20 14:15:00,5.2,5.2,5.18,5.2
2020-03-20 14:10:00,5.19,5.2,5.18,5.2
2020-03-20 14:05:00,5.18,5.19,5.17,5.19
2020-03-20 14:00:00,5.17,5.19,5.16,5.17
2020-03-20 13:55:00,5.16,5.17,5.16,5.16
2020-03-20 13:50:00,5.16,5.17,5.15,5.17
2020-03-20 13:45:00,5.17,5.17,5.15,5.16
2020-03-20 13:40:00,5.15,5.17,5.14,5.16
2020-03-20 13:35:00,5.15,5.15,5.13,5.14
2020-03-20 13:30:00,5.14,5.15,5.13,5.14
2020-03-20 13:25:00,5.14,5.14,5.12,5.13
2020-03-20 13:20:00,5.15,5.15,5.13,5.14
2020-03-20 13:15:00,5.14,5.16,5.14,5.15
2020-03-20 13:10:00,5.16,5.16,5.14,5.15
2020-03-20 13:05:00,5.14,5.17,5.14,5.14
2020-03-20 11:30:00,5.12,5.15,5.12,5.15
2020-03-20 11:25:00,5.14,5.14,5.12,5.13
2020-03-20 11:20:00,5.14,5.14,5.13,5.13
2020-03-20 11:15:00,5.14,5.15,5.13,5.14
2020-03-20 11:10:00,5.17,5.17,5.14,5.15
2020-03-20 11:05:00,5.18,5.18,5.16,5.16
2020-03-20 11:00:00,5.17,5.18,5.17,5.17
2020-03-20 10:55:00,5.15,5.17,5.15,5.17
2020-03-20 10:50:00,5.16,5.17,5.15,5.15
2020-03-20 10:45:00,5.17,5.17,5.15,5.16
2020-03-20 10:40:00,5.17,5.18,5.16,5.17
2020-03-20 10:35:00,5.17,5.18,5.16,5.17
2020-03-20 10:30:00,5.19,5.2,5.17,5.17
2020-03-20 10:25:00,5.17,5.19,5.15,5.19
2020-03-20 10:20:00,5.16,5.17,5.16,5.16
2020-03-20 10:15:00,5.14,5.16,5.14,5.15
2020-03-20 10:10:00,5.14,5.15,5.13,5.14
2020-03-20 10:05:00,5.15,5.16,5.14,5.14
2020-03-20 10:00:00,5.15,5.16,5.14,5.16
2020-03-20 09:55:00,5.14,5.15,5.13,5.15
