date,open,high,low,close
2019-08-08,48.82,49.11,47.6,47.73
2019-08-07,51.07,51.5,48.36,48.7
2019-08-06,49.41,51.89,48.58,51.0
2019-08-05,48.99,52.33,48.6,50.4
2019-08-02,45.7,49.74,45.5,48.5
2019-08-01,48.02,48.54,46.9,47.14
2019-07-31,49.01,49.36,48.43,48.59
2019-07-30,49.48,50.39,48.39,49.5
2019-07-29,49.84,50.29,48.6,49.26
2019-07-26,49.8,50.2,48.86,49.33
2019-07-25,50.32,51.15,49.69,50.2
2019-07-24,49.2,51.35,48.74,50.09
2019-07-23,48.91,49.49,48.03,48.96
2019-07-22,51.47,51.76,45.68,48.68
2019-07-19,50.71,51.79,50.5,50.76
2019-07-18,51.8,52.1,50.18,50.2
2019-07-17,51.53,53.32,51.53,52.45
2019-07-16,51.86,52.47,51.39,51.59
2019-07-15,47.85,52.51,47.59,52.19
2019-07-12,47.8,48.3,47.05,47.74
2019-07-11,48.97,49.32,47.73,47.81
2019-07-10,48.25,49.36,48.02,49.07
2019-07-09,47.0,48.1,47.0,48.06
2019-07-08,50.6,50.6,46.69,47.17
2019-07-05,51.43,51.82,51.21,51.23
2019-07-04,51.2,51.84,50.9,51.62
2019-07-03,52.79,52.79,50.77,51.25
2019-07-02,54.35,54.77,52.42,52.85
2019-07-01,55.0,55.47,54.01,54.9
2019-06-28,53.39,54.19,52.2,53.67
2019-06-27,53.88,54.4,53.11,53.65
2019-06-26,53.0,54.6,53.0,53.3
2019-06-25,55.01,56.27,53.58,54.0
2019-06-24,56.0,57.99,54.88,55.45
2019-06-21,53.55,56.68,53.55,55.8
2019-06-20,51.11,53.95,50.88,53.2
2019-06-19,53.11,53.3,51.41,51.47
2019-06-18,51.8,52.39,50.6,51.06
2019-06-17,53.55,53.96,51.0,51.54
2019-06-14,56.47,57.26,54.33,54.38
2019-06-13,55.59,57.88,55.33,55.91
2019-06-12,57.5,57.87,56.4,56.44
2019-06-11,55.65,58.1,53.0,58.0
2019-06-10,56.76,56.97,55.4,56.1
2019-06-06,56.45,57.65,54.85,56.0
2019-06-05,58.3,58.58,56.4,56.54
2019-06-04,57.91,59.45,56.39,57.49
2019-06-03,58.76,60.97,57.35,58.99
2019-05-31,58.8,60.1,57.44,57.59
2019-05-30,60.8,61.21,56.4,58.91
2019-05-29,62.5,63.8,61.5,61.99
2019-05-28,63.94,65.3,61.8,63.82
2019-05-27,58.1,64.11,57.8,64.11
2019-05-24,58.3,62.9,57.81,58.28
2019-05-23,61.8,65.9,58.56,59.12
2019-05-22,56.01,61.04,54.5,61.04
2019-05-21,51.22,56.58,50.51,55.49
2019-05-20,54.0,55.0,52.31,53.15
2019-05-17,51.6,53.5,50.52,50.84
2019-05-16,50.54,50.68,48.44,49.5
2019-05-15,50.0,50.95,49.1,50.55
2019-05-14,50.87,51.45,49.3,49.35
2019-05-13,50.86,52.7,49.79,51.18
2019-05-10,47.2,50.41,45.8,50.41
2019-05-09,45.59,47.3,45.0,45.83
2019-05-08,42.7,47.5,42.13,45.07
2019-05-07,44.35,44.67,41.9,43.8
2019-05-06,47.55,47.98,44.55,44.55
2019-04-30,48.29,50.39,47.17,49.5
2019-04-29,54.0,54.11,49.29,49.29
2019-04-26,55.5,57.52,54.34,54.77
2019-04-25,56.9,58.09,55.68,55.93
2019-04-24,55.0,59.83,53.53,57.89
2019-04-23,57.8,57.97,55.0,55.0
2019-04-22,57.92,59.1,55.62,58.56
2019-04-19,55.58,60.6,55.42,57.91
2019-04-18,55.48,58.5,54.66,55.8
2019-04-17,54.99,55.95,54.52,55.74
2019-04-16,52.8,55.85,52.1,55.68
2019-04-15,57.0,58.74,53.0,53.8
2019-04-12,56.7,57.97,55.04,56.3
2019-04-11,58.0,58.98,56.09,56.5
2019-04-10,56.9,62.3,56.1,58.9
2019-04-09,57.6,58.84,55.3,57.1
2019-04-08,60.0,60.5,57.01,57.99
2019-04-04,59.13,61.37,57.25,59.25
2019-04-03,58.9,60.5,56.45,58.23
2019-04-02,61.8,65.49,56.99,58.96
2019-04-01,55.28,61.05,54.8,61.05
2019-03-29,53.1,56.95,50.82,55.5
2019-03-28,58.98,60.89,54.5,54.5
2019-03-27,61.78,62.35,56.0,60.56
2019-03-26,62.01,66.19,59.08,60.2
2019-03-25,53.0,60.17,53.0,60.17
2019-03-22,53.0,57.28,52.89,54.7
2019-03-21,52.0,56.54,51.23,53.5
2019-03-20,53.0,53.0,49.72,51.4
2019-03-19,46.39,52.04,45.08,52.04
2019-03-18,44.09,47.49,42.06,47.31
2019-03-15,51.89,52.8,45.35,45.35
2019-03-14,48.2,51.51,45.9,50.39
2019-03-13,55.0,56.02,46.63,48.82
2019-03-12,46.71,50.93,46.71,50.93
2019-03-11,48.98,48.98,41.0,46.3
2019-03-08,43.53,44.53,40.48,44.53
2019-03-07,37.86,40.48,36.6,40.48
2019-03-06,33.91,37.3,33.0,36.8
2019-03-05,32.15,34.74,31.9,33.99
2019-03-04,29.66,31.58,29.4,31.58
2019-03-01,28.93,29.09,27.82,28.71
2019-02-28,29.46,29.94,28.32,28.93
2019-02-27,28.28,31.18,28.27,29.47
2019-02-26,28.81,29.38,27.65,28.46
2019-02-25,27.82,29.58,27.13,28.9
2019-02-22,25.8,27.15,25.66,26.97
2019-02-21,26.2,27.15,25.9,26.09
2019-02-20,26.8,27.05,25.88,26.49
2019-02-19,24.9,27.45,24.63,27.39
2019-02-18,24.0,25.3,23.85,24.95
2019-02-15,23.9,24.36,23.66,23.68
2019-02-14,23.17,24.4,23.04,24.2
2019-02-13,22.34,24.3,22.12,23.4
2019-02-12,22.28,22.44,21.89,22.29
2019-02-11,21.45,22.14,21.19,22.1
2019-02-01,20.66,21.29,20.64,21.18
2019-01-31,21.1,21.33,20.25,20.57
2019-01-30,21.24,21.58,20.75,20.77
2019-01-29,22.03,22.15,20.46,21.46
2019-01-28,22.3,22.6,21.9,22.15
2019-01-25,21.99,22.75,21.87,22.02
2019-01-24,21.73,22.82,21.71,22.21
2019-01-23,22.15,22.18,21.66,21.74
2019-01-22,22.5,22.5,21.92,22.12
2019-01-21,22.45,22.87,22.22,22.57
2019-01-18,22.46,22.64,22.09,22.41
2019-01-17,22.79,22.83,22.05,22.75
2019-01-16,21.68,23.87,21.62,23.03
2019-01-15,21.46,21.86,21.16,21.7
2019-01-14,21.94,21.94,21.14,21.32
2019-01-11,21.52,22.07,21.41,21.64
2019-01-10,22.0,22.1,21.25,21.32
2019-01-09,22.2,22.45,22.0,22.05
2019-01-08,22.16,22.46,21.89,22.06
2019-01-07,22.2,22.5,21.86,22.34
2019-01-04,20.39,22.54,20.14,22.23
2019-01-03,20.81,21.35,20.69,20.74
2019-01-02,20.94,21.3,20.1,21.05
2018-12-28,22.69,22.83,20.8,20.93
2018-12-27,23.66,23.73,22.65,22.65
2018-12-26,23.15,23.75,23.01,23.25
2018-12-25,23.25,23.42,22.67,23.25
2018-12-24,23.3,23.73,23.07,23.62
2018-12-21,23.11,23.85,23.06,23.41
2018-12-20,23.4,23.46,23.0,23.26
2018-12-19,23.25,23.4,22.92,23.31
2018-12-18,23.31,23.62,22.96,23.34
2018-12-17,22.97,23.43,22.82,23.22
2018-12-14,24.4,24.5,23.4,23.43
2018-12-13,24.02,24.58,23.92,24.3
2018-12-12,24.29,24.4,24.06,24.07
2018-12-11,24.4,24.51,24.05,24.27
2018-12-10,24.0,24.69,23.91,24.28
2018-12-07,25.2,25.36,24.39,24.45
2018-12-06,24.6,25.8,24.31,25.2
2018-12-05,24.06,24.9,23.98,24.85
2018-12-04,24.7,24.99,24.43,24.68
2018-12-03,25.03,25.3,24.8,24.89
2018-11-30,24.05,24.5,23.55,24.31
2018-11-29,25.25,25.35,24.15,24.15
2018-11-28,24.95,25.2,24.4,25.04
2018-11-27,24.6,25.51,24.52,25.1
2018-11-26,24.11,24.74,24.11,24.34
2018-11-23,25.0,25.44,24.3,24.4
2018-11-22,26.0,26.21,25.26,25.37
2018-11-21,25.91,26.14,25.5,25.85
2018-11-20,25.82,26.73,25.7,26.21
2018-11-19,27.39,27.4,26.13,26.4
2018-11-16,26.9,28.43,26.8,27.29
2018-11-15,26.22,26.65,26.07,26.5
2018-11-14,26.59,26.86,26.05,26.35
2018-11-13,26.45,26.66,25.8,26.54
2018-11-12,25.29,26.78,25.19,26.72
2018-11-09,26.36,26.9,26.0,26.0
2018-11-08,27.15,27.27,26.23,26.53
2018-11-07,26.4,27.41,26.26,26.99
2018-11-06,27.0,27.0,25.88,26.48
2018-11-05,27.38,27.55,26.36,27.02
2018-11-02,27.25,27.94,26.8,27.48
2018-11-01,25.9,27.81,25.55,27.16
2018-10-31,25.11,25.85,24.7,25.28
2018-10-30,25.6,25.83,23.61,25.01
2018-10-29,25.5,26.66,25.31,25.51
2018-10-26,26.59,27.15,25.96,26.38
2018-10-25,26.56,27.05,25.1,26.46
2018-10-24,27.22,27.87,26.42,27.49
2018-10-23,27.61,28.03,27.01,27.28
2018-10-22,26.78,28.8,26.31,28.0
2018-10-19,24.9,27.56,24.86,26.78
2018-10-18,24.8,26.3,24.61,25.44
2018-10-17,23.22,25.03,23.15,25.03
2018-10-16,23.0,23.78,22.35,22.75
2018-10-15,23.63,24.26,23.25,23.32
2018-10-12,23.0,24.12,22.38,23.75
2018-10-11,24.4,25.09,23.4,23.4
2018-10-10,26.09,26.35,25.2,26.0
2018-10-09,27.5,28.12,25.45,26.19
2018-10-08,28.0,28.87,27.41,27.41
2018-09-28,28.86,29.24,28.02,29.15
2018-09-27,28.8,29.52,28.6,28.79
2018-09-26,28.48,29.17,28.01,29.0
2018-09-25,28.5,29.91,28.31,28.95
2018-09-21,28.0,28.38,27.47,28.06
2018-09-20,27.75,28.42,27.68,27.71
2018-09-19,27.94,28.92,27.77,28.19
2018-09-18,27.72,28.46,27.3,28.2
2018-09-17,26.82,28.3,26.5,27.95
2018-09-14,27.51,27.99,26.4,27.4
2018-09-13,27.08,27.99,26.9,27.51
2018-09-12,28.01,28.33,26.5,26.78
2018-09-11,28.19,28.58,27.7,28.15
2018-09-10,28.0,28.98,27.5,27.97
2018-09-07,30.98,31.54,28.05,28.92
2018-09-06,30.6,31.86,30.53,31.0
2018-09-05,30.8,31.77,30.51,30.65
2018-09-04,29.72,32.55,29.38,31.21
2018-09-03,28.58,30.19,27.59,30.02
2018-08-31,29.5,30.35,28.9,29.2
2018-08-30,29.9,30.2,29.11,29.65
2018-08-29,30.19,30.92,28.86,30.29
2018-08-28,28.7,30.88,28.6,29.93
2018-08-27,27.77,29.58,27.52,28.7
2018-08-24,29.0,29.12,28.3,28.48
2018-08-23,28.08,30.6,28.08,29.43
2018-08-22,29.3,29.96,28.03,28.31
2018-08-21,29.8,30.12,28.65,29.53
2018-08-20,27.6,30.46,27.2,30.05
2018-08-17,29.4,29.63,27.61,27.73
2018-08-16,29.2,30.15,28.29,28.93
2018-08-15,30.61,30.95,29.4,29.93
2018-08-14,30.44,31.36,29.6,30.88
2018-08-13,27.38,30.72,27.38,30.72
2018-08-10,26.87,28.0,26.21,28.0
2018-08-09,23.7,25.95,23.54,25.95
2018-08-08,24.1,24.58,23.55,23.57
2018-08-07,22.81,24.85,22.56,24.41
2018-08-06,22.79,23.12,22.1,22.78
2018-08-03,23.0,23.88,22.71,23.09
2018-08-02,23.33,23.33,22.2,23.0
2018-08-01,23.73,24.25,23.34,23.34
2018-07-31,23.87,24.1,23.13,23.58
2018-07-30,24.14,24.14,23.22,23.83
2018-07-27,25.44,25.63,23.63,24.2
2018-07-26,25.53,25.95,25.03,25.41
2018-07-25,25.99,27.83,25.93,26.26
2018-07-24,25.8,25.89,24.81,25.76
2018-07-23,25.5,26.34,24.98,25.98
2018-07-20,24.29,26.37,24.07,25.49
2018-07-19,24.53,24.93,23.86,24.51
2018-07-18,26.28,26.28,24.38,24.45
2018-07-17,26.01,26.5,25.3,26.31
2018-07-16,25.4,27.2,25.08,26.59
2018-07-13,25.04,26.18,24.5,24.81
2018-07-12,24.49,26.28,24.2,25.36
2018-07-11,24.2,26.29,24.03,25.01
2018-07-10,24.6,25.0,24.34,24.77
2018-07-09,23.05,25.54,22.65,25.3
2018-07-06,23.59,25.28,23.13,23.25
2018-07-05,24.35,26.0,23.2,24.22
2018-07-04,24.0,25.76,23.56,24.2
2018-07-03,22.45,24.78,21.81,24.78
2018-07-02,22.29,23.25,21.66,22.54
2018-06-29,19.88,21.63,19.45,21.63
2018-06-28,19.79,20.18,19.26,19.64
2018-06-27,18.99,19.83,18.72,19.83
2018-06-26,16.67,18.03,16.46,18.03
2018-06-25,16.79,16.87,16.27,16.39
2018-06-22,16.1,16.72,15.79,16.55
2018-06-21,18.05,18.05,16.26,16.34
2018-06-20,17.82,18.46,17.6,18.07
2018-06-19,18.4,19.25,17.01,17.8
2018-06-15,20.12,20.18,18.2,18.51
2018-06-14,19.7,20.25,19.4,19.92
2018-06-13,20.16,20.65,19.82,19.86
2018-06-12,20.22,20.39,19.49,20.29
2018-06-11,20.3,20.6,19.88,20.01
2018-06-08,20.3,20.98,20.02,20.66
2018-06-07,20.2,20.79,19.83,20.57
2018-06-06,20.43,20.62,19.93,20.15
2018-06-05,19.99,20.7,19.83,20.61
2018-06-04,19.64,20.37,19.36,19.85
2018-06-01,20.26,20.53,19.13,19.64
2018-05-31,20.41,20.91,19.5,20.49
2018-05-30,20.25,21.48,20.01,20.28
2018-05-29,20.51,20.79,19.71,20.14
2018-05-28,22.02,22.1,20.17,20.6
2018-05-25,23.15,23.15,21.45,21.93
2018-05-24,23.1,23.78,22.9,23.18
2018-05-23,21.44,23.9,21.44,23.54
2018-05-22,21.61,22.13,21.44,21.69
2018-05-21,21.2,21.76,21.07,21.57
2018-05-18,22.41,22.62,20.63,21.29
2018-05-17,22.17,22.96,22.17,22.47
2018-05-16,22.39,23.25,22.1,22.29
2018-05-15,22.29,22.73,22.18,22.68
2018-05-14,21.99,22.48,21.8,22.3
2018-05-11,23.27,23.37,22.12,22.29
2018-05-10,23.04,23.53,22.7,23.33
2018-05-09,23.54,23.86,22.85,23.06
2018-05-08,23.31,24.06,22.78,23.77
2018-05-07,23.15,24.09,23.03,23.77
2018-05-04,25.04,25.1,23.54,23.57
2018-05-03,24.03,26.16,22.9,26.16
2018-05-02,24.1,25.19,23.73,24.17
2018-04-25,23.95,26.37,23.66,26.37
2018-04-24,21.38,23.97,21.02,23.97
2018-04-23,22.3,23.5,20.86,21.85
2018-04-20,19.57,21.58,19.51,21.43
2018-04-19,19.14,20.44,19.05,19.62
2018-04-18,17.14,18.58,16.7,18.58
2018-04-17,17.6,17.66,16.74,16.9
2018-04-16,16.45,17.69,16.28,17.6
2018-04-13,16.63,16.85,16.35,16.66
2018-04-12,17.03,17.25,16.39,16.56
2018-04-11,17.15,17.55,16.91,17.03
2018-04-10,16.95,17.48,16.71,17.46
2018-04-09,16.25,17.0,16.0,16.94
2018-04-04,16.7,16.92,16.2,16.33
2018-04-03,16.5,16.86,16.18,16.7
2018-04-02,16.45,17.93,16.14,17.03
2018-03-30,15.93,16.4,15.63,16.31
2018-03-29,15.99,16.58,15.72,15.9
2018-03-28,15.87,16.26,15.76,15.93
2018-03-27,15.63,16.76,15.38,16.35
2018-03-26,14.33,15.84,13.97,15.8
2018-03-23,14.1,16.0,13.81,14.8
2018-03-22,14.25,14.68,14.2,14.54
2018-03-21,14.38,14.79,14.16,14.24
2018-03-20,14.3,14.53,13.97,14.38
2018-03-19,14.2,14.78,14.15,14.41
2018-03-16,14.72,14.9,14.36,14.37
2018-03-15,14.53,14.92,14.28,14.81
2018-03-14,15.46,15.58,14.7,14.8
2018-03-13,14.45,16.03,14.21,15.69
2018-03-12,14.33,14.75,14.27,14.6
2018-03-09,13.89,14.54,13.81,14.3
2018-03-08,13.77,14.12,13.73,13.89
2018-03-07,14.03,14.13,13.71,13.88
2018-03-06,14.08,14.23,13.91,14.02
2018-03-05,14.12,14.35,13.67,14.23
2018-03-02,14.52,14.85,13.91,13.97
2018-03-01,12.9,14.27,12.8,14.27
2018-02-28,12.6,13.3,12.53,12.97
2018-02-27,12.6,13.01,12.53,12.77
2018-02-26,12.31,12.76,12.24,12.62
2018-02-23,12.1,12.44,12.07,12.23
2018-02-22,11.98,12.31,11.98,12.15
2018-02-14,11.96,12.11,11.8,11.92
2018-02-13,11.94,12.82,11.72,12.06
2018-02-12,11.35,11.9,11.35,11.8
2018-02-09,11.52,11.72,11.05,11.3
2018-02-08,11.58,12.02,11.54,11.87
2018-02-07,11.7,11.83,11.11,11.7
2018-02-06,11.89,12.09,11.23,11.3
2018-02-05,11.75,12.2,11.75,12.01
2018-02-02,11.9,12.32,11.64,12.05
2018-02-01,13.43,13.55,12.09,12.13
2018-01-31,13.82,14.12,13.39,13.44
2018-01-30,14.81,14.85,13.6,14.01
2018-01-29,15.65,15.68,14.79,14.85
2018-01-26,15.6,15.83,15.58,15.66
2018-01-25,15.66,15.97,15.55,15.72
2018-01-24,15.4,15.93,15.37,15.73
2018-01-23,15.78,15.98,15.72,15.74
2018-01-22,15.69,15.98,15.3,15.83
2018-01-19,15.61,15.85,15.38,15.79
2018-01-18,15.7,15.93,15.68,15.7
2018-01-17,16.08,16.08,15.41,15.78
2018-01-16,16.17,16.29,16.0,16.1
2018-01-15,16.95,16.97,16.0,16.04
2018-01-12,17.3,17.44,17.0,17.03
2018-01-11,16.96,17.95,16.78,17.5
2018-01-10,16.77,17.15,16.65,17.11
2018-01-09,16.69,16.9,16.61,16.75
2018-01-08,16.95,16.95,16.65,16.69
2018-01-05,16.83,16.98,16.79,16.8
2018-01-04,16.99,16.99,16.76,16.8
2018-01-03,16.66,16.99,16.66,16.92
2018-01-02,16.59,16.79,16.41,16.72
2017-12-29,16.38,16.65,16.37,16.55
2017-12-28,16.5,16.88,16.39,16.42
2017-12-27,16.55,16.6,16.39,16.43
2017-12-26,16.8,16.8,16.39,16.57
2017-12-25,16.78,16.82,16.37,16.39
2017-12-22,16.8,16.91,16.72,16.8
2017-12-21,16.78,16.87,16.49,16.79
2017-12-20,17.11,17.17,16.76,16.79
2017-12-19,16.89,17.27,16.89,17.15
2017-12-18,16.91,17.02,16.81,16.89
2017-12-15,17.1,17.12,16.9,16.96
2017-12-14,16.94,17.16,16.83,17.11
2017-12-13,16.86,17.01,16.77,16.92
2017-12-12,17.17,17.18,16.81,16.87
2017-12-11,17.1,17.39,16.86,17.19
2017-12-08,16.39,16.65,16.35,16.57
2017-12-07,16.34,16.54,16.28,16.38
2017-12-06,16.31,16.53,16.0,16.35
2017-12-05,17.0,17.11,16.05,16.41
2017-12-04,17.03,17.23,16.9,16.97
2017-12-01,16.78,17.18,16.78,17.07
2017-11-30,17.1,17.17,16.84,16.89
2017-11-29,17.21,17.28,16.9,17.11
2017-11-28,16.8,17.29,16.8,17.2
2017-11-27,17.17,17.24,16.77,16.79
2017-11-24,17.08,17.31,17.02,17.08
2017-11-23,17.5,17.6,17.03,17.06
2017-11-22,17.5,18.04,17.23,17.6
2017-11-21,17.59,17.67,17.37,17.49
2017-11-20,17.4,17.61,16.82,17.6
2017-11-17,18.08,18.2,17.3,17.36
2017-11-16,18.39,18.53,18.0,18.07
2017-11-15,19.1,19.23,18.36,18.37
2017-11-14,18.69,19.65,18.62,19.25
2017-11-13,18.7,18.87,18.51,18.78
2017-11-10,18.68,19.23,18.48,18.83
2017-11-09,18.59,18.99,18.51,18.73
2017-11-08,18.31,18.87,18.25,18.54
2017-11-07,18.0,18.38,17.92,18.37
2017-11-06,17.93,18.09,17.81,18.04
2017-11-03,18.2,18.33,17.81,17.9
2017-11-02,18.4,18.4,18.0,18.07
2017-11-01,18.15,18.6,18.13,18.45
2017-10-31,18.0,18.35,17.95,18.2
2017-10-30,18.69,18.69,17.82,18.01
2017-10-27,18.98,18.99,18.54,18.63
2017-10-26,18.88,19.07,18.69,18.97
2017-10-25,18.85,19.06,18.7,18.92
2017-10-24,18.8,19.18,18.29,19.03
2017-10-23,18.79,18.9,18.75,18.82
2017-10-20,18.51,18.79,18.15,18.77
2017-10-19,18.92,19.12,18.38,18.48
2017-10-18,19.2,19.32,18.8,18.86
2017-10-17,19.0,19.3,19.0,19.1
2017-10-16,19.72,19.9,19.0,19.12
2017-10-13,20.11,20.14,19.8,19.9
2017-10-12,19.73,20.27,19.71,20.12
2017-10-11,19.72,20.3,19.72,19.87
2017-10-10,19.3,20.68,19.22,20.09
2017-10-09,19.18,19.48,18.88,19.35
2017-09-29,18.8,19.08,18.72,18.88
2017-09-28,19.02,19.25,18.76,18.8
2017-09-27,18.83,19.17,18.73,19.01
2017-09-26,18.84,18.89,18.55,18.83
2017-09-25,19.22,19.39,18.7,18.73
2017-09-22,19.51,19.51,19.05,19.18
2017-09-21,19.64,20.14,19.53,19.6
2017-09-20,19.38,19.78,19.29,19.6
