date,open,high,low,close
2018-02-14,3.36,3.47,3.34,3.44
2018-02-09,3.42,3.49,3.3,3.34
2018-02-02,3.65,3.69,3.37,3.46
2018-01-26,3.88,3.88,3.72,3.72
2018-01-19,4.0,4.14,3.87,3.89
2018-01-12,3.92,4.07,3.84,4.0
2018-01-05,3.88,4.03,3.88,3.92
2017-12-29,4.04,4.05,3.8,3.9
2017-12-22,3.95,4.09,3.93,4.03
2017-12-15,4.1,4.21,3.94,3.96
2017-12-08,4.15,4.27,4.0,4.1
2017-12-01,4.16,4.28,4.07,4.15
2017-11-24,4.61,4.85,4.18,4.2
2017-11-17,5.0,5.08,4.65,4.68
2017-11-10,4.27,5.14,4.25,4.98
2017-11-03,4.44,4.54,4.13,4.28
2017-10-27,4.1,4.62,4.09,4.46
2017-10-20,3.78,4.39,3.74,4.09
2017-10-13,3.59,3.82,3.58,3.76
2017-09-29,3.57,3.63,3.5,3.56
2017-09-22,3.61,3.74,3.55,3.57
2017-09-06,3.59,3.6,3.55,3.58
2017-09-01,3.59,3.63,3.56,3.59
2017-08-25,3.58,3.63,3.54,3.58
2017-08-18,3.54,3.63,3.54,3.59
2017-08-11,3.71,3.75,3.52,3.53
2017-08-04,3.57,3.95,3.55,3.71
2017-07-28,3.72,3.72,3.53,3.59
2017-04-20,3.56,3.58,3.47,3.51
2017-04-14,3.59,3.75,3.52,3.57
2017-04-07,3.54,3.64,3.54,3.63
2017-03-31,3.58,3.65,3.49,3.53
2017-03-24,3.54,3.6,3.51,3.59
2017-03-17,3.55,3.59,3.51,3.54
2017-03-10,3.58,3.66,3.53,3.55
2017-03-03,3.69,3.69,3.57,3.58
2017-02-24,3.62,3.79,3.62,3.69
2017-02-17,3.57,3.72,3.56,3.62
2017-02-10,3.5,3.58,3.48,3.58
2017-02-03,3.47,3.49,3.45,3.46
2017-01-26,3.5,3.54,3.46,3.48
2017-01-20,3.37,3.54,3.28,3.5
2017-01-13,3.39,3.46,3.37,3.38
2017-01-06,3.29,3.57,3.28,3.39
2016-12-30,3.43,3.45,3.27,3.3
2016-12-23,3.7,3.77,3.42,3.44
2016-08-03,3.49,3.49,3.4,3.42
2016-07-29,3.53,3.65,3.44,3.5
2016-07-22,3.48,3.66,3.41,3.52
2016-07-15,3.36,3.65,3.36,3.49
2016-07-08,3.28,3.38,3.27,3.35
2016-07-01,3.24,3.33,3.23,3.28
2016-06-24,3.28,3.4,3.22,3.25
2016-06-17,3.32,3.36,3.24,3.28
2016-06-08,3.4,3.44,3.33,3.34
2016-06-03,3.35,3.44,3.31,3.39
2016-05-27,3.31,3.43,3.25,3.39
2016-05-20,3.36,3.39,3.24,3.31
2016-05-13,3.45,3.45,3.32,3.36
2016-05-06,3.45,3.61,3.43,3.46
2016-04-29,3.6,3.61,3.41,3.44
2016-04-22,3.8,3.8,3.55,3.6
2016-04-15,3.77,3.87,3.75,3.81
2016-04-08,3.8,3.92,3.76,3.78
2016-04-01,3.86,3.89,3.73,3.8
2016-03-25,3.97,4.03,3.81,3.86
2016-03-18,3.84,3.99,3.81,3.95
2016-03-11,3.96,4.0,3.76,3.81
2016-03-04,3.8,4.03,3.61,3.94
2016-02-26,4.05,4.12,3.63,3.94
2016-02-19,3.61,4.04,3.61,3.98
2016-02-05,3.6,3.75,3.58,3.73
2016-01-29,3.58,3.65,3.33,3.62
2016-01-22,3.5,3.73,3.45,3.57
2016-01-15,3.87,3.91,3.58,3.6
2016-01-08,4.25,4.29,3.7,3.92
2015-12-31,4.43,4.48,4.23,4.26
2015-12-25,4.12,4.83,4.11,4.42
2015-12-18,4.15,4.18,4.03,4.15
2015-12-11,3.94,4.13,3.92,4.06
2015-12-04,3.88,4.05,3.76,3.94
2015-11-27,4.16,4.18,3.81,3.87
2015-11-20,4.01,4.19,3.99,4.16
2015-11-13,4.21,4.32,4.07,4.07
2015-11-06,3.95,4.29,3.88,4.23
2015-10-30,4.2,4.21,3.98,3.99
2015-10-23,4.16,4.32,3.98,4.17
2015-10-16,3.95,4.22,3.92,4.16
2015-10-09,3.78,3.98,3.77,3.92
2015-09-30,3.84,3.85,3.74,3.77
2015-09-25,3.88,4.03,3.8,3.82
2015-09-18,4.18,4.22,3.7,3.91
2015-09-11,4.22,4.38,4.0,4.16
2015-09-02,4.15,4.26,3.84,4.22
2015-08-28,4.59,4.59,3.68,4.24
2015-08-21,5.56,5.84,4.73,4.78
2015-08-14,5.28,5.71,5.18,5.5
2015-08-07,4.75,5.28,4.72,5.22
2015-07-31,5.33,5.36,4.43,4.83
2015-07-24,5.43,5.69,5.29,5.45
2015-07-17,5.56,5.9,4.71,5.41
2015-07-10,5.8,5.81,4.11,5.43
2015-07-03,5.98,6.01,4.71,5.28
2015-06-26,6.7,6.9,5.81,5.81
2015-06-19,7.38,7.68,6.52,6.6
2015-06-12,7.04,7.65,6.8,7.33
2015-06-05,6.41,7.3,6.34,7.04
2015-05-29,6.38,7.31,6.2,6.4
2015-05-22,6.18,6.45,6.05,6.4
2015-05-15,6.1,6.7,5.91,6.29
2015-05-08,6.2,6.29,5.52,6.0
2015-04-30,6.58,6.61,6.06,6.22
2015-04-24,6.12,6.76,5.97,6.54
2015-04-17,6.2,6.28,5.83,6.15
2015-04-10,6.39,6.64,6.06,6.2
2015-04-03,5.86,6.4,5.8,6.18
2015-03-27,5.93,6.11,5.72,5.86
2015-03-20,5.15,6.05,5.12,5.89
2015-03-13,5.06,5.45,4.9,5.11
2015-03-06,5.03,5.5,4.95,5.1
2015-02-27,4.91,5.14,4.6,5.02
2015-02-17,4.51,4.96,4.48,4.81
2015-02-13,3.66,4.63,3.61,4.5
2015-02-06,3.81,3.88,3.64,3.66
2015-01-30,3.87,4.06,3.79,3.89
2015-01-23,3.84,3.94,3.62,3.86
2015-01-16,3.98,4.07,3.85,4.02
2015-01-09,3.83,4.27,3.83,4.0
2014-12-31,3.96,3.97,3.71,3.8
2014-12-26,3.81,4.15,3.77,3.92
2014-12-19,3.84,3.89,3.68,3.79
2014-12-12,3.48,3.99,3.44,3.83
2014-12-05,3.27,3.71,3.24,3.5
2014-11-28,3.24,3.3,3.2,3.26
2014-11-21,3.28,3.3,3.14,3.2
2014-11-14,3.22,3.32,3.12,3.25
2014-11-07,3.23,3.46,3.16,3.19
2014-10-31,2.95,3.23,2.93,3.18
2014-10-24,3.0,3.06,2.91,2.96
2014-10-17,3.09,3.21,2.94,3.0
2014-10-10,2.71,3.04,2.68,3.04
2014-09-30,2.72,2.73,2.69,2.7
2014-09-26,2.73,2.74,2.64,2.72
2014-09-19,2.72,2.82,2.67,2.74
2014-09-12,2.63,2.73,2.62,2.7
2014-09-05,2.49,2.65,2.48,2.63
2014-08-29,2.61,2.63,2.46,2.5
2014-08-22,2.85,2.85,2.58,2.63
2014-08-15,2.5,2.67,2.47,2.67
2014-07-11,2.3,2.45,2.29,2.43
2014-07-04,2.28,2.34,2.27,2.31
2014-06-27,2.25,2.29,2.24,2.28
2014-06-20,2.3,2.32,2.23,2.25
2014-06-13,2.32,2.33,2.27,2.3
2014-06-06,2.35,2.37,2.31,2.33
2014-05-30,2.35,2.37,2.31,2.35
2014-05-23,2.36,2.37,2.31,2.35
2014-05-16,2.36,2.41,2.34,2.36
2014-05-09,2.37,2.41,2.33,2.35
2014-04-30,2.39,2.39,2.33,2.38
2014-04-25,2.56,2.57,2.39,2.4
2014-04-18,2.6,2.65,2.56,2.58
2014-04-11,2.57,2.68,2.57,2.61
2014-04-04,2.51,2.58,2.5,2.58
2014-03-28,2.58,2.71,2.5,2.51
2014-03-21,2.51,2.67,2.48,2.56
2014-03-14,2.6,2.6,2.45,2.53
2014-03-07,2.79,2.8,2.6,2.63
2014-02-28,2.6,2.89,2.58,2.78
2014-02-21,2.66,2.72,2.53,2.6
2014-02-14,2.62,2.73,2.59,2.65
2014-02-07,2.49,2.64,2.49,2.61
2014-01-30,2.37,2.66,2.36,2.5
2014-01-24,2.28,2.34,2.26,2.33
2014-01-17,2.31,2.38,2.27,2.29
2014-01-10,2.29,2.33,2.25,2.32
2013-12-27,2.28,2.36,2.25,2.33
2013-12-20,2.39,2.4,2.26,2.28
2013-12-13,2.39,2.49,2.36,2.4
2013-12-06,2.34,2.43,2.27,2.39
2013-11-29,2.37,2.41,2.33,2.36
2013-11-22,2.34,2.44,2.33,2.37
2013-11-15,2.3,2.39,2.27,2.33
2013-11-08,2.42,2.45,2.3,2.31
2013-11-01,2.44,2.58,2.33,2.43
2013-10-25,2.3,2.53,2.27,2.44
2013-10-18,2.33,2.37,2.26,2.29
2013-10-11,2.29,2.36,2.26,2.33
2013-09-30,2.24,2.29,2.24,2.28
2013-09-27,2.32,2.37,2.22,2.23
2013-09-18,2.38,2.39,2.28,2.32
2013-09-13,2.26,2.43,2.22,2.37
2013-09-06,2.2,2.38,2.2,2.24
2013-08-30,2.23,2.26,2.19,2.2
2013-08-23,2.24,2.33,2.21,2.23
2013-08-16,2.23,2.36,2.21,2.25
2013-08-09,2.17,2.28,2.16,2.22
2013-08-02,2.17,2.2,2.14,2.17
2013-07-26,2.17,2.27,2.15,2.19
2013-07-19,2.26,2.34,2.19,2.19
2013-07-12,2.25,2.38,2.15,2.25
2013-07-05,2.24,2.32,2.2,2.27
2013-06-28,2.32,2.33,1.98,2.27
2013-06-21,2.65,2.67,2.26,2.36
2013-06-14,2.53,2.55,2.41,2.53
2013-06-07,2.9,2.93,2.53,2.56
2013-05-31,2.95,3.0,2.9,2.9
2013-05-24,2.97,3.03,2.86,2.94
2013-05-17,2.84,2.99,2.8,2.97
2013-05-10,2.92,2.93,2.79,2.85
2013-05-03,2.86,2.99,2.86,2.92
2013-04-26,2.76,3.05,2.75,2.86
2013-04-19,2.71,2.8,2.64,2.78
2013-04-12,2.62,2.84,2.6,2.71
2013-04-03,2.62,2.75,2.61,2.66
2013-03-29,2.66,2.72,2.59,2.62
2013-03-22,2.51,2.7,2.44,2.66
2013-03-15,2.58,2.7,2.48,2.52
2013-03-08,2.4,2.74,2.35,2.59
2013-03-01,2.33,2.47,2.33,2.42
2013-02-22,2.46,2.47,2.33,2.33
2013-02-08,2.39,2.48,2.31,2.45
2013-02-01,2.41,2.47,2.36,2.39
2013-01-25,2.5,2.51,2.38,2.41
2013-01-18,2.24,2.52,2.23,2.48
2013-01-11,2.21,2.26,2.2,2.24
2012-12-28,2.17,2.25,2.17,2.19
2012-12-21,2.2,2.22,2.12,2.19
2012-12-14,2.2,2.22,2.12,2.2
2012-12-07,2.11,2.22,2.09,2.19
2012-11-30,2.12,2.12,2.0,2.11
2012-11-23,2.06,2.15,2.03,2.12
2012-11-16,2.06,2.12,2.02,2.06
2012-11-09,1.98,2.1,1.98,2.06
2012-11-02,1.94,2.0,1.92,1.99
2012-10-26,1.96,2.08,1.94,1.96
2012-10-19,1.93,1.99,1.92,1.97
2012-10-12,1.9,1.98,1.86,1.93
2012-09-28,1.85,1.9,1.82,1.9
2012-09-21,1.96,1.97,1.85,1.86
2012-09-14,1.87,2.04,1.85,1.98
2012-09-07,1.84,1.91,1.8,1.87
2012-08-31,1.87,1.87,1.83,1.85
2012-08-24,1.89,1.9,1.86,1.87
2012-08-17,1.9,1.92,1.86,1.9
2012-08-10,1.86,1.96,1.85,1.9
2012-08-03,1.88,1.89,1.83,1.87
2012-07-27,1.9,1.92,1.86,1.88
2012-07-20,1.94,1.96,1.84,1.92
2012-07-13,1.98,1.99,1.92,1.94
2012-07-06,2.03,2.04,1.95,1.99
2012-06-29,2.06,2.07,1.99,2.03
2012-06-21,2.1,2.12,2.06,2.06
2012-06-15,2.1,2.13,2.08,2.1
2012-06-08,2.13,2.14,2.09,2.11
2012-06-01,2.13,2.2,2.09,2.16
2012-05-25,2.15,2.2,2.12,2.13
2012-05-18,2.16,2.25,2.1,2.16
2012-05-11,2.16,2.24,2.12,2.14
2012-05-04,2.13,2.2,2.11,2.19
2012-04-27,2.19,2.19,2.09,2.1
2012-04-20,2.18,2.2,2.14,2.19
2012-04-12,2.1,2.28,2.07,2.25
2012-04-06,2.04,2.12,2.03,2.11
2012-03-30,2.2,2.22,2.0,2.04
2012-03-23,2.24,2.3,2.17,2.22
2012-03-16,2.42,2.45,2.18,2.24
2012-03-09,2.42,2.53,2.37,2.41
2012-03-02,2.46,2.53,2.28,2.42
2012-02-24,2.15,2.38,2.14,2.34
2012-02-17,2.07,2.13,2.06,2.08
2012-02-10,2.06,2.13,2.01,2.09
2012-02-03,2.07,2.07,2.02,2.06
2012-01-20,1.98,2.1,1.97,2.06
2012-01-13,1.94,2.15,1.92,2.0
2012-01-06,1.85,1.88,1.8,1.87
2011-12-30,1.78,1.85,1.76,1.84
2011-12-23,1.78,1.83,1.71,1.78
2011-12-16,1.97,1.97,1.73,1.8
2011-12-09,2.0,2.01,1.96,1.96
2011-12-02,2.06,2.08,1.99,2.01
2011-11-25,2.11,2.12,2.05,2.06
2011-11-18,2.14,2.21,2.1,2.11
2011-11-11,2.23,2.24,2.12,2.14
2011-11-04,2.23,2.28,2.18,2.24
2011-10-28,2.13,2.29,2.11,2.25
2011-10-21,2.28,2.31,2.1,2.14
2011-10-14,2.13,2.38,2.11,2.29
2011-09-30,2.14,2.27,2.07,2.12
2011-09-23,2.19,2.22,2.05,2.1
2011-09-16,2.24,2.25,2.19,2.2
2011-09-09,2.28,2.31,2.23,2.27
2011-09-02,2.39,2.43,2.29,2.31
2011-08-26,2.35,2.45,2.32,2.4
2011-08-19,2.49,2.52,2.31,2.35
2011-08-12,2.48,2.58,2.24,2.47
2011-08-05,2.69,2.78,2.48,2.51
2011-07-29,2.79,2.89,2.64,2.7
2011-07-22,2.94,2.95,2.78,2.8
2011-07-15,2.99,3.0,2.89,2.94
2011-07-08,2.97,3.08,2.96,3.0
2011-07-01,3.04,3.08,2.95,2.97
2011-06-24,2.88,3.02,2.78,2.98
2011-06-17,2.98,3.18,2.88,2.89
2011-06-10,2.66,3.17,2.63,3.03
2011-06-03,2.59,2.72,2.57,2.68
2011-05-27,3.17,3.18,2.6,2.61
2011-05-20,6.49,6.86,3.13,3.2
2011-05-12,6.32,6.7,6.07,6.21
2011-05-06,5.88,6.23,5.76,6.23
2011-04-29,5.9,6.38,5.47,5.66
2011-04-21,5.24,5.85,5.13,5.8
2011-04-14,4.46,5.3,4.44,5.13
2011-04-08,4.41,4.45,4.32,4.42
2011-04-01,4.52,4.74,4.32,4.37
2011-03-24,4.54,4.61,4.46,4.47
2011-03-18,4.54,4.77,4.37,4.55
2011-03-11,4.67,4.8,4.49,4.66
2011-03-04,4.55,4.87,4.48,4.65
2011-02-24,4.15,4.53,4.12,4.38
2011-02-18,3.94,4.37,3.91,4.16
2011-02-11,3.93,4.04,3.9,3.94
2011-02-01,3.9,4.01,3.85,3.95
2011-01-24,3.77,4.05,3.75,4.0
2011-01-21,3.64,3.84,3.55,3.77
2011-01-14,3.58,3.74,3.55,3.66
2011-01-07,3.44,3.78,3.42,3.6
2010-12-31,3.46,3.51,3.38,3.43
2010-12-24,3.53,3.54,3.42,3.47
2010-12-17,3.49,3.59,3.49,3.52
2010-12-10,3.53,3.54,3.42,3.49
2010-12-03,3.66,3.67,3.49,3.53
2010-11-26,3.67,3.87,3.62,3.67
2010-11-19,3.79,3.84,3.6,3.71
2010-11-12,4.08,4.16,3.78,3.79
2010-11-05,3.98,4.06,3.92,4.02
2010-10-29,4.08,4.18,3.95,3.97
2010-10-22,3.92,4.13,3.91,4.08
2010-10-15,3.81,4.0,3.8,3.91
2010-10-08,3.77,3.83,3.76,3.81
2010-09-30,3.74,3.91,3.71,3.75
2010-09-21,3.73,3.8,3.7,3.72
2010-09-17,3.87,3.92,3.68,3.72
2010-09-10,3.87,3.97,3.79,3.84
2010-09-03,3.96,4.01,3.82,3.86
2010-08-27,3.94,4.1,3.89,3.95
2010-08-20,3.97,4.09,3.93,3.94
2010-08-13,4.09,4.21,3.9,3.97
2010-08-06,4.15,4.24,3.99,4.1
2010-07-30,4.0,4.14,3.97,4.09
2010-07-23,3.8,4.08,3.76,4.0
2010-07-16,3.93,3.95,3.76,3.83
2010-07-09,3.68,3.96,3.62,3.93
2010-07-02,3.93,4.06,3.6,3.73
2010-06-25,3.88,4.03,3.86,3.9
2010-06-18,4.21,4.22,3.84,3.89
2010-06-11,4.1,4.28,4.06,4.17
2010-06-04,4.24,4.28,4.02,4.18
2010-05-28,3.86,4.33,3.85,4.28
2010-05-21,4.23,4.24,3.67,3.83
2010-05-14,4.18,4.4,4.13,4.29
2010-05-07,4.38,4.56,4.15,4.17
2010-04-30,4.95,5.0,4.28,4.49
2010-04-23,5.22,5.26,4.8,4.96
2010-04-16,5.48,5.54,5.25,5.27
2010-04-08,5.58,5.66,5.38,5.4
2010-04-02,5.4,5.67,5.36,5.59
2010-03-26,5.54,5.68,5.29,5.38
2010-03-19,5.3,5.49,5.18,5.45
2010-03-12,5.56,5.65,5.32,5.34
2010-03-05,5.66,5.89,5.5,5.53
2010-02-26,5.56,5.9,5.48,5.68
2010-02-12,5.24,5.6,5.18,5.55
2010-02-05,5.41,5.55,5.16,5.22
2010-01-29,5.52,5.62,5.16,5.42
2010-01-22,5.93,6.1,5.45,5.59
2010-01-15,5.36,6.02,5.15,5.89
2010-01-08,5.16,5.55,5.1,5.28
2009-12-31,4.67,5.24,4.67,5.13
2009-12-25,4.48,4.69,4.4,4.64
2009-12-18,4.92,4.92,4.47,4.48
2009-12-11,4.86,5.05,4.76,4.93
2009-12-04,4.73,5.16,4.71,4.84
2009-11-27,5.12,5.23,4.56,4.68
2009-11-20,4.57,5.47,4.57,5.14
2009-11-04,3.8,4.26,3.76,4.15
2009-10-29,3.8,4.04,3.67,3.87
2009-10-23,3.61,3.84,3.6,3.8
2009-10-16,3.59,3.73,3.56,3.61
2009-10-09,3.48,3.59,3.47,3.59
2009-09-30,3.57,3.61,3.36,3.47
2009-09-25,3.71,3.88,3.47,3.58
2009-09-18,3.56,3.97,3.54,3.77
2009-09-11,3.52,3.58,3.47,3.53
2009-09-04,3.53,3.54,3.33,3.51
2009-08-28,3.58,3.66,3.42,3.57
2009-08-20,3.71,3.72,3.36,3.52
2009-08-14,4.15,4.19,3.7,3.71
2009-08-07,4.3,4.39,4.09,4.12
2009-07-31,4.05,4.35,3.86,4.28
2009-07-24,4.02,4.12,3.99,4.05
2009-07-17,4.01,4.15,3.98,4.0
2009-07-10,3.92,4.17,3.87,4.03
2009-07-03,3.86,3.94,3.81,3.91
2009-06-26,3.89,3.96,3.81,3.86
2009-06-19,3.77,3.91,3.76,3.87
2009-06-12,3.87,4.0,3.75,3.78
2009-06-05,3.76,3.95,3.72,3.89
2009-05-27,3.69,3.82,3.65,3.74
2009-05-21,3.83,4.03,3.74,3.76
2009-05-15,3.81,3.88,3.65,3.86
2009-05-08,3.72,3.92,3.69,3.8
2009-04-30,4.07,4.07,3.55,3.72
2009-04-24,3.86,4.07,3.61,4.07
2009-04-17,3.62,3.98,3.59,3.84
2009-04-10,3.6,3.62,3.4,3.6
2009-04-03,3.6,3.76,3.47,3.58
2009-03-27,3.47,3.7,3.42,3.6
2009-03-20,3.32,3.55,3.24,3.48
2009-03-13,3.51,3.51,3.22,3.32
2009-03-06,3.2,3.59,3.17,3.46
2009-02-27,3.73,4.18,3.2,3.24
2009-02-20,3.78,3.85,3.43,3.73
2009-02-13,3.24,3.83,3.12,3.72
2009-02-05,2.87,3.12,2.84,2.97
2009-01-23,2.83,2.94,2.81,2.83
2009-01-16,2.76,2.87,2.7,2.82
2009-01-09,2.73,2.84,2.66,2.73
2008-12-26,2.97,3.07,2.71,2.78
2008-12-19,2.86,2.99,2.7,2.95
2008-12-12,2.98,3.04,2.72,2.81
2008-12-05,2.58,3.02,2.55,2.98
2008-11-28,2.7,2.76,2.43,2.48
2008-11-20,2.54,2.88,2.36,2.85
2008-11-14,2.15,2.64,2.14,2.58
2008-11-07,2.08,2.15,2.01,2.13
2008-10-31,2.33,2.33,2.03,2.1
2008-10-24,2.37,2.51,2.33,2.36
2008-10-17,2.46,2.68,2.33,2.37
2008-10-09,2.85,2.85,2.58,2.6
2008-09-26,3.08,3.15,2.69,2.88
2008-09-19,2.93,2.93,2.45,2.86
2008-09-12,3.07,3.11,2.9,2.92
2008-09-05,3.24,3.33,3.05,3.06
2008-08-29,3.26,3.3,3.05,3.25
2008-08-22,3.48,3.52,3.03,3.25
2008-08-15,3.88,3.92,3.34,3.5
2008-08-08,4.27,4.27,3.88,3.91
2008-08-01,4.56,4.63,4.15,4.3
2008-07-25,4.2,4.79,4.16,4.57
2008-07-18,4.3,4.47,4.07,4.21
2008-07-11,4.1,4.5,4.08,4.33
2008-07-04,4.03,4.26,3.98,4.07
2008-06-27,4.15,4.42,4.02,4.06
2008-06-19,4.43,4.51,4.03,4.03
2008-06-13,4.98,5.02,4.42,4.43
2008-06-06,5.34,5.58,5.1,5.14
2008-05-30,5.58,5.72,5.25,5.32
2008-05-23,5.7,5.77,4.99,5.47
2008-05-16,5.52,5.78,5.32,5.68
2008-05-09,5.45,6.09,5.35,5.62
2008-04-30,5.0,5.5,4.9,5.37
2008-04-25,4.87,5.27,4.18,5.07
2008-04-18,5.4,5.44,4.5,4.54
2008-04-11,5.08,5.88,5.0,5.54
2008-04-03,5.89,6.28,4.82,5.19
2008-03-28,5.5,5.85,5.1,5.85
2008-03-21,5.97,5.99,5.09,5.43
2008-03-14,6.04,6.23,5.68,5.95
2008-03-07,6.05,6.4,5.91,6.08
2008-02-29,5.73,5.89,5.53,5.88
2008-02-22,5.6,5.92,5.47,5.73
2008-02-15,5.47,5.69,5.33,5.5
2008-02-05,5.25,5.54,5.2,5.42
2008-02-01,5.63,5.64,5.09,5.15
2008-01-25,6.07,6.09,5.25,5.64
2008-01-18,5.78,6.24,5.73,6.06
2008-01-11,6.0,6.02,5.7,5.78
2008-01-04,5.88,6.17,5.8,6.02
2007-12-28,5.48,5.98,5.39,5.84
2007-12-21,5.26,5.46,5.23,5.39
2007-12-14,5.1,5.42,5.07,5.24
2007-12-07,5.06,5.31,5.06,5.18
2007-11-27,5.0,5.03,4.81,4.82
2007-11-23,5.14,5.29,4.79,4.93
2007-11-16,4.85,5.15,4.71,5.14
2007-11-09,4.81,5.09,4.73,4.93
2007-11-02,4.65,5.3,4.5,4.81
2007-10-26,5.41,5.49,4.62,4.63
2007-10-18,5.4,5.9,5.22,5.47
2007-10-12,5.99,6.02,5.32,5.4
2007-09-28,6.17,6.25,5.83,5.93
2007-09-21,5.5,6.07,5.45,6.05
2007-09-14,5.84,5.95,5.32,5.5
2007-09-07,5.5,6.08,5.4,5.83
2007-08-31,5.4,5.45,5.06,5.35
2007-08-24,5.1,5.55,5.02,5.36
2007-08-17,4.8,5.15,4.6,5.01
2007-08-10,5.06,5.3,4.76,4.82
2007-08-03,5.03,5.41,4.85,4.99
