date,open,high,low,close
2020-03-23 15:00:00,6.23,6.26,6.11,6.13
2020-03-23 14:30:00,6.25,6.28,6.23,6.23
2020-03-23 14:00:00,6.23,6.25,6.21,6.25
2020-03-23 13:30:00,6.29,6.3,6.2,6.23
2020-03-23 11:30:00,6.29,6.32,6.25,6.29
2020-03-23 11:00:00,6.24,6.32,6.24,6.29
2020-03-23 10:30:00,6.28,6.29,6.15,6.25
2020-03-23 10:00:00,6.25,6.36,6.18,6.29
2020-03-20 15:00:00,6.32,6.36,6.28,6.3
2020-03-20 14:30:00,6.24,6.32,6.21,6.32
2020-03-20 14:00:00,6.18,6.27,6.16,6.24
2020-03-20 13:30:00,6.06,6.19,6.06,6.18
2020-03-20 11:30:00,6.09,6.09,6.05,6.06
2020-03-20 11:00:00,6.1,6.1,6.06,6.09
2020-03-20 10:30:00,6.14,6.14,6.07,6.1
2020-03-20 10:00:00,6.06,6.16,6.01,6.14
2020-03-19 15:00:00,6.02,6.02,5.94,5.99
2020-03-19 14:30:00,6.0,6.06,6.0,6.02
2020-03-19 14:00:00,6.01,6.02,5.97,6.0
2020-03-19 13:30:00,5.91,6.03,5.91,6.01
2020-03-19 11:30:00,5.91,5.94,5.89,5.91
2020-03-19 11:00:00,5.94,5.95,5.9,5.91
2020-03-19 10:30:00,5.94,5.97,5.91,5.94
2020-03-19 10:00:00,5.9,6.03,5.9,5.94
2020-03-18 15:00:00,6.02,6.04,5.92,5.94
2020-03-18 14:30:00,6.04,6.05,5.99,6.02
2020-03-18 14:00:00,6.11,6.14,5.97,6.04
2020-03-18 13:30:00,6.2,6.21,6.12,6.12
2020-03-18 11:30:00,6.13,6.2,6.12,6.2
2020-03-18 11:00:00,6.13,6.15,6.11,6.13
2020-03-18 10:30:00,6.17,6.17,6.11,6.13
2020-03-18 10:00:00,6.12,6.21,6.12,6.16
2020-03-17 15:00:00,6.1,6.15,6.04,6.14
2020-03-17 14:30:00,6.03,6.12,6.02,6.1
2020-03-17 14:00:00,6.1,6.1,6.02,6.03
2020-03-17 13:30:00,6.11,6.2,6.09,6.1
2020-03-17 11:30:00,6.01,6.13,5.96,6.11
2020-03-17 11:00:00,5.92,6.11,5.92,6.01
2020-03-17 10:30:00,6.09,6.09,5.72,5.92
2020-03-17 10:00:00,6.3,6.39,6.05,6.1
2020-03-13 15:00:00,6.54,6.62,6.48,6.62
2020-03-13 14:30:00,6.55,6.55,6.45,6.54
2020-03-13 14:00:00,6.54,6.76,6.46,6.55
2020-03-13 13:30:00,6.3,6.57,6.3,6.53
2020-03-13 11:30:00,6.45,6.46,6.3,6.31
2020-03-13 11:00:00,6.45,6.49,6.39,6.45
2020-03-13 10:30:00,6.4,6.47,6.33,6.46
2020-03-13 10:00:00,6.42,6.49,6.26,6.4
2020-03-12 15:00:00,6.77,6.88,6.75,6.83
2020-03-12 14:30:00,6.88,6.89,6.77,6.77
2020-03-12 14:00:00,6.85,6.89,6.79,6.88
2020-03-12 13:30:00,6.85,6.93,6.75,6.85
2020-03-12 11:30:00,6.88,6.96,6.84,6.85
2020-03-12 11:00:00,6.93,7.02,6.87,6.87
2020-03-12 10:30:00,6.98,7.0,6.87,6.93
2020-03-12 10:00:00,7.03,7.14,6.91,6.98
2020-03-11 15:00:00,7.23,7.24,7.16,7.19
2020-03-11 14:30:00,7.25,7.3,7.19,7.23
2020-03-11 14:00:00,7.35,7.4,7.22,7.26
2020-03-11 13:30:00,7.38,7.43,7.3,7.36
2020-03-11 11:30:00,7.24,7.46,7.21,7.36
2020-03-11 11:00:00,7.21,7.28,7.2,7.24
2020-03-11 10:30:00,7.19,7.25,7.15,7.21
2020-03-11 10:00:00,7.2,7.29,7.11,7.19
2020-03-10 15:00:00,7.3,7.3,7.07,7.19
2020-03-10 14:30:00,7.35,7.44,7.29,7.3
2020-03-10 14:00:00,7.44,7.47,7.33,7.35
2020-03-10 13:30:00,7.57,7.64,7.38,7.44
2020-03-10 11:30:00,7.48,7.63,7.47,7.57
2020-03-10 11:00:00,7.4,7.5,7.36,7.48
2020-03-10 10:30:00,7.47,7.49,7.3,7.4
2020-03-10 10:00:00,7.5,7.85,7.12,7.47
2020-03-09 15:00:00,7.47,7.47,7.47,7.47
2020-03-09 14:30:00,7.42,7.47,7.4,7.47
2020-03-09 14:00:00,7.2,7.47,7.2,7.42
2020-03-09 13:30:00,7.15,7.26,7.15,7.2
2020-03-09 11:30:00,7.22,7.22,7.14,7.16
2020-03-09 11:00:00,7.19,7.23,7.12,7.22
2020-03-09 10:30:00,7.06,7.27,7.01,7.19
2020-03-09 10:00:00,6.83,7.11,6.83,7.06
2020-03-06 15:00:00,6.76,6.79,6.74,6.79
2020-03-06 14:30:00,6.76,6.81,6.76,6.76
2020-03-06 14:00:00,6.79,6.79,6.75,6.76
2020-03-06 13:30:00,6.75,6.82,6.75,6.79
2020-03-06 11:30:00,6.72,6.75,6.69,6.75
2020-03-06 11:00:00,6.75,6.83,6.7,6.72
2020-03-06 10:30:00,6.52,6.78,6.52,6.77
2020-03-06 10:00:00,6.51,6.56,6.46,6.52
2020-03-05 15:00:00,6.53,6.6,6.51,6.6
2020-03-05 14:30:00,6.5,6.55,6.5,6.53
2020-03-05 14:00:00,6.51,6.53,6.48,6.5
2020-03-05 13:30:00,6.49,6.55,6.45,6.51
2020-03-05 11:30:00,6.51,6.51,6.45,6.49
2020-03-05 11:00:00,6.51,6.53,6.5,6.5
2020-03-05 10:30:00,6.51,6.53,6.48,6.51
2020-03-05 10:00:00,6.59,6.65,6.48,6.51
2020-03-04 15:00:00,6.38,6.44,6.38,6.43
2020-03-04 14:30:00,6.36,6.41,6.36,6.38
2020-03-04 14:00:00,6.35,6.37,6.33,6.36
2020-03-04 13:30:00,6.38,6.4,6.35,6.35
2020-03-04 11:30:00,6.41,6.42,6.38,6.4
2020-03-04 11:00:00,6.41,6.43,6.36,6.41
2020-03-04 10:30:00,6.35,6.44,6.33,6.41
2020-03-04 10:00:00,6.45,6.45,6.35,6.36
2020-03-03 15:00:00,6.41,6.44,6.41,6.44
2020-03-03 14:30:00,6.41,6.46,6.39,6.41
2020-03-03 14:00:00,6.44,6.44,6.38,6.41
2020-03-03 13:30:00,6.43,6.5,6.41,6.44
2020-03-03 11:30:00,6.38,6.44,6.36,6.43
2020-03-03 11:00:00,6.35,6.39,6.33,6.38
2020-03-03 10:30:00,6.25,6.36,6.25,6.34
2020-03-03 10:00:00,6.25,6.31,6.24,6.25
2020-03-02 15:00:00,6.22,6.24,6.18,6.22
2020-03-02 14:30:00,6.22,6.24,6.21,6.22
2020-03-02 14:00:00,6.2,6.24,6.2,6.22
2020-03-02 13:30:00,6.2,6.22,6.19,6.2
2020-03-02 11:30:00,6.17,6.21,6.17,6.2
2020-03-02 11:00:00,6.15,6.18,6.15,6.18
