date,open,high,low,close
2019-03-08,4.42,4.49,4.01,4.02
2019-03-01,4.0,4.61,3.91,4.28
2019-02-22,3.62,3.93,3.47,3.81
2019-02-15,2.62,3.67,2.61,3.58
2019-02-01,2.66,2.69,2.54,2.62
2019-01-25,2.7,2.74,2.62,2.64
2019-01-18,2.68,2.73,2.65,2.7
2019-01-11,2.65,2.76,2.62,2.68
2019-01-04,2.64,2.65,2.54,2.63
2018-12-28,2.6,2.69,2.52,2.63
2018-12-21,2.72,2.73,2.6,2.6
2018-12-14,2.73,2.81,2.71,2.73
2018-12-07,2.87,2.88,2.73,2.75
2018-11-30,2.71,2.84,2.7,2.78
2018-11-23,2.93,2.94,2.7,2.71
2018-11-16,2.77,2.97,2.76,2.94
2018-11-09,2.86,2.9,2.78,2.79
2018-11-02,2.8,2.94,2.61,2.89
2018-10-26,2.74,2.92,2.66,2.79
2018-10-19,2.71,2.75,2.6,2.72
2018-10-12,3.08,3.1,2.58,2.69
2018-09-28,3.21,3.24,3.12,3.15
2018-09-21,3.19,3.25,3.05,3.24
2018-09-14,3.3,3.31,3.2,3.22
2018-09-07,3.39,3.42,3.29,3.31
2018-08-31,3.58,3.76,3.36,3.41
2018-08-24,3.51,3.59,3.47,3.54
2018-08-17,3.55,3.67,3.46,3.49
2018-08-10,3.43,3.67,3.41,3.61
2018-08-03,3.71,3.79,3.4,3.45
2018-07-27,3.51,3.87,3.5,3.71
2018-07-20,3.57,3.65,3.42,3.54
2018-07-13,3.32,3.65,3.3,3.56
2018-07-06,3.53,3.53,3.23,3.32
2018-06-29,3.48,3.55,3.29,3.54
2018-06-22,3.78,3.84,3.31,3.46
2018-06-15,4.02,4.08,3.89,3.91
2018-06-08,4.07,4.22,4.01,4.04
2018-06-01,4.12,4.15,3.85,4.04
2018-05-25,4.41,4.44,4.1,4.12
2018-05-18,4.45,4.52,4.28,4.34
2018-05-11,4.44,4.62,4.41,4.42
2018-05-04,4.33,4.54,4.23,4.41
2018-04-27,4.48,4.68,4.22,4.32
2018-04-20,5.23,5.23,4.4,4.49
2018-04-13,5.1,5.31,5.02,5.25
2018-04-04,5.32,5.38,5.13,5.13
2018-03-30,5.35,5.56,5.22,5.32
2018-03-23,5.81,5.89,5.18,5.46
2018-03-16,5.92,6.08,5.79,5.79
2018-03-09,5.66,5.93,5.56,5.87
2018-03-02,5.65,5.86,5.47,5.6
2018-02-23,6.08,6.08,5.09,5.58
2018-02-14,5.27,5.65,5.23,5.53
2018-02-09,5.6,5.74,5.09,5.19
2018-02-02,6.08,6.22,5.56,5.68
2018-01-26,6.62,6.68,6.17,6.28
2018-01-19,6.09,6.67,6.04,6.65
2018-01-12,5.56,6.15,5.42,6.07
2018-01-05,5.83,5.85,5.56,5.58
2017-12-29,5.93,5.97,5.69,5.79
2017-12-22,5.49,5.98,5.46,5.92
2017-12-15,5.67,5.85,5.5,5.52
2017-12-08,5.42,5.77,5.42,5.67
2017-12-01,5.55,5.57,5.2,5.38
2017-11-24,6.08,6.75,5.78,5.78
2017-11-17,6.5,6.64,6.02,6.18
2017-11-10,6.0,6.77,5.97,6.5
2017-11-03,6.03,6.36,5.77,6.01
2017-10-27,5.11,6.0,5.03,5.92
2017-10-20,5.13,5.39,4.99,5.06
2017-10-13,4.49,5.13,4.45,5.1
2017-09-29,4.02,4.65,3.98,4.4
2017-09-22,3.85,4.04,3.84,4.0
2017-09-15,3.97,3.99,3.83,3.84
2017-09-08,3.83,4.04,3.82,3.97
2017-09-01,3.89,3.93,3.82,3.84
2017-08-25,3.81,3.92,3.81,3.9
2017-08-18,3.7,3.87,3.69,3.82
2017-08-11,3.85,3.9,3.67,3.7
2017-08-04,3.9,3.98,3.85,3.86
2017-07-28,3.96,4.04,3.89,3.91
2017-07-21,4.01,4.05,3.81,3.97
2017-07-14,4.13,4.14,3.89,4.01
2017-07-07,4.16,4.18,4.06,4.14
2017-06-30,4.03,4.26,4.02,4.16
2017-06-23,3.99,4.1,3.95,4.03
2017-06-16,4.05,4.08,3.88,3.98
2017-06-09,3.89,4.08,3.81,4.05
2017-06-02,4.02,4.1,3.8,3.89
2017-05-26,4.16,4.19,3.94,4.02
2017-05-19,3.86,4.23,3.83,4.15
2017-05-12,4.08,4.11,3.58,3.8
2017-05-05,4.02,4.22,3.96,4.11
2017-04-28,3.97,4.13,3.82,4.03
2017-04-21,3.71,4.05,3.68,3.98
2017-04-14,3.65,3.89,3.64,3.71
2017-04-07,3.45,3.67,3.44,3.66
2017-03-31,3.4,3.52,3.4,3.44
2017-03-24,3.19,3.44,3.18,3.4
2017-03-17,3.13,3.25,3.12,3.19
2017-03-10,3.24,3.26,3.14,3.14
2017-03-03,3.35,3.37,3.17,3.22
2017-02-24,3.21,3.39,3.15,3.35
2017-02-17,3.25,3.29,3.19,3.22
2017-02-10,3.16,3.28,3.13,3.26
2017-02-03,3.4,3.4,3.07,3.22
2017-01-26,3.28,3.46,3.27,3.41
2017-01-20,3.17,3.33,3.01,3.28
2017-01-13,3.1,3.35,3.09,3.19
2017-01-06,2.86,3.17,2.86,3.09
2016-12-30,2.8,2.86,2.78,2.86
2016-12-23,2.79,2.87,2.76,2.81
2016-12-16,2.96,2.97,2.76,2.78
2016-12-09,2.93,3.03,2.81,2.95
2016-12-02,2.78,3.06,2.77,2.97
2016-11-25,2.71,2.8,2.7,2.78
2016-11-18,2.74,2.84,2.7,2.71
2016-11-11,2.53,2.81,2.51,2.74
2016-11-04,2.51,2.56,2.5,2.52
2016-10-28,2.5,2.55,2.47,2.47
2016-10-21,2.55,2.56,2.47,2.5
2016-10-14,2.38,2.57,2.38,2.55
2016-09-30,2.4,2.41,2.35,2.37
2016-09-23,2.34,2.45,2.34,2.41
2016-09-14,2.37,2.38,2.33,2.34
2016-09-09,2.42,2.44,2.39,2.39
2016-09-02,2.45,2.47,2.4,2.41
2016-08-26,2.41,2.51,2.39,2.45
2016-08-19,2.38,2.43,2.37,2.4
2016-08-12,2.32,2.39,2.32,2.38
2016-08-05,2.33,2.34,2.3,2.32
2016-07-29,2.36,2.42,2.32,2.33
2016-07-22,2.39,2.4,2.36,2.36
2016-07-15,2.35,2.44,2.34,2.4
2016-07-08,2.3,2.38,2.3,2.35
2016-07-01,2.27,2.32,2.27,2.31
2016-06-24,2.3,2.34,2.26,2.28
2016-06-17,2.34,2.35,2.26,2.3
2016-06-08,2.38,2.39,2.34,2.35
2016-06-03,2.33,2.42,2.31,2.38
2016-05-27,2.3,2.38,2.26,2.35
2016-05-20,2.29,2.35,2.24,2.3
2016-05-13,2.39,2.4,2.27,2.29
2016-05-06,2.39,2.48,2.38,2.41
2016-04-29,2.41,2.49,2.38,2.39
2016-04-22,2.54,2.54,2.38,2.42
2016-04-15,2.54,2.59,2.53,2.55
2016-04-08,2.56,2.62,2.51,2.53
2016-04-01,2.59,2.61,2.5,2.56
2016-03-25,2.58,2.64,2.51,2.6
2016-03-18,2.47,2.58,2.47,2.57
2016-03-11,2.55,2.59,2.42,2.45
2016-03-04,2.43,2.6,2.3,2.54
2016-02-26,2.62,2.65,2.36,2.44
2016-02-19,2.25,2.75,2.23,2.59
2016-02-05,2.28,2.32,2.23,2.3
2016-01-29,2.58,2.6,2.2,2.28
2016-01-22,2.54,2.66,2.52,2.56
2016-01-15,2.8,2.88,2.58,2.6
2016-01-08,2.97,2.98,2.68,2.84
2015-12-31,3.03,3.05,2.97,2.97
2015-12-25,2.97,3.12,2.97,3.03
2015-12-18,2.92,3.04,2.92,2.99
2015-12-11,3.02,3.04,2.92,2.95
2015-12-04,2.94,3.15,2.86,3.02
2015-11-27,3.14,3.15,2.91,2.93
2015-11-20,3.02,3.2,3.01,3.14
2015-11-13,3.09,3.18,3.05,3.06
2015-11-06,2.94,3.13,2.88,3.11
2015-10-30,3.1,3.13,2.96,2.98
2015-10-23,3.07,3.13,2.92,3.1
2015-10-16,2.91,3.08,2.9,3.06
2015-10-09,2.8,2.91,2.76,2.9
2015-09-30,2.84,2.87,2.75,2.79
2015-09-25,2.9,3.0,2.82,2.84
2015-09-18,3.14,3.16,2.78,2.92
2015-09-11,3.14,3.27,3.02,3.13
2015-09-02,3.15,3.2,2.88,3.14
2015-08-28,3.52,3.56,2.8,3.19
2015-08-21,3.94,4.15,3.61,3.66
2015-08-14,3.77,4.03,3.77,3.96
2015-08-07,3.65,3.85,3.49,3.77
2015-07-31,4.09,4.15,3.47,3.7
2015-07-24,4.33,4.41,4.13,4.2
2015-07-17,4.0,4.75,3.82,4.32
2015-07-07,4.46,4.46,3.64,3.64
2015-07-03,5.18,5.27,4.06,4.06
2015-06-26,5.18,5.82,4.8,4.97
2015-06-19,5.25,5.64,4.9,5.16
2015-06-12,5.14,5.35,5.01,5.26
2015-06-05,5.05,5.47,4.8,5.13
2015-05-29,4.65,5.43,4.6,5.04
2015-05-22,4.22,4.7,4.17,4.63
2015-05-15,4.34,4.5,4.25,4.26
2015-05-08,4.55,4.86,4.11,4.28
2015-04-30,4.64,4.74,4.45,4.52
2015-04-24,4.5,4.98,4.4,4.61
2015-04-17,4.25,5.11,4.2,4.47
2015-04-10,4.17,4.35,4.03,4.24
2015-04-03,4.06,4.25,4.0,4.15
2015-03-27,4.02,4.35,3.95,4.04
2015-03-20,3.15,4.12,3.14,3.94
2015-03-13,3.14,3.22,3.07,3.14
2015-03-06,3.16,3.28,3.08,3.15
2015-02-27,3.1,3.18,3.01,3.16
2015-02-17,3.04,3.13,3.03,3.09
2015-02-13,2.87,3.07,2.78,3.04
2015-02-06,3.06,3.09,2.84,2.87
2015-01-30,3.14,3.23,3.07,3.11
2015-01-23,3.16,3.21,2.96,3.15
2015-01-16,3.31,3.32,3.16,3.29
2015-01-09,3.38,3.58,3.33,3.33
2014-12-31,3.46,3.55,3.27,3.36
2014-12-26,3.21,3.49,3.2,3.4
2014-12-19,3.08,3.26,3.03,3.18
2014-12-12,3.15,3.38,2.94,3.1
2014-12-05,2.74,3.28,2.71,3.13
2014-11-28,2.62,2.73,2.6,2.72
2014-11-21,2.66,2.71,2.54,2.59
2014-11-14,2.59,2.69,2.56,2.66
2014-11-07,2.66,2.76,2.56,2.58
2014-10-31,2.45,2.66,2.41,2.64
2014-10-24,2.58,2.61,2.46,2.46
2014-10-17,2.62,2.69,2.52,2.57
2014-10-10,2.42,2.75,2.42,2.67
2014-09-30,2.45,2.48,2.43,2.44
2014-09-26,2.41,2.5,2.35,2.46
2014-09-19,2.37,2.53,2.36,2.42
2014-09-12,2.33,2.42,2.31,2.38
2014-09-05,2.27,2.34,2.26,2.33
2014-08-29,2.31,2.31,2.25,2.28
2014-08-22,2.36,2.37,2.28,2.31
2014-08-15,2.3,2.38,2.3,2.36
2014-08-08,2.27,2.36,2.27,2.3
2014-08-01,2.22,2.32,2.21,2.27
2014-07-25,2.18,2.22,2.16,2.21
2014-07-18,2.19,2.21,2.18,2.19
2014-07-11,2.2,2.21,2.16,2.2
2014-07-04,2.18,2.22,2.15,2.19
2014-06-27,2.21,2.22,2.16,2.18
2014-06-20,2.17,2.26,2.17,2.2
2014-06-13,2.14,2.17,2.13,2.17
2014-06-06,2.16,2.17,2.12,2.14
2014-05-30,2.17,2.18,2.14,2.16
2014-05-23,2.15,2.18,2.12,2.16
2014-05-16,2.14,2.18,2.12,2.16
2014-05-09,2.16,2.18,2.12,2.13
2014-04-30,2.17,2.18,2.11,2.17
2014-04-25,2.28,2.3,2.17,2.18
2014-04-18,2.31,2.39,2.28,2.29
2014-04-11,2.29,2.33,2.26,2.32
2014-04-04,2.24,2.34,2.23,2.3
2014-03-28,2.27,2.34,2.24,2.24
2014-03-21,2.25,2.31,2.2,2.27
2014-03-14,2.32,2.32,2.19,2.25
2014-03-07,2.39,2.42,2.31,2.33
2014-02-28,2.39,2.56,2.33,2.41
2014-02-21,2.21,2.51,2.2,2.34
2014-02-14,2.17,2.24,2.16,2.2
2014-02-07,2.12,2.18,2.11,2.18
2014-01-30,2.16,2.2,2.12,2.13
2014-01-24,2.06,2.11,2.05,2.1
2014-01-17,2.1,2.11,2.05,2.07
2014-01-10,2.12,2.16,2.08,2.1
2013-12-27,2.03,2.26,1.99,2.13
2013-12-20,2.14,2.15,2.02,2.03
2013-12-13,2.16,2.2,2.13,2.14
2013-12-06,2.14,2.18,2.12,2.15
2013-11-29,2.16,2.18,2.12,2.15
2013-11-22,2.11,2.22,2.1,2.16
2013-11-15,2.1,2.12,2.06,2.1
2013-11-08,2.17,2.2,2.1,2.1
2013-11-01,2.11,2.24,2.1,2.16
2013-10-25,2.11,2.19,2.09,2.11
2013-10-18,2.17,2.18,2.09,2.1
2013-10-11,2.12,2.18,2.1,2.17
2013-09-30,2.12,2.13,2.11,2.12
2013-09-27,2.16,2.2,2.1,2.11
2013-09-18,2.22,2.22,2.13,2.15
2013-09-13,2.1,2.3,2.09,2.21
2013-09-06,2.11,2.15,2.09,2.1
2013-08-30,2.13,2.16,2.1,2.11
2013-08-23,2.18,2.26,2.11,2.13
2013-08-16,2.17,2.26,2.14,2.19
2013-08-09,2.11,2.18,2.1,2.16
2013-08-02,2.13,2.19,2.07,2.11
2013-07-26,2.22,2.33,2.08,2.16
2013-07-18,2.29,2.43,2.26,2.41
2013-07-12,2.19,2.28,2.12,2.23
2013-07-05,2.22,2.27,2.18,2.22
2013-06-28,2.39,2.4,1.96,2.22
2013-06-21,2.59,2.65,2.35,2.4
2013-06-14,2.48,2.62,2.39,2.6
2013-06-07,2.71,2.76,2.46,2.52
2013-05-31,2.74,2.82,2.67,2.69
2013-05-24,2.49,2.78,2.46,2.73
2013-05-17,2.4,2.51,2.4,2.49
2013-05-10,2.37,2.46,2.34,2.4
2013-05-03,2.37,2.41,2.33,2.38
2013-04-26,2.46,2.53,2.36,2.38
2013-04-19,2.4,2.48,2.35,2.47
2013-04-12,2.4,2.5,2.39,2.41
2013-04-03,2.45,2.54,2.41,2.43
2013-03-29,2.48,2.51,2.38,2.4
2013-03-22,2.38,2.54,2.34,2.49
2013-03-15,2.41,2.5,2.31,2.38
2013-03-08,2.27,2.63,2.2,2.42
2013-03-01,2.34,2.36,2.22,2.28
2013-02-22,2.37,2.44,2.3,2.34
2013-02-08,2.36,2.37,2.28,2.35
2013-02-01,2.36,2.45,2.34,2.36
2013-01-25,2.49,2.5,2.32,2.37
2013-01-18,2.26,2.51,2.25,2.49
2013-01-11,2.24,2.34,2.2,2.27
2012-12-28,2.17,2.35,2.16,2.26
2012-12-20,2.17,2.21,2.11,2.14
2012-12-14,2.23,2.25,2.05,2.17
2012-12-07,2.04,2.27,2.03,2.23
2012-11-30,2.14,2.14,1.98,2.06
2012-11-23,2.17,2.2,2.13,2.14
2012-11-16,2.24,2.28,2.12,2.18
2012-11-09,2.18,2.3,2.17,2.24
2012-11-02,2.04,2.24,2.01,2.18
2012-10-26,2.07,2.19,2.05,2.05
2012-10-19,1.98,2.13,1.95,2.08
2012-10-12,1.9,2.05,1.86,1.98
2012-09-28,1.87,1.92,1.83,1.91
2012-09-21,2.09,2.12,1.87,1.89
2012-09-14,1.82,2.06,1.81,2.06
2012-09-07,1.78,1.85,1.75,1.82
2012-08-31,1.72,1.81,1.68,1.79
2012-08-24,1.73,1.75,1.7,1.72
2012-08-17,1.77,1.77,1.72,1.74
2012-08-10,1.74,1.79,1.73,1.77
2012-08-03,1.8,1.8,1.7,1.75
2012-07-27,1.81,1.83,1.78,1.8
2012-07-20,1.83,1.84,1.77,1.82
2012-07-13,1.86,1.88,1.83,1.84
2012-07-06,1.91,1.93,1.83,1.87
2012-06-29,1.89,1.91,1.83,1.91
2012-06-21,1.9,1.96,1.88,1.9
2012-06-15,1.85,1.98,1.84,1.9
2012-06-08,1.81,1.88,1.77,1.85
2012-06-01,1.74,1.85,1.72,1.82
2012-05-25,1.76,1.78,1.74,1.75
2012-05-18,1.77,1.79,1.74,1.76
2012-05-11,1.8,1.82,1.76,1.76
2012-05-04,1.82,1.83,1.78,1.82
2012-04-27,1.88,1.88,1.79,1.81
2012-04-20,1.86,1.89,1.82,1.88
2012-04-13,1.79,1.89,1.78,1.87
2012-04-06,1.75,1.8,1.74,1.8
2012-03-30,1.88,1.89,1.73,1.75
2012-03-23,1.9,1.91,1.85,1.89
2012-03-16,2.0,2.04,1.86,1.9
2012-03-09,2.0,2.02,1.91,2.0
2012-03-02,1.95,2.05,1.93,2.0
2012-02-24,1.88,1.96,1.88,1.95
2012-02-17,1.8,1.92,1.79,1.86
2012-02-10,1.81,1.83,1.76,1.81
2012-02-03,1.79,1.85,1.77,1.81
2012-01-20,1.71,1.81,1.68,1.79
2012-01-13,1.64,1.86,1.63,1.72
2012-01-06,1.72,1.72,1.61,1.65
2011-12-30,1.72,1.75,1.67,1.71
2011-12-23,1.79,1.8,1.66,1.71
2011-12-16,1.94,1.94,1.74,1.8
2011-12-09,2.03,2.03,1.92,1.94
2011-12-02,2.07,2.09,2.0,2.03
2011-11-25,2.12,2.17,2.05,2.07
2011-11-18,2.17,2.28,2.1,2.12
2011-11-11,2.21,2.23,2.14,2.16
2011-11-04,2.2,2.23,2.13,2.22
2011-10-28,2.1,2.23,2.08,2.22
2011-10-21,2.23,2.24,2.09,2.1
2011-10-14,2.15,2.28,2.13,2.23
2011-09-30,2.13,2.21,2.07,2.12
2011-09-23,2.2,2.22,2.11,2.14
2011-09-16,2.22,2.25,2.18,2.2
2011-09-09,2.26,2.33,2.21,2.25
2011-09-02,2.39,2.54,2.27,2.29
2011-08-26,2.37,2.43,2.31,2.41
2011-08-19,2.6,2.66,2.34,2.37
2011-08-12,2.3,2.42,2.04,2.42
2011-08-05,2.48,2.5,2.32,2.33
2011-07-29,2.57,2.58,2.45,2.49
2011-07-22,2.65,2.66,2.56,2.58
2011-07-15,2.66,2.67,2.61,2.65
2011-07-08,2.71,2.74,2.65,2.67
2011-07-01,2.64,2.79,2.62,2.71
2011-06-24,2.59,2.66,2.54,2.63
2011-06-17,3.03,3.17,2.99,3.11
2011-06-10,3.04,3.12,3.01,3.04
2011-06-03,3.02,3.06,2.98,3.05
2011-05-27,3.19,3.19,3.01,3.02
2011-05-20,3.18,3.29,3.16,3.2
2011-05-13,3.19,3.21,3.13,3.19
2011-05-06,3.13,3.21,3.07,3.19
2011-04-29,3.27,3.32,3.08,3.13
2011-04-22,3.25,3.38,3.22,3.28
2011-04-15,3.24,3.41,3.22,3.27
2011-04-08,3.2,3.25,3.19,3.25
2011-04-01,3.33,3.34,3.17,3.22
2011-03-25,3.34,3.37,3.27,3.33
2011-03-18,3.5,3.56,3.23,3.36
2011-03-11,3.12,3.46,3.11,3.34
2011-03-04,3.06,3.14,3.03,3.1
2011-02-25,3.06,3.12,3.0,3.05
2011-02-18,3.03,3.14,3.02,3.07
2011-02-11,2.95,3.05,2.94,3.03
2011-02-01,2.96,2.99,2.95,2.97
2011-01-28,2.96,3.04,2.93,2.99
2011-01-21,3.04,3.05,2.89,2.96
2011-01-14,3.17,3.17,3.05,3.06
2011-01-07,3.16,3.26,3.12,3.17
2010-12-31,3.35,3.39,3.08,3.16
2010-12-24,3.48,3.5,3.33,3.36
2010-12-17,3.39,3.55,3.35,3.47
2010-12-10,3.39,3.46,3.31,3.39
2010-12-03,3.34,3.56,3.3,3.41
2010-11-26,3.41,3.6,3.3,3.33
2010-11-19,3.28,3.44,3.12,3.41
2010-11-12,3.48,3.74,3.26,3.28
2010-11-05,3.47,3.59,3.37,3.47
2010-10-29,3.7,3.79,3.45,3.47
2010-10-22,3.1,3.66,3.1,3.66
2010-10-15,3.07,3.19,3.04,3.09
2010-10-08,3.03,3.12,3.02,3.07
2010-09-30,3.08,3.1,2.97,3.02
2010-09-21,3.07,3.24,3.05,3.08
2010-09-17,3.04,3.11,2.92,3.1
2010-09-10,3.01,3.12,3.0,3.03
2010-09-03,3.09,3.11,2.98,3.0
2010-08-27,2.99,3.25,2.94,3.09
2010-08-20,3.02,3.1,2.98,2.99
2010-08-13,3.11,3.16,2.98,3.03
2010-08-06,3.09,3.25,3.03,3.11
2010-07-30,2.96,3.14,2.92,3.09
2010-07-23,2.79,2.98,2.77,2.95
2010-07-16,2.94,3.02,2.78,2.83
2010-07-09,2.85,2.99,2.8,2.95
2010-07-02,3.07,3.1,2.7,2.87
2010-06-25,3.07,3.24,3.01,3.06
2010-06-18,3.31,3.33,3.02,3.05
2010-06-11,3.7,3.88,3.21,3.3
2010-06-04,3.95,3.96,3.68,3.78
2010-05-28,3.77,4.08,3.74,3.97
2010-05-20,4.0,4.01,3.51,3.7
2010-05-14,4.07,4.17,3.93,4.05
2010-05-07,4.16,4.34,4.03,4.07
2010-04-30,4.73,4.81,4.18,4.28
2010-04-23,4.94,4.97,4.64,4.73
2010-04-16,5.15,5.18,4.9,4.97
2010-04-09,5.05,5.22,4.94,5.16
2010-04-02,4.8,5.13,4.79,5.05
2010-03-26,4.86,5.0,4.71,4.8
2010-03-19,4.66,4.98,4.58,4.86
2010-03-12,4.89,4.96,4.65,4.66
2010-03-05,4.89,5.05,4.76,4.92
2010-02-26,4.76,4.95,4.62,4.88
2010-02-12,4.53,5.02,4.5,4.79
2010-02-05,4.84,4.84,4.4,4.54
2010-01-29,5.12,5.16,4.79,4.83
2010-01-22,5.56,5.68,4.99,5.11
2010-01-15,5.43,5.69,5.25,5.55
2010-01-08,5.21,5.53,5.1,5.44
2009-12-31,5.02,5.35,4.98,5.2
2009-12-25,4.84,5.1,4.71,5.0
2009-12-18,5.19,5.37,4.82,4.84
2009-12-11,5.2,5.48,5.13,5.16
2009-12-04,4.96,5.49,4.96,5.16
2009-11-27,5.52,5.52,4.9,4.96
2009-11-20,5.1,5.59,5.03,5.45
2009-11-13,4.92,5.24,4.79,5.08
2009-11-06,4.58,4.99,4.49,4.91
2009-10-30,4.88,5.11,4.5,4.57
2009-10-23,4.63,4.96,4.56,4.88
2009-10-16,4.65,4.72,4.54,4.6
2009-10-09,4.45,4.65,4.43,4.65
2009-09-30,4.51,4.67,4.25,4.46
2009-09-25,4.88,5.03,4.47,4.5
2009-09-18,4.68,5.5,4.66,4.98
2009-09-11,4.69,4.87,4.53,4.69
2009-09-04,4.42,4.91,4.02,4.71
2009-08-28,4.2,4.76,4.09,4.46
2009-08-21,4.47,4.47,3.9,4.24
2009-08-14,5.32,5.34,4.48,4.49
2009-08-07,5.57,5.74,5.22,5.27
2009-07-31,5.31,5.78,5.2,5.55
2009-07-24,5.55,5.58,5.29,5.34
2009-07-17,5.44,5.79,5.35,5.49
2009-07-10,5.15,5.69,5.06,5.5
2009-07-03,5.25,5.25,5.05,5.17
2009-06-26,5.1,5.39,5.05,5.28
2009-06-19,5.23,5.47,5.08,5.09
2009-06-12,4.53,7.1,4.53,5.33
2009-06-05,4.55,4.76,4.5,4.53
2009-05-27,4.4,4.66,4.27,4.55
2009-05-21,4.78,4.89,4.4,4.48
2009-05-15,4.65,5.02,4.34,4.8
2009-05-08,4.34,4.85,4.34,4.62
2009-04-30,4.51,4.58,4.15,4.35
2009-04-24,4.94,5.19,4.53,4.54
2009-04-17,4.17,4.71,4.1,4.71
2009-04-10,4.05,4.2,3.91,4.16
2009-04-03,4.25,4.49,3.95,4.04
2009-03-27,3.83,4.24,3.77,4.23
2009-03-20,3.48,3.97,3.46,3.88
2009-03-13,3.58,3.67,3.35,3.49
2009-03-06,3.24,3.78,3.21,3.57
2009-02-27,4.12,4.43,3.3,3.31
2009-02-20,4.63,4.63,3.87,4.18
2009-02-13,3.51,4.41,3.4,4.41
2009-02-06,2.8,3.54,2.79,3.47
2009-01-23,2.91,2.96,2.75,2.79
2009-01-16,2.8,2.98,2.75,2.91
2009-01-09,2.77,2.92,2.71,2.8
2008-12-26,3.1,3.35,2.86,3.02
2008-12-19,3.27,3.35,2.8,3.08
2008-12-12,2.83,3.21,2.82,3.21
2008-12-05,2.38,2.87,2.35,2.79
2008-11-28,2.75,2.8,2.35,2.39
2008-11-21,2.8,2.98,2.53,2.75
2008-11-14,1.99,2.88,1.9,2.84
2008-11-03,1.99,1.99,1.9,1.91
2008-10-31,2.42,2.45,1.98,2.0
2008-10-24,2.36,2.54,2.3,2.48
2008-10-17,2.6,2.83,2.29,2.38
2008-10-10,3.17,3.17,2.65,2.65
2008-09-26,3.55,3.6,2.98,3.23
2008-09-19,3.17,3.27,2.8,3.27
2008-09-12,3.45,3.55,3.12,3.17
2008-09-05,3.8,3.84,3.46,3.5
2008-08-29,4.2,4.28,3.54,3.88
2008-08-22,4.55,4.57,3.85,4.19
2008-08-14,5.3,5.3,4.28,4.5
2008-08-08,6.23,6.28,5.39,5.39
2008-08-01,6.18,6.79,6.05,6.36
2008-07-25,5.95,6.67,5.86,6.22
2008-07-18,6.67,6.87,5.66,6.01
2008-07-11,6.47,7.17,6.42,6.71
2008-07-04,5.71,6.49,5.7,6.44
2008-06-27,5.9,6.58,5.78,5.83
2008-06-20,6.48,6.59,5.4,5.85
2008-06-13,7.84,7.84,6.48,6.5
2008-06-06,8.66,8.8,8.16,8.19
2008-05-30,8.9,9.37,8.5,8.66
2008-05-23,9.61,9.79,8.2,9.09
2008-05-16,10.0,10.22,9.55,9.72
2008-05-09,10.5,10.68,9.69,10.08
2008-04-30,9.9,10.72,9.84,10.48
2008-04-25,10.1,10.58,7.84,9.79
2008-04-18,10.6,10.95,9.68,9.68
