date,open,high,low,close
2019-12-17,4.38,4.56,4.36,4.49
2019-12-16,4.41,4.42,4.34,4.39
2019-12-13,4.36,4.42,4.33,4.41
2019-12-12,4.31,4.33,4.27,4.31
2019-12-11,4.18,4.33,4.16,4.32
2019-12-10,4.16,4.19,4.14,4.16
2019-12-09,4.19,4.2,4.13,4.17
2019-12-06,4.22,4.23,4.16,4.19
2019-12-05,4.17,4.22,4.15,4.21
2019-12-04,4.19,4.19,4.11,4.15
2019-12-03,4.18,4.2,4.14,4.19
2019-12-02,4.15,4.2,4.15,4.19
2019-11-29,4.17,4.2,4.12,4.13
2019-11-28,4.2,4.22,4.16,4.18
2019-11-27,4.24,4.26,4.18,4.2
2019-11-26,4.28,4.32,4.21,4.23
2019-11-25,4.17,4.28,4.17,4.26
2019-11-22,4.23,4.24,4.17,4.18
2019-11-21,4.2,4.24,4.16,4.21
2019-11-20,4.31,4.33,4.2,4.22
2019-11-19,4.34,4.4,4.31,4.33
2019-11-18,4.25,4.39,4.23,4.36
2019-11-15,4.31,4.32,4.24,4.25
2019-11-14,4.34,4.35,4.25,4.3
2019-11-13,4.32,4.36,4.29,4.33
2019-11-12,4.34,4.38,4.28,4.33
2019-11-11,4.42,4.42,4.32,4.34
2019-11-08,4.54,4.55,4.42,4.46
2019-11-07,4.55,4.56,4.46,4.5
2019-11-06,4.67,4.67,4.5,4.56
2019-11-05,4.54,4.73,4.54,4.67
2019-11-04,4.5,4.66,4.49,4.54
2019-11-01,4.32,4.54,4.31,4.5
2019-10-31,4.48,4.49,4.23,4.34
2019-10-30,4.46,4.55,4.44,4.5
2019-10-29,4.46,4.49,4.42,4.46
2019-10-28,4.46,4.51,4.39,4.46
2019-10-25,4.5,4.52,4.4,4.48
2019-10-24,4.47,4.57,4.46,4.5
2019-10-23,4.46,4.53,4.43,4.46
2019-10-22,4.49,4.54,4.37,4.46
2019-10-21,4.41,4.54,4.38,4.48
2019-10-18,4.52,4.57,4.36,4.41
2019-10-17,4.56,4.57,4.47,4.49
2019-10-16,4.62,4.72,4.52,4.55
2019-10-15,4.58,4.65,4.53,4.62
2019-10-14,4.33,4.74,4.33,4.6
2019-10-11,4.26,4.33,4.23,4.31
2019-10-10,4.23,4.3,4.19,4.26
2019-10-09,4.07,4.3,4.06,4.23
2019-10-08,3.95,4.15,3.94,4.09
2019-09-30,4.02,4.04,3.93,3.94
2019-09-27,4.08,4.1,3.98,4.02
2019-09-26,3.95,4.1,3.95,4.09
2019-09-25,3.9,3.96,3.88,3.93
2019-09-24,3.93,3.94,3.9,3.9
2019-09-23,3.94,3.96,3.89,3.92
2019-09-20,3.98,3.99,3.93,3.96
2019-09-19,3.99,4.0,3.96,3.98
2019-09-18,3.96,3.99,3.95,3.97
2019-09-17,3.96,3.99,3.92,3.95
2019-09-16,3.98,4.0,3.95,3.97
2019-09-12,3.97,4.0,3.96,3.99
2019-09-11,3.96,3.98,3.94,3.95
2019-09-10,3.97,3.97,3.93,3.95
2019-09-09,3.99,4.02,3.95,3.96
2019-09-06,3.96,3.98,3.92,3.97
2019-09-05,3.86,3.98,3.85,3.94
2019-09-04,3.77,3.84,3.75,3.84
2019-09-03,3.78,3.78,3.75,3.76
2019-09-02,3.77,3.8,3.75,3.78
2019-08-30,3.76,3.78,3.75,3.76
2019-08-29,3.71,3.78,3.71,3.75
2019-08-28,3.68,3.69,3.67,3.69
2019-08-27,3.68,3.71,3.67,3.67
2019-08-26,3.68,3.7,3.65,3.67
2019-08-23,3.72,3.74,3.71,3.71
2019-08-22,3.74,3.75,3.71,3.72
2019-08-21,3.72,3.75,3.71,3.74
2019-08-20,3.74,3.75,3.72,3.72
2019-08-19,3.77,3.78,3.68,3.75
2019-08-16,3.79,3.8,3.75,3.77
2019-08-15,3.74,3.79,3.73,3.79
2019-08-14,3.76,3.83,3.75,3.79
2019-08-13,3.75,3.75,3.71,3.73
2019-08-12,3.76,3.79,3.73,3.77
2019-08-09,3.77,3.79,3.75,3.77
2019-08-08,3.72,3.77,3.7,3.76
2019-08-07,3.74,3.76,3.7,3.7
2019-08-06,3.75,3.76,3.7,3.73
2019-08-05,3.85,3.86,3.78,3.79
2019-08-02,3.88,3.9,3.84,3.86
2019-08-01,3.92,3.95,3.89,3.92
2019-07-31,3.96,3.97,3.92,3.93
2019-07-30,3.94,4.0,3.93,3.95
2019-07-29,3.89,3.96,3.88,3.94
2019-07-26,3.84,3.89,3.83,3.87
2019-07-25,3.81,3.85,3.8,3.85
2019-07-24,3.81,3.84,3.8,3.81
2019-07-23,3.79,3.82,3.78,3.8
2019-07-22,3.78,3.81,3.76,3.79
2019-07-19,3.77,3.8,3.76,3.78
2019-07-18,3.78,3.78,3.76,3.76
2019-07-17,3.79,3.8,3.77,3.78
2019-07-16,3.8,3.81,3.79,3.8
2019-07-15,3.79,3.81,3.76,3.8
2019-07-12,3.78,3.82,3.76,3.8
2019-07-11,3.79,3.81,3.76,3.77
2019-07-10,3.78,3.79,3.77,3.78
2019-07-09,3.8,3.81,3.76,3.77
2019-07-08,3.85,3.85,3.77,3.79
2019-07-05,3.87,3.87,3.84,3.86
2019-07-04,3.87,3.89,3.85,3.87
2019-07-03,3.84,3.88,3.83,3.87
2019-07-02,3.85,3.86,3.83,3.85
2019-07-01,3.85,3.86,3.83,3.85
2019-06-28,3.84,3.84,3.8,3.81
2019-06-27,3.84,3.86,3.81,3.83
2019-06-26,3.88,3.88,3.82,3.83
2019-06-25,4.04,4.05,3.99,4.02
2019-06-24,4.03,4.05,4.03,4.05
2019-06-21,4.04,4.06,4.03,4.03
2019-06-20,4.0,4.08,3.97,4.04
2019-06-19,4.01,4.03,3.97,4.0
2019-06-18,3.96,3.98,3.95,3.97
2019-06-17,3.94,3.97,3.94,3.96
2019-06-14,3.97,3.97,3.94,3.94
2019-06-13,3.97,3.98,3.94,3.96
2019-06-12,3.96,3.98,3.95,3.98
2019-06-11,3.94,3.98,3.93,3.97
2019-06-10,3.94,3.97,3.92,3.94
2019-06-06,3.92,3.94,3.9,3.92
2019-06-05,3.91,3.94,3.9,3.92
2019-06-04,3.89,3.9,3.86,3.9
2019-06-03,3.85,3.89,3.84,3.89
2019-05-31,3.88,3.89,3.83,3.84
2019-05-30,3.87,3.89,3.84,3.88
2019-05-29,3.89,3.91,3.87,3.87
2019-05-28,3.89,3.93,3.86,3.92
2019-05-27,3.86,3.9,3.82,3.89
2019-05-24,3.89,3.91,3.85,3.86
2019-05-23,3.9,3.9,3.86,3.87
2019-05-22,3.91,3.93,3.89,3.9
2019-05-21,3.88,3.95,3.88,3.91
2019-05-20,3.87,3.9,3.86,3.88
2019-05-17,3.91,3.92,3.86,3.87
2019-05-16,3.9,3.92,3.88,3.91
2019-05-15,3.9,3.93,3.88,3.9
2019-05-14,3.89,3.93,3.87,3.88
2019-05-13,3.93,3.95,3.9,3.91
2019-05-10,3.94,3.99,3.89,3.96
2019-05-09,3.97,3.98,3.91,3.92
2019-05-08,4.01,4.03,3.97,3.98
2019-05-07,4.06,4.07,4.0,4.04
2019-05-06,4.1,4.11,4.0,4.04
2019-04-30,4.17,4.21,4.13,4.17
2019-04-29,4.11,4.22,4.1,4.17
2019-04-26,4.17,4.18,4.08,4.09
2019-04-25,4.23,4.23,4.17,4.19
2019-04-24,4.26,4.27,4.18,4.23
2019-04-23,4.22,4.27,4.2,4.24
2019-04-22,4.32,4.35,4.2,4.22
2019-04-19,4.33,4.38,4.29,4.32
2019-04-18,4.38,4.4,4.27,4.31
2019-04-17,4.32,4.44,4.31,4.38
2019-04-16,4.15,4.37,4.14,4.34
2019-04-15,4.18,4.26,4.17,4.17
2019-04-12,4.12,4.14,4.1,4.14
2019-04-11,4.17,4.2,4.11,4.13
2019-04-10,4.23,4.23,4.14,4.17
2019-04-09,4.24,4.27,4.21,4.24
2019-04-08,4.25,4.35,4.21,4.26
2019-04-04,4.17,4.23,4.16,4.23
2019-04-03,4.11,4.17,4.09,4.17
2019-04-02,4.17,4.2,4.13,4.15
2019-04-01,4.1,4.17,4.1,4.16
2019-03-29,4.0,4.12,3.98,4.1
2019-03-28,4.01,4.02,3.97,4.0
2019-03-27,4.01,4.05,4.0,4.02
2019-03-26,4.04,4.05,3.98,4.0
2019-03-25,4.08,4.08,4.02,4.02
2019-03-22,4.14,4.15,4.08,4.11
2019-03-21,4.17,4.19,4.13,4.14
2019-03-20,4.16,4.21,4.15,4.18
2019-03-19,4.21,4.25,4.16,4.18
2019-03-18,4.15,4.22,4.12,4.22
2019-03-15,4.13,4.18,4.12,4.13
2019-03-14,4.17,4.2,4.11,4.13
2019-03-13,4.18,4.23,4.13,4.16
2019-03-12,4.19,4.25,4.16,4.18
2019-03-11,4.16,4.2,4.12,4.17
2019-03-08,4.29,4.31,4.15,4.17
2019-03-07,4.46,4.47,4.35,4.36
2019-03-06,4.46,4.52,4.41,4.48
2019-03-05,4.46,4.5,4.41,4.47
2019-03-04,4.43,4.62,4.41,4.49
2019-03-01,4.25,4.4,4.2,4.4
2019-02-28,4.25,4.3,4.18,4.23
2019-02-27,4.18,4.37,4.17,4.26
2019-02-26,4.25,4.34,4.16,4.17
2019-02-25,4.07,4.35,4.07,4.29
2019-02-22,4.02,4.08,3.98,4.06
2019-02-21,4.05,4.07,4.01,4.02
2019-02-20,4.03,4.07,4.02,4.05
2019-02-19,4.02,4.06,3.99,4.03
2019-02-18,4.0,4.03,3.99,4.02
2019-02-15,4.05,4.05,3.97,3.99
2019-02-14,4.05,4.07,4.03,4.05
2019-02-13,4.04,4.09,4.0,4.07
2019-02-12,4.08,4.08,4.0,4.04
2019-02-11,4.04,4.09,4.02,4.09
2019-02-01,4.11,4.11,4.03,4.07
2019-01-31,4.01,4.1,3.99,4.09
2019-01-30,4.0,4.02,3.97,3.99
2019-01-29,3.95,4.02,3.93,4.0
2019-01-28,4.0,4.03,3.92,3.94
2019-01-25,3.92,4.02,3.91,3.98
2019-01-24,3.92,3.93,3.87,3.89
2019-01-23,3.89,3.94,3.88,3.91
2019-01-22,3.96,3.97,3.86,3.89
2019-01-21,3.94,3.98,3.92,3.97
2019-01-18,3.94,3.96,3.91,3.95
2019-01-17,3.95,3.96,3.9,3.9
2019-01-16,3.91,3.94,3.9,3.92
2019-01-15,3.88,3.93,3.87,3.9
2019-01-14,3.88,3.9,3.85,3.86
2019-01-11,3.86,3.89,3.84,3.87
2019-01-10,3.88,3.9,3.83,3.84
2019-01-09,3.84,3.92,3.83,3.87
2019-01-08,3.85,3.85,3.8,3.82
2019-01-07,3.88,3.88,3.83,3.84
2019-01-04,3.72,3.87,3.71,3.84
2019-01-03,3.67,3.76,3.65,3.75
2019-01-02,3.69,3.71,3.62,3.65
2018-12-28,3.65,3.73,3.65,3.7
2018-12-27,3.67,3.69,3.64,3.65
2018-12-26,3.63,3.66,3.62,3.64
2018-12-25,3.62,3.65,3.57,3.63
2018-12-24,3.63,3.66,3.62,3.64
2018-12-21,3.69,3.7,3.62,3.65
2018-12-20,3.76,3.78,3.68,3.7
2018-12-19,3.81,3.82,3.77,3.78
2018-12-18,3.81,3.84,3.79,3.79
2018-12-17,3.82,3.84,3.81,3.83
2018-12-14,3.85,3.86,3.79,3.81
2018-12-13,3.83,3.9,3.81,3.85
2018-12-12,3.83,3.83,3.81,3.82
2018-12-11,3.81,3.83,3.8,3.81
2018-12-10,3.82,3.84,3.8,3.81
2018-12-07,3.87,3.87,3.84,3.85
2018-12-06,3.87,3.9,3.83,3.87
2018-12-05,3.91,3.94,3.89,3.91
2018-12-04,3.9,3.94,3.89,3.94
2018-12-03,3.9,3.93,3.88,3.91
2018-11-30,3.81,3.87,3.81,3.85
2018-11-29,3.85,3.86,3.81,3.81
2018-11-28,3.84,3.87,3.83,3.84
2018-11-27,3.84,3.87,3.82,3.83
2018-11-26,3.82,3.86,3.81,3.83
2018-11-23,3.85,3.87,3.8,3.8
2018-11-22,3.89,3.89,3.83,3.85
2018-11-21,3.86,3.9,3.85,3.88
2018-11-20,3.9,3.93,3.86,3.88
2018-11-19,3.87,3.93,3.86,3.93
2018-11-16,3.86,3.9,3.84,3.86
2018-11-15,3.82,3.87,3.81,3.85
2018-11-14,3.85,3.87,3.81,3.82
2018-11-13,3.81,3.88,3.8,3.85
2018-11-12,3.85,3.87,3.81,3.84
2018-11-09,3.95,3.97,3.82,3.84
2018-11-08,3.97,3.99,3.95,3.97
2018-11-07,3.98,4.0,3.94,3.95
2018-11-06,3.97,3.98,3.95,3.96
2018-11-05,4.02,4.03,3.95,3.97
2018-11-02,4.05,4.06,3.98,4.03
2018-11-01,4.03,4.04,3.99,4.0
2018-10-31,4.08,4.1,3.99,4.01
2018-10-30,4.0,4.09,3.99,4.06
2018-10-29,4.03,4.08,3.94,3.96
2018-10-26,4.06,4.06,3.99,4.0
2018-10-25,3.93,4.05,3.91,4.05
2018-10-24,3.94,4.09,3.94,4.0
2018-10-23,4.0,4.02,3.93,3.94
2018-10-22,3.92,4.05,3.91,4.02
2018-10-19,3.78,3.94,3.72,3.92
2018-10-18,3.89,3.9,3.76,3.77
2018-10-17,3.84,3.9,3.8,3.89
2018-10-16,3.8,3.87,3.79,3.8
2018-10-15,3.79,3.84,3.77,3.8
2018-10-12,3.74,3.82,3.69,3.8
2018-10-11,3.77,3.84,3.68,3.71
2018-10-10,3.78,3.84,3.78,3.84
2018-10-09,3.8,3.81,3.75,3.78
2018-10-08,3.85,3.86,3.77,3.81
2018-09-28,3.89,3.94,3.88,3.91
2018-09-27,3.9,3.91,3.84,3.89
2018-09-26,3.91,3.94,3.87,3.89
2018-09-25,3.9,3.93,3.87,3.9
2018-09-21,3.89,3.97,3.85,3.93
2018-09-20,3.84,3.88,3.82,3.88
2018-09-19,3.83,3.86,3.81,3.82
2018-09-18,3.76,3.82,3.75,3.82
2018-09-17,3.77,3.78,3.73,3.77
2018-09-14,3.79,3.8,3.76,3.77
2018-09-13,3.76,3.78,3.72,3.78
2018-09-12,3.68,3.75,3.67,3.73
2018-09-11,3.72,3.75,3.66,3.7
2018-09-10,3.71,3.74,3.68,3.72
2018-09-07,3.73,3.77,3.7,3.73
2018-09-06,3.69,3.74,3.69,3.72
2018-09-05,3.74,3.78,3.7,3.7
2018-09-04,3.7,3.77,3.69,3.76
2018-09-03,3.71,3.73,3.68,3.7
2018-08-31,3.7,3.75,3.69,3.73
2018-08-30,3.69,3.71,3.67,3.67
2018-08-29,3.69,3.71,3.66,3.68
2018-08-28,3.69,3.72,3.67,3.7
2018-08-27,3.63,3.7,3.61,3.7
2018-08-24,3.53,3.68,3.53,3.63
2018-08-23,3.53,3.56,3.51,3.55
2018-08-22,3.53,3.53,3.5,3.53
2018-08-21,3.5,3.55,3.49,3.53
2018-08-20,3.47,3.5,3.45,3.5
2018-08-17,3.5,3.51,3.45,3.45
2018-08-16,3.47,3.51,3.44,3.5
2018-08-15,3.54,3.55,3.48,3.48
2018-08-14,3.55,3.56,3.53,3.54
2018-08-13,3.57,3.57,3.53,3.56
2018-08-10,3.62,3.62,3.56,3.59
2018-08-09,3.56,3.63,3.55,3.62
2018-08-08,3.61,3.61,3.56,3.57
2018-08-07,3.57,3.61,3.56,3.6
2018-08-06,3.56,3.62,3.54,3.57
2018-08-03,3.54,3.59,3.51,3.56
2018-08-02,3.61,3.63,3.51,3.53
2018-08-01,3.67,3.71,3.6,3.61
2018-07-31,3.65,3.68,3.61,3.67
2018-07-30,3.63,3.67,3.62,3.65
2018-07-27,3.61,3.64,3.6,3.63
2018-07-26,3.85,3.86,3.78,3.8
2018-07-25,3.85,3.85,3.81,3.84
2018-07-24,3.78,3.86,3.77,3.82
2018-07-23,3.74,3.8,3.69,3.78
2018-07-20,3.6,3.77,3.58,3.74
2018-07-19,3.63,3.64,3.59,3.61
2018-07-18,3.63,3.66,3.61,3.62
2018-07-17,3.62,3.63,3.59,3.61
2018-07-16,3.67,3.69,3.6,3.6
2018-07-13,3.69,3.69,3.66,3.67
2018-07-12,3.62,3.7,3.61,3.68
2018-07-11,3.63,3.63,3.58,3.61
2018-07-10,3.68,3.69,3.64,3.67
2018-07-09,3.58,3.7,3.58,3.69
2018-07-06,3.57,3.6,3.52,3.58
2018-07-05,3.52,3.59,3.51,3.57
2018-07-04,3.52,3.56,3.51,3.54
2018-07-03,3.52,3.54,3.48,3.53
2018-07-02,3.65,3.65,3.51,3.52
2018-06-29,3.63,3.67,3.62,3.66
2018-06-28,3.61,3.65,3.58,3.62
2018-06-27,3.69,3.7,3.6,3.64
2018-06-26,3.76,3.76,3.66,3.7
2018-06-25,3.83,3.84,3.77,3.78
2018-06-22,3.82,3.83,3.79,3.82
2018-06-21,3.85,3.87,3.82,3.83
2018-06-20,3.88,3.89,3.84,3.85
2018-06-19,3.86,3.93,3.84,3.89
2018-06-15,3.86,3.91,3.85,3.9
2018-06-14,3.85,3.9,3.84,3.86
2018-06-13,3.87,3.88,3.84,3.87
2018-06-12,3.88,3.89,3.85,3.88
2018-06-11,3.89,3.89,3.85,3.88
2018-06-08,3.95,3.96,3.89,3.89
2018-06-07,3.97,3.99,3.95,3.96
2018-06-06,3.98,3.98,3.95,3.96
2018-06-05,3.99,3.99,3.97,3.98
2018-06-04,3.97,4.01,3.97,4.0
2018-06-01,3.97,3.99,3.95,3.97
2018-05-31,3.97,3.99,3.95,3.97
2018-05-30,4.0,4.01,3.95,3.96
2018-05-29,3.99,4.02,3.96,4.02
2018-05-28,4.0,4.01,3.98,4.0
2018-05-25,4.02,4.03,3.97,4.02
2018-05-24,4.03,4.04,4.01,4.02
2018-05-23,4.06,4.07,4.03,4.03
2018-05-22,4.09,4.11,4.05,4.07
2018-05-21,4.1,4.1,4.08,4.1
2018-05-18,4.04,4.09,4.04,4.09
2018-05-17,4.05,4.07,4.04,4.05
2018-05-16,4.09,4.09,4.04,4.05
2018-05-15,4.13,4.14,4.08,4.1
2018-05-14,4.1,4.15,4.1,4.13
2018-05-11,4.1,4.12,4.08,4.09
2018-05-10,4.09,4.11,4.07,4.1
2018-05-09,4.09,4.1,4.07,4.09
2018-05-08,4.04,4.1,4.03,4.08
2018-05-07,4.02,4.05,4.01,4.04
2018-05-04,4.02,4.05,4.01,4.03
2018-05-03,4.01,4.05,3.98,4.03
2018-05-02,4.05,4.06,4.01,4.02
2018-04-27,4.01,4.04,4.0,4.04
2018-04-26,4.02,4.03,3.97,4.01
2018-04-25,4.03,4.05,4.0,4.0
2018-04-24,3.98,4.06,3.97,4.05
2018-04-23,3.96,4.01,3.95,3.98
2018-04-20,3.99,3.99,3.92,3.97
2018-04-19,3.98,4.02,3.97,4.0
2018-04-18,4.01,4.01,3.96,4.0
2018-04-17,4.0,4.01,3.97,3.97
2018-04-16,4.07,4.07,3.96,3.99
2018-04-13,4.14,4.15,4.07,4.07
2018-04-12,4.16,4.16,4.11,4.12
2018-04-11,4.12,4.2,4.11,4.16
2018-04-10,4.04,4.13,4.04,4.12
2018-04-09,4.02,4.06,4.01,4.04
2018-04-04,4.05,4.07,4.02,4.02
2018-04-03,4.04,4.05,4.01,4.03
2018-04-02,4.08,4.11,4.06,4.06
2018-03-30,4.11,4.12,4.07,4.07
2018-03-29,4.06,4.13,4.03,4.11
2018-03-28,4.04,4.09,4.03,4.05
2018-03-27,4.12,4.13,4.04,4.06
2018-03-26,4.14,4.16,4.05,4.08
2018-03-23,4.14,4.2,4.09,4.19
2018-03-22,4.19,4.21,4.15,4.2
2018-03-21,4.21,4.24,4.18,4.21
2018-03-20,4.17,4.22,4.17,4.2
2018-03-19,4.18,4.2,4.17,4.19
2018-03-16,4.24,4.25,4.18,4.19
2018-03-15,4.23,4.26,4.22,4.25
2018-03-14,4.28,4.29,4.23,4.25
2018-03-13,4.29,4.34,4.28,4.29
2018-03-12,4.32,4.32,4.27,4.29
2018-03-09,4.32,4.34,4.28,4.31
2018-03-08,4.3,4.33,4.27,4.31
2018-03-07,4.33,4.38,4.28,4.29
2018-03-06,4.29,4.33,4.23,4.32
2018-03-05,4.26,4.3,4.24,4.28
2018-03-02,4.28,4.31,4.26,4.27
2018-03-01,4.29,4.35,4.27,4.31
2018-02-28,4.34,4.35,4.28,4.32
2018-02-27,4.47,4.47,4.35,4.39
2018-02-26,4.49,4.53,4.42,4.47
2018-02-23,4.41,4.49,4.39,4.48
2018-02-22,4.4,4.42,4.36,4.41
2018-02-14,4.31,4.33,4.26,4.31
2018-02-13,4.32,4.39,4.3,4.33
2018-02-12,4.35,4.37,4.26,4.29
2018-02-09,4.42,4.49,4.18,4.4
2018-02-08,4.7,4.75,4.45,4.54
2018-02-07,4.91,5.05,4.71,4.76
2018-02-06,4.93,4.99,4.78,4.94
2018-02-05,4.62,5.0,4.61,4.99
2018-02-02,4.7,4.71,4.58,4.69
2018-02-01,4.66,4.74,4.62,4.72
2018-01-31,4.58,4.69,4.58,4.67
2018-01-30,4.73,4.76,4.59,4.61
2018-01-29,4.79,4.89,4.7,4.75
2018-01-26,4.75,4.88,4.74,4.81
2018-01-25,4.77,4.81,4.65,4.77
2018-01-24,4.77,4.87,4.7,4.8
2018-01-23,4.45,4.83,4.44,4.79
2018-01-22,4.46,4.59,4.43,4.48
2018-01-19,4.39,4.54,4.39,4.45
2018-01-18,4.28,4.34,4.24,4.34
2018-01-17,4.22,4.37,4.21,4.26
2018-01-16,4.2,4.23,4.17,4.21
2018-01-15,4.16,4.23,4.15,4.21
2018-01-12,4.14,4.19,4.13,4.17
2018-01-11,4.14,4.17,4.12,4.15
2018-01-10,4.1,4.16,4.09,4.14
2018-01-09,4.12,4.13,4.08,4.1
2018-01-08,4.1,4.14,4.1,4.13
2018-01-05,4.09,4.12,4.08,4.12
2018-01-04,4.11,4.13,4.09,4.1
2018-01-03,4.08,4.12,4.07,4.11
2018-01-02,4.05,4.12,4.04,4.08
2017-12-29,4.05,4.07,4.03,4.05
2017-12-28,4.06,4.07,4.05,4.06
2017-12-27,4.08,4.11,4.06,4.07
2017-12-26,4.05,4.1,4.05,4.1
2017-12-25,4.06,4.1,4.05,4.06
2017-12-22,4.07,4.08,4.06,4.07
2017-12-21,4.07,4.1,4.05,4.08
2017-12-20,4.09,4.09,4.05,4.08
2017-12-19,4.06,4.1,4.06,4.09
2017-12-18,4.07,4.08,4.05,4.06
2017-12-15,4.12,4.13,4.06,4.07
2017-12-14,4.15,4.16,4.11,4.12
2017-12-13,4.12,4.16,4.11,4.15
2017-12-12,4.16,4.18,4.12,4.12
2017-12-11,4.16,4.17,4.13,4.17
2017-12-08,4.2,4.2,4.16,4.17
2017-12-07,4.2,4.22,4.16,4.2
2017-12-06,4.25,4.25,4.2,4.22
2017-12-05,4.18,4.28,4.16,4.26
2017-12-04,4.17,4.19,4.14,4.18
2017-12-01,4.18,4.2,4.13,4.18
2017-11-30,4.12,4.24,4.12,4.18
2017-11-29,4.14,4.15,4.1,4.14
2017-11-28,4.17,4.18,4.13,4.13
2017-11-27,4.17,4.19,4.13,4.18
2017-11-24,4.16,4.21,4.15,4.19
2017-11-23,4.21,4.26,4.14,4.18
2017-11-22,4.13,4.24,4.12,4.23
2017-11-21,4.1,4.18,4.1,4.12
2017-11-20,4.06,4.12,4.05,4.11
2017-11-17,4.0,4.1,4.0,4.08
2017-11-16,4.02,4.02,4.0,4.0
2017-11-15,4.03,4.04,4.01,4.02
2017-11-14,4.05,4.05,4.01,4.03
2017-11-13,4.0,4.07,4.0,4.06
2017-11-10,4.02,4.04,3.99,4.0
2017-11-09,4.05,4.05,4.01,4.02
2017-11-08,4.05,4.07,4.03,4.05
2017-11-07,4.0,4.06,3.99,4.05
2017-11-06,4.01,4.02,3.99,4.0
2017-11-03,4.01,4.04,3.98,4.03
2017-11-02,4.04,4.04,3.99,4.03
2017-11-01,4.05,4.05,4.02,4.03
2017-10-31,4.04,4.07,4.03,4.04
2017-10-30,4.08,4.09,4.02,4.05
2017-10-27,4.05,4.1,4.05,4.07
2017-10-26,4.06,4.07,4.04,4.06
2017-10-25,4.08,4.08,4.05,4.07
2017-10-24,4.06,4.09,4.06,4.07
2017-10-23,4.11,4.11,4.04,4.06
2017-10-20,4.12,4.13,4.1,4.11
2017-10-19,4.12,4.15,4.1,4.14
2017-10-18,4.11,4.14,4.1,4.13
2017-10-17,4.12,4.14,4.1,4.11
2017-10-16,4.1,4.13,4.1,4.13
2017-10-13,4.09,4.11,4.09,4.1
2017-10-12,4.11,4.11,4.09,4.1
2017-10-11,4.1,4.12,4.09,4.11
2017-10-10,4.09,4.11,4.07,4.1
2017-10-09,4.15,4.16,4.07,4.1
