date,open,high,low,close
2020-03-24 15:00:00,91.07,92.13,90.6,91.68
2020-03-24 14:30:00,90.0,91.1,89.93,91.05
2020-03-24 14:00:00,89.6,90.0,89.0,89.89
2020-03-24 13:30:00,90.58,90.58,89.5,89.79
2020-03-24 11:30:00,90.91,91.1,90.0,90.5
2020-03-24 11:00:00,91.19,91.36,90.31,91.1
2020-03-24 10:30:00,92.02,92.5,90.69,91.3
2020-03-24 10:00:00,89.6,91.99,88.73,91.95
2020-03-23 15:00:00,86.78,86.82,85.97,86.5
2020-03-23 14:30:00,86.51,87.15,86.1,86.78
2020-03-23 14:00:00,86.71,87.15,86.25,86.5
2020-03-23 13:30:00,87.8,88.0,86.38,86.69
2020-03-23 11:30:00,86.6,87.98,86.54,87.98
2020-03-23 11:00:00,86.45,86.97,85.91,86.6
2020-03-23 10:30:00,87.5,87.65,85.69,86.38
2020-03-23 10:00:00,88.5,90.1,87.39,87.58
2020-03-20 15:00:00,92.4,93.14,91.8,93.09
2020-03-20 14:30:00,91.06,92.34,90.71,92.34
2020-03-20 14:00:00,91.45,91.45,90.0,91.07
2020-03-20 13:30:00,90.87,91.67,90.59,91.45
2020-03-20 11:30:00,92.21,92.21,90.62,90.87
2020-03-20 11:00:00,91.15,92.2,90.91,92.19
2020-03-20 10:30:00,91.18,92.12,91.09,91.12
2020-03-20 10:00:00,90.7,91.22,89.29,91.2
2020-03-19 15:00:00,89.13,89.3,88.65,89.2
2020-03-19 14:30:00,88.09,89.68,88.09,89.13
2020-03-19 14:00:00,88.04,89.5,87.68,88.09
2020-03-19 13:30:00,87.68,88.5,87.01,88.04
2020-03-19 11:30:00,85.88,89.26,85.47,87.68
2020-03-19 11:00:00,88.19,88.67,85.88,85.88
2020-03-19 10:30:00,89.82,89.9,88.2,88.25
2020-03-19 10:00:00,91.15,91.97,89.61,89.83
2020-03-18 15:00:00,91.77,92.15,90.69,90.85
2020-03-18 14:30:00,93.08,93.36,91.62,91.77
2020-03-18 14:00:00,93.74,94.25,92.4,93.0
2020-03-18 13:30:00,95.84,95.9,93.6,93.75
2020-03-18 11:30:00,94.84,95.96,94.65,95.82
2020-03-18 11:00:00,93.6,95.03,93.46,94.86
2020-03-18 10:30:00,95.0,95.0,93.28,93.59
2020-03-18 10:00:00,93.3,95.27,92.64,95.0
2020-03-17 15:00:00,92.02,92.17,91.51,92.15
2020-03-17 14:30:00,91.99,92.5,91.6,92.02
2020-03-17 14:00:00,92.28,92.5,91.4,92.0
2020-03-17 13:30:00,92.23,93.43,92.23,92.3
2020-03-17 11:30:00,92.3,93.5,91.99,92.24
2020-03-17 11:00:00,89.66,92.69,89.66,92.28
2020-03-17 10:30:00,92.16,92.5,88.27,89.79
2020-03-17 10:00:00,93.0,94.09,91.22,92.13
2020-03-13 15:00:00,99.77,100.52,99.56,100.05
2020-03-13 14:30:00,100.11,100.12,99.36,99.77
2020-03-13 14:00:00,100.54,101.53,99.94,100.1
2020-03-13 13:30:00,97.94,101.0,97.94,100.54
2020-03-13 11:30:00,100.59,100.76,97.96,97.96
2020-03-13 11:00:00,98.89,100.65,98.8,100.59
2020-03-13 10:30:00,97.1,99.08,96.51,98.95
2020-03-13 10:00:00,96.62,99.0,96.01,97.0
2020-03-12 15:00:00,102.0,102.73,101.84,102.5
2020-03-12 14:30:00,102.42,102.9,101.36,101.9
2020-03-12 14:00:00,103.23,103.23,102.0,102.7
2020-03-12 13:30:00,103.49,104.05,103.14,103.25
2020-03-12 11:30:00,104.13,105.02,103.27,103.49
2020-03-12 11:00:00,103.04,105.0,102.93,104.2
2020-03-12 10:30:00,104.93,104.93,102.18,103.13
2020-03-12 10:00:00,105.88,106.44,103.7,104.61
2020-03-11 15:00:00,107.3,107.86,106.97,107.27
