date,open,high,low,close
2018-06-08,6.84,6.89,6.64,6.67
2018-06-01,6.84,7.03,6.7,6.84
2018-05-25,7.18,7.29,6.82,6.83
2018-05-18,6.91,6.94,6.74,6.91
2018-05-11,6.84,6.98,6.82,6.92
2018-05-04,7.07,7.09,6.74,6.82
2018-04-27,7.0,7.18,6.96,7.1
2018-04-20,7.52,7.52,7.04,7.06
2018-04-13,7.53,7.75,7.5,7.6
2018-04-04,7.61,7.66,7.47,7.56
2018-03-30,7.27,7.61,7.2,7.61
2018-03-23,7.62,7.75,7.29,7.36
2018-03-16,7.88,7.97,7.6,7.63
2018-03-09,7.79,7.93,7.73,7.87
2018-03-02,7.75,7.84,7.67,7.8
2018-02-23,7.33,8.33,7.33,7.68
2018-02-14,7.44,7.8,7.44,7.64
2018-02-09,7.5,7.75,7.37,7.42
2018-02-02,8.39,8.46,7.5,7.59
2018-01-26,8.45,8.49,8.28,8.38
2018-01-19,8.29,8.86,8.13,8.62
2018-01-12,8.41,8.45,8.26,8.32
2018-01-05,8.29,8.48,8.26,8.4
2017-12-29,8.09,8.29,8.07,8.29
2017-12-22,8.19,8.28,8.04,8.17
2017-12-15,8.27,8.34,8.09,8.19
2017-12-08,8.44,8.45,8.02,8.25
2017-12-01,8.53,8.61,8.36,8.43
2017-11-24,8.66,8.85,8.48,8.53
2017-11-17,9.17,9.24,8.78,8.79
2017-11-10,8.87,9.23,8.85,9.17
2017-11-03,9.26,9.27,8.84,8.88
2017-10-27,9.21,9.35,9.14,9.26
2017-10-20,9.66,9.68,9.11,9.22
2017-10-13,9.85,9.88,9.54,9.61
2017-09-29,9.77,9.88,9.62,9.78
2017-09-22,10.01,10.03,9.69,9.75
2017-09-15,10.15,10.38,9.96,9.97
2017-09-08,9.62,10.19,9.54,10.18
2017-09-01,9.52,9.63,9.36,9.59
2017-08-25,9.28,9.46,9.22,9.39
2017-08-18,9.02,9.31,9.01,9.28
2017-08-11,9.18,9.29,9.01,9.02
2017-08-04,9.23,9.33,9.18,9.18
2017-07-28,9.02,9.27,8.98,9.22
2017-07-21,9.23,9.31,8.72,9.02
2017-07-14,9.29,9.68,8.96,9.32
2017-07-07,9.28,9.38,9.24,9.29
2017-06-30,9.01,9.3,9.0,9.26
2017-06-23,9.19,9.28,8.88,9.05
2017-06-16,8.99,9.34,8.73,9.2
2017-06-09,8.78,9.2,8.72,9.09
2017-06-02,8.98,9.09,8.44,8.73
2017-05-26,9.13,9.17,8.42,8.93
2017-05-19,8.96,9.38,8.94,9.19
2017-05-12,9.85,9.93,8.88,8.9
2017-05-05,10.47,10.47,9.8,9.82
2017-04-28,10.84,10.92,10.3,10.46
2017-04-21,11.0,11.13,10.72,10.87
2017-04-14,11.49,11.49,11.0,11.08
2017-04-07,11.52,11.76,11.48,11.5
2017-03-31,11.57,12.0,11.42,11.57
2017-03-24,11.46,11.69,11.33,11.62
2017-03-17,11.51,11.6,11.3,11.45
2017-03-10,11.34,11.63,11.31,11.59
2017-03-03,11.52,11.6,11.25,11.35
2017-02-24,11.15,11.64,11.11,11.51
2017-02-17,11.25,11.37,11.1,11.15
2017-02-10,11.0,11.36,10.98,11.25
2017-02-03,11.17,11.17,10.93,11.05
2017-01-26,11.05,11.26,11.03,11.19
2017-01-20,11.08,11.18,10.65,11.04
2017-01-13,11.47,11.69,11.05,11.13
2017-01-06,11.39,11.73,11.31,11.46
2016-12-30,11.05,11.41,10.92,11.37
2016-12-23,11.11,11.28,11.05,11.11
2016-12-16,11.8,11.82,10.88,11.1
2016-12-09,11.6,11.94,11.46,11.79
2016-12-02,12.05,12.13,11.66,11.66
2016-11-25,11.94,12.17,11.72,12.05
2016-11-18,12.04,12.18,11.85,11.94
2016-11-11,12.14,12.27,11.68,12.05
2016-11-04,11.85,12.24,11.82,12.15
2016-10-28,11.5,11.9,11.5,11.68
2016-10-21,11.43,11.62,11.25,11.54
2016-10-14,11.24,11.59,11.13,11.39
2016-09-30,11.98,12.21,11.11,11.16
2016-09-23,11.45,11.97,11.42,11.95
2016-09-14,11.63,11.77,11.36,11.45
2016-09-09,11.51,11.93,11.41,11.84
2016-09-02,11.49,11.8,11.44,11.48
2016-08-26,11.68,11.75,11.38,11.49
2016-08-19,11.05,12.16,10.99,11.68
2016-08-12,10.97,11.24,10.86,11.04
2016-08-05,11.02,11.08,10.72,10.95
2016-07-29,11.18,11.3,10.78,11.07
2016-07-22,11.24,11.56,10.99,11.17
2016-07-15,10.94,11.31,10.72,11.23
2016-07-08,10.45,11.03,10.44,10.99
2016-07-01,10.13,10.66,10.08,10.52
2016-06-24,10.23,10.54,10.0,10.2
2016-06-17,10.45,10.45,9.96,10.23
2016-06-08,10.79,10.89,10.47,10.56
2016-06-03,10.23,10.9,10.16,10.76
2016-05-27,10.28,10.44,10.09,10.24
2016-05-20,10.37,10.45,9.99,10.18
2016-05-13,10.5,10.88,10.3,10.4
2016-05-06,11.13,11.41,10.83,10.85
2016-04-29,11.33,11.65,11.0,11.19
2016-04-22,12.05,12.29,11.11,11.39
2016-04-15,11.56,12.22,11.55,12.09
2016-04-08,11.55,12.15,11.38,11.53
2016-04-01,11.58,11.97,11.03,11.55
2016-03-25,11.5,11.71,11.24,11.46
2016-03-18,10.41,11.35,10.34,11.27
2016-03-11,11.49,11.72,10.21,10.32
2016-03-04,11.75,13.1,11.11,11.41
2016-02-26,11.38,12.03,10.8,11.74
2016-02-19,10.45,11.5,10.15,11.22
2016-02-05,10.49,11.56,10.32,10.88
2016-01-29,12.77,12.91,9.88,10.43
2016-01-22,11.81,13.59,11.66,12.75
2016-01-15,12.13,13.45,11.34,12.16
2016-01-08,14.18,14.4,11.24,12.55
2015-12-31,14.91,15.08,13.51,14.17
2015-12-25,13.52,15.9,13.52,14.67
2015-12-18,12.25,13.88,12.03,13.66
2015-12-11,11.93,12.89,11.71,12.48
2015-12-04,11.3,12.12,10.89,11.93
2015-11-27,11.72,12.66,11.1,11.23
2015-11-20,11.0,11.73,10.96,11.57
2015-11-13,11.2,11.7,10.99,11.27
2015-11-06,10.19,11.37,9.99,11.37
2015-10-30,10.34,10.65,9.88,10.35
2015-10-23,10.33,10.8,9.52,10.23
2015-10-16,9.46,10.44,9.46,10.28
2015-10-09,9.6,10.21,9.26,9.46
2015-09-30,9.59,10.05,9.21,9.35
2015-09-25,9.63,10.9,9.13,9.59
2015-09-18,9.32,9.63,7.8,9.63
2015-09-11,7.86,9.33,7.86,9.23
2015-09-02,9.24,9.26,7.7,7.7
2015-08-28,10.4,10.41,8.06,9.36
2015-08-21,13.2,13.67,10.69,10.95
2015-08-14,12.3,14.2,12.01,13.19
2015-08-07,11.5,12.11,10.69,12.11
2015-07-31,12.3,13.2,10.48,11.91
2015-07-24,11.28,13.15,11.05,12.55
2015-07-17,10.0,11.55,9.0,11.28
2015-07-07,12.19,12.19,9.09,9.09
2015-07-03,15.87,15.87,11.08,11.08
2015-06-26,17.9,18.49,15.47,15.47
2015-06-19,20.29,20.3,17.2,17.9
2015-06-12,18.39,20.5,16.78,20.1
2015-06-05,15.92,19.0,15.75,18.18
2015-05-29,15.3,18.08,14.88,15.86
2015-05-22,12.97,16.48,12.73,15.82
2015-05-15,12.6,13.75,12.43,12.92
2015-05-08,13.18,13.2,11.56,12.59
2015-04-30,13.11,13.7,13.0,13.18
2015-04-24,12.19,13.29,11.78,13.08
2015-04-17,10.59,12.68,10.59,12.18
2015-01-09,9.29,9.85,9.07,9.63
2014-12-31,9.45,9.51,8.97,9.29
2014-12-26,10.19,10.57,8.92,9.52
2014-12-19,9.55,10.75,9.34,10.29
2014-12-12,9.36,9.89,8.77,9.57
2014-12-05,8.86,10.08,8.86,9.36
2014-11-28,8.7,9.14,8.65,8.96
2014-11-21,8.34,8.73,8.29,8.66
2014-11-14,8.65,8.7,8.1,8.35
2014-11-07,8.32,8.76,8.25,8.64
2014-10-31,7.77,8.45,7.6,8.3
2014-10-24,7.74,8.33,7.61,7.76
2014-10-17,7.9,8.0,7.62,7.77
2014-10-10,7.37,8.11,7.37,7.95
2014-09-30,7.94,8.1,7.86,8.09
2014-09-26,8.02,8.14,7.75,7.9
2014-09-19,7.99,8.16,7.65,8.06
2014-09-12,7.43,8.01,7.38,7.94
2014-09-05,7.1,7.54,7.1,7.46
2014-08-29,7.32,7.58,7.01,7.09
2014-08-22,7.08,7.64,7.04,7.37
2014-08-15,6.95,7.19,6.91,7.08
2014-08-08,6.78,6.96,6.76,6.95
2014-08-01,6.77,6.9,6.73,6.77
2014-07-25,6.72,6.75,6.57,6.75
2014-07-18,6.86,6.86,6.67,6.71
2014-07-11,6.79,6.86,6.65,6.81
2014-07-04,6.7,7.08,6.7,6.8
2014-06-27,6.53,6.74,6.38,6.7
2014-06-13,6.36,6.55,6.27,6.36
2014-06-06,6.48,6.58,6.34,6.4
2014-05-30,6.62,6.67,6.43,6.5
2014-05-23,6.23,6.64,6.14,6.55
2014-05-16,6.17,6.41,6.1,6.23
2014-05-09,6.29,6.35,6.09,6.15
2014-04-30,6.26,6.36,6.11,6.29
2014-04-25,6.49,6.67,6.24,6.26
2014-04-18,6.36,6.59,6.3,6.53
2014-04-11,6.22,6.42,6.21,6.36
2014-04-04,6.11,6.26,6.08,6.25
2014-03-28,6.26,6.35,6.1,6.12
2014-03-21,6.05,6.3,5.98,6.28
2014-03-14,6.16,6.16,5.93,6.02
2014-03-07,6.1,6.33,6.07,6.2
2014-02-28,6.12,6.28,5.93,6.12
2014-02-21,6.2,6.37,6.08,6.12
2014-02-14,5.93,6.24,5.92,6.2
2014-02-07,5.87,5.92,5.8,5.92
2014-01-30,5.92,5.96,5.78,5.88
2014-01-24,5.75,6.02,5.7,5.98
2014-01-17,5.71,5.85,5.7,5.76
2014-01-10,6.07,6.07,5.7,5.73
2013-12-27,6.25,6.32,6.09,6.21
2013-12-20,6.21,6.55,6.16,6.22
2013-12-13,6.25,6.34,6.12,6.19
2013-12-06,6.21,6.27,5.99,6.25
2013-11-29,6.1,6.35,6.08,6.32
2013-11-22,6.1,6.24,6.07,6.13
2013-11-15,5.94,6.29,5.89,6.14
2013-11-08,6.07,6.17,5.92,5.93
2013-11-01,6.18,6.19,5.89,6.04
2013-10-25,6.39,6.5,6.1,6.14
2013-10-18,6.59,6.65,6.32,6.39
2013-10-11,6.54,6.81,6.42,6.6
2013-09-30,6.52,6.56,6.42,6.46
2013-09-27,6.88,7.06,6.47,6.5
2013-09-18,6.96,7.15,6.69,6.87
2013-09-13,6.4,7.1,6.35,6.9
2013-09-06,6.21,6.5,6.16,6.36
2013-08-30,5.98,6.25,5.96,6.17
2013-08-23,6.07,6.12,5.92,5.96
2013-08-16,6.18,6.3,6.07,6.08
2013-08-09,6.03,6.27,6.03,6.15
2013-08-02,5.94,6.07,5.86,6.03
2013-07-26,5.88,6.21,5.82,5.98
2013-07-19,6.31,6.36,5.91,5.92
2013-07-12,6.42,6.53,6.11,6.41
2013-07-05,6.08,6.64,6.0,6.53
2013-06-28,6.4,6.4,5.59,6.09
2013-06-21,6.74,6.83,6.19,6.4
2013-06-14,6.43,6.7,6.22,6.7
2013-06-07,6.52,6.65,6.31,6.48
2013-05-31,6.39,6.66,6.36,6.55
2013-05-24,6.25,6.5,6.25,6.4
2013-05-17,6.15,6.26,6.05,6.24
2013-05-10,6.04,6.17,5.96,6.16
2013-05-03,6.08,6.09,5.85,5.97
2013-04-26,6.28,6.4,6.02,6.04
2013-04-19,6.3,6.35,5.95,6.35
2013-04-12,6.49,6.58,6.22,6.45
2013-04-03,6.93,7.12,6.68,6.74
2013-03-29,6.87,7.66,6.8,7.07
2013-03-22,6.4,6.75,6.35,6.75
2013-03-15,6.66,6.75,6.33,6.42
2013-03-08,6.59,6.79,6.4,6.66
2013-03-01,6.54,6.66,6.47,6.64
2013-02-22,6.89,6.95,6.57,6.59
2013-02-08,6.82,7.1,6.7,6.89
2013-02-01,6.42,6.8,6.42,6.79
2013-01-25,6.86,6.91,6.31,6.4
2013-01-18,6.3,6.95,6.26,6.84
2013-01-11,6.33,6.64,6.27,6.32
2012-12-28,6.1,6.43,6.07,6.39
2012-12-21,6.09,6.21,6.02,6.11
2012-12-14,5.91,6.15,5.8,6.11
2012-12-07,5.61,5.95,5.49,5.88
2012-11-30,6.09,6.3,5.61,5.68
2012-11-23,6.12,6.23,6.05,6.08
2012-11-16,6.44,6.65,6.02,6.14
2012-11-09,6.75,6.88,6.38,6.47
2012-11-02,6.23,6.93,6.18,6.8
2012-10-26,6.57,6.65,6.23,6.24
2012-10-19,6.64,6.66,6.4,6.6
2012-10-12,6.78,6.84,6.61,6.65
2012-09-28,6.75,6.77,6.45,6.71
2012-09-21,7.39,7.48,6.75,6.77
2012-09-14,7.26,7.61,7.25,7.33
2012-09-07,6.85,7.34,6.85,7.29
2012-08-31,7.1,7.13,6.79,6.88
2012-08-24,7.12,7.23,7.03,7.13
2012-08-17,7.12,7.58,6.97,7.16
2012-08-10,6.94,7.23,6.92,7.14
2012-08-03,7.29,7.33,6.78,7.01
2012-07-27,7.5,7.59,7.23,7.25
2012-07-20,7.85,7.9,7.41,7.55
2012-07-13,7.76,8.02,7.45,7.87
2012-07-06,7.66,7.92,7.54,7.82
2012-06-29,7.7,7.7,7.34,7.65
2012-06-21,7.96,8.1,7.65,7.7
2012-06-15,7.82,8.1,7.78,7.93
2012-06-08,7.71,8.05,7.65,7.81
2012-06-01,7.52,7.86,7.39,7.83
2012-05-25,8.02,8.24,7.49,7.53
2012-05-18,8.24,8.26,8.04,8.08
2012-05-11,8.6,8.63,8.14,8.16
2012-05-04,8.65,8.68,8.46,8.62
2012-04-27,8.95,9.05,8.4,8.56
2012-04-20,8.75,9.06,8.71,8.98
2012-04-13,8.45,8.88,8.21,8.87
2012-04-06,8.12,8.55,8.12,8.47
2012-03-30,8.68,8.92,8.02,8.12
2012-03-23,8.82,9.25,8.6,8.68
2012-03-16,8.71,8.91,8.19,8.83
2012-03-09,8.63,8.69,8.35,8.69
2012-03-02,8.5,8.65,8.41,8.62
2012-02-24,8.24,8.48,8.16,8.46
2012-02-17,7.94,8.84,7.9,8.35
2012-02-10,7.8,8.12,7.67,7.99
2012-02-03,7.58,7.9,7.34,7.81
2012-01-20,7.48,7.72,7.21,7.6
2012-01-13,7.37,8.08,7.3,7.58
2012-01-06,7.99,8.04,7.1,7.45
2011-12-30,7.72,8.05,7.43,7.89
2011-12-23,7.91,8.13,7.38,7.8
2011-12-16,8.56,8.63,7.7,7.97
2011-12-09,9.0,9.03,8.25,8.54
2011-12-02,9.6,9.74,8.68,9.07
2011-11-25,9.06,9.86,8.9,9.61
2011-11-18,9.58,9.88,8.99,9.06
2011-11-11,9.4,9.67,9.14,9.51
2011-11-04,9.1,9.78,9.01,9.49
2011-10-28,8.16,9.3,7.94,9.14
2011-10-21,8.99,9.03,8.08,8.12
2011-10-14,8.98,9.4,8.58,8.94
2011-09-30,10.49,10.69,8.77,8.94
2011-09-23,10.95,11.28,10.37,10.49
2011-09-16,10.88,11.14,10.69,11.02
2011-09-09,11.4,11.5,10.78,11.07
2011-09-02,12.13,12.38,11.42,11.52
2011-08-26,11.86,12.32,11.6,12.12
2011-08-19,11.91,12.2,11.38,11.83
2011-08-12,11.5,11.96,10.3,11.87
2011-08-05,11.51,11.95,11.26,11.67
2011-07-29,11.9,11.94,11.23,11.57
2011-07-22,11.85,12.46,11.31,11.75
2011-07-15,11.48,11.97,11.29,11.87
2011-07-08,11.0,11.76,10.98,11.52
2011-07-01,10.89,11.2,10.71,10.98
2011-06-24,10.3,10.97,10.18,10.91
2011-06-17,11.0,11.13,10.23,10.32
2011-06-10,10.68,11.37,10.58,10.98
2011-06-03,10.8,10.95,10.22,10.72
2011-05-27,11.78,11.78,10.71,10.88
2011-05-20,11.93,12.52,11.65,11.85
2011-05-13,11.91,12.15,11.72,11.98
2011-05-06,11.94,12.3,11.47,11.97
2011-04-29,13.79,14.11,11.77,11.94
2011-04-22,13.44,13.97,13.3,13.8
2011-04-15,13.34,14.18,13.2,13.48
2011-04-08,13.2,13.6,12.85,13.32
2011-04-01,13.36,13.6,12.14,13.38
2011-03-25,13.28,13.55,13.1,13.37
2011-03-18,13.39,14.01,13.15,13.2
2011-03-11,14.2,15.38,13.3,13.39
2011-03-04,13.93,15.15,13.83,14.2
2011-02-25,12.9,14.3,12.74,13.93
2011-02-18,13.41,13.67,12.73,12.8
2011-02-11,12.63,13.79,12.63,13.54
2011-02-01,12.06,13.35,11.9,12.9
2011-01-28,11.2,12.2,11.12,12.0
2011-01-21,12.39,12.39,11.02,11.19
2011-01-14,12.68,12.68,12.21,12.45
2011-01-07,13.3,13.62,12.58,12.69
2010-12-31,13.53,13.75,12.41,13.35
2010-12-24,15.1,15.1,13.47,13.5
2010-12-17,14.3,15.4,14.15,15.0
2010-12-10,14.04,14.67,13.22,14.19
2010-12-03,13.69,14.13,13.08,13.47
2010-11-26,13.05,14.21,12.82,13.69
2010-11-19,12.55,13.62,12.01,13.0
2010-11-12,12.5,14.08,12.2,12.45
2010-11-05,12.4,12.58,11.76,12.37
2010-10-29,11.09,12.27,11.06,12.26
2010-10-22,11.1,11.5,10.47,11.09
2010-10-15,12.24,12.4,10.5,11.06
2010-10-08,11.8,12.44,11.71,12.24
2010-09-30,11.95,12.36,11.58,11.86
2010-09-21,12.32,12.62,11.88,11.96
2010-09-17,13.08,13.63,12.0,12.22
2010-09-09,12.78,13.44,12.3,13.02
2010-09-03,12.1,13.19,11.98,12.7
2010-08-27,11.02,11.96,10.91,11.9
2010-08-20,11.28,11.74,10.92,11.14
2010-08-13,11.33,11.38,10.62,11.13
2010-08-06,10.12,11.45,10.06,11.33
2010-07-30,10.02,10.5,9.92,10.11
2010-07-23,8.76,10.25,8.63,10.04
2010-07-15,9.11,9.28,8.75,8.78
2010-07-09,8.5,9.3,8.42,9.16
2010-07-02,9.96,10.0,8.18,8.62
2010-06-25,9.47,10.68,9.47,10.0
2010-06-18,10.16,10.25,9.42,9.47
2010-06-11,9.58,10.39,9.51,10.14
2010-06-04,9.87,10.09,9.16,9.7
2010-05-28,12.1,13.1,9.8,9.92
2010-05-21,12.4,12.55,11.42,12.06
2010-05-14,13.4,13.4,11.65,12.59
2010-05-07,13.05,14.15,13.0,13.0
2010-04-30,14.65,15.25,12.83,13.39
2010-04-23,14.0,15.15,13.2,14.61
2010-04-15,14.31,14.55,13.81,14.2
2010-04-09,13.83,14.26,13.5,14.2
2010-04-02,13.8,14.02,13.6,13.82
2010-03-26,13.59,13.98,13.2,13.8
2010-03-19,13.06,13.64,12.9,13.55
2010-03-12,13.97,14.38,12.98,13.02
2010-03-05,14.09,14.69,13.41,14.0
2010-02-26,13.79,14.58,13.4,14.15
2010-02-12,13.51,14.08,12.91,13.93
2010-02-05,13.15,14.6,12.75,13.9
2010-01-29,13.2,13.43,12.23,13.18
2010-01-22,13.17,14.45,12.82,13.19
2010-01-15,11.66,13.25,11.52,13.05
2010-01-08,12.2,12.23,11.34,11.77
2009-12-31,11.4,12.25,11.36,12.09
2009-12-25,11.43,11.87,10.5,11.4
2009-12-18,12.5,12.96,11.21,11.38
2009-12-11,12.3,12.78,11.93,12.2
2009-12-04,10.88,12.48,10.81,11.97
2009-11-27,12.05,12.42,10.78,10.8
2009-11-20,10.88,12.19,10.78,12.04
2009-11-13,10.1,11.0,9.99,10.88
2009-11-06,9.23,10.09,9.11,10.05
2009-10-30,9.91,9.96,9.16,9.3
2009-10-23,9.72,10.03,9.6,9.95
2009-10-16,9.38,9.99,9.13,9.76
2009-10-09,9.14,9.39,9.09,9.37
2009-09-30,9.2,9.38,8.81,9.03
2009-09-25,10.6,10.89,9.33,9.65
2009-09-18,10.02,10.8,10.01,10.54
2009-09-11,9.7,10.27,9.58,9.93
2009-09-04,9.5,9.7,8.81,9.67
2009-08-28,9.22,10.68,9.15,9.63
2009-08-21,9.5,9.58,8.63,9.33
2009-08-14,10.85,11.15,9.63,9.63
2009-08-07,10.5,11.65,10.45,10.72
2009-07-31,10.65,10.92,9.91,10.5
2009-07-24,10.5,10.85,10.19,10.62
2009-07-17,10.2,10.69,10.2,10.47
2009-07-10,11.0,11.0,9.85,10.16
2009-06-25,9.98,10.09,9.58,10.07
2009-06-19,9.52,9.85,9.44,9.85
2009-06-12,9.5,10.25,9.31,9.6
2009-06-05,9.58,9.72,9.33,9.56
2009-05-27,9.33,9.66,9.07,9.55
2009-05-22,9.7,10.64,9.44,9.58
2009-05-15,9.88,9.94,9.12,9.8
2009-05-08,9.58,10.13,9.58,9.87
2009-04-30,10.58,10.58,9.02,9.56
2009-04-24,10.45,11.5,10.34,10.52
2009-04-17,10.68,11.29,10.18,10.54
2009-04-10,9.89,10.7,9.5,10.61
2009-04-03,9.97,10.05,9.4,9.73
2009-03-27,9.35,10.44,9.18,10.05
2009-03-20,9.16,10.29,9.07,9.42
2009-03-13,8.62,9.44,8.2,9.29
2009-03-06,7.98,8.82,7.91,8.66
2009-02-27,9.45,9.8,7.9,8.02
2009-02-20,9.19,9.91,8.68,9.47
2009-02-13,8.47,9.48,8.32,9.14
2009-02-06,7.26,8.38,7.18,8.35
2009-01-23,7.4,7.47,7.07,7.16
2009-01-16,7.0,7.6,6.81,7.39
2009-01-09,6.48,7.04,6.48,7.03
2008-12-26,8.23,8.4,6.43,6.54
2008-12-19,7.99,8.32,7.6,8.16
2008-12-12,7.44,8.6,7.43,7.8
2008-12-05,6.2,7.48,6.2,7.29
2008-11-28,6.9,7.0,6.11,6.24
2008-11-21,6.69,7.4,6.24,6.97
2008-11-14,5.96,6.73,5.92,6.66
2008-11-07,5.92,5.93,5.5,5.85
2008-10-31,7.6,7.6,5.78,5.88
2008-10-24,7.31,7.97,7.3,7.63
2008-10-17,8.0,8.57,7.3,7.42
2008-10-10,10.39,10.39,8.1,8.14
2008-09-26,11.62,12.54,9.53,10.66
2008-09-19,11.15,11.52,10.11,11.52
2008-09-12,10.69,11.19,10.3,11.08
2008-09-05,11.45,11.45,10.6,10.65
2008-08-29,11.02,11.22,10.0,11.21
2008-08-22,11.12,11.55,10.51,11.05
2008-08-15,11.43,11.56,10.33,11.28
2008-08-08,12.58,12.93,11.04,11.45
2008-08-01,12.49,12.5,11.25,12.45
2008-07-25,11.3,12.81,11.21,12.31
2008-07-18,11.52,12.38,10.71,11.25
2008-07-11,11.84,12.98,11.33,11.72
2008-07-04,10.3,11.75,10.03,11.6
2008-06-27,9.85,11.45,9.63,10.39
2008-06-20,13.02,13.31,9.92,10.2
2008-06-13,14.19,14.5,13.0,13.3
2008-06-06,14.98,15.3,14.18,14.78
2008-05-30,13.6,15.37,13.22,15.0
2008-05-23,15.45,15.45,12.65,13.57
2008-05-16,15.8,16.5,14.95,15.39
2008-05-09,16.45,17.17,15.66,16.13
2008-04-30,16.37,16.79,15.28,16.45
2008-04-25,17.16,17.3,14.42,16.54
2008-04-18,17.2,18.2,16.08,16.11
2008-04-11,15.39,17.78,15.38,17.3
2008-04-03,16.25,17.13,15.15,15.69
2008-03-28,19.14,19.5,16.2,17.11
2008-03-20,20.01,21.48,17.25,19.1
2008-03-14,22.7,22.95,20.8,21.28
2008-03-07,20.85,23.11,20.79,22.73
2008-02-29,22.41,22.7,20.61,20.75
2008-02-22,21.1,22.7,20.9,22.38
2008-02-15,22.2,22.31,20.7,20.99
2008-02-05,21.21,22.35,20.85,22.2
2008-02-01,23.0,23.9,20.01,20.85
2008-01-25,22.6,23.88,20.5,23.12
2008-01-18,23.03,24.16,21.92,22.6
2008-01-11,24.29,24.78,22.75,23.09
2008-01-04,23.4,24.5,23.4,24.3
