date,open,high,low,close
2020-03-20 15:00:00,75.78,76.47,75.72,75.95
2020-03-20 14:30:00,74.56,75.75,74.56,75.75
2020-03-20 14:00:00,74.02,74.8,74.0,74.56
2020-03-20 13:30:00,74.66,75.2,73.98,74.19
2020-03-20 11:30:00,75.3,75.3,74.0,74.21
2020-03-20 11:00:00,75.5,76.06,74.91,75.29
2020-03-20 10:30:00,74.19,75.69,73.9,75.5
2020-03-20 10:00:00,73.35,74.36,72.8,74.2
2020-03-19 15:00:00,72.12,72.5,71.0,71.95
2020-03-19 14:30:00,71.4,72.85,71.38,72.12
2020-03-19 14:00:00,70.87,72.0,70.35,71.4
2020-03-19 13:30:00,70.11,71.11,70.11,70.87
2020-03-19 11:30:00,70.85,71.9,70.07,70.12
2020-03-19 11:00:00,73.17,73.17,70.87,70.87
2020-03-19 10:30:00,74.36,74.36,73.17,73.19
2020-03-19 10:00:00,73.86,75.9,73.86,74.36
2020-03-18 15:00:00,75.06,75.28,74.2,75.09
2020-03-18 14:30:00,75.3,75.67,75.0,75.05
2020-03-18 14:00:00,76.27,76.27,75.17,75.31
2020-03-18 13:30:00,77.28,77.31,76.23,76.27
2020-03-18 11:30:00,76.99,77.44,76.5,77.3
2020-03-18 11:00:00,76.51,77.35,76.3,76.99
2020-03-18 10:30:00,77.92,78.0,76.52,76.52
2020-03-18 10:00:00,77.7,78.29,77.7,77.93
2020-03-17 15:00:00,76.94,77.5,76.54,77.33
2020-03-17 14:30:00,76.72,76.93,76.17,76.93
2020-03-17 14:00:00,77.03,77.12,76.69,76.72
2020-03-17 13:30:00,77.26,77.79,77.0,77.0
2020-03-17 11:30:00,76.33,77.2,75.46,77.2
2020-03-17 11:00:00,76.45,77.16,76.0,76.34
2020-03-17 10:30:00,77.2,77.71,74.84,76.4
2020-03-17 10:00:00,77.8,79.69,77.12,77.31
2020-03-13 15:00:00,83.5,84.33,83.17,84.13
2020-03-13 14:30:00,83.02,84.0,82.77,83.5
2020-03-13 14:00:00,82.45,84.46,82.11,83.0
2020-03-13 13:30:00,77.05,83.2,77.05,82.46
2020-03-13 11:30:00,77.89,78.15,77.0,77.01
2020-03-13 11:00:00,77.88,78.47,77.37,77.88
2020-03-13 10:30:00,76.61,77.94,76.38,77.76
2020-03-13 10:00:00,75.1,76.8,75.03,76.6
2020-03-12 15:00:00,78.98,79.78,78.95,79.11
2020-03-12 14:30:00,80.0,80.0,78.89,78.97
2020-03-12 14:00:00,79.95,80.01,79.73,79.99
2020-03-12 13:30:00,80.09,80.52,79.9,79.95
2020-03-12 11:30:00,80.04,80.28,79.86,80.09
2020-03-12 11:00:00,79.69,80.4,79.6,80.04
2020-03-12 10:30:00,80.4,80.4,79.4,79.69
2020-03-12 10:00:00,80.98,81.5,79.66,80.34
2020-03-11 15:00:00,83.01,83.05,82.2,82.52
2020-03-11 14:30:00,83.0,83.43,82.89,83.0
2020-03-11 14:00:00,83.21,83.79,82.81,83.0
