date,open,high,low,close
2020-10-28 15:00:00,7.38,7.39,7.38,7.39
2020-10-28 14:55:00,7.38,7.4,7.38,7.39
2020-10-28 14:50:00,7.38,7.4,7.37,7.39
2020-10-28 14:45:00,7.42,7.42,7.37,7.38
2020-10-28 14:40:00,7.43,7.44,7.42,7.42
2020-10-28 14:35:00,7.42,7.44,7.42,7.44
2020-10-28 14:30:00,7.42,7.44,7.42,7.43
2020-10-28 14:25:00,7.41,7.43,7.41,7.43
2020-10-28 14:20:00,7.42,7.43,7.4,7.42
2020-10-28 14:15:00,7.44,7.44,7.42,7.43
2020-10-28 14:10:00,7.46,7.46,7.4,7.44
2020-10-28 14:05:00,7.46,7.46,7.45,7.46
2020-10-28 14:00:00,7.46,7.46,7.44,7.46
2020-10-28 13:55:00,7.44,7.46,7.44,7.45
2020-10-28 13:50:00,7.45,7.46,7.43,7.45
2020-10-28 13:45:00,7.45,7.45,7.43,7.45
2020-10-28 13:40:00,7.45,7.46,7.44,7.45
2020-10-28 13:35:00,7.45,7.48,7.45,7.45
2020-10-28 13:30:00,7.45,7.46,7.42,7.44
2020-10-28 13:25:00,7.47,7.47,7.43,7.45
2020-10-28 13:20:00,7.47,7.48,7.46,7.47
2020-10-28 13:15:00,7.45,7.47,7.44,7.47
2020-10-28 13:10:00,7.44,7.45,7.44,7.45
2020-10-28 13:05:00,7.43,7.45,7.43,7.44
2020-10-28 11:30:00,7.42,7.44,7.41,7.44
2020-10-28 11:25:00,7.42,7.43,7.41,7.42
2020-10-28 11:20:00,7.41,7.43,7.4,7.43
2020-10-28 11:15:00,7.43,7.43,7.39,7.41
2020-10-28 11:10:00,7.46,7.46,7.42,7.42
2020-10-28 11:05:00,7.46,7.47,7.44,7.46
2020-10-28 11:00:00,7.47,7.47,7.45,7.46
2020-10-28 10:55:00,7.45,7.48,7.44,7.46
2020-10-28 10:50:00,7.42,7.46,7.42,7.45
2020-10-28 10:45:00,7.46,7.46,7.42,7.42
2020-10-28 10:40:00,7.41,7.46,7.41,7.45
2020-10-28 10:35:00,7.48,7.48,7.41,7.41
2020-10-28 10:30:00,7.47,7.51,7.47,7.48
2020-10-28 10:25:00,7.5,7.5,7.46,7.47
2020-10-28 10:20:00,7.52,7.55,7.51,7.51
2020-10-28 10:15:00,7.51,7.54,7.51,7.52
2020-10-28 10:10:00,7.54,7.54,7.5,7.5
2020-10-28 10:05:00,7.58,7.59,7.55,7.55
2020-10-28 10:00:00,7.58,7.59,7.58,7.59
2020-10-28 09:55:00,7.59,7.6,7.58,7.59
2020-10-28 09:50:00,7.62,7.62,7.56,7.59
2020-10-28 09:45:00,7.64,7.65,7.6,7.61
2020-10-28 09:40:00,7.67,7.67,7.63,7.65
2020-10-28 09:35:00,7.69,7.7,7.64,7.67
2020-10-27 15:00:00,7.67,7.68,7.66,7.67
2020-10-27 14:55:00,7.69,7.69,7.66,7.68
2020-10-27 14:50:00,7.65,7.68,7.64,7.68
2020-10-27 14:45:00,7.67,7.67,7.65,7.65
2020-10-27 14:40:00,7.67,7.68,7.65,7.67
2020-10-27 14:35:00,7.69,7.69,7.67,7.67
2020-10-27 14:30:00,7.68,7.69,7.68,7.68
2020-10-27 14:25:00,7.71,7.71,7.67,7.68
2020-10-27 14:20:00,7.7,7.71,7.69,7.71
2020-10-27 14:15:00,7.65,7.7,7.65,7.69
2020-10-27 14:10:00,7.64,7.65,7.64,7.65
2020-10-27 14:05:00,7.65,7.66,7.64,7.64
2020-10-27 14:00:00,7.65,7.66,7.65,7.65
2020-10-27 13:55:00,7.65,7.66,7.65,7.65
2020-10-27 13:50:00,7.64,7.66,7.64,7.65
2020-10-27 13:45:00,7.64,7.65,7.63,7.64
2020-10-27 13:40:00,7.65,7.65,7.64,7.64
2020-10-27 13:35:00,7.64,7.65,7.63,7.64
2020-10-27 13:30:00,7.66,7.66,7.63,7.64
2020-10-27 13:25:00,7.65,7.66,7.64,7.66
2020-10-27 13:20:00,7.65,7.66,7.64,7.65
2020-10-27 13:15:00,7.64,7.65,7.64,7.65
2020-10-27 13:10:00,7.64,7.65,7.64,7.64
2020-10-27 13:05:00,7.64,7.65,7.62,7.64
2020-10-27 11:30:00,7.62,7.64,7.61,7.64
2020-10-27 11:25:00,7.65,7.66,7.61,7.62
2020-10-27 11:20:00,7.67,7.67,7.65,7.66
2020-10-27 11:15:00,7.67,7.68,7.66,7.67
2020-10-27 11:10:00,7.68,7.69,7.67,7.67
2020-10-27 11:05:00,7.7,7.7,7.68,7.69
2020-10-27 11:00:00,7.68,7.71,7.68,7.7
2020-10-27 10:55:00,7.7,7.7,7.68,7.68
2020-10-27 10:50:00,7.7,7.7,7.68,7.7
2020-10-27 10:45:00,7.68,7.72,7.67,7.7
2020-10-27 10:40:00,7.67,7.68,7.67,7.68
2020-10-27 10:35:00,7.67,7.68,7.67,7.68
2020-10-27 10:30:00,7.69,7.69,7.67,7.67
2020-10-27 10:25:00,7.68,7.69,7.66,7.68
2020-10-27 10:20:00,7.7,7.71,7.67,7.69
2020-10-27 10:15:00,7.71,7.71,7.69,7.71
2020-10-27 10:10:00,7.7,7.71,7.7,7.71
2020-10-27 10:05:00,7.73,7.73,7.7,7.7
2020-10-27 10:00:00,7.76,7.76,7.72,7.73
2020-10-27 09:55:00,7.75,7.76,7.74,7.76
2020-10-27 09:50:00,7.73,7.75,7.72,7.73
2020-10-27 09:45:00,7.71,7.74,7.7,7.73
2020-10-27 09:40:00,7.69,7.73,7.69,7.71
2020-10-27 09:35:00,7.72,7.72,7.66,7.68
2020-10-26 15:00:00,7.72,7.73,7.71,7.73
2020-10-26 14:55:00,7.72,7.72,7.7,7.72
2020-10-26 14:50:00,7.72,7.74,7.71,7.71
2020-10-26 14:45:00,7.71,7.72,7.7,7.72
2020-10-26 14:40:00,7.7,7.72,7.7,7.71
2020-10-26 14:35:00,7.7,7.7,7.68,7.7
2020-10-26 14:30:00,7.69,7.69,7.68,7.69
2020-10-26 14:25:00,7.68,7.69,7.67,7.69
2020-10-26 14:20:00,7.67,7.69,7.67,7.68
2020-10-26 14:15:00,7.68,7.7,7.66,7.67
2020-10-26 14:10:00,7.69,7.7,7.68,7.68
2020-10-26 14:05:00,7.67,7.69,7.67,7.69
2020-10-26 14:00:00,7.69,7.69,7.68,7.68
2020-10-26 13:55:00,7.7,7.7,7.66,7.69
2020-10-26 13:50:00,7.71,7.72,7.67,7.7
2020-10-26 13:45:00,7.72,7.73,7.71,7.72
2020-10-26 13:40:00,7.72,7.73,7.71,7.73
2020-10-26 13:35:00,7.74,7.74,7.71,7.72
2020-10-26 13:30:00,7.76,7.76,7.74,7.75
2020-10-26 13:25:00,7.76,7.76,7.75,7.76
2020-10-26 13:20:00,7.76,7.77,7.75,7.76
2020-10-26 13:15:00,7.77,7.77,7.75,7.76
2020-10-26 13:10:00,7.77,7.78,7.76,7.77
2020-10-26 13:05:00,7.76,7.77,7.75,7.77
2020-10-26 11:30:00,7.77,7.78,7.76,7.76
2020-10-26 11:25:00,7.78,7.78,7.77,7.77
2020-10-26 11:20:00,7.8,7.8,7.78,7.79
2020-10-26 11:15:00,7.8,7.8,7.78,7.8
2020-10-26 11:10:00,7.81,7.81,7.8,7.8
2020-10-26 11:05:00,7.8,7.82,7.79,7.81
2020-10-26 11:00:00,7.8,7.8,7.79,7.8
2020-10-26 10:55:00,7.8,7.81,7.79,7.79
2020-10-26 10:50:00,7.8,7.81,7.79,7.8
2020-10-26 10:45:00,7.81,7.82,7.79,7.8
2020-10-26 10:40:00,7.81,7.83,7.8,7.81
2020-10-26 10:35:00,7.8,7.81,7.78,7.8
2020-10-26 10:30:00,7.78,7.8,7.78,7.8
2020-10-26 10:25:00,7.8,7.8,7.77,7.78
2020-10-26 10:20:00,7.8,7.8,7.79,7.79
2020-10-26 10:15:00,7.82,7.83,7.79,7.8
2020-10-26 10:10:00,7.85,7.85,7.82,7.82
2020-10-26 10:05:00,7.82,7.87,7.8,7.83
2020-10-26 10:00:00,7.79,7.82,7.78,7.82
2020-10-26 09:55:00,7.79,7.8,7.77,7.79
2020-10-26 09:50:00,7.78,7.82,7.78,7.79
2020-10-26 09:45:00,7.78,7.79,7.76,7.78
2020-10-26 09:40:00,7.83,7.83,7.77,7.78
2020-10-26 09:35:00,7.84,7.87,7.81,7.83
2020-10-23 15:00:00,7.87,7.88,7.87,7.87
2020-10-23 14:55:00,7.83,7.88,7.83,7.87
2020-10-23 14:50:00,7.84,7.86,7.83,7.84
2020-10-23 14:45:00,7.87,7.89,7.84,7.84
2020-10-23 14:40:00,7.89,7.9,7.87,7.87
2020-10-23 14:35:00,7.91,7.91,7.89,7.9
2020-10-23 14:30:00,7.88,7.91,7.88,7.9
2020-10-23 14:25:00,7.87,7.88,7.86,7.88
2020-10-23 14:20:00,7.85,7.88,7.85,7.86
2020-10-23 14:15:00,7.85,7.85,7.82,7.85
2020-10-23 14:10:00,7.86,7.88,7.85,7.86
2020-10-23 14:05:00,7.87,7.89,7.87,7.87
2020-10-23 14:00:00,7.87,7.88,7.86,7.87
2020-10-23 13:55:00,7.88,7.89,7.85,7.87
2020-10-23 13:50:00,7.89,7.9,7.87,7.88
2020-10-23 13:45:00,7.85,7.89,7.85,7.89
2020-10-23 13:40:00,7.88,7.89,7.85,7.85
2020-10-23 13:35:00,7.9,7.9,7.86,7.88
2020-10-23 13:30:00,7.9,7.9,7.87,7.89
2020-10-23 13:25:00,7.9,7.91,7.88,7.89
2020-10-23 13:20:00,7.92,7.93,7.87,7.9
2020-10-23 13:15:00,7.89,7.98,7.89,7.92
2020-10-23 13:10:00,7.78,7.93,7.78,7.9
2020-10-23 13:05:00,7.8,7.81,7.79,7.79
2020-10-23 11:30:00,7.77,7.8,7.77,7.8
2020-10-23 11:25:00,7.75,7.78,7.74,7.77
2020-10-23 11:20:00,7.76,7.8,7.75,7.75
2020-10-23 11:15:00,7.69,7.82,7.69,7.77
2020-10-23 11:10:00,7.65,7.69,7.64,7.69
2020-10-23 11:05:00,7.63,7.65,7.63,7.65
2020-10-23 11:00:00,7.63,7.64,7.63,7.63
2020-10-23 10:55:00,7.64,7.65,7.62,7.63
2020-10-23 10:50:00,7.65,7.65,7.64,7.64
2020-10-23 10:45:00,7.65,7.66,7.65,7.65
2020-10-23 10:40:00,7.65,7.66,7.65,7.66
2020-10-23 10:35:00,7.66,7.67,7.65,7.65
2020-10-23 10:30:00,7.67,7.67,7.66,7.66
2020-10-23 10:25:00,7.67,7.68,7.67,7.67
2020-10-23 10:20:00,7.67,7.68,7.66,7.67
2020-10-23 10:15:00,7.64,7.67,7.63,7.67
2020-10-23 10:10:00,7.63,7.64,7.63,7.64
2020-10-23 10:05:00,7.64,7.64,7.62,7.64
2020-10-23 10:00:00,7.62,7.64,7.62,7.64
2020-10-23 09:55:00,7.64,7.65,7.62,7.62
2020-10-23 09:50:00,7.65,7.65,7.62,7.62
2020-10-23 09:45:00,7.65,7.67,7.65,7.65
2020-10-23 09:40:00,7.64,7.65,7.62,7.65
2020-10-23 09:35:00,7.59,7.65,7.59,7.64
2020-10-22 15:00:00,7.61,7.63,7.61,7.61
2020-10-22 14:55:00,7.61,7.63,7.6,7.61
2020-10-22 14:50:00,7.61,7.62,7.61,7.62
2020-10-22 14:45:00,7.61,7.62,7.61,7.61
2020-10-22 14:40:00,7.63,7.63,7.61,7.62
2020-10-22 14:35:00,7.64,7.64,7.62,7.63
2020-10-22 14:30:00,7.63,7.65,7.63,7.64
2020-10-22 14:25:00,7.62,7.64,7.62,7.64
2020-10-22 14:20:00,7.63,7.64,7.62,7.63
2020-10-22 14:15:00,7.65,7.65,7.6,7.63
2020-10-22 14:10:00,7.61,7.65,7.61,7.65
2020-10-22 14:05:00,7.65,7.65,7.61,7.61
2020-10-22 14:00:00,7.65,7.65,7.64,7.65
2020-10-22 13:55:00,7.64,7.65,7.64,7.65
2020-10-22 13:50:00,7.67,7.67,7.64,7.64
2020-10-22 13:45:00,7.66,7.67,7.65,7.65
2020-10-22 13:40:00,7.62,7.66,7.62,7.66
2020-10-22 13:35:00,7.61,7.63,7.61,7.62
2020-10-22 13:30:00,7.61,7.63,7.61,7.61
2020-10-22 13:25:00,7.61,7.63,7.61,7.61
2020-10-22 13:20:00,7.62,7.63,7.61,7.63
2020-10-22 13:15:00,7.63,7.63,7.62,7.62
2020-10-22 13:10:00,7.61,7.63,7.61,7.63
2020-10-22 13:05:00,7.6,7.62,7.59,7.61
2020-10-22 11:30:00,7.6,7.61,7.58,7.6
2020-10-22 11:25:00,7.61,7.63,7.58,7.61
2020-10-22 11:20:00,7.63,7.64,7.61,7.62
2020-10-22 11:15:00,7.63,7.64,7.61,7.63
2020-10-22 11:10:00,7.63,7.64,7.61,7.63
2020-10-22 11:05:00,7.65,7.67,7.63,7.63
2020-10-22 11:00:00,7.64,7.66,7.64,7.65
2020-10-22 10:55:00,7.64,7.64,7.62,7.64
2020-10-22 10:50:00,7.62,7.65,7.62,7.63
2020-10-22 10:45:00,7.63,7.63,7.6,7.61
2020-10-22 10:40:00,7.61,7.63,7.61,7.63
2020-10-22 10:35:00,7.63,7.64,7.61,7.62
2020-10-22 10:30:00,7.62,7.63,7.61,7.62
2020-10-22 10:25:00,7.6,7.62,7.59,7.62
2020-10-22 10:20:00,7.61,7.61,7.58,7.6
2020-10-22 10:15:00,7.63,7.64,7.57,7.61
2020-10-22 10:10:00,7.66,7.67,7.61,7.62
2020-10-22 10:05:00,7.66,7.68,7.65,7.65
2020-10-22 10:00:00,7.63,7.66,7.62,7.65
2020-10-22 09:55:00,7.64,7.68,7.62,7.64
2020-10-22 09:50:00,7.67,7.67,7.62,7.62
2020-10-22 09:45:00,7.66,7.68,7.65,7.66
2020-10-22 09:40:00,7.71,7.71,7.66,7.66
2020-10-22 09:35:00,7.74,7.76,7.66,7.7
2020-10-21 15:00:00,7.78,7.78,7.77,7.77
2020-10-21 14:55:00,7.8,7.81,7.78,7.78
2020-10-21 14:50:00,7.78,7.81,7.78,7.8
2020-10-21 14:45:00,7.79,7.79,7.77,7.79
2020-10-21 14:40:00,7.78,7.79,7.77,7.78
2020-10-21 14:35:00,7.78,7.79,7.77,7.77
2020-10-21 14:30:00,7.78,7.79,7.77,7.78
2020-10-21 14:25:00,7.78,7.79,7.76,7.77
2020-10-21 14:20:00,7.79,7.8,7.78,7.78
2020-10-21 14:15:00,7.8,7.81,7.79,7.79
2020-10-21 14:10:00,7.78,7.8,7.78,7.8
2020-10-21 14:05:00,7.77,7.79,7.76,7.78
2020-10-21 14:00:00,7.77,7.78,7.76,7.77
2020-10-21 13:55:00,7.78,7.79,7.77,7.77
2020-10-21 13:50:00,7.8,7.8,7.78,7.79
2020-10-21 13:45:00,7.78,7.8,7.76,7.8
2020-10-21 13:40:00,7.8,7.8,7.77,7.78
2020-10-21 13:35:00,7.81,7.81,7.79,7.79
2020-10-21 13:30:00,7.8,7.82,7.79,7.8
2020-10-21 13:25:00,7.8,7.82,7.79,7.8
2020-10-21 13:20:00,7.82,7.83,7.8,7.8
2020-10-21 13:15:00,7.83,7.83,7.81,7.82
2020-10-21 13:10:00,7.83,7.84,7.82,7.83
2020-10-21 13:05:00,7.85,7.85,7.83,7.83
2020-10-21 11:30:00,7.85,7.85,7.83,7.84
2020-10-21 11:25:00,7.85,7.86,7.83,7.85
2020-10-21 11:20:00,7.84,7.85,7.83,7.85
2020-10-21 11:15:00,7.83,7.85,7.82,7.84
2020-10-21 11:10:00,7.85,7.85,7.81,7.83
2020-10-21 11:05:00,7.86,7.87,7.85,7.85
2020-10-21 11:00:00,7.87,7.88,7.86,7.86
2020-10-21 10:55:00,7.87,7.89,7.87,7.87
2020-10-21 10:50:00,7.87,7.88,7.86,7.87
2020-10-21 10:45:00,7.86,7.88,7.86,7.87
2020-10-21 10:40:00,7.85,7.87,7.85,7.85
2020-10-21 10:35:00,7.88,7.88,7.85,7.85
2020-10-21 10:30:00,7.85,7.89,7.85,7.88
2020-10-21 10:25:00,7.9,7.91,7.85,7.85
2020-10-21 10:20:00,7.89,7.91,7.88,7.91
2020-10-21 10:15:00,7.89,7.93,7.88,7.89
2020-10-21 10:10:00,7.8,7.89,7.79,7.89
2020-10-21 10:05:00,7.76,7.81,7.76,7.8
2020-10-21 10:00:00,7.78,7.78,7.76,7.76
2020-10-21 09:55:00,7.77,7.78,7.77,7.78
2020-10-21 09:50:00,7.79,7.8,7.77,7.78
