date,open,high,low,close
2014-09-30,11.23,11.43,11.12,11.25
2014-09-26,11.12,11.65,11.05,11.22
2014-09-19,11.06,11.66,10.51,11.04
2014-09-12,10.51,11.37,10.28,11.1
2014-09-05,9.81,10.65,9.78,10.47
2014-08-29,10.64,10.74,9.64,9.81
2014-08-22,9.12,11.21,9.12,10.82
2014-08-15,8.69,9.53,8.66,9.28
2014-08-08,8.61,8.78,8.51,8.69
2014-08-01,8.11,8.77,8.06,8.51
2014-07-25,8.32,8.6,8.01,8.11
2014-07-18,8.37,8.73,8.24,8.35
2014-07-11,8.69,9.35,8.22,8.38
2014-07-04,9.48,9.48,8.5,8.65
2014-06-27,8.56,9.67,8.48,9.35
2014-06-20,9.33,9.56,8.12,8.51
2014-06-13,7.75,9.75,7.61,9.38
2014-06-06,7.95,8.04,7.57,7.75
2014-05-30,7.55,8.88,7.55,8.1
2014-05-23,4.68,6.86,4.68,6.86
2013-09-26,4.18,4.41,4.12,4.25
2013-09-18,4.26,4.26,4.13,4.18
2013-09-13,4.14,4.34,4.12,4.26
2013-09-06,4.07,4.21,4.06,4.14
2013-08-30,3.95,4.21,3.92,4.09
2013-08-23,3.92,4.04,3.9,3.95
2013-08-16,4.03,4.11,3.91,3.93
2013-08-09,3.94,4.15,3.92,4.04
2013-08-02,3.93,3.97,3.79,3.94
2013-07-26,3.96,4.08,3.9,3.97
2013-07-19,3.94,4.18,3.92,4.02
2013-07-12,3.96,4.04,3.72,3.93
2013-07-05,3.72,4.03,3.7,3.95
2013-06-28,4.14,4.25,3.62,3.71
2013-06-21,4.46,4.67,4.06,4.14
2013-06-14,4.31,4.56,4.3,4.5
2013-06-07,4.33,4.38,4.18,4.38
2013-05-31,4.27,4.42,4.22,4.33
2013-05-24,4.25,4.34,4.2,4.27
2013-05-17,4.2,4.28,4.1,4.25
2013-05-10,4.14,4.3,4.12,4.2
2013-05-03,4.09,4.25,4.01,4.15
2013-04-26,4.19,4.25,4.02,4.07
2013-04-19,4.33,4.33,4.06,4.24
2013-04-12,4.43,4.58,4.34,4.37
2013-04-03,4.54,4.6,4.46,4.51
2013-03-29,4.68,4.68,4.44,4.52
2013-03-22,4.86,4.89,4.48,4.69
2013-03-15,4.72,4.95,4.66,4.86
2013-03-08,4.61,5.01,4.41,4.72
2013-03-01,4.63,4.78,4.48,4.65
2013-02-22,4.65,4.85,4.57,4.64
2013-02-08,4.64,4.66,4.5,4.63
2013-02-01,4.35,4.85,4.35,4.59
2013-01-25,4.64,4.69,4.31,4.34
2013-01-18,4.4,4.69,4.4,4.64
2013-01-11,4.46,4.66,4.39,4.43
2013-01-04,4.46,4.56,4.4,4.47
2012-12-28,4.3,4.55,4.26,4.47
2012-12-21,4.4,4.48,4.2,4.3
2012-12-14,4.5,4.5,4.2,4.42
2012-12-07,4.01,4.6,4.01,4.42
2012-11-30,4.38,4.42,3.92,3.99
2012-11-23,4.5,4.56,4.27,4.4
2012-11-16,4.9,4.98,4.39,4.48
2012-11-09,5.13,5.2,4.87,4.91
2012-11-02,4.93,5.21,4.86,5.11
2012-10-26,5.26,5.26,4.84,4.93
2012-10-19,5.26,5.45,5.03,5.31
2012-10-12,5.05,5.45,4.95,5.25
2012-09-28,4.59,5.03,4.58,4.94
2012-09-21,5.03,5.08,4.49,4.63
2012-09-14,4.9,5.3,4.76,5.02
2012-09-07,4.57,4.91,4.5,4.88
2012-08-31,4.52,4.71,4.46,4.57
2012-08-24,4.68,4.92,4.58,4.58
2012-08-17,4.85,5.25,4.67,4.75
2012-08-10,4.22,5.2,4.19,4.79
2012-08-03,4.11,4.5,4.09,4.26
2012-07-27,4.28,4.3,4.09,4.13
2012-07-20,4.3,4.37,4.07,4.31
2012-07-13,4.11,4.4,4.07,4.32
2012-07-06,4.26,4.46,3.99,4.13
2012-06-29,4.49,5.16,4.23,4.32
2012-06-21,4.5,4.68,4.46,4.49
2012-06-14,4.29,4.5,4.26,4.48
2012-06-08,4.48,4.6,4.25,4.27
2012-06-01,4.58,4.75,4.49,4.58
2012-05-25,4.44,4.76,4.33,4.6
2012-05-18,4.39,4.54,4.15,4.49
2012-05-11,4.2,4.5,4.16,4.38
2012-05-04,4.38,4.38,4.0,4.19
2012-04-27,4.77,4.77,4.37,4.43
2012-04-20,4.81,4.84,4.58,4.79
2012-04-13,4.6,4.79,4.52,4.76
2012-04-06,4.6,4.66,4.47,4.63
2012-03-30,4.67,4.88,4.35,4.47
2012-03-23,4.69,4.9,4.58,4.71
2012-03-16,4.73,4.91,4.36,4.68
2012-03-09,4.8,5.02,4.6,4.71
2012-03-02,4.62,4.91,4.61,4.78
2012-02-24,4.28,4.73,4.2,4.6
2012-02-17,3.98,4.38,3.95,4.34
2012-02-10,3.9,4.04,3.85,4.0
2012-02-03,3.74,3.98,3.7,3.88
2012-01-20,3.49,3.76,3.4,3.72
2012-01-13,3.42,3.66,3.32,3.52
2012-01-06,3.41,3.5,3.22,3.37
2011-12-30,3.51,3.57,3.19,3.4
2011-12-23,3.7,3.82,3.4,3.51
2011-12-16,3.92,3.95,3.52,3.7
2011-12-09,4.21,4.21,3.8,3.89
2011-12-02,4.45,4.49,4.16,4.21
2011-11-25,4.55,4.62,4.41,4.46
2011-11-18,4.75,4.88,4.55,4.57
2011-11-11,4.75,4.86,4.6,4.68
2011-11-04,4.65,4.91,4.59,4.77
2011-10-28,4.51,4.68,4.37,4.66
2011-10-21,4.85,4.88,4.26,4.54
2011-10-14,4.72,4.89,4.59,4.82
2011-09-30,5.28,5.32,4.56,4.69
2011-09-23,5.24,5.47,5.17,5.23
2011-09-16,5.0,5.28,4.97,5.23
2011-09-09,5.15,5.2,4.99,5.08
2011-09-02,5.29,5.45,5.11,5.23
2011-08-26,5.12,5.36,5.12,5.32
2011-08-19,5.2,5.35,5.01,5.12
2011-08-12,5.55,5.76,4.92,5.2
2011-08-05,5.5,5.75,5.3,5.55
2011-07-29,5.78,5.8,5.31,5.48
2011-07-22,5.76,5.95,5.59,5.76
2011-07-15,5.74,5.8,5.55,5.76
2011-07-08,5.46,5.85,5.46,5.69
2011-07-01,5.35,5.6,5.31,5.46
2011-06-24,5.55,5.59,5.1,5.37
2011-06-17,5.84,5.92,5.52,5.55
2011-06-10,5.8,6.08,5.73,5.84
2011-06-03,5.94,6.01,5.68,5.84
2011-05-27,6.75,6.77,5.88,5.92
2011-05-20,7.25,7.25,6.69,6.72
2011-05-13,7.3,7.53,7.11,7.24
2011-05-06,6.87,7.11,6.78,7.11
2011-04-29,7.1,7.19,6.67,6.87
2011-04-22,6.74,7.24,6.73,7.13
2011-04-15,7.65,7.73,6.92,7.08
2011-04-08,7.8,8.07,7.62,7.74
2011-04-01,7.48,8.12,7.22,7.8
2011-03-25,6.83,7.66,6.81,7.42
2011-03-18,6.73,7.34,6.72,6.83
2011-03-11,6.88,7.12,6.73,6.79
2011-03-04,6.3,6.94,6.16,6.85
2011-02-25,6.23,6.46,6.14,6.33
2011-02-18,6.25,6.38,6.1,6.26
2011-02-11,5.85,6.27,5.8,6.2
2011-02-01,5.76,5.91,5.73,5.86
2011-01-28,6.14,6.21,5.7,5.75
2011-01-21,6.45,6.45,6.01,6.14
2011-01-14,6.66,6.7,6.23,6.33
2011-01-07,6.69,6.88,6.55,6.67
2010-12-31,6.7,6.81,6.37,6.55
2010-12-24,7.26,7.32,6.67,6.7
2010-12-17,7.11,7.45,7.11,7.26
2010-12-10,7.4,7.47,6.85,7.11
2010-12-03,7.84,8.2,7.33,7.41
2010-11-26,7.34,7.8,7.0,7.8
2010-11-19,7.29,7.65,7.0,7.37
2010-11-12,8.67,8.83,7.28,7.28
2010-11-04,7.86,8.59,7.86,8.5
2010-10-29,7.9,8.48,7.8,7.99
2010-10-22,7.21,8.0,6.73,7.77
2010-10-15,7.8,7.94,7.04,7.17
2010-10-08,7.71,7.89,7.63,7.78
2010-09-30,7.99,8.0,7.5,7.66
2010-09-20,7.7,7.84,7.55,7.69
2010-09-17,8.2,8.47,7.48,7.54
2010-09-10,8.0,8.25,7.76,8.18
2010-09-03,8.3,8.35,7.8,7.96
2010-08-27,7.34,8.28,7.26,8.26
2010-08-20,7.1,7.84,7.08,7.37
2010-08-13,7.21,7.54,6.89,7.13
2010-08-06,7.01,7.26,6.84,7.23
2010-07-30,6.85,7.42,6.71,7.01
2010-07-23,5.45,6.85,5.45,6.85
2010-07-16,5.7,5.84,5.43,5.58
2010-07-09,5.46,5.75,5.27,5.7
2010-07-02,6.28,6.33,5.15,5.5
2010-06-25,6.39,6.62,6.19,6.26
2010-06-18,6.79,6.94,6.28,6.39
2010-06-11,6.83,7.07,6.71,6.72
2010-06-04,6.91,7.06,6.43,6.99
2010-05-28,6.35,6.97,6.3,6.9
2010-05-21,7.2,7.27,5.86,6.3
2010-05-14,7.43,7.65,6.86,7.28
2010-05-07,7.5,8.16,7.36,7.53
2010-04-30,8.94,9.02,7.45,7.66
2010-04-23,8.58,9.35,8.33,8.96
2010-04-16,9.01,9.11,8.19,8.61
2010-04-08,9.33,9.53,8.92,8.99
2010-04-02,8.77,9.6,8.44,9.35
2010-03-23,8.0,8.36,7.93,7.97
2010-03-19,7.32,8.14,7.06,8.05
2010-03-12,7.33,7.85,7.27,7.37
2010-03-05,7.2,7.55,7.08,7.29
2010-02-25,6.63,7.35,6.58,7.13
2010-02-12,6.21,6.84,6.17,6.64
2010-02-05,6.51,6.59,5.82,6.22
2010-01-29,7.0,7.15,6.53,6.62
2010-01-22,7.21,7.62,6.83,6.99
2010-01-15,6.85,7.37,6.61,7.28
2010-01-08,7.2,7.28,6.75,6.84
2009-12-31,7.09,7.34,6.9,7.18
2009-12-25,6.9,7.19,6.65,7.08
2009-12-18,7.71,7.82,6.79,6.98
2009-12-11,7.94,8.04,7.62,7.76
2009-12-04,7.68,8.29,7.55,7.93
2009-11-27,8.17,8.25,7.29,7.8
2009-11-20,7.87,8.37,7.71,8.16
2009-11-13,7.28,7.86,7.12,7.78
2009-11-06,6.89,7.67,6.82,7.29
2009-10-30,6.91,7.08,6.51,7.01
2009-10-23,6.86,7.18,6.79,6.91
2009-10-16,6.84,7.03,6.65,6.83
2009-10-09,6.62,6.94,6.59,6.84
2009-09-30,6.53,6.69,6.17,6.61
2009-09-25,6.85,7.48,6.45,6.45
2009-09-18,6.69,7.14,6.61,6.89
2009-09-11,6.56,6.95,6.4,6.69
2009-09-04,6.46,6.74,5.68,6.55
2009-08-28,6.35,7.19,6.28,6.55
2009-08-21,5.8,6.45,5.41,6.39
2009-08-14,6.15,6.89,5.75,6.0
2009-08-07,5.72,6.66,5.71,6.04
2009-07-31,5.43,5.75,5.07,5.72
2009-07-24,5.55,5.68,5.25,5.41
2009-07-17,5.18,5.4,5.15,5.36
2009-07-10,5.07,5.35,4.99,5.19
2009-07-03,5.08,5.2,5.02,5.08
2009-06-26,5.26,5.27,4.97,5.06
2009-06-19,5.0,5.6,4.88,5.33
2009-06-12,4.89,5.18,4.71,4.91
2009-06-05,4.95,5.14,4.85,4.91
2009-05-27,4.91,5.01,4.7,4.92
2009-05-22,5.45,5.77,4.95,5.03
2009-05-15,4.42,5.45,4.25,5.45
2009-05-08,4.31,4.58,4.3,4.43
2009-04-30,4.06,4.5,3.97,4.32
2009-04-24,4.2,4.58,4.01,4.06
2009-04-17,4.1,4.38,4.03,4.24
2009-04-10,4.09,4.17,3.84,4.09
2009-04-03,4.06,4.18,3.96,4.03
2009-03-27,4.0,4.28,3.99,4.06
2009-03-20,3.85,4.07,3.67,3.99
2009-03-13,4.08,4.13,3.66,3.86
2009-03-06,3.31,4.19,3.26,4.05
2009-02-27,4.03,4.1,3.25,3.35
2009-02-20,4.27,4.32,3.65,4.01
2009-02-13,3.42,4.27,3.35,4.26
2009-02-06,3.03,3.45,3.02,3.4
2009-01-23,2.97,3.15,2.92,3.02
2009-01-16,2.88,3.03,2.82,2.95
2009-01-09,2.76,2.98,2.76,2.89
2008-12-26,3.12,3.12,2.74,2.8
2008-12-19,2.97,3.17,2.88,3.13
2008-12-12,3.14,3.29,2.88,2.92
2008-12-05,2.76,3.25,2.72,3.1
2008-11-28,2.81,3.05,2.68,2.75
2008-11-21,2.73,3.19,2.68,2.88
2008-11-14,2.39,2.73,2.39,2.71
2008-11-07,2.25,2.4,2.18,2.37
2008-10-31,2.39,2.39,2.15,2.26
2008-10-24,2.32,2.5,2.26,2.4
2008-10-17,2.38,2.63,2.26,2.31
2008-10-10,2.81,2.81,2.39,2.42
2008-09-26,3.04,3.15,2.65,2.86
2008-09-19,2.95,2.95,2.49,2.86
2008-09-12,3.03,3.07,2.88,2.92
2008-09-05,3.15,3.23,2.99,3.02
2008-08-29,3.2,3.27,2.95,3.16
2008-08-22,3.42,3.44,3.01,3.19
2008-08-15,3.75,3.78,3.21,3.39
2008-08-08,4.13,4.19,3.65,3.72
2008-08-01,4.25,4.44,4.01,4.19
2008-07-25,4.29,4.55,4.19,4.23
2008-07-18,4.28,4.67,3.89,4.19
2008-07-11,3.99,4.29,3.93,4.25
2008-07-04,3.57,4.1,3.53,3.92
2008-06-27,3.54,4.04,3.43,3.63
2008-06-20,3.94,4.03,3.38,3.58
2008-06-13,4.47,4.47,3.9,3.93
2008-06-06,4.8,4.86,4.46,4.58
2008-05-30,5.05,5.18,4.56,4.78
2008-05-23,5.5,5.76,4.9,5.13
2008-05-16,5.07,6.26,4.95,5.49
2008-05-09,4.9,5.45,4.66,5.11
2008-04-30,4.4,4.75,4.26,4.72
2008-04-25,4.18,4.45,3.61,4.3
2008-04-18,4.88,4.89,3.8,3.83
2008-04-11,5.05,5.6,4.52,5.01
2008-04-03,5.82,5.85,4.78,5.09
2008-03-28,6.06,6.32,5.51,5.92
2008-03-21,6.4,6.56,5.36,6.03
2008-03-14,6.89,7.19,6.22,6.48
2008-03-07,6.65,7.55,6.6,6.88
2008-02-29,6.38,6.74,6.12,6.65
2008-02-22,6.47,6.7,6.18,6.37
2008-02-15,6.26,6.57,5.8,6.34
2008-02-05,5.69,6.33,5.69,6.25
2008-02-01,6.4,6.4,5.25,5.56
2008-01-25,7.13,7.27,5.86,6.4
2008-01-18,6.88,7.5,6.73,7.13
2008-01-11,7.18,7.48,6.8,6.91
2008-01-04,6.66,7.3,6.66,7.12
2007-12-28,6.57,7.05,6.5,6.7
2007-12-21,6.18,6.85,6.18,6.54
2007-12-13,5.8,6.37,5.76,5.97
2007-12-07,5.7,5.95,5.6,5.89
2007-11-30,5.49,5.85,5.39,5.68
2007-11-23,5.35,5.75,5.2,5.38
2007-11-16,5.35,5.56,5.04,5.37
2007-11-09,5.6,6.07,5.31,5.44
2007-11-02,6.08,6.63,5.56,5.68
2007-10-26,7.58,7.86,5.76,6.14
2007-10-18,7.43,8.85,7.33,7.94
2007-10-12,6.68,8.11,6.52,7.32
2007-09-28,7.15,7.16,6.48,6.61
2007-09-21,6.45,7.18,6.4,7.07
2007-09-14,6.2,6.68,5.91,6.49
2007-09-07,6.49,7.0,6.3,6.31
2007-08-31,6.28,6.47,5.83,6.45
2007-08-24,6.18,6.54,6.11,6.26
2007-08-17,6.18,6.37,5.91,6.13
2007-08-10,5.6,6.24,5.52,6.13
2007-08-03,5.85,6.25,5.4,5.61
2007-07-27,5.17,6.58,5.15,6.29
2007-07-20,5.08,5.21,4.73,5.17
2007-07-13,5.1,5.31,4.95,5.08
2007-07-06,4.95,5.36,4.51,5.02
2007-06-29,6.52,6.76,4.99,4.99
2007-06-22,7.91,8.0,6.38,6.57
2007-06-15,7.0,8.7,7.0,7.69
2007-06-07,6.79,7.26,6.01,6.76
2007-06-01,9.22,10.22,7.42,7.42
