date,open,high,low,close
2017-02-03,22.38,22.98,22.38,22.67
2017-01-26,22.46,23.67,21.31,22.28
2017-01-20,22.62,23.0,20.24,22.37
2017-01-13,24.73,25.15,22.4,22.49
2017-01-06,25.15,26.47,25.0,25.0
2016-12-30,24.83,26.98,24.01,25.31
2016-12-23,24.51,25.8,24.35,25.0
2016-12-16,26.75,27.11,23.6,25.0
2016-12-09,28.31,29.58,27.0,27.0
2016-12-02,29.56,30.49,28.51,28.99
2016-11-25,29.7,32.2,28.45,29.53
2016-11-18,27.16,31.2,27.02,30.05
2016-11-11,27.11,27.42,26.0,26.93
2016-11-04,26.7,27.3,26.55,27.07
2016-10-28,28.04,29.1,27.15,27.39
2016-10-21,28.95,29.3,27.61,27.89
2016-10-14,27.3,29.89,27.12,29.18
2016-09-30,27.11,27.41,26.56,26.85
2016-09-23,27.65,28.5,27.03,27.59
2016-09-14,27.86,28.18,26.71,27.43
2016-09-09,29.47,30.31,28.15,28.78
2016-09-02,30.53,30.86,29.01,29.11
2016-08-26,30.45,32.5,29.25,30.73
2016-08-19,28.0,32.6,27.4,30.76
2016-08-12,28.4,30.1,27.36,28.11
2016-08-05,26.6,29.91,25.25,29.04
2016-07-29,30.5,32.16,26.05,26.62
2016-07-22,30.8,32.48,30.2,30.91
2016-07-15,33.02,33.4,30.0,31.04
2016-07-08,33.01,35.48,32.65,33.74
2016-07-01,31.61,36.33,31.4,33.28
2016-06-24,35.24,36.68,30.02,31.92
2016-06-17,28.82,38.28,28.53,35.6
2016-06-08,29.52,31.5,28.6,29.35
2016-06-03,26.73,31.32,26.2,29.7
2016-05-27,24.14,28.5,23.32,27.0
2016-05-20,19.04,24.11,18.93,24.11
2016-05-13,22.3,22.48,18.3,19.01
2016-05-06,45.8,47.88,22.63,22.88
2016-04-29,42.53,44.9,40.68,44.18
2016-04-22,48.0,48.0,41.0,43.19
2016-04-15,46.3,51.48,46.3,49.58
2016-04-08,39.3,49.5,39.2,45.37
2016-04-01,40.8,41.97,36.8,39.72
2016-03-25,38.36,40.45,37.8,39.57
2016-03-18,33.35,38.5,33.35,37.99
2016-03-11,32.5,34.25,30.9,32.8
2016-03-04,34.65,35.98,31.2,32.11
2016-02-26,40.6,41.22,33.8,34.94
2016-02-19,36.0,41.15,35.52,40.22
2016-02-05,34.4,38.82,33.7,37.5
2016-01-29,39.61,40.15,31.93,34.81
2016-01-22,37.37,41.8,36.51,39.1
2016-01-15,35.61,38.36,30.2,38.36
2016-01-08,49.01,49.3,35.0,37.5
2015-12-31,51.3,51.98,48.56,49.45
2015-12-25,52.65,53.82,49.35,51.25
2015-12-18,51.0,56.5,49.0,53.36
2015-12-11,47.6,56.68,46.05,53.15
2015-12-04,47.58,49.0,43.5,47.17
2015-11-27,52.06,55.25,47.28,47.29
2015-11-20,49.99,54.72,48.88,52.66
2015-11-13,48.9,58.01,47.5,51.28
2015-11-06,44.5,50.4,44.01,49.38
2015-10-30,48.13,48.6,42.99,45.89
2015-10-23,43.68,49.79,41.69,48.01
2015-10-16,42.28,44.98,40.46,43.65
2015-10-09,39.8,42.5,39.62,41.14
2015-09-30,34.55,41.73,34.5,39.1
2015-09-25,33.01,37.8,32.61,34.49
2015-09-18,35.32,36.05,28.51,33.89
2015-09-11,31.31,36.85,31.0,35.2
2015-09-02,37.1,37.1,27.91,30.7
2015-08-28,41.4,41.5,30.52,37.45
2015-08-21,49.5,51.92,41.2,44.44
2015-08-14,49.98,54.0,47.85,49.81
2015-08-07,41.72,50.13,39.2,50.13
2015-07-31,55.96,57.8,42.44,43.56
2015-07-24,56.3,62.88,54.3,58.38
2015-07-17,64.0,70.19,50.1,57.3
2015-07-10,60.7,60.7,40.23,59.29
2015-07-03,150.0,151.0,121.01,122.17
2015-06-26,173.0,184.0,149.4,149.4
2015-06-19,220.01,222.0,168.0,169.52
2015-06-12,226.18,226.18,199.0,223.89
2015-06-05,230.01,245.0,216.07,227.4
2015-05-29,207.98,234.45,197.18,233.18
2015-05-22,198.5,227.0,195.99,219.09
2015-05-15,184.99,210.0,174.99,199.3
2015-05-08,158.6,184.94,151.6,184.94
2015-04-30,167.0,172.0,150.7,159.86
2015-04-24,145.02,165.05,142.0,164.04
2015-04-17,158.93,161.9,140.46,145.02
2015-04-10,172.51,179.7,155.8,160.85
2015-04-03,166.0,174.11,155.78,171.98
2015-03-27,157.82,189.99,157.82,165.11
2015-03-20,136.4,164.8,136.21,160.25
2015-03-13,130.0,135.24,128.48,134.97
2015-03-06,133.78,136.48,129.51,129.99
2015-02-27,139.34,140.0,130.81,134.05
2015-02-17,131.19,141.88,129.33,139.4
2015-02-13,122.94,132.5,119.0,131.25
2015-02-06,124.51,131.97,122.98,122.98
2015-01-30,128.0,132.57,124.5,124.83
2015-01-23,125.06,134.98,123.69,128.6
2015-01-16,118.0,127.68,115.05,126.55
2015-01-09,115.5,124.2,108.89,119.36
2014-12-31,116.99,118.5,111.84,116.86
2014-12-26,120.9,120.9,109.7,118.1
2014-12-19,128.3,138.0,120.01,121.89
2014-12-12,136.99,138.94,125.0,128.7
2014-12-05,139.98,147.98,135.88,136.8
2014-11-28,140.8,141.6,133.1,140.38
2014-11-21,134.68,141.5,132.0,139.26
2014-11-14,142.19,151.88,133.21,135.45
2014-11-07,139.5,147.15,136.0,142.96
2014-10-31,141.88,141.88,131.48,139.84
2014-10-24,129.32,145.7,129.32,140.33
2014-10-17,123.02,130.26,123.01,128.5
2014-10-10,127.5,129.46,122.62,123.98
2014-09-30,124.13,128.14,123.9,127.5
2014-09-26,121.98,126.47,118.43,123.7
2014-09-19,125.0,125.91,117.69,122.0
2014-09-12,127.32,128.48,122.65,123.5
2014-09-05,116.85,130.58,116.21,127.3
2014-08-29,123.0,126.18,113.03,116.7
2014-08-22,110.4,126.22,110.4,124.83
2014-08-15,114.68,115.49,108.43,110.04
2014-08-08,113.0,120.3,112.41,114.7
2014-08-01,112.56,118.8,111.85,112.9
2014-07-25,124.0,124.48,109.72,111.99
2014-07-18,140.0,145.5,124.2,127.0
2014-07-11,92.97,136.13,92.97,136.13
2014-07-04,57.73,84.52,57.73,84.52
2014-06-27,39.76,52.48,39.76,52.48
