date,open,high,low,close
2020-03-24 15:00:00,49.26,49.86,49.0,49.73
2020-03-24 14:30:00,48.05,49.25,47.97,49.25
2020-03-24 14:00:00,48.15,48.2,47.4,48.06
2020-03-24 13:30:00,48.49,48.57,48.1,48.12
2020-03-24 11:30:00,48.62,48.89,48.41,48.45
2020-03-24 11:00:00,49.05,49.09,48.31,48.61
2020-03-24 10:30:00,49.3,49.35,48.8,49.06
2020-03-24 10:00:00,49.3,49.47,48.5,49.3
2020-03-23 15:00:00,48.1,48.3,47.9,48.15
2020-03-23 14:30:00,48.48,48.75,48.07,48.1
2020-03-23 14:00:00,48.68,48.8,48.36,48.56
2020-03-23 13:30:00,49.17,49.36,48.7,48.7
2020-03-23 11:30:00,48.97,49.25,48.58,49.17
2020-03-23 11:00:00,48.83,49.25,48.83,48.94
2020-03-23 10:30:00,49.91,49.93,48.32,48.82
2020-03-23 10:00:00,50.25,50.75,49.56,49.92
2020-03-20 15:00:00,52.06,52.55,52.06,52.48
2020-03-20 14:30:00,51.72,52.12,51.64,52.05
2020-03-20 14:00:00,51.81,52.0,51.41,51.73
2020-03-20 13:30:00,52.18,52.31,51.44,51.8
2020-03-20 11:30:00,52.14,52.18,51.73,52.16
2020-03-20 11:00:00,52.14,52.35,51.9,52.14
2020-03-20 10:30:00,52.16,52.5,51.89,52.1
2020-03-20 10:00:00,52.4,52.75,51.77,52.16
2020-03-19 15:00:00,51.53,51.82,51.07,51.46
2020-03-19 14:30:00,50.6,51.98,50.6,51.52
2020-03-19 14:00:00,50.71,51.01,50.5,50.65
2020-03-19 13:30:00,50.48,50.82,49.88,50.73
2020-03-19 11:30:00,50.41,50.97,49.95,50.46
2020-03-19 11:00:00,51.36,51.4,50.43,50.43
2020-03-19 10:30:00,51.68,51.78,51.21,51.39
2020-03-19 10:00:00,52.19,52.5,51.51,51.67
2020-03-18 15:00:00,52.66,52.85,52.04,52.09
2020-03-18 14:30:00,53.09,53.22,52.51,52.66
2020-03-18 14:00:00,53.35,53.47,52.74,53.04
2020-03-18 13:30:00,54.29,54.4,53.1,53.38
2020-03-18 11:30:00,53.99,54.66,53.86,54.36
2020-03-18 11:00:00,53.84,54.2,53.75,54.0
2020-03-18 10:30:00,54.48,54.48,53.67,53.84
2020-03-18 10:00:00,53.59,54.65,53.14,54.45
2020-03-17 15:00:00,52.96,53.09,52.61,53.02
2020-03-17 14:30:00,52.73,53.22,52.35,52.94
2020-03-17 14:00:00,52.97,53.22,52.59,52.74
2020-03-17 13:30:00,53.52,54.04,52.95,52.95
2020-03-17 11:30:00,53.2,53.5,52.8,53.5
2020-03-17 11:00:00,52.53,53.66,52.35,53.25
2020-03-17 10:30:00,53.36,53.65,51.88,52.53
2020-03-17 10:00:00,54.04,54.96,53.02,53.36
2020-03-13 15:00:00,55.4,55.84,55.35,55.65
2020-03-13 14:30:00,55.66,55.86,55.28,55.4
2020-03-13 14:00:00,55.94,56.03,55.66,55.66
2020-03-13 13:30:00,54.5,56.5,54.5,55.95
2020-03-13 11:30:00,55.56,55.58,54.49,54.55
2020-03-13 11:00:00,54.59,55.56,54.44,55.56
2020-03-13 10:30:00,53.91,54.6,53.51,54.6
2020-03-13 10:00:00,53.78,54.05,52.36,53.91
2020-03-12 15:00:00,56.0,57.2,56.0,57.0
2020-03-12 14:30:00,56.44,56.96,55.9,56.04
2020-03-12 14:00:00,56.51,56.74,56.23,56.41
2020-03-12 13:30:00,56.99,57.19,56.55,56.55
2020-03-12 11:30:00,57.0,57.36,56.91,57.0
2020-03-12 11:00:00,56.8,57.38,56.55,57.0
2020-03-12 10:30:00,57.01,57.01,56.24,56.8
2020-03-12 10:00:00,57.31,57.41,56.72,57.01
2020-03-11 15:00:00,59.01,59.23,58.6,58.76
2020-03-11 14:30:00,59.32,59.79,58.96,59.01
2020-03-11 14:00:00,59.97,61.0,59.31,59.35
2020-03-11 13:30:00,59.47,59.95,58.66,59.95
2020-03-11 11:30:00,59.5,59.65,59.19,59.47
2020-03-11 11:00:00,59.74,59.76,59.26,59.51
2020-03-11 10:30:00,60.38,60.42,59.44,59.72
2020-03-11 10:00:00,60.77,61.07,60.05,60.4
2020-03-10 15:00:00,60.03,60.36,59.96,60.25
2020-03-10 14:30:00,59.77,60.06,59.6,60.03
2020-03-10 14:00:00,60.05,60.66,59.76,59.76
2020-03-10 13:30:00,59.25,60.41,59.25,60.02
2020-03-10 11:30:00,58.07,59.22,57.95,59.22
2020-03-10 11:00:00,57.86,58.23,57.36,58.09
2020-03-10 10:30:00,58.91,59.18,57.87,57.87
2020-03-10 10:00:00,58.0,61.09,58.0,58.91
2020-03-09 15:00:00,60.03,60.19,59.2,59.45
2020-03-09 14:30:00,60.68,61.07,60.02,60.04
2020-03-09 14:00:00,60.65,61.0,60.3,60.68
2020-03-09 13:30:00,61.07,61.07,60.17,60.64
2020-03-09 11:30:00,60.9,61.28,60.72,61.07
2020-03-09 11:00:00,61.75,61.77,60.88,60.89
2020-03-09 10:30:00,61.5,61.99,61.4,61.77
2020-03-09 10:00:00,63.29,63.29,61.07,61.5
2020-03-06 15:00:00,65.6,65.7,65.35,65.37
