date,open,high,low,close
2020-03-23 15:00:00,4.81,4.82,4.8,4.81
2020-03-23 14:55:00,4.8,4.81,4.8,4.8
2020-03-23 14:50:00,4.81,4.81,4.8,4.81
2020-03-23 14:45:00,4.81,4.81,4.8,4.81
2020-03-23 14:40:00,4.82,4.82,4.8,4.8
2020-03-23 14:35:00,4.81,4.82,4.81,4.81
2020-03-23 14:30:00,4.82,4.83,4.81,4.81
2020-03-23 14:25:00,4.82,4.83,4.81,4.82
2020-03-23 14:20:00,4.82,4.83,4.81,4.81
2020-03-23 14:15:00,4.83,4.83,4.82,4.83
2020-03-23 14:10:00,4.81,4.83,4.81,4.83
2020-03-23 14:05:00,4.82,4.82,4.81,4.82
2020-03-23 14:00:00,4.81,4.82,4.81,4.81
2020-03-23 13:55:00,4.82,4.82,4.81,4.82
2020-03-23 13:50:00,4.81,4.82,4.81,4.82
2020-03-23 13:45:00,4.81,4.82,4.81,4.81
2020-03-23 13:40:00,4.82,4.82,4.81,4.82
2020-03-23 13:35:00,4.82,4.82,4.81,4.82
2020-03-23 13:30:00,4.82,4.82,4.81,4.82
2020-03-23 13:25:00,4.82,4.82,4.81,4.82
2020-03-23 13:20:00,4.83,4.83,4.81,4.82
2020-03-23 13:15:00,4.83,4.83,4.82,4.83
2020-03-23 13:10:00,4.83,4.83,4.82,4.83
2020-03-23 13:05:00,4.83,4.84,4.82,4.83
2020-03-23 11:30:00,4.82,4.83,4.81,4.83
2020-03-23 11:25:00,4.82,4.82,4.81,4.82
2020-03-23 11:20:00,4.82,4.82,4.81,4.82
2020-03-23 11:15:00,4.83,4.83,4.81,4.82
2020-03-23 11:10:00,4.83,4.83,4.82,4.83
2020-03-23 11:05:00,4.82,4.83,4.81,4.83
2020-03-23 11:00:00,4.82,4.82,4.8,4.82
2020-03-23 10:55:00,4.82,4.82,4.81,4.82
2020-03-23 10:50:00,4.82,4.82,4.81,4.81
2020-03-23 10:45:00,4.81,4.82,4.81,4.81
2020-03-23 10:40:00,4.82,4.82,4.8,4.81
2020-03-23 10:35:00,4.82,4.82,4.81,4.82
2020-03-23 10:30:00,4.82,4.82,4.8,4.81
2020-03-23 10:25:00,4.81,4.82,4.81,4.82
2020-03-23 10:20:00,4.81,4.82,4.81,4.82
2020-03-23 10:15:00,4.82,4.82,4.81,4.82
2020-03-23 10:10:00,4.83,4.83,4.81,4.82
2020-03-23 10:05:00,4.82,4.83,4.82,4.83
2020-03-23 10:00:00,4.83,4.83,4.82,4.83
2020-03-23 09:55:00,4.82,4.83,4.82,4.83
2020-03-23 09:50:00,4.82,4.83,4.81,4.83
2020-03-23 09:45:00,4.82,4.83,4.81,4.82
2020-03-23 09:40:00,4.84,4.84,4.82,4.83
