date,open,high,low,close
2014-04-18,3.86,3.88,3.76,3.79
2014-04-11,3.84,3.97,3.81,3.88
2014-04-04,3.84,3.87,3.75,3.87
2014-03-28,3.95,4.01,3.82,3.85
2014-03-21,3.97,4.11,3.84,3.96
2014-03-14,4.13,4.13,3.86,3.98
2014-03-07,4.2,4.38,4.11,4.16
2014-02-28,4.23,4.39,4.0,4.19
2014-02-21,4.16,4.68,4.12,4.27
2014-02-14,4.29,4.37,4.07,4.15
2014-02-07,4.21,4.31,4.21,4.3
2014-01-30,3.98,4.39,3.96,4.28
2014-01-24,3.66,4.15,3.65,3.98
2014-01-17,3.81,3.88,3.64,3.7
2014-01-10,3.92,4.08,3.8,3.85
2013-12-27,3.82,3.84,3.62,3.8
2013-12-20,3.7,4.3,3.56,3.81
2013-12-13,3.61,3.75,3.6,3.69
2013-12-06,3.74,3.74,3.51,3.61
2013-11-29,3.66,3.92,3.63,3.79
2013-11-22,3.68,3.83,3.66,3.67
2013-11-15,3.52,3.74,3.45,3.69
2013-11-08,3.65,3.8,3.5,3.53
2013-11-01,4.02,4.04,3.6,3.65
2013-10-25,4.27,4.45,3.95,3.97
2013-10-18,4.57,4.64,4.15,4.24
2013-10-11,4.31,4.67,4.22,4.58
2013-09-30,4.22,4.37,4.16,4.31
2013-09-27,4.02,4.68,4.02,4.33
2013-09-18,4.46,4.48,3.92,3.99
2013-09-13,4.3,4.55,4.19,4.46
2013-09-06,4.25,4.56,4.11,4.29
2013-08-30,4.51,4.95,4.21,4.28
2013-08-23,3.37,4.95,3.34,4.48
2013-08-16,3.37,3.68,3.36,3.42
2013-08-09,3.37,3.49,3.33,3.38
2013-08-02,3.28,3.43,3.21,3.37
2013-07-26,3.38,3.48,3.22,3.32
2013-07-19,3.14,3.51,3.08,3.45
2013-07-12,3.08,3.2,2.97,3.13
2013-07-05,2.98,3.19,2.98,3.11
2013-06-28,3.14,3.29,2.8,3.02
2013-06-21,3.35,3.51,3.06,3.14
2013-06-14,3.38,3.38,3.21,3.35
2013-06-07,3.6,3.66,3.34,3.4
2013-05-31,3.68,3.73,3.52,3.59
2013-05-24,3.29,3.78,3.25,3.69
2013-05-17,3.14,3.38,3.08,3.29
2013-05-10,3.07,3.16,3.05,3.14
2013-05-03,3.01,3.1,2.99,3.06
2013-04-26,3.12,3.16,3.0,3.01
2013-04-19,3.11,3.14,3.03,3.13
2013-04-12,3.11,3.25,3.04,3.12
2013-04-03,3.19,3.23,3.13,3.14
2013-03-29,3.39,3.52,3.12,3.2
2013-03-22,3.24,3.42,3.16,3.38
2013-03-15,3.38,3.43,3.18,3.26
2013-03-08,3.31,3.49,3.25,3.38
2013-03-01,3.37,3.4,3.22,3.31
2013-02-22,3.5,3.54,3.35,3.37
2013-02-08,3.39,3.5,3.37,3.46
2013-02-01,3.37,3.54,3.36,3.39
2013-01-25,3.52,3.63,3.36,3.39
2013-01-18,3.38,3.58,3.31,3.51
2013-01-11,3.31,3.57,3.29,3.4
2012-12-28,3.21,3.37,3.21,3.33
2012-12-21,3.25,3.34,3.21,3.24
2012-12-14,3.16,3.29,3.09,3.25
2012-12-07,2.99,3.17,2.91,3.15
2012-11-30,3.3,3.3,2.95,2.99
2012-11-23,3.23,3.29,3.21,3.27
2012-11-16,3.4,3.43,3.2,3.22
2012-11-09,3.51,3.54,3.37,3.39
2012-11-02,3.45,3.52,3.39,3.51
2012-10-26,3.58,3.75,3.41,3.45
2012-10-19,3.71,3.71,3.55,3.6
2012-10-12,3.68,3.85,3.59,3.71
2012-09-28,3.7,3.81,3.5,3.7
2012-09-21,3.66,4.28,3.48,3.83
2012-09-14,3.68,3.73,3.6,3.68
2012-09-07,3.41,3.68,3.35,3.64
2012-08-31,3.58,3.58,3.37,3.42
2012-08-24,3.58,3.79,3.5,3.61
2012-08-17,3.69,3.75,3.53,3.6
2012-08-10,3.51,3.77,3.49,3.7
2012-08-03,3.6,3.66,3.39,3.56
2012-07-27,3.71,3.72,3.58,3.6
2012-07-20,3.76,3.78,3.5,3.71
2012-07-13,3.87,3.89,3.7,3.79
2012-07-06,3.95,4.01,3.76,3.86
2012-06-29,4.4,4.4,3.82,3.94
2012-06-21,4.42,4.64,4.37,4.4
2012-06-15,4.42,4.46,4.34,4.41
2012-06-08,4.53,4.58,4.39,4.4
2012-06-01,4.5,4.69,4.48,4.61
2012-05-25,4.62,4.71,4.53,4.57
2012-05-18,4.73,4.78,4.59,4.62
2012-05-11,4.85,4.98,4.7,4.73
2012-05-04,4.89,4.89,4.75,4.86
2012-04-27,5.02,5.1,4.7,4.76
2012-04-20,4.94,5.05,4.89,5.0
2012-04-13,4.78,5.09,4.62,5.0
2012-04-06,4.6,4.85,4.6,4.79
2012-03-30,4.95,5.03,4.5,4.63
2012-03-23,5.32,5.34,4.92,4.95
2012-03-16,5.55,5.83,5.15,5.34
2012-03-09,5.5,5.6,5.34,5.58
2012-03-02,5.51,5.65,5.29,5.5
2012-02-24,5.45,5.6,5.36,5.5
2012-02-17,5.16,5.57,5.11,5.36
2012-02-10,5.06,5.31,4.91,5.18
2012-02-03,4.97,5.14,4.86,5.08
2012-01-20,4.84,5.04,4.69,4.93
2012-01-13,4.6,5.35,4.52,4.87
2012-01-06,4.99,5.03,4.45,4.59
2011-12-30,5.15,5.22,4.81,4.97
2011-12-23,5.39,5.41,4.89,5.09
2011-12-16,5.75,5.76,5.1,5.37
2011-12-09,5.8,5.84,5.56,5.71
2011-12-02,6.22,6.33,5.76,5.79
2011-11-25,6.34,6.56,6.15,6.23
2011-11-18,6.48,7.32,6.31,6.37
2011-11-11,6.55,6.64,6.39,6.45
2011-11-01,5.95,6.08,5.88,5.95
2011-10-28,5.65,6.12,5.51,6.04
2011-10-21,5.86,6.19,5.5,5.6
2011-10-14,5.68,5.9,5.51,5.83
2011-09-30,5.96,6.06,5.53,5.6
2011-09-23,5.87,6.36,5.79,6.03
2011-09-16,5.85,5.94,5.74,5.86
2011-09-09,6.03,6.09,5.8,5.92
2011-09-02,6.41,6.56,6.03,6.06
2011-08-26,6.28,6.54,6.22,6.45
2011-08-18,6.36,6.58,6.27,6.35
2011-08-12,6.56,6.65,5.51,6.37
2011-08-05,7.0,7.01,6.47,6.63
2011-07-29,7.29,7.29,6.91,6.94
2011-07-22,7.35,7.48,7.19,7.35
2011-07-15,7.4,7.43,7.12,7.36
2011-07-08,7.11,7.51,7.11,7.42
2011-07-01,7.19,7.24,7.0,7.1
2011-06-24,6.99,7.19,6.72,7.14
2011-06-17,7.47,7.54,6.98,6.99
2011-06-10,7.41,7.8,7.32,7.52
2011-06-03,7.2,7.48,7.17,7.41
2011-05-27,8.05,8.07,7.2,7.22
2011-05-20,8.44,8.56,8.0,8.07
2011-05-13,8.18,8.66,8.08,8.46
2011-05-06,8.3,8.5,7.8,8.15
2011-04-29,9.21,9.22,8.05,8.42
2011-04-22,9.5,9.98,9.11,9.15
2011-04-15,8.8,9.78,8.8,9.55
2011-04-08,8.9,8.98,8.72,8.82
2011-04-01,8.75,9.79,8.68,8.95
2011-03-25,8.72,8.87,8.37,8.74
2011-03-18,8.48,8.97,8.27,8.73
2011-03-11,8.4,8.77,8.36,8.52
2011-03-04,8.36,8.5,8.17,8.39
2011-02-25,8.19,8.4,7.93,8.36
2011-02-18,8.12,8.54,8.02,8.26
2011-02-11,7.85,8.17,7.77,8.09
2011-02-01,7.57,7.99,7.49,7.91
2011-01-28,7.82,7.86,7.16,7.6
2011-01-21,8.55,8.55,7.6,7.79
2011-01-14,9.45,9.56,8.52,8.55
2011-01-07,9.63,9.76,9.42,9.47
2010-12-31,9.81,9.96,9.16,9.65
2010-12-24,10.62,10.74,9.63,9.73
2010-12-17,10.35,11.11,10.2,10.61
2010-12-10,9.59,10.77,9.1,10.5
2010-12-03,9.99,10.29,9.51,9.67
2010-11-26,9.49,10.59,9.4,10.04
2010-11-19,9.88,10.23,8.9,9.56
2010-11-12,11.4,11.49,9.83,9.83
2010-11-05,10.15,11.87,9.86,11.4
2010-10-29,10.5,10.86,9.71,10.13
2010-10-22,9.86,10.14,9.23,10.1
2010-10-15,10.38,10.8,9.64,9.88
2010-10-08,10.19,10.58,10.1,10.35
2010-09-30,9.24,10.78,9.24,10.19
2010-09-21,9.85,9.97,9.12,9.22
2010-09-17,9.69,10.61,9.61,9.94
2010-09-10,7.73,10.18,7.73,9.67
2010-09-03,7.97,8.12,7.66,7.73
2010-08-26,7.82,8.04,7.7,7.81
2010-08-20,8.03,8.45,7.82,7.85
2010-08-13,8.34,8.58,7.81,8.02
2010-08-06,8.03,8.38,7.63,8.33
2010-07-30,7.3,8.2,7.25,8.08
2010-07-23,6.8,7.45,6.75,7.32
2010-07-16,7.06,7.37,6.63,6.91
2010-07-09,7.0,7.12,6.64,7.02
2010-07-02,8.38,8.59,6.8,7.13
2010-06-25,8.57,8.9,8.31,8.46
2010-06-18,9.38,9.44,8.57,8.65
2010-06-11,9.18,9.75,9.1,9.31
2010-06-04,9.5,9.89,8.9,9.38
2010-05-28,18.0,18.68,8.6,9.46
2010-05-21,17.03,18.56,17.03,17.85
2010-05-14,19.0,19.3,16.95,18.44
2010-05-07,18.65,20.14,18.53,19.01
2010-04-30,21.8,21.83,18.85,19.05
2010-04-23,20.85,21.98,19.8,21.31
2010-04-16,19.5,21.75,19.5,20.95
2010-04-09,18.6,19.5,18.1,19.37
2010-04-02,17.94,18.82,17.65,18.53
2010-03-26,17.42,17.74,16.5,17.6
2010-03-19,16.51,17.44,16.25,17.43
2010-03-12,17.6,17.69,16.41,16.5
2010-03-05,18.1,18.58,17.31,17.51
2010-02-26,17.68,18.18,16.88,18.04
2010-02-12,16.71,17.89,16.7,17.7
2010-02-05,18.4,18.4,16.18,16.95
2010-01-29,18.17,19.19,16.76,18.45
2010-01-22,18.2,19.3,17.52,18.24
2010-01-15,17.43,18.8,17.0,18.2
2010-01-08,16.15,17.55,15.9,17.39
2009-12-31,16.15,16.52,16.02,16.1
2009-12-25,15.33,16.25,14.72,16.03
2009-12-18,16.36,16.79,15.06,15.38
2009-12-11,15.78,16.93,15.5,16.36
2009-12-04,13.88,15.9,13.88,15.5
2009-11-27,15.37,15.66,13.56,13.85
2009-11-20,15.0,15.45,14.44,15.29
2009-11-13,14.21,15.0,13.74,14.8
2009-11-06,12.94,14.53,12.83,13.95
2009-10-30,12.9,13.66,12.55,13.17
2009-10-23,11.67,13.26,11.67,12.82
2009-10-16,10.65,11.9,10.65,11.65
2009-10-09,10.21,10.83,10.21,10.8
2009-09-30,11.1,11.1,9.9,10.23
2009-09-25,11.3,11.86,10.85,11.03
2009-09-18,11.3,12.82,11.21,11.54
2009-09-11,10.74,11.63,10.52,11.3
2009-09-04,10.17,10.98,9.69,10.69
2009-08-28,9.9,11.43,9.75,10.41
2009-08-21,10.0,10.38,9.02,9.8
2009-08-14,10.65,10.79,9.65,10.18
2009-08-07,11.38,11.83,10.48,10.52
2009-07-31,10.88,11.56,10.2,11.4
2009-07-24,10.81,11.42,10.55,10.79
2009-07-17,11.86,11.86,10.9,10.99
2009-07-09,10.56,11.72,10.3,10.85
2009-07-03,11.1,11.29,10.11,10.65
2009-06-26,9.1,10.98,8.65,10.98
2009-06-19,8.13,9.16,8.11,9.08
2009-06-12,8.19,8.48,7.85,8.12
2009-06-05,8.3,8.58,8.0,8.2
2009-05-27,7.75,8.84,7.6,8.36
2009-05-22,7.31,8.52,7.25,8.05
2009-05-15,7.48,7.58,6.8,7.28
2009-05-08,6.98,7.79,6.9,7.43
2009-04-30,6.63,7.04,6.0,7.04
2009-04-24,6.22,6.83,5.86,6.61
2009-04-17,6.14,7.0,6.1,6.24
2009-04-10,4.83,5.87,4.76,5.87
2009-04-03,4.68,4.96,4.56,4.86
2009-03-27,4.54,4.78,4.45,4.68
2009-03-20,4.05,4.65,4.0,4.56
2009-03-13,4.34,4.36,3.93,4.08
2009-03-06,3.83,4.49,3.78,4.3
2009-02-27,4.61,5.17,3.92,3.92
2009-02-20,5.12,5.25,4.41,4.62
2009-02-13,4.43,5.18,4.31,5.11
2009-02-06,4.11,4.47,4.04,4.42
2009-01-23,3.85,4.21,3.81,4.11
2009-01-16,3.53,3.95,3.52,3.83
2009-01-09,3.38,3.62,3.35,3.54
2008-12-26,3.89,4.14,3.37,3.47
2008-12-19,3.65,3.92,3.52,3.87
2008-12-12,3.67,3.7,3.42,3.6
2008-12-05,3.01,3.68,3.0,3.51
2008-11-28,3.21,3.27,2.96,3.01
2008-11-21,3.1,3.49,3.01,3.21
2008-11-14,2.75,3.16,2.72,3.15
2008-11-07,2.64,2.73,2.55,2.7
2008-10-31,2.82,2.88,2.54,2.64
2008-10-24,2.84,3.05,2.82,2.92
2008-10-17,2.97,3.18,2.77,2.85
2008-10-10,3.41,3.44,2.95,3.0
2008-09-26,3.69,3.85,3.31,3.52
2008-09-19,3.58,3.6,3.03,3.52
2008-09-12,3.6,3.68,3.45,3.58
2008-09-05,3.88,3.96,3.57,3.6
2008-08-29,3.72,3.93,3.46,3.89
2008-08-22,3.95,3.98,3.46,3.75
2008-08-15,4.28,4.28,3.72,3.92
2008-08-08,4.79,4.79,4.2,4.24
2008-08-01,4.98,5.37,4.63,4.82
2008-07-25,4.68,5.05,4.63,4.93
2008-07-18,4.96,5.13,4.45,4.7
2008-07-11,4.67,5.2,4.66,5.02
2008-07-04,4.47,4.78,4.34,4.68
2008-06-27,5.37,6.09,4.48,4.5
2008-06-20,6.0,6.14,5.17,5.48
2008-06-13,7.09,7.09,5.95,5.97
2008-06-06,7.85,7.85,7.18,7.33
2008-05-30,7.68,8.06,7.35,7.85
2008-05-23,8.3,8.38,7.24,7.8
2008-05-16,8.17,8.75,8.02,8.35
2008-05-09,8.25,8.76,8.1,8.32
2008-04-30,8.2,8.29,7.7,8.25
2008-04-25,7.95,8.56,6.84,8.31
2008-04-18,8.4,8.4,7.3,7.33
2008-04-11,8.21,8.97,8.04,8.52
2008-04-03,9.6,9.86,7.8,8.35
2008-03-28,10.94,10.98,9.3,9.99
2008-03-21,11.84,11.9,9.65,10.76
2008-03-14,12.99,13.1,11.6,11.84
2008-03-07,13.2,14.19,12.88,13.09
2008-02-29,12.66,13.39,12.13,13.24
2008-02-22,12.55,13.26,12.43,12.88
2008-02-15,12.18,13.27,11.8,12.18
2008-02-05,11.8,12.39,11.66,12.06
2008-02-01,12.7,13.34,11.47,11.47
2008-01-25,13.6,13.75,11.41,12.82
2008-01-18,12.86,13.65,12.35,13.49
2008-01-11,12.66,12.96,12.24,12.84
2008-01-04,12.34,12.97,12.2,12.65
2007-12-28,12.33,12.67,11.95,12.22
2007-12-20,11.72,12.18,11.53,11.98
2007-12-14,11.06,12.1,11.06,11.7
2007-12-07,10.6,11.45,10.6,11.28
2007-11-30,11.11,11.2,10.6,10.69
2007-11-23,10.88,11.81,10.46,10.92
2007-11-16,10.66,11.35,10.51,10.8
2007-11-09,10.3,11.27,10.3,10.74
2007-11-02,10.52,11.38,10.22,10.34
2007-10-26,12.25,12.25,10.23,10.45
2007-10-18,13.08,13.19,12.3,12.31
2007-10-12,13.65,14.43,12.25,12.93
2007-09-28,13.93,14.05,13.0,13.35
2007-09-21,13.5,14.95,13.3,13.89
2007-09-14,13.5,14.43,12.86,13.59
2007-09-07,14.65,15.16,13.65,13.65
2007-08-31,13.75,15.3,12.81,14.49
2007-08-24,12.62,13.85,12.39,13.6
2007-08-17,11.8,12.53,11.59,12.3
2007-08-10,12.78,13.2,11.41,11.81
2007-08-03,12.44,13.28,12.0,12.58
2007-07-27,10.75,12.55,10.65,12.46
2007-07-20,10.73,10.88,10.18,10.77
2007-07-13,10.93,11.29,10.4,10.85
2007-07-06,10.2,11.5,9.86,10.93
2007-06-29,11.21,11.6,9.65,10.1
2007-06-22,12.26,13.19,11.02,11.2
2007-06-15,12.52,13.12,11.02,12.09
