date,open,high,low,close
2020-03-20 15:00:00,3.5,3.52,3.49,3.52
2020-03-20 14:30:00,3.5,3.51,3.48,3.5
2020-03-20 14:00:00,3.48,3.5,3.47,3.5
2020-03-20 13:30:00,3.47,3.48,3.46,3.48
2020-03-20 11:30:00,3.49,3.5,3.46,3.47
2020-03-20 11:00:00,3.48,3.5,3.47,3.49
2020-03-20 10:30:00,3.5,3.51,3.48,3.48
2020-03-20 10:00:00,3.51,3.53,3.48,3.5
2020-03-19 15:00:00,3.44,3.47,3.44,3.45
2020-03-19 14:30:00,3.45,3.48,3.43,3.44
2020-03-19 14:00:00,3.43,3.46,3.42,3.44
2020-03-19 13:30:00,3.42,3.43,3.4,3.43
2020-03-19 11:30:00,3.38,3.42,3.36,3.41
2020-03-19 11:00:00,3.43,3.43,3.38,3.38
2020-03-19 10:30:00,3.42,3.44,3.41,3.42
2020-03-19 10:00:00,3.43,3.46,3.39,3.42
2020-03-18 15:00:00,3.46,3.48,3.42,3.43
2020-03-18 14:30:00,3.48,3.48,3.44,3.46
2020-03-18 14:00:00,3.5,3.51,3.45,3.47
2020-03-18 13:30:00,3.55,3.55,3.49,3.5
2020-03-18 11:30:00,3.54,3.56,3.53,3.54
2020-03-18 11:00:00,3.51,3.55,3.5,3.54
2020-03-18 10:30:00,3.55,3.55,3.5,3.51
2020-03-18 10:00:00,3.53,3.56,3.5,3.55
2020-03-17 15:00:00,3.46,3.48,3.45,3.48
2020-03-17 14:30:00,3.45,3.49,3.45,3.48
2020-03-17 14:00:00,3.48,3.49,3.45,3.46
2020-03-17 13:30:00,3.51,3.54,3.47,3.47
2020-03-17 11:30:00,3.48,3.51,3.46,3.5
2020-03-17 11:00:00,3.4,3.51,3.4,3.48
2020-03-17 10:30:00,3.47,3.48,3.36,3.4
2020-03-17 10:00:00,3.54,3.6,3.46,3.47
2020-03-13 15:00:00,3.66,3.7,3.66,3.66
2020-03-13 14:30:00,3.68,3.68,3.64,3.67
2020-03-13 14:00:00,3.72,3.73,3.67,3.68
2020-03-13 13:30:00,3.54,3.73,3.54,3.73
2020-03-13 11:30:00,3.57,3.58,3.54,3.54
2020-03-13 11:00:00,3.59,3.61,3.55,3.56
2020-03-13 10:30:00,3.55,3.59,3.53,3.58
2020-03-13 10:00:00,3.42,3.57,3.42,3.55
2020-03-12 15:00:00,3.72,3.76,3.71,3.73
2020-03-12 14:30:00,3.76,3.76,3.71,3.72
2020-03-12 14:00:00,3.74,3.76,3.72,3.76
2020-03-12 13:30:00,3.78,3.78,3.74,3.75
2020-03-12 11:30:00,3.78,3.8,3.76,3.78
2020-03-12 11:00:00,3.76,3.8,3.75,3.78
2020-03-12 10:30:00,3.79,3.79,3.73,3.76
2020-03-12 10:00:00,3.8,3.83,3.75,3.79
2020-03-11 15:00:00,3.89,3.91,3.85,3.87
2020-03-11 14:30:00,3.91,3.93,3.87,3.89
2020-03-11 14:00:00,3.95,3.95,3.9,3.91
2020-03-11 13:30:00,3.95,3.96,3.91,3.95
2020-03-11 11:30:00,3.93,3.95,3.91,3.95
2020-03-11 11:00:00,3.95,3.96,3.92,3.93
2020-03-11 10:30:00,3.97,3.97,3.93,3.95
2020-03-11 10:00:00,3.98,4.01,3.95,3.97
2020-03-10 15:00:00,3.92,3.96,3.92,3.96
2020-03-10 14:30:00,3.9,3.94,3.9,3.92
2020-03-10 14:00:00,3.92,3.95,3.9,3.91
2020-03-10 13:30:00,3.84,3.95,3.84,3.93
2020-03-10 11:30:00,3.78,3.84,3.77,3.84
2020-03-10 11:00:00,3.78,3.79,3.74,3.78
2020-03-10 10:30:00,3.81,3.82,3.78,3.78
2020-03-10 10:00:00,3.83,3.91,3.74,3.81
2020-03-09 15:00:00,3.96,3.98,3.9,3.92
2020-03-09 14:30:00,3.97,3.99,3.96,3.96
2020-03-09 14:00:00,3.96,3.98,3.94,3.97
2020-03-09 13:30:00,4.01,4.01,3.93,3.95
2020-03-09 11:30:00,4.01,4.02,3.98,4.02
2020-03-09 11:00:00,4.05,4.05,4.01,4.01
2020-03-09 10:30:00,4.04,4.06,4.01,4.06
2020-03-09 10:00:00,3.97,4.04,3.95,4.04
2020-03-06 15:00:00,4.03,4.04,4.01,4.03
2020-03-06 14:30:00,4.06,4.07,4.03,4.04
2020-03-06 14:00:00,4.07,4.08,4.05,4.06
2020-03-06 13:30:00,4.02,4.08,4.02,4.08
2020-03-06 11:30:00,4.03,4.03,3.99,4.02
2020-03-06 11:00:00,4.02,4.03,4.0,4.03
2020-03-06 10:30:00,4.03,4.07,4.0,4.02
2020-03-06 10:00:00,3.95,4.04,3.93,4.03
2020-03-05 15:00:00,4.0,4.01,3.99,4.01
2020-03-05 14:30:00,4.0,4.01,3.99,4.0
2020-03-05 14:00:00,3.97,4.05,3.97,4.0
2020-03-05 13:30:00,3.93,3.97,3.92,3.96
2020-03-05 11:30:00,3.92,3.93,3.9,3.93
2020-03-05 11:00:00,3.94,3.96,3.92,3.92
2020-03-05 10:30:00,3.95,3.96,3.92,3.94
2020-03-05 10:00:00,3.95,3.98,3.91,3.95
2020-03-04 15:00:00,3.85,3.91,3.84,3.91
2020-03-04 14:30:00,3.83,3.87,3.81,3.85
2020-03-04 14:00:00,3.83,3.84,3.8,3.83
2020-03-04 13:30:00,3.86,3.87,3.82,3.83
2020-03-04 11:30:00,3.86,3.88,3.85,3.86
2020-03-04 11:00:00,3.89,3.9,3.86,3.86
2020-03-04 10:30:00,3.86,3.9,3.86,3.9
2020-03-04 10:00:00,3.86,3.92,3.84,3.86
2020-03-03 15:00:00,3.88,3.88,3.87,3.88
2020-03-03 14:30:00,3.87,3.88,3.84,3.88
2020-03-03 14:00:00,3.89,3.9,3.86,3.87
2020-03-03 13:30:00,3.92,3.93,3.87,3.89
2020-03-03 11:30:00,3.95,3.95,3.92,3.93
2020-03-03 11:00:00,3.96,3.97,3.94,3.95
2020-03-03 10:30:00,3.92,3.96,3.92,3.96
2020-03-03 10:00:00,3.91,3.96,3.9,3.92
2020-03-02 15:00:00,3.87,3.87,3.83,3.83
2020-03-02 14:30:00,3.85,3.87,3.85,3.87
2020-03-02 14:00:00,3.82,3.85,3.82,3.85
2020-03-02 13:30:00,3.83,3.85,3.82,3.82
2020-03-02 11:30:00,3.82,3.83,3.81,3.83
2020-03-02 11:00:00,3.81,3.84,3.8,3.81
2020-03-02 10:30:00,3.78,3.82,3.77,3.81
2020-03-02 10:00:00,3.73,3.79,3.73,3.78
2020-02-28 15:00:00,3.74,3.74,3.66,3.68
2020-02-28 14:30:00,3.75,3.79,3.73,3.74
2020-02-28 14:00:00,3.74,3.78,3.73,3.76
2020-02-28 13:30:00,3.77,3.78,3.71,3.74
2020-02-28 11:30:00,3.82,3.82,3.77,3.77
2020-02-28 11:00:00,3.81,3.84,3.79,3.81
2020-02-28 10:30:00,3.86,3.86,3.81,3.81
2020-02-28 10:00:00,3.83,3.91,3.83,3.86
2020-02-27 15:00:00,4.03,4.03,3.98,4.0
2020-02-27 14:30:00,4.05,4.05,4.02,4.02
2020-02-27 14:00:00,4.07,4.08,4.04,4.04
2020-02-27 13:30:00,4.06,4.08,4.05,4.06
2020-02-27 11:30:00,4.04,4.06,4.03,4.06
2020-02-27 11:00:00,4.03,4.07,4.03,4.04
2020-02-27 10:30:00,4.05,4.08,4.01,4.03
2020-02-27 10:00:00,4.11,4.13,4.06,4.06
2020-02-26 15:00:00,4.12,4.13,4.06,4.09
2020-02-26 14:30:00,4.14,4.15,4.09,4.13
2020-02-26 14:00:00,4.17,4.18,4.12,4.14
2020-02-26 13:30:00,4.16,4.19,4.16,4.17
2020-02-26 11:30:00,4.12,4.17,4.12,4.17
2020-02-26 11:00:00,4.15,4.18,4.1,4.12
2020-02-26 10:30:00,4.18,4.22,4.15,4.16
2020-02-26 10:00:00,4.18,4.25,4.16,4.18
2020-02-25 15:00:00,4.25,4.29,4.23,4.28
2020-02-25 14:30:00,4.22,4.25,4.18,4.24
2020-02-25 14:00:00,4.22,4.29,4.17,4.22
2020-02-25 13:30:00,3.94,4.25,3.94,4.22
2020-02-25 11:30:00,3.97,3.97,3.89,3.94
2020-02-25 11:00:00,4.01,4.03,3.95,3.97
2020-02-25 10:30:00,3.99,4.03,3.98,4.0
2020-02-25 10:00:00,3.95,4.02,3.92,4.0
2020-02-24 15:00:00,4.13,4.13,4.08,4.1
2020-02-24 14:30:00,4.12,4.13,4.11,4.12
2020-02-24 14:00:00,4.11,4.13,4.09,4.12
2020-02-24 13:30:00,4.08,4.13,4.08,4.1
2020-02-24 11:30:00,4.09,4.1,4.07,4.08
2020-02-24 11:00:00,4.08,4.11,4.08,4.09
2020-02-24 10:30:00,4.12,4.13,4.05,4.08
2020-02-24 10:00:00,4.06,4.15,4.06,4.12
2020-02-21 15:00:00,4.07,4.1,4.06,4.08
2020-02-21 14:30:00,4.09,4.1,4.06,4.08
2020-02-21 14:00:00,4.13,4.13,4.07,4.08
2020-02-21 13:30:00,4.15,4.17,4.12,4.12
2020-02-21 11:30:00,4.12,4.16,4.12,4.16
2020-02-21 11:00:00,4.13,4.18,4.11,4.13
2020-02-21 10:30:00,4.08,4.16,4.07,4.12
2020-02-21 10:00:00,4.1,4.11,4.05,4.09
2020-02-20 15:00:00,4.13,4.15,4.11,4.12
2020-02-20 14:30:00,4.15,4.15,4.11,4.13
2020-02-20 14:00:00,4.13,4.16,4.12,4.15
2020-02-20 13:30:00,4.14,4.16,4.12,4.13
2020-02-20 11:30:00,4.16,4.16,4.12,4.14
2020-02-20 11:00:00,4.12,4.16,4.09,4.16
2020-02-20 10:30:00,4.0,4.24,3.98,4.12
2020-02-20 10:00:00,3.99,4.06,3.98,4.01
2020-02-19 15:00:00,4.02,4.02,3.98,3.99
2020-02-19 14:30:00,4.03,4.04,3.98,4.01
2020-02-19 14:00:00,4.07,4.08,4.02,4.03
2020-02-19 13:30:00,4.08,4.11,4.06,4.07
2020-02-19 11:30:00,4.05,4.08,4.05,4.08
2020-02-19 11:00:00,4.1,4.1,4.04,4.06
2020-02-19 10:30:00,4.15,4.16,4.07,4.09
2020-02-19 10:00:00,4.19,4.27,4.08,4.15
2020-02-18 15:00:00,3.96,4.0,3.96,3.99
2020-02-18 14:30:00,3.99,4.0,3.95,3.97
2020-02-18 14:00:00,3.97,4.0,3.96,3.99
2020-02-18 13:30:00,3.97,3.99,3.95,3.97
2020-02-18 11:30:00,3.92,3.98,3.91,3.96
