date,open,high,low,close
2014-08-08,22.15,22.59,20.68,21.25
2014-08-01,18.9,21.86,18.58,21.08
2014-07-25,18.02,19.05,16.61,18.83
2014-07-18,19.19,19.46,18.02,18.06
2014-07-11,20.59,21.45,18.92,19.17
2014-07-04,20.79,21.85,20.23,20.76
2014-06-27,21.13,22.1,20.6,20.65
2014-06-20,21.79,24.6,20.0,21.36
2014-06-13,20.58,23.9,19.99,22.3
2014-06-06,21.99,22.36,20.52,21.05
2014-05-30,19.0,23.75,18.31,22.48
2014-05-23,25.85,28.63,15.0,19.01
2014-05-16,25.46,27.2,25.46,25.99
2014-05-09,27.38,27.99,24.81,25.11
2014-04-30,30.04,30.04,26.4,27.38
2014-04-25,34.73,35.12,29.8,30.06
2014-04-18,35.53,35.75,34.35,34.81
2014-04-11,35.9,36.84,35.09,35.46
2014-04-04,37.75,38.59,34.41,36.16
2014-03-28,40.0,43.5,36.9,37.65
2014-03-21,38.85,41.39,38.3,39.83
2014-03-14,40.1,40.1,36.05,39.08
2014-03-07,37.99,44.6,37.0,39.98
2014-02-28,40.8,41.37,34.53,38.04
2014-02-21,36.13,40.78,35.47,40.51
2014-02-14,39.01,40.6,35.1,36.09
2014-02-07,38.69,39.3,37.88,39.03
2014-01-30,36.89,41.02,35.01,39.27
2014-01-24,34.0,38.0,32.58,37.04
2014-01-17,40.5,40.55,34.3,34.5
2014-01-10,38.5,43.5,36.24,40.36
2013-12-27,34.5,38.46,32.23,37.98
2013-12-20,36.45,36.5,33.53,34.49
2013-12-13,35.28,37.3,34.49,36.59
2013-12-06,38.82,39.48,33.03,35.28
2013-11-29,39.3,40.26,37.2,39.98
2013-11-22,43.2,43.59,40.2,40.36
2013-11-15,42.58,44.84,40.49,43.01
2013-11-08,42.3,50.96,40.0,42.79
2013-11-01,44.2,45.39,40.01,42.38
2013-10-25,47.98,51.98,42.2,45.0
2013-10-18,35.4,44.03,34.3,44.03
2013-10-11,30.5,39.6,30.5,35.54
2013-09-30,32.09,32.09,29.93,30.19
2013-09-27,28.09,32.19,28.01,29.17
2013-09-18,29.8,31.15,27.25,28.31
2013-09-13,31.68,31.7,27.5,30.51
2013-09-06,29.48,34.59,28.92,31.88
2013-08-30,29.1,36.0,28.6,29.68
2013-08-20,25.0,29.92,24.17,29.92
2013-08-16,19.3,24.97,18.01,24.73
2013-08-09,18.51,20.67,18.25,19.44
2013-08-02,16.8,20.28,16.5,19.07
2013-07-26,12.83,16.79,12.83,16.79
2013-07-19,12.3,13.69,11.74,12.97
2013-07-12,10.91,12.57,10.56,11.73
2013-07-05,10.99,11.55,10.8,11.04
2013-06-28,11.5,11.5,9.81,11.15
2013-06-21,12.32,12.7,11.2,11.46
2013-06-14,12.96,12.96,11.88,12.25
2013-06-07,13.28,13.34,12.5,13.17
2013-05-31,13.64,14.11,13.22,13.25
2013-05-24,12.36,13.66,12.36,13.64
2013-05-17,12.13,12.47,11.8,12.33
2013-05-10,11.08,12.23,11.08,12.1
2013-05-03,10.93,11.36,10.84,11.23
2013-04-26,11.37,11.8,10.95,11.05
2013-04-19,11.03,11.48,10.71,11.43
2013-04-12,11.3,11.7,10.85,11.03
2013-04-03,12.22,12.3,11.26,11.43
2013-03-29,11.96,12.86,11.62,12.38
2013-03-22,11.65,12.23,11.13,11.96
2013-03-15,12.73,13.09,11.33,11.65
2013-03-08,13.04,13.59,12.41,12.89
2013-03-01,13.71,14.43,12.75,13.15
2013-02-22,14.3,14.7,13.6,13.78
2013-02-08,13.05,14.36,12.8,14.26
2013-02-01,13.2,13.7,12.71,12.99
2013-01-25,11.78,13.84,11.75,13.2
2013-01-18,10.98,12.48,10.8,11.93
2013-01-11,10.98,11.58,10.59,11.0
2012-12-28,10.0,10.63,9.81,10.46
2012-12-21,9.95,10.37,9.88,10.09
2012-12-14,9.74,10.03,9.48,9.99
2012-12-07,9.52,9.73,8.78,9.65
2012-11-30,10.8,10.9,9.3,9.56
2012-11-23,10.79,11.22,10.52,10.88
2012-11-16,11.06,11.5,10.7,10.84
2012-11-09,11.42,11.56,10.95,11.0
2012-11-02,11.5,11.63,11.17,11.54
2012-10-26,12.2,12.34,11.45,11.57
2012-10-19,11.62,12.77,11.3,12.51
2012-10-12,11.57,12.38,11.4,11.62
2012-09-28,11.7,11.75,11.16,11.57
2012-09-21,12.75,12.75,11.7,11.72
2012-09-14,12.81,13.16,12.6,12.65
2012-09-07,12.51,13.0,12.2,12.88
2012-08-31,12.53,12.9,11.95,12.69
2012-08-24,13.62,14.1,12.74,12.81
2012-08-17,14.01,14.01,13.3,13.69
2012-08-10,13.6,14.18,13.47,14.0
2012-08-03,13.36,14.19,12.92,13.66
2012-07-27,13.76,13.9,13.31,13.34
2012-07-20,14.2,14.25,13.3,13.65
2012-07-13,14.44,14.56,14.03,14.35
2012-07-06,14.65,14.78,14.08,14.55
2012-06-29,15.09,15.09,14.02,14.52
2012-06-21,15.58,15.96,15.15,15.17
2012-06-15,15.29,15.74,15.11,15.51
2012-06-08,15.7,15.86,15.09,15.12
2012-06-01,15.9,16.78,15.36,16.16
2012-05-25,15.48,16.95,15.48,15.98
2012-05-18,16.22,16.32,15.45,15.53
2012-05-11,16.62,16.88,16.0,16.12
2012-05-04,16.22,17.6,16.02,16.74
2012-04-27,16.48,16.55,15.39,16.1
2012-04-20,16.3,16.66,16.01,16.48
2012-04-13,16.2,16.69,15.38,16.39
2012-04-06,15.17,17.12,15.1,16.38
2012-03-30,16.92,17.07,14.9,15.15
2012-03-23,17.17,17.55,16.69,16.85
2012-03-16,17.9,18.3,16.56,17.18
2012-03-09,17.69,17.98,17.12,17.85
2012-03-02,17.79,18.26,17.2,17.62
2012-02-24,17.38,17.9,16.89,17.77
2012-02-17,17.0,17.9,16.85,17.34
2012-02-10,16.83,17.79,16.37,17.19
2012-02-03,16.05,16.91,15.68,16.75
2012-01-20,15.8,17.75,15.63,15.95
2012-01-13,14.8,17.38,14.39,16.15
2012-01-06,15.35,15.45,14.08,14.8
2011-12-30,15.26,15.62,14.02,15.2
2011-12-23,15.98,16.45,14.39,15.08
2011-12-16,16.29,16.29,15.16,16.13
2011-12-09,17.48,17.52,16.02,16.88
2011-12-02,18.2,18.38,16.75,17.56
2011-11-25,18.84,19.95,18.17,18.24
2011-11-18,19.81,21.28,18.73,18.84
2011-11-11,19.82,20.88,18.98,19.65
2011-11-04,16.45,22.0,16.3,20.25
2011-10-28,14.88,16.75,14.5,16.54
2011-10-21,15.69,16.4,14.6,14.76
2011-10-14,15.0,15.85,14.75,15.42
2011-09-30,16.17,16.17,14.76,14.84
2011-09-23,16.02,16.38,15.55,16.08
2011-09-16,15.95,16.3,15.7,16.13
2011-09-09,16.23,16.47,15.86,16.1
2011-09-02,17.27,17.39,16.2,16.34
2011-08-26,16.6,17.68,16.6,17.44
2011-08-19,16.84,17.78,16.2,16.74
2011-08-12,17.3,17.65,15.02,16.84
2011-08-05,18.11,18.11,17.02,17.37
2011-07-29,18.67,18.7,17.6,18.02
2011-07-22,19.28,19.86,18.6,18.76
2011-07-15,18.55,19.38,18.31,19.28
2011-07-08,19.22,19.43,18.58,18.65
2011-07-01,17.42,20.65,17.29,19.15
2011-06-24,17.0,17.42,16.32,17.36
2011-06-17,16.88,17.5,16.62,16.8
2011-06-10,17.29,17.8,16.7,16.9
2011-06-03,16.99,17.89,16.65,17.29
2011-05-27,18.12,18.32,16.91,16.99
2011-05-20,18.57,18.74,17.8,18.11
2011-05-13,18.53,19.15,18.17,18.59
2011-05-06,18.21,18.92,17.66,18.7
2011-04-29,19.88,19.95,17.54,18.3
2011-04-22,20.36,21.56,19.86,20.43
2011-04-15,20.22,21.5,20.01,20.36
2011-04-08,19.93,20.38,19.66,20.32
2011-04-01,20.9,21.09,19.72,19.95
2011-03-25,20.39,21.1,20.32,20.88
2011-03-18,21.41,21.76,20.2,20.43
2011-03-11,21.8,22.35,21.6,21.64
2011-03-04,21.72,22.05,21.4,21.7
2011-02-25,21.51,22.15,21.0,21.69
2011-02-17,21.73,22.6,21.36,21.8
2011-02-11,20.49,22.33,20.11,21.41
2011-02-01,20.26,20.7,20.1,20.54
2011-01-28,19.95,20.28,19.2,20.2
2011-01-21,21.43,21.43,19.85,19.97
2011-01-14,22.4,24.0,21.5,21.61
2011-01-07,23.0,23.0,22.2,22.35
2010-12-31,22.8,23.21,21.78,22.7
2010-12-24,24.42,24.59,22.46,22.76
2010-12-17,23.13,25.43,22.99,24.42
2010-12-10,23.0,23.48,22.42,23.03
2010-12-03,23.36,24.4,22.8,22.88
2010-11-26,23.3,24.7,22.36,23.61
2010-11-19,22.65,23.78,22.29,23.57
2010-11-12,24.8,25.9,22.39,22.54
2010-11-05,24.4,25.88,23.0,24.75
2010-10-29,25.11,26.33,23.68,24.43
2010-10-22,22.4,24.4,21.0,23.94
2010-10-15,22.06,24.4,21.7,22.68
2010-10-08,21.39,22.0,21.18,21.78
2010-09-30,21.19,22.13,20.7,21.11
2010-09-21,21.66,22.0,20.76,20.95
2010-09-17,22.6,24.0,21.34,21.63
2010-09-10,22.56,24.1,21.94,22.62
2010-09-03,21.35,22.46,21.06,22.38
2010-08-26,21.06,22.28,20.91,21.05
2010-08-20,22.13,22.76,21.15,21.21
2010-08-13,21.38,23.48,20.21,22.09
2010-08-06,21.23,21.8,20.45,21.41
2010-07-30,21.12,21.68,21.0,21.19
2010-07-23,19.08,22.3,19.01,21.07
2010-07-16,20.43,21.18,18.98,19.39
2010-07-09,19.2,21.48,18.7,20.57
2010-07-02,21.59,22.15,18.9,19.78
2010-06-25,22.7,25.0,21.25,21.55
2010-06-18,23.7,23.98,22.51,22.78
2010-06-11,23.18,25.4,22.1,23.74
2010-06-04,18.13,21.37,16.88,21.37
2010-05-28,16.55,18.39,16.41,18.13
2010-05-21,18.33,18.48,15.34,16.44
2010-05-14,19.7,21.87,19.0,19.71
2010-05-07,20.2,21.0,18.6,19.65
2010-04-30,23.23,23.79,19.65,20.3
2010-04-23,24.0,24.01,22.35,23.21
2010-04-16,25.44,25.98,23.69,24.2
2010-04-09,25.16,25.56,24.55,25.42
2010-04-02,25.1,25.15,24.38,24.99
2010-03-26,25.7,26.39,24.68,24.98
2010-03-19,24.78,25.58,23.8,25.38
2010-03-12,26.0,27.5,24.95,24.97
2010-03-05,25.85,26.89,25.11,25.94
2010-02-26,24.45,26.0,23.25,25.51
2010-02-12,25.1,25.5,24.0,24.27
2010-02-05,23.6,25.53,22.28,25.2
2010-01-29,24.52,24.52,22.0,23.29
2010-01-22,27.6,28.5,23.69,24.53
2010-01-15,24.51,27.94,27.03,27.03
2010-01-08,23.43,25.3,23.08,24.31
2009-12-31,22.93,23.99,22.93,23.59
2009-12-25,21.84,23.3,21.68,22.91
2009-12-18,24.18,24.4,21.91,21.94
2009-12-11,23.97,25.98,23.4,23.99
2009-12-04,23.44,24.99,23.28,23.75
2009-11-27,26.28,26.8,23.1,23.3
2009-11-20,25.85,26.75,25.3,26.46
2009-11-13,26.0,27.1,25.3,25.87
2009-11-06,23.57,27.29,22.88,25.98
2009-10-30,24.78,25.66,22.38,23.91
2009-10-23,19.62,26.05,19.62,25.16
2009-10-16,19.4,20.18,19.2,19.77
2009-10-09,18.15,19.5,18.02,19.49
2009-09-30,19.95,20.15,17.5,18.13
2009-09-25,21.37,21.75,18.92,19.66
2009-09-18,20.89,23.88,20.8,21.68
2009-09-11,20.67,21.75,19.61,20.89
2009-09-04,20.4,20.67,18.28,20.36
2009-08-28,20.81,24.09,20.36,20.99
2009-08-21,22.3,23.14,19.31,20.95
2009-08-14,26.93,27.68,22.6,22.62
2009-08-07,29.15,29.88,26.8,26.84
2009-07-31,26.6,32.23,26.2,29.75
2009-07-24,27.3,29.3,26.12,26.34
2009-07-17,27.09,28.39,26.46,26.82
2009-07-10,26.7,27.79,26.0,27.09
2009-07-03,26.8,27.51,26.0,26.96
2009-06-26,28.05,28.45,26.3,26.8
2009-06-19,26.89,32.19,26.89,28.05
2009-06-12,27.13,27.35,25.99,26.63
2009-06-05,26.95,28.33,26.53,27.13
2009-05-26,26.0,28.4,25.69,27.56
2009-05-22,27.38,28.27,25.51,26.7
2009-05-15,28.05,28.88,26.95,27.35
2009-05-08,28.66,31.41,27.9,28.28
2009-04-30,28.11,29.35,26.51,28.68
2009-04-24,29.5,30.5,26.38,27.52
2009-04-17,28.88,33.9,28.05,30.99
2009-04-10,26.21,28.58,24.4,27.92
2009-04-03,19.77,26.21,18.71,26.21
2009-03-27,18.2,20.0,17.6,19.76
2009-03-20,15.2,19.09,15.04,18.58
2009-03-13,13.52,16.29,13.11,15.48
2009-03-06,9.13,14.06,9.03,14.06
2009-02-27,11.2,11.64,9.08,9.18
2009-02-20,11.8,11.9,10.35,11.32
2009-02-13,10.16,11.76,9.96,11.43
2009-02-06,8.8,10.25,8.68,10.16
2009-01-23,8.78,9.14,8.6,8.7
2009-01-16,8.58,9.21,8.3,8.68
2009-01-09,8.98,9.26,8.2,8.65
2008-12-26,7.89,8.05,7.06,7.98
2008-12-19,7.43,8.5,7.28,7.88
2008-12-09,7.43,8.18,7.39,8.0
2008-12-05,6.39,7.42,6.32,7.33
2008-11-28,6.7,6.85,6.13,6.34
2008-11-20,6.73,6.94,6.16,6.66
2008-11-14,5.71,6.6,5.6,6.58
2008-11-07,5.63,5.81,5.24,5.76
2008-10-31,5.88,5.88,5.3,5.63
2008-10-24,5.58,6.13,5.58,5.94
2008-10-17,6.12,6.7,5.55,5.68
2008-10-10,7.55,7.55,6.33,6.33
2008-09-26,7.95,8.2,7.3,7.58
2008-09-19,7.8,7.8,6.39,7.45
2008-09-12,7.95,8.37,7.68,7.76
2008-09-05,8.44,8.48,7.88,7.95
2008-08-29,9.05,9.1,7.82,8.47
2008-08-22,9.6,9.76,8.51,8.92
2008-08-15,11.15,11.28,9.09,9.59
2008-08-08,12.15,12.5,11.17,11.17
2008-08-01,13.28,13.95,11.75,12.36
2008-07-25,11.4,12.68,11.15,12.68
2008-07-18,11.68,12.09,10.59,11.29
2008-07-11,11.13,12.18,11.11,11.86
2008-07-04,10.44,11.46,10.3,11.22
2008-06-27,10.37,11.45,10.15,10.44
2008-06-19,11.52,11.85,10.13,10.13
2008-06-13,13.8,13.8,11.56,11.61
2008-06-06,14.4,15.58,14.07,14.49
2008-05-30,13.15,14.08,12.37,14.08
2008-05-23,14.1,14.28,12.1,13.27
2008-05-15,14.07,14.78,13.52,14.28
2008-05-09,14.22,15.25,13.22,14.39
2008-04-30,13.45,14.4,13.15,14.19
2008-04-25,12.0,13.63,10.3,13.63
2008-04-18,12.7,12.71,11.08,11.09
