date,open,high,low,close
2019-10-17,53.6,56.52,52.77,56.3
2019-10-16,52.9,54.88,52.0,53.83
2019-10-15,56.05,57.48,52.61,52.67
2019-10-14,53.92,54.93,53.01,54.93
2019-10-11,52.6,54.0,51.89,53.53
2019-10-10,48.4,53.09,48.33,52.9
2019-10-09,47.15,48.53,45.11,48.4
2019-10-08,46.88,49.49,46.03,46.56
2019-09-30,46.14,48.3,44.9,46.55
2019-09-27,46.35,47.2,43.5,45.64
2019-09-26,47.5,48.58,45.18,45.55
2019-09-25,47.65,48.58,46.0,47.16
2019-09-24,42.55,46.77,42.3,46.77
2019-09-23,43.6,43.6,42.16,42.52
2019-09-20,44.2,44.5,42.8,43.54
2019-09-19,41.95,44.0,41.65,43.99
2019-09-18,42.77,43.19,41.7,41.92
2019-09-17,42.8,43.18,42.19,42.77
2019-09-16,41.69,43.18,41.68,42.6
2019-09-12,41.12,41.82,40.5,41.59
2019-09-11,43.0,43.1,41.41,41.42
2019-09-10,42.5,43.6,41.3,43.25
2019-09-09,41.54,42.49,41.54,42.23
2019-09-06,41.46,41.76,40.83,41.39
2019-09-05,41.93,42.18,41.26,41.32
2019-09-04,43.7,43.7,41.0,41.76
2019-09-03,42.39,43.67,41.58,43.67
2019-09-02,41.83,42.8,41.5,42.53
2019-08-30,42.78,43.39,41.62,41.78
2019-08-29,43.82,44.45,42.07,42.28
2019-08-28,45.0,45.2,43.3,43.98
2019-08-27,44.65,45.48,44.21,44.82
2019-08-26,43.93,45.28,43.9,44.17
2019-08-23,43.58,45.9,43.58,44.27
2019-08-22,44.1,44.24,43.1,43.57
2019-08-21,43.27,44.02,43.0,43.37
2019-08-20,42.08,43.9,41.8,43.5
2019-08-19,41.43,42.87,41.43,42.32
2019-08-16,40.74,43.26,40.2,41.3
2019-08-15,41.31,41.5,40.11,41.5
2019-08-14,36.0,39.62,35.9,39.62
2019-08-13,34.99,36.16,34.83,36.02
2019-08-12,35.31,35.31,34.66,34.99
2019-08-09,34.93,35.35,34.61,34.88
2019-08-08,33.53,34.92,33.02,34.76
2019-08-07,33.29,34.02,32.88,33.29
2019-08-06,33.3,33.64,32.8,33.15
2019-08-05,34.6,34.97,33.84,34.03
2019-08-02,34.45,35.05,34.05,34.57
2019-08-01,35.76,35.76,34.65,34.99
2019-07-31,35.82,35.89,35.25,35.55
2019-07-30,35.9,36.11,35.79,35.92
2019-07-29,35.9,36.07,35.46,35.77
2019-07-26,36.0,36.24,35.75,35.81
2019-07-25,36.29,36.29,35.81,36.24
2019-07-24,36.33,36.33,35.94,36.1
2019-07-23,35.53,36.09,35.53,36.0
2019-07-22,36.08,36.19,33.81,36.04
2019-07-19,36.35,36.4,35.85,36.18
2019-07-18,35.77,36.58,35.51,36.21
2019-07-17,35.92,36.63,35.82,36.06
2019-07-16,36.24,36.88,35.89,36.01
2019-07-15,35.5,36.36,35.09,36.11
2019-07-12,35.09,35.8,34.82,35.71
2019-07-11,35.42,35.79,34.7,35.2
2019-07-10,35.11,36.15,34.78,35.29
2019-07-09,34.8,35.52,34.5,34.9
2019-07-08,36.5,36.5,34.48,34.49
2019-07-05,36.14,36.69,35.85,36.56
2019-07-04,37.18,37.52,35.7,36.15
2019-07-03,37.46,37.5,36.55,37.24
2019-07-02,35.4,37.96,35.15,37.09
2019-07-01,34.9,35.57,34.56,35.51
2019-06-28,34.99,35.11,33.94,34.18
2019-06-27,34.8,35.3,34.59,34.84
2019-06-26,33.15,35.16,32.8,34.95
2019-06-25,33.83,33.83,32.76,33.24
2019-06-24,34.2,34.33,33.61,33.85
2019-06-21,34.46,34.55,33.92,34.29
2019-06-20,33.49,34.56,33.01,34.16
2019-06-19,33.32,34.0,33.03,33.35
2019-06-18,32.33,32.96,32.21,32.58
2019-06-17,32.0,33.15,32.0,32.3
2019-06-14,33.49,33.6,32.59,32.8
2019-06-13,33.39,33.7,33.2,33.5
2019-06-12,33.9,34.28,33.38,33.44
2019-06-11,32.91,33.9,32.85,33.9
2019-06-10,32.67,33.15,32.54,32.91
2019-06-06,33.4,33.78,32.2,32.36
2019-06-05,33.61,34.13,33.33,33.4
2019-06-04,35.02,35.37,33.29,33.42
2019-06-03,35.82,36.16,34.48,34.99
2019-05-31,35.6,36.55,35.16,36.22
2019-05-30,34.78,35.01,33.87,34.91
2019-05-29,35.11,35.84,35.0,35.12
2019-05-28,35.77,35.92,35.04,35.11
2019-05-27,34.4,35.63,34.4,35.61
2019-05-24,34.35,34.88,34.2,34.28
2019-05-23,34.48,35.2,34.0,34.66
2019-05-22,35.0,35.5,34.6,34.69
2019-05-21,34.38,35.32,34.23,34.99
2019-05-20,35.49,35.86,33.56,34.3
2019-05-17,36.1,36.62,35.0,35.31
2019-05-16,34.6,36.08,34.6,35.95
2019-05-15,34.2,35.15,34.02,34.86
2019-05-14,33.3,34.7,33.15,33.85
2019-05-13,33.7,34.42,33.5,33.98
2019-05-10,32.85,34.12,32.29,34.01
2019-05-09,32.6,33.3,32.29,32.29
2019-05-08,31.8,33.26,31.16,32.9
2019-05-07,32.66,32.98,31.8,32.52
2019-05-06,34.01,34.44,32.13,32.13
2019-04-30,35.6,36.62,35.05,35.7
2019-04-29,36.27,37.66,35.7,35.7
2019-04-26,35.82,36.54,35.0,36.4
2019-04-25,36.5,37.43,35.6,35.69
2019-04-24,38.55,38.85,34.81,37.1
2019-04-23,38.5,39.2,38.33,38.53
2019-04-22,38.71,39.15,38.21,38.6
2019-04-19,38.08,39.59,37.45,39.2
2019-04-18,38.8,38.8,37.8,37.8
2019-04-17,38.69,39.55,38.68,38.86
2019-04-16,39.0,39.25,37.68,39.0
2019-04-15,39.9,40.2,39.21,39.21
2019-04-12,39.34,39.7,38.8,39.55
2019-04-11,40.08,40.42,38.8,39.0
2019-04-10,40.36,41.29,39.81,40.06
2019-04-09,39.58,41.27,39.57,40.55
2019-04-08,44.1,44.48,40.37,40.76
2019-04-04,41.81,45.98,41.77,44.25
2019-04-03,43.0,44.88,42.3,42.46
2019-04-02,42.4,43.26,41.71,43.0
2019-04-01,42.3,42.98,41.48,42.95
2019-03-29,38.48,42.13,38.08,42.13
2019-03-28,39.73,40.48,38.02,38.3
2019-03-27,40.9,41.6,39.55,40.23
2019-03-26,40.49,41.99,39.5,40.55
2019-03-25,39.78,41.1,39.39,40.06
2019-03-22,41.49,42.65,41.32,41.5
2019-03-21,41.98,42.76,41.52,41.72
2019-03-20,43.66,44.44,41.88,42.5
2019-03-19,43.15,46.88,41.93,44.9
2019-03-18,42.92,43.87,41.39,42.8
2019-03-15,37.86,41.0,37.51,41.0
2019-03-14,38.94,40.59,36.5,37.27
2019-03-13,40.79,42.49,39.5,39.59
2019-03-12,41.0,42.24,40.0,41.2
2019-03-11,39.11,40.79,39.0,40.66
2019-03-08,42.58,42.8,39.78,39.78
2019-03-07,41.58,45.86,40.76,44.2
2019-03-06,41.76,44.2,41.75,42.36
2019-03-05,41.64,42.32,41.17,41.98
2019-03-04,40.8,44.89,40.4,42.46
2019-03-01,40.2,42.38,39.43,41.14
2019-02-28,39.0,40.23,37.8,38.8
2019-02-27,37.5,41.67,37.1,41.67
2019-02-26,39.03,42.99,37.53,37.88
2019-02-25,36.66,41.02,36.66,39.5
2019-02-22,36.82,37.8,36.26,37.29
2019-02-21,38.06,38.06,35.51,37.39
2019-02-20,34.6,34.6,34.6,34.6
2019-02-19,31.45,31.45,31.45,31.45
2019-02-18,28.59,28.59,28.59,28.59
2019-02-15,25.99,25.99,25.99,25.99
2019-02-14,23.63,23.63,23.63,23.63
2019-02-13,21.48,21.48,21.48,21.48
2019-02-12,19.53,19.53,19.53,19.53
2019-02-11,17.75,17.75,17.75,17.75
2019-02-01,16.14,16.14,16.14,16.14
2019-01-31,14.67,14.67,14.67,14.67
2019-01-30,13.34,13.34,13.34,13.34
2019-01-29,12.13,12.13,12.13,12.13
2019-01-28,9.19,11.03,9.19,11.03
