date,open,high,low,close
2017-08-25,4.09,4.21,4.05,4.21
2017-08-18,4.08,4.14,4.05,4.1
2017-08-11,4.19,4.21,4.03,4.1
2017-08-04,4.23,4.33,4.18,4.19
2017-07-28,4.26,4.37,4.2,4.23
2017-07-21,4.19,4.47,4.19,4.26
2017-07-14,3.94,4.18,3.93,4.18
2017-07-07,4.04,4.05,3.93,3.95
2017-06-30,3.99,4.07,3.99,4.05
2017-06-23,3.94,4.05,3.93,4.0
2017-06-16,3.98,4.0,3.92,3.93
2017-06-09,4.01,4.02,3.92,3.99
2017-06-02,3.97,4.06,3.96,4.03
2017-05-26,3.85,4.05,3.82,3.97
2017-05-19,3.97,4.0,3.84,3.85
2017-05-12,3.84,3.98,3.82,3.97
2017-05-05,3.85,3.88,3.81,3.86
2017-04-28,3.88,3.92,3.8,3.86
2017-04-21,3.99,4.0,3.85,3.89
2017-04-14,4.06,4.07,3.97,4.0
2017-04-07,4.1,4.11,4.04,4.07
2017-03-31,4.05,4.11,4.04,4.11
2017-03-24,4.11,4.13,4.03,4.05
2017-03-17,4.14,4.3,4.11,4.12
2017-03-10,4.15,4.18,4.1,4.14
2017-03-03,4.15,4.26,4.13,4.16
2017-02-24,4.09,4.25,4.09,4.16
2017-02-17,4.1,4.18,4.09,4.1
2017-02-10,4.05,4.1,4.0,4.08
2017-02-03,4.08,4.09,4.03,4.03
2017-01-26,4.0,4.11,3.98,4.08
2017-01-20,3.92,4.02,3.89,4.0
2017-01-13,3.91,3.94,3.88,3.92
2017-01-06,3.9,3.97,3.89,3.92
2016-12-30,3.86,3.91,3.85,3.91
2016-12-23,3.94,3.97,3.85,3.89
2016-12-16,4.23,4.29,3.93,3.95
2016-12-09,4.05,4.23,3.99,4.19
2016-12-02,4.16,4.24,4.03,4.07
2016-11-25,3.85,4.15,3.85,4.14
2016-11-18,3.9,3.96,3.85,3.87
2016-11-11,3.85,3.93,3.82,3.91
2016-11-04,3.81,3.89,3.79,3.85
2016-10-28,3.81,3.93,3.79,3.83
2016-10-21,3.77,3.83,3.73,3.82
2016-10-14,3.8,3.83,3.75,3.77
2016-09-30,3.78,3.8,3.72,3.79
2016-09-23,3.74,3.82,3.73,3.79
2016-09-14,3.82,3.84,3.72,3.74
2016-09-09,3.93,3.94,3.84,3.85
2016-09-02,3.95,3.96,3.86,3.92
2016-08-26,4.04,4.06,3.95,3.96
2016-08-19,4.05,4.23,3.99,4.04
2016-08-12,3.84,4.1,3.81,4.06
2016-08-05,3.83,3.87,3.78,3.84
2016-07-29,3.82,3.93,3.79,3.84
2016-07-22,3.8,3.9,3.75,3.82
2016-07-15,3.83,3.91,3.71,3.82
2016-07-08,3.8,3.86,3.78,3.83
2016-07-01,3.62,3.83,3.61,3.81
2016-06-24,3.64,3.68,3.53,3.63
2016-06-17,3.68,3.7,3.61,3.64
2016-06-08,3.71,3.72,3.68,3.7
2016-06-03,3.55,3.74,3.53,3.71
2016-05-27,3.53,3.57,3.52,3.55
2016-05-20,3.52,3.55,3.48,3.53
2016-05-13,3.62,3.63,3.52,3.53
2016-05-06,3.65,3.71,3.63,3.63
2016-04-29,3.66,3.7,3.62,3.65
2016-04-22,3.77,3.78,3.61,3.67
2016-04-15,3.73,3.82,3.73,3.79
2016-04-08,3.75,3.8,3.71,3.72
2016-04-01,3.71,3.78,3.66,3.78
2016-03-25,3.74,3.83,3.67,3.69
2016-03-18,3.69,3.78,3.64,3.75
2016-03-11,3.68,3.75,3.59,3.67
2016-03-04,3.43,3.74,3.3,3.73
2016-02-26,3.57,3.65,3.36,3.43
2016-02-19,3.41,3.61,3.4,3.55
2016-02-05,3.57,3.59,3.42,3.51
2016-01-29,3.71,3.73,3.43,3.56
2016-01-22,3.62,3.83,3.61,3.7
2016-01-15,4.01,4.01,3.67,3.71
2016-01-08,4.24,4.24,3.95,4.04
2015-12-31,4.34,4.35,4.21,4.24
2015-12-25,4.26,4.45,4.25,4.35
2015-12-18,4.2,4.43,4.18,4.3
2015-12-11,4.41,4.43,4.19,4.24
2015-12-04,4.21,4.62,4.19,4.4
2015-11-27,4.45,4.49,4.16,4.22
2015-11-20,4.35,4.64,4.32,4.45
2015-11-13,4.43,4.76,4.37,4.39
2015-11-06,4.09,4.38,3.96,4.32
2015-10-30,4.19,4.21,4.08,4.11
2015-10-23,4.11,4.49,4.05,4.17
2015-10-16,3.98,4.13,3.96,4.1
2015-10-09,3.98,4.0,3.93,3.96
2015-09-30,3.99,4.06,3.85,3.88
2015-09-11,4.25,4.29,3.96,4.13
2015-09-02,3.82,4.43,3.68,4.34
2015-08-28,3.99,4.02,3.33,3.85
2015-08-21,4.52,4.53,4.05,4.09
2015-08-14,4.56,4.7,4.5,4.55
2015-08-07,4.51,4.66,4.45,4.55
2015-07-31,5.1,5.15,4.48,4.55
2015-07-24,5.36,5.37,5.13,5.17
2015-07-17,5.6,5.7,5.2,5.37
2015-07-10,5.19,6.1,5.01,5.8
2015-07-03,5.19,5.43,4.68,4.78
2015-06-26,5.3,5.75,4.86,5.06
2015-06-19,6.22,6.23,5.24,5.3
2015-06-12,5.96,6.5,5.88,6.22
2015-06-05,5.18,6.28,5.11,5.93
2015-05-29,5.49,5.59,5.06,5.17
2015-05-22,5.1,5.46,5.03,5.41
2015-05-15,5.13,5.5,5.03,5.16
2015-05-08,5.54,5.56,5.01,5.13
2015-04-30,5.22,5.94,5.22,5.55
2015-04-24,5.69,5.69,5.15,5.21
2015-04-17,5.47,5.74,5.31,5.61
2015-04-10,4.92,5.41,4.85,5.34
2015-04-03,4.8,5.02,4.67,4.83
2015-03-27,4.76,4.83,4.42,4.63
2015-03-20,4.23,4.85,4.17,4.72
2015-03-13,3.92,4.3,3.86,4.2
2015-03-06,4.12,4.14,3.85,3.89
2015-02-27,4.09,4.16,4.0,4.11
2015-02-17,4.1,4.14,4.06,4.09
2015-02-13,3.95,4.18,3.87,4.11
2015-02-06,4.08,4.27,3.89,3.95
2015-01-30,4.44,4.44,4.13,4.17
2015-01-23,4.48,4.56,4.18,4.44
2015-01-16,4.56,4.92,4.48,4.84
2015-01-09,4.92,5.1,4.48,4.6
2014-12-31,4.67,4.96,4.38,4.88
2014-12-26,4.36,4.69,3.97,4.5
2014-12-19,3.85,4.48,3.74,4.35
2014-12-12,4.11,4.65,3.72,3.91
2014-12-05,3.95,4.52,3.77,4.23
2014-11-28,2.88,3.8,2.8,3.8
2014-11-21,3.12,3.13,2.85,2.93
2014-11-14,2.92,3.2,2.92,3.03
2014-11-07,2.99,3.0,2.84,2.89
2014-10-31,2.65,3.01,2.61,2.98
2014-10-24,2.71,2.73,2.65,2.65
2014-10-17,2.75,2.78,2.68,2.7
2014-10-10,2.77,2.79,2.74,2.75
2014-09-30,2.76,2.78,2.76,2.77
2014-09-26,2.77,2.79,2.67,2.76
2014-09-19,2.74,2.84,2.7,2.78
2014-09-12,2.75,2.75,2.7,2.74
2014-09-05,2.66,2.76,2.64,2.75
2014-08-29,2.69,2.7,2.62,2.67
2014-08-22,2.72,2.74,2.65,2.69
2014-08-15,2.72,2.77,2.69,2.72
2014-08-08,2.8,2.84,2.68,2.72
2014-08-01,2.5,2.77,2.5,2.66
2014-07-25,2.4,2.5,2.39,2.49
2014-07-18,2.54,2.56,2.39,2.39
2014-07-11,2.56,2.57,2.53,2.53
2014-07-04,2.53,2.57,2.52,2.56
2014-06-27,2.51,2.54,2.5,2.53
2014-06-20,2.53,2.58,2.48,2.5
2014-06-13,2.47,2.54,2.46,2.54
2014-06-06,2.48,2.49,2.45,2.47
2014-05-30,2.49,2.5,2.46,2.47
2014-05-23,2.46,2.49,2.43,2.48
2014-05-16,2.44,2.48,2.43,2.47
2014-05-09,2.45,2.46,2.42,2.43
2014-04-30,2.48,2.5,2.4,2.46
2014-04-25,2.5,2.52,2.45,2.48
2014-04-18,2.58,2.59,2.49,2.51
2014-04-11,2.48,2.6,2.48,2.59
2014-04-04,2.48,2.53,2.45,2.49
2014-03-28,2.43,2.51,2.41,2.48
2014-03-21,2.38,2.43,2.33,2.42
2014-03-14,2.41,2.45,2.34,2.38
2014-03-07,2.45,2.46,2.38,2.42
2014-02-28,2.5,2.51,2.41,2.45
2014-02-21,2.57,2.6,2.5,2.52
2014-02-14,2.49,2.64,2.48,2.56
2014-02-07,2.48,2.49,2.47,2.48
2014-01-30,2.48,2.53,2.46,2.49
2014-01-24,2.5,2.53,2.46,2.49
2014-01-17,2.55,2.57,2.49,2.5
2014-01-10,2.61,2.62,2.53,2.53
2013-12-27,2.69,2.71,2.6,2.64
2013-12-20,2.83,2.84,2.63,2.67
2013-12-13,2.88,2.89,2.81,2.82
2013-12-06,2.85,2.9,2.84,2.88
2013-11-29,2.84,2.88,2.82,2.85
2013-11-22,2.83,2.89,2.82,2.84
2013-11-15,2.83,2.86,2.79,2.82
2013-11-08,2.89,2.9,2.83,2.84
2013-11-01,2.82,2.91,2.8,2.88
2013-10-25,2.83,2.89,2.8,2.81
2013-10-18,2.87,2.88,2.79,2.83
2013-10-11,2.83,2.89,2.82,2.87
2013-09-30,2.83,2.85,2.82,2.85
2013-09-27,2.92,2.96,2.79,2.82
2013-09-18,3.0,3.01,2.86,2.93
2013-09-13,2.75,3.06,2.75,2.98
2013-09-06,2.71,2.77,2.69,2.74
2013-08-30,2.68,2.74,2.66,2.71
2013-08-23,2.73,2.8,2.63,2.68
2013-08-16,2.69,3.03,2.69,2.76
2013-08-09,2.71,2.75,2.67,2.7
2013-08-02,2.67,2.75,2.62,2.71
2013-07-26,2.71,2.78,2.67,2.68
2013-07-19,2.9,2.98,2.73,2.73
2013-07-12,2.77,3.03,2.72,2.88
2013-07-05,2.84,2.92,2.76,2.79
2013-06-28,2.9,2.9,2.53,2.89
2013-06-21,3.0,3.03,2.84,2.91
2013-06-14,2.96,2.96,2.86,2.93
2013-06-07,3.13,3.15,2.97,2.98
2013-05-31,3.14,3.2,3.11,3.13
2013-05-24,3.2,3.23,3.12,3.15
2013-05-17,3.12,3.19,3.06,3.18
2013-05-10,3.11,3.2,3.08,3.14
2013-05-03,3.02,3.15,3.0,3.11
2013-04-26,3.09,3.13,2.98,3.0
2013-04-19,3.02,3.14,2.97,3.11
2013-04-12,3.1,3.15,3.01,3.02
2013-04-03,3.18,3.22,3.11,3.13
2013-03-29,3.39,3.41,3.01,3.22
2013-03-22,3.21,3.42,3.15,3.38
2013-03-15,3.28,3.29,3.15,3.23
2013-03-08,3.34,3.43,3.19,3.29
2013-03-01,3.3,3.46,3.26,3.41
2013-02-22,3.62,3.64,3.25,3.28
2013-02-08,3.63,3.8,3.53,3.58
2013-02-01,3.36,3.59,3.36,3.58
2013-01-25,3.05,3.5,3.02,3.35
2013-01-18,2.94,3.08,2.93,3.04
2013-01-11,3.07,3.1,2.93,2.95
2012-12-28,2.84,3.01,2.84,2.98
2012-12-21,2.91,2.97,2.83,2.84
2012-12-14,2.71,2.92,2.68,2.89
2012-12-07,2.57,2.69,2.55,2.69
2012-11-30,2.59,2.6,2.57,2.58
2012-11-23,2.57,2.61,2.56,2.6
2012-11-16,2.6,2.61,2.55,2.56
2012-11-09,2.72,2.72,2.59,2.6
2012-11-02,2.69,2.73,2.65,2.73
2012-10-26,2.71,2.75,2.67,2.68
2012-10-19,2.7,2.73,2.67,2.72
2012-10-12,2.66,2.71,2.61,2.69
2012-09-28,2.62,2.69,2.59,2.66
2012-09-21,2.74,2.74,2.63,2.63
2012-09-14,2.77,2.78,2.72,2.73
2012-09-07,2.77,2.8,2.68,2.78
2012-08-31,2.75,2.8,2.74,2.77
2012-08-24,2.76,2.78,2.74,2.74
2012-08-17,2.79,2.81,2.75,2.77
2012-08-10,2.76,2.81,2.75,2.79
2012-08-03,2.75,2.78,2.74,2.76
2012-07-27,2.74,2.75,2.7,2.74
2012-07-20,2.76,2.77,2.73,2.75
2012-07-13,2.8,2.81,2.72,2.75
2012-07-06,2.84,2.87,2.78,2.8
2012-06-29,2.81,2.85,2.79,2.84
2012-06-21,2.84,2.86,2.81,2.82
2012-06-15,2.81,2.84,2.76,2.84
2012-06-08,2.86,2.87,2.79,2.8
2012-06-01,2.98,3.07,2.86,2.87
2012-05-25,2.95,2.99,2.93,2.98
2012-05-18,3.05,3.05,2.94,2.95
2012-05-11,3.06,3.09,3.02,3.02
2012-05-04,3.07,3.09,3.04,3.07
2012-04-27,2.95,3.07,2.93,3.03
2012-04-20,2.86,2.96,2.85,2.95
2012-04-13,2.84,2.89,2.8,2.87
2012-04-06,2.84,2.87,2.81,2.85
2012-03-30,2.93,2.95,2.81,2.85
2012-03-23,2.96,2.97,2.91,2.93
2012-03-16,3.0,3.05,2.95,2.97
2012-03-09,3.1,3.12,2.99,3.01
2012-03-02,3.06,3.14,3.04,3.1
2012-02-24,3.0,3.06,2.97,3.05
2012-02-17,3.0,3.04,2.96,2.98
2012-02-10,3.01,3.05,2.96,3.01
2012-02-03,3.04,3.04,2.94,3.02
2012-01-20,2.92,3.04,2.88,3.04
2012-01-13,2.89,2.99,2.88,2.94
2012-01-06,2.88,2.97,2.86,2.9
2011-12-30,2.78,2.88,2.74,2.88
2011-12-23,2.74,2.82,2.71,2.8
2011-12-16,2.81,2.83,2.7,2.75
2011-12-09,2.84,2.85,2.8,2.81
2011-12-02,2.87,2.92,2.8,2.84
2011-11-25,2.9,2.91,2.85,2.86
2011-11-18,2.99,3.02,2.89,2.9
2011-11-11,3.05,3.05,2.97,2.98
2011-11-04,3.03,3.06,2.96,3.06
2011-10-28,2.91,3.05,2.88,3.03
2011-10-21,3.01,3.04,2.89,2.9
2011-10-14,2.95,3.05,2.9,3.01
2011-09-30,3.01,3.03,2.93,2.95
2011-09-23,3.05,3.1,2.98,3.02
2011-09-16,3.04,3.08,3.0,3.07
2011-09-09,3.03,3.09,3.01,3.07
2011-09-02,3.16,3.16,3.04,3.05
2011-08-26,3.03,3.19,3.02,3.16
2011-08-19,3.11,3.19,3.01,3.04
2011-08-12,3.1,3.18,2.98,3.12
2011-08-05,3.21,3.26,3.1,3.13
2011-07-29,3.27,3.35,3.13,3.26
2011-07-22,3.36,3.37,3.27,3.28
2011-07-15,3.37,3.38,3.31,3.37
2011-07-08,3.34,3.42,3.32,3.38
2011-07-01,3.4,3.41,3.31,3.33
2011-06-24,3.31,3.44,3.24,3.4
2011-06-17,3.42,3.48,3.31,3.32
2011-06-10,3.43,3.46,3.38,3.43
2011-06-03,3.52,3.55,3.38,3.44
2011-05-27,3.78,3.79,3.49,3.5
2011-05-20,3.76,3.83,3.72,3.8
2011-05-13,3.77,3.8,3.73,3.77
2011-05-06,3.82,3.83,3.73,3.77
2011-04-29,3.9,3.94,3.75,3.82
2011-04-22,4.04,4.06,3.9,3.91
2011-04-14,3.98,4.1,3.92,4.02
2011-04-08,3.9,4.05,3.89,3.99
2011-04-01,3.88,4.0,3.82,3.92
2011-03-25,3.82,3.88,3.78,3.86
2011-03-18,3.86,3.86,3.77,3.84
2011-03-11,4.02,4.05,3.85,3.86
2011-03-04,3.84,4.08,3.81,3.99
2011-02-25,3.93,3.96,3.79,3.85
2011-02-18,3.88,4.09,3.87,3.97
2011-02-11,3.87,3.9,3.8,3.88
2011-02-01,3.85,3.91,3.82,3.89
2011-01-28,3.83,3.93,3.77,3.85
2011-01-21,3.95,3.99,3.7,3.83
2011-01-14,4.13,4.22,3.97,3.99
2011-01-07,3.98,4.28,3.93,4.19
2010-12-31,4.13,4.16,3.81,3.96
2010-12-24,3.81,4.14,3.69,4.06
2010-12-17,3.73,3.92,3.71,3.82
2010-12-10,3.83,3.94,3.67,3.74
2010-12-02,3.84,3.91,3.72,3.84
2010-11-26,3.79,4.03,3.65,3.87
2010-11-19,4.33,4.37,3.73,3.87
2010-11-12,4.9,5.03,4.26,4.33
2010-11-05,4.3,5.04,4.26,4.89
2010-10-29,4.4,4.59,4.27,4.32
2010-10-21,4.85,4.9,4.37,4.47
2010-10-15,3.51,4.61,3.48,4.57
2010-10-08,3.49,3.53,3.45,3.51
2010-09-30,3.36,3.51,3.32,3.46
2010-09-21,3.36,3.39,3.32,3.39
2010-09-17,3.48,3.54,3.33,3.36
2010-09-10,3.52,3.6,3.44,3.49
2010-09-03,3.49,3.6,3.38,3.51
2010-08-27,3.66,3.71,3.44,3.48
2010-08-20,3.37,3.83,3.35,3.68
