date,open,high,low,close
2020-03-23 15:00:00,6.14,6.14,6.11,6.13
2020-03-23 14:55:00,6.16,6.16,6.13,6.13
2020-03-23 14:50:00,6.2,6.2,6.15,6.17
2020-03-23 14:45:00,6.18,6.2,6.18,6.2
2020-03-23 14:40:00,6.21,6.23,6.18,6.18
2020-03-23 14:35:00,6.23,6.26,6.19,6.21
2020-03-23 14:30:00,6.28,6.28,6.23,6.23
2020-03-23 14:25:00,6.24,6.28,6.24,6.28
2020-03-23 14:20:00,6.24,6.25,6.23,6.24
2020-03-23 14:15:00,6.24,6.25,6.23,6.24
2020-03-23 14:10:00,6.24,6.25,6.23,6.24
2020-03-23 14:05:00,6.25,6.25,6.23,6.24
2020-03-23 14:00:00,6.25,6.25,6.23,6.25
2020-03-23 13:55:00,6.22,6.25,6.22,6.25
2020-03-23 13:50:00,6.23,6.23,6.21,6.22
2020-03-23 13:45:00,6.24,6.24,6.22,6.23
2020-03-23 13:40:00,6.23,6.25,6.23,6.24
2020-03-23 13:35:00,6.23,6.25,6.23,6.23
2020-03-23 13:30:00,6.24,6.25,6.23,6.23
2020-03-23 13:25:00,6.23,6.25,6.22,6.24
2020-03-23 13:20:00,6.27,6.27,6.2,6.24
2020-03-23 13:15:00,6.3,6.3,6.26,6.27
2020-03-23 13:10:00,6.29,6.3,6.29,6.3
2020-03-23 13:05:00,6.29,6.29,6.28,6.29
2020-03-23 11:30:00,6.29,6.29,6.26,6.29
2020-03-23 11:25:00,6.29,6.29,6.25,6.29
2020-03-23 11:20:00,6.29,6.29,6.27,6.29
2020-03-23 11:15:00,6.31,6.31,6.29,6.3
2020-03-23 11:10:00,6.32,6.32,6.3,6.31
2020-03-23 11:05:00,6.29,6.32,6.29,6.32
2020-03-23 11:00:00,6.29,6.3,6.29,6.29
2020-03-23 10:55:00,6.3,6.3,6.29,6.29
2020-03-23 10:50:00,6.3,6.31,6.29,6.3
2020-03-23 10:45:00,6.3,6.31,6.29,6.3
2020-03-23 10:40:00,6.3,6.32,6.3,6.3
2020-03-23 10:35:00,6.24,6.29,6.24,6.29
2020-03-23 10:30:00,6.24,6.25,6.22,6.25
2020-03-23 10:25:00,6.24,6.25,6.24,6.24
