date,open,high,low,close
2020-03-17 14:45:00,4.74,4.76,4.73,4.75
2020-03-17 14:40:00,4.74,4.74,4.73,4.74
2020-03-17 14:35:00,4.77,4.78,4.74,4.74
2020-03-17 14:30:00,4.77,4.77,4.77,4.77
2020-03-17 14:25:00,4.76,4.78,4.75,4.77
2020-03-17 14:20:00,4.77,4.77,4.76,4.76
2020-03-17 14:15:00,4.74,4.79,4.74,4.77
2020-03-17 14:10:00,4.72,4.74,4.71,4.74
2020-03-17 14:05:00,4.73,4.73,4.72,4.72
2020-03-17 14:00:00,4.73,4.74,4.72,4.73
2020-03-17 13:55:00,4.75,4.75,4.72,4.73
2020-03-17 13:50:00,4.76,4.77,4.75,4.75
2020-03-17 13:45:00,4.75,4.77,4.75,4.76
2020-03-17 13:40:00,4.74,4.76,4.73,4.75
2020-03-17 13:35:00,4.73,4.75,4.73,4.74
2020-03-17 13:30:00,4.76,4.78,4.72,4.73
2020-03-17 13:25:00,4.78,4.78,4.76,4.76
2020-03-17 13:20:00,4.78,4.78,4.76,4.78
2020-03-17 13:15:00,4.8,4.8,4.78,4.78
2020-03-17 13:10:00,4.79,4.8,4.78,4.8
2020-03-17 13:05:00,4.78,4.82,4.78,4.79
2020-03-17 11:30:00,4.75,4.78,4.75,4.78
2020-03-17 11:25:00,4.73,4.75,4.73,4.75
2020-03-17 11:20:00,4.74,4.74,4.73,4.73
2020-03-17 11:15:00,4.76,4.76,4.74,4.74
2020-03-17 11:10:00,4.75,4.77,4.74,4.76
2020-03-17 11:05:00,4.72,4.75,4.71,4.75
2020-03-17 11:00:00,4.76,4.76,4.72,4.72
2020-03-17 10:55:00,4.76,4.76,4.72,4.76
2020-03-17 10:50:00,4.76,4.77,4.74,4.76
2020-03-17 10:45:00,4.72,4.76,4.72,4.76
2020-03-17 10:40:00,4.74,4.74,4.71,4.72
2020-03-17 10:35:00,4.69,4.74,4.69,4.74
2020-03-17 10:30:00,4.69,4.7,4.68,4.69
2020-03-17 10:25:00,4.68,4.7,4.68,4.69
2020-03-17 10:20:00,4.71,4.71,4.65,4.68
2020-03-17 10:15:00,4.7,4.72,4.69,4.71
2020-03-17 10:10:00,4.72,4.73,4.71,4.71
2020-03-17 10:05:00,4.67,4.75,4.67,4.72
2020-03-17 10:00:00,4.75,4.76,4.68,4.68
2020-03-17 09:55:00,4.76,4.76,4.71,4.73
2020-03-17 09:50:00,4.74,4.76,4.73,4.75
2020-03-17 09:45:00,4.62,4.74,4.6,4.74
2020-03-17 09:40:00,4.79,4.8,4.56,4.65
2020-03-17 09:35:00,4.83,4.89,4.77,4.8
2020-03-13 15:00:00,4.87,4.88,4.85,4.87
2020-03-13 14:55:00,4.88,4.89,4.85,4.87
2020-03-13 14:50:00,4.88,4.89,4.87,4.88
2020-03-13 14:45:00,4.87,4.89,4.87,4.88
2020-03-13 14:40:00,4.87,4.88,4.86,4.87
2020-03-13 14:35:00,4.88,4.88,4.86,4.87
2020-03-13 14:30:00,4.89,4.89,4.85,4.87
2020-03-13 14:25:00,4.87,4.89,4.87,4.88
2020-03-13 14:20:00,4.88,4.88,4.87,4.87
2020-03-13 14:15:00,4.88,4.89,4.87,4.88
2020-03-13 14:10:00,4.86,4.88,4.85,4.88
2020-03-13 14:05:00,4.86,4.86,4.85,4.86
2020-03-13 14:00:00,4.86,4.86,4.85,4.86
2020-03-13 13:55:00,4.86,4.87,4.85,4.86
2020-03-13 13:50:00,4.86,4.87,4.86,4.86
2020-03-13 13:45:00,4.88,4.88,4.85,4.86
2020-03-13 13:40:00,4.89,4.91,4.88,4.88
2020-03-13 13:35:00,4.88,4.91,4.88,4.9
2020-03-13 13:30:00,4.86,4.89,4.85,4.88
2020-03-13 13:25:00,4.87,4.88,4.86,4.87
2020-03-13 13:20:00,4.83,4.87,4.82,4.87
2020-03-13 13:15:00,4.83,4.84,4.82,4.83
2020-03-13 13:10:00,4.83,4.84,4.82,4.82
2020-03-13 13:05:00,4.73,4.84,4.73,4.83
2020-03-13 11:30:00,4.76,4.76,4.73,4.74
2020-03-13 11:25:00,4.78,4.78,4.76,4.76
2020-03-13 11:20:00,4.79,4.79,4.78,4.78
2020-03-13 11:15:00,4.79,4.81,4.79,4.79
2020-03-13 11:10:00,4.8,4.82,4.79,4.79
2020-03-13 11:05:00,4.81,4.83,4.8,4.8
2020-03-13 11:00:00,4.8,4.81,4.79,4.81
2020-03-13 10:55:00,4.76,4.8,4.76,4.8
2020-03-13 10:50:00,4.78,4.78,4.76,4.76
2020-03-13 10:45:00,4.78,4.79,4.77,4.78
2020-03-13 10:40:00,4.81,4.81,4.78,4.78
2020-03-13 10:35:00,4.77,4.83,4.77,4.81
2020-03-13 10:30:00,4.77,4.78,4.75,4.77
2020-03-13 10:25:00,4.7,4.77,4.7,4.75
2020-03-13 10:20:00,4.7,4.72,4.69,4.7
2020-03-13 10:15:00,4.67,4.72,4.67,4.7
2020-03-13 10:10:00,4.64,4.68,4.64,4.67
2020-03-13 10:05:00,4.62,4.64,4.61,4.64
2020-03-13 10:00:00,4.64,4.64,4.61,4.62
2020-03-13 09:55:00,4.64,4.65,4.61,4.63
2020-03-13 09:50:00,4.65,4.66,4.63,4.65
2020-03-13 09:45:00,4.6,4.65,4.6,4.65
2020-03-13 09:40:00,4.59,4.6,4.57,4.6
2020-03-13 09:35:00,4.61,4.62,4.58,4.59
2020-03-12 15:00:00,4.75,4.76,4.75,4.76
2020-03-12 14:55:00,4.75,4.76,4.75,4.75
2020-03-12 14:50:00,4.75,4.76,4.75,4.76
2020-03-12 14:45:00,4.76,4.76,4.75,4.76
2020-03-12 14:40:00,4.73,4.75,4.73,4.75
2020-03-12 14:35:00,4.73,4.73,4.72,4.73
2020-03-12 14:30:00,4.73,4.73,4.72,4.73
2020-03-12 14:25:00,4.72,4.73,4.72,4.73
2020-03-12 14:20:00,4.72,4.72,4.71,4.72
2020-03-12 14:15:00,4.71,4.72,4.71,4.72
2020-03-12 14:10:00,4.73,4.73,4.71,4.71
2020-03-12 14:05:00,4.73,4.73,4.72,4.73
2020-03-12 14:00:00,4.73,4.73,4.72,4.73
2020-03-12 13:55:00,4.73,4.75,4.73,4.73
2020-03-12 13:50:00,4.72,4.73,4.71,4.73
2020-03-12 13:45:00,4.72,4.73,4.72,4.72
2020-03-12 13:40:00,4.71,4.73,4.71,4.72
2020-03-12 13:35:00,4.73,4.73,4.71,4.71
2020-03-12 13:30:00,4.74,4.75,4.72,4.72
2020-03-12 13:25:00,4.74,4.75,4.72,4.74
2020-03-12 13:20:00,4.75,4.76,4.74,4.74
2020-03-12 13:15:00,4.74,4.75,4.73,4.75
2020-03-12 13:10:00,4.75,4.76,4.73,4.73
2020-03-12 13:05:00,4.74,4.77,4.74,4.75
2020-03-12 11:30:00,4.78,4.78,4.74,4.74
2020-03-12 11:25:00,4.76,4.78,4.76,4.78
2020-03-12 11:20:00,4.73,4.78,4.73,4.75
2020-03-12 11:15:00,4.76,4.8,4.73,4.73
2020-03-12 11:10:00,4.73,4.77,4.73,4.76
2020-03-12 11:05:00,4.73,4.74,4.72,4.73
2020-03-12 11:00:00,4.71,4.74,4.71,4.73
2020-03-12 10:55:00,4.72,4.75,4.71,4.71
2020-03-12 10:50:00,4.76,4.76,4.71,4.72
2020-03-12 10:45:00,4.73,4.76,4.73,4.76
2020-03-12 10:40:00,4.72,4.73,4.72,4.73
2020-03-12 10:35:00,4.71,4.72,4.71,4.72
2020-03-12 10:30:00,4.68,4.71,4.68,4.71
2020-03-12 10:25:00,4.69,4.7,4.67,4.68
2020-03-12 10:20:00,4.71,4.72,4.69,4.7
2020-03-12 10:15:00,4.71,4.73,4.71,4.71
2020-03-12 10:10:00,4.72,4.73,4.71,4.71
2020-03-12 10:05:00,4.73,4.74,4.71,4.72
2020-03-12 10:00:00,4.72,4.73,4.71,4.73
2020-03-12 09:55:00,4.73,4.75,4.72,4.72
2020-03-12 09:50:00,4.75,4.76,4.74,4.74
2020-03-12 09:45:00,4.78,4.8,4.75,4.76
2020-03-12 09:40:00,4.78,4.79,4.75,4.78
2020-03-12 09:35:00,4.83,4.83,4.77,4.78
2020-03-11 15:00:00,4.89,4.89,4.85,4.85
2020-03-11 14:55:00,4.9,4.9,4.86,4.89
2020-03-11 14:50:00,4.86,4.9,4.85,4.89
2020-03-11 14:45:00,4.92,4.92,4.84,4.84
2020-03-11 14:40:00,4.92,4.92,4.91,4.92
2020-03-11 14:35:00,4.92,4.93,4.91,4.92
2020-03-11 14:30:00,4.93,4.93,4.92,4.92
2020-03-11 14:25:00,4.93,4.94,4.93,4.93
2020-03-11 14:20:00,4.94,4.94,4.93,4.93
2020-03-11 14:15:00,4.98,4.98,4.94,4.94
2020-03-11 14:10:00,4.98,4.98,4.97,4.98
2020-03-11 14:05:00,4.97,4.99,4.97,4.98
2020-03-11 14:00:00,4.98,4.98,4.97,4.97
2020-03-11 13:55:00,5.0,5.0,4.97,4.98
2020-03-11 13:50:00,5.0,5.01,4.99,5.0
2020-03-11 13:45:00,5.02,5.02,5.0,5.0
2020-03-11 13:40:00,5.02,5.03,5.01,5.02
2020-03-11 13:35:00,4.99,5.02,4.99,5.02
2020-03-11 13:30:00,5.0,5.0,4.99,4.99
2020-03-11 13:25:00,4.99,5.01,4.99,5.0
2020-03-11 13:20:00,4.99,5.0,4.98,4.98
2020-03-11 13:15:00,4.98,5.0,4.97,4.99
2020-03-11 13:10:00,5.02,5.02,4.98,4.98
2020-03-11 13:05:00,5.03,5.05,5.02,5.02
2020-03-11 11:30:00,4.99,5.02,4.98,5.01
2020-03-11 11:25:00,4.98,5.01,4.98,4.99
2020-03-11 11:20:00,4.97,4.98,4.97,4.98
2020-03-11 11:15:00,4.97,4.98,4.97,4.98
2020-03-11 11:10:00,4.97,4.98,4.95,4.97
2020-03-11 11:05:00,4.97,4.98,4.96,4.97
2020-03-11 11:00:00,4.97,4.98,4.96,4.97
2020-03-11 10:55:00,5.01,5.02,4.97,4.97
2020-03-11 10:50:00,5.0,5.02,5.0,5.01
2020-03-11 10:45:00,4.98,5.0,4.97,5.0
2020-03-11 10:40:00,4.94,4.99,4.94,4.98
2020-03-11 10:35:00,4.95,4.95,4.93,4.94
2020-03-11 10:30:00,4.94,4.95,4.94,4.95
2020-03-11 10:25:00,4.93,4.95,4.93,4.94
2020-03-11 10:20:00,4.92,4.93,4.91,4.92
2020-03-11 10:15:00,4.91,4.93,4.9,4.92
2020-03-11 10:10:00,4.92,4.93,4.91,4.91
2020-03-11 10:05:00,4.94,4.94,4.9,4.92
2020-03-11 10:00:00,4.94,4.94,4.93,4.94
2020-03-11 09:55:00,4.92,4.96,4.92,4.93
2020-03-11 09:50:00,4.91,4.93,4.9,4.92
2020-03-11 09:45:00,4.87,4.9,4.86,4.9
2020-03-11 09:40:00,4.89,4.89,4.88,4.88
2020-03-11 09:35:00,4.9,4.92,4.88,4.9
2020-03-10 15:00:00,4.88,4.89,4.87,4.88
2020-03-10 14:55:00,4.86,4.88,4.85,4.88
2020-03-10 14:50:00,4.87,4.87,4.86,4.86
2020-03-10 14:45:00,4.86,4.87,4.86,4.87
2020-03-10 14:40:00,4.86,4.87,4.85,4.86
2020-03-10 14:35:00,4.84,4.86,4.84,4.86
2020-03-10 14:30:00,4.84,4.85,4.83,4.84
2020-03-10 14:25:00,4.85,4.85,4.83,4.84
2020-03-10 14:20:00,4.84,4.85,4.83,4.85
2020-03-10 14:15:00,4.86,4.86,4.84,4.84
2020-03-10 14:10:00,4.85,4.86,4.84,4.86
2020-03-10 14:05:00,4.83,4.85,4.83,4.85
2020-03-10 14:00:00,4.83,4.84,4.83,4.83
2020-03-10 13:55:00,4.83,4.84,4.82,4.83
