date,open,high,low,close
2017-01-13,24.23,24.45,23.1,23.15
2017-01-06,24.09,25.08,23.97,24.09
2016-12-30,22.33,24.3,21.76,24.27
2016-12-23,23.62,23.94,22.2,22.33
2016-12-16,25.5,25.68,23.3,23.67
2016-12-09,25.41,25.76,25.26,25.48
2016-12-02,25.72,26.1,25.28,25.58
2016-11-25,26.52,26.97,25.01,25.71
2016-11-18,27.26,27.34,26.3,26.5
2016-11-11,25.64,27.59,25.64,27.3
2016-11-04,25.42,25.8,25.26,25.69
2016-10-28,25.56,25.96,25.13,25.3
2016-10-21,26.01,26.35,25.35,25.52
2016-10-14,25.33,26.98,25.3,26.01
2016-09-30,25.39,26.34,24.88,25.33
2016-09-23,26.23,26.27,25.1,25.48
2016-09-14,25.8,26.3,25.38,26.28
2016-09-09,25.15,26.1,24.78,26.04
2016-09-02,26.64,27.27,24.98,25.15
2016-08-26,28.46,28.64,26.4,26.64
2016-08-19,26.8,28.58,26.74,28.36
2016-08-12,26.87,27.75,25.97,26.92
2016-08-05,27.59,28.18,26.79,26.88
2016-07-29,29.11,29.94,27.45,27.53
2016-07-22,30.0,31.31,28.81,29.25
2016-07-15,28.98,30.35,28.38,30.07
2016-07-08,27.5,29.46,27.3,28.88
2016-07-01,26.26,28.0,26.21,27.49
2016-06-24,26.93,28.0,25.95,26.5
2016-06-17,25.88,27.49,25.03,27.03
2016-06-08,25.51,26.68,25.07,25.88
2016-06-03,24.1,25.81,24.05,25.59
2016-05-27,24.53,24.69,23.81,24.19
2016-05-20,24.36,25.08,23.8,24.2
2016-05-13,26.44,26.44,24.01,24.38
2016-05-06,27.18,28.12,26.43,26.6
2016-04-29,26.14,27.37,25.8,26.95
2016-04-22,28.25,28.25,25.24,26.14
2016-04-15,27.5,28.35,27.25,28.02
2016-04-08,28.07,29.89,26.82,27.2
2016-04-01,26.17,28.6,25.75,28.01
2016-03-25,26.82,27.27,25.7,26.16
2016-03-18,24.78,26.94,24.78,26.6
2016-03-11,24.23,25.8,23.65,24.5
2016-03-04,23.91,25.5,22.05,24.33
2016-02-26,27.0,27.74,23.5,23.8
2016-02-19,25.55,28.1,24.48,26.71
2016-02-05,23.0,28.04,21.81,26.31
2016-01-29,24.08,24.3,21.4,23.23
2016-01-22,21.6,24.75,21.3,23.63
2016-01-15,25.5,25.5,20.88,22.2
2016-01-08,34.8,34.8,24.4,26.33
2015-12-31,35.52,35.88,33.91,34.77
2015-12-25,36.53,37.78,34.13,35.4
2015-12-18,35.16,38.05,34.89,36.53
2015-12-11,37.5,38.26,34.72,35.66
2015-12-04,36.58,42.49,35.7,37.61
2015-11-27,32.9,40.57,32.8,36.3
2015-11-20,32.2,34.45,31.8,33.37
2015-11-13,30.4,34.89,29.96,33.31
2015-11-06,29.0,31.0,27.1,30.8
2015-10-30,32.89,32.98,29.23,29.99
2015-10-23,29.5,32.86,28.53,32.86
2015-10-16,27.97,30.75,27.65,29.6
2015-10-09,27.27,27.84,26.56,27.58
2015-09-30,24.55,27.31,24.0,26.32
2015-09-25,22.3,27.26,22.2,24.5
2015-09-18,24.49,24.88,19.75,23.28
2015-09-11,19.52,25.35,19.15,24.29
2015-09-02,25.5,25.5,19.03,19.03
2015-08-28,31.51,32.4,22.97,26.1
2015-08-21,37.1,43.0,34.9,35.0
2015-08-14,37.1,39.45,35.55,37.69
2015-08-07,31.71,39.83,31.0,36.97
2015-07-31,40.78,42.0,30.17,31.4
2015-07-24,38.0,44.99,37.41,42.4
2015-07-17,41.0,47.1,34.92,38.02
2015-07-07,86.62,94.0,77.96,77.96
2015-07-03,118.81,118.81,96.24,96.24
2015-06-17,139.88,143.8,126.5,132.01
2015-06-12,121.0,141.0,113.7,139.88
2015-06-05,104.0,124.0,101.11,124.0
2015-05-29,83.1,106.91,81.0,101.51
2015-05-22,84.5,89.0,79.01,84.08
2015-05-15,80.8,91.04,78.86,86.44
2015-05-08,81.0,86.0,78.01,80.1
2015-04-30,87.0,88.5,72.0,80.0
2015-04-24,74.0,87.95,70.6,85.77
2015-04-17,64.89,77.66,63.64,72.85
2015-04-10,60.3,64.14,56.27,64.14
2015-04-03,60.1,63.28,56.8,60.3
2015-03-27,55.34,60.72,53.4,59.41
2015-03-20,45.9,56.6,45.6,54.25
2015-03-13,48.26,49.77,45.0,46.37
2015-03-06,43.78,49.81,42.01,48.98
2015-02-27,41.51,45.1,41.2,44.2
2015-02-17,39.37,41.59,39.19,41.59
2015-02-13,38.55,39.87,37.9,39.28
2015-02-06,39.6,42.08,38.3,38.59
2015-01-30,38.11,40.15,37.7,38.88
2015-01-23,37.89,40.84,37.53,37.97
2015-01-16,35.3,38.66,34.58,38.65
2015-01-09,36.98,36.98,33.78,35.1
2014-12-31,35.8,35.8,32.45,34.2
2014-12-26,40.0,40.03,34.44,35.86
2014-12-19,41.5,43.9,40.0,40.87
2014-12-12,40.0,43.0,38.32,42.8
2014-12-05,42.47,46.95,40.0,41.18
2014-11-28,41.55,44.5,40.13,42.8
2014-11-21,36.24,42.86,35.82,41.6
2014-11-14,38.56,38.82,35.51,36.19
2014-11-07,37.76,39.5,37.2,38.69
2014-10-31,37.3,39.47,36.89,37.9
2014-10-24,37.91,39.64,36.51,37.26
2014-10-17,38.08,39.85,36.89,37.9
2014-10-10,38.41,39.57,37.35,38.1
2014-09-30,43.8,44.32,38.01,38.95
2014-09-26,36.59,42.77,36.23,42.77
2014-09-19,39.49,42.95,35.55,36.54
2014-09-12,39.22,41.41,37.52,39.79
2014-09-05,35.0,39.28,34.52,39.28
2014-08-29,22.17,32.46,22.17,32.46
2014-08-22,18.32,20.15,18.32,20.15
2014-04-18,16.12,17.27,15.81,17.15
2014-04-11,14.95,16.63,14.82,16.11
2014-04-04,15.1,15.41,14.6,15.05
2014-03-28,15.7,16.2,14.84,15.05
2014-03-21,14.84,16.25,14.78,15.78
2014-03-14,15.02,15.08,14.31,14.82
2014-03-07,15.7,16.45,15.07,15.24
2014-02-28,15.2,17.2,14.51,15.96
2014-02-21,15.3,15.86,14.8,15.22
2014-02-14,13.78,15.5,13.78,15.22
2014-02-07,13.21,13.58,13.03,13.58
2014-01-30,14.08,14.18,13.1,13.2
2014-01-24,13.6,14.26,13.47,14.18
2014-01-17,13.18,13.95,13.09,13.77
2014-01-10,13.9,13.93,13.25,13.25
2013-12-27,13.71,14.58,13.33,14.41
2013-12-20,15.44,15.56,13.56,13.71
2013-12-13,15.14,15.9,15.14,15.44
2013-12-06,15.09,15.58,13.84,15.14
2013-11-29,14.37,15.86,14.14,15.69
2013-11-22,14.31,14.8,13.9,14.33
2013-11-15,14.0,14.18,13.33,14.04
2013-11-08,13.88,14.44,13.5,13.68
2013-11-01,13.73,14.85,13.11,13.88
2013-10-25,14.39,14.88,13.2,13.69
2013-10-18,14.97,15.59,14.26,14.42
2013-10-11,14.34,15.35,14.02,14.93
2013-09-30,14.16,14.4,13.78,14.35
2013-09-27,13.52,14.75,13.14,14.11
2013-09-18,11.6,13.88,11.6,13.44
2013-09-13,11.18,11.73,11.0,11.58
2013-09-06,11.1,11.43,11.06,11.23
2013-08-30,11.15,11.49,11.09,11.1
2013-08-23,10.92,11.48,10.9,11.06
2013-08-16,11.25,11.95,10.92,10.92
2013-08-09,10.85,11.65,10.74,11.3
2013-08-02,10.51,10.8,10.2,10.8
2013-07-26,9.87,10.8,9.7,10.51
2013-07-19,10.0,10.68,9.94,9.95
2013-07-12,10.1,10.44,9.48,10.2
2013-07-05,9.83,10.58,9.7,10.32
2013-06-28,10.98,10.98,9.37,9.88
2013-06-21,11.86,11.98,10.8,11.01
2013-06-14,12.02,12.02,11.6,11.8
2013-06-07,12.7,12.87,11.99,12.08
2013-05-31,13.1,13.22,12.71,12.75
2013-05-24,17.22,17.76,12.5,13.12
2013-05-17,16.64,17.14,16.2,17.03
2013-05-10,15.77,16.69,15.65,16.63
2013-05-03,15.39,15.79,15.3,15.7
2013-04-26,16.38,16.47,15.31,15.33
2013-04-19,16.25,16.7,15.88,16.68
2013-04-12,16.8,16.9,16.0,16.22
2013-04-03,16.61,17.36,16.6,16.9
2013-03-29,17.6,17.62,16.68,16.86
2013-03-22,17.09,17.8,16.75,17.55
2013-03-15,18.56,18.64,16.6,17.16
2013-03-08,18.42,19.26,18.01,18.58
2013-03-01,17.95,18.52,17.57,18.51
2013-02-22,18.35,18.56,17.7,17.95
2013-02-08,18.25,18.44,17.6,18.36
2013-02-01,18.38,19.29,17.75,18.2
2013-01-25,18.34,18.86,17.89,18.39
2013-01-18,16.93,19.58,16.93,18.42
2013-01-11,16.41,17.68,16.4,16.92
2012-12-28,16.28,17.25,16.05,16.63
2012-12-21,15.26,16.43,15.23,16.3
2012-12-14,15.0,15.49,14.62,15.37
2012-12-07,13.91,15.57,13.01,14.94
2012-11-30,15.01,15.25,13.96,14.1
2012-11-23,15.14,15.26,14.83,14.99
2012-11-16,16.6,16.7,14.86,15.15
2012-11-09,17.25,17.46,16.49,16.65
2012-11-02,16.9,17.29,16.7,17.25
2012-10-26,17.7,18.18,16.78,16.94
2012-10-19,17.7,17.92,16.9,17.7
2012-10-12,17.26,17.9,17.15,17.73
2012-09-28,17.22,17.42,16.4,17.25
2012-09-21,18.5,18.6,17.3,17.3
2012-09-14,19.24,19.37,18.35,18.64
2012-09-07,18.31,19.5,18.05,19.29
2012-08-31,18.66,18.68,17.65,18.31
2012-08-24,18.16,19.07,17.9,18.66
2012-08-17,19.8,20.18,17.85,18.22
2012-08-10,18.39,20.09,18.3,19.7
2012-08-03,19.15,19.8,17.7,18.49
2012-07-27,19.15,19.49,18.74,19.22
2012-07-20,20.2,21.2,19.39,19.43
2012-07-13,17.24,20.0,17.18,19.37
2012-07-06,16.97,17.59,16.74,17.26
2012-06-29,17.0,17.0,16.41,16.85
2012-06-21,17.24,17.45,16.85,17.06
2012-06-15,16.68,17.26,16.51,17.11
2012-06-08,17.11,17.2,16.59,16.68
2012-06-01,16.9,17.85,16.7,17.43
2012-05-25,16.91,17.34,16.88,16.91
2012-05-18,17.66,18.0,16.9,16.9
2012-05-11,18.29,18.46,17.58,17.73
2012-05-04,17.64,18.54,17.51,18.36
2012-04-27,18.05,18.05,17.01,17.5
2012-04-20,18.0,18.47,17.45,18.02
2012-04-13,17.2,18.19,16.6,18.03
2012-04-06,16.64,17.38,16.62,17.18
2012-03-30,18.31,18.39,16.2,16.6
2012-03-23,18.08,19.3,17.98,18.3
2012-03-16,18.2,18.95,17.0,18.06
2012-03-09,18.64,18.86,17.0,18.12
2012-03-02,18.56,18.98,18.12,18.63
2012-02-24,18.58,19.15,18.1,18.75
2012-02-17,17.05,18.3,17.0,18.1
2012-02-10,16.65,17.54,16.07,17.35
2012-02-03,15.85,16.68,15.74,16.66
2012-01-20,16.02,17.17,15.16,15.81
2012-01-13,15.14,16.96,14.88,16.35
2012-01-06,16.24,16.47,14.6,15.11
2011-12-30,17.81,17.89,15.3,16.11
2011-12-23,18.79,19.68,17.3,18.0
2011-12-16,19.8,20.0,18.1,18.92
2011-12-09,20.9,20.9,19.67,20.09
2011-12-02,21.05,21.78,20.35,20.9
2011-11-25,21.9,22.76,21.03,21.15
2011-11-18,21.18,22.85,20.8,22.0
2011-11-11,19.41,21.39,18.96,21.0
2011-11-04,18.91,19.63,18.61,19.4
2011-10-28,17.92,19.0,17.65,18.91
2011-10-21,19.87,19.9,17.9,17.9
2011-10-14,19.98,20.95,19.53,19.8
2011-09-30,20.0,20.48,19.19,20.05
2011-09-23,19.83,20.88,19.58,20.01
2011-09-16,20.5,20.82,19.95,20.0
2011-09-09,20.7,22.2,20.15,20.92
2011-09-02,21.9,22.79,20.93,20.99
2011-08-26,19.92,22.18,19.92,22.09
2011-08-19,20.09,21.39,19.32,19.91
2011-08-12,21.27,21.27,19.12,20.16
2011-08-05,21.93,22.82,21.41,21.6
2011-07-29,23.0,23.06,20.92,22.14
2011-07-22,24.0,24.25,22.35,23.07
2011-07-15,22.85,25.38,22.65,23.68
2011-07-08,20.18,24.68,20.18,23.01
2011-07-01,19.96,20.3,19.63,20.06
2011-06-24,18.7,20.22,18.4,19.97
2011-06-17,18.44,19.81,18.22,18.88
2011-06-10,19.0,19.97,17.82,18.5
2011-06-03,18.4,20.4,17.16,19.35
2011-05-27,20.82,23.54,18.13,18.86
2011-05-20,22.35,22.66,20.6,21.4
