date,open,high,low,close
2020-03-20 15:00:00,80.5,80.77,79.25,79.75
2020-03-20 14:30:00,78.53,80.05,78.5,80.05
2020-03-20 14:00:00,79.14,79.37,77.6,78.55
2020-03-20 13:30:00,80.78,81.0,78.7,79.17
2020-03-20 11:30:00,81.33,81.33,80.02,80.7
2020-03-20 11:00:00,81.0,81.7,80.6,81.35
2020-03-20 10:30:00,82.24,82.24,80.88,81.0
2020-03-20 10:00:00,84.0,84.0,81.99,82.25
2020-03-19 15:00:00,82.15,82.6,81.5,82.6
2020-03-19 14:30:00,81.81,82.8,81.8,82.07
2020-03-19 14:00:00,81.95,82.08,81.3,81.8
2020-03-19 13:30:00,80.49,82.46,80.18,81.98
2020-03-19 11:30:00,80.0,81.01,79.36,80.49
2020-03-19 11:00:00,80.82,81.09,80.01,80.02
2020-03-19 10:30:00,80.6,81.5,80.2,80.82
2020-03-19 10:00:00,79.59,81.76,79.55,80.6
2020-03-18 15:00:00,81.19,81.4,80.0,80.08
2020-03-18 14:30:00,81.79,81.89,80.62,81.19
2020-03-18 14:00:00,81.76,82.3,81.13,81.8
2020-03-18 13:30:00,84.64,84.74,81.42,81.78
2020-03-18 11:30:00,83.7,84.63,83.22,84.63
2020-03-18 11:00:00,82.4,83.9,82.4,83.61
2020-03-18 10:30:00,82.31,82.59,81.6,82.4
2020-03-18 10:00:00,82.0,82.5,80.76,82.3
2020-03-17 15:00:00,80.89,81.39,80.3,81.37
2020-03-17 14:30:00,80.67,81.1,79.8,80.9
2020-03-17 14:00:00,81.71,81.95,80.5,80.65
2020-03-17 13:30:00,81.09,82.39,81.09,81.75
2020-03-17 11:30:00,79.38,81.1,79.12,81.05
2020-03-17 11:00:00,78.52,79.86,78.52,79.39
2020-03-17 10:30:00,79.45,79.45,77.0,78.52
2020-03-17 10:00:00,80.0,80.44,78.26,79.5
2020-03-13 15:00:00,82.27,82.5,81.62,81.96
2020-03-13 14:30:00,83.0,83.0,81.92,82.2
2020-03-13 14:00:00,82.66,83.3,82.01,83.05
2020-03-13 13:30:00,80.16,82.76,80.16,82.71
2020-03-13 11:30:00,81.67,81.67,79.7,80.1
2020-03-13 11:00:00,81.48,81.76,80.08,81.7
2020-03-13 10:30:00,77.8,81.47,77.61,81.4
2020-03-13 10:00:00,79.0,79.0,75.91,77.8
2020-03-12 15:00:00,79.18,80.51,79.18,80.08
2020-03-12 14:30:00,80.1,80.1,79.18,79.19
2020-03-12 14:00:00,79.7,80.65,79.42,80.11
2020-03-12 13:30:00,80.45,80.74,79.53,79.68
2020-03-12 11:30:00,81.1,81.4,80.4,80.42
2020-03-12 11:00:00,81.02,81.85,80.47,81.15
2020-03-12 10:30:00,82.34,82.38,80.16,81.1
2020-03-12 10:00:00,79.0,82.39,79.0,82.39
2020-03-11 15:00:00,82.33,82.79,81.67,81.85
2020-03-11 14:30:00,82.63,82.92,82.1,82.33
2020-03-11 14:00:00,83.2,83.46,82.5,82.64
2020-03-11 13:30:00,83.39,83.39,82.36,83.2
2020-03-11 11:30:00,82.86,83.88,82.56,83.4
2020-03-11 11:00:00,83.85,84.04,82.6,82.88
2020-03-11 10:30:00,85.37,85.37,83.73,83.88
2020-03-11 10:00:00,85.56,86.17,84.58,85.41
2020-03-10 15:00:00,84.3,86.0,83.7,85.63
2020-03-10 14:30:00,83.16,84.3,82.98,84.3
2020-03-10 14:00:00,83.1,84.35,83.05,83.18
2020-03-10 13:30:00,81.81,83.19,81.81,83.05
2020-03-10 11:30:00,80.85,82.0,80.4,81.81
2020-03-10 11:00:00,80.72,81.03,79.88,80.85
2020-03-10 10:30:00,81.88,82.62,80.68,80.74
2020-03-10 10:00:00,79.2,81.91,79.2,81.88
2020-03-09 15:00:00,80.26,80.6,78.98,79.01
2020-03-09 14:30:00,80.8,81.51,80.02,80.21
2020-03-09 14:00:00,80.7,81.11,80.28,80.72
2020-03-09 13:30:00,81.9,81.9,80.0,80.74
2020-03-09 11:30:00,82.0,82.48,81.72,81.9
2020-03-09 11:00:00,84.05,84.07,82.0,82.01
2020-03-09 10:30:00,83.88,84.46,83.3,84.0
