date,open,high,low,close
2020-03-20 15:00:00,3.82,3.85,3.82,3.83
2020-03-20 14:30:00,3.76,3.84,3.76,3.82
2020-03-20 14:00:00,3.74,3.78,3.73,3.76
2020-03-20 13:30:00,3.76,3.78,3.72,3.74
2020-03-20 11:30:00,3.78,3.78,3.74,3.76
2020-03-20 11:00:00,3.81,3.81,3.74,3.78
2020-03-20 10:30:00,3.83,3.84,3.8,3.81
2020-03-20 10:00:00,3.8,3.86,3.8,3.83
2020-03-19 15:00:00,3.81,3.85,3.76,3.79
2020-03-19 14:30:00,3.82,3.87,3.81,3.81
2020-03-19 14:00:00,3.86,3.88,3.82,3.82
2020-03-19 13:30:00,3.72,3.86,3.72,3.86
2020-03-19 11:30:00,3.74,3.78,3.69,3.72
2020-03-19 11:00:00,3.85,3.85,3.71,3.74
2020-03-19 10:30:00,3.83,3.87,3.8,3.85
2020-03-19 10:00:00,3.84,3.96,3.79,3.83
2020-03-18 15:00:00,4.07,4.08,3.9,3.97
2020-03-18 14:30:00,4.16,4.16,4.01,4.07
2020-03-18 14:00:00,4.27,4.27,4.1,4.16
2020-03-18 13:30:00,4.31,4.32,4.23,4.27
2020-03-18 11:30:00,4.29,4.34,4.28,4.3
2020-03-18 11:00:00,4.26,4.3,4.26,4.29
2020-03-18 10:30:00,4.33,4.33,4.25,4.26
2020-03-18 10:00:00,4.29,4.37,4.23,4.33
2020-03-17 15:00:00,4.33,4.33,4.21,4.29
2020-03-17 14:30:00,4.28,4.35,4.19,4.33
2020-03-17 14:00:00,4.34,4.34,4.27,4.29
2020-03-17 13:30:00,4.37,4.45,4.32,4.33
2020-03-17 11:30:00,4.3,4.36,4.3,4.36
2020-03-17 11:00:00,4.24,4.34,4.24,4.3
2020-03-17 10:30:00,4.3,4.34,4.18,4.24
2020-03-17 10:00:00,4.44,4.44,4.28,4.3
2020-03-13 15:00:00,5.15,5.15,5.15,5.15
2020-03-13 14:30:00,5.15,5.15,5.15,5.15
2020-03-13 14:00:00,5.15,5.15,5.15,5.15
2020-03-13 13:30:00,5.15,5.15,5.15,5.15
2020-03-13 11:30:00,5.15,5.15,5.15,5.15
2020-03-13 11:00:00,5.15,5.15,5.15,5.15
2020-03-13 10:30:00,5.15,5.15,5.05,5.15
2020-03-13 10:00:00,4.46,5.15,4.46,5.15
2020-03-12 15:00:00,4.6,4.68,4.58,4.67
2020-03-12 14:30:00,4.64,4.64,4.55,4.59
2020-03-12 14:00:00,4.36,4.69,4.34,4.64
2020-03-12 13:30:00,4.37,4.37,4.31,4.36
2020-03-12 11:30:00,4.38,4.39,4.36,4.37
2020-03-12 11:00:00,4.34,4.4,4.34,4.38
2020-03-12 10:30:00,4.39,4.4,4.33,4.34
2020-03-12 10:00:00,4.4,4.45,4.32,4.39
2020-03-11 15:00:00,4.5,4.52,4.42,4.47
2020-03-11 14:30:00,4.48,4.56,4.48,4.5
2020-03-11 14:00:00,4.38,4.65,4.37,4.48
2020-03-11 13:30:00,4.42,4.44,4.37,4.39
2020-03-11 11:30:00,4.38,4.44,4.36,4.42
2020-03-11 11:00:00,4.32,4.42,4.3,4.38
2020-03-11 10:30:00,4.33,4.34,4.3,4.33
2020-03-11 10:00:00,4.3,4.36,4.24,4.32
2020-03-10 15:00:00,4.27,4.28,4.23,4.28
2020-03-10 14:30:00,4.24,4.27,4.23,4.27
2020-03-10 14:00:00,4.25,4.27,4.24,4.24
2020-03-10 13:30:00,4.2,4.29,4.19,4.25
2020-03-10 11:30:00,4.14,4.21,4.09,4.19
2020-03-10 11:00:00,4.18,4.18,4.06,4.14
2020-03-10 10:30:00,4.12,4.19,4.11,4.18
2020-03-10 10:00:00,4.18,4.29,4.0,4.12
2020-03-09 15:00:00,4.41,4.45,4.3,4.32
2020-03-09 14:30:00,4.39,4.44,4.39,4.41
2020-03-09 14:00:00,4.37,4.41,4.35,4.39
2020-03-09 13:30:00,4.34,4.38,4.33,4.36
2020-03-09 11:30:00,4.34,4.37,4.33,4.35
2020-03-09 11:00:00,4.41,4.42,4.34,4.34
2020-03-09 10:30:00,4.3,4.47,4.29,4.41
2020-03-09 10:00:00,4.29,4.37,4.25,4.3
2020-03-06 15:00:00,4.36,4.48,4.35,4.36
2020-03-06 14:30:00,4.3,4.36,4.29,4.36
2020-03-06 14:00:00,4.28,4.31,4.27,4.3
2020-03-06 13:30:00,4.32,4.33,4.27,4.28
2020-03-06 11:30:00,4.28,4.32,4.25,4.31
2020-03-06 11:00:00,4.25,4.31,4.24,4.28
2020-03-06 10:30:00,4.25,4.26,4.23,4.25
2020-03-06 10:00:00,4.24,4.3,4.19,4.26
2020-03-05 15:00:00,4.39,4.52,4.32,4.34
2020-03-05 14:30:00,4.32,4.38,4.32,4.38
2020-03-05 14:00:00,4.34,4.36,4.3,4.32
2020-03-05 13:30:00,4.33,4.36,4.33,4.36
2020-03-05 11:30:00,4.33,4.36,4.32,4.33
2020-03-05 11:00:00,4.32,4.4,4.3,4.33
2020-03-05 10:30:00,4.3,4.34,4.28,4.31
