date,open,high,low,close
2018-02-09,9.66,9.9,8.73,9.1
2018-02-02,11.26,11.28,9.56,9.76
2018-01-26,11.27,11.54,11.05,11.26
2018-01-19,11.93,11.97,10.95,11.21
2018-01-12,12.07,12.19,11.82,11.93
2018-01-05,11.39,12.45,11.34,12.08
2017-12-29,11.63,11.64,11.17,11.36
2017-12-22,11.46,11.79,11.27,11.56
2017-12-15,11.14,11.59,11.03,11.52
2017-12-08,11.95,12.04,10.91,11.1
2017-12-01,12.05,12.16,11.85,11.97
2017-11-24,12.05,12.58,11.7,12.06
2017-11-17,13.3,13.39,12.02,12.05
2017-11-10,12.66,13.49,12.66,13.29
2017-11-03,14.1,14.1,12.62,12.68
2017-10-27,14.34,14.43,14.01,14.1
2017-10-20,14.8,14.8,13.33,14.32
2017-10-13,14.98,15.07,14.67,14.81
2017-09-29,15.04,15.11,14.45,14.72
2017-09-22,15.88,16.04,15.07,15.11
2017-09-15,15.8,17.25,15.68,15.9
2017-09-08,15.23,16.12,14.79,15.55
2017-09-01,15.39,15.66,14.91,15.27
2017-08-25,15.7,16.11,15.13,15.44
2017-08-18,14.66,16.5,14.63,15.5
2017-08-11,15.11,15.87,14.48,14.54
2017-08-04,15.6,16.68,15.02,15.1
2017-07-28,15.49,15.93,14.59,15.67
2017-07-21,14.79,15.84,12.66,15.65
2017-07-14,14.24,14.96,13.76,14.81
2017-07-07,13.41,14.89,13.26,14.29
2017-06-30,13.54,13.75,13.06,13.35
2017-06-23,13.68,14.34,13.03,13.59
2017-06-16,13.07,14.17,12.74,13.83
2017-06-09,21.08,23.5,13.06,13.26
2017-06-02,22.4,22.54,19.9,21.0
2017-05-26,24.3,24.48,21.17,21.94
2017-05-19,23.4,25.3,22.82,24.45
2017-05-12,24.0,24.36,22.52,23.36
2017-05-05,24.9,25.73,23.89,24.0
2017-04-28,24.59,25.37,23.21,24.9
2017-04-21,26.19,26.97,24.7,24.85
2017-04-14,27.8,29.97,25.75,26.33
2017-04-07,26.22,29.49,25.35,28.41
2017-03-31,22.75,24.08,22.72,23.84
2017-03-24,23.01,23.48,22.35,22.73
2017-03-17,22.5,23.75,22.31,23.16
2017-03-10,22.56,23.2,21.87,22.63
2017-03-03,21.03,22.93,20.52,22.57
2017-02-24,20.41,21.33,20.08,21.08
2017-02-17,21.05,21.4,20.41,20.42
2017-02-10,20.71,21.41,20.5,21.09
2017-02-03,20.82,20.91,20.7,20.79
2017-01-26,20.8,20.95,20.52,20.75
2017-01-20,21.32,21.35,19.5,20.75
2017-01-13,21.39,22.44,21.21,21.3
2017-01-06,20.36,22.2,20.36,21.34
2016-12-30,20.89,20.89,20.03,20.37
2016-12-23,21.19,21.64,20.92,21.04
2016-12-16,22.44,22.5,20.9,21.24
2016-12-09,22.0,22.97,21.9,22.54
2016-12-02,22.42,22.53,22.02,22.09
2016-11-25,22.8,23.28,22.11,22.39
2016-11-18,22.21,23.28,21.78,22.8
2016-11-11,22.4,22.74,21.6,22.2
2016-11-04,22.99,23.22,22.4,22.48
2016-10-28,23.3,24.48,23.1,23.5
2016-10-21,22.55,24.23,22.4,23.43
2016-10-14,21.93,22.69,21.67,22.49
2016-09-30,22.74,22.76,20.94,21.67
2016-09-23,22.66,23.4,22.66,22.9
2016-09-14,24.3,24.9,22.14,22.63
2016-09-09,23.52,26.23,23.32,25.02
2016-09-02,23.6,23.87,23.14,23.45
2016-08-26,24.8,25.09,23.26,23.66
2016-08-19,23.62,25.24,23.27,24.74
2016-08-12,24.4,24.96,23.25,23.59
2016-08-05,24.0,24.98,23.66,24.64
2016-07-29,25.08,25.73,23.26,23.9
2016-07-22,26.8,27.45,25.05,25.15
2016-07-15,26.06,27.17,24.03,26.97
2016-07-08,25.6,27.5,25.43,26.2
2016-07-01,26.95,27.33,25.36,25.89
2016-06-24,27.47,28.56,25.9,27.03
2016-06-17,26.01,28.88,24.01,27.41
2016-06-08,24.25,27.55,24.01,26.53
2016-06-03,22.2,25.8,22.11,24.34
2016-05-27,21.65,24.5,21.38,22.61
2016-05-20,22.06,23.45,20.33,21.6
2016-05-13,19.25,22.97,18.5,22.4
2016-05-06,19.45,20.85,19.41,19.5
2016-04-29,16.6,20.05,16.22,19.58
2016-04-22,17.81,18.45,16.16,16.76
2016-04-15,18.78,18.85,17.34,18.06
2016-04-08,18.08,19.65,18.02,18.35
2016-04-01,18.13,18.74,17.38,17.67
2016-03-25,18.5,19.61,17.5,17.84
2016-03-18,16.3,18.88,16.05,18.47
2016-03-11,15.2,16.54,14.88,15.93
2016-03-04,13.5,16.18,12.15,14.9
2016-02-26,14.39,14.96,13.05,13.5
2016-02-19,12.66,14.48,12.65,14.18
2016-02-05,12.8,13.92,12.6,13.19
2016-01-29,14.51,15.5,11.9,12.86
2016-01-22,13.83,15.63,13.7,14.51
2016-01-15,14.6,14.99,12.65,14.15
2016-01-08,17.67,17.8,13.2,14.9
2015-12-31,17.31,18.28,16.6,17.67
2015-12-25,17.74,18.26,16.9,17.29
2015-12-18,16.78,18.19,16.51,17.83
2015-12-11,17.64,18.77,16.75,16.81
2015-12-04,17.99,18.2,16.65,17.64
2015-11-27,19.9,20.42,17.98,17.99
2015-11-20,20.1,21.68,19.13,20.06
2015-11-13,18.4,22.55,17.82,20.88
2015-11-06,17.4,19.62,16.88,18.75
2015-10-30,18.75,19.97,17.85,18.25
2015-10-23,17.19,19.3,16.57,18.44
2015-10-16,16.41,17.68,16.21,17.01
2015-10-09,15.7,16.65,15.39,16.25
2015-09-30,14.88,16.19,14.51,14.94
2015-09-25,14.01,16.41,13.98,14.84
2015-09-18,15.0,15.19,12.19,14.4
2015-09-11,13.05,15.24,11.68,15.08
2015-09-02,12.77,14.05,10.81,12.67
2015-08-28,12.12,13.39,10.5,13.25
2015-08-21,16.16,17.43,13.22,13.22
2015-08-14,16.21,17.81,15.43,16.39
2015-08-07,13.0,16.87,12.15,16.3
2015-07-31,12.85,14.03,10.74,13.59
2015-07-24,12.65,13.88,12.46,13.25
2015-07-17,11.66,12.93,10.3,12.6
2015-07-10,13.3,13.31,8.0,10.68
2015-07-03,14.54,16.28,12.11,12.11
2015-06-26,14.24,16.18,13.64,13.84
2015-06-19,18.11,18.2,14.15,14.15
2015-06-12,32.0,32.05,16.16,18.1
2015-06-05,27.51,33.36,27.0,31.87
2015-05-29,25.03,28.37,24.3,27.0
2015-05-22,23.2,26.0,22.91,24.98
2015-05-15,21.16,23.87,21.1,23.22
2015-05-08,22.22,23.48,20.28,20.95
2015-04-30,23.9,24.05,21.73,22.23
2015-04-24,21.73,24.86,21.73,23.65
2015-04-17,21.63,22.8,20.15,21.96
2015-04-10,23.14,23.5,20.41,21.59
2015-04-03,21.04,24.08,20.76,23.13
2015-03-27,20.78,22.38,20.5,21.04
2015-03-20,20.42,21.35,20.31,20.79
2015-03-13,19.98,20.68,19.71,20.28
2015-03-06,22.32,23.22,19.91,20.1
2015-02-27,23.11,23.96,21.55,22.32
2015-02-17,19.2,23.11,19.2,23.11
2015-02-13,18.1,19.4,17.06,19.1
2015-02-06,16.39,19.0,16.21,18.1
2015-01-30,15.85,17.66,15.85,16.23
2015-01-23,15.8,17.25,15.58,15.95
2015-01-16,14.63,17.46,14.6,16.56
2015-01-09,13.3,14.9,13.26,14.43
2014-12-31,13.77,13.8,13.04,13.3
2014-12-26,14.29,14.29,13.35,13.76
2014-12-19,15.1,15.36,14.07,14.29
2014-12-12,14.78,15.39,14.0,15.17
2014-12-05,15.58,15.77,14.67,14.95
2014-11-28,15.83,16.61,15.5,15.58
2014-11-21,15.22,15.86,15.08,15.81
2014-11-14,16.19,16.28,14.58,15.18
2014-11-07,16.82,16.86,15.96,16.17
2014-10-31,16.37,17.72,16.24,16.77
2014-10-24,16.3,16.75,15.91,16.44
2014-10-17,18.26,18.8,15.91,16.3
2014-10-10,17.47,19.04,17.02,18.26
2014-09-30,17.29,17.62,17.28,17.48
2014-09-26,16.21,17.33,16.0,17.05
2014-09-19,17.48,17.51,15.03,16.23
2014-09-12,16.77,18.05,16.76,17.59
2014-09-05,16.35,17.46,16.33,16.75
2014-08-29,16.56,16.96,15.96,16.36
2014-08-22,18.41,18.9,16.2,16.49
2014-08-15,17.67,19.19,17.37,18.46
2014-08-08,18.17,18.53,16.91,17.7
2014-08-01,17.4,19.99,16.68,18.46
2014-07-25,15.8,18.33,15.67,17.47
2014-07-18,13.94,16.29,13.9,15.98
2014-07-11,12.43,15.0,12.38,13.78
2014-07-04,12.74,13.3,12.38,12.75
2014-06-27,11.45,13.02,11.33,12.64
2014-06-20,11.88,12.5,10.83,11.45
2014-06-13,11.0,11.89,10.52,11.72
2014-06-06,10.8,11.12,10.36,11.05
2014-05-29,10.25,11.2,10.23,10.86
2014-05-23,9.48,9.94,9.33,9.93
2014-05-16,10.18,10.35,9.25,9.5
2014-05-09,10.53,10.76,9.82,10.04
2014-04-30,10.12,10.62,10.03,10.49
2014-04-25,11.5,11.71,10.16,10.18
2014-04-18,12.2,12.68,11.28,11.59
2014-04-11,11.38,12.58,11.2,12.07
2014-04-04,10.99,11.8,10.87,11.5
2014-03-28,13.12,13.88,10.91,10.96
2014-03-21,11.43,13.32,11.32,13.04
2014-03-14,12.61,12.65,11.05,11.58
2014-03-07,11.46,13.62,11.46,12.84
2014-02-28,9.6,11.3,9.06,11.16
2014-02-21,9.84,10.45,9.5,9.57
2014-02-14,9.79,10.4,9.69,9.79
2014-02-07,9.45,9.77,9.42,9.76
2014-01-30,9.1,9.6,9.09,9.52
2014-01-24,8.9,9.3,8.63,9.17
2014-01-17,8.5,9.05,8.45,8.9
2014-01-10,8.49,8.78,8.31,8.52
2013-12-27,8.35,8.39,7.94,8.28
2013-12-20,7.91,8.68,7.91,8.3
2013-10-31,8.71,8.71,7.9,8.25
2013-10-25,8.91,9.3,8.54,8.68
2013-10-18,8.99,9.24,8.76,8.88
2013-10-11,8.75,9.05,8.53,9.0
2013-09-30,8.57,8.69,8.54,8.6
2013-09-27,9.12,9.38,8.45,8.55
2013-09-18,9.08,9.45,8.9,9.09
2013-09-13,9.3,9.4,9.0,9.08
2013-09-06,8.75,9.25,8.65,9.21
2013-08-30,9.86,9.88,8.71,8.82
2013-08-23,9.22,9.89,9.21,9.79
2013-08-16,9.98,10.06,9.2,9.22
2013-08-09,9.92,10.36,9.58,9.93
2013-08-02,8.65,9.97,8.55,9.76
2013-07-26,8.17,8.85,8.04,8.72
2013-07-19,8.81,9.14,8.16,8.21
2013-07-12,8.69,9.15,8.31,8.77
2013-07-05,7.7,9.4,7.65,8.91
2013-06-28,8.44,8.44,6.94,7.84
2013-06-21,8.61,8.99,8.01,8.45
2013-06-14,8.6,8.7,8.2,8.61
2013-06-07,9.95,10.12,8.77,8.78
2013-05-31,9.71,10.75,9.65,10.01
2013-05-24,9.61,10.05,9.45,9.71
2013-05-17,9.91,10.09,9.33,9.65
2013-05-10,8.93,10.25,8.93,9.88
2013-05-03,8.04,9.2,8.02,8.95
2013-04-26,7.97,8.58,7.81,8.08
2013-04-19,7.55,8.1,7.3,8.02
2013-04-12,7.7,7.82,7.55,7.59
2013-04-03,7.75,7.89,7.66,7.72
2013-03-29,8.13,8.18,7.67,7.71
2013-03-22,7.77,8.16,7.63,8.11
2013-03-15,8.34,8.34,7.63,7.81
2013-03-08,7.9,8.64,7.76,8.3
2013-03-01,7.75,7.96,7.7,7.96
2013-02-22,8.06,8.2,7.71,7.75
2013-02-08,8.07,8.24,7.96,8.04
2013-02-01,7.74,8.14,7.7,8.06
2013-01-25,8.03,8.29,7.6,7.73
2013-01-18,7.77,8.17,7.74,8.03
2013-01-11,7.7,8.13,7.62,7.78
2012-12-28,7.15,7.67,7.08,7.54
2012-12-21,7.17,7.35,7.07,7.17
2012-12-14,7.01,7.48,6.88,7.16
2012-12-07,6.58,6.91,6.18,6.86
2012-11-30,6.9,6.91,6.34,6.58
2012-11-23,7.0,7.05,6.75,6.91
2012-11-16,7.58,7.67,6.97,7.0
2012-11-09,7.97,8.0,7.56,7.59
2012-11-02,7.79,8.02,7.73,7.98
2012-10-26,8.12,8.17,7.75,7.8
2012-10-19,8.01,8.25,8.01,8.16
2012-10-12,7.99,8.17,7.89,8.01
2012-09-28,7.75,8.08,7.59,8.0
2012-09-21,8.31,8.36,7.75,7.75
2012-09-14,8.36,8.49,8.24,8.32
2012-09-07,7.92,8.51,7.83,8.41
2012-08-31,7.88,8.14,7.67,7.88
2012-08-24,7.6,7.93,7.5,7.86
2012-08-17,7.9,7.92,7.6,7.67
2012-08-10,7.65,7.98,7.61,7.91
2012-08-03,7.91,7.98,7.43,7.68
2012-07-27,7.89,8.2,7.64,7.91
2012-07-20,8.18,8.18,7.33,7.73
2012-07-13,8.34,8.34,7.92,8.09
2012-07-06,8.19,8.52,8.07,8.37
2012-06-29,8.21,8.27,7.9,8.06
2012-06-21,8.58,8.83,8.14,8.27
2012-06-15,8.28,8.63,8.2,8.55
2012-06-08,8.15,8.5,8.15,8.25
2012-06-01,8.05,8.36,7.86,8.31
2012-05-25,8.21,8.36,7.9,8.0
2012-05-18,8.3,8.52,8.1,8.3
2012-05-11,8.72,8.73,8.1,8.23
2012-05-04,8.61,8.87,8.56,8.76
2012-04-27,8.8,8.85,8.28,8.56
2012-04-20,8.78,9.09,8.54,8.78
2012-04-13,8.45,8.88,8.35,8.8
2012-04-06,8.14,8.55,8.1,8.45
2012-03-30,8.35,8.61,7.75,8.14
2012-03-23,8.7,8.83,8.3,8.35
2012-03-16,9.15,9.3,8.23,8.72
2012-03-09,8.56,9.38,8.55,9.17
2012-03-02,8.31,8.84,8.23,8.58
2012-02-24,8.17,8.5,7.97,8.31
2012-02-17,7.43,8.0,7.38,7.77
2012-02-10,7.32,7.57,7.13,7.51
2012-02-03,7.29,7.35,7.01,7.31
2012-01-20,7.03,7.53,6.8,7.28
2012-01-13,6.5,7.56,6.47,7.1
2012-01-06,7.29,7.35,6.35,6.47
2011-12-30,7.65,7.8,7.07,7.25
2011-12-23,7.95,8.11,7.25,7.65
2011-12-16,8.33,8.4,7.64,7.95
2011-12-09,8.78,8.85,8.22,8.34
2011-12-02,9.23,9.45,8.75,8.77
2011-11-25,9.0,9.57,8.83,9.22
2011-11-18,9.44,9.98,9.0,9.01
2011-11-11,9.07,9.89,8.97,9.4
2011-11-04,8.53,9.3,8.46,9.08
2011-10-28,7.89,8.47,7.68,8.46
2011-10-21,8.47,8.56,7.78,7.85
2011-10-14,8.38,8.68,7.94,8.46
2011-09-30,8.85,9.07,8.05,8.28
2011-09-23,9.15,9.4,8.68,8.93
2011-09-16,8.9,9.3,8.7,9.24
2011-09-09,9.07,9.52,8.75,9.08
2011-09-02,9.95,10.05,9.05,9.21
2011-08-26,9.21,10.09,9.15,10.01
2011-08-19,9.18,10.0,9.02,9.2
2011-08-12,9.53,9.66,8.08,9.1
2011-08-05,10.19,10.66,9.7,9.8
2011-07-29,10.6,10.96,10.02,10.12
2011-07-22,11.65,11.78,10.6,10.78
2011-07-15,10.68,12.28,10.18,11.61
2011-07-04,9.36,9.81,9.36,9.71
2011-07-01,9.07,9.58,9.05,9.36
2011-06-24,8.55,9.19,8.26,9.08
2011-06-17,8.67,8.98,8.52,8.52
2011-06-10,8.7,9.0,8.48,8.78
2011-06-03,8.3,9.03,8.17,8.74
2011-05-27,17.3,17.43,8.4,8.42
2011-05-20,18.67,18.74,17.15,17.2
2011-05-13,17.96,18.66,17.85,18.65
2011-05-06,18.72,18.79,17.46,18.08
2011-04-29,19.2,19.5,18.29,18.68
2011-04-22,21.18,22.18,18.92,19.29
2011-04-15,21.5,21.5,20.5,21.18
2011-04-08,22.1,22.36,21.55,21.57
2011-04-01,23.22,23.22,20.9,22.29
2011-03-25,24.49,24.8,22.7,23.08
2011-03-18,23.55,24.5,22.2,24.4
2011-03-11,21.15,24.1,21.13,23.7
2011-03-04,19.0,21.1,18.94,20.98
2011-02-25,19.15,19.93,18.69,19.07
2011-02-18,19.19,19.69,18.46,19.25
2011-02-11,18.41,19.35,18.28,19.19
2011-02-01,17.84,18.66,17.84,18.44
2011-01-28,17.59,18.12,17.05,17.84
2011-01-21,17.8,17.9,16.62,17.57
2011-01-14,18.51,18.51,17.5,17.95
2011-01-07,19.09,19.26,18.39,18.55
2010-12-31,19.45,19.69,18.01,19.08
2010-12-24,20.65,20.77,19.2,19.37
2010-12-17,20.35,21.49,20.35,20.6
2010-12-10,21.21,21.8,19.72,20.3
2010-12-03,20.96,23.1,20.6,21.3
2010-11-26,20.61,21.39,19.6,20.94
2010-11-19,20.05,20.97,18.99,20.9
2010-11-12,23.2,23.49,19.83,19.85
2010-11-05,18.56,23.21,18.56,22.83
2010-10-29,17.03,18.79,17.03,18.45
2010-10-22,16.6,17.38,15.78,16.9
2010-10-15,17.6,17.98,16.33,16.34
2010-10-08,17.42,17.78,17.35,17.49
2010-09-30,17.97,18.53,17.0,17.4
2010-09-21,17.37,17.96,17.12,17.75
2010-09-17,18.55,19.12,16.98,17.45
2010-09-10,19.48,19.54,17.85,18.52
2010-09-03,19.9,20.16,18.8,19.39
2010-08-27,19.1,20.64,18.81,19.42
2010-08-20,18.73,19.8,18.52,19.25
2010-08-13,19.15,20.1,18.0,18.73
2010-08-06,16.75,19.38,16.71,19.15
2010-07-30,17.0,17.53,16.66,16.79
2010-07-23,16.07,17.75,15.81,16.95
2010-07-16,16.8,18.0,15.76,16.33
2010-07-09,16.1,17.75,15.8,17.06
2010-07-02,15.11,17.98,14.66,16.66
2010-06-25,12.71,15.16,12.35,14.78
2010-06-18,13.72,13.85,12.53,12.69
2010-06-11,12.2,14.05,12.06,13.65
2010-06-04,13.01,13.08,11.81,12.46
2010-05-28,12.3,13.23,12.19,13.03
2010-05-21,13.6,13.78,11.45,12.15
2010-05-14,24.7,25.13,23.1,23.88
2010-05-07,25.01,26.99,23.96,24.25
2010-04-30,29.55,30.06,25.01,25.6
2010-04-23,31.35,31.75,29.54,29.7
2010-04-16,33.3,34.08,30.52,32.82
2010-04-09,31.68,33.59,31.4,33.25
2010-04-02,32.58,33.3,30.95,31.55
2010-03-26,30.9,33.35,30.55,32.28
2010-03-19,28.06,31.16,27.01,30.9
2010-03-12,29.5,29.9,28.1,28.13
2010-03-05,30.45,31.47,29.23,29.28
2010-02-26,30.83,31.87,29.0,30.47
2010-02-12,28.8,31.1,28.65,30.82
2010-02-05,33.1,33.38,28.13,28.77
2010-01-29,32.8,34.08,32.35,33.42
2010-01-22,36.01,37.99,32.58,33.07
2010-01-15,36.26,37.95,35.18,36.2
2010-01-08,36.6,37.35,34.01,36.45
2009-12-31,32.72,37.1,32.2,36.69
2009-12-25,30.8,33.67,29.75,32.71
2009-12-18,34.15,34.8,30.5,30.8
2009-12-11,29.65,34.4,29.5,34.06
2009-12-04,27.7,31.74,27.5,29.66
2009-11-27,29.3,30.39,27.0,27.16
2009-11-20,29.15,29.98,28.6,29.4
2009-11-13,29.05,29.35,28.11,28.85
2009-11-06,25.5,29.1,25.31,28.53
2009-10-30,26.3,27.94,25.4,26.18
2009-10-23,26.19,27.4,25.25,26.4
2009-10-16,22.01,26.52,21.91,26.29
2009-10-09,20.88,22.25,20.88,22.02
2009-09-29,25.7,25.85,20.84,20.88
2009-09-25,20.55,25.08,20.51,25.08
2009-09-18,20.55,22.48,20.55,20.71
2009-09-11,20.1,20.9,20.01,20.49
2009-09-04,20.41,20.41,18.76,20.1
2009-08-28,20.8,22.19,19.8,20.82
2009-08-21,19.99,21.0,18.45,20.7
2009-08-14,20.47,22.18,19.8,20.5
2009-08-07,19.7,20.5,19.45,19.88
2009-07-31,19.5,20.48,18.33,19.64
2009-07-24,20.2,20.88,19.0,19.45
2009-07-17,17.63,20.82,17.62,20.0
2009-07-10,16.71,17.97,16.44,17.62
2009-07-03,16.62,16.95,16.3,16.64
2009-06-26,21.09,21.43,16.15,16.72
2009-06-19,19.16,22.48,19.16,20.98
2009-06-12,19.3,19.97,18.63,19.16
2009-06-05,19.88,20.15,19.26,19.45
2009-05-27,19.0,20.17,18.7,19.8
2009-05-22,20.05,20.6,18.8,19.53
2009-05-15,18.8,20.29,17.41,19.35
2009-05-08,18.65,19.93,18.57,18.9
2009-04-30,21.91,22.56,18.0,18.67
2009-04-24,19.44,23.1,19.3,22.28
2009-04-17,17.49,20.07,17.46,19.18
2009-04-10,16.9,17.83,16.17,17.48
2009-04-03,15.02,17.47,14.5,16.85
2009-03-26,15.01,15.4,14.38,14.98
2009-03-20,14.25,15.64,13.8,14.92
2009-03-13,15.12,15.4,13.39,14.45
2009-03-06,12.36,18.0,12.11,15.17
2009-02-27,14.15,14.98,12.31,12.37
2009-02-20,14.22,14.5,13.22,14.1
2009-02-13,14.12,14.42,13.32,14.09
2009-02-06,13.11,14.07,12.75,13.84
2009-01-23,12.41,13.29,11.9,13.03
2009-01-16,13.3,13.35,12.08,12.41
2009-01-09,11.2,13.08,11.2,13.07
2008-12-26,10.62,11.34,9.81,10.83
2008-12-19,9.42,10.65,9.3,10.49
2008-12-12,10.25,10.89,9.22,9.35
2008-12-05,8.9,10.14,8.86,10.04
2008-11-28,9.27,9.63,8.81,8.89
2008-11-21,9.1,9.95,8.88,9.2
2008-11-14,8.29,9.37,8.29,9.16
2008-11-07,7.99,8.16,7.8,8.14
2008-10-31,8.21,8.27,7.62,7.99
2008-10-24,8.09,8.54,8.0,8.21
2008-10-17,8.27,8.64,7.65,8.09
2008-10-10,9.2,9.33,8.1,8.28
2008-09-26,9.88,10.07,8.68,9.23
2008-09-19,9.04,9.19,7.98,9.19
2008-09-12,9.52,9.52,8.8,8.92
2008-09-05,9.58,9.75,9.35,9.37
2008-08-29,10.1,10.34,9.2,9.67
2008-08-22,10.61,10.94,9.75,10.09
2008-08-15,11.61,11.8,10.12,10.7
2008-08-08,12.95,13.77,11.75,11.8
2008-08-01,12.65,13.71,11.96,13.21
2008-07-25,11.7,12.66,11.7,12.65
2008-07-18,12.3,12.6,11.36,11.88
2008-07-11,11.88,12.72,11.68,12.2
2008-07-04,11.18,12.24,11.16,11.88
2008-06-27,11.5,12.46,10.91,11.37
2008-06-20,12.36,12.96,10.99,11.58
2008-06-13,13.78,13.78,12.0,12.25
2008-06-06,13.35,14.29,13.2,14.09
2008-05-30,13.3,13.96,13.01,13.38
2008-05-23,14.2,14.66,13.3,13.69
2008-05-16,14.9,15.54,14.11,14.26
2008-05-09,14.55,14.9,13.99,14.72
2008-04-30,13.72,14.58,13.61,14.45
2008-04-25,13.22,14.3,11.8,13.98
2008-04-18,13.86,14.27,12.62,12.66
2008-04-11,13.43,14.43,13.32,14.29
2008-04-03,15.3,15.59,13.02,13.44
2008-03-28,16.09,16.1,15.02,15.68
2008-03-21,16.86,16.93,14.7,16.11
2008-03-14,18.11,18.2,16.51,16.86
2008-03-07,17.66,18.48,17.3,18.25
2008-02-29,17.79,17.99,16.84,17.67
2008-02-22,18.42,18.6,17.0,17.6
2008-02-15,18.2,18.38,17.61,17.88
2008-02-05,17.0,18.99,17.0,18.02
2008-01-31,17.58,18.29,16.25,17.5
2008-01-25,19.71,19.8,16.5,17.79
2008-01-18,19.1,20.45,18.9,19.6
2008-01-11,19.08,19.75,18.68,19.08
2008-01-04,18.5,19.48,18.5,19.17
2007-12-28,17.76,18.99,17.76,18.48
2007-12-21,17.09,17.83,16.81,17.75
2007-12-14,16.5,17.44,16.5,17.0
2007-12-07,16.03,16.79,15.9,16.67
2007-11-30,16.19,16.48,15.8,16.02
2007-11-23,16.2,16.98,15.73,15.98
2007-11-16,15.88,16.44,15.61,16.25
2007-11-09,16.13,16.54,15.51,15.91
2007-11-02,16.12,17.12,15.6,16.05
2007-10-26,18.65,19.97,15.9,16.12
2007-10-18,18.55,19.38,18.0,18.67
2007-10-12,20.11,21.0,18.02,18.58
2007-09-28,19.7,20.3,18.86,20.05
2007-09-21,20.8,21.47,19.4,19.7
