date,open,high,low,close
2020-03-20 15:00:00,4.74,4.75,4.73,4.75
2020-03-20 14:55:00,4.73,4.75,4.73,4.74
2020-03-20 14:50:00,4.75,4.75,4.73,4.73
2020-03-20 14:45:00,4.75,4.75,4.74,4.75
2020-03-20 14:40:00,4.74,4.76,4.74,4.75
2020-03-20 14:35:00,4.74,4.75,4.74,4.74
2020-03-20 14:30:00,4.74,4.74,4.73,4.74
2020-03-20 14:25:00,4.74,4.74,4.73,4.74
2020-03-20 14:20:00,4.74,4.74,4.73,4.74
2020-03-20 14:15:00,4.72,4.74,4.72,4.74
2020-03-20 14:10:00,4.73,4.73,4.72,4.72
2020-03-20 14:05:00,4.72,4.73,4.72,4.73
2020-03-20 14:00:00,4.72,4.73,4.72,4.72
2020-03-20 13:55:00,4.71,4.72,4.71,4.72
2020-03-20 13:50:00,4.72,4.72,4.71,4.71
2020-03-20 13:45:00,4.72,4.72,4.71,4.72
2020-03-20 13:40:00,4.71,4.72,4.7,4.72
2020-03-20 13:35:00,4.7,4.71,4.7,4.71
2020-03-20 13:30:00,4.7,4.7,4.69,4.7
2020-03-20 13:25:00,4.69,4.7,4.69,4.7
2020-03-20 13:20:00,4.71,4.71,4.69,4.69
2020-03-20 13:15:00,4.71,4.71,4.7,4.71
2020-03-20 13:10:00,4.71,4.71,4.7,4.71
2020-03-20 13:05:00,4.69,4.71,4.69,4.71
2020-03-20 11:30:00,4.69,4.7,4.69,4.69
2020-03-20 11:25:00,4.69,4.7,4.69,4.69
2020-03-20 11:20:00,4.7,4.7,4.69,4.69
2020-03-20 11:15:00,4.71,4.71,4.7,4.7
2020-03-20 11:10:00,4.71,4.72,4.71,4.71
2020-03-20 11:05:00,4.73,4.73,4.71,4.71
2020-03-20 11:00:00,4.71,4.73,4.71,4.73
2020-03-20 10:55:00,4.7,4.72,4.7,4.71
2020-03-20 10:50:00,4.69,4.7,4.69,4.7
2020-03-20 10:45:00,4.7,4.7,4.69,4.69
2020-03-20 10:40:00,4.7,4.71,4.69,4.7
2020-03-20 10:35:00,4.73,4.73,4.69,4.7
2020-03-20 10:30:00,4.74,4.75,4.73,4.73
2020-03-20 10:25:00,4.75,4.75,4.73,4.74
2020-03-20 10:20:00,4.74,4.75,4.73,4.75
2020-03-20 10:15:00,4.73,4.75,4.73,4.74
2020-03-20 10:10:00,4.75,4.75,4.74,4.74
2020-03-20 10:05:00,4.76,4.77,4.75,4.75
2020-03-20 10:00:00,4.78,4.78,4.75,4.76
2020-03-20 09:55:00,4.77,4.78,4.77,4.78
