date,open,high,low,close
2020-03-20 15:00:00,3.52,3.53,3.52,3.52
2020-03-20 14:55:00,3.53,3.53,3.52,3.52
2020-03-20 14:50:00,3.52,3.53,3.51,3.53
2020-03-20 14:45:00,3.51,3.52,3.51,3.52
2020-03-20 14:40:00,3.52,3.52,3.51,3.52
2020-03-20 14:35:00,3.51,3.52,3.5,3.52
2020-03-20 14:30:00,3.5,3.51,3.5,3.51
2020-03-20 14:25:00,3.51,3.51,3.5,3.5
2020-03-20 14:20:00,3.5,3.51,3.5,3.51
2020-03-20 14:15:00,3.51,3.51,3.5,3.5
2020-03-20 14:10:00,3.51,3.51,3.5,3.51
2020-03-20 14:05:00,3.5,3.51,3.5,3.51
2020-03-20 14:00:00,3.5,3.51,3.49,3.5
2020-03-20 13:55:00,3.49,3.5,3.49,3.5
2020-03-20 13:50:00,3.49,3.49,3.48,3.49
2020-03-20 13:45:00,3.5,3.5,3.49,3.49
2020-03-20 13:40:00,3.49,3.5,3.49,3.5
2020-03-20 13:35:00,3.48,3.49,3.48,3.49
2020-03-20 13:30:00,3.47,3.48,3.47,3.48
2020-03-20 13:25:00,3.48,3.49,3.46,3.47
2020-03-20 13:20:00,3.5,3.5,3.48,3.48
2020-03-20 13:15:00,3.5,3.5,3.49,3.5
2020-03-20 13:10:00,3.5,3.5,3.49,3.5
2020-03-20 13:05:00,3.5,3.52,3.5,3.5
2020-03-20 11:30:00,3.49,3.51,3.49,3.5
2020-03-20 11:25:00,3.51,3.51,3.49,3.49
2020-03-20 11:20:00,3.52,3.52,3.51,3.51
2020-03-20 11:15:00,3.52,3.52,3.51,3.52
2020-03-20 11:10:00,3.51,3.52,3.51,3.52
2020-03-20 11:05:00,3.52,3.52,3.51,3.51
2020-03-20 11:00:00,3.51,3.52,3.51,3.52
2020-03-20 10:55:00,3.51,3.52,3.51,3.51
2020-03-20 10:50:00,3.52,3.52,3.51,3.51
2020-03-20 10:45:00,3.51,3.52,3.51,3.52
2020-03-20 10:40:00,3.51,3.52,3.51,3.51
2020-03-20 10:35:00,3.52,3.52,3.51,3.51
2020-03-20 10:30:00,3.52,3.52,3.51,3.52
2020-03-20 10:25:00,3.53,3.53,3.51,3.52
2020-03-20 10:20:00,3.52,3.53,3.52,3.53
2020-03-20 10:15:00,3.52,3.53,3.52,3.52
2020-03-20 10:10:00,3.51,3.53,3.51,3.52
2020-03-20 10:05:00,3.52,3.53,3.51,3.51
2020-03-20 10:00:00,3.52,3.53,3.51,3.52
2020-03-20 09:55:00,3.51,3.53,3.51,3.52
2020-03-20 09:50:00,3.51,3.52,3.5,3.51
2020-03-20 09:45:00,3.51,3.51,3.5,3.51
2020-03-20 09:40:00,3.51,3.53,3.51,3.51
2020-03-20 09:35:00,3.55,3.55,3.51,3.51
2020-03-19 15:00:00,3.49,3.5,3.49,3.49
2020-03-19 14:55:00,3.49,3.5,3.49,3.49
2020-03-19 14:50:00,3.46,3.49,3.46,3.49
2020-03-19 14:45:00,3.45,3.47,3.45,3.46
2020-03-19 14:40:00,3.47,3.47,3.43,3.45
2020-03-19 14:35:00,3.47,3.48,3.47,3.47
2020-03-19 14:30:00,3.47,3.48,3.46,3.47
2020-03-19 14:25:00,3.49,3.49,3.47,3.47
2020-03-19 14:20:00,3.47,3.49,3.46,3.49
2020-03-19 14:15:00,3.45,3.47,3.45,3.47
2020-03-19 14:10:00,3.45,3.46,3.45,3.45
2020-03-19 14:05:00,3.44,3.46,3.44,3.45
2020-03-19 14:00:00,3.44,3.45,3.44,3.44
2020-03-19 13:55:00,3.46,3.46,3.44,3.44
2020-03-19 13:50:00,3.45,3.46,3.45,3.46
2020-03-19 13:45:00,3.43,3.45,3.43,3.45
2020-03-19 13:40:00,3.43,3.44,3.43,3.43
2020-03-19 13:35:00,3.44,3.44,3.43,3.43
2020-03-19 13:30:00,3.42,3.44,3.42,3.44
2020-03-19 13:25:00,3.41,3.42,3.4,3.42
2020-03-19 13:20:00,3.4,3.42,3.4,3.41
2020-03-19 13:15:00,3.42,3.42,3.4,3.4
2020-03-19 13:10:00,3.43,3.43,3.41,3.42
2020-03-19 13:05:00,3.43,3.43,3.41,3.43
2020-03-19 11:30:00,3.42,3.43,3.42,3.43
2020-03-19 11:25:00,3.42,3.44,3.42,3.42
2020-03-19 11:20:00,3.42,3.42,3.41,3.42
2020-03-19 11:15:00,3.43,3.43,3.41,3.42
2020-03-19 11:10:00,3.4,3.43,3.38,3.42
2020-03-19 11:05:00,3.4,3.41,3.39,3.4
2020-03-19 11:00:00,3.42,3.43,3.4,3.4
2020-03-19 10:55:00,3.43,3.43,3.41,3.42
2020-03-19 10:50:00,3.44,3.45,3.43,3.43
2020-03-19 10:45:00,3.44,3.44,3.42,3.44
2020-03-19 10:40:00,3.44,3.46,3.44,3.44
2020-03-19 10:35:00,3.45,3.46,3.43,3.43
2020-03-19 10:30:00,3.46,3.46,3.44,3.45
2020-03-19 10:25:00,3.47,3.47,3.46,3.46
2020-03-19 10:20:00,3.45,3.48,3.45,3.47
2020-03-19 10:15:00,3.45,3.45,3.43,3.45
2020-03-19 10:10:00,3.46,3.46,3.43,3.45
2020-03-19 10:05:00,3.45,3.46,3.45,3.45
2020-03-19 10:00:00,3.47,3.48,3.45,3.46
2020-03-19 09:55:00,3.46,3.48,3.45,3.48
2020-03-19 09:50:00,3.47,3.48,3.45,3.45
2020-03-19 09:45:00,3.49,3.49,3.47,3.47
2020-03-19 09:40:00,3.46,3.51,3.46,3.5
2020-03-19 09:35:00,3.47,3.49,3.44,3.46
2020-03-18 15:00:00,3.48,3.49,3.48,3.48
2020-03-18 14:55:00,3.49,3.49,3.48,3.48
2020-03-18 14:50:00,3.47,3.5,3.47,3.49
2020-03-18 14:45:00,3.49,3.5,3.47,3.47
2020-03-18 14:40:00,3.51,3.51,3.49,3.49
2020-03-18 14:35:00,3.5,3.52,3.5,3.51
2020-03-18 14:30:00,3.5,3.5,3.48,3.5
2020-03-18 14:25:00,3.51,3.52,3.5,3.5
2020-03-18 14:20:00,3.51,3.53,3.5,3.51
2020-03-18 14:15:00,3.53,3.54,3.51,3.52
2020-03-18 14:10:00,3.53,3.53,3.52,3.53
2020-03-18 14:05:00,3.53,3.54,3.53,3.53
2020-03-18 14:00:00,3.53,3.54,3.52,3.53
2020-03-18 13:55:00,3.54,3.55,3.53,3.53
2020-03-18 13:50:00,3.55,3.55,3.54,3.54
2020-03-18 13:45:00,3.56,3.56,3.54,3.55
2020-03-18 13:40:00,3.56,3.56,3.55,3.56
2020-03-18 13:35:00,3.55,3.56,3.55,3.56
2020-03-18 13:30:00,3.57,3.57,3.55,3.55
2020-03-18 13:25:00,3.57,3.58,3.57,3.58
2020-03-18 13:20:00,3.57,3.58,3.57,3.57
2020-03-18 13:15:00,3.58,3.59,3.57,3.58
2020-03-18 13:10:00,3.59,3.59,3.58,3.58
2020-03-18 13:05:00,3.6,3.6,3.59,3.59
