date,open,high,low,close
2018-05-11,5.52,5.76,5.52,5.63
2018-05-04,5.79,5.82,5.44,5.53
2018-04-27,5.8,6.16,5.72,5.79
2018-04-20,6.12,6.13,5.77,5.78
2018-04-13,6.05,6.29,6.01,6.15
2018-04-04,6.26,6.31,6.01,6.09
2018-03-30,5.86,6.26,5.76,6.23
2018-03-23,6.59,6.63,5.9,5.97
2018-03-16,6.81,6.89,6.58,6.61
2018-03-09,6.6,6.97,6.57,6.81
2018-03-02,6.67,6.8,6.5,6.58
2018-02-23,6.52,6.69,6.49,6.64
2018-02-14,6.38,6.55,6.38,6.46
2018-02-09,6.76,7.16,6.26,6.35
2018-02-02,7.37,7.56,6.35,6.88
2018-01-26,7.27,7.48,7.26,7.35
2018-01-19,7.54,7.59,7.18,7.3
2018-01-12,7.64,7.95,7.55,7.56
2018-01-05,7.41,7.63,7.39,7.61
2017-12-29,7.43,7.48,7.12,7.38
2017-12-22,7.45,7.64,7.37,7.45
2017-12-15,7.35,7.6,7.3,7.39
2017-12-08,7.41,7.47,7.05,7.34
2017-12-01,7.38,7.59,7.21,7.4
2017-11-24,7.16,7.39,7.01,7.25
2017-11-17,7.7,7.77,7.07,7.33
2017-11-10,8.05,8.24,7.95,8.06
2017-11-03,8.27,8.32,7.85,8.05
2017-10-27,8.28,8.39,8.2,8.36
2017-10-20,9.14,9.15,8.11,8.29
2017-10-13,9.16,9.23,8.98,9.12
2017-09-29,9.05,9.18,8.95,9.06
2017-09-22,9.33,9.49,8.98,9.06
2017-09-15,9.37,9.89,9.32,9.43
2017-09-08,9.81,9.88,9.37,9.45
2017-09-01,9.06,9.97,9.02,9.74
2017-08-25,9.31,9.55,8.88,9.13
2017-08-18,9.8,10.03,9.21,9.32
2017-08-11,10.06,11.3,9.84,10.0
2017-08-04,10.35,10.78,9.96,10.23
2017-07-28,10.89,11.15,10.01,10.25
2017-07-21,9.85,11.21,9.0,11.01
2017-07-14,9.3,9.98,8.89,9.9
2017-07-07,8.94,9.62,8.88,9.39
2017-06-30,8.14,9.3,8.13,8.94
2017-06-23,8.22,8.65,7.98,8.17
2017-06-16,8.1,8.43,8.01,8.24
2017-06-09,7.63,8.48,7.63,8.21
2017-06-02,8.1,8.24,7.4,7.68
2017-05-26,8.6,8.69,7.64,8.06
2017-05-19,8.42,8.84,8.32,8.62
2017-05-12,8.94,9.09,8.3,8.43
2017-05-05,9.43,9.65,8.96,8.99
2017-04-28,9.22,9.45,8.72,9.4
2017-04-21,9.94,10.53,9.21,9.37
2017-04-14,9.47,9.86,8.69,9.86
2017-04-07,9.57,9.79,9.47,9.53
2017-03-31,10.55,10.64,9.42,9.56
2017-03-24,11.09,11.2,10.35,10.6
2017-03-17,11.22,11.27,11.0,11.03
2017-03-10,11.36,11.66,11.11,11.18
2017-03-03,11.05,11.78,11.04,11.35
2017-02-24,10.86,11.23,10.86,11.0
2017-02-17,11.56,11.95,10.85,10.9
2017-02-10,11.21,11.75,11.03,11.63
2017-02-03,10.9,11.27,10.84,11.2
2017-01-26,11.23,11.58,10.63,10.89
2017-01-20,11.85,12.06,10.53,11.22
2017-01-13,12.16,12.86,11.85,11.88
2017-01-06,10.86,12.25,10.8,12.15
2016-12-30,11.05,11.94,10.7,10.79
2016-12-23,10.58,11.89,10.22,11.08
2016-12-16,12.58,12.61,10.49,10.99
2016-12-09,12.88,13.42,12.55,12.61
2016-12-02,13.44,13.62,13.0,13.03
2016-11-25,14.66,14.7,13.17,13.48
2016-11-18,15.0,15.62,14.61,14.81
2016-11-11,16.47,16.47,15.01,15.22
2016-11-04,15.75,16.8,15.12,16.23
2016-10-28,15.57,18.05,15.57,15.76
2016-10-21,20.4,22.07,17.19,17.19
2016-10-14,17.98,22.28,17.61,20.3
2016-09-30,18.0,18.53,17.24,17.95
2016-09-23,15.19,18.6,15.0,18.38
2016-09-14,17.5,17.5,14.43,15.07
2016-09-09,16.17,17.81,15.16,17.81
2016-09-02,15.86,16.43,15.61,16.11
2016-08-26,15.4,16.42,15.23,15.97
2016-08-19,14.01,15.95,14.0,15.58
2016-08-12,13.19,14.2,12.9,14.02
2016-08-05,12.37,13.55,12.0,13.29
2016-07-29,12.03,12.91,11.9,12.51
2016-07-22,12.33,12.43,11.78,12.14
2016-07-15,11.03,12.8,11.0,12.45
2016-07-08,10.29,11.25,10.22,10.99
2016-07-01,10.26,10.65,10.11,10.34
2016-06-24,10.05,11.0,9.68,10.28
2016-06-17,10.44,10.44,9.4,10.07
2016-06-08,10.41,10.7,10.06,10.63
2016-06-03,9.78,10.6,9.62,10.47
2016-05-27,9.55,9.98,9.4,9.77
2016-05-20,9.75,10.12,9.32,9.49
2016-05-13,10.4,10.4,9.55,9.95
2016-05-06,10.68,11.2,10.4,10.44
2016-04-29,10.91,11.05,10.4,10.66
2016-04-22,11.78,11.8,10.28,10.9
2016-04-15,10.85,11.82,10.77,11.67
2016-04-08,10.88,11.46,10.51,10.71
2016-04-01,10.47,11.15,9.99,10.72
2016-03-25,10.4,10.98,10.1,10.48
2016-03-18,8.89,10.33,8.73,10.33
2016-03-11,8.72,9.23,8.57,8.81
2016-03-04,8.91,9.3,8.16,8.66
2016-02-26,9.25,9.78,8.68,8.91
2016-02-19,8.47,9.38,8.25,9.12
2016-02-05,8.27,9.3,7.8,8.8
2016-01-29,8.9,9.22,8.02,8.31
2016-01-22,8.46,9.35,8.4,8.79
2016-01-15,9.91,9.99,8.39,8.64
2016-01-08,12.9,13.03,9.4,10.1
2015-12-31,13.45,13.59,12.63,12.99
2015-12-25,13.97,14.4,12.91,13.37
2015-12-18,12.51,13.81,12.41,13.79
2015-12-11,13.13,13.38,12.26,12.67
2015-12-04,13.19,13.72,11.88,13.09
2015-11-27,15.0,15.58,13.19,13.19
2015-11-20,14.06,16.81,13.5,15.35
2015-11-13,12.22,14.78,11.9,14.46
2015-11-06,11.54,12.45,11.37,12.29
2015-10-30,11.74,12.01,10.75,11.84
2015-10-23,11.15,12.25,10.71,11.62
2015-10-16,10.13,11.22,10.13,11.11
2015-10-09,10.1,10.43,9.86,10.16
2015-09-30,9.16,10.17,8.88,9.91
2015-09-25,8.6,9.83,8.53,9.13
2015-09-18,9.6,9.67,7.74,8.73
2015-09-11,8.55,9.73,8.35,9.49
2015-09-02,9.73,9.79,8.3,8.35
2015-08-28,10.51,10.97,8.3,9.88
2015-08-21,13.5,14.5,11.11,11.24
2015-08-14,12.25,13.95,12.21,13.63
2015-08-07,11.88,12.2,10.58,12.19
2015-07-31,15.01,15.01,11.88,11.89
2015-07-22,11.88,13.76,11.6,13.67
2015-07-17,11.18,13.28,9.91,11.9
2015-07-10,13.68,13.68,8.22,11.04
2015-07-03,17.61,17.65,12.18,13.09
2015-06-26,19.85,20.38,17.1,17.1
2015-06-19,22.8,23.99,19.58,19.81
2015-06-12,20.91,24.27,19.3,23.09
2015-06-05,19.7,24.0,19.5,20.88
2015-05-29,16.25,21.78,16.08,19.72
2015-05-22,13.8,16.31,13.77,16.08
2015-05-15,12.99,14.55,12.85,13.8
2015-05-08,14.5,15.0,12.4,12.85
2015-04-30,14.57,14.91,13.35,14.55
2015-04-24,12.2,14.49,11.91,14.32
2015-04-17,12.8,12.99,11.75,12.35
2015-04-10,12.58,12.88,11.43,12.34
2015-04-03,11.19,12.95,11.04,12.6
2015-03-27,10.98,11.48,10.55,11.1
2015-03-20,10.08,10.94,10.05,10.91
2015-03-13,9.66,10.45,9.55,10.08
2015-03-06,9.41,9.85,9.37,9.63
2015-02-27,9.28,9.52,9.21,9.42
2015-02-17,9.1,9.38,9.1,9.28
2015-02-13,8.84,9.17,8.74,9.1
2015-02-06,9.26,9.74,8.71,8.83
2015-01-30,9.1,9.33,9.04,9.3
2015-01-23,8.66,9.17,8.41,8.99
2015-01-16,9.16,9.98,8.59,8.81
2015-01-09,8.32,9.0,8.3,8.6
2014-12-31,8.88,8.9,8.02,8.32
2014-12-26,9.12,9.12,7.6,8.87
2014-12-19,9.29,10.0,8.96,9.12
2014-12-12,9.36,9.45,8.24,9.29
2014-12-05,9.84,9.93,9.1,9.3
2014-11-28,9.75,10.18,9.54,9.82
2014-11-21,9.25,9.86,9.13,9.7
2014-11-14,9.95,10.08,9.1,9.15
2014-11-07,10.58,10.64,9.91,9.95
2014-10-31,9.77,10.7,9.0,10.57
2014-10-24,9.05,10.19,8.96,9.8
2014-10-17,9.63,9.81,8.78,9.06
2014-10-10,9.36,9.7,9.22,9.66
2014-09-30,9.36,9.56,9.24,9.36
2014-09-26,9.01,9.42,8.7,9.35
2014-09-19,8.89,9.18,8.47,8.99
2014-09-12,8.52,8.97,8.4,8.8
2014-09-05,8.19,8.55,8.19,8.47
2014-08-29,8.35,8.4,8.01,8.19
2014-08-22,8.08,8.5,8.08,8.33
2014-08-15,7.7,8.17,7.64,8.1
2014-08-08,7.8,8.04,7.63,7.7
2014-08-01,7.52,8.05,7.5,7.77
2014-07-25,7.52,7.62,7.23,7.52
2014-07-18,7.92,9.58,7.5,7.52
2014-01-28,6.66,7.23,6.5,7.23
2014-01-24,6.48,6.75,6.34,6.65
2014-01-17,6.64,6.68,6.33,6.47
2014-01-10,6.85,6.9,6.59,6.64
2013-12-27,6.97,7.06,6.57,6.68
2013-12-20,7.13,7.15,6.9,6.98
2013-12-13,7.19,7.37,7.02,7.16
2013-12-06,7.68,7.68,6.99,7.2
2013-11-29,7.85,7.95,7.63,7.8
2013-11-22,7.73,8.17,7.64,7.85
2013-11-15,7.45,7.84,7.32,7.68
2013-11-08,7.59,7.88,7.33,7.44
2013-11-01,7.41,7.84,7.05,7.57
2013-10-25,7.45,7.72,7.21,7.37
2013-10-18,7.14,7.7,7.11,7.47
2013-10-11,7.05,7.21,6.97,7.16
2013-09-30,6.83,7.04,6.8,7.03
2013-09-27,6.92,7.16,6.78,6.82
2013-09-18,7.0,7.1,6.85,6.93
2013-09-13,6.93,7.14,6.9,7.01
2013-09-06,6.85,6.96,6.6,6.95
2013-08-30,7.02,7.4,6.78,6.8
2013-08-23,6.8,6.97,6.51,6.94
2013-08-16,6.93,7.18,6.86,6.88
2013-08-09,6.78,7.05,6.77,6.93
2013-08-02,6.86,6.92,6.54,6.83
2013-07-26,7.18,7.21,6.7,6.86
2013-07-19,7.02,7.32,6.8,7.23
2013-07-12,6.55,7.19,6.27,7.04
2013-07-05,6.53,6.67,6.4,6.65
2013-06-28,7.67,7.69,6.41,6.53
2013-06-21,7.48,7.99,7.08,7.67
2013-06-14,7.64,7.64,7.31,7.51
2013-06-07,8.32,8.4,7.53,7.77
2013-05-31,7.8,8.47,7.79,8.31
2013-05-24,7.73,7.99,7.66,7.81
2013-05-17,7.6,7.76,7.42,7.73
2013-05-10,7.43,7.65,7.38,7.57
2013-05-03,7.37,7.52,7.2,7.44
2013-04-26,7.4,7.56,7.15,7.27
2013-04-19,7.5,7.51,7.1,7.44
2013-04-12,7.88,8.0,7.5,7.56
2013-04-03,7.85,8.05,7.78,7.99
2013-03-29,8.3,8.63,7.79,7.84
2013-03-22,8.05,8.79,7.92,8.31
2013-03-15,8.05,8.24,7.6,8.09
2013-03-08,7.81,8.14,7.66,8.08
2013-03-01,7.87,7.93,7.6,7.91
2013-02-22,7.92,8.27,7.77,7.79
2013-02-08,7.85,8.09,7.7,7.9
2013-02-01,7.46,7.99,7.46,7.83
2013-01-25,7.7,7.95,7.4,7.46
2013-01-18,7.39,7.85,7.33,7.74
2013-01-11,7.52,7.73,7.38,7.39
2012-12-28,7.48,7.73,7.23,7.38
2012-12-21,7.2,8.06,7.11,7.43
2012-12-14,7.05,7.19,6.8,7.19
2012-12-07,6.6,7.2,6.08,6.97
2012-11-30,7.29,7.29,6.53,6.62
2012-11-23,7.15,7.34,7.03,7.26
2012-11-16,7.59,7.72,7.01,7.12
2012-11-09,7.71,8.08,7.51,7.64
2012-11-02,7.78,7.88,7.32,7.73
2012-10-26,7.89,8.15,7.55,7.86
2012-10-19,7.85,8.2,7.55,7.89
2012-10-12,7.31,8.1,7.18,7.86
2012-09-28,7.14,7.38,6.96,7.31
2012-09-21,7.82,7.82,7.1,7.14
2012-09-14,7.72,7.94,7.69,7.78
2012-09-07,7.5,7.9,7.37,7.75
2012-08-31,7.6,7.75,7.34,7.52
2012-08-24,7.91,8.27,7.63,7.65
2012-08-17,8.09,8.31,7.85,7.97
2012-08-10,7.72,8.35,7.65,8.2
2012-08-03,7.4,7.98,7.35,7.77
2012-07-27,7.12,7.84,6.94,7.49
2012-07-20,7.42,7.42,6.97,7.12
2012-07-13,7.71,7.77,7.15,7.41
2012-07-06,7.51,7.84,7.42,7.77
2012-06-29,7.59,7.89,7.25,7.46
2012-06-21,8.32,8.39,7.56,7.68
2012-06-15,8.15,8.45,8.05,8.25
2012-06-08,9.23,9.34,8.16,8.19
2012-06-01,9.77,9.82,9.25,9.37
2012-05-25,9.75,10.25,9.47,9.81
2012-05-18,9.19,10.08,8.97,9.76
2012-05-11,9.51,9.75,9.09,9.13
2012-05-04,8.9,9.83,8.83,9.56
2012-04-27,9.08,9.45,8.75,8.8
2012-04-19,8.9,9.21,8.8,9.06
2012-04-13,8.4,9.07,8.1,8.95
2012-04-06,8.15,8.45,8.15,8.39
2012-03-30,8.8,9.31,8.04,8.15
2012-03-23,8.64,9.18,8.64,8.77
2012-03-16,8.8,9.38,8.2,8.74
2012-03-09,8.84,8.95,8.53,8.78
2012-03-02,8.94,9.06,8.4,8.9
2012-02-24,8.49,9.33,8.33,9.01
2012-02-17,7.97,8.95,7.95,8.51
2012-02-10,7.77,8.17,7.53,7.97
2012-02-03,7.47,7.88,7.39,7.8
2012-01-20,7.31,7.82,7.03,7.46
2012-01-13,6.83,7.9,6.8,7.38
2012-01-06,7.42,7.53,6.66,6.83
2011-12-30,7.77,7.86,7.1,7.42
2011-12-23,7.97,8.61,7.23,7.77
2011-12-16,9.57,9.63,7.65,7.96
2011-12-09,9.44,10.1,9.17,9.58
2011-12-02,9.76,10.1,9.19,9.46
2011-11-25,10.0,10.17,9.53,9.76
2011-11-18,10.55,10.98,9.96,10.0
2011-11-11,10.85,11.2,10.38,10.47
2011-11-04,10.7,11.3,10.06,10.85
2011-10-28,9.21,10.93,8.95,10.85
2011-10-21,10.81,10.92,9.18,9.2
2011-10-14,10.68,11.44,10.45,10.81
2011-09-30,10.28,10.88,10.0,10.71
2011-09-23,11.15,11.46,10.2,10.35
2011-09-16,11.6,11.6,11.08,11.2
2011-09-09,11.58,12.8,11.02,11.73
2011-09-02,11.51,11.88,10.9,11.71
2011-08-26,11.01,11.74,11.0,11.59
2011-08-19,11.83,12.12,10.92,11.01
2011-08-12,12.1,12.2,11.12,11.8
2011-08-05,12.1,12.85,12.01,12.2
2011-07-29,14.11,14.26,12.16,12.18
2011-07-22,13.56,14.18,13.0,14.11
2011-07-15,13.23,14.32,13.13,13.56
2011-07-08,12.99,14.15,12.8,13.44
2011-07-01,12.56,13.57,12.31,12.96
2011-06-24,11.99,12.99,11.7,12.74
2011-06-17,13.38,14.48,11.92,12.11
2011-06-10,13.58,14.6,12.84,13.32
2011-06-03,12.44,14.05,12.06,13.84
2011-05-27,11.42,15.31,11.35,13.0
2011-05-20,10.82,11.54,10.7,11.5
2011-05-13,10.85,11.35,10.69,10.81
2011-05-06,11.1,11.5,10.88,10.9
2011-04-29,11.4,11.49,10.66,11.08
2011-04-22,11.83,12.58,11.43,11.48
2011-04-15,11.41,12.09,11.13,11.92
2011-04-08,10.91,11.48,10.84,11.38
2011-04-01,11.2,11.58,10.66,10.94
2011-03-25,10.8,11.18,10.72,11.12
2011-03-18,11.3,11.38,10.56,10.8
2011-03-11,11.35,11.79,11.03,11.31
2011-03-04,11.25,11.47,10.83,11.12
2011-02-25,10.61,11.8,10.57,11.28
2011-02-18,10.21,11.05,10.2,10.69
2011-02-11,10.12,10.25,9.67,10.16
2011-02-01,10.16,10.53,10.08,10.18
2011-01-28,10.25,10.34,9.97,10.12
2011-01-21,9.74,10.41,8.98,10.37
2011-01-14,9.98,10.13,9.74,9.74
2011-01-07,10.1,10.3,9.91,10.06
2010-12-31,10.21,10.53,9.64,10.07
2010-12-24,10.59,11.57,10.1,10.21
2010-12-17,10.1,10.93,10.02,10.54
2010-12-10,10.36,10.43,9.91,10.08
2010-12-03,10.6,10.84,9.8,10.36
2010-11-26,10.61,11.18,10.36,10.55
2010-11-19,10.74,10.84,9.76,10.67
2010-11-12,11.68,12.31,10.57,10.62
2010-11-05,11.3,11.79,11.1,11.68
2010-10-29,11.68,12.07,10.99,11.25
2010-10-22,10.8,12.15,10.4,11.57
2010-10-15,10.5,11.36,10.35,10.8
2010-10-08,10.03,10.41,10.03,10.3
2010-09-30,9.88,10.14,9.78,9.98
2010-09-21,10.22,10.6,9.75,9.86
2010-09-17,9.98,11.15,9.65,10.0
2010-09-10,10.31,10.35,9.78,10.01
2010-09-03,9.8,10.48,9.63,10.27
2010-08-27,9.15,9.84,9.1,9.8
2010-08-20,9.3,10.05,9.09,9.22
2010-08-13,9.6,9.75,9.0,9.34
2010-08-06,8.98,10.25,8.28,9.75
2010-07-30,7.9,8.58,7.89,8.54
2010-07-23,7.2,8.1,7.2,7.91
2010-07-16,7.49,8.07,7.18,7.42
2010-07-09,7.0,7.64,6.82,7.5
2010-07-02,7.72,7.85,6.7,7.09
2010-06-25,7.86,8.22,7.7,7.8
2010-06-18,8.54,8.6,7.78,7.79
2010-06-11,8.01,8.65,7.95,8.48
2010-06-04,8.3,8.63,7.78,8.28
2010-05-28,7.54,9.01,7.41,8.41
2010-05-21,7.82,7.82,6.9,7.4
2010-05-14,9.2,9.28,7.4,7.87
2010-05-07,11.81,12.77,11.8,11.89
2010-04-30,13.95,14.14,11.6,12.09
2010-04-23,13.54,14.08,12.8,13.8
2010-04-15,13.48,14.58,12.71,13.66
2010-04-09,13.39,13.97,13.17,13.41
2010-04-02,12.76,13.5,12.76,13.34
2010-03-26,12.98,13.39,12.56,12.77
2010-03-19,12.6,13.0,12.13,12.95
2010-03-12,13.05,13.3,12.6,12.71
2010-03-05,12.64,14.4,12.37,13.04
2010-02-26,12.2,12.74,11.83,12.55
2010-02-12,12.12,12.85,11.78,12.0
2010-02-05,12.0,12.4,11.3,11.67
2010-01-29,13.05,13.41,11.7,11.95
2010-01-22,14.15,15.16,12.8,13.42
2010-01-15,14.02,14.59,13.57,14.23
2010-01-08,14.08,14.66,13.5,13.9
2009-12-31,12.98,14.45,12.82,13.96
2009-12-25,12.8,13.47,12.12,12.9
2009-12-18,12.26,14.43,12.15,12.6
2009-12-11,12.29,12.44,11.67,12.35
2009-12-04,10.36,12.8,10.3,12.25
2009-11-27,11.44,12.28,10.2,10.21
2009-11-20,10.51,11.56,10.51,11.48
2009-11-13,10.25,10.76,10.18,10.49
2009-11-06,9.54,10.56,9.32,10.28
2009-10-30,9.96,10.2,9.51,9.71
2009-10-23,9.55,10.18,9.45,9.98
2009-10-16,9.18,9.55,8.98,9.53
2009-10-09,8.54,9.2,8.42,9.08
2009-09-30,9.27,9.42,8.18,8.43
2009-09-25,9.7,10.57,9.01,9.27
2009-09-18,9.33,10.46,9.3,9.78
2009-09-11,9.25,9.75,9.0,9.28
2009-09-04,8.6,9.6,7.91,9.39
2009-08-28,8.56,9.32,8.48,8.76
2009-08-21,9.12,9.12,7.88,8.6
2009-08-14,10.46,10.7,9.1,9.11
2009-08-07,11.0,11.3,10.38,10.4
2009-07-31,11.27,12.06,10.3,11.01
2009-07-24,11.08,11.6,10.8,11.18
2009-07-17,10.87,11.29,10.7,10.97
2009-07-10,10.6,11.08,10.18,10.98
2009-07-03,10.14,11.31,10.06,10.66
2009-06-26,10.12,10.16,9.71,10.15
2009-06-19,9.84,10.39,9.79,10.11
2009-06-12,10.71,11.07,9.7,9.79
2009-06-05,10.45,11.18,10.1,10.84
2009-05-27,10.32,10.58,9.8,10.21
2009-05-22,9.23,11.25,8.88,10.65
2009-05-15,9.8,9.8,8.88,9.15
2009-05-08,8.92,9.91,8.68,9.9
2009-04-30,7.76,9.29,7.76,8.9
2009-04-24,7.8,8.73,7.4,7.75
2009-04-17,7.65,7.86,7.3,7.61
2009-04-10,7.13,7.85,7.09,7.62
2009-04-03,7.35,7.75,6.9,7.14
2009-03-27,7.01,7.59,7.0,7.35
2009-03-20,6.21,7.27,6.21,7.1
2009-03-13,6.55,6.66,5.93,6.2
2009-03-06,6.15,6.85,6.14,6.55
2009-02-27,6.82,7.97,6.75,6.82
2009-02-20,7.15,7.55,6.5,6.81
2009-02-13,6.45,7.24,6.22,7.13
2009-02-06,5.46,6.51,5.36,6.44
2009-01-23,5.46,5.74,5.35,5.44
2009-01-16,5.28,5.5,5.09,5.46
2009-01-09,5.18,5.53,5.01,5.26
2008-12-26,5.6,5.6,4.76,5.17
2008-12-19,4.96,6.0,4.75,5.63
2008-12-12,5.32,5.69,4.78,4.84
2008-12-05,4.65,5.42,4.65,5.25
2008-11-28,4.75,4.89,4.4,4.53
2008-11-21,4.8,5.55,4.5,4.72
2008-11-14,3.8,4.84,3.77,4.82
2008-11-07,3.99,4.06,3.48,3.75
2008-10-31,4.88,4.88,3.83,3.99
2008-10-24,5.48,6.09,4.8,4.89
2008-10-17,5.7,6.45,5.11,5.47
2008-10-10,5.8,6.15,5.21,5.65
2008-09-26,5.78,6.08,5.18,6.03
2008-09-19,5.4,5.41,4.55,5.35
2008-09-12,6.56,6.88,5.45,5.49
2008-09-05,6.71,6.83,6.05,6.54
2008-08-29,6.48,7.05,6.05,6.84
2008-08-22,6.22,6.61,5.55,6.42
2008-08-15,7.12,7.15,5.77,6.27
2008-08-08,8.55,8.55,7.09,7.12
2008-08-01,8.26,9.6,8.2,8.57
2008-07-25,7.8,8.64,7.71,8.26
2008-07-18,9.11,9.68,7.21,8.15
2008-07-11,8.66,9.45,8.56,9.07
2008-07-04,8.3,8.9,8.1,8.66
2008-06-27,8.7,9.6,8.45,8.46
2008-06-20,9.3,9.8,8.18,8.82
2008-06-12,10.51,10.76,9.41,9.75
2008-06-06,11.6,12.18,10.95,11.04
2008-05-30,11.35,12.29,11.02,11.45
2008-05-23,12.2,12.8,11.0,11.44
2008-05-16,12.05,13.59,11.82,12.25
2008-05-09,10.7,12.05,10.31,12.05
2008-04-30,10.2,10.81,10.09,10.62
2008-04-25,8.68,10.86,7.69,10.39
2008-04-18,8.75,8.75,7.93,8.25
2008-04-11,8.49,9.5,8.08,9.01
2008-04-03,10.25,10.25,7.86,8.53
2008-03-28,10.76,11.78,9.72,10.34
2008-03-21,12.4,12.4,10.0,11.33
2008-03-14,14.0,14.13,12.72,12.73
2008-03-07,14.08,14.69,13.5,14.17
2008-02-29,12.91,14.45,12.8,14.04
2008-02-22,12.4,13.49,12.4,12.87
2008-02-15,11.98,12.3,11.58,11.82
2008-02-05,11.26,12.09,11.11,12.02
2008-02-01,12.4,12.4,10.96,10.96
2008-01-25,13.8,14.05,11.92,12.44
2008-01-18,14.2,14.47,13.35,13.8
2008-01-11,13.41,14.02,12.95,14.02
2008-01-04,12.75,13.77,12.75,13.46
2007-12-28,11.81,13.0,11.81,12.74
2007-12-21,11.35,11.85,11.02,11.78
2007-12-14,10.34,11.75,10.34,11.26
2007-12-07,10.1,10.6,9.91,10.52
2007-11-30,10.77,10.95,9.78,10.13
2007-11-23,10.9,11.38,10.5,10.74
2007-11-16,11.09,11.29,10.67,10.9
2007-11-09,10.09,11.44,10.09,11.09
