date,open,high,low,close
2018-11-23,2.85,2.94,2.71,2.72
2018-11-16,2.7,2.86,2.69,2.84
2018-11-09,2.76,2.77,2.69,2.71
2018-11-02,2.66,2.79,2.64,2.77
2018-10-26,2.66,2.78,2.59,2.68
2018-10-19,2.66,2.69,2.51,2.65
2018-10-12,2.92,2.92,2.5,2.63
2018-09-28,2.8,2.96,2.79,2.89
2018-09-21,2.7,2.98,2.63,2.8
2018-09-14,2.82,2.82,2.67,2.7
2018-09-07,2.91,2.92,2.8,2.81
2018-08-31,2.98,3.02,2.92,2.92
2018-08-24,2.99,3.02,2.94,2.98
2018-08-17,3.05,3.06,2.95,2.97
2018-08-10,2.99,3.12,2.95,3.06
2018-08-03,3.15,3.2,2.94,3.0
2018-07-27,3.0,3.3,2.97,3.16
2018-07-20,3.02,3.04,2.95,3.01
2018-07-13,3.03,3.07,2.93,3.03
2018-07-06,3.11,3.18,2.91,3.03
2018-06-29,3.16,3.18,3.06,3.11
2018-06-22,3.33,3.33,3.02,3.12
2018-06-15,3.45,3.47,3.32,3.36
2018-06-08,3.39,3.67,3.33,3.47
2018-06-01,3.4,3.51,3.3,3.37
2018-05-25,3.61,3.63,3.4,3.41
2018-05-18,3.69,3.7,3.52,3.61
2018-05-11,3.79,3.99,3.68,3.7
2018-05-04,3.77,3.84,3.72,3.81
2018-04-27,3.65,3.84,3.55,3.77
2018-04-20,3.6,3.72,3.54,3.65
2018-04-13,3.41,3.66,3.4,3.59
2018-04-04,3.47,3.53,3.41,3.44
2018-03-30,3.3,3.49,3.25,3.48
2018-03-23,3.64,3.64,3.4,3.4
2018-03-16,3.64,3.8,3.62,3.65
2018-03-09,3.61,3.67,3.57,3.65
2018-03-02,3.41,3.63,3.39,3.58
2018-02-23,3.4,3.45,3.38,3.4
2018-02-14,3.27,3.39,3.24,3.38
2018-02-09,3.43,3.52,3.23,3.24
2018-02-02,3.75,3.78,3.33,3.45
2018-01-26,3.74,3.81,3.7,3.76
2018-01-19,3.8,3.93,3.73,3.74
2018-01-12,3.85,3.86,3.72,3.77
2018-01-05,3.79,3.96,3.76,3.85
2017-12-29,3.66,3.81,3.51,3.77
2017-12-22,3.68,3.75,3.62,3.68
2017-12-15,3.78,3.78,3.62,3.68
2017-12-08,3.33,3.79,3.28,3.74
2017-12-01,3.55,3.56,3.28,3.34
2017-11-24,3.64,3.69,3.48,3.55
2017-11-17,3.86,3.88,3.65,3.66
2017-11-10,3.9,3.97,3.8,3.86
2017-11-03,4.1,4.13,3.86,3.91
2017-10-27,3.87,4.12,3.85,4.01
2017-10-20,4.13,4.13,3.82,3.88
2017-10-13,4.19,4.24,4.08,4.13
2017-09-29,4.1,4.24,4.04,4.17
2017-09-22,4.38,4.41,3.95,4.1
2017-09-15,4.41,4.52,4.34,4.41
2017-09-08,4.53,4.64,4.42,4.44
2017-09-01,4.5,4.58,4.38,4.52
2017-08-25,4.21,4.65,4.16,4.5
2017-08-18,4.14,4.25,4.03,4.17
2017-08-11,3.81,4.13,3.79,4.12
2017-08-04,3.8,3.87,3.62,3.81
2017-07-28,3.75,3.9,3.58,3.81
2017-07-21,3.44,4.03,3.31,3.78
2017-07-14,3.08,3.43,3.07,3.43
2017-07-07,3.03,3.07,3.02,3.05
2017-06-30,3.01,3.07,3.0,3.03
2017-06-23,3.05,3.08,2.99,3.02
2017-06-16,3.06,3.08,2.99,3.05
2017-06-09,3.05,3.15,3.04,3.1
2017-06-02,3.13,3.14,2.97,3.03
2017-05-26,3.11,3.11,2.87,3.08
2017-05-19,3.04,3.23,3.02,3.1
2017-05-12,3.1,3.14,2.85,3.03
2017-05-05,3.24,3.29,3.12,3.13
2017-04-28,3.71,3.71,3.01,3.33
2017-04-21,4.4,4.41,3.9,3.9
2017-04-14,4.38,4.57,4.35,4.42
2017-04-07,4.23,4.55,4.2,4.35
2017-03-31,4.43,4.44,4.18,4.22
2017-03-24,4.3,4.44,4.3,4.44
2017-03-17,4.36,4.39,4.18,4.3
2017-03-10,4.49,4.51,4.37,4.4
2017-03-03,4.59,4.62,4.46,4.49
2017-02-24,4.53,4.65,4.53,4.59
2017-02-17,4.56,4.67,4.5,4.53
2017-02-10,4.38,4.6,4.37,4.56
2017-02-03,4.4,4.4,4.35,4.39
2017-01-26,5.12,5.18,4.29,4.42
2017-01-20,5.39,5.44,4.87,5.11
2017-01-13,5.49,5.67,5.37,5.4
2017-01-06,5.41,5.57,5.39,5.51
2016-12-30,5.43,5.62,5.33,5.41
2016-12-23,5.45,5.61,5.35,5.45
2016-12-16,5.86,5.89,5.36,5.44
2016-12-09,5.9,6.27,5.82,5.86
2016-12-02,5.91,6.49,5.89,6.12
2016-11-25,5.82,6.26,5.72,5.91
2016-11-18,5.77,6.09,5.72,5.89
2016-11-11,5.6,5.84,5.5,5.78
2016-11-04,5.68,5.76,5.5,5.6
2016-10-28,5.9,6.23,5.71,5.72
2016-10-21,5.84,6.23,5.79,5.91
2016-10-14,5.23,6.04,5.23,5.85
2016-09-30,5.28,5.3,5.18,5.22
2016-09-23,5.33,5.7,5.27,5.28
2016-09-14,5.38,5.38,5.16,5.2
2016-09-09,5.38,5.59,5.36,5.43
2016-08-26,5.56,5.57,5.28,5.34
2016-08-19,5.31,5.65,5.3,5.57
2016-08-12,5.25,5.39,5.22,5.31
2016-08-05,5.23,5.59,5.12,5.26
2016-07-29,5.53,5.57,5.2,5.26
2016-07-22,5.66,5.69,5.48,5.52
2016-07-15,5.63,5.85,5.58,5.69
2016-07-08,5.19,5.89,5.16,5.61
2016-07-01,5.08,5.39,5.06,5.24
2016-06-24,5.21,5.26,5.01,5.09
2016-06-17,5.26,5.45,5.01,5.21
2016-06-08,5.41,5.46,5.27,5.32
2016-06-03,5.19,5.58,5.15,5.45
2016-05-27,5.2,5.4,5.14,5.25
2016-05-20,5.21,5.59,5.1,5.22
2016-05-13,5.28,5.52,5.06,5.22
2016-05-06,5.41,5.59,5.29,5.31
2016-04-29,5.56,5.62,5.36,5.41
2016-04-22,6.04,6.07,5.48,5.56
2016-04-15,6.09,6.2,5.95,6.1
2016-04-08,6.2,6.36,5.92,6.0
2016-04-01,6.28,6.36,5.86,6.13
2016-03-25,6.0,6.55,5.9,6.24
2016-03-18,5.5,6.04,5.48,5.87
2016-03-11,5.8,5.92,5.37,5.43
2016-03-04,5.62,6.09,5.16,5.78
2016-02-26,5.93,6.21,5.46,5.59
2016-02-19,5.21,6.14,5.17,5.86
2016-02-05,5.39,5.75,5.01,5.44
2016-01-29,6.75,6.77,5.12,5.42
2016-01-22,6.23,7.29,6.2,6.69
2016-01-15,6.67,7.38,6.0,6.54
2016-01-08,8.02,8.06,6.21,6.73
2015-12-31,8.21,8.23,7.95,7.98
2015-12-25,8.24,8.49,8.0,8.21
2015-12-18,8.02,8.45,7.92,8.3
2015-12-11,8.6,8.76,7.98,8.03
2015-12-04,8.54,8.85,7.95,8.51
2015-11-27,9.45,9.59,8.38,8.55
2015-11-20,9.36,9.94,9.3,9.48
2015-11-13,9.9,10.37,9.55,9.6
2015-11-06,9.39,10.33,8.91,9.99
2015-10-30,10.3,10.59,9.5,9.64
2015-10-23,11.03,11.18,9.61,10.18
2015-10-16,9.25,10.62,9.16,10.6
2015-10-09,9.15,9.35,8.97,9.18
2015-09-30,8.97,8.98,8.4,8.68
2015-09-25,8.55,9.65,8.4,8.77
2015-09-18,9.5,9.65,7.73,8.55
2015-09-11,8.4,9.95,8.11,9.25
2015-09-02,9.43,9.44,8.16,8.17
2015-08-28,9.88,10.11,7.61,9.35
2015-08-21,12.31,13.0,9.88,10.34
2015-08-14,10.79,13.17,10.68,12.58
2015-08-07,9.95,10.65,9.23,10.38
2015-07-31,11.0,11.45,9.26,10.27
2015-07-24,10.76,12.27,10.5,11.41
2015-07-17,9.88,11.21,8.54,10.77
2015-07-10,10.01,10.01,6.9,9.27
2015-07-03,12.48,12.98,9.09,9.1
2015-06-26,13.61,15.07,12.34,12.34
2015-06-19,18.47,18.7,14.54,14.54
2015-06-12,19.12,20.98,18.0,18.63
2015-06-05,19.85,21.1,17.4,19.11
2015-05-29,14.9,21.37,14.71,19.57
2015-05-22,14.79,15.58,14.16,14.84
2015-05-15,12.7,16.65,12.36,14.9
2015-05-08,14.23,15.5,11.82,12.85
2015-04-30,12.41,15.7,11.87,14.79
2015-04-24,8.73,12.78,8.11,12.42
2015-04-17,6.3,7.94,6.18,7.94
2015-04-10,6.09,6.55,6.06,6.19
2015-04-03,6.1,6.39,6.01,6.06
2015-03-27,5.63,6.36,5.59,6.02
2015-03-20,5.14,5.85,5.1,5.63
2015-03-13,5.09,5.17,4.96,5.13
2015-03-06,5.3,5.45,5.08,5.09
2015-02-27,5.06,5.35,4.91,5.24
2015-02-17,5.01,5.09,4.99,5.05
2015-02-13,4.96,5.03,4.6,4.99
2015-02-06,5.29,5.31,4.95,4.99
2015-01-30,5.61,5.83,5.38,5.39
2015-01-23,5.38,5.88,5.09,5.61
2015-01-16,5.6,5.9,5.3,5.65
2015-01-09,5.59,6.29,5.5,5.71
2014-12-31,5.36,5.78,5.21,5.58
2014-12-26,6.11,6.51,4.96,5.43
2014-12-19,5.4,6.2,5.18,6.09
2014-12-12,4.9,5.93,4.76,5.46
2014-12-05,4.46,5.15,4.31,4.96
2014-11-28,4.03,4.5,3.98,4.41
2014-11-21,4.02,4.18,3.95,4.01
2014-11-14,4.37,4.48,3.92,3.99
2014-11-07,4.24,4.53,4.14,4.38
2014-10-31,3.93,4.5,3.8,4.22
2014-10-24,4.24,4.31,3.92,3.95
2014-10-17,4.24,4.75,4.02,4.27
2014-10-10,3.55,4.37,3.55,4.24
2014-09-30,3.74,3.81,3.54,3.61
2014-09-26,2.83,3.94,2.72,3.74
2014-09-19,2.57,3.04,2.52,2.89
2014-09-12,2.25,2.49,2.23,2.49
2014-09-05,2.12,2.28,2.12,2.27
2014-08-29,2.22,2.23,2.1,2.13
2014-08-22,2.18,2.27,2.16,2.23
2014-08-15,2.17,2.22,2.15,2.18
2014-08-08,2.15,2.23,2.14,2.17
2014-08-01,2.09,2.27,2.07,2.16
2014-07-25,2.02,2.09,1.99,2.09
2014-07-18,1.97,2.04,1.95,2.02
2014-07-11,1.95,2.0,1.93,1.97
2014-07-04,1.91,1.99,1.9,1.97
2014-06-27,1.88,1.96,1.86,1.91
2014-06-20,1.92,1.98,1.86,1.88
2014-06-13,1.88,1.89,1.85,1.88
2014-06-06,1.93,1.93,1.85,1.89
2014-05-30,1.94,1.94,1.92,1.92
2014-05-23,1.95,1.96,1.91,1.94
2014-05-16,1.94,1.98,1.93,1.95
2014-05-09,1.94,1.95,1.92,1.93
2014-04-30,1.95,1.95,1.91,1.95
2014-04-25,2.02,2.05,1.94,1.95
2014-04-18,2.02,2.03,1.99,2.01
2014-04-11,1.99,2.06,1.98,2.02
2014-04-04,2.0,2.01,1.97,1.99
2014-03-28,1.99,2.04,1.98,1.99
2014-03-21,1.96,1.99,1.92,1.98
2014-03-14,1.99,1.99,1.92,1.96
2014-03-07,1.94,2.05,1.93,2.0
2014-02-28,2.01,2.02,1.91,1.95
2014-02-21,2.06,2.09,2.01,2.02
2014-02-14,2.02,2.1,2.01,2.06
2014-02-07,2.01,2.02,2.0,2.01
2014-01-30,2.01,2.03,2.0,2.01
2014-01-24,1.97,2.04,1.95,2.02
2014-01-17,1.96,2.01,1.95,1.97
2014-01-10,2.06,2.07,1.95,1.98
2013-12-27,2.05,2.12,2.04,2.09
2013-12-20,2.19,2.19,2.03,2.04
2013-12-13,2.27,2.28,2.18,2.19
2013-12-06,2.21,2.3,2.18,2.26
2013-11-29,2.2,2.3,2.17,2.25
2013-11-22,2.16,2.26,2.15,2.2
2013-11-15,2.16,2.19,2.1,2.16
2013-11-08,2.23,2.27,2.16,2.17
2013-11-01,2.23,2.29,2.14,2.21
2013-10-25,2.24,2.28,2.18,2.19
2013-10-18,2.3,2.39,2.24,2.24
2013-10-11,2.26,2.36,2.25,2.32
2013-09-30,2.25,2.27,2.25,2.27
2013-09-27,2.38,2.42,2.24,2.26
2013-09-18,2.5,2.52,2.33,2.38
2013-09-13,2.09,2.85,2.09,2.59
2013-09-06,2.09,2.16,2.05,2.09
2013-08-30,1.98,2.1,1.98,2.08
2013-08-23,2.0,2.04,1.97,1.99
2013-08-16,2.02,2.1,2.01,2.03
2013-08-09,1.98,2.05,1.98,2.01
2013-08-02,1.99,2.01,1.94,1.99
2013-07-26,1.96,2.03,1.95,1.99
2013-07-19,2.02,2.06,1.97,1.97
2013-07-12,2.04,2.1,1.97,2.02
2013-07-05,2.02,2.04,1.96,2.03
2013-06-28,2.2,2.2,1.9,2.02
2013-06-21,2.37,2.4,2.17,2.2
2013-06-14,2.44,2.45,2.35,2.37
2013-06-07,2.52,2.58,2.47,2.48
2013-05-31,2.52,2.57,2.51,2.52
2013-05-24,2.52,2.56,2.5,2.53
2013-05-17,2.53,2.54,2.47,2.53
2013-05-10,2.45,2.55,2.45,2.53
2013-05-03,2.46,2.47,2.42,2.45
2013-04-26,2.51,2.6,2.46,2.46
2013-04-19,2.52,2.54,2.46,2.52
2013-04-12,2.52,2.65,2.49,2.55
2013-04-03,2.5,2.55,2.48,2.54
2013-03-29,2.61,2.62,2.5,2.51
2013-03-22,2.62,2.64,2.55,2.6
2013-03-15,2.74,2.74,2.6,2.63
2013-03-08,2.78,2.8,2.72,2.75
2013-03-01,2.81,2.82,2.74,2.8
2013-02-22,2.96,3.04,2.78,2.79
2013-02-08,2.79,2.99,2.76,2.96
2013-02-01,2.77,2.81,2.73,2.79
2013-01-25,2.84,2.87,2.73,2.76
2013-01-18,2.77,2.89,2.74,2.85
2013-01-11,2.75,2.87,2.75,2.77
2012-12-28,2.69,2.79,2.68,2.76
2012-12-21,2.69,2.75,2.66,2.69
2012-12-14,2.63,2.76,2.56,2.67
2012-12-07,2.52,2.64,2.44,2.62
2012-11-30,2.65,2.66,2.5,2.54
2012-11-23,2.64,2.68,2.61,2.65
2012-11-16,2.73,2.76,2.61,2.65
2012-11-09,2.84,2.87,2.72,2.74
2012-11-02,2.8,2.84,2.74,2.81
2012-10-26,2.86,3.05,2.78,2.8
2012-10-19,2.81,2.91,2.8,2.87
2012-10-12,2.8,2.9,2.76,2.82
2012-09-28,2.75,2.8,2.68,2.8
2012-09-21,2.93,2.94,2.74,2.76
2012-09-14,2.92,3.02,2.88,2.94
2012-09-07,2.9,2.98,2.74,2.92
2012-08-31,3.01,3.01,2.86,2.88
2012-08-24,3.04,3.05,2.98,3.02
2012-08-17,3.1,3.1,3.02,3.04
2012-08-10,3.05,3.17,3.04,3.1
2012-08-03,3.07,3.09,2.99,3.05
2012-07-27,3.07,3.12,3.04,3.07
2012-07-20,3.15,3.31,2.98,3.07
2012-07-13,3.17,3.2,3.08,3.13
2012-07-06,3.19,3.26,3.14,3.2
2012-06-29,3.23,3.25,3.11,3.16
2012-06-21,3.41,3.44,3.21,3.22
2012-06-15,3.37,3.44,3.33,3.38
2012-06-08,3.49,3.49,3.31,3.36
2012-06-01,3.36,3.81,3.3,3.55
2012-05-24,3.36,3.47,3.36,3.4
2012-05-18,3.37,3.42,3.3,3.37
2012-05-11,3.52,3.53,3.34,3.35
2012-05-04,3.46,3.57,3.42,3.54
2012-04-27,3.43,3.48,3.27,3.42
2012-04-20,3.3,3.44,3.28,3.43
2012-04-13,3.25,3.36,3.13,3.32
2012-04-06,3.18,3.27,3.16,3.26
2012-03-30,3.53,3.56,3.14,3.18
2012-03-23,3.59,3.62,3.48,3.5
2012-03-16,3.7,3.83,3.51,3.59
2012-03-09,3.68,3.69,3.53,3.63
2012-03-02,3.7,3.74,3.56,3.65
2012-02-24,3.59,3.77,3.53,3.69
2012-02-17,3.49,3.65,3.45,3.6
2012-02-10,3.47,3.58,3.37,3.51
2012-02-03,3.45,3.46,3.32,3.43
2012-01-20,3.16,3.65,3.11,3.44
2012-01-13,3.07,3.38,3.03,3.18
2012-01-06,3.2,3.22,3.0,3.07
2011-12-30,3.25,3.26,3.09,3.18
2011-12-23,3.42,3.46,3.13,3.27
2011-12-16,3.8,3.82,3.32,3.46
2011-12-09,4.04,4.06,3.75,3.78
2011-12-02,4.19,4.25,4.01,4.06
2011-11-25,4.03,4.23,3.99,4.16
2011-11-18,4.21,4.3,3.99,4.03
2011-11-11,4.36,4.41,4.13,4.17
2011-11-04,4.06,4.44,3.98,4.39
2011-10-28,3.74,4.17,3.72,4.05
2011-10-21,4.15,4.19,3.72,3.74
2011-10-14,4.0,4.33,3.83,4.15
2011-09-30,3.92,4.04,3.82,3.98
2011-09-23,3.67,4.17,3.57,3.97
2011-09-16,3.69,3.72,3.59,3.67
2011-09-09,3.85,3.85,3.72,3.74
2011-09-02,4.0,4.0,3.84,3.86
2011-08-26,3.92,4.05,3.88,4.02
2011-08-19,4.06,4.11,3.87,3.93
2011-08-12,4.18,4.24,3.8,4.06
2011-08-05,4.45,4.49,4.18,4.25
2011-07-29,4.6,4.7,4.31,4.45
2011-07-22,4.77,4.78,4.58,4.61
2011-07-15,4.71,4.83,4.68,4.77
2011-07-08,4.81,4.99,4.68,4.75
2011-07-01,4.39,5.25,4.39,4.81
2011-06-24,4.45,4.45,4.17,4.39
2011-06-17,4.66,4.71,4.46,4.46
2011-06-10,4.63,4.77,4.6,4.71
2011-06-03,4.91,4.91,4.6,4.66
2011-05-27,5.2,5.21,4.91,4.91
2011-05-20,5.27,5.32,5.17,5.2
2011-05-13,5.28,5.45,5.14,5.23
2011-05-06,5.22,5.47,5.13,5.24
2011-04-29,5.47,5.47,5.03,5.21
2011-04-22,5.53,5.56,5.42,5.48
2011-04-15,5.68,5.7,5.5,5.55
2011-04-08,5.48,5.71,5.44,5.68
2011-04-01,5.71,5.71,5.4,5.5
2011-03-25,5.78,5.92,5.66,5.72
2011-03-18,6.5,6.58,5.55,5.74
2011-03-11,6.79,7.07,6.69,6.77
2011-03-04,7.01,7.15,6.6,6.77
2011-02-25,7.1,7.28,6.75,7.0
2011-02-18,7.26,7.55,7.17,7.19
2011-02-11,6.92,7.67,6.92,7.33
2011-02-01,7.17,7.45,6.98,7.04
2011-01-28,6.24,7.37,6.13,7.22
2011-01-21,6.06,6.4,5.84,6.23
2011-01-14,6.31,6.51,5.98,6.12
2011-01-07,6.02,6.48,6.02,6.29
2010-12-31,6.05,6.17,5.78,5.94
2010-12-24,6.21,6.41,5.99,6.02
2010-12-17,6.11,6.28,5.96,6.08
2010-12-10,5.75,6.15,5.62,6.12
2010-12-03,5.95,6.02,5.64,5.75
2010-11-26,5.75,6.1,5.67,5.94
2010-11-19,5.79,6.02,5.64,5.83
2010-11-12,6.26,6.4,5.74,5.79
2010-11-05,6.05,6.6,6.02,6.26
2010-10-29,5.8,6.21,5.78,6.09
2010-10-22,6.0,6.26,5.7,5.78
2010-10-15,5.31,5.88,5.29,5.77
2010-10-08,5.27,5.36,5.23,5.31
2010-09-30,5.18,5.28,5.12,5.23
2010-09-21,5.16,5.19,5.11,5.15
2010-09-17,5.31,5.45,5.09,5.14
2010-09-10,5.39,5.53,5.23,5.31
2010-09-03,5.39,5.41,5.18,5.37
2010-08-27,5.47,5.54,5.27,5.35
2010-08-20,5.23,5.68,5.2,5.51
2010-08-13,5.4,5.4,5.12,5.24
2010-08-06,5.39,5.43,5.2,5.38
2010-07-30,5.28,5.52,5.26,5.38
2010-07-23,5.06,5.41,5.06,5.27
2010-07-16,5.45,5.51,5.04,5.14
2010-07-09,5.37,5.54,5.3,5.47
2010-07-02,5.75,5.79,5.26,5.45
2010-06-25,5.74,5.96,5.61,5.77
2010-06-18,5.66,5.82,5.61,5.69
2010-06-11,5.69,5.93,5.6,5.64
2010-06-04,5.57,5.82,5.29,5.77
2010-05-28,5.4,5.75,5.27,5.62
2010-05-21,5.57,5.64,5.01,5.44
2010-05-14,5.1,5.72,5.08,5.64
2010-05-07,5.16,5.36,5.0,5.2
2010-04-30,5.37,5.47,5.18,5.22
2010-04-23,5.44,5.46,5.27,5.4
2010-04-16,5.58,5.69,5.44,5.5
2010-04-09,5.69,5.72,5.53,5.58
2010-04-02,5.37,5.75,5.36,5.66
2010-03-26,5.45,5.49,5.3,5.38
2010-03-19,5.43,5.5,5.31,5.47
2010-03-12,5.57,5.61,5.41,5.42
2010-03-05,5.57,5.8,5.49,5.58
2010-02-26,5.49,5.8,5.45,5.56
2010-02-12,5.48,5.67,5.34,5.52
