date,open,high,low,close
2019-04-24,5.22,5.29,5.14,5.24
2019-04-23,5.46,5.49,5.18,5.23
2019-04-22,5.37,5.56,5.33,5.53
2019-04-19,5.36,5.5,5.23,5.42
2019-04-18,5.4,5.43,5.32,5.36
2019-04-17,5.35,5.44,5.33,5.39
2019-04-16,5.27,5.41,5.2,5.37
2019-04-15,5.4,5.54,5.29,5.29
2019-04-12,5.43,5.47,5.29,5.39
2019-04-11,5.47,5.88,5.45,5.48
2019-04-10,5.44,5.56,5.38,5.48
2019-04-09,5.46,5.52,5.38,5.46
2019-04-08,5.58,5.62,5.36,5.48
2019-04-04,5.65,5.66,5.48,5.57
2019-04-03,5.5,5.67,5.41,5.63
2019-04-02,5.51,5.62,5.46,5.47
2019-04-01,5.38,5.56,5.38,5.5
2019-03-29,5.25,5.42,5.23,5.38
2019-03-28,5.26,5.42,5.21,5.24
2019-03-27,5.5,5.52,5.22,5.33
2019-03-26,5.81,5.84,5.4,5.43
2019-03-25,5.47,6.22,5.4,5.92
2019-03-22,5.58,5.68,5.47,5.65
2019-03-21,5.5,5.75,5.48,5.6
2019-03-20,5.43,5.59,5.34,5.54
2019-03-19,5.49,5.5,5.38,5.4
2019-03-18,5.44,5.6,5.4,5.55
2019-03-15,5.28,5.71,5.23,5.56
2019-03-14,5.38,5.46,5.05,5.19
2019-03-13,5.69,5.7,5.35,5.44
2019-03-12,5.68,5.87,5.47,5.74
2019-03-11,4.96,5.34,4.91,5.34
2019-03-08,5.15,5.19,4.83,4.85
2019-03-07,5.22,5.41,5.14,5.25
2019-03-06,5.11,5.24,5.0,5.23
2019-03-05,4.99,5.13,4.93,5.13
2019-03-04,4.94,5.07,4.91,4.97
2019-03-01,5.02,5.05,4.84,4.93
2019-02-28,4.99,5.08,4.92,5.05
2019-02-27,5.0,5.15,4.9,5.02
2019-02-26,4.95,5.17,4.8,4.9
2019-02-25,4.71,4.97,4.7,4.91
2019-02-22,4.59,4.76,4.59,4.71
2019-02-21,4.61,4.73,4.55,4.59
2019-02-20,4.65,4.68,4.53,4.62
2019-02-19,4.9,5.02,4.64,4.74
2019-02-18,4.65,4.74,4.56,4.68
2019-02-15,4.46,4.62,4.42,4.56
2019-02-14,4.39,4.52,4.34,4.46
2019-02-13,4.35,4.49,4.29,4.42
2019-02-12,4.28,4.44,4.24,4.34
2019-02-11,4.18,4.29,4.17,4.27
2019-02-01,4.04,4.19,4.04,4.17
2019-01-31,4.18,4.25,3.92,4.04
2019-01-30,4.44,4.44,4.2,4.21
2019-01-29,4.41,4.48,4.28,4.37
2019-01-28,4.59,4.62,4.42,4.43
2019-01-25,4.6,4.71,4.57,4.59
2019-01-24,4.65,4.66,4.59,4.62
2019-01-23,4.59,4.67,4.59,4.65
2019-01-22,4.73,4.74,4.57,4.59
2019-01-21,4.71,4.78,4.65,4.73
2019-01-18,4.71,4.75,4.62,4.68
2019-01-17,4.81,4.81,4.69,4.69
2019-01-16,4.84,4.89,4.76,4.82
2019-01-15,4.78,4.84,4.69,4.83
2019-01-14,4.84,4.9,4.75,4.79
2019-01-11,4.72,4.87,4.68,4.83
2019-01-10,4.79,4.85,4.65,4.67
2019-01-09,4.73,5.01,4.71,4.81
2019-01-08,4.68,4.79,4.63,4.76
2019-01-07,4.74,4.84,4.69,4.71
2019-01-04,4.43,4.7,4.4,4.66
2019-01-03,4.49,4.6,4.45,4.58
2019-01-02,4.39,4.7,4.36,4.49
2018-12-28,4.37,4.44,4.33,4.36
2018-12-27,4.63,4.65,4.35,4.35
2018-12-26,4.6,4.64,4.51,4.51
2018-12-25,4.69,4.71,4.42,4.6
2018-12-24,4.77,4.83,4.73,4.79
2018-12-21,4.8,4.92,4.7,4.85
2018-12-20,4.77,4.82,4.72,4.79
2018-12-19,4.82,4.86,4.72,4.77
2018-12-18,5.12,5.12,4.69,4.81
2018-12-17,5.13,5.22,5.02,5.17
2018-12-14,5.37,5.48,5.04,5.15
2018-12-13,5.34,5.41,5.25,5.39
2018-12-12,5.47,5.56,5.37,5.38
2018-12-11,5.22,5.55,5.16,5.48
2018-12-10,5.23,5.38,5.11,5.27
2018-12-07,5.34,5.6,5.19,5.27
2018-12-06,5.3,5.5,5.18,5.34
2018-12-05,5.07,5.68,5.07,5.32
2018-12-04,5.13,5.4,4.97,5.29
2018-12-03,4.77,5.12,4.66,5.12
2018-11-30,4.55,4.65,4.5,4.65
2018-11-29,4.72,4.78,4.54,4.57
2018-11-28,4.65,4.72,4.5,4.69
2018-11-27,4.6,4.66,4.57,4.62
2018-11-26,4.46,4.64,4.46,4.56
2018-11-23,4.84,4.85,4.5,4.53
2018-11-22,4.9,4.96,4.8,4.84
2018-11-21,4.71,4.89,4.66,4.89
2018-11-20,5.0,5.01,4.73,4.74
2018-11-19,4.99,5.23,4.95,5.0
2018-11-16,4.88,5.05,4.81,4.96
2018-11-15,4.84,5.02,4.75,4.87
2018-11-14,5.2,5.23,4.81,4.84
2018-11-13,4.53,5.05,4.51,5.05
2018-11-12,4.37,4.61,4.31,4.59
2018-11-09,4.46,4.52,4.35,4.39
2018-11-08,4.38,4.75,4.37,4.5
2018-11-07,4.43,4.47,4.35,4.36
2018-11-06,4.33,4.51,4.28,4.48
2018-11-05,4.44,4.53,4.28,4.38
2018-11-02,4.39,4.49,4.36,4.41
2018-11-01,4.32,4.43,4.3,4.43
2018-10-31,4.14,4.39,4.13,4.33
2018-10-30,4.11,4.23,4.04,4.17
2018-10-29,4.28,4.28,4.02,4.07
2018-10-26,4.29,4.5,4.23,4.32
2018-10-25,4.2,4.31,4.15,4.26
2018-10-24,4.27,4.54,4.12,4.4
2018-10-23,4.09,4.54,4.0,4.38
2018-10-22,3.92,4.2,3.92,4.13
2018-10-19,3.7,3.88,3.62,3.87
2018-10-18,3.86,4.11,3.68,3.81
2018-10-17,4.28,4.28,3.77,3.96
2018-10-16,4.14,4.28,4.12,4.19
2018-10-15,4.45,4.54,4.11,4.13
2018-10-12,4.0,4.35,3.95,4.27
2018-10-11,4.35,4.45,4.08,4.08
2018-10-10,4.59,4.77,4.44,4.53
2018-10-09,4.75,4.94,4.54,4.7
2018-10-08,4.6,5.06,4.52,4.68
2018-09-28,4.22,4.66,4.21,4.66
2018-09-27,4.18,4.57,4.16,4.24
2018-09-26,4.2,4.24,4.11,4.21
2018-09-25,4.22,4.36,4.15,4.25
2018-09-21,4.4,4.8,4.38,4.46
2018-09-20,3.96,4.36,3.92,4.36
2018-09-19,3.86,4.05,3.84,3.96
2018-09-18,3.8,3.89,3.68,3.88
2018-09-17,3.87,3.88,3.78,3.8
2018-09-14,3.89,4.04,3.83,3.91
2018-09-13,3.87,3.88,3.82,3.88
2018-09-12,3.85,3.87,3.78,3.83
2018-09-11,3.82,3.87,3.76,3.83
2018-09-10,3.86,3.89,3.8,3.82
2018-09-07,3.76,3.93,3.75,3.85
2018-09-06,3.87,3.9,3.74,3.78
2018-09-05,3.89,3.94,3.85,3.88
2018-09-04,3.9,4.03,3.85,3.96
2018-09-03,3.86,3.9,3.82,3.9
2018-08-31,3.87,3.92,3.8,3.85
2018-08-30,3.89,4.04,3.84,3.91
2018-08-29,3.95,3.96,3.82,3.88
2018-08-28,3.98,4.13,3.92,3.98
2018-08-27,3.89,3.99,3.86,3.96
2018-08-24,3.95,4.01,3.87,3.91
2018-08-23,3.86,3.97,3.82,3.89
2018-08-22,3.83,3.95,3.76,3.86
2018-08-21,3.77,3.99,3.75,3.87
2018-08-20,3.8,3.83,3.66,3.8
2018-08-17,4.28,4.32,3.84,3.85
2018-08-16,4.17,4.27,4.05,4.27
2018-08-15,4.21,4.4,4.11,4.29
2018-08-14,4.16,4.38,4.15,4.24
2018-08-13,4.17,4.22,4.0,4.16
2018-08-10,4.24,4.5,4.16,4.17
2018-08-09,4.16,4.29,4.11,4.24
2018-08-08,4.36,4.37,4.05,4.18
2018-08-07,4.4,4.42,4.2,4.37
2018-08-06,4.47,4.62,4.17,4.33
2018-08-03,4.68,4.8,4.42,4.48
2018-08-02,4.87,4.96,4.6,4.63
2018-08-01,4.59,5.37,4.55,5.11
2018-07-31,5.23,5.68,4.84,4.89
2018-07-30,4.6,5.32,4.44,5.32
2018-07-27,4.84,4.84,4.4,4.84
2018-07-26,4.12,4.4,4.07,4.4
2018-07-25,3.65,4.0,3.62,4.0
2018-07-24,3.55,3.67,3.53,3.64
2018-07-23,3.54,3.57,3.5,3.57
2018-07-20,3.49,3.56,3.46,3.54
2018-07-19,3.66,3.69,3.42,3.49
2018-07-18,3.61,3.74,3.61,3.69
2018-07-17,4.09,4.09,3.68,3.72
2018-07-16,4.22,4.22,4.08,4.09
2018-07-13,4.24,4.24,4.18,4.21
2018-07-12,4.14,4.25,4.14,4.22
2018-07-11,4.24,4.24,4.0,4.2
2018-07-10,4.31,4.37,4.27,4.32
2018-07-09,4.3,4.34,4.26,4.32
2018-07-06,4.28,4.33,4.05,4.3
2018-07-05,4.49,4.5,4.12,4.32
2018-07-04,4.47,4.7,4.4,4.53
2018-07-03,4.46,4.5,4.36,4.48
2018-07-02,4.53,4.56,4.39,4.46
2018-06-29,4.49,4.56,4.46,4.55
2018-06-28,4.56,4.56,4.4,4.49
2018-06-27,4.53,4.65,4.51,4.55
2018-06-26,4.48,4.6,4.4,4.56
2018-06-25,4.63,4.71,4.57,4.62
2018-06-22,4.56,4.68,4.45,4.66
2018-06-21,4.57,4.72,4.45,4.56
2018-06-20,4.59,4.65,4.39,4.64
2018-06-19,5.0,5.0,4.55,4.6
2018-06-15,5.05,5.17,5.0,5.05
2018-06-14,5.12,5.38,5.05,5.22
2018-06-13,5.19,5.45,5.18,5.22
2018-06-12,5.13,5.2,5.08,5.15
2018-06-11,5.1,5.25,5.09,5.15
2018-06-08,5.14,5.18,5.06,5.14
2018-06-07,5.36,5.36,5.14,5.14
2018-06-06,5.24,5.38,5.21,5.24
2018-06-05,5.27,5.42,5.17,5.33
2018-06-04,5.42,5.42,5.15,5.29
2018-06-01,5.81,5.81,5.24,5.36
2018-05-31,5.12,5.54,5.1,5.43
2018-05-30,5.11,5.35,4.99,5.1
2018-05-29,5.32,5.36,5.02,5.24
2018-05-28,5.67,5.68,5.41,5.49
2018-05-25,5.71,5.77,5.62,5.7
2018-05-24,5.78,5.83,5.64,5.72
2018-05-23,5.67,5.95,5.6,5.83
2018-05-22,5.68,5.74,5.55,5.69
2018-05-21,5.8,5.83,5.62,5.69
2018-05-18,5.56,5.89,5.43,5.73
2018-05-17,5.5,5.64,5.45,5.56
2018-05-16,5.59,5.7,5.49,5.53
2018-05-15,5.47,5.95,5.47,5.64
2018-05-14,5.88,6.18,5.56,5.65
2018-05-11,5.38,5.95,5.33,5.95
2018-05-10,5.23,5.66,5.23,5.41
2018-05-09,5.23,5.3,5.21,5.25
2018-05-08,5.21,5.41,5.2,5.28
2018-05-07,5.1,5.22,5.1,5.21
2018-05-04,5.09,5.14,5.07,5.13
2018-05-03,5.14,5.14,4.97,5.13
2018-05-02,5.17,5.18,5.08,5.14
2018-04-27,5.19,5.19,5.11,5.15
2018-04-26,5.23,5.23,5.11,5.18
2018-04-25,5.24,5.26,5.2,5.24
2018-04-24,5.18,5.28,5.17,5.25
2018-04-23,5.13,5.23,5.12,5.17
2018-04-20,5.29,5.3,5.1,5.25
2018-04-19,5.28,5.32,5.26,5.27
2018-04-18,5.28,5.38,5.18,5.28
2018-04-17,5.33,5.4,5.25,5.25
2018-04-16,5.44,5.45,5.27,5.38
2018-04-13,5.52,5.56,5.4,5.45
2018-04-12,5.59,5.61,5.5,5.51
2018-04-11,5.59,5.67,5.55,5.61
2018-04-10,5.58,5.63,5.51,5.58
2018-04-09,5.53,5.61,5.43,5.54
2018-04-04,5.57,5.65,5.48,5.61
2018-04-03,5.49,5.57,5.38,5.52
2018-04-02,5.6,5.62,5.53,5.55
2018-03-30,5.6,5.63,5.56,5.59
2018-03-29,5.52,5.67,5.51,5.59
2018-03-28,5.59,5.61,5.41,5.52
2018-03-27,5.57,5.76,5.53,5.63
2018-03-26,5.68,5.68,5.13,5.56
2018-03-23,5.81,6.23,5.6,5.7
2018-03-22,5.83,6.09,5.77,5.99
2018-03-21,5.94,6.22,5.89,5.89
2018-03-20,5.82,5.98,5.75,5.97
2018-03-19,5.84,5.89,5.72,5.86
2018-03-16,5.89,6.0,5.83,5.91
2018-03-15,5.89,6.05,5.8,5.93
2018-03-14,6.01,6.07,5.88,5.91
2018-03-13,6.16,6.16,6.05,6.06
2018-03-12,6.14,6.23,6.13,6.18
2018-03-09,6.16,6.34,6.03,6.21
2018-03-08,6.0,6.68,5.94,6.38
2018-03-07,5.46,6.09,5.46,6.09
2018-03-06,5.39,5.58,5.33,5.54
2018-03-05,5.42,5.47,5.34,5.37
2018-03-02,5.45,5.68,5.37,5.48
2018-03-01,5.4,5.48,5.36,5.46
2018-02-28,5.4,5.43,5.33,5.42
2018-02-27,5.44,5.45,5.35,5.41
2018-02-26,5.49,5.51,5.39,5.45
2018-02-23,5.36,5.41,5.34,5.4
2018-02-22,5.38,5.4,5.32,5.39
2018-02-14,5.28,5.38,5.25,5.35
2018-02-13,5.28,5.3,5.24,5.28
2018-02-12,5.18,5.3,5.18,5.26
2018-02-09,5.23,5.25,5.08,5.21
2018-02-08,5.19,5.33,5.19,5.28
2018-02-07,5.23,5.36,5.16,5.28
2018-02-06,5.6,5.6,5.18,5.22
2018-02-05,5.43,5.62,5.43,5.61
2018-02-02,5.53,5.63,5.38,5.63
2018-02-01,5.84,5.86,5.49,5.58
2018-01-31,5.93,5.95,5.75,5.85
2018-01-30,6.03,6.03,5.89,5.96
2018-01-29,6.08,6.08,6.01,6.04
2018-01-26,6.1,6.12,6.05,6.1
2018-01-25,6.07,6.19,6.06,6.1
2018-01-24,6.04,6.08,6.03,6.07
2018-01-23,6.08,6.11,6.04,6.08
2018-01-22,6.1,6.1,6.02,6.08
2018-01-19,6.06,6.1,6.03,6.1
2018-01-18,6.09,6.11,6.0,6.08
2018-01-17,6.13,6.13,5.96,6.09
2018-01-16,6.1,6.15,6.06,6.1
2018-01-15,6.24,6.29,6.05,6.12
2018-01-12,6.25,6.26,6.16,6.24
2018-01-11,6.19,6.25,6.13,6.25
2018-01-10,6.29,6.31,6.17,6.23
2018-01-09,6.32,6.38,6.28,6.29
2018-01-08,6.38,6.38,6.25,6.32
2018-01-05,6.29,6.65,6.25,6.45
2018-01-04,6.32,6.35,6.26,6.29
2018-01-03,6.29,6.33,6.24,6.31
2018-01-02,6.18,6.27,6.18,6.26
2017-12-29,6.21,6.23,6.14,6.2
2017-12-28,6.28,6.29,6.15,6.21
2017-12-27,6.39,6.39,6.25,6.28
2017-12-26,6.39,6.46,6.33,6.4
2017-12-25,6.58,6.59,6.4,6.42
2017-12-22,6.55,6.6,6.53,6.6
2017-12-21,6.62,6.62,6.56,6.6
2017-12-20,6.6,6.64,6.55,6.63
2017-12-19,6.59,6.75,6.57,6.63
2017-12-18,6.69,6.69,6.54,6.64
2017-12-15,6.6,6.69,6.58,6.68
2017-12-14,6.6,6.65,6.57,6.64
2017-12-13,6.66,6.66,6.57,6.65
2017-12-12,6.69,6.7,6.56,6.66
2017-12-11,6.73,6.73,6.64,6.69
2017-12-08,6.73,6.73,6.65,6.71
2017-12-07,6.6,6.68,6.58,6.65
2017-12-06,6.59,6.65,6.55,6.61
2017-12-05,6.62,6.7,6.51,6.64
2017-12-04,6.68,6.78,6.62,6.68
2017-12-01,6.63,6.68,6.6,6.68
2017-11-30,6.68,6.75,6.62,6.68
2017-11-29,6.7,6.75,6.63,6.7
2017-11-28,6.6,6.72,6.6,6.7
2017-11-27,6.65,6.7,6.56,6.67
2017-11-24,6.61,6.74,6.52,6.68
2017-11-23,6.7,6.8,6.55,6.69
2017-11-22,6.88,6.88,6.35,6.7
2017-11-21,6.95,7.07,6.84,6.87
2017-11-20,7.09,7.09,6.85,6.95
2017-11-17,7.25,7.28,7.01,7.1
2017-11-16,7.12,7.56,7.12,7.37
2017-11-15,7.13,7.26,7.11,7.12
2017-11-14,7.31,7.33,7.08,7.12
2017-11-13,7.35,7.43,7.29,7.31
2017-11-10,7.33,7.41,7.26,7.34
2017-11-09,7.28,7.33,7.25,7.29
2017-11-08,7.29,7.38,7.23,7.3
2017-11-07,7.16,7.5,7.07,7.34
2017-11-06,7.13,7.18,7.03,7.15
2017-11-03,7.17,7.29,7.15,7.18
2017-11-02,7.33,7.33,7.16,7.16
2017-11-01,7.39,7.39,7.3,7.33
2017-10-31,7.31,7.38,7.27,7.37
2017-10-30,7.54,7.55,7.25,7.32
2017-10-27,7.63,7.63,7.56,7.56
2017-10-26,7.62,7.64,7.56,7.61
2017-10-25,7.55,7.65,7.55,7.61
2017-10-24,7.62,7.67,7.55,7.58
2017-10-23,7.7,7.84,7.6,7.64
2017-10-20,7.52,7.88,7.48,7.74
2017-10-19,7.68,7.76,7.52,7.53
2017-10-18,7.71,7.83,7.66,7.68
2017-10-17,8.02,8.04,7.43,7.84
2017-10-16,8.35,8.55,8.18,8.23
2017-10-13,7.99,8.0,7.91,7.98
2017-10-12,7.97,8.05,7.9,7.99
2017-10-11,8.01,8.09,7.97,7.98
2017-10-10,7.84,8.03,7.81,8.0
2017-10-09,7.8,7.89,7.8,7.84
2017-09-29,7.7,7.82,7.69,7.81
2017-09-28,7.84,7.84,7.71,7.71
2017-09-27,7.76,7.83,7.74,7.8
2017-09-26,7.79,7.85,7.71,7.79
2017-09-25,7.87,7.88,7.83,7.85
2017-09-22,7.91,7.96,7.83,7.88
2017-09-21,7.98,8.02,7.95,7.95
2017-09-20,8.05,8.08,7.94,7.99
