date,open,high,low,close
2022-09-30 15:00:00,8.53,8.54,8.51,8.54
2022-09-30 14:55:00,8.52,8.54,8.52,8.54
2022-09-30 14:50:00,8.54,8.55,8.52,8.52
2022-09-30 14:45:00,8.55,8.56,8.53,8.54
2022-09-30 14:40:00,8.56,8.57,8.54,8.55
2022-09-30 14:35:00,8.55,8.57,8.54,8.56
2022-09-30 14:30:00,8.54,8.55,8.52,8.55
2022-09-30 14:25:00,8.55,8.56,8.53,8.54
2022-09-30 14:20:00,8.54,8.55,8.53,8.55
2022-09-30 14:15:00,8.55,8.55,8.52,8.54
2022-09-30 14:10:00,8.53,8.57,8.52,8.55
2022-09-30 14:05:00,8.52,8.53,8.5,8.53
2022-09-30 14:00:00,8.53,8.53,8.49,8.52
2022-09-30 13:55:00,8.51,8.53,8.5,8.53
2022-09-30 13:50:00,8.51,8.52,8.49,8.51
2022-09-30 13:45:00,8.5,8.51,8.49,8.51
2022-09-30 13:40:00,8.49,8.5,8.49,8.49
2022-09-30 13:35:00,8.47,8.5,8.47,8.49
2022-09-30 13:30:00,8.49,8.49,8.47,8.47
2022-09-30 13:25:00,8.49,8.49,8.47,8.49
2022-09-30 13:20:00,8.48,8.49,8.47,8.49
2022-09-30 13:15:00,8.49,8.49,8.47,8.47
2022-09-30 13:10:00,8.48,8.5,8.48,8.5
2022-09-30 13:05:00,8.48,8.5,8.48,8.48
2022-09-30 11:30:00,8.49,8.5,8.48,8.5
2022-09-30 11:25:00,8.5,8.5,8.49,8.5
2022-09-30 11:20:00,8.48,8.5,8.48,8.5
2022-09-30 11:15:00,8.49,8.5,8.48,8.48
2022-09-30 11:10:00,8.49,8.5,8.48,8.49
2022-09-30 11:05:00,8.51,8.52,8.49,8.49
2022-09-30 11:00:00,8.5,8.53,8.5,8.51
2022-09-30 10:55:00,8.49,8.51,8.49,8.51
2022-09-30 10:50:00,8.48,8.5,8.47,8.49
2022-09-30 10:45:00,8.48,8.49,8.48,8.48
2022-09-30 10:40:00,8.48,8.48,8.46,8.48
2022-09-30 10:35:00,8.48,8.5,8.47,8.48
2022-09-30 10:30:00,8.45,8.48,8.44,8.48
2022-09-30 10:25:00,8.44,8.45,8.44,8.45
2022-09-30 10:20:00,8.46,8.46,8.43,8.44
2022-09-30 10:15:00,8.47,8.47,8.45,8.46
2022-09-30 10:10:00,8.46,8.48,8.45,8.47
2022-09-30 10:05:00,8.45,8.47,8.45,8.46
2022-09-30 10:00:00,8.47,8.48,8.46,8.46
2022-09-30 09:55:00,8.49,8.5,8.47,8.48
2022-09-30 09:50:00,8.48,8.49,8.46,8.49
2022-09-30 09:45:00,8.45,8.49,8.45,8.47
2022-09-30 09:40:00,8.42,8.46,8.42,8.45
2022-09-30 09:35:00,8.41,8.44,8.39,8.42
2022-09-29 15:00:00,8.39,8.4,8.38,8.4
2022-09-29 14:55:00,8.4,8.41,8.38,8.38
2022-09-29 14:50:00,8.4,8.42,8.39,8.41
2022-09-29 14:45:00,8.41,8.42,8.4,8.41
2022-09-29 14:40:00,8.39,8.41,8.39,8.4
2022-09-29 14:35:00,8.4,8.41,8.38,8.4
2022-09-29 14:30:00,8.4,8.41,8.38,8.4
2022-09-29 14:25:00,8.37,8.4,8.36,8.39
2022-09-29 14:20:00,8.4,8.41,8.37,8.37
2022-09-29 14:15:00,8.42,8.42,8.4,8.41
2022-09-29 14:10:00,8.44,8.44,8.41,8.41
2022-09-29 14:05:00,8.45,8.45,8.43,8.43
2022-09-29 14:00:00,8.44,8.46,8.44,8.44
2022-09-29 13:55:00,8.47,8.48,8.44,8.45
2022-09-29 13:50:00,8.46,8.47,8.46,8.46
2022-09-29 13:45:00,8.49,8.49,8.46,8.46
2022-09-29 13:40:00,8.49,8.5,8.48,8.49
2022-09-29 13:35:00,8.5,8.5,8.48,8.49
2022-09-29 13:30:00,8.49,8.5,8.48,8.49
2022-09-29 13:25:00,8.52,8.52,8.49,8.5
2022-09-29 13:20:00,8.53,8.53,8.51,8.51
2022-09-29 13:15:00,8.52,8.54,8.52,8.52
