date,open,high,low,close
2017-03-24,49.5,60.15,49.5,57.5
2017-03-17,51.3,51.5,49.09,49.73
2017-03-10,50.36,52.0,49.55,51.45
2017-03-03,48.0,50.58,47.51,50.17
2017-02-24,45.16,47.36,45.1,46.87
2017-02-17,44.92,45.44,44.41,45.04
2017-02-10,45.32,45.63,44.61,44.86
2017-02-03,45.85,45.98,45.21,45.36
2017-01-26,44.42,46.07,44.09,45.75
2017-01-20,43.8,44.8,43.4,44.47
2017-01-13,43.61,44.25,42.9,43.91
2017-01-06,43.0,43.85,43.0,43.61
2016-12-30,42.26,43.88,41.82,43.4
2016-12-23,42.31,42.97,41.91,42.51
2016-12-16,43.39,43.49,41.5,42.31
2016-12-09,43.81,44.41,43.26,43.39
2016-12-02,44.8,45.19,43.77,44.11
2016-11-25,43.89,45.09,43.89,44.8
2016-11-18,43.8,44.4,43.2,43.89
2016-11-11,44.62,44.7,43.29,43.89
2016-11-04,44.82,45.23,44.47,44.52
2016-10-28,44.9,45.88,44.77,44.82
2016-10-21,44.91,45.49,44.33,44.93
2016-10-14,45.42,45.45,44.5,44.88
2016-09-30,47.35,47.78,44.91,45.11
2016-09-23,47.73,48.32,47.33,47.51
2016-09-14,46.37,48.1,46.01,47.7
2016-09-09,46.2,47.15,45.83,46.8
2016-09-02,46.05,46.88,45.65,46.3
2016-08-26,45.88,46.25,45.07,46.02
2016-08-19,45.41,46.66,45.41,45.86
2016-08-12,44.62,45.4,44.05,45.33
2016-08-05,44.45,45.09,44.2,44.68
2016-07-29,45.8,46.17,44.05,44.98
2016-07-22,46.68,46.68,45.0,45.87
2016-07-15,45.9,47.38,45.0,46.76
2016-07-08,43.93,46.13,43.83,45.79
2016-07-01,43.06,44.6,43.06,43.94
2016-06-24,44.53,45.06,43.5,43.96
2016-06-17,44.28,45.09,42.51,44.31
2016-06-08,43.73,44.99,43.35,44.79
2016-06-03,42.55,44.39,42.21,43.71
2016-05-27,42.66,43.04,41.9,42.32
2016-05-20,42.26,43.28,42.25,42.65
2016-05-13,43.0,43.7,41.98,43.0
2016-05-06,44.0,44.9,43.08,43.16
2016-04-29,45.01,45.09,43.22,44.0
2016-04-22,47.23,47.46,43.97,45.66
2016-04-15,45.64,48.32,45.64,47.41
2016-04-08,45.35,46.29,44.78,45.4
2016-04-01,44.74,46.5,44.7,45.16
2016-03-25,44.9,47.68,43.6,44.72
2016-03-18,41.9,44.85,41.62,44.55
2016-03-11,42.08,43.2,41.3,41.56
2016-03-04,44.2,44.2,41.0,41.83
2016-02-26,45.1,48.88,43.1,44.48
2016-02-19,45.0,46.69,44.1,44.43
2016-02-05,46.8,48.76,45.66,46.5
2016-01-29,49.98,50.66,43.18,45.99
2016-01-22,49.65,52.0,48.5,49.8
2016-01-15,53.34,55.9,49.2,50.55
2016-01-08,59.79,60.0,51.0,53.6
2015-12-31,59.2,62.07,56.39,59.4
2015-12-25,58.12,61.85,57.8,58.99
2015-12-18,54.41,58.97,54.08,58.3
2015-12-11,52.8,57.5,51.8,54.7
2015-12-04,51.3,53.98,48.8,53.02
2015-11-27,55.0,55.0,50.38,51.3
2015-11-20,53.01,55.26,53.01,54.92
2015-11-13,57.2,58.7,54.76,55.01
2015-11-06,51.0,61.08,50.23,57.98
2015-10-30,55.02,56.27,50.8,51.63
2015-10-23,54.78,57.0,52.06,54.5
2015-10-16,51.23,54.99,51.23,54.8
2015-10-09,54.0,54.98,50.4,51.36
2015-09-30,54.0,55.66,51.71,52.28
2015-09-25,52.71,56.43,52.03,53.76
2015-09-18,56.06,56.35,48.69,53.18
2015-09-11,53.7,55.73,49.62,53.93
2015-09-02,53.7,54.68,49.68,54.41
2015-08-28,51.9,54.9,44.61,54.29
2015-08-21,67.8,67.8,54.88,55.0
2015-08-14,63.3,71.28,63.3,67.85
2015-08-07,62.0,62.0,56.1,60.46
2015-07-31,67.5,72.58,57.58,62.0
2015-07-24,60.89,74.29,60.38,69.83
2015-07-17,60.43,67.21,54.5,61.46
2015-07-10,67.2,67.2,45.0,58.93
2015-07-03,61.6,72.0,54.04,61.1
2015-06-26,62.99,69.95,59.36,59.36
2015-06-19,74.0,74.8,63.7,64.09
2015-06-12,68.37,78.4,64.66,73.49
2015-06-05,56.5,62.15,56.5,62.15
2015-03-13,49.69,52.23,49.6,51.36
2015-03-06,50.47,51.17,49.24,50.25
2015-02-27,51.5,52.18,49.41,50.45
2015-02-17,48.06,50.2,48.0,49.88
2015-02-13,47.0,48.98,46.05,48.3
2015-02-06,45.88,50.45,45.12,46.95
2015-01-30,47.5,48.5,44.8,46.07
2015-01-23,45.35,47.98,42.98,47.79
2015-01-16,45.31,47.5,45.06,46.01
2015-01-09,44.58,49.47,44.55,45.54
2014-12-31,43.9,44.98,42.5,44.4
2014-12-26,43.44,46.78,42.15,44.01
2014-12-19,41.68,43.71,40.45,43.28
2014-12-12,40.9,43.8,40.0,41.68
2014-12-05,42.19,42.7,39.89,40.96
2014-11-28,40.48,44.0,39.51,42.06
2014-11-21,39.8,40.55,38.5,40.23
2014-11-14,36.8,38.85,35.91,37.9
2014-11-07,37.71,37.71,35.48,36.44
2014-10-31,36.19,38.3,35.7,37.71
2014-10-24,37.9,38.04,36.08,36.48
2014-10-17,36.81,38.33,35.5,38.04
2014-10-10,37.87,38.8,36.67,37.07
2014-09-30,38.65,39.8,37.22,37.87
2014-09-26,39.25,40.27,38.27,38.34
2014-09-19,38.89,41.18,37.51,39.29
2014-09-12,38.32,39.38,37.58,38.86
2014-09-05,37.42,38.97,36.98,38.32
2014-08-29,37.59,37.77,35.88,37.48
2014-08-22,35.89,38.88,35.89,37.41
2014-08-15,34.88,36.16,33.97,35.88
2014-08-08,33.42,35.35,33.38,34.87
2014-08-01,31.03,34.1,31.03,33.49
2014-07-25,31.22,31.23,30.11,31.03
2014-07-18,31.0,31.56,30.81,31.22
2014-07-11,32.21,32.37,30.86,31.01
2014-07-04,33.06,33.58,31.93,32.27
2014-06-27,31.45,33.2,31.38,32.98
2014-06-20,31.68,32.17,31.03,31.44
2014-06-13,31.23,31.83,31.04,31.66
2014-06-06,31.78,31.94,30.9,31.24
2014-05-30,32.5,32.5,31.24,31.78
2014-05-23,31.98,32.34,30.61,32.09
2014-05-16,32.8,33.13,31.8,32.1
2014-05-09,32.37,33.93,32.37,32.69
2014-04-30,32.8,33.2,31.79,32.73
2014-04-25,34.38,34.73,32.78,32.84
2014-04-18,35.45,36.15,34.51,34.97
2014-04-11,33.95,36.28,33.7,35.6
2014-04-04,32.85,34.0,32.76,33.81
2014-03-28,34.81,35.26,32.5,32.76
2014-03-21,34.6,35.38,33.66,34.8
2014-03-14,36.01,36.88,34.04,34.33
2014-03-07,37.4,38.28,35.53,36.87
2014-02-28,36.42,39.69,36.02,37.94
2014-02-21,38.25,38.65,36.33,36.88
2014-02-14,33.9,39.0,32.75,38.21
2014-02-07,33.63,34.13,33.4,33.84
2014-01-30,35.02,36.0,33.5,33.65
2014-01-24,33.74,35.86,33.21,35.38
2014-01-17,34.45,35.06,33.1,33.78
2014-01-10,34.0,34.18,32.21,34.14
2013-12-27,33.5,34.29,32.74,33.89
2013-12-20,35.3,35.83,33.1,33.5
2013-12-13,34.4,35.55,34.0,35.09
2013-12-06,34.48,36.0,33.6,34.4
2013-11-29,34.2,35.1,33.15,34.93
2013-11-22,35.3,36.2,33.98,34.42
2013-11-15,33.01,35.9,33.01,35.21
2013-11-08,35.78,36.01,33.15,33.19
2013-11-01,39.0,39.44,34.53,35.68
2013-10-25,38.71,43.5,38.38,39.2
2013-10-18,40.36,40.95,37.7,39.0
2013-10-11,41.51,41.6,39.31,40.29
2013-09-30,41.01,42.23,39.81,41.44
2013-09-27,41.7,44.29,39.63,41.1
2013-09-18,36.75,41.72,36.71,41.72
2013-09-13,37.88,38.72,35.78,36.8
2013-09-06,37.65,38.98,36.48,38.04
2013-08-30,33.62,38.67,33.4,37.32
2013-08-23,32.58,34.5,32.58,33.61
2013-08-16,34.61,36.88,32.59,32.8
2013-08-09,32.0,35.29,31.79,34.44
2013-08-02,30.28,31.5,29.8,31.21
2013-07-26,29.51,31.7,29.51,30.51
2013-07-19,31.0,31.53,29.2,29.88
2013-07-12,29.5,31.7,29.16,30.98
2013-07-05,29.15,30.97,29.15,30.12
2013-06-28,29.2,29.6,26.4,29.2
2013-06-21,30.0,30.31,28.77,29.36
2013-06-14,29.03,30.32,29.03,30.02
2013-06-07,32.25,32.83,28.5,29.85
2013-05-31,32.55,33.69,31.2,32.34
2013-05-24,32.95,33.56,31.87,32.38
2013-05-17,32.21,33.12,30.9,32.91
2013-05-10,31.28,32.54,30.91,32.18
2013-05-03,30.85,31.39,29.68,31.17
2013-04-26,30.3,32.18,30.18,30.83
2013-04-19,29.81,30.99,29.11,30.88
2013-04-12,29.3,30.68,28.7,29.98
2013-04-03,32.7,32.88,29.4,29.82
2013-03-29,33.1,33.96,31.51,32.98
2013-03-22,30.3,33.8,29.65,33.16
2013-03-15,29.46,31.29,29.2,30.24
2013-03-08,28.6,30.87,28.6,29.58
2013-03-01,30.18,30.39,28.38,28.88
2013-02-22,30.06,30.53,29.0,30.18
2013-02-08,28.15,29.99,28.02,29.68
2013-02-01,27.27,28.27,26.95,28.06
2013-01-25,29.2,29.2,26.85,27.19
2013-01-18,28.11,29.87,28.0,28.88
2013-01-11,26.78,29.29,26.78,28.07
2012-12-28,26.39,27.44,26.39,26.9
2012-12-21,26.1,26.68,26.0,26.39
2012-12-14,24.9,26.39,24.88,26.07
2012-12-07,25.85,27.39,23.9,25.21
2012-11-30,27.49,27.76,25.42,25.85
2012-11-23,28.39,28.39,26.65,27.59
2012-11-16,28.99,30.0,27.6,28.47
2012-11-06,30.49,32.06,30.4,31.66
2012-11-02,29.12,30.95,28.94,30.54
2012-10-26,29.85,31.0,28.71,29.18
2012-10-19,27.75,30.8,27.6,29.76
2012-10-12,28.4,29.22,27.5,27.76
2012-09-28,26.7,28.39,26.6,28.31
2012-09-21,28.25,28.53,26.83,26.98
2012-09-14,29.2,29.79,28.03,28.22
2012-09-07,27.17,29.49,27.05,29.42
2012-08-31,27.88,28.2,26.52,27.17
2012-08-24,28.28,29.1,27.7,28.03
2012-08-17,29.49,29.9,28.08,28.68
2012-08-10,29.18,30.23,28.88,29.56
2012-08-03,28.52,29.25,27.67,29.24
2012-07-27,30.18,31.2,28.42,28.55
2012-07-20,30.23,30.9,29.33,30.25
2012-07-13,30.64,32.08,29.7,30.27
2012-07-06,28.22,30.8,27.91,30.64
2012-06-29,28.1,28.88,27.0,28.22
2012-06-21,28.54,29.2,27.73,27.89
2012-06-15,27.07,28.94,26.92,28.5
2012-06-08,26.75,28.06,26.65,26.9
2012-06-01,26.37,27.47,26.03,27.31
2012-05-25,26.82,27.75,26.06,26.37
2012-05-18,27.2,27.84,26.51,26.58
2012-05-11,27.7,28.26,26.6,26.98
2012-05-04,28.99,29.08,27.5,27.81
2012-04-27,28.93,29.35,27.8,28.92
2012-04-20,28.18,29.05,27.74,29.0
2012-04-13,26.33,28.74,25.79,28.46
2012-04-06,25.8,26.55,25.54,26.34
2012-03-30,26.79,27.61,25.31,25.54
2012-03-23,27.9,29.09,26.28,26.6
2012-03-16,27.56,28.35,26.7,27.9
2012-03-09,27.15,27.65,26.72,27.5
2012-03-02,26.85,27.65,26.66,27.18
2012-02-24,26.5,26.85,26.2,26.68
2012-02-17,25.95,27.2,25.62,26.71
2012-02-10,25.0,26.09,24.7,25.91
2012-02-03,25.15,25.26,24.14,24.89
2012-01-20,25.0,25.2,23.35,25.01
2012-01-13,23.65,26.38,23.24,24.93
2012-01-06,26.59,26.77,22.91,23.61
2011-12-30,25.8,26.65,24.65,26.23
2011-12-23,27.52,28.9,25.0,25.83
2011-12-16,27.81,28.02,26.3,27.84
2011-12-09,28.47,28.6,27.15,27.8
2011-12-02,28.64,29.66,27.7,28.52
2011-11-25,27.42,29.08,27.18,27.95
2011-11-18,26.83,28.38,26.5,27.42
2011-11-11,27.8,28.2,25.88,26.88
2011-11-04,27.0,29.14,26.78,27.94
2011-10-28,25.95,27.59,25.7,26.99
2011-10-21,25.25,26.8,25.15,26.26
2011-10-14,24.65,25.98,23.53,25.05
2011-09-30,26.31,27.01,24.29,24.61
2011-09-23,26.88,27.2,25.89,26.56
2011-09-16,27.5,27.61,26.7,26.99
2011-09-09,27.9,28.96,26.5,27.79
2011-09-02,28.04,29.3,28.02,28.14
2011-08-26,28.45,28.8,27.2,27.79
2011-08-19,28.5,29.25,27.8,28.46
2011-08-12,27.4,28.92,25.61,28.49
2011-08-05,26.34,28.24,25.75,27.8
2011-07-29,26.47,26.99,25.18,26.58
2011-07-22,26.37,26.89,25.56,26.47
2011-07-15,24.05,26.5,23.67,26.44
2011-07-08,23.7,25.06,23.65,24.35
2011-07-01,23.44,24.34,23.02,23.75
2011-06-24,21.83,23.72,21.31,23.45
2011-06-17,22.82,23.5,21.8,21.93
2011-06-10,23.88,24.3,22.58,22.99
2011-06-03,23.3,24.27,22.98,23.9
2011-05-27,26.2,26.2,23.1,23.59
2011-05-19,26.25,26.76,25.7,26.42
2011-05-13,27.36,27.38,25.08,26.17
2011-05-06,27.43,27.71,26.8,27.35
2011-04-29,30.18,31.25,26.47,27.35
2011-04-22,27.87,30.2,27.87,30.03
2011-04-15,27.14,28.65,26.88,27.86
2011-04-08,26.6,27.23,26.3,27.01
2011-04-01,28.22,28.47,26.01,26.6
2011-03-25,27.71,30.56,27.01,28.22
2011-03-18,28.8,28.86,27.27,27.71
2011-03-11,31.2,31.6,29.02,29.18
2011-03-04,28.61,31.18,28.55,30.17
2011-02-25,27.49,29.6,27.4,28.59
2011-02-18,28.9,29.3,27.3,27.48
2011-02-11,26.88,29.05,26.35,28.98
2011-02-01,27.2,28.2,27.0,27.47
2011-01-28,25.48,28.0,25.12,27.38
2011-01-21,28.0,28.38,24.9,25.56
2011-01-14,29.31,29.7,27.65,28.39
2011-01-07,31.18,31.59,28.6,29.37
2010-12-31,32.39,32.78,27.61,30.97
2010-12-24,35.1,35.2,32.17,32.82
2010-12-17,35.13,37.5,34.6,35.1
2010-12-10,32.0,36.29,31.2,35.34
2010-12-03,34.79,34.79,31.5,31.99
2010-11-26,32.5,36.58,31.65,34.77
2010-11-19,32.5,36.5,30.65,32.81
2010-11-12,25.57,34.51,25.21,32.15
2010-11-05,24.28,25.56,23.6,25.55
2010-10-29,24.04,24.65,23.3,24.27
2010-10-22,22.5,24.32,22.0,24.3
2010-10-15,25.78,25.78,22.27,22.49
2010-10-08,25.3,26.06,25.11,25.77
2010-09-30,23.97,25.36,23.97,25.3
2010-09-21,25.9,26.05,23.7,23.95
2010-09-17,25.14,26.85,24.68,25.64
2010-09-10,25.33,26.25,24.49,25.14
2010-09-03,25.4,26.0,24.68,25.25
2010-08-27,23.22,25.38,23.01,25.14
2010-08-20,24.05,24.85,23.01,23.32
2010-08-13,24.85,25.48,23.2,24.04
2010-08-06,22.8,24.48,22.55,24.27
2010-07-30,21.26,23.27,21.06,22.81
2010-07-23,20.75,22.15,20.65,21.36
2010-07-16,21.5,21.84,20.53,20.94
2010-07-09,18.95,21.34,18.4,21.34
2010-07-02,19.75,19.88,18.08,19.03
2010-06-25,18.64,20.18,18.64,19.75
2010-06-18,19.47,19.53,18.15,18.32
2010-06-10,17.98,19.56,17.78,19.48
2010-06-04,18.28,18.34,17.1,18.21
2010-05-28,17.18,18.5,17.02,18.29
2010-05-21,17.83,18.18,16.21,17.09
2010-05-14,21.0,21.17,17.28,18.23
2010-05-07,19.08,21.16,19.0,20.96
2010-04-30,19.25,20.15,18.23,19.38
2010-04-23,18.76,19.36,17.8,19.15
2010-04-16,19.3,19.8,18.56,18.8
2010-04-09,19.06,19.47,18.61,19.35
2010-04-02,18.4,19.08,18.23,18.95
2010-03-26,18.12,18.64,17.67,18.4
2010-03-19,17.95,18.19,17.45,18.13
2010-03-12,18.55,19.1,17.95,18.0
2010-03-05,18.69,19.38,18.2,18.53
2010-02-26,18.63,19.08,17.98,18.69
2010-02-12,19.01,19.22,18.48,18.66
2010-02-05,18.75,20.4,18.2,19.01
2010-01-29,18.6,19.06,17.9,18.76
2010-01-22,19.77,21.0,18.26,18.7
2010-01-15,20.59,20.85,19.8,19.87
2010-01-08,21.38,21.59,20.1,20.51
2009-12-31,18.69,21.37,18.66,20.94
2009-12-25,18.7,19.14,17.82,18.6
2009-12-18,19.88,20.55,18.15,18.42
2009-12-11,20.84,21.15,19.59,19.88
2009-12-04,19.0,21.8,18.92,20.79
2009-11-27,20.4,21.88,18.47,18.51
2009-11-20,19.15,21.18,18.91,20.59
2009-11-13,18.93,19.2,17.8,19.04
2009-11-06,15.41,17.65,14.95,17.21
2009-10-30,16.9,17.04,15.6,15.74
2009-10-23,15.81,17.7,15.4,17.13
2009-10-16,16.11,17.51,15.37,15.41
