date,open,high,low,close
2020-03-20 15:00:00,5.06,5.46,5.06,5.29
2020-03-20 14:30:00,5.01,5.05,5.01,5.05
2020-03-20 14:00:00,4.98,5.04,4.98,5.01
2020-03-20 13:30:00,5.0,5.03,4.95,4.98
2020-03-20 11:30:00,5.04,5.06,5.0,5.0
2020-03-20 11:00:00,5.0,5.04,4.99,5.04
2020-03-20 10:30:00,5.0,5.02,4.95,5.0
2020-03-20 10:00:00,4.98,5.05,4.92,5.0
2020-03-19 15:00:00,4.99,5.05,4.97,5.04
2020-03-19 14:30:00,5.0,5.02,4.98,4.99
2020-03-19 14:00:00,4.94,5.02,4.93,5.0
2020-03-19 13:30:00,4.93,4.94,4.9,4.94
2020-03-19 11:30:00,4.91,4.97,4.89,4.93
2020-03-19 11:00:00,4.95,4.98,4.9,4.91
2020-03-19 10:30:00,4.94,5.03,4.89,4.95
2020-03-19 10:00:00,4.86,5.07,4.84,4.94
2020-03-18 15:00:00,4.85,4.86,4.82,4.83
2020-03-18 14:30:00,4.85,4.87,4.82,4.85
2020-03-18 14:00:00,4.86,4.89,4.83,4.86
2020-03-18 13:30:00,4.95,4.96,4.84,4.86
2020-03-18 11:30:00,4.92,4.96,4.9,4.94
2020-03-18 11:00:00,4.89,4.93,4.86,4.92
2020-03-18 10:30:00,4.85,4.93,4.85,4.89
2020-03-18 10:00:00,4.78,4.86,4.77,4.85
2020-03-17 15:00:00,4.77,4.78,4.73,4.75
2020-03-17 14:30:00,4.73,4.79,4.71,4.77
2020-03-17 14:00:00,4.73,4.77,4.72,4.73
2020-03-17 13:30:00,4.78,4.82,4.72,4.73
2020-03-17 11:30:00,4.72,4.78,4.71,4.78
2020-03-17 11:00:00,4.69,4.77,4.69,4.72
2020-03-17 10:30:00,4.67,4.75,4.65,4.69
2020-03-17 10:00:00,4.83,4.89,4.56,4.68
2020-03-13 15:00:00,4.88,4.89,4.85,4.87
2020-03-13 14:30:00,4.86,4.89,4.85,4.87
2020-03-13 14:00:00,4.88,4.91,4.85,4.86
2020-03-13 13:30:00,4.73,4.89,4.73,4.88
2020-03-13 11:30:00,4.81,4.83,4.73,4.74
2020-03-13 11:00:00,4.77,4.83,4.76,4.81
2020-03-13 10:30:00,4.62,4.78,4.61,4.77
2020-03-13 10:00:00,4.61,4.66,4.57,4.62
2020-03-12 15:00:00,4.73,4.76,4.72,4.76
2020-03-12 14:30:00,4.73,4.73,4.71,4.73
2020-03-12 14:00:00,4.73,4.75,4.71,4.73
2020-03-12 13:30:00,4.74,4.77,4.72,4.72
2020-03-12 11:30:00,4.73,4.8,4.72,4.74
2020-03-12 11:00:00,4.71,4.76,4.71,4.73
2020-03-12 10:30:00,4.73,4.74,4.67,4.71
2020-03-12 10:00:00,4.83,4.83,4.71,4.73
2020-03-11 15:00:00,4.92,4.93,4.84,4.85
2020-03-11 14:30:00,4.97,4.99,4.92,4.92
2020-03-11 14:00:00,4.99,5.03,4.97,4.97
2020-03-11 13:30:00,5.03,5.05,4.97,4.99
2020-03-11 11:30:00,4.97,5.02,4.95,5.01
2020-03-11 11:00:00,4.95,5.02,4.93,4.97
2020-03-11 10:30:00,4.94,4.95,4.9,4.95
2020-03-11 10:00:00,4.9,4.96,4.86,4.94
2020-03-10 15:00:00,4.84,4.89,4.84,4.88
2020-03-10 14:30:00,4.83,4.86,4.83,4.84
2020-03-10 14:00:00,4.85,4.86,4.82,4.83
2020-03-10 13:30:00,4.81,4.87,4.81,4.85
2020-03-10 11:30:00,4.68,4.82,4.68,4.81
2020-03-10 11:00:00,4.7,4.7,4.61,4.68
2020-03-10 10:30:00,4.71,4.71,4.67,4.7
2020-03-10 10:00:00,4.69,4.78,4.68,4.71
2020-03-09 15:00:00,4.76,4.77,4.74,4.75
2020-03-09 14:30:00,4.78,4.8,4.76,4.76
2020-03-09 14:00:00,4.77,4.79,4.74,4.78
2020-03-09 13:30:00,4.78,4.79,4.75,4.76
2020-03-09 11:30:00,4.78,4.8,4.76,4.78
2020-03-09 11:00:00,4.84,4.84,4.76,4.78
2020-03-09 10:30:00,4.84,4.86,4.82,4.84
2020-03-09 10:00:00,4.84,4.87,4.83,4.84
2020-03-06 15:00:00,4.88,4.89,4.87,4.88
2020-03-06 14:30:00,4.9,4.92,4.88,4.88
2020-03-06 14:00:00,4.9,4.9,4.86,4.9
2020-03-06 13:30:00,4.86,4.9,4.85,4.9
2020-03-06 11:30:00,4.85,4.86,4.83,4.86
2020-03-06 11:00:00,4.85,4.86,4.84,4.85
2020-03-06 10:30:00,4.86,4.87,4.83,4.85
2020-03-06 10:00:00,4.85,4.88,4.82,4.86
2020-03-05 15:00:00,4.92,4.93,4.9,4.92
2020-03-05 14:30:00,4.89,4.93,4.89,4.92
2020-03-05 14:00:00,4.91,4.91,4.89,4.9
2020-03-05 13:30:00,4.87,4.91,4.87,4.91
2020-03-05 11:30:00,4.87,4.89,4.86,4.87
2020-03-05 11:00:00,4.84,4.89,4.84,4.87
2020-03-05 10:30:00,4.83,4.85,4.82,4.84
2020-03-05 10:00:00,4.85,4.86,4.82,4.84
2020-03-04 15:00:00,4.79,4.83,4.79,4.81
2020-03-04 14:30:00,4.76,4.79,4.75,4.79
2020-03-04 14:00:00,4.74,4.76,4.74,4.76
2020-03-04 13:30:00,4.75,4.76,4.74,4.74
2020-03-04 11:30:00,4.73,4.75,4.73,4.74
2020-03-04 11:00:00,4.75,4.75,4.73,4.73
2020-03-04 10:30:00,4.73,4.76,4.7,4.75
2020-03-04 10:00:00,4.71,4.78,4.71,4.74
2020-03-03 15:00:00,4.77,4.78,4.75,4.77
2020-03-03 14:30:00,4.77,4.78,4.75,4.77
2020-03-03 14:00:00,4.79,4.8,4.77,4.77
