date,open,high,low,close
2020-03-23 15:00:00,2.58,2.59,2.57,2.57
2020-03-23 14:55:00,2.57,2.58,2.56,2.58
2020-03-23 14:50:00,2.57,2.58,2.56,2.57
2020-03-23 14:45:00,2.58,2.58,2.57,2.57
2020-03-23 14:40:00,2.58,2.58,2.57,2.58
2020-03-23 14:35:00,2.59,2.59,2.58,2.58
2020-03-23 14:30:00,2.59,2.59,2.58,2.59
2020-03-23 14:25:00,2.6,2.6,2.58,2.59
2020-03-23 14:20:00,2.6,2.6,2.59,2.6
2020-03-23 14:15:00,2.6,2.6,2.59,2.6
2020-03-23 14:10:00,2.6,2.6,2.58,2.6
2020-03-23 14:05:00,2.58,2.6,2.58,2.6
2020-03-23 14:00:00,2.59,2.59,2.58,2.59
2020-03-23 13:55:00,2.6,2.6,2.58,2.58
2020-03-23 13:50:00,2.59,2.6,2.59,2.6
2020-03-23 13:45:00,2.6,2.6,2.59,2.59
2020-03-23 13:40:00,2.59,2.6,2.59,2.6
2020-03-23 13:35:00,2.59,2.6,2.59,2.59
2020-03-23 13:30:00,2.59,2.6,2.59,2.6
2020-03-23 13:25:00,2.59,2.6,2.59,2.6
2020-03-23 13:20:00,2.6,2.6,2.59,2.6
2020-03-23 13:15:00,2.6,2.61,2.59,2.6
2020-03-23 13:10:00,2.6,2.6,2.6,2.6
2020-03-23 13:05:00,2.61,2.61,2.6,2.6
2020-03-23 11:30:00,2.6,2.61,2.59,2.61
2020-03-23 11:25:00,2.6,2.6,2.59,2.6
2020-03-23 11:20:00,2.6,2.6,2.59,2.6
2020-03-23 11:15:00,2.6,2.6,2.59,2.59
2020-03-23 11:10:00,2.59,2.6,2.59,2.6
2020-03-23 11:05:00,2.58,2.6,2.58,2.59
2020-03-23 11:00:00,2.59,2.59,2.58,2.58
2020-03-23 10:55:00,2.59,2.6,2.58,2.59
2020-03-23 10:50:00,2.59,2.59,2.58,2.59
2020-03-23 10:45:00,2.59,2.6,2.58,2.59
