date,open,high,low,close
2020-03-20 15:00:00,4.11,4.12,4.11,4.12
2020-03-20 14:55:00,4.11,4.12,4.1,4.11
2020-03-20 14:50:00,4.1,4.1,4.1,4.1
2020-03-20 14:45:00,4.1,4.11,4.1,4.1
2020-03-20 14:40:00,4.1,4.11,4.1,4.11
2020-03-20 14:35:00,4.11,4.11,4.1,4.1
2020-03-20 14:30:00,4.1,4.1,4.09,4.1
2020-03-20 14:25:00,4.11,4.11,4.1,4.1
2020-03-20 14:20:00,4.1,4.11,4.1,4.11
2020-03-20 14:15:00,4.1,4.1,4.09,4.1
2020-03-20 14:10:00,4.09,4.1,4.09,4.1
2020-03-20 14:05:00,4.09,4.09,4.08,4.09
2020-03-20 14:00:00,4.09,4.1,4.08,4.09
2020-03-20 13:55:00,4.07,4.09,4.07,4.09
2020-03-20 13:50:00,4.07,4.08,4.07,4.07
2020-03-20 13:45:00,4.08,4.08,4.07,4.07
2020-03-20 13:40:00,4.06,4.08,4.06,4.08
2020-03-20 13:35:00,4.05,4.07,4.05,4.06
2020-03-20 13:30:00,4.06,4.07,4.05,4.05
2020-03-20 13:25:00,4.06,4.07,4.05,4.06
2020-03-20 13:20:00,4.07,4.07,4.06,4.06
2020-03-20 13:15:00,4.07,4.07,4.06,4.07
2020-03-20 13:10:00,4.07,4.08,4.07,4.07
2020-03-20 13:05:00,4.07,4.08,4.07,4.07
2020-03-20 11:30:00,4.07,4.07,4.07,4.07
2020-03-20 11:25:00,4.06,4.07,4.06,4.07
2020-03-20 11:20:00,4.07,4.07,4.06,4.06
2020-03-20 11:15:00,4.07,4.08,4.07,4.07
2020-03-20 11:10:00,4.08,4.08,4.07,4.07
2020-03-20 11:05:00,4.08,4.08,4.08,4.08
2020-03-20 11:00:00,4.08,4.09,4.08,4.08
2020-03-20 10:55:00,4.08,4.08,4.07,4.08
2020-03-20 10:50:00,4.07,4.09,4.07,4.08
2020-03-20 10:45:00,4.08,4.08,4.07,4.07
2020-03-20 10:40:00,4.09,4.09,4.08,4.08
2020-03-20 10:35:00,4.1,4.1,4.08,4.09
2020-03-20 10:30:00,4.11,4.11,4.1,4.1
2020-03-20 10:25:00,4.11,4.11,4.11,4.11
2020-03-20 10:20:00,4.11,4.12,4.1,4.11
2020-03-20 10:15:00,4.1,4.11,4.1,4.11
2020-03-20 10:10:00,4.12,4.12,4.1,4.1
2020-03-20 10:05:00,4.11,4.12,4.11,4.11
2020-03-20 10:00:00,4.11,4.11,4.1,4.11
2020-03-20 09:55:00,4.11,4.12,4.11,4.11
2020-03-20 09:50:00,4.1,4.12,4.1,4.11
2020-03-20 09:45:00,4.11,4.12,4.1,4.1
2020-03-20 09:40:00,4.1,4.12,4.1,4.12
2020-03-20 09:35:00,4.09,4.14,4.09,4.1
2020-03-19 15:00:00,4.05,4.06,4.04,4.04
2020-03-19 14:55:00,4.06,4.06,4.05,4.05
2020-03-19 14:50:00,4.06,4.07,4.05,4.06
2020-03-19 14:45:00,4.06,4.08,4.06,4.06
2020-03-19 14:40:00,4.06,4.08,4.06,4.06
2020-03-19 14:35:00,4.08,4.08,4.06,4.06
2020-03-19 14:30:00,4.09,4.09,4.07,4.08
2020-03-19 14:25:00,4.1,4.1,4.08,4.09
2020-03-19 14:20:00,4.08,4.1,4.07,4.1
2020-03-19 14:15:00,4.06,4.08,4.06,4.08
2020-03-19 14:10:00,4.06,4.07,4.06,4.06
2020-03-19 14:05:00,4.05,4.07,4.05,4.07
2020-03-19 14:00:00,4.05,4.05,4.04,4.05
2020-03-19 13:55:00,4.06,4.06,4.04,4.05
2020-03-19 13:50:00,4.04,4.07,4.04,4.06
2020-03-19 13:45:00,4.04,4.05,4.03,4.04
2020-03-19 13:40:00,4.04,4.05,4.04,4.04
2020-03-19 13:35:00,4.05,4.05,4.04,4.05
2020-03-19 13:30:00,4.03,4.05,4.03,4.04
2020-03-19 13:25:00,4.03,4.04,4.02,4.03
2020-03-19 13:20:00,4.0,4.04,4.0,4.03
2020-03-19 13:15:00,4.0,4.01,4.0,4.0
2020-03-19 13:10:00,4.0,4.01,4.0,4.0
2020-03-19 13:05:00,4.01,4.01,4.0,4.0
2020-03-19 11:30:00,4.03,4.03,4.0,4.0
2020-03-19 11:25:00,4.02,4.03,4.02,4.03
2020-03-19 11:20:00,4.03,4.03,4.01,4.02
2020-03-19 11:15:00,4.04,4.04,4.02,4.03
2020-03-19 11:10:00,4.0,4.04,3.99,4.04
2020-03-19 11:05:00,4.02,4.03,3.99,4.0
2020-03-19 11:00:00,4.02,4.03,4.02,4.02
2020-03-19 10:55:00,4.02,4.03,4.02,4.02
2020-03-19 10:50:00,4.03,4.03,4.02,4.02
2020-03-19 10:45:00,4.04,4.04,4.02,4.02
2020-03-19 10:40:00,4.04,4.05,4.03,4.04
