date,open,high,low,close
2020-03-23 14:35:00,86.78,86.82,86.4,86.4
2020-03-23 14:30:00,86.68,86.78,86.55,86.78
2020-03-23 14:25:00,86.59,87.15,86.59,86.68
2020-03-23 14:20:00,86.71,86.82,86.45,86.51
2020-03-23 14:15:00,86.54,86.71,86.48,86.71
2020-03-23 14:10:00,86.39,86.54,86.1,86.54
2020-03-23 14:05:00,86.51,86.59,86.2,86.39
2020-03-23 14:00:00,86.4,86.59,86.37,86.5
2020-03-23 13:55:00,86.49,86.8,86.39,86.46
2020-03-23 13:50:00,86.37,86.5,86.28,86.49
2020-03-23 13:45:00,86.43,86.53,86.25,86.35
2020-03-23 13:40:00,86.58,86.76,86.43,86.44
2020-03-23 13:35:00,86.71,87.15,86.39,86.58
2020-03-23 13:30:00,86.77,87.28,86.65,86.69
2020-03-23 13:25:00,86.68,87.0,86.5,86.77
2020-03-23 13:20:00,86.8,86.8,86.38,86.45
2020-03-23 13:15:00,86.8,86.87,86.56,86.8
2020-03-23 13:10:00,86.95,86.98,86.61,86.8
2020-03-23 13:05:00,87.8,88.0,86.67,86.95
2020-03-23 11:30:00,87.49,87.98,87.01,87.98
2020-03-23 11:25:00,86.9,87.64,86.86,87.5
2020-03-23 11:20:00,87.05,87.16,86.78,86.91
2020-03-23 11:15:00,86.86,87.22,86.8,87.05
2020-03-23 11:10:00,87.1,87.17,86.88,86.88
2020-03-23 11:05:00,86.6,87.25,86.54,87.1
2020-03-23 11:00:00,86.41,86.9,86.33,86.6
2020-03-23 10:55:00,86.8,86.82,86.1,86.44
2020-03-23 10:50:00,86.24,86.97,86.22,86.8
2020-03-23 10:45:00,85.97,86.4,85.93,86.28
2020-03-23 10:40:00,86.02,86.3,85.91,85.91
2020-03-23 10:35:00,86.45,86.45,85.91,86.06
2020-03-23 10:30:00,86.0,86.45,85.69,86.38
2020-03-23 10:25:00,86.23,86.23,85.7,86.0
2020-03-23 10:20:00,86.55,86.8,86.19,86.19
2020-03-23 10:15:00,86.63,87.2,86.52,86.58
2020-03-23 10:10:00,86.47,87.05,86.47,86.63
2020-03-23 10:05:00,87.5,87.65,86.46,86.46
2020-03-23 10:00:00,87.82,88.01,87.39,87.58
2020-03-23 09:55:00,88.57,88.67,87.75,87.76
2020-03-23 09:50:00,88.36,88.57,87.7,88.57
2020-03-23 09:45:00,89.62,89.62,88.4,88.41
2020-03-23 09:40:00,89.53,90.1,89.43,89.62
2020-03-23 09:35:00,88.5,89.41,88.23,89.41
2020-03-20 15:00:00,93.0,93.14,93.0,93.09
2020-03-20 14:55:00,92.72,93.0,92.5,93.0
2020-03-20 14:50:00,92.49,92.8,92.45,92.78
2020-03-20 14:45:00,92.2,92.51,91.8,92.5
2020-03-20 14:40:00,92.02,92.34,91.99,92.01
2020-03-20 14:35:00,92.4,92.41,92.01,92.08
2020-03-20 14:30:00,92.08,92.34,91.96,92.34
2020-03-20 14:25:00,92.0,92.11,91.6,92.08
2020-03-20 14:20:00,92.0,92.06,91.87,91.95
2020-03-20 14:15:00,91.43,92.0,91.43,92.0
2020-03-20 14:10:00,91.19,91.44,91.11,91.16
2020-03-20 14:05:00,91.06,91.33,90.71,91.16
2020-03-20 14:00:00,90.59,91.2,90.56,91.07
2020-03-20 13:55:00,90.16,90.64,90.13,90.55
2020-03-20 13:50:00,90.15,90.23,90.0,90.23
2020-03-20 13:45:00,90.71,90.76,90.14,90.14
2020-03-20 13:40:00,90.96,91.01,90.61,90.71
2020-03-20 13:35:00,91.45,91.45,90.7,90.9
2020-03-20 13:30:00,91.04,91.53,90.7,91.45
2020-03-20 13:25:00,90.88,91.29,90.59,90.84
2020-03-20 13:20:00,90.93,91.0,90.6,90.88
2020-03-20 13:15:00,91.03,91.17,90.91,90.93
2020-03-20 13:10:00,91.17,91.21,90.96,91.0
2020-03-20 13:05:00,90.87,91.67,90.87,91.19
2020-03-20 11:30:00,90.64,91.02,90.64,90.87
2020-03-20 11:25:00,91.13,91.13,90.62,90.63
2020-03-20 11:20:00,91.03,91.68,90.99,91.13
2020-03-20 11:15:00,91.62,91.62,91.0,91.08
2020-03-20 11:10:00,91.9,92.11,91.65,91.65
2020-03-20 11:05:00,92.21,92.21,91.83,91.89
2020-03-20 11:00:00,92.01,92.2,91.96,92.19
2020-03-20 10:55:00,91.86,92.02,91.51,92.0
2020-03-20 10:50:00,91.65,91.97,91.41,91.86
2020-03-20 10:45:00,91.29,91.65,90.98,91.6
2020-03-20 10:40:00,90.99,91.3,90.93,91.3
2020-03-20 10:35:00,91.15,91.37,90.91,90.99
2020-03-20 10:30:00,91.6,91.6,91.09,91.12
2020-03-20 10:25:00,92.03,92.03,91.43,91.57
2020-03-20 10:20:00,91.7,92.12,91.64,92.04
2020-03-20 10:15:00,91.55,91.7,91.32,91.69
2020-03-20 10:10:00,91.3,91.74,91.2,91.55
2020-03-20 10:05:00,91.18,91.45,91.1,91.3
2020-03-20 10:00:00,90.82,91.22,90.66,91.2
2020-03-20 09:55:00,90.46,91.0,90.33,90.82
2020-03-20 09:50:00,90.56,90.69,90.07,90.5
2020-03-20 09:45:00,89.5,90.55,89.29,90.55
2020-03-20 09:40:00,90.15,90.3,89.55,89.61
2020-03-20 09:35:00,90.7,90.93,89.93,90.1
2020-03-19 15:00:00,89.2,89.22,88.95,89.2
2020-03-19 14:55:00,89.1,89.25,88.65,89.25
2020-03-19 14:50:00,88.94,89.3,88.92,89.08
2020-03-19 14:45:00,89.13,89.13,88.85,88.94
2020-03-19 14:40:00,89.06,89.15,89.06,89.15
2020-03-19 14:35:00,89.13,89.25,89.03,89.07
2020-03-19 14:30:00,89.27,89.27,89.0,89.13
2020-03-19 14:25:00,89.57,89.68,89.29,89.29
2020-03-19 14:20:00,88.89,89.55,88.89,89.55
2020-03-19 14:15:00,89.3,89.3,88.8,88.87
2020-03-19 14:10:00,88.58,89.08,88.4,89.03
2020-03-19 14:05:00,88.09,88.58,88.09,88.42
2020-03-19 14:00:00,88.88,89.1,88.06,88.09
2020-03-19 13:55:00,89.45,89.47,88.6,88.88
2020-03-19 13:50:00,88.87,89.5,88.87,89.47
2020-03-19 13:45:00,87.8,88.87,87.68,88.87
2020-03-19 13:40:00,88.21,88.38,87.78,87.8
2020-03-19 13:35:00,88.04,88.41,87.96,88.11
2020-03-19 13:30:00,87.41,88.27,87.36,88.04
2020-03-19 13:25:00,87.42,87.87,87.01,87.61
2020-03-19 13:20:00,87.2,87.99,87.1,87.41
2020-03-19 13:15:00,87.64,87.7,87.21,87.37
2020-03-19 13:10:00,87.85,88.19,87.64,87.64
2020-03-19 13:05:00,87.68,88.5,87.68,87.85
2020-03-19 11:30:00,88.9,88.9,87.68,87.68
2020-03-19 11:25:00,88.56,89.26,88.52,88.9
2020-03-19 11:20:00,88.0,88.56,88.0,88.56
2020-03-19 11:15:00,87.31,88.05,87.3,88.05
2020-03-19 11:10:00,85.78,87.33,85.5,87.27
2020-03-19 11:05:00,85.88,86.13,85.47,85.6
2020-03-19 11:00:00,86.56,86.64,85.88,85.88
2020-03-19 10:55:00,86.92,87.08,86.58,86.6
2020-03-19 10:50:00,87.6,87.82,87.01,87.06
2020-03-19 10:45:00,87.6,87.68,87.0,87.44
2020-03-19 10:40:00,88.22,88.3,87.5,87.69
2020-03-19 10:35:00,88.19,88.67,87.77,88.2
2020-03-19 10:30:00,88.75,88.75,88.2,88.25
2020-03-19 10:25:00,89.24,89.24,88.7,88.76
2020-03-19 10:20:00,89.7,89.8,89.01,89.2
2020-03-19 10:15:00,89.2,89.5,88.59,89.47
2020-03-19 10:10:00,89.48,89.58,89.0,89.47
2020-03-19 10:05:00,89.82,89.9,89.48,89.55
2020-03-19 10:00:00,90.1,90.3,89.76,89.83
2020-03-19 09:55:00,90.05,90.47,89.7,90.11
2020-03-19 09:50:00,90.18,90.25,89.61,90.02
2020-03-19 09:45:00,90.56,90.88,90.2,90.2
2020-03-19 09:40:00,91.7,91.97,90.46,90.53
2020-03-19 09:35:00,91.15,91.97,90.9,91.71
2020-03-18 15:00:00,90.94,90.94,90.75,90.85
2020-03-18 14:55:00,90.7,91.25,90.7,90.85
2020-03-18 14:50:00,91.08,91.18,90.69,90.69
2020-03-18 14:45:00,91.66,91.66,91.1,91.15
2020-03-18 14:40:00,91.96,92.15,91.66,91.68
2020-03-18 14:35:00,91.77,92.14,91.73,91.94
2020-03-18 14:30:00,91.73,91.87,91.62,91.77
2020-03-18 14:25:00,91.85,91.88,91.66,91.73
2020-03-18 14:20:00,92.1,92.31,91.82,91.82
2020-03-18 14:15:00,92.61,92.7,92.1,92.1
2020-03-18 14:10:00,92.87,92.9,92.46,92.61
2020-03-18 14:05:00,93.08,93.36,92.81,92.87
2020-03-18 14:00:00,93.16,93.16,92.4,93.0
2020-03-18 13:55:00,93.41,93.44,92.5,92.73
2020-03-18 13:50:00,93.5,93.57,92.91,93.2
2020-03-18 13:45:00,93.36,94.0,92.76,93.55
2020-03-18 13:40:00,93.88,94.25,93.28,93.4
2020-03-18 13:35:00,93.74,94.0,93.29,93.88
2020-03-18 13:30:00,94.07,94.07,93.6,93.75
2020-03-18 13:25:00,94.46,95.0,94.06,94.11
2020-03-18 13:20:00,94.84,95.01,94.5,94.51
2020-03-18 13:15:00,95.2,95.2,94.78,94.84
2020-03-18 13:10:00,95.3,95.4,95.16,95.24
2020-03-18 13:05:00,95.84,95.9,95.23,95.28
2020-03-18 11:30:00,95.71,95.87,95.56,95.82
2020-03-18 11:25:00,95.68,95.96,95.58,95.62
2020-03-18 11:20:00,95.31,95.92,95.29,95.82
2020-03-18 11:15:00,95.1,95.44,95.0,95.31
2020-03-18 11:10:00,94.79,95.08,94.78,95.08
2020-03-18 11:05:00,94.84,94.9,94.65,94.87
2020-03-18 11:00:00,94.86,95.03,94.86,94.86
2020-03-18 10:55:00,94.65,94.87,94.65,94.87
2020-03-18 10:50:00,94.55,94.64,94.52,94.6
2020-03-18 10:45:00,93.96,94.66,93.96,94.52
2020-03-18 10:40:00,93.81,94.13,93.7,93.98
2020-03-18 10:35:00,93.6,94.0,93.46,93.83
2020-03-18 10:30:00,93.6,93.66,93.28,93.59
2020-03-18 10:25:00,94.06,94.7,93.61,93.61
2020-03-18 10:20:00,94.46,94.46,93.95,93.95
2020-03-18 10:15:00,94.76,94.93,94.31,94.46
2020-03-18 10:10:00,94.3,94.8,94.23,94.79
2020-03-18 10:05:00,95.0,95.0,94.17,94.3
2020-03-18 10:00:00,94.88,95.27,94.65,95.0
2020-03-18 09:55:00,94.3,94.91,94.0,94.91
2020-03-18 09:50:00,93.9,94.5,93.8,94.16
2020-03-18 09:45:00,93.68,93.93,93.0,93.92
2020-03-18 09:40:00,93.45,93.74,93.33,93.67
2020-03-18 09:35:00,93.3,93.61,92.64,93.46
2020-03-17 15:00:00,91.97,92.15,91.97,92.15
2020-03-17 14:55:00,91.99,92.17,91.83,91.97
2020-03-17 14:50:00,91.76,92.11,91.51,92.0
2020-03-17 14:45:00,91.61,91.84,91.6,91.73
2020-03-17 14:40:00,91.7,91.7,91.55,91.6
2020-03-17 14:35:00,92.02,92.05,91.55,91.63
2020-03-17 14:30:00,92.22,92.25,92.01,92.02
2020-03-17 14:25:00,92.06,92.32,92.06,92.21
2020-03-17 14:20:00,92.02,92.5,91.96,92.07
2020-03-17 14:15:00,91.88,92.2,91.88,92.02
2020-03-17 14:10:00,91.79,91.87,91.6,91.83
2020-03-17 14:05:00,91.99,92.03,91.77,91.8
2020-03-17 14:00:00,91.83,92.07,91.61,92.0
2020-03-17 13:55:00,91.9,91.9,91.55,91.77
2020-03-17 13:50:00,92.14,92.22,91.9,91.9
2020-03-17 13:45:00,91.61,92.5,91.53,92.14
2020-03-17 13:40:00,91.88,91.88,91.4,91.62
2020-03-17 13:35:00,92.28,92.34,91.89,91.89
2020-03-17 13:30:00,92.72,92.76,92.26,92.3
2020-03-17 13:25:00,93.08,93.08,92.62,92.71
2020-03-17 13:20:00,92.98,93.42,92.98,93.1
2020-03-17 13:15:00,93.11,93.18,92.83,92.99
2020-03-17 13:10:00,93.08,93.13,92.81,93.11
2020-03-17 13:05:00,92.23,93.43,92.23,93.09
2020-03-17 11:30:00,92.12,92.29,91.99,92.24
2020-03-17 11:25:00,92.48,92.6,92.0,92.12
2020-03-17 11:20:00,92.78,92.9,92.4,92.45
2020-03-17 11:15:00,93.38,93.39,92.67,92.78
2020-03-17 11:10:00,92.4,93.5,92.36,93.4
2020-03-17 11:05:00,92.3,92.41,92.17,92.4
2020-03-17 11:00:00,92.13,92.69,92.13,92.28
2020-03-17 10:55:00,91.92,92.2,91.89,92.18
2020-03-17 10:50:00,91.19,92.0,91.19,91.89
2020-03-17 10:45:00,90.51,91.28,90.51,91.18
2020-03-17 10:40:00,90.49,90.51,89.99,90.51
2020-03-17 10:35:00,89.66,90.5,89.66,90.48
2020-03-17 10:30:00,89.58,89.97,89.4,89.79
2020-03-17 10:25:00,88.5,89.88,88.33,89.88
2020-03-17 10:20:00,90.08,90.33,88.27,88.33
2020-03-17 10:15:00,91.56,91.56,90.14,90.14
2020-03-17 10:10:00,91.99,91.99,91.59,91.59
2020-03-17 10:05:00,92.16,92.5,92.0,92.0
2020-03-17 10:00:00,93.2,93.2,92.02,92.13
2020-03-17 09:55:00,92.7,93.52,92.7,93.3
2020-03-17 09:50:00,92.75,93.2,92.7,92.74
2020-03-17 09:45:00,91.52,93.39,91.48,92.8
2020-03-17 09:40:00,92.56,92.56,91.22,91.52
2020-03-17 09:35:00,93.0,94.09,92.5,92.5
2020-03-13 15:00:00,99.91,100.06,99.79,100.05
2020-03-13 14:55:00,99.68,100.03,99.68,99.95
2020-03-13 14:50:00,100.22,100.22,99.69,99.69
2020-03-13 14:45:00,99.91,100.52,99.9,100.22
2020-03-13 14:40:00,99.56,99.99,99.56,99.9
2020-03-13 14:35:00,99.77,99.8,99.56,99.65
2020-03-13 14:30:00,99.86,99.9,99.6,99.77
2020-03-13 14:25:00,99.43,99.86,99.36,99.86
2020-03-13 14:20:00,99.6,99.66,99.39,99.46
2020-03-13 14:15:00,99.81,99.91,99.6,99.6
2020-03-13 14:10:00,99.8,100.0,99.7,99.82
2020-03-13 14:05:00,100.11,100.12,99.81,99.94
2020-03-13 14:00:00,100.36,100.48,99.94,100.1
2020-03-13 13:55:00,100.28,100.51,100.16,100.36
2020-03-13 13:50:00,100.58,100.73,100.3,100.3
2020-03-13 13:45:00,100.81,100.84,100.33,100.58
2020-03-13 13:40:00,100.73,101.53,100.73,100.81
2020-03-13 13:35:00,100.54,100.88,100.32,100.8
2020-03-13 13:30:00,100.31,100.62,100.0,100.54
2020-03-13 13:25:00,100.82,100.94,100.21,100.32
2020-03-13 13:20:00,99.85,100.87,99.79,100.83
2020-03-13 13:15:00,100.03,100.04,99.53,100.0
2020-03-13 13:10:00,100.36,101.0,99.84,100.03
2020-03-13 13:05:00,97.94,100.61,97.94,100.09
2020-03-13 11:30:00,98.56,98.57,97.96,97.96
2020-03-13 11:25:00,99.0,99.01,98.31,98.53
2020-03-13 11:20:00,98.83,99.1,98.66,99.01
2020-03-13 11:15:00,99.02,99.13,98.76,98.83
2020-03-13 11:10:00,99.8,99.87,99.01,99.02
2020-03-13 11:05:00,100.59,100.76,99.87,99.9
2020-03-13 11:00:00,99.75,100.65,99.66,100.59
2020-03-13 10:55:00,99.38,99.78,99.3,99.76
2020-03-13 10:50:00,99.04,99.57,99.0,99.3
2020-03-13 10:45:00,99.0,99.32,99.0,99.05
2020-03-13 10:40:00,99.76,99.9,98.82,99.01
2020-03-13 10:35:00,98.89,99.74,98.8,99.74
2020-03-13 10:30:00,98.06,99.08,98.05,98.95
2020-03-13 10:25:00,97.9,98.16,97.88,98.06
2020-03-13 10:20:00,97.2,97.86,97.17,97.85
2020-03-13 10:15:00,97.39,97.39,97.1,97.2
2020-03-13 10:10:00,97.06,97.36,97.03,97.35
2020-03-13 10:05:00,97.1,97.1,96.51,97.03
2020-03-13 10:00:00,97.16,97.2,96.28,97.0
2020-03-13 09:55:00,96.96,97.36,96.64,97.19
2020-03-13 09:50:00,97.12,97.7,96.9,96.96
2020-03-13 09:45:00,96.9,97.7,96.9,97.15
2020-03-13 09:40:00,97.0,97.36,96.01,97.1
2020-03-13 09:35:00,96.62,99.0,96.33,97.0
2020-03-12 15:00:00,102.41,102.59,102.27,102.5
2020-03-12 14:55:00,102.4,102.47,102.16,102.41
2020-03-12 14:50:00,102.1,102.53,101.92,102.4
2020-03-12 14:45:00,102.29,102.73,102.1,102.1
2020-03-12 14:40:00,102.28,102.5,102.0,102.3
2020-03-12 14:35:00,102.0,102.5,101.84,102.3
2020-03-12 14:30:00,101.77,102.14,101.5,101.9
2020-03-12 14:25:00,102.04,102.29,101.8,101.8
2020-03-12 14:20:00,102.3,102.78,102.0,102.06
2020-03-12 14:15:00,101.37,102.75,101.37,102.31
2020-03-12 14:10:00,102.43,102.43,101.36,101.36
2020-03-12 14:05:00,102.42,102.9,102.14,102.42
2020-03-12 14:00:00,102.77,103.0,102.2,102.7
2020-03-12 13:55:00,102.0,103.11,102.0,102.8
