date,open,high,low,close
2020-03-20 15:00:00,5.22,5.25,5.21,5.24
2020-03-20 14:30:00,5.18,5.22,5.17,5.22
2020-03-20 14:00:00,5.15,5.19,5.13,5.17
2020-03-20 13:30:00,5.14,5.17,5.12,5.14
2020-03-20 11:30:00,5.18,5.18,5.12,5.15
2020-03-20 11:00:00,5.17,5.18,5.15,5.17
2020-03-20 10:30:00,5.15,5.2,5.13,5.17
2020-03-20 10:00:00,5.13,5.17,5.12,5.16
2020-03-19 15:00:00,5.09,5.1,5.05,5.08
2020-03-19 14:30:00,5.05,5.12,5.05,5.09
2020-03-19 14:00:00,5.06,5.1,5.05,5.05
2020-03-19 13:30:00,5.04,5.06,5.0,5.06
2020-03-19 11:30:00,5.02,5.06,4.98,5.03
2020-03-19 11:00:00,5.08,5.09,5.01,5.01
2020-03-19 10:30:00,5.11,5.11,5.06,5.09
2020-03-19 10:00:00,5.16,5.2,5.1,5.12
2020-03-18 15:00:00,5.19,5.21,5.15,5.16
2020-03-18 14:30:00,5.22,5.23,5.17,5.19
2020-03-18 14:00:00,5.23,5.24,5.2,5.22
2020-03-18 13:30:00,5.29,5.29,5.21,5.22
2020-03-18 11:30:00,5.29,5.3,5.26,5.29
2020-03-18 11:00:00,5.26,5.3,5.25,5.29
2020-03-18 10:30:00,5.31,5.31,5.24,5.26
2020-03-18 10:00:00,5.28,5.35,5.25,5.31
2020-03-17 15:00:00,5.23,5.26,5.21,5.26
2020-03-17 14:30:00,5.24,5.25,5.2,5.24
2020-03-17 14:00:00,5.23,5.25,5.21,5.24
2020-03-17 13:30:00,5.28,5.3,5.22,5.23
2020-03-17 11:30:00,5.24,5.28,5.22,5.27
2020-03-17 11:00:00,5.2,5.28,5.19,5.25
2020-03-17 10:30:00,5.21,5.26,5.15,5.2
2020-03-17 10:00:00,5.31,5.37,5.22,5.22
2020-03-13 15:00:00,5.37,5.37,5.34,5.35
2020-03-13 14:30:00,5.36,5.38,5.34,5.37
2020-03-13 14:00:00,5.37,5.42,5.35,5.35
2020-03-13 13:30:00,5.23,5.38,5.23,5.36
2020-03-13 11:30:00,5.27,5.27,5.22,5.22
2020-03-13 11:00:00,5.26,5.28,5.24,5.27
2020-03-13 10:30:00,5.21,5.27,5.18,5.27
2020-03-13 10:00:00,5.16,5.22,5.14,5.2
2020-03-12 15:00:00,5.38,5.41,5.37,5.38
2020-03-12 14:30:00,5.44,5.44,5.37,5.38
2020-03-12 14:00:00,5.41,5.45,5.39,5.44
2020-03-12 13:30:00,5.43,5.45,5.4,5.41
2020-03-12 11:30:00,5.4,5.5,5.4,5.43
2020-03-12 11:00:00,5.4,5.44,5.39,5.41
2020-03-12 10:30:00,5.42,5.42,5.37,5.4
2020-03-12 10:00:00,5.45,5.47,5.41,5.42
2020-03-11 15:00:00,5.53,5.54,5.5,5.5
2020-03-11 14:30:00,5.51,5.54,5.51,5.53
2020-03-11 14:00:00,5.53,5.54,5.51,5.51
2020-03-11 13:30:00,5.56,5.57,5.52,5.54
2020-03-11 11:30:00,5.56,5.58,5.54,5.57
2020-03-11 11:00:00,5.58,5.59,5.55,5.56
2020-03-11 10:30:00,5.59,5.6,5.55,5.58
2020-03-11 10:00:00,5.62,5.62,5.56,5.58
2020-03-10 15:00:00,5.61,5.62,5.59,5.61
2020-03-10 14:30:00,5.58,5.62,5.58,5.61
2020-03-10 14:00:00,5.6,5.62,5.58,5.58
2020-03-10 13:30:00,5.57,5.62,5.57,5.6
2020-03-10 11:30:00,5.51,5.58,5.5,5.57
2020-03-10 11:00:00,5.52,5.52,5.46,5.5
2020-03-10 10:30:00,5.55,5.55,5.5,5.52
2020-03-10 10:00:00,5.45,5.57,5.45,5.55
2020-03-09 15:00:00,5.5,5.51,5.47,5.48
2020-03-09 14:30:00,5.51,5.54,5.5,5.5
2020-03-09 14:00:00,5.49,5.54,5.48,5.51
2020-03-09 13:30:00,5.48,5.5,5.46,5.5
2020-03-09 11:30:00,5.48,5.5,5.47,5.47
2020-03-09 11:00:00,5.53,5.55,5.48,5.48
2020-03-09 10:30:00,5.53,5.55,5.51,5.53
2020-03-09 10:00:00,5.58,5.59,5.5,5.53
2020-03-06 15:00:00,5.68,5.7,5.66,5.68
2020-03-06 14:30:00,5.69,5.7,5.67,5.69
2020-03-06 14:00:00,5.71,5.71,5.68,5.7
2020-03-06 13:30:00,5.68,5.71,5.67,5.7
2020-03-06 11:30:00,5.69,5.7,5.65,5.68
2020-03-06 11:00:00,5.69,5.71,5.68,5.68
2020-03-06 10:30:00,5.71,5.72,5.66,5.7
2020-03-06 10:00:00,5.77,5.79,5.69,5.71
2020-03-05 15:00:00,5.81,5.83,5.8,5.82
2020-03-05 14:30:00,5.81,5.83,5.8,5.82
2020-03-05 14:00:00,5.8,5.85,5.79,5.81
2020-03-05 13:30:00,5.78,5.83,5.77,5.79
2020-03-05 11:30:00,5.77,5.78,5.75,5.78
2020-03-05 11:00:00,5.79,5.82,5.76,5.76
2020-03-05 10:30:00,5.81,5.82,5.77,5.79
2020-03-05 10:00:00,5.84,5.86,5.78,5.82
2020-03-04 15:00:00,5.82,5.85,5.82,5.83
2020-03-04 14:30:00,5.83,5.87,5.81,5.82
2020-03-04 14:00:00,5.78,5.84,5.76,5.83
2020-03-04 13:30:00,5.79,5.81,5.78,5.79
2020-03-04 11:30:00,5.74,5.81,5.73,5.8
2020-03-04 11:00:00,5.77,5.78,5.73,5.74
2020-03-04 10:30:00,5.78,5.81,5.76,5.77
2020-03-04 10:00:00,5.7,5.89,5.69,5.79
2020-03-03 15:00:00,5.74,5.77,5.73,5.77
2020-03-03 14:30:00,5.73,5.75,5.7,5.74
2020-03-03 14:00:00,5.74,5.77,5.71,5.72
2020-03-03 13:30:00,5.82,5.82,5.73,5.74
2020-03-03 11:30:00,5.77,5.87,5.77,5.81
2020-03-03 11:00:00,5.73,5.79,5.72,5.78
2020-03-03 10:30:00,5.71,5.74,5.7,5.73
2020-03-03 10:00:00,5.98,6.01,5.67,5.72
2020-03-02 15:00:00,5.82,5.83,5.79,5.82
2020-03-02 14:30:00,5.8,5.83,5.79,5.82
2020-03-02 14:00:00,5.78,5.8,5.77,5.8
2020-03-02 13:30:00,5.76,5.83,5.76,5.78
2020-03-02 11:30:00,5.73,5.78,5.72,5.77
2020-03-02 11:00:00,5.82,5.85,5.74,5.74
2020-03-02 10:30:00,5.6,5.86,5.59,5.82
2020-03-02 10:00:00,5.45,5.61,5.42,5.6
2020-02-28 15:00:00,5.38,5.41,5.36,5.39
2020-02-28 14:30:00,5.42,5.43,5.35,5.37
2020-02-28 14:00:00,5.38,5.42,5.38,5.42
2020-02-28 13:30:00,5.36,5.4,5.32,5.39
2020-02-28 11:30:00,5.39,5.4,5.33,5.35
2020-02-28 11:00:00,5.39,5.41,5.36,5.39
2020-02-28 10:30:00,5.48,5.48,5.38,5.39
2020-02-28 10:00:00,5.3,5.48,5.29,5.47
2020-02-27 15:00:00,5.4,5.4,5.38,5.39
2020-02-27 14:30:00,5.38,5.4,5.36,5.4
2020-02-27 14:00:00,5.37,5.39,5.36,5.37
2020-02-27 13:30:00,5.38,5.39,5.35,5.37
2020-02-27 11:30:00,5.38,5.39,5.36,5.38
2020-02-27 11:00:00,5.42,5.43,5.37,5.39
2020-02-27 10:30:00,5.44,5.45,5.4,5.41
2020-02-27 10:00:00,5.45,5.49,5.38,5.45
2020-02-26 15:00:00,5.48,5.49,5.43,5.44
2020-02-26 14:30:00,5.48,5.49,5.45,5.48
2020-02-26 14:00:00,5.5,5.51,5.44,5.49
2020-02-26 13:30:00,5.45,5.52,5.45,5.5
2020-02-26 11:30:00,5.42,5.45,5.41,5.44
2020-02-26 11:00:00,5.43,5.46,5.41,5.42
2020-02-26 10:30:00,5.33,5.46,5.31,5.43
2020-02-26 10:00:00,5.17,5.34,5.16,5.33
2020-02-25 15:00:00,5.22,5.24,5.21,5.23
2020-02-25 14:30:00,5.23,5.24,5.21,5.22
2020-02-25 14:00:00,5.21,5.23,5.19,5.23
2020-02-25 13:30:00,5.2,5.22,5.2,5.22
2020-02-25 11:30:00,5.2,5.21,5.16,5.2
2020-02-25 11:00:00,5.22,5.23,5.2,5.2
2020-02-25 10:30:00,5.22,5.25,5.22,5.23
2020-02-25 10:00:00,5.2,5.26,5.19,5.22
2020-02-24 15:00:00,5.31,5.32,5.28,5.3
2020-02-24 14:30:00,5.3,5.32,5.29,5.31
2020-02-24 14:00:00,5.31,5.32,5.3,5.3
2020-02-24 13:30:00,5.32,5.33,5.3,5.31
2020-02-24 11:30:00,5.32,5.32,5.29,5.31
2020-02-24 11:00:00,5.3,5.32,5.3,5.32
2020-02-24 10:30:00,5.34,5.34,5.3,5.3
2020-02-24 10:00:00,5.38,5.38,5.33,5.34
2020-02-21 15:00:00,5.37,5.39,5.37,5.39
2020-02-21 14:30:00,5.38,5.39,5.37,5.38
2020-02-21 14:00:00,5.41,5.41,5.37,5.39
2020-02-21 13:30:00,5.39,5.42,5.39,5.4
2020-02-21 11:30:00,5.38,5.4,5.38,5.4
2020-02-21 11:00:00,5.39,5.4,5.38,5.38
2020-02-21 10:30:00,5.4,5.42,5.38,5.38
2020-02-21 10:00:00,5.42,5.45,5.39,5.39
2020-02-20 15:00:00,5.4,5.44,5.39,5.44
2020-02-20 14:30:00,5.39,5.4,5.38,5.4
2020-02-20 14:00:00,5.35,5.4,5.35,5.4
2020-02-20 13:30:00,5.34,5.37,5.32,5.35
2020-02-20 11:30:00,5.33,5.34,5.32,5.34
2020-02-20 11:00:00,5.33,5.34,5.31,5.33
2020-02-20 10:30:00,5.37,5.37,5.32,5.33
2020-02-20 10:00:00,5.4,5.4,5.36,5.37
2020-02-19 15:00:00,5.39,5.4,5.37,5.38
2020-02-19 14:30:00,5.4,5.41,5.38,5.38
2020-02-19 14:00:00,5.4,5.44,5.38,5.42
2020-02-19 13:30:00,5.42,5.43,5.4,5.41
2020-02-19 11:30:00,5.4,5.43,5.4,5.42
2020-02-19 11:00:00,5.45,5.45,5.4,5.41
2020-02-19 10:30:00,5.44,5.46,5.42,5.44
2020-02-19 10:00:00,5.41,5.47,5.4,5.44
2020-02-18 15:00:00,5.42,5.44,5.42,5.44
2020-02-18 14:30:00,5.44,5.44,5.41,5.42
2020-02-18 14:00:00,5.42,5.44,5.41,5.43
2020-02-18 13:30:00,5.43,5.44,5.41,5.42
2020-02-18 11:30:00,5.42,5.45,5.42,5.43
2020-02-18 11:00:00,5.48,5.48,5.42,5.42
2020-02-18 10:30:00,5.49,5.5,5.47,5.47
2020-02-18 10:00:00,5.52,5.52,5.47,5.48
2020-02-17 15:00:00,5.52,5.54,5.51,5.54
2020-02-17 14:30:00,5.52,5.53,5.5,5.52
2020-02-17 14:00:00,5.51,5.52,5.49,5.52
2020-02-17 13:30:00,5.48,5.52,5.48,5.5
2020-02-17 11:30:00,5.49,5.5,5.47,5.49
2020-02-17 11:00:00,5.48,5.5,5.47,5.49
2020-02-17 10:30:00,5.51,5.51,5.47,5.48
2020-02-17 10:00:00,5.51,5.53,5.46,5.5
2020-02-14 15:00:00,5.44,5.5,5.44,5.49
2020-02-14 14:30:00,5.45,5.48,5.44,5.45
2020-02-14 14:00:00,5.45,5.48,5.42,5.46
2020-02-14 13:30:00,5.39,5.46,5.39,5.45
2020-02-14 11:30:00,5.41,5.42,5.38,5.39
2020-02-14 11:00:00,5.37,5.41,5.37,5.4
2020-02-14 10:30:00,5.39,5.4,5.37,5.38
2020-02-14 10:00:00,5.37,5.43,5.37,5.39
2020-02-13 15:00:00,5.41,5.43,5.39,5.41
2020-02-13 14:30:00,5.4,5.42,5.4,5.42
2020-02-13 14:00:00,5.41,5.43,5.4,5.4
2020-02-13 13:30:00,5.41,5.43,5.38,5.41
2020-02-13 11:30:00,5.44,5.45,5.4,5.41
2020-02-13 11:00:00,5.46,5.47,5.44,5.45
2020-02-13 10:30:00,5.47,5.5,5.45,5.45
2020-02-13 10:00:00,5.44,5.54,5.41,5.47
2020-02-12 15:00:00,5.39,5.41,5.39,5.4
2020-02-12 14:30:00,5.39,5.4,5.38,5.39
2020-02-12 14:00:00,5.42,5.42,5.38,5.39
2020-02-12 13:30:00,5.42,5.42,5.4,5.42
2020-02-12 11:30:00,5.39,5.43,5.38,5.41
2020-02-12 11:00:00,5.41,5.41,5.38,5.39
2020-02-12 10:30:00,5.38,5.41,5.37,5.4
2020-02-12 10:00:00,5.39,5.41,5.36,5.37
2020-02-11 15:00:00,5.4,5.41,5.38,5.38
2020-02-11 14:30:00,5.41,5.42,5.4,5.4
2020-02-11 14:00:00,5.39,5.41,5.39,5.41
2020-02-11 13:30:00,5.38,5.4,5.37,5.4
2020-02-11 11:30:00,5.39,5.41,5.38,5.38
2020-02-11 11:00:00,5.41,5.43,5.39,5.39
2020-02-11 10:30:00,5.4,5.44,5.4,5.4
2020-02-11 10:00:00,5.35,5.45,5.32,5.41
