date,open,high,low,close
2020-03-23 15:00:00,49.4,49.4,48.5,48.96
2020-03-23 14:30:00,49.52,49.68,49.2,49.4
2020-03-23 14:00:00,49.91,49.91,49.5,49.51
2020-03-23 13:30:00,50.49,50.64,49.88,49.91
2020-03-23 11:30:00,49.82,50.58,49.82,50.47
2020-03-23 11:00:00,49.99,50.1,49.2,49.82
2020-03-23 10:30:00,50.86,50.86,49.8,49.98
2020-03-23 10:00:00,50.5,51.99,50.5,50.86
2020-03-20 15:00:00,52.83,52.85,52.52,52.78
2020-03-20 14:30:00,51.21,52.8,51.01,52.8
2020-03-20 14:00:00,50.84,51.52,50.7,51.21
2020-03-20 13:30:00,51.41,51.85,50.5,50.66
2020-03-20 11:30:00,52.35,52.35,51.25,51.4
2020-03-20 11:00:00,52.31,52.44,52.06,52.33
2020-03-20 10:30:00,52.5,52.79,52.18,52.36
2020-03-20 10:00:00,51.89,52.8,51.57,52.5
2020-03-19 15:00:00,51.21,51.37,50.8,51.05
2020-03-19 14:30:00,51.03,51.47,50.61,51.24
2020-03-19 14:00:00,50.75,51.17,50.61,51.03
2020-03-19 13:30:00,50.9,51.29,50.15,50.75
2020-03-19 11:30:00,50.23,51.38,50.02,50.91
2020-03-19 11:00:00,51.92,51.92,50.11,50.26
2020-03-19 10:30:00,52.43,52.43,51.39,51.78
2020-03-19 10:00:00,52.0,52.75,51.08,52.45
2020-03-18 15:00:00,52.22,52.55,51.8,51.82
2020-03-18 14:30:00,52.39,52.66,51.81,52.19
2020-03-18 14:00:00,53.33,53.49,52.22,52.39
2020-03-18 13:30:00,54.84,55.08,53.1,53.4
2020-03-18 11:30:00,54.83,55.19,54.35,55.15
2020-03-18 11:00:00,54.11,54.85,54.03,54.8
2020-03-18 10:30:00,54.16,54.87,53.81,54.11
2020-03-18 10:00:00,53.18,54.5,52.67,54.12
2020-03-17 15:00:00,52.0,52.85,51.8,52.41
2020-03-17 14:30:00,51.65,52.2,51.21,51.94
2020-03-17 14:00:00,52.35,52.4,51.11,51.67
2020-03-17 13:30:00,53.1,53.28,52.25,52.35
2020-03-17 11:30:00,52.68,53.29,52.4,53.1
2020-03-17 11:00:00,51.03,52.96,51.03,52.68
2020-03-17 10:30:00,53.45,53.45,50.0,51.03
2020-03-17 10:00:00,54.51,56.2,53.24,53.59
2020-03-13 15:00:00,60.5,61.2,60.3,60.66
2020-03-13 14:30:00,61.06,61.06,60.12,60.5
2020-03-13 14:00:00,61.1,61.66,60.81,61.06
2020-03-13 13:30:00,59.75,61.64,59.65,61.1
2020-03-13 11:30:00,59.95,60.2,59.73,59.75
2020-03-13 11:00:00,59.7,60.28,59.18,59.95
2020-03-13 10:30:00,58.86,59.7,58.35,59.7
2020-03-13 10:00:00,57.0,58.98,57.0,58.88
2020-03-12 15:00:00,60.5,61.54,60.49,61.26
2020-03-12 14:30:00,61.42,61.43,60.48,60.51
2020-03-12 14:00:00,62.1,62.1,61.3,61.42
2020-03-12 13:30:00,63.02,63.02,61.75,62.1
2020-03-12 11:30:00,62.41,63.05,62.08,63.02
2020-03-12 11:00:00,61.19,62.5,60.81,62.38
2020-03-12 10:30:00,61.4,61.6,60.28,61.2
2020-03-12 10:00:00,62.0,62.0,60.0,61.4
2020-03-11 15:00:00,62.99,63.19,62.15,62.33
2020-03-11 14:30:00,62.9,63.18,62.3,62.99
2020-03-11 14:00:00,62.94,63.65,62.81,62.9
2020-03-11 13:30:00,64.33,64.33,62.88,62.94
2020-03-11 11:30:00,64.0,64.56,63.78,64.33
2020-03-11 11:00:00,64.49,64.84,63.68,64.0
2020-03-11 10:30:00,64.95,64.95,64.1,64.49
2020-03-11 10:00:00,65.81,66.42,64.5,64.95
2020-03-10 15:00:00,65.0,65.56,64.66,65.55
2020-03-10 14:30:00,65.5,65.6,64.9,65.0
2020-03-10 14:00:00,66.22,66.74,65.48,65.5
2020-03-10 13:30:00,66.45,66.74,65.63,66.21
2020-03-10 11:30:00,64.36,66.5,64.35,66.45
2020-03-10 11:00:00,65.08,65.3,64.23,64.37
2020-03-10 10:30:00,65.0,65.8,63.69,65.08
2020-03-10 10:00:00,65.0,66.28,65.0,65.0
2020-03-09 15:00:00,65.23,66.03,65.0,65.95
2020-03-09 14:30:00,66.6,66.81,65.23,65.23
2020-03-09 14:00:00,66.58,66.85,66.15,66.6
2020-03-09 13:30:00,66.9,66.9,66.3,66.58
2020-03-09 11:30:00,67.1,67.9,66.9,66.95
2020-03-09 11:00:00,67.9,67.96,66.8,67.18
2020-03-09 10:30:00,67.0,68.15,66.88,67.9
2020-03-09 10:00:00,66.88,67.96,65.55,67.05
2020-03-06 15:00:00,68.05,68.58,67.41,68.49
2020-03-06 14:30:00,67.5,68.06,67.11,68.06
2020-03-06 14:00:00,67.71,67.71,67.3,67.5
2020-03-06 13:30:00,67.67,67.82,67.2,67.71
2020-03-06 11:30:00,67.34,67.85,67.21,67.67
2020-03-06 11:00:00,68.1,68.1,67.32,67.4
2020-03-06 10:30:00,67.09,68.2,66.9,68.18
2020-03-06 10:00:00,67.5,68.54,67.09,67.09
2020-03-05 15:00:00,67.51,68.33,67.27,68.33
2020-03-05 14:30:00,66.72,67.55,66.61,67.55
