date,open,high,low,close
2020-03-30 15:00:00,3.68,3.69,3.68,3.68
2020-03-30 14:55:00,3.68,3.69,3.68,3.69
2020-03-30 14:50:00,3.67,3.69,3.67,3.69
2020-03-30 14:45:00,3.67,3.68,3.67,3.67
2020-03-30 14:40:00,3.67,3.68,3.67,3.67
2020-03-30 14:35:00,3.68,3.68,3.67,3.67
2020-03-30 14:30:00,3.68,3.68,3.67,3.67
2020-03-30 14:25:00,3.68,3.68,3.67,3.67
2020-03-30 14:20:00,3.68,3.69,3.67,3.68
2020-03-30 14:15:00,3.68,3.69,3.68,3.69
2020-03-30 14:10:00,3.69,3.69,3.68,3.68
2020-03-30 14:05:00,3.69,3.7,3.68,3.68
2020-03-30 14:00:00,3.69,3.7,3.69,3.7
2020-03-30 13:55:00,3.69,3.7,3.69,3.69
2020-03-30 13:50:00,3.7,3.7,3.69,3.69
2020-03-30 13:45:00,3.69,3.7,3.69,3.69
2020-03-30 13:40:00,3.7,3.7,3.69,3.69
2020-03-30 13:35:00,3.69,3.7,3.69,3.69
2020-03-30 13:30:00,3.69,3.7,3.68,3.68
2020-03-30 13:25:00,3.69,3.7,3.69,3.69
2020-03-30 13:20:00,3.69,3.7,3.69,3.69
2020-03-30 13:15:00,3.68,3.7,3.68,3.69
2020-03-30 13:10:00,3.69,3.7,3.68,3.7
2020-03-30 13:05:00,3.69,3.7,3.68,3.69
2020-03-30 11:30:00,3.69,3.7,3.68,3.69
2020-03-30 11:25:00,3.68,3.7,3.68,3.7
2020-03-30 11:20:00,3.68,3.69,3.67,3.68
2020-03-30 11:15:00,3.68,3.69,3.68,3.68
2020-03-30 11:10:00,3.68,3.7,3.68,3.69
2020-03-30 11:05:00,3.68,3.69,3.68,3.68
2020-03-30 11:00:00,3.68,3.69,3.68,3.69
2020-03-30 10:55:00,3.69,3.7,3.68,3.68
2020-03-30 10:50:00,3.69,3.7,3.68,3.69
2020-03-30 10:45:00,3.69,3.7,3.68,3.69
2020-03-30 10:40:00,3.69,3.7,3.68,3.68
2020-03-30 10:35:00,3.69,3.7,3.69,3.69
2020-03-30 10:30:00,3.69,3.71,3.69,3.7
2020-03-30 10:25:00,3.68,3.7,3.68,3.69
2020-03-30 10:20:00,3.68,3.69,3.67,3.68
2020-03-30 10:15:00,3.68,3.69,3.68,3.68
2020-03-30 10:10:00,3.7,3.7,3.68,3.68
2020-03-30 10:05:00,3.69,3.7,3.68,3.69
2020-03-30 10:00:00,3.68,3.69,3.68,3.69
2020-03-30 09:55:00,3.68,3.69,3.67,3.68
2020-03-30 09:50:00,3.68,3.68,3.67,3.67
2020-03-30 09:45:00,3.68,3.68,3.66,3.67
2020-03-30 09:40:00,3.68,3.68,3.67,3.67
2020-03-30 09:35:00,3.65,3.68,3.65,3.67
2020-03-27 15:00:00,3.68,3.68,3.67,3.67
2020-03-27 14:55:00,3.67,3.68,3.66,3.67
2020-03-27 14:50:00,3.68,3.68,3.66,3.68
2020-03-27 14:45:00,3.67,3.68,3.66,3.67
2020-03-27 14:40:00,3.67,3.68,3.66,3.67
2020-03-27 14:35:00,3.68,3.68,3.67,3.67
2020-03-27 14:30:00,3.68,3.69,3.67,3.68
2020-03-27 14:25:00,3.68,3.69,3.68,3.68
2020-03-27 14:20:00,3.69,3.69,3.68,3.68
2020-03-27 14:15:00,3.7,3.7,3.68,3.69
2020-03-27 14:10:00,3.7,3.7,3.69,3.69
2020-03-27 14:05:00,3.7,3.7,3.69,3.69
2020-03-27 14:00:00,3.69,3.7,3.68,3.7
2020-03-27 13:55:00,3.69,3.69,3.68,3.68
2020-03-27 13:50:00,3.69,3.69,3.68,3.69
2020-03-27 13:45:00,3.69,3.7,3.68,3.68
2020-03-27 13:40:00,3.68,3.7,3.68,3.69
2020-03-27 13:35:00,3.68,3.69,3.68,3.69
2020-03-27 13:30:00,3.68,3.69,3.67,3.68
2020-03-27 13:25:00,3.67,3.69,3.67,3.68
2020-03-27 13:20:00,3.68,3.69,3.67,3.67
2020-03-27 13:15:00,3.69,3.69,3.68,3.68
2020-03-27 13:10:00,3.69,3.7,3.68,3.68
