date,open,high,low,close
2020-03-23 15:00:00,49.12,49.12,48.9,48.96
2020-03-23 14:55:00,48.55,49.15,48.55,49.03
2020-03-23 14:50:00,49.02,49.02,48.5,48.5
2020-03-23 14:45:00,48.84,49.17,48.74,49.02
2020-03-23 14:40:00,49.09,49.09,48.88,48.93
2020-03-23 14:35:00,49.4,49.4,48.95,49.06
2020-03-23 14:30:00,49.41,49.47,49.26,49.4
2020-03-23 14:25:00,49.31,49.68,49.31,49.41
2020-03-23 14:20:00,49.35,49.49,49.31,49.31
2020-03-23 14:15:00,49.51,49.56,49.32,49.35
2020-03-23 14:10:00,49.38,49.52,49.2,49.51
2020-03-23 14:05:00,49.52,49.55,49.33,49.38
2020-03-23 14:00:00,49.5,49.55,49.5,49.51
2020-03-23 13:55:00,49.78,49.9,49.51,49.51
2020-03-23 13:50:00,49.58,49.8,49.51,49.8
2020-03-23 13:45:00,49.6,49.85,49.53,49.58
2020-03-23 13:40:00,49.81,49.9,49.6,49.6
2020-03-23 13:35:00,49.91,49.91,49.78,49.81
2020-03-23 13:30:00,49.99,50.24,49.91,49.91
2020-03-23 13:25:00,49.91,50.24,49.91,49.99
2020-03-23 13:20:00,50.19,50.2,49.88,49.99
2020-03-23 13:15:00,50.07,50.25,50.05,50.19
2020-03-23 13:10:00,50.22,50.3,50.07,50.07
2020-03-23 13:05:00,50.49,50.64,50.21,50.22
2020-03-23 11:30:00,50.43,50.49,50.22,50.47
2020-03-23 11:25:00,50.34,50.47,50.33,50.43
2020-03-23 11:20:00,50.55,50.55,50.14,50.34
2020-03-23 11:15:00,50.17,50.58,50.1,50.58
2020-03-23 11:10:00,49.94,50.21,49.94,50.17
2020-03-23 11:05:00,49.82,50.19,49.82,49.95
2020-03-23 11:00:00,49.85,49.96,49.79,49.82
2020-03-23 10:55:00,49.95,49.95,49.61,49.87
2020-03-23 10:50:00,49.6,49.96,49.38,49.95
2020-03-23 10:45:00,49.52,49.67,49.2,49.64
2020-03-23 10:40:00,49.95,49.98,49.65,49.66
2020-03-23 10:35:00,49.99,50.1,49.88,49.95
2020-03-23 10:30:00,50.0,50.11,49.9,49.98
2020-03-23 10:25:00,49.9,50.02,49.8,50.0
