date,open,high,low,close
2020-03-20 15:00:00,75.86,75.98,75.86,75.95
2020-03-20 14:55:00,75.85,76.0,75.75,75.93
2020-03-20 14:50:00,76.26,76.27,75.82,75.84
2020-03-20 14:45:00,75.9,76.47,75.9,76.27
2020-03-20 14:40:00,75.77,75.95,75.74,75.86
2020-03-20 14:35:00,75.78,75.9,75.72,75.79
2020-03-20 14:30:00,75.41,75.75,75.39,75.75
2020-03-20 14:25:00,75.38,75.47,75.11,75.47
2020-03-20 14:20:00,75.3,75.49,75.21,75.38
2020-03-20 14:15:00,75.19,75.32,75.07,75.3
2020-03-20 14:10:00,75.1,75.2,75.05,75.15
2020-03-20 14:05:00,74.56,75.2,74.56,75.2
2020-03-20 14:00:00,74.4,74.59,74.39,74.56
2020-03-20 13:55:00,74.28,74.54,74.15,74.4
2020-03-20 13:50:00,74.4,74.4,74.23,74.28
2020-03-20 13:45:00,74.39,74.5,74.28,74.4
2020-03-20 13:40:00,74.45,74.8,74.32,74.4
2020-03-20 13:35:00,74.02,74.39,74.0,74.39
2020-03-20 13:30:00,74.17,74.21,73.99,74.19
2020-03-20 13:25:00,74.13,74.37,73.98,74.14
2020-03-20 13:20:00,74.31,74.4,73.99,74.01
2020-03-20 13:15:00,74.6,74.65,74.28,74.31
2020-03-20 13:10:00,74.83,74.99,74.56,74.6
2020-03-20 13:05:00,74.66,75.2,74.66,74.9
2020-03-20 11:30:00,74.33,74.8,74.0,74.21
2020-03-20 11:25:00,74.35,74.43,74.25,74.3
2020-03-20 11:20:00,74.68,74.68,74.33,74.35
2020-03-20 11:15:00,74.97,74.98,74.7,74.7
2020-03-20 11:10:00,75.24,75.25,74.96,74.98
2020-03-20 11:05:00,75.3,75.3,75.02,75.28
2020-03-20 11:00:00,75.28,75.38,75.24,75.29
2020-03-20 10:55:00,75.0,75.28,74.91,75.28
2020-03-20 10:50:00,75.3,75.3,74.99,74.99
2020-03-20 10:45:00,75.5,75.53,75.3,75.3
2020-03-20 10:40:00,75.55,75.77,75.39,75.5
2020-03-20 10:35:00,75.5,76.06,75.48,75.59
2020-03-20 10:30:00,75.51,75.53,75.48,75.5
2020-03-20 10:25:00,75.5,75.69,75.38,75.53
2020-03-20 10:20:00,75.0,75.6,75.0,75.51
2020-03-20 10:15:00,74.1,75.07,74.1,75.0
2020-03-20 10:10:00,73.95,74.18,73.94,74.06
2020-03-20 10:05:00,74.19,74.24,73.9,73.95
2020-03-20 10:00:00,73.88,74.36,73.85,74.2
2020-03-20 09:55:00,73.35,73.88,73.35,73.88
2020-03-20 09:50:00,73.04,73.49,72.84,73.4
2020-03-20 09:45:00,73.1,73.1,72.8,73.1
2020-03-20 09:40:00,73.06,73.2,72.9,73.1
2020-03-20 09:35:00,73.35,73.38,73.0,73.18
2020-03-19 15:00:00,72.12,72.12,71.92,71.95
2020-03-19 14:55:00,71.2,72.15,71.19,72.12
2020-03-19 14:50:00,71.71,71.73,71.0,71.21
2020-03-19 14:45:00,71.62,71.91,71.59,71.71
2020-03-19 14:40:00,72.44,72.44,71.62,71.62
2020-03-19 14:35:00,72.12,72.5,72.11,72.48
2020-03-19 14:30:00,72.09,72.35,72.09,72.12
2020-03-19 14:25:00,72.76,72.85,72.08,72.09
2020-03-19 14:20:00,71.97,72.75,71.97,72.75
2020-03-19 14:15:00,71.66,71.97,71.65,71.97
2020-03-19 14:10:00,71.73,71.78,71.66,71.67
2020-03-19 14:05:00,71.4,71.95,71.38,71.79
2020-03-19 14:00:00,71.58,71.65,71.18,71.4
2020-03-19 13:55:00,71.76,72.0,71.59,71.59
2020-03-19 13:50:00,70.37,71.79,70.35,71.77
2020-03-19 13:45:00,70.9,71.04,70.36,70.36
2020-03-19 13:40:00,71.57,71.57,70.88,70.9
2020-03-19 13:35:00,70.87,71.69,70.86,71.56
2020-03-19 13:30:00,70.98,71.11,70.83,70.87
2020-03-19 13:25:00,70.86,71.0,70.83,71.0
2020-03-19 13:20:00,70.64,70.86,70.37,70.85
2020-03-19 13:15:00,70.52,70.75,70.5,70.65
2020-03-19 13:10:00,70.41,70.75,70.2,70.58
2020-03-19 13:05:00,70.11,70.79,70.11,70.32
2020-03-19 11:30:00,70.99,70.99,70.07,70.12
2020-03-19 11:25:00,71.78,71.9,70.97,70.97
2020-03-19 11:20:00,71.2,71.8,71.16,71.6
2020-03-19 11:15:00,71.05,71.36,71.04,71.2
2020-03-19 11:10:00,70.93,71.37,70.89,71.05
2020-03-19 11:05:00,70.85,70.97,70.4,70.9
2020-03-19 11:00:00,71.3,71.4,70.87,70.87
2020-03-19 10:55:00,72.07,72.07,71.31,71.31
2020-03-19 10:50:00,72.43,72.8,71.8,72.07
2020-03-19 10:45:00,71.38,73.0,71.38,72.34
2020-03-19 10:40:00,72.07,72.27,71.38,71.38
2020-03-19 10:35:00,73.17,73.17,72.05,72.05
2020-03-19 10:30:00,73.52,73.53,73.17,73.19
2020-03-19 10:25:00,73.68,73.68,73.52,73.52
2020-03-19 10:20:00,73.9,74.0,73.66,73.68
2020-03-19 10:15:00,73.86,74.0,73.5,74.0
2020-03-19 10:10:00,74.23,74.23,73.84,73.85
2020-03-19 10:05:00,74.36,74.36,74.0,74.24
2020-03-19 10:00:00,74.81,74.81,74.21,74.36
2020-03-19 09:55:00,74.09,74.81,73.95,74.75
2020-03-19 09:50:00,74.05,74.09,73.88,74.09
2020-03-19 09:45:00,74.93,74.93,74.13,74.13
2020-03-19 09:40:00,74.82,75.3,74.8,75.06
2020-03-19 09:35:00,73.86,75.9,73.86,74.88
2020-03-18 15:00:00,74.94,75.09,74.58,75.09
2020-03-18 14:55:00,74.46,74.98,74.45,74.7
2020-03-18 14:50:00,74.33,74.58,74.2,74.49
2020-03-18 14:45:00,74.93,74.93,74.27,74.27
2020-03-18 14:40:00,75.03,75.05,74.9,74.93
2020-03-18 14:35:00,75.06,75.28,75.03,75.03
2020-03-18 14:30:00,75.01,75.1,75.0,75.05
2020-03-18 14:25:00,75.12,75.13,75.01,75.01
2020-03-18 14:20:00,75.07,75.19,75.07,75.12
2020-03-18 14:15:00,75.46,75.47,75.04,75.05
2020-03-18 14:10:00,75.39,75.58,75.35,75.4
2020-03-18 14:05:00,75.3,75.67,75.28,75.4
2020-03-18 14:00:00,75.5,75.55,75.17,75.31
2020-03-18 13:55:00,76.03,76.05,75.35,75.5
2020-03-18 13:50:00,76.21,76.21,75.83,76.03
2020-03-18 13:45:00,75.94,76.24,75.88,76.1
2020-03-18 13:40:00,75.89,76.0,75.85,75.96
2020-03-18 13:35:00,76.27,76.27,75.78,75.91
2020-03-18 13:30:00,76.53,76.63,76.23,76.27
2020-03-18 13:25:00,77.0,77.01,76.51,76.52
2020-03-18 13:20:00,77.12,77.12,77.0,77.01
2020-03-18 13:15:00,77.12,77.23,77.08,77.12
2020-03-18 13:10:00,77.14,77.23,77.08,77.2
2020-03-18 13:05:00,77.28,77.31,77.0,77.14
2020-03-18 11:30:00,77.21,77.43,77.15,77.3
2020-03-18 11:25:00,77.0,77.44,77.0,77.21
2020-03-18 11:20:00,76.82,77.2,76.82,77.05
2020-03-18 11:15:00,76.98,77.19,76.8,76.8
2020-03-18 11:10:00,76.91,77.05,76.76,76.99
2020-03-18 11:05:00,76.99,77.36,76.5,76.91
2020-03-18 11:00:00,76.91,77.22,76.91,76.99
2020-03-18 10:55:00,77.15,77.15,76.9,76.98
2020-03-18 10:50:00,77.23,77.23,77.0,77.08
2020-03-18 10:45:00,77.01,77.35,76.91,77.26
2020-03-18 10:40:00,76.93,77.15,76.92,77.15
2020-03-18 10:35:00,76.51,77.0,76.3,76.93
2020-03-18 10:30:00,77.26,77.26,76.52,76.52
2020-03-18 10:25:00,77.34,77.76,77.22,77.27
2020-03-18 10:20:00,77.8,77.82,77.26,77.3
2020-03-18 10:15:00,77.87,77.87,77.59,77.8
2020-03-18 10:10:00,77.94,77.96,77.86,77.86
2020-03-18 10:05:00,77.92,78.0,77.74,77.96
2020-03-18 10:00:00,78.11,78.13,77.84,77.93
2020-03-18 09:55:00,78.16,78.29,78.02,78.11
2020-03-18 09:50:00,77.74,78.18,77.73,78.16
2020-03-18 09:45:00,78.07,78.07,77.75,77.75
2020-03-18 09:40:00,77.96,78.1,77.95,78.07
2020-03-18 09:35:00,77.7,77.97,77.7,77.95
2020-03-17 15:00:00,77.31,77.34,77.21,77.33
2020-03-17 14:55:00,77.29,77.48,77.0,77.31
2020-03-17 14:50:00,77.08,77.5,77.08,77.3
2020-03-17 14:45:00,76.98,77.1,76.72,77.05
2020-03-17 14:40:00,76.59,76.98,76.58,76.91
2020-03-17 14:35:00,76.94,77.0,76.54,76.66
2020-03-17 14:30:00,76.5,76.93,76.5,76.93
2020-03-17 14:25:00,76.64,76.85,76.43,76.5
2020-03-17 14:20:00,76.63,76.64,76.31,76.58
2020-03-17 14:15:00,76.6,76.8,76.6,76.64
2020-03-17 14:10:00,76.22,76.6,76.22,76.6
2020-03-17 14:05:00,76.72,76.79,76.17,76.22
2020-03-17 14:00:00,76.91,76.92,76.69,76.72
2020-03-17 13:55:00,76.99,76.99,76.7,76.91
2020-03-17 13:50:00,76.87,77.09,76.86,77.0
2020-03-17 13:45:00,76.92,76.95,76.83,76.87
2020-03-17 13:40:00,76.82,76.95,76.8,76.95
2020-03-17 13:35:00,77.03,77.12,76.81,76.82
2020-03-17 13:30:00,77.21,77.27,77.0,77.0
2020-03-17 13:25:00,77.45,77.45,77.2,77.21
2020-03-17 13:20:00,77.49,77.51,77.44,77.44
2020-03-17 13:15:00,77.76,77.79,77.45,77.49
2020-03-17 13:10:00,77.46,77.77,77.35,77.75
2020-03-17 13:05:00,77.26,77.73,77.23,77.46
2020-03-17 11:30:00,76.99,77.2,76.79,77.2
2020-03-17 11:25:00,76.22,76.99,76.11,76.99
2020-03-17 11:20:00,76.31,76.31,75.46,76.22
2020-03-17 11:15:00,77.14,77.14,76.35,76.35
2020-03-17 11:10:00,76.5,77.18,76.46,77.17
2020-03-17 11:05:00,76.33,76.57,76.19,76.5
2020-03-17 11:00:00,76.62,76.62,76.34,76.34
2020-03-17 10:55:00,77.11,77.11,76.56,76.62
2020-03-17 10:50:00,76.46,77.16,76.35,77.15
2020-03-17 10:45:00,76.3,76.6,76.2,76.46
2020-03-17 10:40:00,76.5,76.5,76.0,76.2
2020-03-17 10:35:00,76.45,76.88,76.3,76.32
2020-03-17 10:30:00,76.5,76.5,75.73,76.4
2020-03-17 10:25:00,75.19,76.56,75.06,76.56
2020-03-17 10:20:00,75.9,76.02,74.84,75.19
2020-03-17 10:15:00,76.51,76.51,75.61,75.89
2020-03-17 10:10:00,77.18,77.37,76.53,76.53
2020-03-17 10:05:00,77.2,77.71,77.05,77.37
2020-03-17 10:00:00,77.83,77.83,77.12,77.31
2020-03-17 09:55:00,77.82,77.88,77.8,77.84
2020-03-17 09:50:00,78.61,78.61,77.85,77.85
2020-03-17 09:45:00,77.85,78.61,77.71,78.6
2020-03-17 09:40:00,78.97,78.98,77.82,77.85
2020-03-17 09:35:00,77.8,79.69,77.8,78.9
2020-03-13 15:00:00,84.11,84.33,84.11,84.13
2020-03-13 14:55:00,84.1,84.33,84.0,84.28
2020-03-13 14:50:00,83.95,84.11,83.88,84.01
2020-03-13 14:45:00,83.68,83.98,83.68,83.95
2020-03-13 14:40:00,83.27,83.7,83.17,83.7
2020-03-13 14:35:00,83.5,83.6,83.21,83.58
2020-03-13 14:30:00,83.15,83.6,83.13,83.5
2020-03-13 14:25:00,82.92,83.6,82.92,83.14
2020-03-13 14:20:00,83.42,83.74,82.9,82.92
2020-03-13 14:15:00,83.5,83.8,83.34,83.41
2020-03-13 14:10:00,83.98,83.98,82.77,83.5
2020-03-13 14:05:00,83.02,84.0,83.02,83.98
2020-03-13 14:00:00,82.7,83.3,82.28,83.0
2020-03-13 13:55:00,82.77,82.91,82.17,82.7
2020-03-13 13:50:00,83.45,83.45,82.11,82.78
2020-03-13 13:45:00,83.0,84.46,82.99,83.66
2020-03-13 13:40:00,82.45,83.0,82.38,83.0
2020-03-13 13:35:00,82.45,82.6,82.17,82.45
2020-03-13 13:30:00,82.4,82.48,81.85,82.46
2020-03-13 13:25:00,82.1,82.7,81.8,82.4
2020-03-13 13:20:00,81.65,82.12,81.5,82.12
2020-03-13 13:15:00,82.01,82.1,81.12,81.75
2020-03-13 13:10:00,81.44,83.2,81.11,82.0
2020-03-13 13:05:00,77.05,81.55,77.05,81.55
2020-03-13 11:30:00,77.17,77.21,77.0,77.01
2020-03-13 11:25:00,77.73,77.76,77.01,77.09
2020-03-13 11:20:00,77.84,78.09,77.62,77.73
2020-03-13 11:15:00,77.85,77.99,77.76,77.99
2020-03-13 11:10:00,77.94,78.05,77.77,77.85
