date,open,high,low,close
2018-02-02,65.88,65.88,59.88,61.9
2018-01-26,63.68,67.47,63.62,65.5
2018-01-19,67.25,68.1,62.51,63.2
2018-01-12,64.6,67.85,64.53,67.08
2018-01-05,65.28,67.1,63.83,64.38
2017-12-29,61.88,69.51,61.68,65.05
2017-12-22,62.54,63.33,60.0,62.2
2017-12-15,60.51,64.0,60.08,62.75
2017-12-08,63.49,64.67,58.02,59.75
2017-12-01,70.21,70.27,61.71,63.35
2017-11-24,64.48,73.8,63.85,70.7
2017-11-17,68.01,70.25,62.76,63.59
2017-11-10,65.44,69.3,64.43,67.65
2017-11-03,64.85,65.65,61.7,64.25
2017-10-27,68.28,68.66,63.88,65.13
2017-10-20,67.75,69.35,64.5,68.55
2017-10-13,72.6,73.5,66.6,67.72
2017-09-29,62.0,70.93,59.65,68.3
2017-09-22,53.39,64.5,53.39,62.32
2017-09-15,52.62,57.04,51.65,53.4
2017-09-08,48.42,50.88,48.41,49.82
2017-09-01,48.8,49.58,47.99,48.29
2017-08-25,48.5,49.08,47.91,48.68
2017-08-18,48.0,48.7,47.6,48.55
2017-08-11,48.56,49.45,47.67,47.85
2017-08-04,49.61,49.67,48.4,48.51
2017-07-28,50.51,50.8,48.62,49.47
2017-07-21,50.57,50.93,48.68,50.49
2017-07-14,50.66,50.92,49.41,50.57
2017-07-07,49.75,51.53,49.74,50.67
2017-06-30,50.54,51.98,49.49,49.95
2017-06-23,51.0,51.81,50.15,50.6
2017-06-16,50.0,52.83,49.71,51.05
2017-06-09,49.51,50.78,49.51,50.24
2017-06-02,49.11,50.07,48.8,49.44
2017-05-26,48.55,49.26,47.45,49.11
2017-05-19,48.24,49.55,47.49,48.55
2017-05-12,48.34,49.2,46.57,48.03
2017-05-05,51.15,51.35,48.3,48.34
2017-04-28,51.96,52.97,50.66,51.88
2017-04-21,51.03,52.72,50.35,51.97
2017-04-14,49.62,54.43,49.29,51.35
2017-04-07,48.63,49.97,48.63,49.6
2017-03-31,49.8,50.25,47.68,48.02
2017-03-24,49.45,49.84,48.8,49.65
2017-03-17,49.98,50.28,49.0,49.49
2017-03-10,51.59,51.59,49.91,50.19
2017-03-03,50.52,51.52,49.68,51.01
2017-02-24,48.58,50.4,48.58,50.22
2017-02-17,49.63,50.18,48.48,48.56
2017-02-10,48.4,50.8,48.4,49.63
2017-02-03,48.7,48.78,48.31,48.35
2017-01-26,48.77,49.27,48.45,48.68
2017-01-20,48.91,49.15,46.5,48.58
2017-01-13,49.85,50.12,48.8,48.91
2017-01-06,49.6,50.98,49.58,49.8
2016-12-30,50.0,50.23,49.03,49.68
2016-12-23,51.3,51.6,50.11,50.18
2016-12-16,52.73,53.07,48.91,51.1
2016-12-09,54.63,54.88,52.25,52.75
2016-12-02,55.59,56.32,54.51,54.75
2016-11-25,55.29,56.99,54.87,55.39
2016-11-18,55.2,55.98,55.18,55.28
2016-11-11,55.39,55.99,54.5,55.15
2016-11-04,56.46,56.53,55.27,55.35
2016-10-28,56.89,57.49,56.2,56.26
2016-10-21,57.35,57.65,56.16,56.51
2016-10-14,55.91,58.35,55.91,57.27
2016-09-30,56.98,57.01,54.99,55.59
2016-09-23,56.09,57.2,56.09,56.98
2016-09-14,58.0,58.47,56.0,56.01
2016-09-09,58.0,60.28,57.6,59.01
2016-09-02,58.85,59.13,57.8,57.86
2016-08-26,59.89,60.1,57.63,58.35
2016-08-19,59.49,61.2,59.0,59.86
2016-08-12,58.83,59.75,58.07,59.27
2016-08-05,59.36,59.77,58.55,58.77
2016-07-29,61.5,61.98,58.53,59.35
2016-07-22,63.35,63.88,61.0,61.5
2016-07-15,62.59,64.18,60.18,62.99
2016-07-08,61.25,63.09,60.21,62.19
2016-07-01,59.0,62.05,58.86,61.39
2016-06-24,59.51,61.8,57.3,59.11
2016-06-17,59.53,60.98,56.52,59.21
2016-06-08,60.45,61.98,59.78,60.35
2016-06-03,57.81,60.44,57.38,60.0
2016-05-27,59.2,60.21,57.6,57.79
2016-05-20,59.33,61.0,57.99,59.1
2016-05-13,60.11,60.8,57.41,59.17
2016-05-06,63.8,64.69,61.0,61.2
2016-04-29,61.91,64.61,60.0,63.71
2016-04-22,58.27,65.5,57.66,61.9
2016-04-15,57.7,59.33,56.8,58.24
2016-04-08,59.18,60.23,56.57,57.7
2016-04-01,57.57,59.86,56.86,58.3
2016-03-25,57.66,58.39,56.02,56.96
2016-03-18,52.1,57.39,51.62,56.95
2016-03-11,54.53,54.99,50.62,51.26
2016-03-04,53.1,55.0,49.0,53.7
2016-02-26,55.2,56.65,51.15,52.35
2016-02-19,48.19,55.25,47.9,54.29
2016-02-05,47.85,52.3,47.3,50.07
2016-01-29,55.7,56.0,45.01,47.59
2016-01-22,57.01,59.7,53.4,55.16
2016-01-15,57.99,61.3,56.3,58.05
2016-01-08,64.4,64.4,55.0,59.43
2015-12-31,63.45,67.0,61.3,64.4
2015-12-25,63.85,64.88,62.0,63.45
2015-12-18,60.8,64.42,60.51,63.79
2015-12-11,61.84,63.98,59.58,61.59
2015-12-04,60.8,63.89,58.28,61.82
2015-11-27,66.0,66.99,60.0,60.3
2015-11-20,68.5,70.6,65.5,66.6
2015-11-13,67.15,74.83,66.7,70.7
2015-11-06,66.0,70.23,62.4,67.75
2015-10-30,64.0,71.7,62.75,67.1
2015-10-23,61.5,68.97,57.69,62.69
2015-10-16,61.1,63.99,58.16,60.6
2015-10-09,63.07,64.8,59.25,60.94
2015-09-30,59.2,64.0,58.85,60.01
2015-09-25,54.5,60.76,53.23,58.52
2015-09-18,52.85,56.8,46.24,55.18
2015-09-11,47.8,56.0,47.01,52.85
2015-09-02,50.87,52.78,45.32,45.8
2015-08-28,47.3,52.25,39.85,51.01
2015-08-21,62.7,65.23,49.56,49.8
2015-08-14,65.95,68.58,61.0,63.75
2015-08-07,54.6,67.71,54.3,65.0
2015-07-31,53.98,55.78,45.5,55.6
2015-07-24,55.55,58.05,52.5,55.59
2015-07-17,55.9,61.02,48.0,55.55
2015-07-10,54.2,54.2,42.29,54.07
2015-07-03,57.1,57.97,45.58,49.55
2015-06-26,61.8,64.62,55.79,55.79
2015-06-19,74.97,77.5,61.58,61.9
2015-06-12,78.76,78.76,72.9,74.9
2015-06-05,83.6,87.6,79.0,79.49
2015-05-22,61.34,80.07,60.48,76.0
2015-05-15,59.8,65.17,59.38,60.82
2015-05-08,60.0,64.6,57.06,59.5
2015-04-30,64.0,66.5,57.5,60.0
2015-04-23,56.58,62.98,54.7,62.98
2015-04-17,56.9,59.2,55.44,57.15
2015-04-10,61.36,61.58,53.36,56.9
2015-04-03,53.05,62.44,52.27,61.35
2015-03-27,52.79,55.0,51.9,52.85
2015-03-20,50.54,55.79,50.01,52.8
2015-03-13,50.5,52.88,48.3,49.98
2015-03-06,52.1,59.6,50.36,52.3
2015-02-27,50.42,52.88,48.1,50.58
2015-02-17,43.86,50.42,43.58,50.42
2015-02-13,36.36,41.67,36.03,41.67
2015-02-06,38.0,39.35,35.91,36.23
2015-01-30,40.3,40.9,38.25,38.26
2015-01-23,39.42,40.96,37.79,40.11
2015-01-16,38.48,40.89,38.48,39.57
2015-01-09,38.3,41.45,37.75,38.44
2014-12-31,36.8,39.23,36.03,38.15
2014-12-26,37.2,37.99,33.8,36.76
2014-12-19,42.42,42.63,36.43,37.47
2014-12-12,43.0,43.18,39.48,42.28
2014-12-05,43.3,44.85,42.68,43.36
2014-11-28,43.34,45.1,42.88,43.3
2014-11-21,43.8,44.8,42.36,42.82
2014-11-14,46.1,46.65,42.25,44.19
2014-11-07,46.96,46.96,45.85,46.08
2014-10-31,47.39,48.66,46.2,46.97
2014-10-24,47.83,48.54,47.1,47.41
2014-10-17,49.5,49.51,47.4,47.87
2014-10-10,48.83,50.86,48.75,49.5
2014-09-30,48.89,49.7,48.7,48.83
2014-09-26,49.96,50.08,48.1,48.88
2014-09-19,51.5,51.99,49.45,50.0
2014-09-12,51.81,54.29,51.46,51.9
2014-09-05,51.0,52.14,50.56,51.75
2014-08-29,49.0,50.66,48.4,50.55
2014-08-22,51.62,52.25,49.83,49.98
2014-08-15,51.3,52.6,50.54,51.6
2014-08-08,49.99,53.66,49.8,51.45
2014-08-01,48.65,52.7,48.55,49.69
2014-07-25,46.36,49.25,45.91,48.43
2014-07-18,47.5,49.5,46.27,46.36
2014-07-11,48.39,49.46,44.5,46.91
2014-07-04,47.99,49.49,46.4,48.29
2014-06-27,47.0,51.08,46.5,48.91
2014-06-20,47.58,47.97,45.2,46.6
2014-06-13,46.1,48.0,44.5,47.8
2014-06-06,46.68,46.93,44.12,46.07
2014-05-30,44.45,48.9,44.3,46.68
2014-05-23,41.0,43.22,40.0,42.16
2014-05-16,40.82,43.2,40.8,40.97
2014-05-09,46.1,46.43,39.87,40.79
2014-04-30,46.18,46.99,45.5,46.22
2014-04-25,49.5,50.26,45.0,46.14
2014-04-18,49.8,50.76,48.19,49.28
2014-04-11,49.03,51.63,48.5,49.75
2014-04-04,48.88,50.0,47.71,49.69
2014-03-28,51.99,51.99,48.89,49.1
2014-03-21,50.31,54.92,48.02,51.4
2014-03-14,55.0,57.59,49.3,50.23
2014-03-07,56.91,59.29,53.5,56.0
2014-02-28,46.01,57.88,45.59,56.91
2014-02-21,49.14,50.48,46.32,46.7
2014-02-14,40.3,50.2,40.3,48.43
2014-02-07,38.46,39.66,38.31,39.5
2014-01-30,38.73,40.68,38.05,38.65
2014-01-24,37.44,38.8,36.7,38.6
2014-01-17,37.06,39.3,37.0,37.4
2014-01-10,38.35,39.56,37.01,37.01
2013-12-27,36.8,37.69,36.0,36.96
2013-12-20,38.79,39.58,36.3,36.55
2013-12-13,38.08,38.98,36.91,38.73
2013-12-06,36.8,38.8,35.01,38.02
2013-11-29,36.8,38.6,36.11,37.86
2013-11-22,36.1,37.92,35.18,37.0
2013-11-15,35.3,36.68,34.7,35.9
2013-11-08,37.9,39.21,34.53,35.09
2013-11-01,41.25,41.48,37.28,38.07
2013-10-25,40.36,43.66,39.6,40.95
2013-10-18,40.0,41.2,37.63,40.75
2013-10-11,39.36,41.5,38.9,39.9
2013-09-30,38.01,39.78,38.0,39.36
2013-09-27,39.0,42.48,37.96,38.19
2013-09-18,40.27,41.49,36.52,39.0
2013-09-13,37.88,42.96,36.94,40.52
2013-09-06,31.77,36.52,31.6,36.52
2013-08-30,35.8,35.8,30.98,31.77
2013-08-23,33.3,36.18,33.01,35.96
2013-08-16,35.79,36.68,33.32,33.47
2013-08-09,34.53,37.45,34.35,35.49
2013-08-02,34.29,35.44,33.0,34.53
2013-07-26,34.76,36.59,33.92,34.16
2013-07-19,37.55,38.5,34.05,35.31
2013-07-12,36.0,37.8,34.24,35.67
2013-07-05,30.3,39.5,30.0,37.09
2013-06-28,32.3,32.3,26.55,29.91
2013-06-21,33.49,35.34,29.55,32.6
2013-06-14,32.3,33.94,30.03,33.5
2013-06-07,35.2,35.95,32.25,32.9
2013-05-31,35.4,38.12,33.6,35.29
2013-05-24,35.76,37.49,34.3,35.0
2013-05-17,33.0,37.96,32.1,36.4
2013-05-10,26.48,34.1,26.25,33.98
2013-05-03,24.38,27.0,23.8,26.2
2013-04-26,22.5,25.16,22.45,24.55
2013-04-19,21.4,23.08,19.96,22.65
2013-04-12,20.88,21.85,20.54,21.3
2013-04-03,21.96,22.36,21.43,21.73
2013-03-29,24.01,24.15,21.99,22.07
2013-03-22,22.77,23.99,21.9,23.4
2013-03-15,23.58,24.45,22.74,23.37
2013-03-08,25.5,26.0,23.27,23.58
2013-03-01,25.25,25.69,24.58,25.55
2013-02-22,27.0,27.97,24.91,25.15
2013-02-08,24.1,25.6,22.98,25.43
2013-02-01,22.6,24.17,22.21,23.6
2013-01-25,24.14,24.55,22.12,22.46
2013-01-18,21.42,24.85,21.41,23.96
2013-01-11,19.99,22.56,19.89,21.57
2012-12-28,18.51,19.74,18.4,19.32
2012-12-21,17.0,19.1,16.68,18.62
2012-12-14,16.5,17.14,16.05,16.99
2012-12-07,15.37,16.53,14.98,16.44
2012-11-30,16.47,16.48,14.72,15.43
2012-11-23,15.75,16.7,15.46,16.48
2012-11-16,16.36,17.5,15.8,16.23
2012-11-09,14.74,16.48,14.71,16.24
2012-11-02,14.45,14.91,14.01,14.72
2012-10-26,15.43,15.49,14.42,14.45
2012-10-19,15.12,15.77,14.87,15.5
2012-10-12,14.29,15.65,14.22,15.13
2012-09-28,14.87,15.1,13.51,14.32
2012-09-21,16.93,17.17,14.8,14.97
2012-09-14,16.55,17.35,16.21,16.67
2012-09-07,15.65,16.53,15.3,16.34
2012-08-31,14.78,15.78,14.3,15.65
2012-08-24,14.54,15.43,14.33,14.91
2012-08-17,15.42,15.42,14.2,14.54
2012-08-10,14.66,15.65,14.65,15.43
2012-08-03,15.0,15.0,13.58,14.41
2012-07-27,16.65,16.99,14.75,15.13
2012-07-20,18.45,18.45,16.51,16.72
2012-07-13,19.32,19.85,18.57,19.05
2012-07-06,19.69,20.38,18.55,19.64
2012-06-29,22.64,22.64,18.65,19.86
2012-06-21,23.33,24.18,22.57,22.72
2012-06-15,22.85,24.17,22.2,23.13
2012-06-07,23.78,24.31,22.75,22.81
2012-06-01,23.51,24.79,21.94,24.28
2012-05-25,24.2,25.09,24.01,24.38
2012-05-18,25.4,25.74,23.7,24.2
2012-05-11,26.55,27.55,25.18,25.35
2012-05-04,25.77,26.73,25.76,26.61
2012-04-27,27.79,28.19,25.57,25.76
2012-04-20,30.69,32.7,27.5,27.79
2012-04-13,28.04,31.9,27.49,30.85
2012-04-06,28.2,29.22,27.63,28.37
2012-03-30,25.25,28.3,25.0,28.3
2012-03-23,25.38,27.17,25.0,26.0
2012-03-16,27.38,27.39,24.25,25.35
2012-03-09,26.29,28.2,25.75,27.39
2012-03-02,27.75,28.4,25.62,26.16
2012-02-24,25.32,27.18,25.3,26.52
2012-02-17,25.8,27.14,25.5,26.09
2012-02-10,24.29,26.8,23.6,25.96
2012-02-03,24.5,24.75,23.2,24.3
2012-01-20,23.72,25.78,23.55,24.32
2012-01-13,21.75,25.9,20.4,23.87
2012-01-06,23.4,23.42,21.02,21.88
2011-12-30,22.0,22.88,20.91,22.8
2011-12-23,21.38,23.19,20.2,21.94
2011-12-16,23.0,24.4,20.0,21.45
2011-12-09,23.21,23.25,21.48,22.6
2011-12-02,24.52,25.14,23.06,23.3
2011-11-25,25.18,26.25,24.1,24.5
2011-11-18,24.5,28.15,24.33,25.12
2011-11-11,24.8,24.98,23.25,23.3
2011-11-04,21.91,26.15,21.91,25.04
2011-10-28,19.43,22.38,19.43,21.74
2011-10-21,19.6,20.1,18.31,19.41
2011-10-14,19.3,20.27,17.4,19.6
2011-09-30,19.23,21.32,19.01,19.3
2011-09-23,20.7,20.81,19.16,19.32
2011-09-16,21.11,21.65,20.5,20.79
2011-09-08,24.13,24.13,22.36,22.54
2011-09-02,26.02,26.5,23.62,24.07
2011-08-26,26.11,26.77,25.06,26.08
2011-08-19,27.0,29.15,25.68,26.11
2011-08-12,28.0,28.0,24.07,26.88
2011-08-05,28.06,32.0,28.0,28.63
2011-07-29,29.01,29.31,27.32,28.17
2011-07-22,29.79,32.6,28.81,29.4
2011-07-15,32.8,33.62,29.13,29.81
2011-07-08,28.88,35.55,28.58,33.07
2011-07-01,22.0,28.0,22.0,28.0
