date,open,high,low,close
2019-03-29,13.87,16.1,12.75,13.25
2019-03-22,10.35,13.39,9.81,13.39
2019-03-15,11.5,12.3,10.32,10.61
2019-03-08,9.23,12.19,9.11,11.32
2019-03-01,9.36,10.14,8.8,9.1
2019-02-22,7.75,9.96,7.74,9.54
2019-02-15,7.52,8.03,7.46,7.75
2019-02-01,7.35,7.64,7.11,7.52
2019-01-25,7.21,7.45,6.94,7.35
2019-01-18,7.2,7.39,7.01,7.16
2019-01-11,6.86,7.27,6.83,7.2
2019-01-04,7.08,7.18,6.65,6.86
2018-12-28,7.1,7.39,7.03,7.1
2018-12-21,7.37,7.5,7.09,7.16
2018-12-14,7.45,7.58,7.16,7.42
2018-12-07,7.37,7.66,7.3,7.45
2018-11-30,7.12,7.42,7.03,7.24
2018-11-23,7.47,7.52,7.11,7.14
2018-11-16,6.98,7.85,6.9,7.42
2018-11-09,7.05,7.38,6.77,6.94
2018-11-02,6.68,6.91,6.5,6.88
2018-10-26,6.62,6.99,6.21,6.7
2018-10-19,6.98,7.07,6.41,6.64
2018-10-12,7.89,7.98,6.77,6.99
2018-09-28,7.84,8.06,7.83,8.01
2018-09-21,7.63,7.93,7.51,7.9
2018-09-14,7.78,7.81,7.48,7.68
2018-09-07,7.74,8.07,7.7,7.79
2018-08-31,7.87,8.2,7.77,7.79
2018-08-24,7.6,7.96,7.5,7.87
2018-08-17,7.8,7.94,7.57,7.59
2018-08-10,7.66,7.91,7.48,7.84
2018-08-03,8.15,8.29,7.56,7.67
2018-07-27,8.13,8.33,8.03,8.25
2018-07-20,7.97,8.38,7.9,8.12
2018-07-13,7.85,8.08,7.71,7.96
2018-07-06,7.72,7.93,7.54,7.86
2018-06-29,7.87,7.88,7.46,7.72
2018-06-22,8.41,8.41,7.6,7.78
2018-06-15,8.91,9.09,8.38,8.41
2018-06-08,9.23,9.33,8.93,8.97
2018-06-01,8.96,9.37,8.87,9.22
2018-05-25,8.68,9.08,8.64,8.97
2018-05-18,8.69,8.81,8.51,8.63
2018-05-11,8.53,8.94,8.53,8.69
2018-05-04,8.59,8.59,8.39,8.51
2018-04-27,8.77,8.78,8.5,8.53
2018-04-20,9.02,9.06,8.65,8.82
2018-04-13,9.09,9.15,8.93,9.03
2018-04-04,9.18,9.2,8.8,9.07
2018-03-30,9.05,9.28,8.89,9.15
2018-03-23,9.5,9.8,9.11,9.17
2018-03-16,9.8,9.87,9.45,9.48
2018-03-09,9.6,9.83,9.48,9.79
2018-03-02,9.35,9.76,9.3,9.62
2018-02-23,9.4,9.43,9.31,9.35
2018-02-14,9.09,9.38,9.03,9.32
2018-02-09,9.35,9.52,8.91,9.03
2018-02-02,9.93,9.94,9.1,9.41
2018-01-26,9.75,9.98,9.75,9.92
2018-01-19,9.87,9.89,9.65,9.78
2018-01-12,9.9,10.03,9.79,9.88
2018-01-05,9.79,10.01,9.69,9.89
2017-12-29,9.81,9.87,9.73,9.8
2017-12-22,9.91,9.95,9.75,9.82
2017-12-15,10.0,10.1,9.81,9.89
2017-12-08,10.12,10.12,9.7,9.99
2017-12-01,10.08,10.42,9.93,10.08
2017-11-24,10.67,10.67,10.0,10.08
2017-11-17,10.84,10.9,10.55,10.66
2017-11-10,10.81,10.92,10.67,10.9
2017-11-03,11.24,11.25,10.79,10.81
2017-10-27,11.11,11.23,10.95,11.22
2017-10-20,11.08,11.24,10.79,10.99
2017-10-13,11.03,11.36,11.01,11.17
2017-09-29,11.43,11.44,10.87,10.99
2017-09-22,11.55,11.77,11.31,11.49
2017-09-15,11.65,11.88,11.43,11.5
2017-09-08,11.6,11.95,11.36,11.71
2017-09-01,10.92,11.88,10.92,11.67
2017-08-25,10.82,10.98,10.76,10.91
2017-08-18,10.61,10.91,10.61,10.78
2017-08-11,10.86,11.01,10.66,10.69
2017-08-04,11.38,11.39,10.86,10.88
2017-07-28,11.11,11.38,11.0,11.37
2017-07-21,11.39,11.39,10.28,11.08
2017-07-14,11.67,11.68,11.2,11.37
2017-07-07,11.26,11.68,11.11,11.66
2017-06-30,10.9,11.51,10.88,11.3
2017-06-23,11.02,11.15,10.66,10.94
2017-06-16,10.82,11.07,10.58,11.06
2017-06-09,10.78,10.95,10.59,10.87
2017-06-02,10.69,10.95,10.54,10.74
2017-05-26,10.61,10.97,10.19,10.54
2017-05-19,10.75,11.3,10.65,10.67
2017-05-12,11.11,11.28,10.52,10.7
2017-05-05,11.26,11.46,11.14,11.19
2017-04-28,11.07,11.44,10.78,11.22
2017-04-21,11.6,11.76,10.94,11.07
2017-04-14,12.22,12.6,11.6,11.62
2017-04-07,12.26,12.48,12.12,12.22
2017-03-31,12.28,12.47,12.04,12.25
2017-03-24,11.9,12.32,11.87,12.31
2017-03-17,11.9,12.18,11.83,11.93
2017-03-10,11.98,12.2,11.85,11.86
2017-03-03,12.25,12.32,11.97,11.98
2017-02-24,12.2,12.43,12.08,12.24
2017-02-17,12.0,12.98,11.91,12.19
2017-02-10,11.83,12.11,11.78,12.0
2017-02-03,12.08,12.08,11.83,11.88
2017-01-26,11.62,12.04,11.55,11.88
2017-01-20,11.48,11.73,11.04,11.59
2017-01-13,12.0,12.09,11.4,11.48
2017-01-06,11.97,12.27,11.81,11.99
2016-12-30,11.95,12.04,11.79,11.97
2016-12-23,11.87,12.04,11.7,11.95
2016-12-16,12.48,12.48,11.48,11.82
2016-12-09,12.14,12.5,12.06,12.18
2016-12-02,13.0,13.1,12.26,12.32
2016-11-25,12.62,12.95,12.48,12.77
2016-11-18,12.99,13.22,12.56,12.63
2016-11-11,12.95,13.08,12.34,12.74
2016-11-04,12.21,13.36,12.12,12.96
2016-10-28,12.48,12.68,12.18,12.28
2016-10-21,12.66,12.8,12.29,12.41
2016-10-14,12.2,12.86,12.2,12.78
2016-09-30,12.28,12.45,12.02,12.29
2016-09-23,12.12,12.31,11.85,12.24
2016-09-14,12.05,12.41,11.83,12.12
2016-09-09,11.9,12.69,11.61,12.33
2016-09-02,12.01,12.11,11.63,11.82
2016-08-26,12.32,12.32,11.66,12.02
2016-08-19,12.0,12.45,11.93,12.21
2016-08-12,11.51,12.42,11.39,11.99
2016-08-05,11.3,11.6,10.97,11.45
2016-07-29,11.98,12.19,11.22,11.36
2016-07-22,12.17,12.95,11.9,12.08
2016-07-15,11.53,12.4,11.45,12.24
2016-07-08,11.17,11.76,11.16,11.54
2016-07-01,11.07,11.57,11.07,11.3
2016-06-24,10.21,11.45,10.21,11.15
2016-06-17,10.2,10.65,9.96,10.33
2016-06-08,10.9,11.18,10.78,11.15
2016-06-03,10.3,10.94,10.18,10.89
2016-05-27,10.35,10.5,10.03,10.35
2016-05-20,10.34,10.57,9.95,10.38
2016-05-13,11.06,11.16,10.3,10.33
2016-05-06,11.35,11.7,11.15,11.17
2016-04-29,11.42,11.48,11.11,11.35
2016-04-22,12.25,12.32,11.25,11.43
2016-04-15,12.0,12.57,11.91,12.34
2016-04-08,11.79,12.24,11.75,11.98
2016-04-01,12.0,12.15,11.35,11.89
2016-03-25,12.23,12.38,11.73,11.95
2016-03-18,11.27,12.39,11.1,12.12
2016-03-11,11.5,11.82,10.86,11.15
2016-03-04,11.47,12.47,10.85,11.46
2016-02-26,11.45,12.79,11.0,11.68
2016-02-19,10.53,11.57,10.5,11.35
2016-02-05,10.73,11.3,10.18,10.98
2016-01-29,12.1,12.21,10.25,10.75
2016-01-22,11.99,12.63,11.68,11.99
2016-01-15,13.5,14.19,11.99,12.2
2016-01-08,16.4,16.6,12.51,13.74
2015-12-31,17.3,17.32,16.31,16.56
2015-12-25,17.77,18.0,16.45,17.15
2015-12-18,15.91,18.3,15.55,17.81
2015-12-11,15.9,17.65,15.77,16.08
2015-12-04,14.49,16.2,14.16,15.91
2015-11-27,15.69,16.4,14.52,14.63
2015-11-20,15.33,16.37,14.83,15.66
2015-11-13,15.1,17.01,15.1,15.73
2015-11-06,13.76,15.06,13.52,14.99
2015-10-30,14.01,14.69,13.48,14.0
2015-10-23,14.48,14.48,13.0,13.76
2015-10-16,13.17,14.75,13.14,14.52
2015-10-09,12.88,13.68,12.72,13.15
2015-09-30,12.4,12.6,12.1,12.45
2015-09-25,12.49,13.29,12.15,12.53
2015-09-18,13.99,14.06,11.91,12.79
2015-09-11,13.72,14.67,13.2,13.89
2015-09-02,13.8,14.7,11.85,13.64
2015-08-28,13.18,13.71,11.1,13.71
2015-08-21,17.0,17.43,13.85,14.27
2015-08-14,16.55,17.65,15.88,17.11
2015-08-07,14.63,16.64,13.72,16.31
2015-07-31,17.2,18.39,14.35,14.77
2015-07-24,16.52,19.0,16.52,17.83
2015-07-17,13.12,16.48,13.1,16.48
2015-07-07,16.09,16.09,11.93,11.93
2015-07-03,22.65,23.01,14.72,14.72
2015-06-26,24.89,26.05,21.92,21.92
2015-06-19,31.2,31.71,24.89,24.89
2015-06-12,28.95,32.16,28.05,31.23
2015-06-05,24.83,30.2,24.2,28.95
2015-05-29,20.86,25.5,20.86,24.64
2015-05-22,20.13,21.3,19.33,20.55
2015-05-15,16.9,20.8,16.53,20.09
2015-05-08,16.86,17.41,15.4,16.28
2015-04-30,17.71,18.2,16.5,16.84
2015-04-24,17.17,18.17,16.14,17.64
2015-04-17,17.4,19.4,16.61,17.13
2015-04-10,16.61,17.99,16.25,17.36
2015-04-03,15.68,16.54,14.66,16.38
2015-03-27,15.0,15.26,14.28,14.99
2015-03-20,14.75,15.55,14.49,14.98
2015-03-13,14.2,14.69,13.72,14.44
2015-03-06,12.35,14.63,12.16,14.19
2015-02-27,11.9,12.67,11.83,12.3
2015-02-17,11.6,11.9,10.95,11.88
2015-02-13,11.71,11.88,11.38,11.76
2015-02-06,11.98,12.38,11.64,11.7
2015-01-30,11.87,12.35,11.84,11.97
2015-01-23,11.45,12.38,11.03,11.95
2015-01-16,11.29,11.7,11.11,11.66
2015-01-09,11.2,11.69,11.07,11.35
2014-12-31,11.25,11.49,11.04,11.18
2014-12-26,11.4,11.44,10.98,11.25
2014-12-19,11.62,12.18,11.22,11.47
2014-12-12,11.59,11.86,11.1,11.62
2014-12-05,12.15,12.58,11.46,11.67
2014-11-28,11.32,12.97,11.22,12.11
2014-11-21,11.48,11.55,11.1,11.24
2014-11-14,11.2,11.47,10.74,11.43
2014-11-07,11.38,11.54,11.08,11.18
2014-10-31,11.21,11.66,11.05,11.37
2014-10-24,11.43,11.55,10.72,11.15
2014-10-17,12.16,12.22,11.2,11.39
2014-10-10,12.29,12.37,12.06,12.23
2014-09-30,12.02,12.38,11.98,12.26
2014-09-26,12.15,12.49,11.9,12.08
2014-09-19,12.29,12.56,11.4,12.03
2014-09-12,11.82,12.77,11.38,12.26
2014-09-05,10.53,11.76,10.53,11.73
2014-08-29,11.41,11.48,10.37,10.58
2014-08-22,11.48,11.78,11.28,11.39
2014-08-15,10.16,12.12,10.16,11.45
2014-08-08,10.18,10.27,10.09,10.13
2014-08-01,9.51,10.45,9.47,10.17
2014-07-25,9.72,9.72,9.38,9.49
2014-07-18,11.39,11.52,9.5,9.73
2014-07-11,11.81,11.9,11.29,11.35
2014-07-04,11.64,11.97,11.58,11.78
2014-06-27,12.37,12.86,11.28,11.64
2014-06-20,24.69,25.77,23.82,24.48
2014-06-13,23.03,24.5,23.01,24.46
2014-06-06,23.65,24.0,22.73,23.25
2014-05-30,23.5,25.05,23.21,23.7
2014-05-23,22.61,23.45,22.01,23.39
2014-05-16,23.02,23.5,22.39,22.57
2014-05-09,23.06,23.97,22.6,22.92
2014-04-30,22.0,23.18,21.95,23.06
2014-04-25,24.06,24.06,22.0,22.08
2014-04-18,24.51,24.81,23.45,24.18
2014-04-11,22.95,25.0,22.5,24.52
2014-04-04,22.2,23.1,21.8,22.51
2014-03-28,22.4,23.88,22.03,22.42
2014-03-21,25.34,25.98,21.61,22.53
2014-03-14,25.0,25.85,23.6,25.34
2014-03-07,25.5,26.2,24.82,25.36
2014-02-28,26.38,27.5,23.91,25.68
2014-02-21,28.54,29.0,25.98,26.45
2014-02-14,28.04,30.23,27.95,28.46
2014-02-07,27.7,28.45,27.53,28.1
2014-01-30,28.1,28.82,27.3,27.7
2014-01-24,28.24,30.38,27.37,28.46
2014-01-17,25.76,28.51,25.3,28.43
2014-01-10,25.9,27.58,25.0,25.76
2013-12-27,24.66,26.93,23.35,26.93
2013-12-20,24.65,26.03,23.71,24.78
2013-12-13,22.8,24.71,22.7,24.61
2013-12-06,23.3,24.08,21.46,22.91
2013-11-29,24.4,24.9,23.11,24.26
2013-11-22,24.19,26.33,23.8,24.46
2013-11-15,24.4,25.3,22.5,24.11
2013-11-08,22.85,27.0,22.5,24.51
2013-11-01,22.95,25.35,22.0,23.12
2013-10-25,25.34,25.49,21.79,23.16
2013-10-18,18.9,24.99,18.53,24.99
2013-10-11,18.2,19.31,17.5,18.87
2013-09-30,18.37,18.78,18.08,18.2
2013-09-27,17.47,19.5,17.31,18.56
2013-09-18,18.7,19.15,17.06,17.47
2013-09-13,20.0,20.58,18.11,18.74
2013-09-06,14.02,20.88,14.02,20.15
2013-08-30,12.78,14.5,12.69,14.02
2013-08-23,12.46,12.93,12.33,12.77
2013-08-16,12.53,13.46,12.46,12.52
2013-08-09,12.48,12.7,12.34,12.53
2013-08-02,12.18,12.75,11.83,12.48
2013-07-26,11.7,12.33,11.66,12.21
2013-07-19,12.19,12.4,11.75,11.76
2013-07-12,11.9,12.48,11.4,12.19
2013-07-05,11.87,12.3,11.68,12.15
2013-06-28,13.11,13.11,11.17,11.9
2013-06-21,13.75,13.95,13.2,13.39
2013-06-14,13.65,13.92,13.45,13.84
2013-06-07,13.83,14.21,13.7,13.75
2013-05-31,14.08,14.37,13.86,13.88
2013-05-24,14.01,14.33,13.85,14.08
2013-05-17,13.7,14.19,13.42,14.02
2013-05-10,13.38,13.85,13.09,13.73
2013-05-03,12.7,13.78,12.54,13.37
2013-04-26,12.82,13.0,12.45,12.53
2013-04-19,12.61,13.08,12.33,12.9
2013-04-12,12.36,12.98,12.26,12.68
2013-04-03,12.45,12.75,12.35,12.47
2013-03-29,12.88,13.12,12.22,12.4
2013-03-22,12.61,12.94,12.33,12.88
2013-03-15,13.45,13.57,12.6,12.68
2013-03-08,13.85,13.92,13.26,13.47
2013-03-01,13.98,14.15,13.66,13.94
2013-02-22,14.35,14.5,13.86,13.98
2013-02-08,13.99,14.34,13.75,14.27
2013-02-01,14.55,14.69,13.85,14.04
2013-01-25,14.2,14.71,13.81,14.58
2013-01-18,14.0,14.57,13.9,14.16
2013-01-11,14.48,14.72,13.92,14.07
2012-12-31,14.04,14.75,13.96,14.66
2012-12-28,13.55,14.34,13.52,14.01
2012-12-21,13.86,14.13,13.49,13.58
2012-12-14,13.63,13.98,13.34,13.89
2012-12-07,12.78,13.8,12.66,13.71
2012-11-30,13.21,13.57,12.46,12.81
2012-11-23,13.43,13.66,13.18,13.25
2012-11-16,13.43,13.98,13.21,13.5
2012-11-09,13.04,13.45,12.88,13.45
2012-11-02,13.1,13.74,12.98,13.06
2012-10-26,13.0,13.43,12.89,13.19
2012-10-19,12.3,13.34,12.07,13.05
2012-10-12,12.01,12.5,11.83,12.29
2012-09-28,11.9,12.06,11.63,12.02
2012-09-21,12.5,12.58,11.89,11.92
2012-09-14,12.4,13.0,12.34,12.54
2012-09-07,11.74,12.55,11.72,12.4
2012-08-31,12.12,12.13,11.5,11.74
2012-08-24,12.0,12.45,11.9,12.14
2012-08-17,12.25,12.43,11.8,11.99
2012-08-10,12.11,12.48,11.92,12.28
2012-08-03,11.93,12.24,11.7,12.16
2012-07-27,12.11,12.53,11.89,12.08
2012-07-20,12.23,12.52,11.69,12.16
2012-07-13,12.3,12.44,11.8,12.34
2012-07-06,13.05,13.28,12.05,12.38
2012-06-29,13.8,13.85,12.58,13.04
2012-06-21,14.28,14.34,13.78,13.81
2012-06-15,13.84,14.32,13.84,14.26
2012-06-08,13.99,14.29,13.59,13.88
2012-06-01,13.83,14.36,13.66,14.21
2012-05-25,13.81,14.38,13.81,13.89
2012-05-18,14.54,14.72,13.69,13.95
2012-05-11,14.9,15.18,14.31,14.39
2012-05-04,14.93,15.08,14.6,15.01
2012-04-27,14.67,14.77,14.0,14.58
2012-04-20,14.28,14.96,14.11,14.84
2012-04-13,14.8,14.8,13.68,14.34
2012-04-06,14.0,14.77,13.94,14.41
2012-03-30,15.02,15.3,13.65,14.05
2012-03-23,15.13,15.29,14.5,14.97
2012-03-16,16.21,16.82,14.6,15.27
2012-03-09,16.03,16.48,15.61,16.2
2012-03-02,16.5,16.5,15.51,16.05
2012-02-24,15.68,16.49,15.48,16.33
2012-02-17,15.1,16.0,15.07,15.64
